,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
46,True,True,True,True,True,True,True,True,True,True,2023-10-09 19:19:00,neutral,neutral,short,long,long
47,True,True,True,True,True,True,True,True,True,True,2023-10-09 19:18:00,neutral,neutral,short,long,long
48,True,True,True,True,True,True,True,True,True,True,2023-10-09 19:17:00,neutral,neutral,short,long,long
49,False,True,True,True,True,True,True,True,True,True,2023-10-09 19:16:00,neutral,neutral,short,long,long
50,False,False,False,True,True,True,True,True,True,True,2023-10-09 19:15:00,neutral,neutral,short,long,short
51,True,True,False,True,True,True,True,True,True,True,2023-10-09 19:14:00,neutral,short,short,long,short
52,False,False,False,False,False,True,True,True,True,True,2023-10-09 19:13:00,neutral,short,short,long,short
53,False,False,False,False,False,False,True,True,True,True,2023-10-09 19:12:00,neutral,neutral,short,long,short
54,False,False,False,False,False,False,False,False,True,True,2023-10-09 19:11:00,long,neutral,short,long,short
55,False,False,False,False,False,False,False,False,False,True,2023-10-09 19:10:00,short,neutral,short,long,short
56,True,False,False,False,False,False,False,False,False,False,2023-10-09 19:09:00,long,neutral,short,long,long
57,False,False,False,False,False,False,False,False,False,False,2023-10-09 19:08:00,neutral,long,short,long,long
58,True,False,True,False,False,False,False,False,False,False,2023-10-09 19:07:00,neutral,long,short,long,long
59,True,True,True,True,False,False,False,False,False,False,2023-10-09 19:06:00,short,neutral,short,long,long
60,True,True,True,True,True,True,True,False,False,False,2023-10-09 19:05:00,neutral,neutral,short,long,short
61,True,True,True,True,True,True,True,True,True,False,2023-10-09 19:04:00,neutral,neutral,short,long,short
62,False,False,True,True,True,True,True,True,False,False,2023-10-09 19:03:00,neutral,neutral,short,long,short
63,True,False,False,True,True,True,True,True,True,False,2023-10-09 19:02:00,neutral,short,short,long,long
64,False,False,False,False,False,True,True,False,True,False,2023-10-09 19:01:00,neutral,short,short,long,long
65,False,False,False,False,False,False,False,False,False,False,2023-10-09 19:00:00,neutral,short,short,long,long
66,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:59:00,neutral,short,short,long,short
67,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:58:00,neutral,short,short,long,short
68,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:57:00,neutral,neutral,short,long,short
69,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:56:00,neutral,neutral,short,long,long
70,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:55:00,short,neutral,short,long,long
71,True,False,False,False,False,False,False,False,False,False,2023-10-09 18:54:00,neutral,neutral,short,long,short
72,True,True,False,False,False,False,False,False,False,False,2023-10-09 18:53:00,neutral,short,short,long,short
73,False,False,True,False,False,False,False,False,False,False,2023-10-09 18:52:00,neutral,short,short,long,short
74,False,False,False,True,False,False,False,False,False,False,2023-10-09 18:51:00,short,neutral,short,long,short
75,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:50:00,neutral,neutral,short,long,long
76,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:49:00,neutral,long,short,long,long
77,True,False,False,False,False,False,False,False,False,False,2023-10-09 18:48:00,neutral,long,short,long,long
78,True,True,False,False,False,False,False,False,False,False,2023-10-09 18:47:00,neutral,neutral,short,long,long
79,True,True,True,True,False,False,False,False,False,False,2023-10-09 18:46:00,neutral,neutral,long,long,long
80,True,True,True,True,True,False,False,False,False,False,2023-10-09 18:45:00,long,neutral,long,long,long
81,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:44:00,short,neutral,long,long,short
82,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:43:00,neutral,neutral,long,long,short
83,True,True,False,False,False,True,True,False,False,False,2023-10-09 18:42:00,long,short,long,long,short
84,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:41:00,neutral,neutral,long,long,short
85,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:40:00,long,neutral,long,long,short
86,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:39:00,neutral,long,long,long,long
87,True,False,False,False,False,False,False,False,False,False,2023-10-09 18:38:00,neutral,long,long,long,long
88,True,True,False,False,False,False,False,False,False,False,2023-10-09 18:37:00,neutral,long,long,long,long
89,True,True,True,True,False,False,False,False,False,False,2023-10-09 18:36:00,neutral,long,long,long,long
90,True,True,True,True,True,False,False,False,False,False,2023-10-09 18:35:00,neutral,long,long,long,short
91,True,True,True,True,True,True,False,False,False,False,2023-10-09 18:34:00,neutral,neutral,long,long,short
92,True,True,True,True,True,True,True,False,False,False,2023-10-09 18:33:00,neutral,neutral,long,long,short
93,True,True,True,True,True,True,True,True,True,False,2023-10-09 18:32:00,long,neutral,long,long,short
94,False,False,False,False,True,True,True,True,True,False,2023-10-09 18:31:00,neutral,neutral,long,long,short
95,False,False,False,False,False,False,True,True,True,False,2023-10-09 18:30:00,neutral,long,long,long,long
96,True,False,False,False,False,False,False,True,True,True,2023-10-09 18:29:00,neutral,long,long,long,long
97,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:28:00,neutral,long,long,long,long
98,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:27:00,neutral,long,long,long,long
99,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:26:00,short,neutral,short,long,long
100,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:25:00,neutral,neutral,short,long,short
101,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:24:00,neutral,neutral,short,long,long
102,False,False,True,True,True,True,True,True,True,True,2023-10-09 18:23:00,neutral,neutral,long,long,long
103,False,False,False,True,True,True,True,True,True,True,2023-10-09 18:22:00,neutral,neutral,short,long,short
104,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:21:00,neutral,neutral,short,long,long
105,False,True,False,False,False,True,True,True,True,True,2023-10-09 18:20:00,short,neutral,short,long,long
106,False,False,False,False,False,False,True,True,True,True,2023-10-09 18:19:00,short,neutral,short,long,long
107,True,True,False,True,False,False,False,True,True,True,2023-10-09 18:18:00,neutral,neutral,short,long,short
108,True,True,True,False,True,True,False,False,True,True,2023-10-09 18:17:00,neutral,neutral,long,long,short
109,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:16:00,neutral,neutral,long,long,short
110,True,False,False,False,False,False,False,False,False,False,2023-10-09 18:15:00,neutral,neutral,long,long,short
111,True,True,False,False,False,False,False,False,False,False,2023-10-09 18:14:00,neutral,short,long,long,short
112,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:13:00,neutral,neutral,long,long,short
113,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:12:00,long,neutral,long,long,long
114,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:11:00,short,neutral,long,long,long
115,True,True,True,False,False,True,False,False,False,False,2023-10-09 18:10:00,neutral,neutral,long,long,short
116,False,True,True,False,False,False,False,False,False,False,2023-10-09 18:09:00,neutral,neutral,long,long,short
117,True,False,True,True,True,False,False,False,False,False,2023-10-09 18:08:00,neutral,neutral,short,long,short
118,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:07:00,long,neutral,short,long,long
119,False,True,True,False,True,True,True,False,False,False,2023-10-09 18:06:00,neutral,neutral,short,long,long
120,False,False,False,False,False,True,False,False,False,False,2023-10-09 18:05:00,neutral,neutral,long,long,long
121,True,True,False,True,True,True,True,True,True,True,2023-10-09 18:04:00,neutral,neutral,short,long,long
122,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:03:00,neutral,neutral,short,long,short
123,False,True,True,True,False,True,True,True,True,True,2023-10-09 18:02:00,short,neutral,short,long,short
124,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:01:00,long,neutral,short,long,short
125,False,True,False,True,True,True,False,True,True,True,2023-10-09 18:00:00,neutral,neutral,short,long,short
126,False,False,False,False,False,True,True,False,True,True,2023-10-09 17:59:00,short,long,short,long,short
127,True,False,False,False,False,False,True,True,False,True,2023-10-09 17:58:00,neutral,long,short,long,short
128,True,True,True,False,True,False,True,True,True,True,2023-10-09 17:57:00,short,long,short,long,long
129,True,True,True,True,False,True,False,True,True,True,2023-10-09 17:56:00,neutral,long,short,long,long
130,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:55:00,long,long,short,long,long
131,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:54:00,neutral,long,short,long,long
132,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:53:00,neutral,neutral,short,long,long
133,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:52:00,neutral,neutral,short,long,short
134,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:51:00,neutral,short,short,long,short
135,False,False,False,True,True,True,True,True,True,True,2023-10-09 17:50:00,long,short,short,long,short
136,False,False,False,False,False,False,True,True,True,True,2023-10-09 17:49:00,neutral,short,short,long,short
137,False,False,False,False,False,False,False,False,False,True,2023-10-09 17:48:00,long,neutral,short,long,long
138,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:47:00,neutral,neutral,short,long,long
139,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:46:00,neutral,long,short,long,long
140,True,True,False,False,False,False,False,False,False,False,2023-10-09 17:45:00,short,neutral,short,long,long
141,True,True,True,True,False,False,False,False,False,False,2023-10-09 17:44:00,neutral,neutral,short,long,short
142,True,True,True,True,True,False,False,False,False,False,2023-10-09 17:43:00,neutral,short,short,long,short
143,False,True,True,True,True,True,False,False,False,False,2023-10-09 17:42:00,neutral,neutral,short,long,long
144,False,False,False,True,True,True,False,False,False,False,2023-10-09 17:41:00,long,neutral,long,long,long
145,False,False,False,False,False,True,True,False,False,False,2023-10-09 17:40:00,neutral,neutral,long,long,long
146,True,True,False,False,False,True,True,True,False,False,2023-10-09 17:39:00,neutral,neutral,long,long,short
147,False,True,True,False,False,False,True,True,True,False,2023-10-09 17:38:00,neutral,neutral,long,long,short
148,True,True,True,True,False,False,False,True,True,True,2023-10-09 17:37:00,long,short,long,long,short
149,False,False,False,True,False,False,False,False,True,True,2023-10-09 17:36:00,long,short,long,long,short
150,False,False,False,False,True,False,False,False,False,False,2023-10-09 17:35:00,neutral,neutral,long,long,short
151,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:34:00,neutral,neutral,long,long,long
152,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:33:00,neutral,neutral,long,long,long
153,True,True,True,True,False,False,False,True,False,False,2023-10-09 17:32:00,neutral,neutral,long,long,long
154,False,True,False,False,False,False,False,False,False,False,2023-10-09 17:31:00,neutral,neutral,long,long,long
155,True,True,True,True,True,True,False,False,False,True,2023-10-09 17:30:00,short,neutral,long,long,short
156,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:29:00,neutral,short,long,long,short
157,False,True,True,True,True,True,True,True,True,True,2023-10-09 17:28:00,neutral,neutral,long,long,short
158,False,False,False,True,False,True,False,False,False,False,2023-10-09 17:27:00,neutral,neutral,long,long,long
159,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:26:00,short,long,long,long,long
160,True,True,False,False,False,True,False,True,True,False,2023-10-09 17:25:00,neutral,neutral,long,long,short
161,True,True,True,False,False,False,True,False,True,True,2023-10-09 17:24:00,neutral,neutral,long,long,short
162,True,True,True,True,False,False,False,True,False,True,2023-10-09 17:23:00,neutral,neutral,long,long,long
163,False,True,True,True,True,False,False,False,True,False,2023-10-09 17:22:00,neutral,long,short,long,long
164,True,True,True,True,True,True,False,False,False,True,2023-10-09 17:21:00,neutral,long,short,long,long
165,True,True,True,True,True,True,True,False,False,True,2023-10-09 17:20:00,neutral,long,short,long,long
166,True,True,True,True,True,True,True,True,True,False,2023-10-09 17:19:00,neutral,neutral,short,long,short
167,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:18:00,neutral,neutral,short,long,short
168,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:17:00,neutral,neutral,short,long,short
169,False,True,True,True,True,True,True,True,True,True,2023-10-09 17:16:00,neutral,neutral,short,long,long
170,False,False,False,False,False,False,False,False,True,True,2023-10-09 17:15:00,long,neutral,short,long,long
171,True,True,False,True,True,True,True,True,True,True,2023-10-09 17:14:00,neutral,neutral,short,long,short
172,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:13:00,neutral,short,short,long,short
173,False,True,True,True,True,True,True,True,True,True,2023-10-09 17:12:00,long,neutral,short,long,short
174,False,False,True,True,True,False,True,True,True,True,2023-10-09 17:11:00,neutral,neutral,short,long,long
175,False,False,False,False,True,False,False,True,True,True,2023-10-09 17:10:00,short,neutral,short,long,long
176,True,True,False,False,True,True,True,False,True,True,2023-10-09 17:09:00,short,neutral,short,long,long
177,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:08:00,neutral,neutral,short,long,long
178,False,True,True,True,True,True,True,True,True,True,2023-10-09 17:07:00,neutral,neutral,short,long,long
179,False,False,True,True,True,False,False,True,True,True,2023-10-09 17:06:00,short,neutral,short,long,long
180,True,False,False,True,True,True,False,False,True,True,2023-10-09 17:05:00,neutral,neutral,short,long,short
181,True,True,False,False,True,True,True,True,True,True,2023-10-09 17:04:00,neutral,short,short,long,short
182,False,False,False,False,False,False,True,False,False,False,2023-10-09 17:03:00,long,short,short,long,short
183,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:02:00,neutral,short,long,long,short
184,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:01:00,short,neutral,long,short,long
185,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:00:00,neutral,neutral,long,short,short
186,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:59:00,short,neutral,long,short,short
187,True,False,False,False,False,False,False,False,False,False,2023-10-09 16:58:00,neutral,short,long,short,short
188,False,True,False,False,False,False,False,False,False,False,2023-10-09 16:57:00,neutral,short,long,short,short
189,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:56:00,long,neutral,long,short,short
190,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:55:00,neutral,neutral,long,short,long
191,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:54:00,neutral,neutral,long,short,short
192,True,True,True,True,False,True,False,False,False,False,2023-10-09 16:53:00,long,neutral,long,short,short
193,True,True,True,True,True,False,True,False,False,False,2023-10-09 16:52:00,neutral,neutral,long,short,long
194,False,False,True,True,True,False,False,False,False,False,2023-10-09 16:51:00,neutral,neutral,long,short,long
195,False,False,False,True,True,False,False,False,False,False,2023-10-09 16:50:00,neutral,long,long,short,long
196,True,True,True,True,True,True,True,True,False,True,2023-10-09 16:49:00,neutral,neutral,long,long,short
197,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:48:00,neutral,neutral,long,long,short
198,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:47:00,neutral,neutral,long,long,short
199,False,False,True,True,True,True,True,True,True,True,2023-10-09 16:46:00,long,neutral,long,long,short
200,False,False,False,True,True,True,True,True,True,True,2023-10-09 16:45:00,neutral,neutral,long,long,short
201,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:44:00,neutral,neutral,long,long,short
202,False,True,True,True,True,True,True,True,True,True,2023-10-09 16:43:00,neutral,neutral,long,long,long
203,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:42:00,neutral,neutral,short,long,long
204,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:41:00,long,neutral,short,long,long
205,False,True,True,True,True,True,True,True,True,True,2023-10-09 16:40:00,short,neutral,short,long,long
206,False,False,False,True,True,True,True,True,True,True,2023-10-09 16:39:00,neutral,neutral,short,long,long
207,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:38:00,neutral,neutral,short,long,long
208,False,True,True,True,True,True,True,True,True,True,2023-10-09 16:37:00,short,neutral,short,short,short
209,True,False,True,True,True,True,True,True,True,True,2023-10-09 16:36:00,neutral,neutral,short,long,short
210,True,True,False,True,True,True,True,True,True,True,2023-10-09 16:35:00,neutral,short,short,long,short
211,False,False,False,False,False,False,False,False,True,True,2023-10-09 16:34:00,neutral,short,long,short,short
212,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:33:00,neutral,neutral,long,short,short
213,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:32:00,neutral,neutral,long,short,long
214,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:31:00,neutral,long,long,short,long
215,True,True,False,False,False,False,False,False,False,False,2023-10-09 16:30:00,neutral,long,long,short,long
216,True,True,True,True,False,False,False,False,False,False,2023-10-09 16:29:00,neutral,neutral,long,short,long
217,True,True,True,True,True,True,False,False,False,False,2023-10-09 16:28:00,neutral,neutral,long,short,long
218,True,True,True,True,True,True,True,False,False,False,2023-10-09 16:27:00,neutral,neutral,long,short,long
219,False,False,True,True,True,True,True,False,False,False,2023-10-09 16:26:00,short,neutral,long,short,short
220,False,False,False,False,True,True,True,True,False,False,2023-10-09 16:25:00,short,neutral,long,short,short
221,True,True,False,True,True,True,True,True,True,True,2023-10-09 16:24:00,neutral,neutral,short,short,short
222,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:23:00,long,neutral,long,short,short
223,False,False,False,False,False,False,False,True,True,True,2023-10-09 16:22:00,neutral,long,long,short,long
224,True,False,False,False,False,False,False,False,True,True,2023-10-09 16:21:00,neutral,neutral,long,short,long
225,True,True,False,False,False,False,False,False,False,True,2023-10-09 16:20:00,neutral,neutral,long,short,long
226,True,True,True,False,True,True,True,False,True,True,2023-10-09 16:19:00,neutral,neutral,long,short,long
227,False,True,True,True,False,False,True,True,False,True,2023-10-09 16:18:00,neutral,neutral,long,short,short
228,True,True,True,True,True,False,True,True,True,True,2023-10-09 16:17:00,neutral,neutral,long,short,short
229,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:16:00,neutral,neutral,long,short,short
230,False,False,True,False,True,True,True,False,False,True,2023-10-09 16:15:00,long,neutral,long,short,short
231,False,False,False,False,False,True,True,True,False,False,2023-10-09 16:14:00,neutral,neutral,long,short,short
232,True,True,False,False,True,False,True,True,True,False,2023-10-09 16:13:00,neutral,neutral,long,short,long
233,False,True,False,False,False,False,False,True,True,True,2023-10-09 16:12:00,long,long,long,short,long
234,True,False,True,False,False,False,False,False,True,True,2023-10-09 16:11:00,neutral,long,long,short,long
235,True,True,True,True,True,False,True,True,True,True,2023-10-09 16:10:00,short,neutral,long,short,long
236,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:09:00,neutral,neutral,long,short,long
237,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:08:00,neutral,short,long,short,short
238,False,True,True,True,True,True,True,True,True,True,2023-10-09 16:07:00,neutral,short,long,short,short
239,False,False,True,True,True,True,True,True,True,True,2023-10-09 16:06:00,long,short,long,short,short
240,False,False,False,False,True,True,True,True,True,True,2023-10-09 16:05:00,neutral,neutral,long,short,short
241,False,False,False,False,False,False,True,True,True,True,2023-10-09 16:04:00,long,neutral,long,short,short
242,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:03:00,neutral,neutral,long,short,short
243,True,True,False,False,False,False,False,True,True,True,2023-10-09 16:02:00,neutral,neutral,long,short,long
244,False,True,True,False,False,False,False,False,True,True,2023-10-09 16:01:00,long,neutral,long,short,long
245,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:00:00,long,neutral,long,short,long
246,True,True,True,True,True,True,True,True,False,True,2023-10-09 15:59:00,neutral,neutral,long,long,short
247,False,True,True,True,True,True,True,False,False,False,2023-10-09 15:58:00,neutral,neutral,long,long,short
248,False,False,True,True,True,True,True,False,False,False,2023-10-09 15:57:00,neutral,neutral,long,long,short
249,True,False,False,True,True,True,True,True,False,False,2023-10-09 15:56:00,neutral,neutral,long,short,short
250,False,False,False,False,True,True,False,True,True,False,2023-10-09 15:55:00,neutral,long,long,short,short
251,True,False,True,False,False,True,True,True,True,True,2023-10-09 15:54:00,neutral,neutral,long,short,short
252,True,True,True,True,True,False,True,True,True,True,2023-10-09 15:53:00,neutral,neutral,long,short,short
253,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:52:00,long,neutral,long,long,long
254,False,True,True,True,True,True,True,True,True,True,2023-10-09 15:51:00,neutral,neutral,long,short,long
255,False,False,True,True,True,True,True,True,True,True,2023-10-09 15:50:00,short,neutral,short,short,long
256,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:49:00,neutral,neutral,short,short,long
257,False,True,True,True,True,True,True,True,True,True,2023-10-09 15:48:00,neutral,neutral,short,short,long
258,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:47:00,neutral,neutral,short,short,long
259,False,False,False,True,True,True,True,True,True,True,2023-10-09 15:46:00,neutral,neutral,short,short,short
260,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:45:00,neutral,short,short,short,short
261,False,True,False,True,False,True,True,True,True,True,2023-10-09 15:44:00,neutral,neutral,short,short,long
262,False,False,True,False,False,False,True,True,True,True,2023-10-09 15:43:00,neutral,neutral,short,short,long
263,False,False,False,False,False,False,False,True,True,True,2023-10-09 15:42:00,short,neutral,short,short,long
264,True,True,True,False,True,True,True,True,True,True,2023-10-09 15:41:00,neutral,neutral,short,short,long
265,False,False,False,False,False,False,False,False,False,True,2023-10-09 15:40:00,short,neutral,short,short,short
266,True,False,True,True,True,False,True,True,True,True,2023-10-09 15:39:00,neutral,neutral,short,short,short
267,True,True,False,True,True,True,False,True,True,True,2023-10-09 15:38:00,neutral,short,short,short,short
268,False,False,True,False,True,False,False,False,False,False,2023-10-09 15:37:00,neutral,neutral,long,short,short
269,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:36:00,neutral,neutral,long,short,short
270,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:35:00,neutral,neutral,long,short,short
271,True,True,False,False,False,True,False,False,False,False,2023-10-09 15:34:00,neutral,neutral,long,short,short
272,False,True,False,False,False,False,False,False,False,False,2023-10-09 15:33:00,neutral,neutral,long,short,short
273,True,False,True,True,False,False,False,False,False,False,2023-10-09 15:32:00,neutral,neutral,long,short,long
274,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:31:00,long,neutral,short,short,long
275,True,False,True,False,True,False,False,False,False,False,2023-10-09 15:30:00,neutral,neutral,short,short,long
276,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:29:00,neutral,neutral,short,short,long
277,True,True,True,True,True,True,True,True,True,False,2023-10-09 15:28:00,neutral,neutral,short,short,short
278,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:27:00,neutral,neutral,short,short,short
279,False,False,True,True,True,True,True,True,True,True,2023-10-09 15:26:00,neutral,neutral,short,short,short
280,False,False,False,True,True,True,False,True,False,True,2023-10-09 15:25:00,neutral,neutral,short,short,short
281,True,False,False,False,True,True,True,True,True,True,2023-10-09 15:24:00,neutral,neutral,short,short,short
282,False,True,False,False,False,True,True,True,True,True,2023-10-09 15:23:00,neutral,neutral,short,short,short
283,True,True,True,True,False,False,True,True,True,True,2023-10-09 15:22:00,neutral,neutral,short,short,short
284,False,True,True,True,False,False,False,True,True,True,2023-10-09 15:21:00,long,neutral,short,short,long
