,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
65,2023-10-04 10:00:00,1.91572,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,short
66,2023-10-04 08:00:00,1.91124,neutral,neutral,short,short,short,Interval.in_2_hour,GBPAUD,long,short,long,short
67,2023-10-04 06:00:00,1.91157,neutral,neutral,short,short,short,Interval.in_2_hour,GBPAUD,long,short,long,short
68,2023-10-04 04:00:00,1.9142,neutral,neutral,short,short,short,Interval.in_2_hour,GBPAUD,long,short,long,short
69,2023-10-04 02:00:00,1.91422,neutral,neutral,short,short,short,Interval.in_2_hour,GBPAUD,long,short,long,short
70,2023-10-04 00:00:00,1.91625,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,short,long,short
71,2023-10-03 22:00:00,1.91646,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,short
72,2023-10-03 20:00:00,1.91722,neutral,neutral,short,long,long,Interval.in_2_hour,GBPAUD,long,long,long,short
73,2023-10-03 18:00:00,1.91697,neutral,neutral,short,long,long,Interval.in_2_hour,GBPAUD,long,long,long,short
74,2023-10-03 16:00:00,1.91612,neutral,neutral,short,long,long,Interval.in_2_hour,GBPAUD,long,long,long,short
75,2023-10-03 14:00:00,1.91574,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,long,long,short
76,2023-10-03 12:00:00,1.91248,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,short
77,2023-10-03 10:00:00,1.91186,long,long,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,short
78,2023-10-03 08:00:00,1.912,neutral,neutral,short,long,long,Interval.in_2_hour,GBPAUD,long,long,long,short
79,2023-10-03 06:00:00,1.90966,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,long,long,short
80,2023-10-03 04:00:00,1.90391,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,long
81,2023-10-03 02:00:00,1.89958,short,short,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,long
82,2023-10-03 00:00:00,1.90015,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,long
83,2023-10-02 22:00:00,1.8996,neutral,neutral,short,short,short,Interval.in_2_hour,GBPAUD,long,short,long,long
84,2023-10-02 20:00:00,1.9018,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,short,long,long
85,2023-10-02 18:00:00,1.90224,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,long
86,2023-10-02 16:00:00,1.90233,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,long,long,short
87,2023-10-02 14:00:00,1.90164,short,short,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,short
88,2023-10-02 12:00:00,1.90038,long,long,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,short
89,2023-10-02 10:00:00,1.90278,long,long,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,short
90,2023-10-02 08:00:00,1.90203,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,short
91,2023-10-02 06:00:00,1.9028,neutral,neutral,short,long,long,Interval.in_2_hour,GBPAUD,long,long,short,short
92,2023-10-02 04:00:00,1.89987,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,long,short,short
93,2023-10-02 02:00:00,1.89568,short,short,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
94,2023-10-02 00:00:00,1.89478,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
95,2023-09-29 22:00:00,1.8969,neutral,neutral,short,long,long,Interval.in_2_hour,GBPAUD,long,long,short,long
96,2023-09-29 20:00:00,1.89572,neutral,short,short,long,long,Interval.in_2_hour,GBPAUD,long,long,short,long
97,2023-09-29 18:00:00,1.89513,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,long,short,long
98,2023-09-29 16:00:00,1.89116,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
99,2023-09-29 14:00:00,1.88805,short,short,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
100,2023-09-29 12:00:00,1.88838,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
101,2023-09-29 10:00:00,1.88772,short,short,short,short,neutral,Interval.in_2_hour,GBPAUD,long,short,short,long
102,2023-09-29 08:00:00,1.89114,short,short,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
103,2023-09-29 06:00:00,1.89281,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
104,2023-09-29 04:00:00,1.89194,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
105,2023-09-29 02:00:00,1.89942,short,short,short,short,long,Interval.in_2_hour,GBPAUD,long,long,short,short
106,2023-09-29 00:00:00,1.8992,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,long,short,long
107,2023-09-28 22:00:00,1.89875,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
108,2023-09-28 20:00:00,1.89866,neutral,neutral,short,short,short,Interval.in_2_hour,GBPAUD,long,short,short,long
109,2023-09-28 18:00:00,1.89948,neutral,neutral,short,short,short,Interval.in_2_hour,GBPAUD,long,short,long,long
110,2023-09-28 16:00:00,1.90237,short,short,short,short,neutral,Interval.in_2_hour,GBPAUD,long,short,long,short
111,2023-09-28 14:00:00,1.9061,long,long,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,short
112,2023-09-28 12:00:00,1.9087,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,long,long,long
113,2023-09-28 10:00:00,1.90848,short,short,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,short
114,2023-09-28 08:00:00,1.90368,neutral,neutral,short,short,short,Interval.in_2_hour,GBPAUD,long,short,long,short
115,2023-09-28 06:00:00,1.90422,neutral,neutral,short,short,short,Interval.in_2_hour,GBPAUD,long,short,long,short
116,2023-09-28 04:00:00,1.90573,neutral,long,short,long,neutral,Interval.in_2_hour,GBPAUD,long,short,long,short
117,2023-09-28 02:00:00,1.90942,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,short
118,2023-09-28 00:00:00,1.91093,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,short
119,2023-09-27 22:00:00,1.91016,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,short
120,2023-09-27 20:00:00,1.91046,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,long,long,short
121,2023-09-27 18:00:00,1.90776,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,long
122,2023-09-27 16:00:00,1.9022,long,long,short,long,neutral,Interval.in_2_hour,GBPAUD,long,short,long,long
123,2023-09-27 14:00:00,1.90473,long,long,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,long
124,2023-09-27 12:00:00,1.90645,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,long
125,2023-09-27 10:00:00,1.90402,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,long
126,2023-09-27 08:00:00,1.90456,neutral,neutral,short,long,long,Interval.in_2_hour,GBPAUD,long,long,long,long
127,2023-09-27 06:00:00,1.90304,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,long,short,long
128,2023-09-27 04:00:00,1.90064,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
129,2023-09-27 02:00:00,1.89982,neutral,neutral,short,long,short,Interval.in_2_hour,GBPAUD,long,short,short,long
130,2023-09-27 00:00:00,1.90022,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,short,short,long
131,2023-09-26 22:00:00,1.90049,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
132,2023-09-26 20:00:00,1.90138,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,long,short,long
133,2023-09-26 18:00:00,1.89987,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
134,2023-09-26 16:00:00,1.89642,short,short,short,short,neutral,Interval.in_2_hour,GBPAUD,long,short,short,long
135,2023-09-26 14:00:00,1.89976,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,long
136,2023-09-26 12:00:00,1.90241,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,long
137,2023-09-26 10:00:00,1.90174,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,long
138,2023-09-26 08:00:00,1.9027,long,long,short,long,neutral,Interval.in_2_hour,GBPAUD,long,long,long,long
139,2023-09-26 06:00:00,1.9019,short,short,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,long
140,2023-09-26 04:00:00,1.89938,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
141,2023-09-26 02:00:00,1.90158,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,long,short,long
142,2023-09-26 00:00:00,1.90118,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
143,2023-09-25 22:00:00,1.90096,neutral,neutral,short,short,short,Interval.in_2_hour,GBPAUD,long,short,short,long
144,2023-09-25 20:00:00,1.9014,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,short,short,long
145,2023-09-25 18:00:00,1.90248,long,long,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
146,2023-09-25 16:00:00,1.90445,short,short,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
147,2023-09-25 14:00:00,1.90164,neutral,neutral,short,short,short,Interval.in_2_hour,GBPAUD,long,short,short,long
148,2023-09-25 12:00:00,1.9022,long,long,short,long,neutral,Interval.in_2_hour,GBPAUD,long,short,short,long
149,2023-09-25 10:00:00,1.9049,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
150,2023-09-25 08:00:00,1.90607,neutral,neutral,short,long,long,Interval.in_2_hour,GBPAUD,long,long,short,long
151,2023-09-25 06:00:00,1.90466,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,long,short,long
152,2023-09-25 04:00:00,1.90427,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
153,2023-09-25 02:00:00,1.90094,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
154,2023-09-25 00:00:00,1.90097,neutral,neutral,short,long,long,Interval.in_2_hour,GBPAUD,long,long,short,long
155,2023-09-22 22:00:00,1.90022,neutral,neutral,short,short,long,Interval.in_2_hour,GBPAUD,long,long,short,long
156,2023-09-22 20:00:00,1.90022,neutral,neutral,short,short,long,Interval.in_2_hour,GBPAUD,long,long,short,long
157,2023-09-22 18:00:00,1.8997,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,long,short,long
158,2023-09-22 16:00:00,1.8982,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
159,2023-09-22 14:00:00,1.89816,neutral,neutral,short,short,short,Interval.in_2_hour,GBPAUD,long,short,short,long
160,2023-09-22 12:00:00,1.90089,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,short,short,long
161,2023-09-22 10:00:00,1.90333,neutral,long,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
162,2023-09-22 08:00:00,1.91192,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,short
163,2023-09-22 06:00:00,1.91186,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,short,long,short
164,2023-09-22 04:00:00,1.91322,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,short
165,2023-09-22 02:00:00,1.91644,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,short
166,2023-09-22 00:00:00,1.91574,long,long,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,short
167,2023-09-21 22:00:00,1.91641,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,short
168,2023-09-21 20:00:00,1.91454,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,short
169,2023-09-21 18:00:00,1.91595,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,short
170,2023-09-21 16:00:00,1.9142,neutral,neutral,short,short,short,Interval.in_2_hour,GBPAUD,long,short,short,short
171,2023-09-21 14:00:00,1.9164,neutral,neutral,short,short,short,Interval.in_2_hour,GBPAUD,long,short,short,short
172,2023-09-21 12:00:00,1.91904,neutral,neutral,short,long,short,Interval.in_2_hour,GBPAUD,long,short,long,short
173,2023-09-21 10:00:00,1.92062,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,short,long,short
174,2023-09-21 08:00:00,1.9217,long,long,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,short
175,2023-09-21 06:00:00,1.92318,neutral,short,short,long,long,Interval.in_2_hour,GBPAUD,long,long,long,short
176,2023-09-21 04:00:00,1.92122,neutral,short,short,long,neutral,Interval.in_2_hour,GBPAUD,long,long,short,short
177,2023-09-21 02:00:00,1.91672,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
178,2023-09-21 00:00:00,1.91251,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
179,2023-09-20 22:00:00,1.91437,neutral,short,short,long,neutral,Interval.in_2_hour,GBPAUD,long,long,short,long
180,2023-09-20 20:00:00,1.91002,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
181,2023-09-20 18:00:00,1.90728,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
182,2023-09-20 16:00:00,1.9085,short,short,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
183,2023-09-20 14:00:00,1.90832,neutral,neutral,short,short,short,Interval.in_2_hour,GBPAUD,long,short,short,long
184,2023-09-20 12:00:00,1.90838,neutral,neutral,short,short,short,Interval.in_2_hour,GBPAUD,long,short,short,long
185,2023-09-20 10:00:00,1.91294,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,short,short,long
186,2023-09-20 08:00:00,1.91374,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
187,2023-09-20 06:00:00,1.9205,neutral,long,short,long,neutral,Interval.in_2_hour,GBPAUD,long,long,short,long
188,2023-09-20 04:00:00,1.92027,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
189,2023-09-20 02:00:00,1.91891,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,short,short,long
190,2023-09-20 00:00:00,1.91966,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
191,2023-09-19 22:00:00,1.92032,neutral,neutral,short,long,long,Interval.in_2_hour,GBPAUD,long,long,short,long
192,2023-09-19 20:00:00,1.91912,neutral,neutral,short,short,long,Interval.in_2_hour,GBPAUD,long,long,short,long
193,2023-09-19 18:00:00,1.9189,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,long,short,long
194,2023-09-19 16:00:00,1.9177,short,short,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
195,2023-09-19 14:00:00,1.91725,short,short,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
196,2023-09-19 12:00:00,1.9195,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
197,2023-09-19 10:00:00,1.91858,long,long,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
198,2023-09-19 08:00:00,1.92544,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
199,2023-09-19 06:00:00,1.9228,long,long,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
200,2023-09-19 04:00:00,1.92432,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
201,2023-09-19 02:00:00,1.92378,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,short,short,long
202,2023-09-19 00:00:00,1.92393,short,short,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,long
203,2023-09-18 22:00:00,1.924,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,long,long
204,2023-09-18 20:00:00,1.92337,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,short,short,long
205,2023-09-18 18:00:00,1.92528,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
206,2023-09-18 16:00:00,1.92568,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
207,2023-09-18 14:00:00,1.92547,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
208,2023-09-18 12:00:00,1.926,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,long,short,long
209,2023-09-18 10:00:00,1.92304,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
210,2023-09-18 08:00:00,1.9227,neutral,neutral,short,short,short,Interval.in_2_hour,GBPAUD,long,short,short,long
211,2023-09-18 06:00:00,1.92354,neutral,neutral,short,short,short,Interval.in_2_hour,GBPAUD,long,short,short,long
212,2023-09-18 04:00:00,1.9247,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,short,short,long
213,2023-09-18 02:00:00,1.92521,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
214,2023-09-18 00:00:00,1.92605,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,long,short,long
215,2023-09-15 22:00:00,1.92538,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
216,2023-09-15 20:00:00,1.92478,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
217,2023-09-15 18:00:00,1.92624,neutral,long,short,long,neutral,Interval.in_2_hour,GBPAUD,long,long,short,long
218,2023-09-15 16:00:00,1.9252,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
219,2023-09-15 14:00:00,1.92384,neutral,long,short,short,neutral,Interval.in_2_hour,GBPAUD,long,short,short,long
220,2023-09-15 12:00:00,1.92426,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
221,2023-09-15 10:00:00,1.92855,short,short,short,short,neutral,Interval.in_2_hour,GBPAUD,long,long,short,long
222,2023-09-15 08:00:00,1.92118,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPAUD,long,neutral,short,long
223,2023-09-15 06:00:00,1.9203,neutral,neutral,short,short,short,Interval.in_2_hour,GBPAUD,long,short,short,long
