,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
120,2023-10-06 05:15:00,94.805,neutral,neutral,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
121,2023-10-06 04:30:00,94.644,neutral,neutral,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
122,2023-10-06 03:45:00,94.695,neutral,neutral,short,long,long,Interval.in_45_minute,AUDJPY,long,long,long,short
123,2023-10-06 03:00:00,94.612,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,long,long,short
124,2023-10-06 02:15:00,94.573,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
125,2023-10-06 01:30:00,94.567,neutral,neutral,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
126,2023-10-06 00:45:00,94.614,short,short,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
127,2023-10-06 00:00:00,94.564,long,long,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
128,2023-10-05 23:15:00,94.61,neutral,neutral,short,long,long,Interval.in_45_minute,AUDJPY,long,long,long,short
129,2023-10-05 22:30:00,94.577,neutral,neutral,short,long,long,Interval.in_45_minute,AUDJPY,long,long,short,short
130,2023-10-05 21:45:00,94.571,neutral,neutral,short,long,long,Interval.in_45_minute,AUDJPY,long,long,short,short
131,2023-10-05 21:00:00,94.494,neutral,neutral,short,long,neutral,Interval.in_45_minute,AUDJPY,long,long,short,short
132,2023-10-05 20:15:00,94.468,neutral,neutral,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,short
133,2023-10-05 19:30:00,94.347,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
134,2023-10-05 18:45:00,94.352,short,short,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,short
135,2023-10-05 18:00:00,94.279,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
136,2023-10-05 17:15:00,94.372,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
137,2023-10-05 16:30:00,94.35,neutral,neutral,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
138,2023-10-05 15:45:00,94.436,short,short,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
139,2023-10-05 15:00:00,94.362,long,long,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
140,2023-10-05 14:15:00,94.492,neutral,neutral,short,short,long,Interval.in_45_minute,AUDJPY,long,long,long,short
141,2023-10-05 13:30:00,94.464,short,short,short,short,neutral,Interval.in_45_minute,AUDJPY,long,long,long,short
142,2023-10-05 12:45:00,94.36,short,short,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
143,2023-10-05 12:00:00,94.314,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,short,long,short
144,2023-10-05 11:15:00,94.36,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
145,2023-10-05 10:30:00,94.558,short,short,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
146,2023-10-05 09:45:00,94.48,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
147,2023-10-05 09:00:00,94.569,neutral,neutral,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
148,2023-10-05 08:15:00,94.568,neutral,neutral,short,long,short,Interval.in_45_minute,AUDJPY,long,short,long,short
149,2023-10-05 07:30:00,94.608,long,long,short,long,neutral,Interval.in_45_minute,AUDJPY,long,short,long,short
150,2023-10-05 06:45:00,94.612,neutral,neutral,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
151,2023-10-05 06:00:00,94.666,neutral,neutral,short,long,long,Interval.in_45_minute,AUDJPY,long,long,long,short
152,2023-10-05 05:15:00,94.462,neutral,neutral,short,long,long,Interval.in_45_minute,AUDJPY,long,long,long,long
153,2023-10-05 04:30:00,94.361,neutral,neutral,short,long,long,Interval.in_45_minute,AUDJPY,long,long,long,long
154,2023-10-05 03:45:00,94.326,long,long,short,long,neutral,Interval.in_45_minute,AUDJPY,long,long,long,long
155,2023-10-05 03:00:00,94.316,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,long
156,2023-10-05 02:15:00,94.282,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,long
157,2023-10-05 01:30:00,94.29,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,long
158,2023-10-05 00:45:00,94.262,neutral,neutral,short,long,short,Interval.in_45_minute,AUDJPY,long,short,long,long
159,2023-10-05 00:00:00,94.272,neutral,neutral,short,long,neutral,Interval.in_45_minute,AUDJPY,long,short,long,long
160,2023-10-04 23:15:00,94.3185,long,long,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,long
161,2023-10-04 22:30:00,94.332,neutral,neutral,short,long,long,Interval.in_45_minute,AUDJPY,long,long,long,long
162,2023-10-04 21:45:00,94.33,neutral,neutral,short,long,neutral,Interval.in_45_minute,AUDJPY,long,long,long,long
163,2023-10-04 21:00:00,94.234,neutral,neutral,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,long
164,2023-10-04 20:15:00,94.214,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,short,long,long
165,2023-10-04 19:30:00,94.232,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,long
166,2023-10-04 18:45:00,94.296,short,short,short,long,neutral,Interval.in_45_minute,AUDJPY,long,long,long,long
167,2023-10-04 18:00:00,94.238,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,long
168,2023-10-04 17:15:00,94.01,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,short,long,long
169,2023-10-04 16:30:00,94.254,long,long,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
170,2023-10-04 15:45:00,94.365,neutral,neutral,short,long,neutral,Interval.in_45_minute,AUDJPY,long,long,long,short
171,2023-10-04 15:00:00,94.356,neutral,neutral,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
172,2023-10-04 14:15:00,94.162,neutral,neutral,short,long,neutral,Interval.in_45_minute,AUDJPY,long,short,long,short
173,2023-10-04 13:30:00,94.27,long,long,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
174,2023-10-04 12:45:00,94.293,neutral,neutral,short,long,long,Interval.in_45_minute,AUDJPY,long,long,long,short
175,2023-10-04 12:00:00,94.262,neutral,neutral,short,short,long,Interval.in_45_minute,AUDJPY,long,long,long,short
176,2023-10-04 11:15:00,94.21,long,long,short,short,neutral,Interval.in_45_minute,AUDJPY,long,long,long,short
177,2023-10-04 10:30:00,94.169,neutral,neutral,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
178,2023-10-04 09:45:00,94.0,neutral,neutral,short,short,short,Interval.in_45_minute,AUDJPY,long,short,long,short
179,2023-10-04 09:00:00,94.127,long,long,short,long,neutral,Interval.in_45_minute,AUDJPY,long,short,long,short
180,2023-10-04 08:15:00,94.19,neutral,neutral,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,long,short
181,2023-10-04 07:30:00,94.335,neutral,neutral,short,long,neutral,Interval.in_45_minute,AUDJPY,long,long,short,short
182,2023-10-04 06:45:00,94.056,short,short,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
183,2023-10-04 06:00:00,94.018,long,long,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
184,2023-10-04 05:15:00,94.133,neutral,neutral,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
185,2023-10-04 04:30:00,94.034,long,long,short,long,short,Interval.in_45_minute,AUDJPY,long,short,short,long
186,2023-10-04 03:45:00,94.059,long,long,short,long,neutral,Interval.in_45_minute,AUDJPY,long,short,short,long
187,2023-10-04 03:00:00,94.108,neutral,neutral,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
188,2023-10-04 02:15:00,94.11,short,short,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
189,2023-10-04 01:30:00,93.922,neutral,neutral,short,long,short,Interval.in_45_minute,AUDJPY,long,short,short,long
190,2023-10-04 00:45:00,93.924,neutral,neutral,short,long,neutral,Interval.in_45_minute,AUDJPY,long,short,short,long
191,2023-10-04 00:00:00,93.95,neutral,neutral,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
192,2023-10-03 23:15:00,93.952,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,long,short,long
193,2023-10-03 22:30:00,93.81,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
194,2023-10-03 21:45:00,93.749,short,short,short,short,short,Interval.in_45_minute,AUDJPY,long,short,short,long
195,2023-10-03 21:00:00,93.843,neutral,neutral,short,short,short,Interval.in_45_minute,AUDJPY,long,short,short,long
196,2023-10-03 20:15:00,93.86,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,short,short,long
197,2023-10-03 19:30:00,93.931,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
198,2023-10-03 18:45:00,93.974,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
199,2023-10-03 18:00:00,93.81,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
200,2023-10-03 17:15:00,93.958,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
201,2023-10-03 16:30:00,93.912,short,short,short,short,neutral,Interval.in_45_minute,AUDJPY,long,short,short,long
202,2023-10-03 15:45:00,94.527,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
203,2023-10-03 15:00:00,94.536,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,long,short,long
204,2023-10-03 14:15:00,94.536,short,short,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
205,2023-10-03 13:30:00,94.415,neutral,neutral,short,short,short,Interval.in_45_minute,AUDJPY,long,short,short,long
206,2023-10-03 12:45:00,94.546,neutral,neutral,short,short,short,Interval.in_45_minute,AUDJPY,long,short,short,long
207,2023-10-03 12:00:00,94.598,long,long,short,long,neutral,Interval.in_45_minute,AUDJPY,long,short,short,long
208,2023-10-03 11:15:00,94.723,short,short,short,long,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
209,2023-10-03 10:30:00,94.77,short,short,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
210,2023-10-03 09:45:00,94.522,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
211,2023-10-03 09:00:00,94.645,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
212,2023-10-03 08:15:00,94.544,neutral,neutral,short,short,short,Interval.in_45_minute,AUDJPY,long,short,short,long
213,2023-10-03 07:30:00,94.629,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,short,short,long
214,2023-10-03 06:45:00,94.775,long,long,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
215,2023-10-03 06:00:00,95.174,short,short,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
216,2023-10-03 05:15:00,95.034,neutral,neutral,short,short,short,Interval.in_45_minute,AUDJPY,long,short,short,long
217,2023-10-03 04:30:00,95.129,neutral,neutral,short,short,short,Interval.in_45_minute,AUDJPY,long,short,short,long
218,2023-10-03 03:45:00,95.187,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,short,short,long
219,2023-10-03 03:00:00,95.298,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
220,2023-10-03 02:15:00,95.345,short,short,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
221,2023-10-03 01:30:00,95.303,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
222,2023-10-03 00:45:00,95.362,neutral,neutral,short,short,long,Interval.in_45_minute,AUDJPY,long,long,short,long
223,2023-10-03 00:00:00,95.361,neutral,neutral,short,short,long,Interval.in_45_minute,AUDJPY,long,long,short,long
224,2023-10-02 23:15:00,95.36,neutral,neutral,short,short,long,Interval.in_45_minute,AUDJPY,long,long,short,long
225,2023-10-02 22:30:00,95.358,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,long,short,long
226,2023-10-02 21:45:00,95.346,short,short,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
227,2023-10-02 21:00:00,95.346,neutral,neutral,short,short,neutral,Interval.in_45_minute,AUDJPY,long,neutral,short,long
