,datetime,close_price,ScalpPro,NW,UMA,Volume
56,2023-10-09 15:00:00,94.915,long,long,short,neutral
57,2023-10-09 14:00:00,94.929,long,long,short,neutral
58,2023-10-09 13:00:00,94.836,long,long,long,neutral
59,2023-10-09 12:00:00,94.868,long,long,long,long
60,2023-10-09 11:00:00,94.848,long,long,long,long
61,2023-10-09 10:00:00,94.798,long,long,short,neutral
62,2023-10-09 09:00:00,94.662,long,long,short,neutral
63,2023-10-09 08:00:00,94.82,long,long,short,neutral
64,2023-10-09 07:00:00,94.718,long,long,short,short
65,2023-10-09 06:00:00,94.746,long,long,long,short
66,2023-10-09 05:00:00,94.92,long,long,long,short
67,2023-10-09 04:00:00,94.999,long,long,long,neutral
68,2023-10-09 03:00:00,95.137,long,long,long,long
69,2023-10-09 02:00:00,94.998,long,long,long,long
70,2023-10-09 01:00:00,94.846,long,long,long,neutral
71,2023-10-09 00:00:00,94.784,long,long,long,short
72,2023-10-06 23:00:00,95.336,long,short,long,short
73,2023-10-06 22:00:00,95.388,long,short,long,neutral
74,2023-10-06 21:00:00,95.518,long,short,long,long
75,2023-10-06 20:00:00,95.406,long,short,long,neutral
76,2023-10-06 19:00:00,95.242,long,short,long,neutral
77,2023-10-06 18:00:00,95.306,long,short,long,long
78,2023-10-06 17:00:00,94.846,long,long,long,long
79,2023-10-06 16:00:00,94.629,long,long,long,neutral
80,2023-10-06 15:00:00,94.52,long,long,long,short
81,2023-10-06 14:00:00,94.78,long,long,long,neutral
82,2023-10-06 13:00:00,94.804,long,long,long,long
83,2023-10-06 12:00:00,94.792,long,long,long,neutral
84,2023-10-06 11:00:00,94.774,long,long,long,neutral
85,2023-10-06 10:00:00,94.803,long,long,long,long
86,2023-10-06 09:00:00,94.723,long,long,long,neutral
87,2023-10-06 08:00:00,94.602,long,short,long,short
88,2023-10-06 07:00:00,94.728,long,short,long,short
89,2023-10-06 06:00:00,94.784,long,short,long,neutral
90,2023-10-06 05:00:00,94.805,long,short,long,neutral
91,2023-10-06 04:00:00,94.626,long,long,long,neutral
92,2023-10-06 03:00:00,94.66,long,long,short,long
93,2023-10-06 02:00:00,94.573,long,long,long,neutral
94,2023-10-06 01:00:00,94.57,long,long,long,short
95,2023-10-06 00:00:00,94.584,long,long,long,neutral
96,2023-10-05 23:00:00,94.61,long,long,long,long
97,2023-10-05 22:00:00,94.596,long,short,long,long
98,2023-10-05 21:00:00,94.55,long,short,long,long
99,2023-10-05 20:00:00,94.468,long,short,long,long
100,2023-10-05 19:00:00,94.365,long,short,short,neutral
101,2023-10-05 18:00:00,94.241,long,short,long,short
102,2023-10-05 17:00:00,94.372,long,short,long,short
103,2023-10-05 16:00:00,94.403,long,short,long,short
104,2023-10-05 15:00:00,94.468,long,short,long,neutral
105,2023-10-05 14:00:00,94.492,long,short,long,long
106,2023-10-05 13:00:00,94.474,long,short,long,long
107,2023-10-05 12:00:00,94.366,long,short,long,neutral
108,2023-10-05 11:00:00,94.36,long,short,long,short
109,2023-10-05 10:00:00,94.515,long,short,long,short
110,2023-10-05 09:00:00,94.537,long,short,long,short
111,2023-10-05 08:00:00,94.568,long,short,long,neutral
112,2023-10-05 07:00:00,94.663,long,short,long,long
113,2023-10-05 06:00:00,94.654,long,short,long,long
114,2023-10-05 05:00:00,94.462,long,long,long,long
115,2023-10-05 04:00:00,94.398,long,long,long,neutral
116,2023-10-05 03:00:00,94.246,long,long,long,short
117,2023-10-05 02:00:00,94.282,long,long,long,neutral
118,2023-10-05 01:00:00,94.286,long,long,long,neutral
119,2023-10-05 00:00:00,94.249,long,long,long,short
120,2023-10-04 23:00:00,94.3185,long,long,long,neutral
121,2023-10-04 22:00:00,94.335,long,long,long,long
122,2023-10-04 21:00:00,94.216,long,long,long,neutral
123,2023-10-04 20:00:00,94.214,long,long,long,short
124,2023-10-04 19:00:00,94.25,long,long,long,neutral
125,2023-10-04 18:00:00,94.302,long,long,long,neutral
126,2023-10-04 17:00:00,94.01,long,long,long,short
127,2023-10-04 16:00:00,94.232,long,long,long,neutral
128,2023-10-04 15:00:00,94.336,long,long,long,neutral
129,2023-10-04 14:00:00,94.162,long,long,long,short
130,2023-10-04 13:00:00,94.189,long,long,short,neutral
131,2023-10-04 12:00:00,94.318,long,long,short,long
132,2023-10-04 11:00:00,94.21,long,long,short,neutral
133,2023-10-04 10:00:00,94.09,long,long,short,short
134,2023-10-04 09:00:00,94.102,long,long,short,short
135,2023-10-04 08:00:00,94.19,long,long,short,neutral
136,2023-10-04 07:00:00,94.276,long,short,short,neutral
137,2023-10-04 06:00:00,94.011,long,long,short,neutral
138,2023-10-04 05:00:00,94.133,long,long,short,neutral
139,2023-10-04 04:00:00,93.998,long,long,short,neutral
140,2023-10-04 03:00:00,94.156,long,long,short,long
141,2023-10-04 02:00:00,94.11,long,long,short,neutral
142,2023-10-04 01:00:00,93.948,long,long,short,neutral
143,2023-10-04 00:00:00,93.952,long,long,short,long
144,2023-10-03 23:00:00,93.952,long,long,short,neutral
145,2023-10-03 22:00:00,93.77,long,long,short,short
146,2023-10-03 21:00:00,93.846,long,long,short,short
147,2023-10-03 20:00:00,93.86,long,long,short,neutral
148,2023-10-03 19:00:00,93.92,long,long,short,neutral
149,2023-10-03 18:00:00,93.854,long,long,short,short
150,2023-10-03 17:00:00,93.958,long,long,short,neutral
151,2023-10-03 16:00:00,94.671,long,long,short,neutral
152,2023-10-03 15:00:00,94.484,long,long,short,neutral
153,2023-10-03 14:00:00,94.536,long,long,short,neutral
154,2023-10-03 13:00:00,94.487,long,long,short,short
155,2023-10-03 12:00:00,94.592,long,long,short,neutral
156,2023-10-03 11:00:00,94.723,long,long,short,long
157,2023-10-03 10:00:00,94.642,long,long,short,long
158,2023-10-03 09:00:00,94.642,long,long,short,neutral
159,2023-10-03 08:00:00,94.544,long,long,short,short
160,2023-10-03 07:00:00,94.686,long,long,short,neutral
161,2023-10-03 06:00:00,95.092,long,long,short,neutral
162,2023-10-03 05:00:00,95.034,long,long,short,short
163,2023-10-03 04:00:00,95.148,long,long,short,neutral
164,2023-10-03 03:00:00,95.362,long,long,short,long
165,2023-10-03 02:00:00,95.345,long,long,short,neutral
166,2023-10-03 01:00:00,95.322,long,long,short,neutral
167,2023-10-03 00:00:00,95.368,long,long,short,long
168,2023-10-02 23:00:00,95.36,long,long,short,long
169,2023-10-02 22:00:00,95.336,long,long,short,neutral
170,2023-10-02 21:00:00,95.324,long,long,short,neutral
171,2023-10-02 20:00:00,95.411,long,long,short,neutral
172,2023-10-02 19:00:00,95.367,long,long,short,neutral
173,2023-10-02 18:00:00,95.494,long,long,short,neutral
174,2023-10-02 17:00:00,95.472,long,long,short,short
175,2023-10-02 16:00:00,95.568,long,long,short,short
176,2023-10-02 15:00:00,95.724,long,long,short,short
177,2023-10-02 14:00:00,95.753,long,long,short,short
178,2023-10-02 13:00:00,95.782,long,long,short,short
179,2023-10-02 12:00:00,95.79,long,long,short,short
180,2023-10-02 11:00:00,95.904,long,long,short,short
181,2023-10-02 10:00:00,95.997,long,long,short,neutral
182,2023-10-02 09:00:00,96.08,long,long,short,neutral
183,2023-10-02 08:00:00,95.74,long,long,short,short
184,2023-10-02 07:00:00,95.898,long,long,short,short
185,2023-10-02 06:00:00,96.038,long,long,short,short
186,2023-10-02 05:00:00,96.086,long,long,short,neutral
187,2023-10-02 04:00:00,96.258,long,long,short,neutral
188,2023-10-02 03:00:00,96.236,long,long,short,neutral
189,2023-10-02 02:00:00,96.256,long,long,short,neutral
190,2023-10-02 01:00:00,96.184,long,long,short,neutral
191,2023-10-02 00:00:00,96.186,long,long,long,long
192,2023-09-29 23:00:00,96.08,long,long,long,neutral
193,2023-09-29 22:00:00,96.06,long,long,long,neutral
194,2023-09-29 21:00:00,96.176,long,long,long,neutral
195,2023-09-29 20:00:00,96.03,long,long,long,short
196,2023-09-29 19:00:00,96.212,long,long,long,neutral
197,2023-09-29 18:00:00,96.349,long,long,long,neutral
198,2023-09-29 17:00:00,96.288,long,long,long,short
199,2023-09-29 16:00:00,96.606,long,short,long,neutral
200,2023-09-29 15:00:00,96.859,long,short,long,neutral
201,2023-09-29 14:00:00,96.72,long,short,long,neutral
202,2023-09-29 13:00:00,96.834,long,short,long,long
203,2023-09-29 12:00:00,96.794,long,short,long,long
204,2023-09-29 11:00:00,96.61,long,short,long,long
205,2023-09-29 10:00:00,96.39,long,short,long,long
206,2023-09-29 09:00:00,96.37,long,short,long,neutral
207,2023-09-29 08:00:00,96.28,long,short,long,short
208,2023-09-29 07:00:00,96.438,long,short,long,short
209,2023-09-29 06:00:00,96.452,long,short,long,neutral
210,2023-09-29 05:00:00,96.504,long,short,long,long
211,2023-09-29 04:00:00,96.204,long,short,long,neutral
212,2023-09-29 03:00:00,95.946,long,short,long,neutral
213,2023-09-29 02:00:00,95.954,long,short,long,neutral
214,2023-09-29 01:00:00,95.932,long,short,long,short
215,2023-09-29 00:00:00,95.939,long,short,long,neutral
216,2023-09-28 23:00:00,95.948,long,short,long,long
217,2023-09-28 22:00:00,95.858,long,short,long,neutral
218,2023-09-28 21:00:00,95.839,long,short,long,short
219,2023-09-28 20:00:00,95.86,long,short,long,neutral
220,2023-09-28 19:00:00,95.868,long,short,long,long
221,2023-09-28 18:00:00,95.828,long,short,long,long
222,2023-09-28 17:00:00,95.77,long,short,long,long
223,2023-09-28 16:00:00,95.506,long,short,long,long
224,2023-09-28 15:00:00,95.47,long,short,long,long
225,2023-09-28 14:00:00,95.439,long,short,long,long
226,2023-09-28 13:00:00,95.422,long,short,long,long
227,2023-09-28 12:00:00,95.328,long,long,long,long
228,2023-09-28 11:00:00,95.254,long,long,long,neutral
229,2023-09-28 10:00:00,95.076,long,long,long,short
230,2023-09-28 09:00:00,95.133,long,long,long,neutral
231,2023-09-28 08:00:00,95.224,long,long,long,neutral
232,2023-09-28 07:00:00,95.198,long,long,long,neutral
233,2023-09-28 06:00:00,95.209,long,long,long,neutral
234,2023-09-28 05:00:00,95.107,long,long,long,neutral
235,2023-09-28 04:00:00,95.221,long,long,long,long
236,2023-09-28 03:00:00,95.042,long,long,short,long
237,2023-09-28 02:00:00,94.892,long,long,short,neutral
238,2023-09-28 01:00:00,94.886,long,long,short,short
239,2023-09-28 00:00:00,94.96,long,long,short,neutral
240,2023-09-27 23:00:00,95.069,long,long,short,long
241,2023-09-27 22:00:00,95.044,long,long,short,long
242,2023-09-27 21:00:00,95.04,long,long,short,neutral
243,2023-09-27 20:00:00,94.884,long,long,short,short
244,2023-09-27 19:00:00,95.087,long,long,short,short
245,2023-09-27 18:00:00,95.176,long,long,short,neutral
246,2023-09-27 17:00:00,95.323,long,long,short,long
247,2023-09-27 16:00:00,95.289,long,long,short,long
248,2023-09-27 15:00:00,95.123,long,long,short,neutral
249,2023-09-27 14:00:00,94.992,long,long,short,short
250,2023-09-27 13:00:00,95.038,long,long,short,short
251,2023-09-27 12:00:00,95.096,long,long,short,neutral
252,2023-09-27 11:00:00,95.122,long,long,short,neutral
253,2023-09-27 10:00:00,95.07,long,long,short,neutral
254,2023-09-27 09:00:00,95.116,long,long,short,neutral
255,2023-09-27 08:00:00,95.098,long,long,short,neutral
256,2023-09-27 07:00:00,95.122,long,long,short,neutral
257,2023-09-27 06:00:00,95.104,long,long,short,short
258,2023-09-27 05:00:00,95.216,long,long,short,neutral
259,2023-09-27 04:00:00,95.376,long,long,short,neutral
260,2023-09-27 03:00:00,95.25,long,long,short,short
261,2023-09-27 02:00:00,95.298,long,long,short,neutral
262,2023-09-27 01:00:00,95.34,long,long,short,neutral
263,2023-09-27 00:00:00,95.324,long,long,short,neutral
264,2023-09-26 23:00:00,95.356,long,long,short,long
265,2023-09-26 22:00:00,95.318,long,long,short,neutral
266,2023-09-26 21:00:00,95.314,long,long,short,short
267,2023-09-26 20:00:00,95.339,long,long,short,neutral
268,2023-09-26 19:00:00,95.406,long,long,short,neutral
269,2023-09-26 18:00:00,95.356,long,long,short,short
270,2023-09-26 17:00:00,95.504,long,long,short,neutral
271,2023-09-26 16:00:00,95.558,long,long,short,long
272,2023-09-26 15:00:00,95.486,long,long,short,long
273,2023-09-26 14:00:00,95.391,long,long,short,neutral
274,2023-09-26 13:00:00,95.364,long,long,short,neutral
275,2023-09-26 12:00:00,95.434,long,long,short,long
276,2023-09-26 11:00:00,95.412,long,long,short,neutral
277,2023-09-26 10:00:00,95.342,long,long,short,short
278,2023-09-26 09:00:00,95.416,long,long,short,short
279,2023-09-26 08:00:00,95.546,long,long,long,short
280,2023-09-26 07:00:00,95.547,long,long,long,short
281,2023-09-26 06:00:00,95.556,long,long,long,short
282,2023-09-26 05:00:00,95.608,long,long,long,neutral
283,2023-09-26 04:00:00,95.704,long,long,long,neutral
284,2023-09-26 03:00:00,95.565,long,long,long,short
285,2023-09-26 02:00:00,95.574,long,long,long,short
286,2023-09-26 01:00:00,95.582,long,long,long,short
287,2023-09-26 00:00:00,95.598,long,long,long,neutral
288,2023-09-25 23:00:00,95.643,long,long,long,long
289,2023-09-25 22:00:00,95.607,long,long,short,neutral
290,2023-09-25 21:00:00,95.558,long,long,long,neutral
291,2023-09-25 20:00:00,95.581,long,long,short,long
292,2023-09-25 19:00:00,95.542,long,long,short,long
293,2023-09-25 18:00:00,95.48,long,long,short,neutral
294,2023-09-25 17:00:00,95.39,long,short,short,neutral
295,2023-09-25 16:00:00,95.647,long,long,long,long
296,2023-09-25 15:00:00,95.558,long,long,short,neutral
297,2023-09-25 14:00:00,95.492,long,long,short,neutral
298,2023-09-25 13:00:00,95.608,long,long,short,long
299,2023-09-25 12:00:00,95.472,long,long,short,neutral
300,2023-09-25 11:00:00,95.308,long,long,short,short
301,2023-09-25 10:00:00,95.327,long,long,short,neutral
302,2023-09-25 09:00:00,95.346,long,long,short,neutral
303,2023-09-25 08:00:00,95.205,long,long,short,neutral
304,2023-09-25 07:00:00,95.352,long,short,short,neutral
305,2023-09-25 06:00:00,95.324,long,long,long,short
306,2023-09-25 05:00:00,95.37,long,short,long,short
307,2023-09-25 04:00:00,95.386,long,short,long,short
308,2023-09-25 03:00:00,95.582,long,short,long,neutral
309,2023-09-25 02:00:00,95.606,long,short,long,long
310,2023-09-25 01:00:00,95.575,long,short,long,neutral
311,2023-09-25 00:00:00,95.562,long,short,long,short
312,2023-09-22 23:00:00,95.57,long,short,long,short
313,2023-09-22 22:00:00,95.578,long,short,long,neutral
314,2023-09-22 21:00:00,95.591,long,short,long,neutral
315,2023-09-22 20:00:00,95.548,long,short,long,neutral
316,2023-09-22 19:00:00,95.638,long,short,long,neutral
317,2023-09-22 18:00:00,95.628,long,short,long,short
318,2023-09-22 17:00:00,95.676,long,short,long,short
319,2023-09-22 16:00:00,95.69,long,short,long,neutral
320,2023-09-22 15:00:00,95.732,long,short,long,long
321,2023-09-22 14:00:00,95.648,long,short,long,long
322,2023-09-22 13:00:00,95.52,long,short,long,long
323,2023-09-22 12:00:00,95.502,long,short,long,long
324,2023-09-22 11:00:00,95.466,long,short,long,long
325,2023-09-22 10:00:00,95.376,long,short,long,long
326,2023-09-22 09:00:00,95.286,long,short,long,long
327,2023-09-22 08:00:00,95.138,long,short,long,neutral
328,2023-09-22 07:00:00,95.111,long,short,long,neutral
329,2023-09-22 06:00:00,95.138,long,short,short,long
330,2023-09-22 05:00:00,95.001,long,short,short,long
331,2023-09-22 04:00:00,94.77,long,long,short,long
332,2023-09-22 03:00:00,94.634,long,long,short,neutral
333,2023-09-22 02:00:00,94.634,long,long,short,short
334,2023-09-22 01:00:00,94.67,long,long,short,short
335,2023-09-22 00:00:00,94.672,long,long,short,neutral
336,2023-09-21 23:00:00,94.676,long,long,short,neutral
337,2023-09-21 22:00:00,94.649,long,long,short,short
338,2023-09-21 21:00:00,94.696,long,long,short,neutral
339,2023-09-21 20:00:00,94.826,long,long,short,long
340,2023-09-21 19:00:00,94.675,long,long,short,long
341,2023-09-21 18:00:00,94.66,long,long,short,long
342,2023-09-21 17:00:00,94.625,long,long,short,neutral
343,2023-09-21 16:00:00,94.613,long,long,short,neutral
344,2023-09-21 15:00:00,94.716,long,long,short,long
345,2023-09-21 14:00:00,94.7,long,long,short,neutral
346,2023-09-21 13:00:00,94.686,long,long,short,short
347,2023-09-21 12:00:00,94.897,long,long,short,short
348,2023-09-21 11:00:00,94.934,long,long,short,short
349,2023-09-21 10:00:00,95.076,long,long,short,neutral
350,2023-09-21 09:00:00,95.116,long,long,short,neutral
351,2023-09-21 08:00:00,94.99,long,long,short,short
352,2023-09-21 07:00:00,95.032,long,long,short,neutral
353,2023-09-21 06:00:00,95.086,long,long,short,neutral
354,2023-09-21 05:00:00,95.002,long,long,short,short
355,2023-09-21 04:00:00,95.236,long,long,short,short
356,2023-09-21 03:00:00,95.34,long,long,long,short
357,2023-09-21 02:00:00,95.46,long,long,long,neutral
358,2023-09-21 01:00:00,95.634,long,long,long,neutral
359,2023-09-21 00:00:00,95.56,long,long,long,neutral
360,2023-09-20 23:00:00,95.656,long,long,long,neutral
361,2023-09-20 22:00:00,95.526,long,long,long,short
362,2023-09-20 21:00:00,95.786,long,short,long,short
363,2023-09-20 20:00:00,95.996,long,short,long,neutral
364,2023-09-20 19:00:00,96.054,long,short,long,long
365,2023-09-20 18:00:00,96.004,long,short,long,neutral
366,2023-09-20 17:00:00,95.958,long,short,long,neutral
367,2023-09-20 16:00:00,95.976,long,short,long,neutral
368,2023-09-20 15:00:00,95.898,long,short,long,neutral
369,2023-09-20 14:00:00,95.92,long,short,long,long
370,2023-09-20 13:00:00,95.814,long,short,long,neutral
371,2023-09-20 12:00:00,95.736,long,short,long,neutral
372,2023-09-20 11:00:00,95.755,long,short,long,long
373,2023-09-20 10:00:00,95.71,long,short,long,long
374,2023-09-20 09:00:00,95.51,long,short,long,long
375,2023-09-20 08:00:00,95.452,long,short,long,long
376,2023-09-20 07:00:00,95.362,long,short,long,neutral
377,2023-09-20 06:00:00,95.33,long,short,long,short
378,2023-09-20 05:00:00,95.366,long,short,long,short
379,2023-09-20 04:00:00,95.386,long,short,long,short
380,2023-09-20 03:00:00,95.393,long,short,long,neutral
381,2023-09-20 02:00:00,95.518,long,short,long,long
382,2023-09-20 01:00:00,95.404,long,short,long,neutral
383,2023-09-20 00:00:00,95.398,long,short,long,short
384,2023-09-19 23:00:00,95.434,long,short,long,short
385,2023-09-19 22:00:00,95.438,long,short,long,short
386,2023-09-19 21:00:00,95.458,long,short,long,neutral
387,2023-09-19 20:00:00,95.484,long,short,long,neutral
388,2023-09-19 19:00:00,95.425,long,short,long,short
389,2023-09-19 18:00:00,95.44,long,short,long,neutral
390,2023-09-19 17:00:00,95.515,long,short,long,neutral
391,2023-09-19 16:00:00,95.498,long,short,long,neutral
392,2023-09-19 15:00:00,95.622,long,short,long,long
393,2023-09-19 14:00:00,95.482,long,short,long,long
394,2023-09-19 13:00:00,95.36,long,short,long,long
395,2023-09-19 12:00:00,95.346,long,short,long,long
396,2023-09-19 11:00:00,95.286,long,short,long,long
397,2023-09-19 10:00:00,95.27,long,short,long,neutral
398,2023-09-19 09:00:00,95.05,long,short,short,short
399,2023-09-19 08:00:00,95.06,long,short,long,neutral
400,2023-09-19 07:00:00,95.12,long,short,long,long
401,2023-09-19 06:00:00,95.096,long,short,short,long
402,2023-09-19 05:00:00,95.034,long,short,short,neutral
403,2023-09-19 04:00:00,95.004,long,short,short,short
404,2023-09-19 03:00:00,95.032,long,short,short,neutral
405,2023-09-19 02:00:00,95.056,long,short,short,long
406,2023-09-19 01:00:00,95.024,long,short,short,long
407,2023-09-19 00:00:00,95.023,long,short,short,long
408,2023-09-18 23:00:00,95.02,long,short,short,neutral
409,2023-09-18 22:00:00,95.014,long,short,short,neutral
410,2023-09-18 21:00:00,95.064,long,short,short,long
411,2023-09-18 20:00:00,95.045,long,short,short,neutral
412,2023-09-18 19:00:00,95.044,long,short,short,neutral
413,2023-09-18 18:00:00,95.089,long,short,short,long
414,2023-09-18 17:00:00,94.943,long,short,short,neutral
415,2023-09-18 16:00:00,94.932,long,short,short,short
416,2023-09-18 15:00:00,94.993,long,short,short,short
417,2023-09-18 14:00:00,94.995,long,short,short,neutral
418,2023-09-18 13:00:00,95.077,long,short,short,neutral
419,2023-09-18 12:00:00,95.04,long,short,short,short
420,2023-09-18 11:00:00,95.048,long,short,short,short
421,2023-09-18 10:00:00,95.102,long,short,short,neutral
422,2023-09-18 09:00:00,95.146,long,short,short,neutral
423,2023-09-18 08:00:00,95.139,long,short,short,neutral
424,2023-09-18 07:00:00,95.172,long,short,short,long
425,2023-09-18 06:00:00,95.138,long,short,short,long
426,2023-09-18 05:00:00,95.103,long,short,short,neutral
427,2023-09-18 04:00:00,95.068,long,short,short,short
428,2023-09-18 03:00:00,95.14,long,short,short,neutral
429,2023-09-18 02:00:00,95.225,long,short,short,long
430,2023-09-18 01:00:00,95.096,long,short,short,neutral
431,2023-09-18 00:00:00,95.027,long,short,long,short
432,2023-09-15 23:00:00,95.088,long,short,long,short
433,2023-09-15 22:00:00,95.089,long,short,long,short
434,2023-09-15 21:00:00,95.118,long,short,long,short
435,2023-09-15 20:00:00,95.156,long,short,long,short
436,2023-09-15 19:00:00,95.189,long,short,long,neutral
437,2023-09-15 18:00:00,95.22,long,short,long,neutral
438,2023-09-15 17:00:00,95.198,long,short,long,short
439,2023-09-15 16:00:00,95.224,long,short,long,short
440,2023-09-15 15:00:00,95.287,long,short,long,short
441,2023-09-15 14:00:00,95.437,long,short,long,neutral
442,2023-09-15 13:00:00,95.442,long,short,long,long
443,2023-09-15 12:00:00,95.394,long,short,long,neutral
444,2023-09-15 11:00:00,95.33,long,short,long,short
445,2023-09-15 10:00:00,95.468,long,short,long,neutral
446,2023-09-15 09:00:00,95.488,long,short,long,neutral
447,2023-09-15 08:00:00,95.319,long,short,long,neutral
448,2023-09-15 07:00:00,95.413,long,short,long,long
449,2023-09-15 06:00:00,95.356,long,short,long,long
450,2023-09-15 05:00:00,95.291,long,short,long,long
451,2023-09-15 04:00:00,95.018,long,short,long,long
452,2023-09-15 03:00:00,94.998,long,short,long,neutral
453,2023-09-15 02:00:00,94.834,long,short,long,short
454,2023-09-15 01:00:00,94.909,long,short,long,short
455,2023-09-15 00:00:00,94.935,long,short,long,neutral
456,2023-09-14 23:00:00,94.982,long,short,long,long
457,2023-09-14 22:00:00,94.906,long,short,long,long
458,2023-09-14 21:00:00,94.905,long,short,long,neutral
459,2023-09-14 20:00:00,94.842,long,short,long,neutral
460,2023-09-14 19:00:00,94.944,long,short,long,neutral
461,2023-09-14 18:00:00,94.806,long,short,long,short
462,2023-09-14 17:00:00,94.823,long,short,long,short
463,2023-09-14 16:00:00,94.896,long,short,long,neutral
464,2023-09-14 15:00:00,94.95,long,short,long,long
465,2023-09-14 14:00:00,94.946,long,short,long,long
466,2023-09-14 13:00:00,94.913,long,short,long,neutral
467,2023-09-14 12:00:00,94.758,long,short,long,neutral
468,2023-09-14 11:00:00,94.77,long,short,long,neutral
469,2023-09-14 10:00:00,94.714,long,short,long,short
470,2023-09-14 09:00:00,94.734,long,short,long,neutral
471,2023-09-14 08:00:00,94.756,long,short,long,long
472,2023-09-14 07:00:00,94.744,long,short,long,long
473,2023-09-14 06:00:00,94.69,long,short,long,neutral
474,2023-09-14 05:00:00,94.574,long,short,long,short
475,2023-09-14 04:00:00,94.666,long,short,long,neutral
476,2023-09-14 03:00:00,94.828,long,short,long,neutral
477,2023-09-14 02:00:00,94.606,long,short,long,short
478,2023-09-14 01:00:00,94.612,long,short,long,short
479,2023-09-14 00:00:00,94.624,long,short,long,neutral
480,2023-09-13 23:00:00,94.702,long,short,long,long
481,2023-09-13 22:00:00,94.66,long,short,long,neutral
482,2023-09-13 21:00:00,94.627,long,short,long,short
483,2023-09-13 20:00:00,94.704,long,short,long,short
484,2023-09-13 19:00:00,94.716,long,short,long,neutral
485,2023-09-13 18:00:00,94.73,long,short,long,long
486,2023-09-13 17:00:00,94.72,long,short,long,long
487,2023-09-13 16:00:00,94.664,long,short,long,long
488,2023-09-13 15:00:00,94.522,long,short,long,long
489,2023-09-13 14:00:00,94.467,long,short,short,neutral
490,2023-09-13 13:00:00,94.454,long,short,short,neutral
491,2023-09-13 12:00:00,94.482,long,short,long,long
492,2023-09-13 11:00:00,94.432,long,short,long,long
493,2023-09-13 10:00:00,94.43,long,short,long,neutral
494,2023-09-13 09:00:00,94.376,long,short,long,short
495,2023-09-13 08:00:00,94.438,long,short,long,neutral
496,2023-09-13 07:00:00,94.476,long,short,long,long
497,2023-09-13 06:00:00,94.383,long,short,short,neutral
