,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
20,2023-10-11 14:00:00,95.432,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
21,2023-10-11 13:30:00,95.434,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
22,2023-10-11 13:00:00,95.422,neutral,neutral,short,short,short,Interval.in_30_minute,AUDJPY,long,short,short,long
23,2023-10-11 12:30:00,95.459,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,short,short,long
24,2023-10-11 12:00:00,95.474,long,long,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
25,2023-10-11 11:30:00,95.485,short,short,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
26,2023-10-11 11:00:00,95.436,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,short,short,long
27,2023-10-11 10:30:00,95.47,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
28,2023-10-11 10:00:00,95.618,neutral,neutral,short,long,long,Interval.in_30_minute,AUDJPY,long,long,short,long
29,2023-10-11 09:30:00,95.575,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,long,short,long
30,2023-10-11 09:00:00,95.536,long,long,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
31,2023-10-11 08:30:00,95.528,neutral,neutral,short,short,short,Interval.in_30_minute,AUDJPY,long,short,short,long
32,2023-10-11 08:00:00,95.574,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,short,long,long
33,2023-10-11 07:30:00,95.58,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
34,2023-10-11 07:00:00,95.582,long,long,short,short,neutral,Interval.in_30_minute,AUDJPY,long,long,long,long
35,2023-10-11 06:30:00,95.578,short,short,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
36,2023-10-11 06:00:00,95.542,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
37,2023-10-11 05:30:00,95.57,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
38,2023-10-11 05:00:00,95.564,long,long,short,short,short,Interval.in_30_minute,AUDJPY,long,short,long,long
39,2023-10-11 04:30:00,95.617,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,short,long,long
40,2023-10-11 04:00:00,95.638,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
41,2023-10-11 03:30:00,95.662,long,long,short,long,neutral,Interval.in_30_minute,AUDJPY,long,long,long,long
42,2023-10-11 03:00:00,95.65,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
43,2023-10-11 02:30:00,95.6,long,long,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
44,2023-10-11 02:00:00,95.624,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
45,2023-10-11 01:30:00,95.577,short,short,short,short,neutral,Interval.in_30_minute,AUDJPY,long,short,long,long
46,2023-10-11 01:00:00,95.588,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
47,2023-10-11 00:30:00,95.61,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
48,2023-10-11 00:00:00,95.608,long,long,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
49,2023-10-10 23:30:00,95.647,neutral,neutral,short,long,long,Interval.in_30_minute,AUDJPY,long,long,long,long
50,2023-10-10 23:00:00,95.617,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,long,long,long
51,2023-10-10 22:30:00,95.59,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
52,2023-10-10 22:00:00,95.532,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
53,2023-10-10 21:30:00,95.538,neutral,neutral,short,short,long,Interval.in_30_minute,AUDJPY,long,long,short,long
54,2023-10-10 21:00:00,95.489,short,short,short,short,neutral,Interval.in_30_minute,AUDJPY,long,long,long,long
55,2023-10-10 20:30:00,95.449,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
56,2023-10-10 20:00:00,95.395,neutral,neutral,short,short,short,Interval.in_30_minute,AUDJPY,long,short,long,long
57,2023-10-10 19:30:00,95.481,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,short,long,long
58,2023-10-10 19:00:00,95.525,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
59,2023-10-10 18:30:00,95.562,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,long,long,long
60,2023-10-10 18:00:00,95.525,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
61,2023-10-10 17:30:00,95.453,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
62,2023-10-10 17:00:00,95.496,neutral,neutral,short,long,long,Interval.in_30_minute,AUDJPY,long,long,long,long
63,2023-10-10 16:30:00,95.394,short,short,short,long,long,Interval.in_30_minute,AUDJPY,long,long,long,long
64,2023-10-10 16:00:00,95.372,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,long,long,long
65,2023-10-10 15:30:00,95.31,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
66,2023-10-10 15:00:00,95.31,short,short,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
67,2023-10-10 14:30:00,95.324,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
68,2023-10-10 14:00:00,95.306,neutral,neutral,short,short,short,Interval.in_30_minute,AUDJPY,long,short,short,long
69,2023-10-10 13:30:00,95.405,neutral,neutral,short,long,short,Interval.in_30_minute,AUDJPY,long,short,long,long
70,2023-10-10 13:00:00,95.469,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,short,long,long
71,2023-10-10 12:30:00,95.498,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
72,2023-10-10 12:00:00,95.563,long,long,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
73,2023-10-10 11:30:00,95.554,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
74,2023-10-10 11:00:00,95.559,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
75,2023-10-10 10:30:00,95.308,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,short,long,long
76,2023-10-10 10:00:00,95.329,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
77,2023-10-10 09:30:00,95.342,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
78,2023-10-10 09:00:00,95.296,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
79,2023-10-10 08:30:00,95.344,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,long,long,long
80,2023-10-10 08:00:00,95.34,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
81,2023-10-10 07:30:00,95.34,short,short,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
82,2023-10-10 07:00:00,95.377,neutral,neutral,short,short,long,Interval.in_30_minute,AUDJPY,long,long,long,long
83,2023-10-10 06:30:00,95.34,short,short,short,short,neutral,Interval.in_30_minute,AUDJPY,long,long,long,short
84,2023-10-10 06:00:00,95.312,long,long,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
85,2023-10-10 05:30:00,95.29,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
86,2023-10-10 05:00:00,95.428,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
87,2023-10-10 04:30:00,95.412,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
88,2023-10-10 04:00:00,95.441,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
89,2023-10-10 03:30:00,95.312,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
90,2023-10-10 03:00:00,95.346,short,short,short,long,long,Interval.in_30_minute,AUDJPY,long,long,long,long
91,2023-10-10 02:30:00,95.25,long,long,short,long,neutral,Interval.in_30_minute,AUDJPY,long,long,long,long
92,2023-10-10 02:00:00,95.192,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
93,2023-10-10 01:30:00,95.142,short,short,short,short,neutral,Interval.in_30_minute,AUDJPY,long,short,long,short
94,2023-10-10 01:00:00,95.145,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
95,2023-10-10 00:30:00,95.202,short,short,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
96,2023-10-10 00:00:00,95.184,long,long,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
97,2023-10-09 23:30:00,95.231,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
98,2023-10-09 23:00:00,95.191,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,short,long,short
99,2023-10-09 22:30:00,95.195,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
100,2023-10-09 22:00:00,95.224,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
101,2023-10-09 21:30:00,95.195,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
102,2023-10-09 21:00:00,95.212,neutral,neutral,short,long,long,Interval.in_30_minute,AUDJPY,long,long,long,short
103,2023-10-09 20:30:00,95.081,short,short,short,long,long,Interval.in_30_minute,AUDJPY,long,long,long,short
104,2023-10-09 20:00:00,94.894,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,long,long,long
105,2023-10-09 19:30:00,94.85,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
106,2023-10-09 19:00:00,94.847,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
107,2023-10-09 18:30:00,94.859,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,long,long,long
108,2023-10-09 18:00:00,94.858,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
109,2023-10-09 17:30:00,94.716,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,short,long,long
110,2023-10-09 17:00:00,94.865,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
111,2023-10-09 16:30:00,94.975,long,long,short,long,neutral,Interval.in_30_minute,AUDJPY,long,long,long,long
112,2023-10-09 16:00:00,94.948,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
113,2023-10-09 15:30:00,94.915,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,short,short,long
114,2023-10-09 15:00:00,94.922,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
115,2023-10-09 14:30:00,94.929,short,short,short,long,neutral,Interval.in_30_minute,AUDJPY,long,long,short,long
116,2023-10-09 14:00:00,94.912,short,short,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
117,2023-10-09 13:30:00,94.836,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
118,2023-10-09 13:00:00,94.888,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
119,2023-10-09 12:30:00,94.868,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
120,2023-10-09 12:00:00,94.917,short,short,short,long,neutral,Interval.in_30_minute,AUDJPY,long,long,short,long
121,2023-10-09 11:30:00,94.848,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
122,2023-10-09 11:00:00,94.778,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,short,short,long
123,2023-10-09 10:30:00,94.798,long,long,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
124,2023-10-09 10:00:00,94.86,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
125,2023-10-09 09:30:00,94.662,long,long,short,short,neutral,Interval.in_30_minute,AUDJPY,long,short,short,long
126,2023-10-09 09:00:00,94.811,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
127,2023-10-09 08:30:00,94.82,short,short,short,short,neutral,Interval.in_30_minute,AUDJPY,long,long,short,long
128,2023-10-09 08:00:00,94.734,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
129,2023-10-09 07:30:00,94.718,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
130,2023-10-09 07:00:00,94.752,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
131,2023-10-09 06:30:00,94.746,neutral,neutral,short,short,short,Interval.in_30_minute,AUDJPY,long,short,short,long
132,2023-10-09 06:00:00,94.819,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,short,short,long
133,2023-10-09 05:30:00,94.92,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
134,2023-10-09 05:00:00,95.01,short,short,short,long,neutral,Interval.in_30_minute,AUDJPY,long,long,short,long
135,2023-10-09 04:30:00,94.999,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
136,2023-10-09 04:00:00,94.967,long,long,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
137,2023-10-09 03:30:00,95.137,neutral,neutral,short,long,long,Interval.in_30_minute,AUDJPY,long,long,long,long
138,2023-10-09 03:00:00,95.056,neutral,neutral,short,long,long,Interval.in_30_minute,AUDJPY,long,long,long,long
139,2023-10-09 02:30:00,94.998,long,long,short,short,neutral,Interval.in_30_minute,AUDJPY,long,long,long,long
140,2023-10-09 02:00:00,94.958,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
141,2023-10-09 01:30:00,94.846,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
142,2023-10-09 01:00:00,94.867,short,short,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
143,2023-10-09 00:30:00,94.784,neutral,neutral,short,short,short,Interval.in_30_minute,AUDJPY,long,short,long,long
144,2023-10-09 00:00:00,94.882,neutral,neutral,short,short,short,Interval.in_30_minute,AUDJPY,long,short,long,long
145,2023-10-06 23:30:00,95.336,long,long,short,short,short,Interval.in_30_minute,AUDJPY,long,short,long,short
146,2023-10-06 23:00:00,95.363,neutral,neutral,short,short,short,Interval.in_30_minute,AUDJPY,long,short,long,short
147,2023-10-06 22:30:00,95.388,neutral,neutral,short,long,short,Interval.in_30_minute,AUDJPY,long,short,long,short
148,2023-10-06 22:00:00,95.456,long,long,short,long,neutral,Interval.in_30_minute,AUDJPY,long,short,long,short
149,2023-10-06 21:30:00,95.518,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
150,2023-10-06 21:00:00,95.534,neutral,neutral,short,long,long,Interval.in_30_minute,AUDJPY,long,long,long,short
151,2023-10-06 20:30:00,95.406,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,long,long,short
152,2023-10-06 20:00:00,95.384,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
153,2023-10-06 19:30:00,95.242,long,long,short,long,neutral,Interval.in_30_minute,AUDJPY,long,short,long,short
154,2023-10-06 19:00:00,95.257,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
155,2023-10-06 18:30:00,95.306,neutral,neutral,short,long,long,Interval.in_30_minute,AUDJPY,long,long,long,short
156,2023-10-06 18:00:00,95.082,neutral,neutral,short,long,long,Interval.in_30_minute,AUDJPY,long,long,long,short
157,2023-10-06 17:30:00,94.846,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,long,long,long
158,2023-10-06 17:00:00,94.746,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
159,2023-10-06 16:30:00,94.629,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
160,2023-10-06 16:00:00,94.678,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,long
161,2023-10-06 15:30:00,94.52,long,long,short,short,neutral,Interval.in_30_minute,AUDJPY,long,short,short,long
162,2023-10-06 15:00:00,94.729,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
163,2023-10-06 14:30:00,94.78,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
164,2023-10-06 14:00:00,94.754,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,short,long,long
165,2023-10-06 13:30:00,94.804,long,long,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
166,2023-10-06 13:00:00,94.808,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,long,long,long
167,2023-10-06 12:30:00,94.792,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
168,2023-10-06 12:00:00,94.746,neutral,neutral,short,long,short,Interval.in_30_minute,AUDJPY,long,short,long,long
169,2023-10-06 11:30:00,94.774,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,short,long,long
170,2023-10-06 11:00:00,94.788,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
171,2023-10-06 10:30:00,94.803,neutral,neutral,short,long,long,Interval.in_30_minute,AUDJPY,long,long,long,long
172,2023-10-06 10:00:00,94.754,neutral,neutral,short,short,long,Interval.in_30_minute,AUDJPY,long,long,long,long
173,2023-10-06 09:30:00,94.723,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,long,long,long
174,2023-10-06 09:00:00,94.68,short,short,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
175,2023-10-06 08:30:00,94.602,neutral,neutral,short,short,short,Interval.in_30_minute,AUDJPY,long,short,long,long
176,2023-10-06 08:00:00,94.686,neutral,neutral,short,short,short,Interval.in_30_minute,AUDJPY,long,short,long,long
177,2023-10-06 07:30:00,94.728,neutral,neutral,short,long,short,Interval.in_30_minute,AUDJPY,long,short,long,long
178,2023-10-06 07:00:00,94.773,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,short,long,long
179,2023-10-06 06:30:00,94.784,long,long,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
180,2023-10-06 06:00:00,94.817,neutral,neutral,short,long,long,Interval.in_30_minute,AUDJPY,long,long,long,short
181,2023-10-06 05:30:00,94.805,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,long,long,short
182,2023-10-06 05:00:00,94.675,short,short,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
183,2023-10-06 04:30:00,94.626,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
184,2023-10-06 04:00:00,94.695,neutral,neutral,short,long,long,Interval.in_30_minute,AUDJPY,long,long,long,long
185,2023-10-06 03:30:00,94.66,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,long,long,long
186,2023-10-06 03:00:00,94.614,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
187,2023-10-06 02:30:00,94.573,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
188,2023-10-06 02:00:00,94.588,short,short,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
189,2023-10-06 01:30:00,94.57,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
190,2023-10-06 01:00:00,94.614,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,long,long,long
191,2023-10-06 00:30:00,94.584,neutral,long,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
192,2023-10-06 00:00:00,94.56,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
193,2023-10-05 23:30:00,94.61,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
194,2023-10-05 23:00:00,94.584,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,long
195,2023-10-05 22:30:00,94.596,neutral,neutral,short,long,long,Interval.in_30_minute,AUDJPY,long,long,long,long
196,2023-10-05 22:00:00,94.571,neutral,neutral,short,long,long,Interval.in_30_minute,AUDJPY,long,long,long,long
197,2023-10-05 21:30:00,94.55,neutral,neutral,short,long,long,Interval.in_30_minute,AUDJPY,long,long,long,long
198,2023-10-05 21:00:00,94.475,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,long,short,short
199,2023-10-05 20:30:00,94.468,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,short
200,2023-10-05 20:00:00,94.336,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,short
201,2023-10-05 19:30:00,94.365,long,long,short,short,neutral,Interval.in_30_minute,AUDJPY,long,long,short,short
202,2023-10-05 19:00:00,94.352,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,short
203,2023-10-05 18:30:00,94.241,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,short,short,short
204,2023-10-05 18:00:00,94.324,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,short
205,2023-10-05 17:30:00,94.372,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,short
206,2023-10-05 17:00:00,94.356,neutral,neutral,short,short,short,Interval.in_30_minute,AUDJPY,long,short,short,short
207,2023-10-05 16:30:00,94.403,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,short,short,short
208,2023-10-05 16:00:00,94.436,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,short,short
209,2023-10-05 15:30:00,94.468,short,short,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
210,2023-10-05 15:00:00,94.456,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
211,2023-10-05 14:30:00,94.492,neutral,neutral,short,long,long,Interval.in_30_minute,AUDJPY,long,long,long,short
212,2023-10-05 14:00:00,94.49,long,long,short,long,neutral,Interval.in_30_minute,AUDJPY,long,long,long,short
213,2023-10-05 13:30:00,94.474,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
214,2023-10-05 13:00:00,94.36,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
215,2023-10-05 12:30:00,94.366,short,short,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
216,2023-10-05 12:00:00,94.329,neutral,neutral,short,short,short,Interval.in_30_minute,AUDJPY,long,short,long,long
217,2023-10-05 11:30:00,94.36,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,short,long,short
218,2023-10-05 11:00:00,94.509,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
219,2023-10-05 10:30:00,94.515,neutral,neutral,short,short,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
220,2023-10-05 10:00:00,94.48,neutral,neutral,short,short,short,Interval.in_30_minute,AUDJPY,long,short,long,short
221,2023-10-05 09:30:00,94.537,neutral,neutral,short,short,short,Interval.in_30_minute,AUDJPY,long,short,long,short
222,2023-10-05 09:00:00,94.556,neutral,neutral,short,short,short,Interval.in_30_minute,AUDJPY,long,short,long,short
223,2023-10-05 08:30:00,94.568,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,short,long,short
224,2023-10-05 08:00:00,94.604,neutral,neutral,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
225,2023-10-05 07:30:00,94.663,short,short,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
226,2023-10-05 07:00:00,94.612,long,long,short,long,neutral,Interval.in_30_minute,AUDJPY,long,neutral,long,short
227,2023-10-05 06:30:00,94.654,neutral,neutral,short,long,long,Interval.in_30_minute,AUDJPY,long,long,long,short
