,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
34,2023-10-11 16:00:00,0.57896,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,short
35,2023-10-11 15:45:00,0.57927,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,long,short,short
36,2023-10-11 15:30:00,0.57918,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,short
37,2023-10-11 15:15:00,0.57916,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,short,short,short
38,2023-10-11 15:00:00,0.57935,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,short
39,2023-10-11 14:45:00,0.57942,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,long,short,short
40,2023-10-11 14:30:00,0.57937,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,short
41,2023-10-11 14:15:00,0.57936,neutral,long,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
42,2023-10-11 14:00:00,0.57974,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
43,2023-10-11 13:45:00,0.57946,short,short,short,short,neutral,Interval.in_15_minute,AUDCHF,long,short,short,long
44,2023-10-11 13:30:00,0.57952,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
45,2023-10-11 13:15:00,0.5797,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
46,2023-10-11 13:00:00,0.5796,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,short,short,long
47,2023-10-11 12:45:00,0.57963,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
48,2023-10-11 12:30:00,0.57974,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
49,2023-10-11 12:15:00,0.57943,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCHF,long,short,short,long
50,2023-10-11 12:00:00,0.57958,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,short,short,long
51,2023-10-11 11:45:00,0.57984,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
52,2023-10-11 11:30:00,0.5799,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
53,2023-10-11 11:15:00,0.5798,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCHF,long,short,short,long
54,2023-10-11 11:00:00,0.5801,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCHF,long,short,short,long
55,2023-10-11 10:45:00,0.58033,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,short,short,short
56,2023-10-11 10:30:00,0.58102,long,long,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,short
57,2023-10-11 10:15:00,0.58136,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,long,short,short
58,2023-10-11 10:00:00,0.58122,short,short,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,short
59,2023-10-11 09:45:00,0.58047,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,short
60,2023-10-11 09:30:00,0.58062,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,short
61,2023-10-11 09:15:00,0.58053,short,short,short,short,short,Interval.in_15_minute,AUDCHF,long,short,short,short
62,2023-10-11 09:00:00,0.58054,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCHF,long,short,short,short
63,2023-10-11 08:45:00,0.58058,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCHF,long,short,short,short
64,2023-10-11 08:30:00,0.58064,short,short,short,short,neutral,Interval.in_15_minute,AUDCHF,long,short,short,short
65,2023-10-11 08:15:00,0.58094,long,long,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,short
66,2023-10-11 08:00:00,0.58104,neutral,short,short,long,long,Interval.in_15_minute,AUDCHF,long,long,short,short
67,2023-10-11 07:45:00,0.58098,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCHF,long,long,short,long
68,2023-10-11 07:30:00,0.58086,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,long,short,long
69,2023-10-11 07:15:00,0.58086,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
70,2023-10-11 07:00:00,0.58081,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,short,short,long
71,2023-10-11 06:45:00,0.58082,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
72,2023-10-11 06:30:00,0.58092,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,long,short,long
73,2023-10-11 06:15:00,0.58081,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
74,2023-10-11 06:00:00,0.58078,neutral,long,short,short,short,Interval.in_15_minute,AUDCHF,long,short,short,long
75,2023-10-11 05:45:00,0.581,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCHF,long,short,short,long
76,2023-10-11 05:30:00,0.58116,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCHF,long,short,short,long
77,2023-10-11 05:15:00,0.5814,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCHF,long,short,short,long
78,2023-10-11 05:00:00,0.58159,long,long,short,short,short,Interval.in_15_minute,AUDCHF,long,short,short,long
79,2023-10-11 04:45:00,0.58166,neutral,short,short,short,short,Interval.in_15_minute,AUDCHF,long,short,short,long
80,2023-10-11 04:30:00,0.58186,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCHF,long,short,long,long
81,2023-10-11 04:15:00,0.58193,long,long,short,short,short,Interval.in_15_minute,AUDCHF,long,short,long,long
82,2023-10-11 04:00:00,0.58217,long,long,short,long,neutral,Interval.in_15_minute,AUDCHF,long,short,long,long
83,2023-10-11 03:45:00,0.58219,long,long,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
84,2023-10-11 03:30:00,0.58248,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
85,2023-10-11 03:15:00,0.58224,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
86,2023-10-11 03:00:00,0.58232,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
87,2023-10-11 02:45:00,0.58186,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,short,long,long
88,2023-10-11 02:30:00,0.58192,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
89,2023-10-11 02:15:00,0.58195,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,long,long,long
90,2023-10-11 02:00:00,0.5818,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
91,2023-10-11 01:45:00,0.58164,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCHF,long,short,long,long
92,2023-10-11 01:30:00,0.58172,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,short,long,long
93,2023-10-11 01:15:00,0.58174,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
94,2023-10-11 01:00:00,0.58184,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
95,2023-10-11 00:45:00,0.58166,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,short,long,long
96,2023-10-11 00:30:00,0.58174,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
97,2023-10-11 00:15:00,0.58184,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
98,2023-10-11 00:00:00,0.5818,long,long,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
99,2023-10-10 23:45:00,0.581905,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
100,2023-10-10 23:30:00,0.58182,long,long,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
101,2023-10-10 23:15:00,0.58184,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCHF,long,long,long,short
102,2023-10-10 23:00:00,0.58183,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCHF,long,long,long,short
103,2023-10-10 22:45:00,0.58164,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCHF,long,long,long,short
104,2023-10-10 22:30:00,0.58142,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,long,long,short
105,2023-10-10 22:15:00,0.58129,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
106,2023-10-10 22:00:00,0.58114,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,short,long,short
107,2023-10-10 21:45:00,0.58129,long,long,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
108,2023-10-10 21:30:00,0.58149,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCHF,long,long,long,short
109,2023-10-10 21:15:00,0.58124,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCHF,long,long,long,short
110,2023-10-10 21:00:00,0.58102,neutral,neutral,short,short,long,Interval.in_15_minute,AUDCHF,long,long,long,short
111,2023-10-10 20:45:00,0.58089,short,short,short,short,neutral,Interval.in_15_minute,AUDCHF,long,long,long,short
112,2023-10-10 20:30:00,0.58067,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
113,2023-10-10 20:15:00,0.58052,neutral,long,short,short,short,Interval.in_15_minute,AUDCHF,long,short,long,short
114,2023-10-10 20:00:00,0.58069,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCHF,long,short,long,short
115,2023-10-10 19:45:00,0.58101,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,short,long,short
116,2023-10-10 19:30:00,0.58109,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
117,2023-10-10 19:15:00,0.58114,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
118,2023-10-10 19:00:00,0.58112,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,short,long,short
119,2023-10-10 18:45:00,0.58124,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
120,2023-10-10 18:30:00,0.5813,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCHF,long,long,long,short
121,2023-10-10 18:15:00,0.58125,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,long,long,short
122,2023-10-10 18:00:00,0.58111,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
123,2023-10-10 17:45:00,0.58076,long,long,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
124,2023-10-10 17:30:00,0.58098,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCHF,long,long,long,short
125,2023-10-10 17:15:00,0.58092,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCHF,long,long,long,short
126,2023-10-10 17:00:00,0.58068,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,long,long,short
127,2023-10-10 16:45:00,0.58032,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,short
128,2023-10-10 16:30:00,0.58011,short,short,short,long,neutral,Interval.in_15_minute,AUDCHF,long,short,short,short
129,2023-10-10 16:15:00,0.58018,long,long,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
130,2023-10-10 16:00:00,0.58064,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCHF,long,long,long,short
131,2023-10-10 15:45:00,0.58038,short,short,short,long,neutral,Interval.in_15_minute,AUDCHF,long,long,long,short
132,2023-10-10 15:30:00,0.57995,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,short
133,2023-10-10 15:15:00,0.57987,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
134,2023-10-10 15:00:00,0.58028,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
135,2023-10-10 14:45:00,0.57999,neutral,neutral,short,neutral,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,short
136,2023-10-10 14:30:00,0.58016,neutral,neutral,short,short,long,Interval.in_15_minute,AUDCHF,long,long,short,short
137,2023-10-10 14:15:00,0.57997,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,long,short,short
138,2023-10-10 14:00:00,0.57987,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,short
139,2023-10-10 13:45:00,0.5798,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCHF,long,short,short,short
140,2023-10-10 13:30:00,0.58002,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,short,short,short
141,2023-10-10 13:15:00,0.58013,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,short
142,2023-10-10 13:00:00,0.58014,short,short,short,short,neutral,Interval.in_15_minute,AUDCHF,long,long,short,short
143,2023-10-10 12:45:00,0.58011,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,short
144,2023-10-10 12:30:00,0.57994,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,short
145,2023-10-10 12:15:00,0.58013,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,short
146,2023-10-10 12:00:00,0.57993,neutral,neutral,short,long,short,Interval.in_15_minute,AUDCHF,long,short,short,short
147,2023-10-10 11:45:00,0.58048,long,long,short,long,neutral,Interval.in_15_minute,AUDCHF,long,short,long,short
148,2023-10-10 11:30:00,0.5808,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
149,2023-10-10 11:15:00,0.58088,short,short,short,long,neutral,Interval.in_15_minute,AUDCHF,long,long,short,short
150,2023-10-10 11:00:00,0.57974,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
151,2023-10-10 10:45:00,0.57951,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,short,short,long
152,2023-10-10 10:30:00,0.57968,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
153,2023-10-10 10:15:00,0.58022,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
154,2023-10-10 10:00:00,0.57946,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCHF,long,short,short,long
155,2023-10-10 09:45:00,0.58014,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,short,short,long
156,2023-10-10 09:30:00,0.58041,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
157,2023-10-10 09:15:00,0.58059,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
158,2023-10-10 09:00:00,0.57962,neutral,long,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
159,2023-10-10 08:45:00,0.5808,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
160,2023-10-10 08:30:00,0.5808,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,short,short,long
161,2023-10-10 08:15:00,0.58102,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
162,2023-10-10 08:00:00,0.58137,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
163,2023-10-10 07:45:00,0.58088,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
164,2023-10-10 07:30:00,0.58094,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCHF,long,long,long,long
165,2023-10-10 07:15:00,0.58092,neutral,long,short,long,neutral,Interval.in_15_minute,AUDCHF,long,long,short,long
166,2023-10-10 07:00:00,0.58082,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
167,2023-10-10 06:45:00,0.58052,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCHF,long,short,short,long
168,2023-10-10 06:30:00,0.58054,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCHF,long,short,short,long
169,2023-10-10 06:15:00,0.58064,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
170,2023-10-10 06:00:00,0.58065,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
171,2023-10-10 05:45:00,0.5804,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCHF,long,short,short,long
172,2023-10-10 05:30:00,0.58102,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCHF,long,short,long,short
173,2023-10-10 05:15:00,0.58132,neutral,neutral,short,long,short,Interval.in_15_minute,AUDCHF,long,short,long,short
174,2023-10-10 05:00:00,0.58143,long,long,short,long,short,Interval.in_15_minute,AUDCHF,long,short,long,short
175,2023-10-10 04:45:00,0.58173,long,long,short,long,neutral,Interval.in_15_minute,AUDCHF,long,short,long,short
176,2023-10-10 04:30:00,0.58177,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
177,2023-10-10 04:15:00,0.58198,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,long,long,short
178,2023-10-10 04:00:00,0.58156,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
179,2023-10-10 03:45:00,0.58106,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
180,2023-10-10 03:30:00,0.5814,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,long,long,long
181,2023-10-10 03:15:00,0.5813,long,long,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
182,2023-10-10 03:00:00,0.5811,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
183,2023-10-10 02:45:00,0.5812,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,long,long,long
184,2023-10-10 02:30:00,0.58082,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
185,2023-10-10 02:15:00,0.58076,long,long,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
186,2023-10-10 02:00:00,0.58111,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
187,2023-10-10 01:45:00,0.58077,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
188,2023-10-10 01:30:00,0.58096,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,long,long,long
189,2023-10-10 01:15:00,0.58082,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
190,2023-10-10 01:00:00,0.58082,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
191,2023-10-10 00:45:00,0.58106,neutral,short,short,short,long,Interval.in_15_minute,AUDCHF,long,long,long,short
192,2023-10-10 00:30:00,0.58092,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCHF,long,long,long,short
193,2023-10-10 00:15:00,0.58082,neutral,long,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
194,2023-10-10 00:00:00,0.58081,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
195,2023-10-09 23:45:00,0.581285,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCHF,long,long,long,short
196,2023-10-09 23:30:00,0.58118,long,long,short,long,neutral,Interval.in_15_minute,AUDCHF,long,long,long,short
197,2023-10-09 23:15:00,0.58118,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
198,2023-10-09 23:00:00,0.58094,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
199,2023-10-09 22:45:00,0.58103,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF,long,long,long,short
200,2023-10-09 22:30:00,0.58058,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
201,2023-10-09 22:15:00,0.58044,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF,long,short,long,short
202,2023-10-09 22:00:00,0.58045,neutral,long,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,short
203,2023-10-09 21:45:00,0.58068,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCHF,long,long,long,short
204,2023-10-09 21:30:00,0.58057,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCHF,long,long,long,short
205,2023-10-09 21:15:00,0.58028,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCHF,long,long,long,short
206,2023-10-09 21:00:00,0.58018,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCHF,long,long,long,short
207,2023-10-09 20:45:00,0.57986,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCHF,long,long,long,short
208,2023-10-09 20:30:00,0.57964,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,long,long,short
209,2023-10-09 20:15:00,0.57909,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
210,2023-10-09 20:00:00,0.57894,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
211,2023-10-09 19:45:00,0.57916,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,long,long,long
212,2023-10-09 19:30:00,0.57903,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
213,2023-10-09 19:15:00,0.57903,neutral,neutral,short,long,short,Interval.in_15_minute,AUDCHF,long,short,long,long
214,2023-10-09 19:00:00,0.57906,neutral,long,short,long,neutral,Interval.in_15_minute,AUDCHF,long,short,long,long
215,2023-10-09 18:45:00,0.57924,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,long,long
216,2023-10-09 18:30:00,0.57926,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCHF,long,long,long,long
217,2023-10-09 18:15:00,0.57908,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,long,short,long
218,2023-10-09 18:00:00,0.57875,short,short,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
219,2023-10-09 17:45:00,0.57858,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
220,2023-10-09 17:30:00,0.57882,neutral,long,short,long,neutral,Interval.in_15_minute,AUDCHF,long,long,short,long
221,2023-10-09 17:15:00,0.57879,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
222,2023-10-09 17:00:00,0.57854,neutral,long,short,short,neutral,Interval.in_15_minute,AUDCHF,long,short,short,long
223,2023-10-09 16:45:00,0.57873,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCHF,long,neutral,short,long
