,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
19,2023-10-16 17:48:00,1.0553,long,long,short,short,long,neutral,Interval.in_1_minute,EURUSD
20,2023-10-16 17:47:00,1.05546,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
21,2023-10-16 17:46:00,1.05545,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
22,2023-10-16 17:45:00,1.0552,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
23,2023-10-16 17:44:00,1.0552,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
24,2023-10-16 17:43:00,1.0549,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
25,2023-10-16 17:42:00,1.05482,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
26,2023-10-16 17:41:00,1.05481,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
27,2023-10-16 17:40:00,1.05469,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
28,2023-10-16 17:39:00,1.0546,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
29,2023-10-16 17:38:00,1.05472,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
30,2023-10-16 17:37:00,1.05467,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
31,2023-10-16 17:36:00,1.05448,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
32,2023-10-16 17:35:00,1.05447,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
33,2023-10-16 17:34:00,1.0544,long,long,short,short,long,neutral,Interval.in_1_minute,EURUSD
34,2023-10-16 17:33:00,1.05448,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
35,2023-10-16 17:32:00,1.05461,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
36,2023-10-16 17:31:00,1.05436,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
37,2023-10-16 17:30:00,1.05424,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
38,2023-10-16 17:29:00,1.05394,neutral,short,short,short,long,long,Interval.in_1_minute,EURUSD
39,2023-10-16 17:28:00,1.0539,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
40,2023-10-16 17:27:00,1.0539,neutral,short,short,short,long,neutral,Interval.in_1_minute,EURUSD
41,2023-10-16 17:26:00,1.0535,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
42,2023-10-16 17:25:00,1.05349,neutral,long,short,short,long,neutral,Interval.in_1_minute,EURUSD
43,2023-10-16 17:24:00,1.05368,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
44,2023-10-16 17:23:00,1.0536,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
45,2023-10-16 17:22:00,1.05354,neutral,short,short,short,long,neutral,Interval.in_1_minute,EURUSD
46,2023-10-16 17:21:00,1.05339,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURUSD
47,2023-10-16 17:20:00,1.05322,neutral,long,short,short,long,neutral,Interval.in_1_minute,EURUSD
48,2023-10-16 17:19:00,1.0533,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
49,2023-10-16 17:18:00,1.05335,neutral,short,short,short,long,long,Interval.in_1_minute,EURUSD
50,2023-10-16 17:17:00,1.05329,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
51,2023-10-16 17:16:00,1.05318,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURUSD
52,2023-10-16 17:15:00,1.05306,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURUSD
53,2023-10-16 17:14:00,1.05306,neutral,short,short,long,long,neutral,Interval.in_1_minute,EURUSD
54,2023-10-16 17:13:00,1.05288,neutral,long,short,long,long,neutral,Interval.in_1_minute,EURUSD
55,2023-10-16 17:12:00,1.05305,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURUSD
56,2023-10-16 17:11:00,1.05298,neutral,short,short,long,long,long,Interval.in_1_minute,EURUSD
57,2023-10-16 17:10:00,1.05279,short,short,short,long,short,long,Interval.in_1_minute,EURUSD
58,2023-10-16 17:09:00,1.05273,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
59,2023-10-16 17:08:00,1.05268,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
60,2023-10-16 17:07:00,1.05266,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
61,2023-10-16 17:06:00,1.05282,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
62,2023-10-16 17:05:00,1.0528,neutral,long,short,long,short,neutral,Interval.in_1_minute,EURUSD
63,2023-10-16 17:04:00,1.05328,short,short,short,long,long,neutral,Interval.in_1_minute,EURUSD
64,2023-10-16 17:03:00,1.05312,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURUSD
65,2023-10-16 17:02:00,1.05323,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURUSD
66,2023-10-16 17:01:00,1.05318,neutral,neutral,short,long,short,long,Interval.in_1_minute,EURUSD
67,2023-10-16 17:00:00,1.05312,short,short,short,long,short,long,Interval.in_1_minute,EURUSD
68,2023-10-16 16:59:00,1.053,short,short,short,long,short,neutral,Interval.in_1_minute,EURUSD
69,2023-10-16 16:58:00,1.05295,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
70,2023-10-16 16:57:00,1.05286,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURUSD
71,2023-10-16 16:56:00,1.05304,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURUSD
72,2023-10-16 16:55:00,1.0534,neutral,long,short,long,long,neutral,Interval.in_1_minute,EURUSD
73,2023-10-16 16:54:00,1.0536,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURUSD
74,2023-10-16 16:53:00,1.05354,short,short,short,long,short,neutral,Interval.in_1_minute,EURUSD
75,2023-10-16 16:52:00,1.0532,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
76,2023-10-16 16:51:00,1.05294,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURUSD
77,2023-10-16 16:50:00,1.05324,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
78,2023-10-16 16:49:00,1.05326,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURUSD
79,2023-10-16 16:48:00,1.0536,neutral,long,short,long,long,neutral,Interval.in_1_minute,EURUSD
80,2023-10-16 16:47:00,1.0535,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURUSD
81,2023-10-16 16:46:00,1.05357,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURUSD
82,2023-10-16 16:45:00,1.05352,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURUSD
83,2023-10-16 16:44:00,1.05336,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURUSD
84,2023-10-16 16:43:00,1.05328,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
85,2023-10-16 16:42:00,1.05322,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
86,2023-10-16 16:41:00,1.05307,short,short,short,long,short,neutral,Interval.in_1_minute,EURUSD
87,2023-10-16 16:40:00,1.0532,neutral,long,short,long,short,neutral,Interval.in_1_minute,EURUSD
88,2023-10-16 16:39:00,1.05316,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURUSD
89,2023-10-16 16:38:00,1.05328,neutral,long,short,long,short,short,Interval.in_1_minute,EURUSD
90,2023-10-16 16:37:00,1.05347,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
91,2023-10-16 16:36:00,1.05352,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
92,2023-10-16 16:35:00,1.05372,neutral,short,short,long,neutral,neutral,Interval.in_1_minute,EURUSD
93,2023-10-16 16:34:00,1.0536,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
94,2023-10-16 16:33:00,1.05374,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
95,2023-10-16 16:32:00,1.05364,neutral,long,short,long,short,neutral,Interval.in_1_minute,EURUSD
96,2023-10-16 16:31:00,1.05384,neutral,short,short,long,short,neutral,Interval.in_1_minute,EURUSD
97,2023-10-16 16:30:00,1.05351,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURUSD
98,2023-10-16 16:29:00,1.05381,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURUSD
99,2023-10-16 16:28:00,1.05392,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
100,2023-10-16 16:27:00,1.05396,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
101,2023-10-16 16:26:00,1.05379,long,long,short,long,short,short,Interval.in_1_minute,EURUSD
102,2023-10-16 16:25:00,1.05406,neutral,short,short,short,short,neutral,Interval.in_1_minute,EURUSD
103,2023-10-16 16:24:00,1.05416,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
104,2023-10-16 16:23:00,1.05438,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
105,2023-10-16 16:22:00,1.0542,long,long,short,long,long,neutral,Interval.in_1_minute,EURUSD
106,2023-10-16 16:21:00,1.0542,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURUSD
107,2023-10-16 16:20:00,1.05424,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURUSD
108,2023-10-16 16:19:00,1.05421,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
109,2023-10-16 16:18:00,1.05396,neutral,neutral,short,short,long,short,Interval.in_1_minute,EURUSD
110,2023-10-16 16:17:00,1.054,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
111,2023-10-16 16:16:00,1.05401,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
112,2023-10-16 16:15:00,1.05422,neutral,short,short,short,long,long,Interval.in_1_minute,EURUSD
113,2023-10-16 16:14:00,1.05399,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURUSD
114,2023-10-16 16:13:00,1.05396,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURUSD
115,2023-10-16 16:12:00,1.0539,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURUSD
116,2023-10-16 16:11:00,1.05392,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURUSD
117,2023-10-16 16:10:00,1.05386,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
118,2023-10-16 16:09:00,1.0537,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
119,2023-10-16 16:08:00,1.05363,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
120,2023-10-16 16:07:00,1.05372,neutral,short,short,long,short,neutral,Interval.in_1_minute,EURUSD
121,2023-10-16 16:06:00,1.05362,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURUSD
122,2023-10-16 16:05:00,1.0538,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURUSD
123,2023-10-16 16:04:00,1.054,neutral,neutral,short,short,short,short,Interval.in_1_minute,EURUSD
124,2023-10-16 16:03:00,1.05401,neutral,neutral,short,short,short,short,Interval.in_1_minute,EURUSD
125,2023-10-16 16:02:00,1.05406,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURUSD
126,2023-10-16 16:01:00,1.05415,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURUSD
127,2023-10-16 16:00:00,1.05424,neutral,short,short,short,short,neutral,Interval.in_1_minute,EURUSD
128,2023-10-16 15:59:00,1.05418,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURUSD
129,2023-10-16 15:58:00,1.0542,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURUSD
130,2023-10-16 15:57:00,1.05416,long,long,short,short,long,neutral,Interval.in_1_minute,EURUSD
131,2023-10-16 15:56:00,1.05444,long,long,short,short,long,neutral,Interval.in_1_minute,EURUSD
132,2023-10-16 15:55:00,1.05452,long,long,short,short,long,neutral,Interval.in_1_minute,EURUSD
133,2023-10-16 15:54:00,1.05446,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
134,2023-10-16 15:53:00,1.0545,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
135,2023-10-16 15:52:00,1.05407,long,long,short,short,long,neutral,Interval.in_1_minute,EURUSD
136,2023-10-16 15:51:00,1.05408,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
137,2023-10-16 15:50:00,1.05408,neutral,short,short,short,long,neutral,Interval.in_1_minute,EURUSD
138,2023-10-16 15:49:00,1.05374,neutral,short,short,short,long,neutral,Interval.in_1_minute,EURUSD
139,2023-10-16 15:48:00,1.05356,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURUSD
140,2023-10-16 15:47:00,1.05374,neutral,neutral,short,short,short,long,Interval.in_1_minute,EURUSD
141,2023-10-16 15:46:00,1.05368,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURUSD
142,2023-10-16 15:45:00,1.05366,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURUSD
143,2023-10-16 15:44:00,1.05352,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
144,2023-10-16 15:43:00,1.05372,neutral,long,short,short,long,neutral,Interval.in_1_minute,EURUSD
145,2023-10-16 15:42:00,1.05386,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
146,2023-10-16 15:41:00,1.0538,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
147,2023-10-16 15:40:00,1.0538,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
148,2023-10-16 15:39:00,1.05376,neutral,short,short,short,long,long,Interval.in_1_minute,EURUSD
149,2023-10-16 15:38:00,1.0533,neutral,neutral,short,long,short,long,Interval.in_1_minute,EURUSD
150,2023-10-16 15:37:00,1.05319,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
151,2023-10-16 15:36:00,1.05309,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
152,2023-10-16 15:35:00,1.05306,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURUSD
153,2023-10-16 15:34:00,1.05329,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURUSD
154,2023-10-16 15:33:00,1.0533,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURUSD
155,2023-10-16 15:32:00,1.05342,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURUSD
156,2023-10-16 15:31:00,1.05333,neutral,neutral,short,long,short,long,Interval.in_1_minute,EURUSD
157,2023-10-16 15:30:00,1.05326,neutral,short,short,long,short,neutral,Interval.in_1_minute,EURUSD
158,2023-10-16 15:29:00,1.05324,neutral,short,short,long,short,neutral,Interval.in_1_minute,EURUSD
159,2023-10-16 15:28:00,1.05312,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
160,2023-10-16 15:27:00,1.0533,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
161,2023-10-16 15:26:00,1.05316,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
162,2023-10-16 15:25:00,1.05348,neutral,long,short,short,long,neutral,Interval.in_1_minute,EURUSD
163,2023-10-16 15:24:00,1.0538,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
164,2023-10-16 15:23:00,1.05377,long,long,short,short,long,neutral,Interval.in_1_minute,EURUSD
165,2023-10-16 15:22:00,1.05399,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
166,2023-10-16 15:21:00,1.05394,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
167,2023-10-16 15:20:00,1.05356,neutral,short,short,long,long,neutral,Interval.in_1_minute,EURUSD
168,2023-10-16 15:19:00,1.05319,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
169,2023-10-16 15:18:00,1.05332,neutral,neutral,short,long,neutral,neutral,Interval.in_1_minute,EURUSD
170,2023-10-16 15:17:00,1.05333,neutral,short,short,long,short,neutral,Interval.in_1_minute,EURUSD
171,2023-10-16 15:16:00,1.05326,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
172,2023-10-16 15:15:00,1.05338,neutral,short,short,long,short,neutral,Interval.in_1_minute,EURUSD
173,2023-10-16 15:14:00,1.05332,neutral,long,short,long,short,neutral,Interval.in_1_minute,EURUSD
174,2023-10-16 15:13:00,1.05327,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
175,2023-10-16 15:12:00,1.05338,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
176,2023-10-16 15:11:00,1.05361,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURUSD
177,2023-10-16 15:10:00,1.05356,neutral,long,short,short,short,neutral,Interval.in_1_minute,EURUSD
178,2023-10-16 15:09:00,1.05374,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURUSD
179,2023-10-16 15:08:00,1.05356,neutral,short,short,short,short,neutral,Interval.in_1_minute,EURUSD
180,2023-10-16 15:07:00,1.05363,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURUSD
181,2023-10-16 15:06:00,1.0537,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURUSD
182,2023-10-16 15:05:00,1.05365,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
183,2023-10-16 15:04:00,1.05406,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
184,2023-10-16 15:03:00,1.05384,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURUSD
185,2023-10-16 15:02:00,1.05384,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
186,2023-10-16 15:01:00,1.0538,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
187,2023-10-16 15:00:00,1.05377,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
188,2023-10-16 14:59:00,1.05367,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
189,2023-10-16 14:58:00,1.05383,neutral,short,short,short,long,neutral,Interval.in_1_minute,EURUSD
190,2023-10-16 14:57:00,1.05367,long,long,short,short,long,neutral,Interval.in_1_minute,EURUSD
191,2023-10-16 14:56:00,1.05382,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
192,2023-10-16 14:55:00,1.05369,neutral,short,short,long,short,neutral,Interval.in_1_minute,EURUSD
193,2023-10-16 14:54:00,1.0533,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
194,2023-10-16 14:53:00,1.05323,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
195,2023-10-16 14:52:00,1.0535,neutral,short,short,short,long,neutral,Interval.in_1_minute,EURUSD
196,2023-10-16 14:51:00,1.05349,long,long,short,short,long,neutral,Interval.in_1_minute,EURUSD
197,2023-10-16 14:50:00,1.05366,neutral,short,short,short,long,neutral,Interval.in_1_minute,EURUSD
198,2023-10-16 14:49:00,1.05355,neutral,short,short,short,short,neutral,Interval.in_1_minute,EURUSD
199,2023-10-16 14:48:00,1.05346,neutral,short,short,short,short,neutral,Interval.in_1_minute,EURUSD
200,2023-10-16 14:47:00,1.05347,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURUSD
201,2023-10-16 14:46:00,1.05336,neutral,long,short,short,short,neutral,Interval.in_1_minute,EURUSD
202,2023-10-16 14:45:00,1.05354,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
203,2023-10-16 14:44:00,1.05366,neutral,short,short,short,long,neutral,Interval.in_1_minute,EURUSD
204,2023-10-16 14:43:00,1.0536,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
205,2023-10-16 14:42:00,1.0535,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
206,2023-10-16 14:41:00,1.05357,neutral,short,short,short,long,neutral,Interval.in_1_minute,EURUSD
207,2023-10-16 14:40:00,1.05336,neutral,long,short,long,long,neutral,Interval.in_1_minute,EURUSD
208,2023-10-16 14:39:00,1.0534,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
209,2023-10-16 14:38:00,1.05339,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
210,2023-10-16 14:37:00,1.05322,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURUSD
211,2023-10-16 14:36:00,1.05316,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURUSD
212,2023-10-16 14:35:00,1.05316,neutral,short,short,long,long,long,Interval.in_1_minute,EURUSD
213,2023-10-16 14:34:00,1.05312,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
214,2023-10-16 14:33:00,1.05306,neutral,short,short,long,short,neutral,Interval.in_1_minute,EURUSD
215,2023-10-16 14:32:00,1.05305,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
216,2023-10-16 14:31:00,1.0531,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
217,2023-10-16 14:30:00,1.05309,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
218,2023-10-16 14:29:00,1.05306,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURUSD
219,2023-10-16 14:28:00,1.05322,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURUSD
220,2023-10-16 14:27:00,1.05326,neutral,long,short,short,long,neutral,Interval.in_1_minute,EURUSD
221,2023-10-16 14:26:00,1.0532,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
222,2023-10-16 14:25:00,1.05326,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURUSD
223,2023-10-16 14:24:00,1.0532,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD
224,2023-10-16 14:23:00,1.053,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURUSD
225,2023-10-16 14:22:00,1.05299,neutral,neutral,short,long,long,short,Interval.in_1_minute,EURUSD
226,2023-10-16 14:21:00,1.05301,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURUSD
227,2023-10-16 14:20:00,1.05304,neutral,long,short,long,long,neutral,Interval.in_1_minute,EURUSD
228,2023-10-16 14:19:00,1.05307,neutral,short,short,long,long,neutral,Interval.in_1_minute,EURUSD
229,2023-10-16 14:18:00,1.0529,neutral,long,short,long,long,neutral,Interval.in_1_minute,EURUSD
230,2023-10-16 14:17:00,1.05306,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURUSD
231,2023-10-16 14:16:00,1.05293,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURUSD
232,2023-10-16 14:15:00,1.05297,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURUSD
233,2023-10-16 14:14:00,1.05284,neutral,short,short,long,long,neutral,Interval.in_1_minute,EURUSD
234,2023-10-16 14:13:00,1.05275,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
235,2023-10-16 14:12:00,1.05264,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURUSD
236,2023-10-16 14:11:00,1.05275,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
237,2023-10-16 14:10:00,1.05276,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
238,2023-10-16 14:09:00,1.0528,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
239,2023-10-16 14:08:00,1.0527,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURUSD
240,2023-10-16 14:07:00,1.05286,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURUSD
241,2023-10-16 14:06:00,1.053,neutral,short,short,long,short,neutral,Interval.in_1_minute,EURUSD
242,2023-10-16 14:05:00,1.05302,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
243,2023-10-16 14:04:00,1.05312,neutral,short,short,long,short,neutral,Interval.in_1_minute,EURUSD
244,2023-10-16 14:03:00,1.05304,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
245,2023-10-16 14:02:00,1.053,neutral,long,short,long,short,neutral,Interval.in_1_minute,EURUSD
246,2023-10-16 14:01:00,1.05316,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
247,2023-10-16 14:00:00,1.05316,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURUSD
248,2023-10-16 13:59:00,1.05324,neutral,neutral,short,long,neutral,neutral,Interval.in_1_minute,EURUSD
249,2023-10-16 13:58:00,1.05322,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
250,2023-10-16 13:57:00,1.05322,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
251,2023-10-16 13:56:00,1.05323,neutral,short,short,long,short,neutral,Interval.in_1_minute,EURUSD
252,2023-10-16 13:55:00,1.05322,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURUSD
253,2023-10-16 13:54:00,1.05316,neutral,long,short,long,short,neutral,Interval.in_1_minute,EURUSD
254,2023-10-16 13:53:00,1.0533,neutral,short,short,long,short,neutral,Interval.in_1_minute,EURUSD
255,2023-10-16 13:52:00,1.05323,neutral,short,short,long,short,neutral,Interval.in_1_minute,EURUSD
256,2023-10-16 13:51:00,1.05326,neutral,long,short,long,short,neutral,Interval.in_1_minute,EURUSD
257,2023-10-16 13:50:00,1.05322,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURUSD
