,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
79,2023-10-11 18:25:00,1.91915,long,long,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
80,2023-10-11 18:20:00,1.91951,neutral,neutral,short,long,long,Interval.in_5_minute,GBPAUD,long,long,long,short
81,2023-10-11 18:15:00,1.91949,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,long,long,short
82,2023-10-11 18:10:00,1.91866,neutral,short,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
83,2023-10-11 18:05:00,1.91861,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
84,2023-10-11 18:00:00,1.91936,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
85,2023-10-11 17:55:00,1.91916,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
86,2023-10-11 17:50:00,1.91969,long,long,short,long,neutral,Interval.in_5_minute,GBPAUD,long,long,long,short
87,2023-10-11 17:45:00,1.91941,neutral,short,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
88,2023-10-11 17:40:00,1.91838,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
89,2023-10-11 17:35:00,1.91894,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,long,long,short
90,2023-10-11 17:30:00,1.91892,neutral,short,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
91,2023-10-11 17:25:00,1.91803,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,short,long,short
92,2023-10-11 17:20:00,1.91892,long,long,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
93,2023-10-11 17:15:00,1.91962,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,long,long,short
94,2023-10-11 17:10:00,1.91958,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
95,2023-10-11 17:05:00,1.91854,neutral,neutral,short,long,short,Interval.in_5_minute,GBPAUD,long,short,long,short
96,2023-10-11 17:00:00,1.91894,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,short,long,short
97,2023-10-11 16:55:00,1.91911,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
98,2023-10-11 16:50:00,1.91986,neutral,neutral,short,long,long,Interval.in_5_minute,GBPAUD,long,long,long,short
99,2023-10-11 16:45:00,1.91898,long,long,short,long,neutral,Interval.in_5_minute,GBPAUD,long,long,long,short
100,2023-10-11 16:40:00,1.91836,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
101,2023-10-11 16:35:00,1.91728,neutral,neutral,short,long,short,Interval.in_5_minute,GBPAUD,long,short,long,short
102,2023-10-11 16:30:00,1.91733,long,long,short,long,neutral,Interval.in_5_minute,GBPAUD,long,short,long,short
103,2023-10-11 16:25:00,1.91789,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
104,2023-10-11 16:20:00,1.91878,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,long,long,short
105,2023-10-11 16:15:00,1.91778,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
106,2023-10-11 16:10:00,1.91658,neutral,short,short,short,short,Interval.in_5_minute,GBPAUD,long,short,long,short
107,2023-10-11 16:05:00,1.91662,neutral,neutral,short,short,short,Interval.in_5_minute,GBPAUD,long,short,long,short
108,2023-10-11 16:00:00,1.91682,neutral,neutral,short,long,short,Interval.in_5_minute,GBPAUD,long,short,long,short
109,2023-10-11 15:55:00,1.91722,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,short,long,short
110,2023-10-11 15:50:00,1.91761,long,long,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
111,2023-10-11 15:45:00,1.91763,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,long,long,short
112,2023-10-11 15:40:00,1.91726,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
113,2023-10-11 15:35:00,1.91622,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,long
114,2023-10-11 15:30:00,1.91652,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,long,long,long
115,2023-10-11 15:25:00,1.91628,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,long
116,2023-10-11 15:20:00,1.9162,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,long
117,2023-10-11 15:15:00,1.9166,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,long,long,long
118,2023-10-11 15:10:00,1.91615,neutral,short,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
119,2023-10-11 15:05:00,1.91608,long,long,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
120,2023-10-11 15:00:00,1.91652,neutral,neutral,short,long,long,Interval.in_5_minute,GBPAUD,long,long,long,short
121,2023-10-11 14:55:00,1.91619,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,long,long,long
122,2023-10-11 14:50:00,1.91578,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
123,2023-10-11 14:45:00,1.91578,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
124,2023-10-11 14:40:00,1.91609,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,long,long,short
125,2023-10-11 14:35:00,1.91599,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
126,2023-10-11 14:30:00,1.91545,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
127,2023-10-11 14:25:00,1.9158,short,short,short,short,neutral,Interval.in_5_minute,GBPAUD,long,long,long,short
128,2023-10-11 14:20:00,1.9145,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
129,2023-10-11 14:15:00,1.9145,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
130,2023-10-11 14:10:00,1.91517,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
131,2023-10-11 14:05:00,1.91467,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,short,long,short
132,2023-10-11 14:00:00,1.91518,neutral,long,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
133,2023-10-11 13:55:00,1.91534,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
134,2023-10-11 13:50:00,1.91456,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
135,2023-10-11 13:45:00,1.915,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,long,long,short
136,2023-10-11 13:40:00,1.9145,short,short,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
137,2023-10-11 13:35:00,1.91425,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
138,2023-10-11 13:30:00,1.91486,neutral,neutral,short,long,long,Interval.in_5_minute,GBPAUD,long,long,long,short
139,2023-10-11 13:25:00,1.91481,neutral,neutral,short,long,long,Interval.in_5_minute,GBPAUD,long,long,long,short
140,2023-10-11 13:20:00,1.91453,neutral,neutral,short,long,long,Interval.in_5_minute,GBPAUD,long,long,long,short
141,2023-10-11 13:15:00,1.91443,neutral,long,short,long,neutral,Interval.in_5_minute,GBPAUD,long,long,long,short
142,2023-10-11 13:10:00,1.91418,short,short,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
143,2023-10-11 13:05:00,1.91366,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
144,2023-10-11 13:00:00,1.91374,neutral,neutral,short,long,long,Interval.in_5_minute,GBPAUD,long,long,long,short
145,2023-10-11 12:55:00,1.91342,neutral,neutral,short,long,long,Interval.in_5_minute,GBPAUD,long,long,long,long
146,2023-10-11 12:50:00,1.91288,short,short,short,short,neutral,Interval.in_5_minute,GBPAUD,long,long,short,long
147,2023-10-11 12:45:00,1.91257,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,short,long
148,2023-10-11 12:40:00,1.91216,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,short,long
149,2023-10-11 12:35:00,1.91284,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,long
150,2023-10-11 12:30:00,1.91276,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,long
151,2023-10-11 12:25:00,1.91324,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,long,long,long
152,2023-10-11 12:20:00,1.9126,short,short,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,long
153,2023-10-11 12:15:00,1.91242,neutral,long,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,long
154,2023-10-11 12:10:00,1.91282,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,long,long,long
155,2023-10-11 12:05:00,1.91258,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,long
156,2023-10-11 12:00:00,1.91152,neutral,neutral,short,short,short,Interval.in_5_minute,GBPAUD,long,short,long,long
157,2023-10-11 11:55:00,1.91203,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,short,long,long
158,2023-10-11 11:50:00,1.9123,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,long
159,2023-10-11 11:45:00,1.91306,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,long
160,2023-10-11 11:40:00,1.91298,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,short,long
161,2023-10-11 11:35:00,1.9134,neutral,neutral,short,long,long,Interval.in_5_minute,GBPAUD,long,long,short,long
162,2023-10-11 11:30:00,1.91316,neutral,neutral,short,short,long,Interval.in_5_minute,GBPAUD,long,long,short,long
163,2023-10-11 11:25:00,1.91296,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,long,short,long
164,2023-10-11 11:20:00,1.91291,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,short,long
165,2023-10-11 11:15:00,1.91267,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,short,short,short
166,2023-10-11 11:10:00,1.91294,neutral,long,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,short,short
167,2023-10-11 11:05:00,1.91348,neutral,short,short,long,long,Interval.in_5_minute,GBPAUD,long,long,short,short
168,2023-10-11 11:00:00,1.91305,neutral,short,short,long,neutral,Interval.in_5_minute,GBPAUD,long,long,short,long
169,2023-10-11 10:55:00,1.91282,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,short,long
170,2023-10-11 10:50:00,1.91223,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,short,long
171,2023-10-11 10:45:00,1.91231,short,short,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,short,long
172,2023-10-11 10:40:00,1.91194,neutral,neutral,short,long,short,Interval.in_5_minute,GBPAUD,long,short,short,long
173,2023-10-11 10:35:00,1.91203,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,short,short,long
174,2023-10-11 10:30:00,1.9121,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,short,long
175,2023-10-11 10:25:00,1.91216,short,short,short,short,neutral,Interval.in_5_minute,GBPAUD,long,long,short,long
176,2023-10-11 10:20:00,1.91164,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,short,long
177,2023-10-11 10:15:00,1.91164,neutral,neutral,short,short,short,Interval.in_5_minute,GBPAUD,long,short,short,long
178,2023-10-11 10:10:00,1.91201,neutral,neutral,short,short,short,Interval.in_5_minute,GBPAUD,long,short,short,long
179,2023-10-11 10:05:00,1.91206,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,short,short,long
180,2023-10-11 10:00:00,1.91302,neutral,long,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,short,long
181,2023-10-11 09:55:00,1.91416,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,short,long
182,2023-10-11 09:50:00,1.91388,neutral,long,short,short,neutral,Interval.in_5_minute,GBPAUD,long,short,short,long
183,2023-10-11 09:45:00,1.91486,neutral,long,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
184,2023-10-11 09:40:00,1.91543,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
185,2023-10-11 09:35:00,1.91485,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,short,long,short
186,2023-10-11 09:30:00,1.91493,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
187,2023-10-11 09:25:00,1.91521,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
188,2023-10-11 09:20:00,1.91484,neutral,neutral,short,short,short,Interval.in_5_minute,GBPAUD,long,short,long,short
189,2023-10-11 09:15:00,1.91514,neutral,neutral,short,long,short,Interval.in_5_minute,GBPAUD,long,short,long,short
190,2023-10-11 09:10:00,1.9155,long,long,short,long,neutral,Interval.in_5_minute,GBPAUD,long,short,long,short
191,2023-10-11 09:05:00,1.91588,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
192,2023-10-11 09:00:00,1.91591,neutral,neutral,short,long,long,Interval.in_5_minute,GBPAUD,long,long,long,short
193,2023-10-11 08:55:00,1.91541,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,long,long,long
194,2023-10-11 08:50:00,1.91522,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,long
195,2023-10-11 08:45:00,1.91514,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,long
196,2023-10-11 08:40:00,1.91522,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,long,long,long
197,2023-10-11 08:35:00,1.91476,neutral,short,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,long
198,2023-10-11 08:30:00,1.91416,neutral,neutral,short,long,short,Interval.in_5_minute,GBPAUD,long,short,long,long
199,2023-10-11 08:25:00,1.91434,long,long,short,long,neutral,Interval.in_5_minute,GBPAUD,long,short,long,long
200,2023-10-11 08:20:00,1.91478,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,long
201,2023-10-11 08:15:00,1.91494,neutral,neutral,short,short,long,Interval.in_5_minute,GBPAUD,long,long,long,long
202,2023-10-11 08:10:00,1.91452,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,long,long,long
203,2023-10-11 08:05:00,1.91447,neutral,short,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,long
204,2023-10-11 08:00:00,1.91386,long,long,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,long
205,2023-10-11 07:55:00,1.91478,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,long
206,2023-10-11 07:50:00,1.91462,long,long,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,long
207,2023-10-11 07:45:00,1.9149,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,long
208,2023-10-11 07:40:00,1.91456,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,short,long,short
209,2023-10-11 07:35:00,1.91457,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
210,2023-10-11 07:30:00,1.91474,neutral,neutral,short,long,long,Interval.in_5_minute,GBPAUD,long,long,long,short
211,2023-10-11 07:25:00,1.91434,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,long,long,short
212,2023-10-11 07:20:00,1.91371,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
213,2023-10-11 07:15:00,1.91336,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,short,long,short
214,2023-10-11 07:10:00,1.91379,long,long,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
215,2023-10-11 07:05:00,1.91412,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
216,2023-10-11 07:00:00,1.91382,long,long,short,short,neutral,Interval.in_5_minute,GBPAUD,long,short,long,short
217,2023-10-11 06:55:00,1.914,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
218,2023-10-11 06:50:00,1.9142,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,long,long,short
219,2023-10-11 06:45:00,1.91403,neutral,neutral,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
220,2023-10-11 06:40:00,1.91342,long,long,short,short,neutral,Interval.in_5_minute,GBPAUD,long,short,long,short
221,2023-10-11 06:35:00,1.91372,long,long,short,short,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
222,2023-10-11 06:30:00,1.91436,neutral,neutral,short,long,neutral,Interval.in_5_minute,GBPAUD,long,neutral,long,short
