,datetime,close_price,ScalpPro,NW,UMA,Volume
69,2023-10-09 02:00:00,0.57895,long,long,short,neutral
70,2023-10-09 01:00:00,0.5781,long,long,short,short
71,2023-10-09 00:00:00,0.57819,long,long,short,neutral
72,2023-10-06 23:00:00,0.58102,long,long,short,neutral
73,2023-10-06 22:00:00,0.58094,long,long,short,neutral
74,2023-10-06 21:00:00,0.58156,long,long,long,long
75,2023-10-06 20:00:00,0.58142,long,long,short,long
76,2023-10-06 19:00:00,0.58062,long,long,short,long
77,2023-10-06 18:00:00,0.58062,long,long,short,long
78,2023-10-06 17:00:00,0.58021,long,long,short,long
79,2023-10-06 16:00:00,0.58006,long,long,short,long
80,2023-10-06 15:00:00,0.57989,long,long,short,neutral
81,2023-10-06 14:00:00,0.57943,long,long,short,short
82,2023-10-06 13:00:00,0.58034,long,short,long,short
83,2023-10-06 12:00:00,0.58055,long,short,long,neutral
84,2023-10-06 11:00:00,0.58103,long,short,long,neutral
85,2023-10-06 10:00:00,0.58085,long,short,long,neutral
86,2023-10-06 09:00:00,0.58136,long,short,long,neutral
87,2023-10-06 08:00:00,0.58102,long,short,long,short
88,2023-10-06 07:00:00,0.58171,long,short,long,short
89,2023-10-06 06:00:00,0.58214,long,short,long,neutral
90,2023-10-06 05:00:00,0.58246,long,short,short,long
91,2023-10-06 04:00:00,0.58177,long,short,short,long
92,2023-10-06 03:00:00,0.58156,long,short,short,long
93,2023-10-06 02:00:00,0.58138,long,short,short,long
94,2023-10-06 01:00:00,0.5813,long,short,short,neutral
95,2023-10-06 00:00:00,0.58118,long,short,long,short
96,2023-10-05 23:00:00,0.581265,long,short,long,short
97,2023-10-05 22:00:00,0.58132,long,short,long,neutral
98,2023-10-05 21:00:00,0.58168,long,short,long,long
99,2023-10-05 20:00:00,0.5814,long,short,long,long
100,2023-10-05 19:00:00,0.58096,long,short,long,neutral
101,2023-10-05 18:00:00,0.58021,long,short,long,neutral
102,2023-10-05 17:00:00,0.58044,long,short,long,neutral
103,2023-10-05 16:00:00,0.58044,long,short,long,neutral
104,2023-10-05 15:00:00,0.581,long,short,long,neutral
105,2023-10-05 14:00:00,0.58058,long,short,long,neutral
106,2023-10-05 13:00:00,0.58122,long,short,long,neutral
107,2023-10-05 12:00:00,0.58104,long,short,long,short
108,2023-10-05 11:00:00,0.58122,long,short,long,short
109,2023-10-05 10:00:00,0.58177,long,short,long,neutral
110,2023-10-05 09:00:00,0.58218,long,short,long,neutral
111,2023-10-05 08:00:00,0.58218,long,short,long,neutral
112,2023-10-05 07:00:00,0.58254,long,short,long,long
113,2023-10-05 06:00:00,0.5824,long,short,long,neutral
114,2023-10-05 05:00:00,0.58156,long,short,short,neutral
115,2023-10-05 04:00:00,0.58162,long,short,short,long
116,2023-10-05 03:00:00,0.5805,long,short,short,neutral
117,2023-10-05 02:00:00,0.58018,long,short,short,neutral
118,2023-10-05 01:00:00,0.58039,long,short,short,neutral
119,2023-10-05 00:00:00,0.5801,long,short,short,neutral
120,2023-10-04 23:00:00,0.58017,long,short,short,neutral
121,2023-10-04 22:00:00,0.57973,long,short,short,neutral
122,2023-10-04 21:00:00,0.57974,long,short,short,neutral
123,2023-10-04 20:00:00,0.57954,long,short,short,short
124,2023-10-04 19:00:00,0.5799,long,short,short,neutral
125,2023-10-04 18:00:00,0.58048,long,short,short,long
126,2023-10-04 17:00:00,0.58013,long,short,short,neutral
127,2023-10-04 16:00:00,0.57977,long,short,short,short
128,2023-10-04 15:00:00,0.57988,long,short,short,short
129,2023-10-04 14:00:00,0.58002,long,short,short,short
130,2023-10-04 13:00:00,0.58086,long,short,short,short
131,2023-10-04 12:00:00,0.58088,long,short,short,short
132,2023-10-04 11:00:00,0.58089,long,short,short,short
133,2023-10-04 10:00:00,0.58136,long,short,short,short
134,2023-10-04 09:00:00,0.58156,long,short,long,short
135,2023-10-04 08:00:00,0.58191,long,short,long,neutral
136,2023-10-04 07:00:00,0.58238,long,short,short,neutral
137,2023-10-04 06:00:00,0.58088,long,long,short,neutral
138,2023-10-04 05:00:00,0.58119,long,long,long,neutral
139,2023-10-04 04:00:00,0.58052,long,long,long,neutral
140,2023-10-04 03:00:00,0.58123,long,long,short,long
141,2023-10-04 02:00:00,0.58108,long,long,short,neutral
142,2023-10-04 01:00:00,0.58028,long,long,short,neutral
143,2023-10-04 00:00:00,0.58054,long,long,short,long
144,2023-10-03 23:00:00,0.58045,long,long,short,neutral
145,2023-10-03 22:00:00,0.58042,long,long,short,neutral
146,2023-10-03 21:00:00,0.58058,long,long,short,neutral
147,2023-10-03 20:00:00,0.58014,long,long,short,short
148,2023-10-03 19:00:00,0.58048,long,long,short,short
149,2023-10-03 18:00:00,0.58052,long,long,short,short
150,2023-10-03 17:00:00,0.5806,long,long,short,neutral
151,2023-10-03 16:00:00,0.5819,long,long,short,neutral
152,2023-10-03 15:00:00,0.58128,long,long,short,short
153,2023-10-03 14:00:00,0.5814,long,long,short,neutral
154,2023-10-03 13:00:00,0.58176,long,long,short,long
155,2023-10-03 12:00:00,0.58156,long,long,short,neutral
156,2023-10-03 11:00:00,0.58156,long,long,short,neutral
157,2023-10-03 10:00:00,0.58211,long,long,short,long
158,2023-10-03 09:00:00,0.58122,long,long,short,neutral
159,2023-10-03 08:00:00,0.57987,long,long,short,short
160,2023-10-03 07:00:00,0.58082,long,long,short,neutral
161,2023-10-03 06:00:00,0.58293,long,long,short,neutral
162,2023-10-03 05:00:00,0.58282,long,long,short,short
163,2023-10-03 04:00:00,0.58326,long,long,short,neutral
164,2023-10-03 03:00:00,0.5844,long,long,short,neutral
165,2023-10-03 02:00:00,0.58404,long,long,short,short
166,2023-10-03 01:00:00,0.58406,long,long,short,neutral
167,2023-10-03 00:00:00,0.58438,long,long,short,long
168,2023-10-02 23:00:00,0.5843,long,long,short,long
169,2023-10-02 22:00:00,0.58396,long,long,short,neutral
170,2023-10-02 21:00:00,0.58374,long,long,short,short
171,2023-10-02 20:00:00,0.58448,long,long,short,short
172,2023-10-02 19:00:00,0.58469,long,long,short,short
173,2023-10-02 18:00:00,0.58501,long,long,short,neutral
174,2023-10-02 17:00:00,0.5856,long,long,short,neutral
175,2023-10-02 16:00:00,0.58496,long,long,short,neutral
176,2023-10-02 15:00:00,0.58524,long,long,short,long
177,2023-10-02 14:00:00,0.58489,long,long,short,long
178,2023-10-02 13:00:00,0.58462,long,long,short,long
179,2023-10-02 12:00:00,0.58394,long,long,short,neutral
180,2023-10-02 11:00:00,0.58384,long,long,short,short
181,2023-10-02 10:00:00,0.58452,long,long,short,neutral
182,2023-10-02 09:00:00,0.58618,long,long,short,neutral
183,2023-10-02 08:00:00,0.586,long,long,short,short
184,2023-10-02 07:00:00,0.58657,long,long,short,short
185,2023-10-02 06:00:00,0.58708,long,long,short,short
186,2023-10-02 05:00:00,0.5875,long,long,short,short
187,2023-10-02 04:00:00,0.58885,long,long,short,short
188,2023-10-02 03:00:00,0.58899,long,long,short,neutral
189,2023-10-02 02:00:00,0.58938,long,long,short,long
190,2023-10-02 01:00:00,0.58898,long,long,short,long
191,2023-10-02 00:00:00,0.58878,long,long,long,long
192,2023-09-29 23:00:00,0.5885,long,long,long,neutral
193,2023-09-29 22:00:00,0.58841,long,long,long,neutral
194,2023-09-29 21:00:00,0.58933,long,long,long,neutral
195,2023-09-29 20:00:00,0.58858,long,long,long,short
196,2023-09-29 19:00:00,0.58894,long,long,long,short
197,2023-09-29 18:00:00,0.58942,long,short,long,short
198,2023-09-29 17:00:00,0.59033,long,short,long,short
199,2023-09-29 16:00:00,0.59154,long,short,long,neutral
200,2023-09-29 15:00:00,0.59176,long,short,long,neutral
201,2023-09-29 14:00:00,0.5916,long,short,long,neutral
202,2023-09-29 13:00:00,0.5919,long,short,long,long
203,2023-09-29 12:00:00,0.59154,long,short,long,long
204,2023-09-29 11:00:00,0.58964,long,short,long,neutral
205,2023-09-29 10:00:00,0.5894,long,short,long,neutral
206,2023-09-29 09:00:00,0.58977,long,short,long,neutral
207,2023-09-29 08:00:00,0.58968,long,short,long,short
208,2023-09-29 07:00:00,0.5898,long,short,long,short
209,2023-09-29 06:00:00,0.59008,long,short,long,neutral
210,2023-09-29 05:00:00,0.59046,long,short,long,long
211,2023-09-29 04:00:00,0.58917,long,short,long,neutral
212,2023-09-29 03:00:00,0.58778,long,short,long,short
213,2023-09-29 02:00:00,0.58789,long,short,long,neutral
214,2023-09-29 01:00:00,0.5881,long,short,long,long
215,2023-09-29 00:00:00,0.58808,long,short,long,long
216,2023-09-28 23:00:00,0.58805,long,short,long,neutral
217,2023-09-28 22:00:00,0.5879,long,short,long,short
218,2023-09-28 21:00:00,0.58838,long,short,long,neutral
219,2023-09-28 20:00:00,0.58854,long,short,long,long
220,2023-09-28 19:00:00,0.5885,long,short,long,long
221,2023-09-28 18:00:00,0.58784,long,short,long,long
222,2023-09-28 17:00:00,0.58766,long,long,long,neutral
223,2023-09-28 16:00:00,0.58641,long,long,long,neutral
224,2023-09-28 15:00:00,0.58746,long,long,long,long
225,2023-09-28 14:00:00,0.58702,long,short,long,long
226,2023-09-28 13:00:00,0.58678,long,short,long,neutral
227,2023-09-28 12:00:00,0.58574,long,short,long,short
228,2023-09-28 11:00:00,0.58578,long,short,long,short
229,2023-09-28 10:00:00,0.58611,long,short,long,short
230,2023-09-28 09:00:00,0.58666,long,short,long,neutral
231,2023-09-28 08:00:00,0.58705,long,short,long,long
232,2023-09-28 07:00:00,0.58703,long,short,long,long
233,2023-09-28 06:00:00,0.58685,long,short,long,neutral
234,2023-09-28 05:00:00,0.58655,long,short,long,neutral
235,2023-09-28 04:00:00,0.58672,long,short,long,long
236,2023-09-28 03:00:00,0.5854,long,short,short,long
237,2023-09-28 02:00:00,0.58456,long,short,short,neutral
238,2023-09-28 01:00:00,0.58454,long,short,short,short
239,2023-09-28 00:00:00,0.58482,long,short,short,neutral
240,2023-09-27 23:00:00,0.58532,long,short,short,neutral
241,2023-09-27 22:00:00,0.5851,long,short,short,neutral
242,2023-09-27 21:00:00,0.58512,long,short,short,neutral
243,2023-09-27 20:00:00,0.58445,long,short,short,short
244,2023-09-27 19:00:00,0.585,long,short,short,short
245,2023-09-27 18:00:00,0.58572,long,short,long,neutral
246,2023-09-27 17:00:00,0.58658,long,short,long,long
247,2023-09-27 16:00:00,0.58581,long,short,short,long
248,2023-09-27 15:00:00,0.5852,long,short,short,long
249,2023-09-27 14:00:00,0.58501,long,short,short,long
250,2023-09-27 13:00:00,0.58448,long,short,short,neutral
251,2023-09-27 12:00:00,0.58434,long,short,short,neutral
252,2023-09-27 11:00:00,0.58492,long,short,short,neutral
253,2023-09-27 10:00:00,0.58454,long,short,long,short
254,2023-09-27 09:00:00,0.585,long,short,long,short
255,2023-09-27 08:00:00,0.58518,long,short,long,neutral
256,2023-09-27 07:00:00,0.58543,long,short,long,neutral
257,2023-09-27 06:00:00,0.58518,long,short,long,short
258,2023-09-27 05:00:00,0.58587,long,short,long,neutral
259,2023-09-27 04:00:00,0.58678,long,short,long,long
260,2023-09-27 03:00:00,0.58564,long,short,short,neutral
261,2023-09-27 02:00:00,0.58554,long,short,short,short
262,2023-09-27 01:00:00,0.58566,long,short,short,neutral
263,2023-09-27 00:00:00,0.5859,long,short,short,long
264,2023-09-26 23:00:00,0.5858,long,short,short,long
265,2023-09-26 22:00:00,0.58554,long,short,short,neutral
266,2023-09-26 21:00:00,0.58516,long,short,short,short
267,2023-09-26 20:00:00,0.58568,long,short,short,neutral
268,2023-09-26 19:00:00,0.58594,long,short,short,neutral
269,2023-09-26 18:00:00,0.58553,long,short,long,neutral
270,2023-09-26 17:00:00,0.58626,long,short,long,long
271,2023-09-26 16:00:00,0.58567,long,short,long,long
272,2023-09-26 15:00:00,0.58541,long,short,short,long
273,2023-09-26 14:00:00,0.58476,long,short,short,neutral
274,2023-09-26 13:00:00,0.58465,long,short,short,neutral
275,2023-09-26 12:00:00,0.58488,long,short,short,neutral
276,2023-09-26 11:00:00,0.58462,long,short,short,short
277,2023-09-26 10:00:00,0.58484,long,short,short,short
278,2023-09-26 09:00:00,0.58488,long,short,long,neutral
279,2023-09-26 08:00:00,0.58564,long,short,long,neutral
280,2023-09-26 07:00:00,0.58546,long,short,long,short
281,2023-09-26 06:00:00,0.58594,long,short,long,neutral
282,2023-09-26 05:00:00,0.58656,long,short,long,long
283,2023-09-26 04:00:00,0.58636,long,short,long,long
284,2023-09-26 03:00:00,0.58588,long,short,long,neutral
285,2023-09-26 02:00:00,0.58579,long,short,long,short
286,2023-09-26 01:00:00,0.58581,long,short,long,neutral
287,2023-09-26 00:00:00,0.58586,long,short,long,long
288,2023-09-25 23:00:00,0.58586,long,short,long,long
289,2023-09-25 22:00:00,0.58586,long,short,long,long
290,2023-09-25 21:00:00,0.58584,long,short,long,long
291,2023-09-25 20:00:00,0.58553,long,short,long,neutral
292,2023-09-25 19:00:00,0.5854,long,short,long,neutral
293,2023-09-25 18:00:00,0.58545,long,short,long,neutral
294,2023-09-25 17:00:00,0.58492,long,short,long,neutral
295,2023-09-25 16:00:00,0.58614,long,short,long,long
296,2023-09-25 15:00:00,0.58489,long,long,long,neutral
297,2023-09-25 14:00:00,0.58458,long,short,short,neutral
298,2023-09-25 13:00:00,0.58516,long,short,long,long
299,2023-09-25 12:00:00,0.58462,long,long,short,neutral
300,2023-09-25 11:00:00,0.58368,long,short,short,neutral
301,2023-09-25 10:00:00,0.58438,long,short,short,long
302,2023-09-25 09:00:00,0.58342,long,short,short,neutral
303,2023-09-25 08:00:00,0.58276,long,short,short,neutral
304,2023-09-25 07:00:00,0.58362,long,short,long,neutral
305,2023-09-25 06:00:00,0.58316,long,short,long,neutral
306,2023-09-25 05:00:00,0.58336,long,short,long,neutral
307,2023-09-25 04:00:00,0.5832,long,short,long,neutral
308,2023-09-25 03:00:00,0.58448,long,short,long,long
309,2023-09-25 02:00:00,0.58434,long,short,long,neutral
310,2023-09-25 01:00:00,0.58414,long,short,long,neutral
311,2023-09-25 00:00:00,0.58438,long,short,long,neutral
312,2023-09-22 23:00:00,0.58425,long,short,long,neutral
313,2023-09-22 22:00:00,0.58434,long,short,long,long
314,2023-09-22 21:00:00,0.58428,long,short,long,neutral
315,2023-09-22 20:00:00,0.58416,long,short,long,short
316,2023-09-22 19:00:00,0.58458,long,short,long,short
317,2023-09-22 18:00:00,0.58474,long,short,long,neutral
318,2023-09-22 17:00:00,0.5852,long,short,long,neutral
319,2023-09-22 16:00:00,0.58442,long,short,long,short
320,2023-09-22 15:00:00,0.58461,long,short,long,neutral
321,2023-09-22 14:00:00,0.58485,long,short,long,long
322,2023-09-22 13:00:00,0.58433,long,short,long,long
323,2023-09-22 12:00:00,0.58356,long,short,long,long
324,2023-09-22 11:00:00,0.5834,long,short,long,long
325,2023-09-22 10:00:00,0.58258,long,short,long,long
326,2023-09-22 09:00:00,0.58159,long,short,long,long
327,2023-09-22 08:00:00,0.58132,long,short,long,neutral
328,2023-09-22 07:00:00,0.58123,long,short,long,neutral
329,2023-09-22 06:00:00,0.58126,long,short,long,long
330,2023-09-22 05:00:00,0.58055,long,short,long,long
331,2023-09-22 04:00:00,0.58035,long,short,long,long
332,2023-09-22 03:00:00,0.58011,long,short,long,neutral
333,2023-09-22 02:00:00,0.5799,long,short,long,neutral
334,2023-09-22 01:00:00,0.5804,long,short,long,neutral
335,2023-09-22 00:00:00,0.58028,long,short,long,neutral
336,2023-09-21 23:00:00,0.58032,long,short,long,neutral
337,2023-09-21 22:00:00,0.58001,long,short,long,short
338,2023-09-21 21:00:00,0.58022,long,short,long,neutral
339,2023-09-21 20:00:00,0.58054,long,short,long,long
340,2023-09-21 19:00:00,0.58036,long,short,long,long
341,2023-09-21 18:00:00,0.58003,long,short,short,neutral
342,2023-09-21 17:00:00,0.57952,long,short,short,neutral
343,2023-09-21 16:00:00,0.57976,long,short,short,neutral
344,2023-09-21 15:00:00,0.57888,long,short,short,short
345,2023-09-21 14:00:00,0.57932,long,short,short,short
346,2023-09-21 13:00:00,0.58054,long,short,short,short
347,2023-09-21 12:00:00,0.58076,long,short,short,neutral
348,2023-09-21 11:00:00,0.58114,long,short,short,long
349,2023-09-21 10:00:00,0.58056,long,short,short,long
350,2023-09-21 09:00:00,0.57677,long,long,short,neutral
351,2023-09-21 08:00:00,0.57615,long,long,short,short
352,2023-09-21 07:00:00,0.57652,long,long,short,neutral
353,2023-09-21 06:00:00,0.57709,long,long,short,neutral
354,2023-09-21 05:00:00,0.57697,long,long,short,short
355,2023-09-21 04:00:00,0.57774,long,long,short,short
356,2023-09-21 03:00:00,0.57846,long,long,short,short
357,2023-09-21 02:00:00,0.57888,long,long,long,neutral
358,2023-09-21 01:00:00,0.58004,long,long,long,neutral
359,2023-09-21 00:00:00,0.57934,long,long,short,short
360,2023-09-20 23:00:00,0.5795,long,long,short,short
361,2023-09-20 22:00:00,0.5796,long,long,long,short
362,2023-09-20 21:00:00,0.58034,long,short,long,short
363,2023-09-20 20:00:00,0.58162,long,short,long,short
364,2023-09-20 19:00:00,0.58177,long,short,long,neutral
365,2023-09-20 18:00:00,0.58183,long,short,long,neutral
366,2023-09-20 17:00:00,0.5812,long,short,long,neutral
367,2023-09-20 16:00:00,0.58204,long,short,long,neutral
368,2023-09-20 15:00:00,0.5816,long,short,long,neutral
369,2023-09-20 14:00:00,0.582,long,short,long,long
370,2023-09-20 13:00:00,0.58108,long,short,long,long
371,2023-09-20 12:00:00,0.58024,long,short,long,long
372,2023-09-20 11:00:00,0.58018,long,short,long,long
373,2023-09-20 10:00:00,0.5799,long,short,long,long
374,2023-09-20 09:00:00,0.57953,long,short,long,long
375,2023-09-20 08:00:00,0.57948,long,short,long,long
376,2023-09-20 07:00:00,0.57936,long,short,long,neutral
377,2023-09-20 06:00:00,0.57918,long,short,long,short
378,2023-09-20 05:00:00,0.5792,long,short,long,short
379,2023-09-20 04:00:00,0.57944,long,short,long,short
380,2023-09-20 03:00:00,0.57955,long,short,long,neutral
381,2023-09-20 02:00:00,0.5801,long,short,long,long
382,2023-09-20 01:00:00,0.57936,long,short,long,long
383,2023-09-20 00:00:00,0.57936,long,short,long,neutral
384,2023-09-19 23:00:00,0.57936,long,short,long,short
385,2023-09-19 22:00:00,0.5795,long,short,long,neutral
386,2023-09-19 21:00:00,0.57994,long,short,long,long
387,2023-09-19 20:00:00,0.5798,long,short,long,neutral
388,2023-09-19 19:00:00,0.57974,long,short,long,short
389,2023-09-19 18:00:00,0.5798,long,short,long,neutral
390,2023-09-19 17:00:00,0.58054,long,short,long,neutral
391,2023-09-19 16:00:00,0.57998,long,short,long,neutral
392,2023-09-19 15:00:00,0.58004,long,short,long,long
393,2023-09-19 14:00:00,0.57922,long,short,long,long
394,2023-09-19 13:00:00,0.57886,long,short,long,long
395,2023-09-19 12:00:00,0.57882,long,short,long,long
396,2023-09-19 11:00:00,0.5782,long,short,long,neutral
397,2023-09-19 10:00:00,0.57738,long,short,long,neutral
398,2023-09-19 09:00:00,0.57746,long,short,long,neutral
399,2023-09-19 08:00:00,0.57736,long,short,long,neutral
400,2023-09-19 07:00:00,0.57771,long,short,long,long
401,2023-09-19 06:00:00,0.57768,long,short,long,long
402,2023-09-19 05:00:00,0.57736,long,short,short,neutral
403,2023-09-19 04:00:00,0.57732,long,short,short,short
404,2023-09-19 03:00:00,0.5774,long,short,short,neutral
405,2023-09-19 02:00:00,0.57784,long,short,long,long
406,2023-09-19 01:00:00,0.5776,long,short,long,long
407,2023-09-19 00:00:00,0.57746,long,short,short,neutral
408,2023-09-18 23:00:00,0.57744,long,short,long,short
409,2023-09-18 22:00:00,0.57774,long,short,long,neutral
410,2023-09-18 21:00:00,0.5778,long,short,long,long
411,2023-09-18 20:00:00,0.57749,long,short,long,neutral
412,2023-09-18 19:00:00,0.57742,long,short,long,neutral
413,2023-09-18 18:00:00,0.57744,long,short,long,long
414,2023-09-18 17:00:00,0.57726,long,short,short,neutral
415,2023-09-18 16:00:00,0.57691,long,short,long,neutral
416,2023-09-18 15:00:00,0.57729,long,short,long,long
417,2023-09-18 14:00:00,0.57711,long,short,short,long
418,2023-09-18 13:00:00,0.57705,long,short,short,neutral
419,2023-09-18 12:00:00,0.57666,long,short,short,neutral
420,2023-09-18 11:00:00,0.57705,long,short,short,neutral
421,2023-09-18 10:00:00,0.5769,long,short,short,neutral
422,2023-09-18 09:00:00,0.57793,long,short,short,neutral
423,2023-09-18 08:00:00,0.5777,long,short,long,neutral
424,2023-09-18 07:00:00,0.57808,long,short,long,long
425,2023-09-18 06:00:00,0.57784,long,short,short,neutral
426,2023-09-18 05:00:00,0.57747,long,short,short,short
427,2023-09-18 04:00:00,0.57752,long,short,short,short
428,2023-09-18 03:00:00,0.57754,long,short,short,neutral
429,2023-09-18 02:00:00,0.57763,long,short,short,long
430,2023-09-18 01:00:00,0.5774,long,short,short,neutral
431,2023-09-18 00:00:00,0.57688,long,short,short,neutral
432,2023-09-15 23:00:00,0.57732,long,short,long,neutral
433,2023-09-15 22:00:00,0.57713,long,short,long,neutral
434,2023-09-15 21:00:00,0.57722,long,short,long,neutral
435,2023-09-15 20:00:00,0.57702,long,short,long,short
436,2023-09-15 19:00:00,0.57708,long,short,long,short
437,2023-09-15 18:00:00,0.57712,long,short,long,short
438,2023-09-15 17:00:00,0.57752,long,short,long,short
439,2023-09-15 16:00:00,0.57756,long,short,long,short
440,2023-09-15 15:00:00,0.5777,long,short,long,neutral
441,2023-09-15 14:00:00,0.57895,long,short,long,long
442,2023-09-15 13:00:00,0.57814,long,short,long,long
443,2023-09-15 12:00:00,0.57792,long,short,long,neutral
444,2023-09-15 11:00:00,0.57768,long,short,long,short
445,2023-09-15 10:00:00,0.57806,long,short,long,neutral
446,2023-09-15 09:00:00,0.57918,long,short,long,neutral
447,2023-09-15 08:00:00,0.57872,long,short,long,neutral
448,2023-09-15 07:00:00,0.57943,long,short,long,long
449,2023-09-15 06:00:00,0.5791,long,short,long,long
450,2023-09-15 05:00:00,0.57857,long,short,long,long
451,2023-09-15 04:00:00,0.57742,long,short,long,long
452,2023-09-15 03:00:00,0.57691,long,short,long,neutral
453,2023-09-15 02:00:00,0.57634,long,short,long,neutral
454,2023-09-15 01:00:00,0.57659,long,short,long,neutral
455,2023-09-15 00:00:00,0.57659,long,short,long,neutral
456,2023-09-14 23:00:00,0.57682,long,short,long,neutral
457,2023-09-14 22:00:00,0.57658,long,short,long,neutral
458,2023-09-14 21:00:00,0.57691,long,short,long,neutral
459,2023-09-14 20:00:00,0.5768,long,short,long,neutral
460,2023-09-14 19:00:00,0.57779,long,short,long,long
461,2023-09-14 18:00:00,0.57651,long,short,long,neutral
462,2023-09-14 17:00:00,0.57645,long,short,long,neutral
463,2023-09-14 16:00:00,0.57696,long,short,long,long
464,2023-09-14 15:00:00,0.57646,long,short,long,long
465,2023-09-14 14:00:00,0.57582,long,short,long,long
466,2023-09-14 13:00:00,0.57546,long,short,long,neutral
467,2023-09-14 12:00:00,0.57428,long,short,long,neutral
468,2023-09-14 11:00:00,0.57485,long,short,long,long
469,2023-09-14 10:00:00,0.57465,long,short,long,long
470,2023-09-14 09:00:00,0.57448,long,short,long,neutral
471,2023-09-14 08:00:00,0.57434,long,short,long,neutral
472,2023-09-14 07:00:00,0.57451,long,short,long,long
473,2023-09-14 06:00:00,0.57444,long,short,long,neutral
474,2023-09-14 05:00:00,0.57376,long,short,long,short
475,2023-09-14 04:00:00,0.5743,long,short,long,neutral
476,2023-09-14 03:00:00,0.57522,long,short,long,long
477,2023-09-14 02:00:00,0.5737,long,long,long,neutral
478,2023-09-14 01:00:00,0.57368,long,long,long,short
479,2023-09-14 00:00:00,0.57372,long,long,long,neutral
