,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
125,2023-10-06 01:30:00,1.44575,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
126,2023-10-06 00:45:00,1.44612,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,long,long,short
127,2023-10-06 00:00:00,1.446,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
128,2023-10-05 23:15:00,1.445885,neutral,neutral,short,long,short,Interval.in_45_minute,EURCAD,long,short,long,short
129,2023-10-05 22:30:00,1.44608,long,long,short,short,neutral,Interval.in_45_minute,EURCAD,long,short,long,short
130,2023-10-05 21:45:00,1.44613,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
131,2023-10-05 21:00:00,1.44646,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
132,2023-10-05 20:15:00,1.44519,neutral,short,short,short,neutral,Interval.in_45_minute,EURCAD,long,short,long,short
133,2023-10-05 19:30:00,1.44526,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
134,2023-10-05 18:45:00,1.44656,neutral,neutral,short,short,long,Interval.in_45_minute,EURCAD,long,long,long,short
135,2023-10-05 18:00:00,1.44609,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,long,long,short
136,2023-10-05 17:15:00,1.44578,neutral,short,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
137,2023-10-05 16:30:00,1.44473,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
138,2023-10-05 15:45:00,1.44786,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
139,2023-10-05 15:00:00,1.44554,long,long,short,short,neutral,Interval.in_45_minute,EURCAD,long,short,long,short
140,2023-10-05 14:15:00,1.44746,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
141,2023-10-05 13:30:00,1.44804,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
142,2023-10-05 12:45:00,1.44798,long,long,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
143,2023-10-05 12:00:00,1.44833,neutral,neutral,short,long,long,Interval.in_45_minute,EURCAD,long,long,long,short
144,2023-10-05 11:15:00,1.44784,neutral,neutral,short,long,long,Interval.in_45_minute,EURCAD,long,long,long,short
145,2023-10-05 10:30:00,1.4456,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,long,long,short
146,2023-10-05 09:45:00,1.44494,neutral,short,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,short,short
147,2023-10-05 09:00:00,1.44312,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,short,short,short
148,2023-10-05 08:15:00,1.44328,neutral,short,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,short,short
149,2023-10-05 07:30:00,1.44353,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,short,short
150,2023-10-05 06:45:00,1.4433,neutral,neutral,short,short,short,Interval.in_45_minute,EURCAD,long,short,short,short
151,2023-10-05 06:00:00,1.44358,neutral,neutral,short,short,short,Interval.in_45_minute,EURCAD,long,short,long,short
152,2023-10-05 05:15:00,1.44368,neutral,neutral,short,short,short,Interval.in_45_minute,EURCAD,long,short,long,short
153,2023-10-05 04:30:00,1.4442,long,long,short,long,neutral,Interval.in_45_minute,EURCAD,long,short,long,short
154,2023-10-05 03:45:00,1.44474,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
155,2023-10-05 03:00:00,1.44522,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,long,long,short
156,2023-10-05 02:15:00,1.44408,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
157,2023-10-05 01:30:00,1.44393,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
158,2023-10-05 00:45:00,1.444,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
159,2023-10-05 00:00:00,1.44357,neutral,short,short,short,neutral,Interval.in_45_minute,EURCAD,long,short,long,short
160,2023-10-04 23:15:00,1.44394,long,long,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
161,2023-10-04 22:30:00,1.44478,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
162,2023-10-04 21:45:00,1.44424,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,short,long,short
163,2023-10-04 21:00:00,1.4444,long,long,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
164,2023-10-04 20:15:00,1.44486,short,short,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
165,2023-10-04 19:30:00,1.44412,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,short,long,short
166,2023-10-04 18:45:00,1.44419,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
167,2023-10-04 18:00:00,1.44612,neutral,neutral,short,long,long,Interval.in_45_minute,EURCAD,long,long,long,short
168,2023-10-04 17:15:00,1.44523,neutral,neutral,short,long,long,Interval.in_45_minute,EURCAD,long,long,long,short
169,2023-10-04 16:30:00,1.44424,long,long,short,long,long,Interval.in_45_minute,EURCAD,long,long,long,short
170,2023-10-04 15:45:00,1.44361,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,long,long,short
171,2023-10-04 15:00:00,1.44343,neutral,short,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
172,2023-10-04 14:15:00,1.43896,long,long,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
173,2023-10-04 13:30:00,1.44066,neutral,neutral,short,long,long,Interval.in_45_minute,EURCAD,long,long,long,short
174,2023-10-04 12:45:00,1.44054,long,long,short,long,neutral,Interval.in_45_minute,EURCAD,long,long,long,short
175,2023-10-04 12:00:00,1.43765,long,long,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
176,2023-10-04 11:15:00,1.43616,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,long
177,2023-10-04 10:30:00,1.4368,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,long,long,long
178,2023-10-04 09:45:00,1.43574,short,short,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,long
179,2023-10-04 09:00:00,1.43408,long,long,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,short,long
180,2023-10-04 08:15:00,1.43484,short,short,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,short,long
181,2023-10-04 07:30:00,1.43418,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,short,long
182,2023-10-04 06:45:00,1.43458,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,long
183,2023-10-04 06:00:00,1.43446,neutral,neutral,short,short,short,Interval.in_45_minute,EURCAD,long,short,short,long
184,2023-10-04 05:15:00,1.43448,neutral,neutral,short,long,short,Interval.in_45_minute,EURCAD,long,short,short,long
185,2023-10-04 04:30:00,1.43504,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,short,short,long
186,2023-10-04 03:45:00,1.43522,long,long,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,short,long
187,2023-10-04 03:00:00,1.43528,neutral,neutral,short,long,long,Interval.in_45_minute,EURCAD,long,long,short,long
188,2023-10-04 02:15:00,1.4352,neutral,neutral,short,short,long,Interval.in_45_minute,EURCAD,long,long,short,long
189,2023-10-04 01:30:00,1.43468,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,long,short,long
190,2023-10-04 00:45:00,1.43466,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,long
191,2023-10-04 00:00:00,1.4345,neutral,neutral,short,short,short,Interval.in_45_minute,EURCAD,long,short,long,long
192,2023-10-03 23:15:00,1.43493,neutral,neutral,short,short,short,Interval.in_45_minute,EURCAD,long,short,long,long
193,2023-10-03 22:30:00,1.43546,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,short,long,long
194,2023-10-03 21:45:00,1.43574,long,long,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,long
195,2023-10-03 21:00:00,1.43614,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,long
196,2023-10-03 20:15:00,1.43548,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,long
197,2023-10-03 19:30:00,1.43553,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,long,long,long
198,2023-10-03 18:45:00,1.4349,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,long
199,2023-10-03 18:00:00,1.43479,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,long
200,2023-10-03 17:15:00,1.43719,long,long,short,short,neutral,Interval.in_45_minute,EURCAD,long,long,long,long
201,2023-10-03 16:30:00,1.43606,short,short,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,long
202,2023-10-03 15:45:00,1.43288,neutral,neutral,short,short,short,Interval.in_45_minute,EURCAD,long,short,long,long
203,2023-10-03 15:00:00,1.43436,short,short,short,short,neutral,Interval.in_45_minute,EURCAD,long,short,long,short
204,2023-10-03 14:15:00,1.43676,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
205,2023-10-03 13:30:00,1.43725,long,long,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
206,2023-10-03 12:45:00,1.4372,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
207,2023-10-03 12:00:00,1.43866,neutral,neutral,short,long,long,Interval.in_45_minute,EURCAD,long,long,long,short
208,2023-10-03 11:15:00,1.43623,neutral,neutral,short,long,long,Interval.in_45_minute,EURCAD,long,long,long,short
209,2023-10-03 10:30:00,1.43606,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,long,long,short
210,2023-10-03 09:45:00,1.4352,short,short,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,short,short
211,2023-10-03 09:00:00,1.43378,long,long,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,short,short
212,2023-10-03 08:15:00,1.43516,neutral,neutral,short,long,long,Interval.in_45_minute,EURCAD,long,long,long,short
213,2023-10-03 07:30:00,1.43496,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,long,short,short
214,2023-10-03 06:45:00,1.43368,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,short,short
215,2023-10-03 06:00:00,1.43343,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,short,short,short
216,2023-10-03 05:15:00,1.4337,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,long,short
217,2023-10-03 04:30:00,1.43387,neutral,short,short,long,neutral,Interval.in_45_minute,EURCAD,long,long,long,short
218,2023-10-03 03:45:00,1.4338,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURCAD,long,neutral,short,short
219,2023-10-03 03:00:00,1.43266,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,short,short,short
220,2023-10-03 02:15:00,1.43324,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,short,short
221,2023-10-03 01:30:00,1.43357,neutral,short,short,short,neutral,Interval.in_45_minute,EURCAD,long,long,short,short
222,2023-10-03 00:45:00,1.43334,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,short,short
223,2023-10-03 00:00:00,1.43264,neutral,neutral,short,short,short,Interval.in_45_minute,EURCAD,long,short,short,short
224,2023-10-02 23:15:00,1.43298,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,short,short,short
225,2023-10-02 22:30:00,1.43322,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,short,short
226,2023-10-02 21:45:00,1.43426,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURCAD,long,neutral,short,short
