,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
88,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:16:00,neutral,neutral,short,long,long
89,True,True,False,False,True,False,True,True,True,True,2023-10-06 22:15:00,neutral,neutral,short,long,long
90,False,True,True,False,False,True,False,True,True,True,2023-10-06 22:14:00,short,neutral,short,long,short
91,True,True,True,True,True,True,True,True,True,True,2023-10-06 22:13:00,neutral,short,short,long,short
92,False,True,True,True,True,True,True,True,True,True,2023-10-06 22:12:00,neutral,short,short,long,short
93,False,False,False,False,True,True,False,False,False,False,2023-10-06 22:11:00,neutral,short,long,long,short
94,False,False,False,False,False,True,True,False,False,False,2023-10-06 22:10:00,neutral,neutral,neutral,long,short
95,False,False,False,False,False,False,True,False,False,False,2023-10-06 22:09:00,neutral,neutral,short,long,long
96,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:08:00,neutral,neutral,long,long,long
97,True,False,False,False,False,False,False,False,False,False,2023-10-06 22:07:00,neutral,neutral,long,long,long
98,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:06:00,neutral,neutral,short,long,long
99,True,True,True,False,False,False,False,False,False,False,2023-10-06 22:05:00,neutral,neutral,short,long,short
100,True,True,True,True,False,False,False,False,False,False,2023-10-06 22:04:00,neutral,short,long,long,short
101,False,True,True,True,True,False,False,False,False,False,2023-10-06 22:03:00,long,neutral,long,long,short
102,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:02:00,neutral,neutral,long,long,short
103,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:01:00,neutral,neutral,long,long,short
104,True,False,False,False,False,False,False,False,False,False,2023-10-06 22:00:00,neutral,neutral,long,long,long
105,False,True,False,False,False,False,False,False,False,False,2023-10-06 21:59:00,neutral,long,long,long,long
106,True,True,True,True,False,False,False,False,False,False,2023-10-06 21:58:00,neutral,long,long,long,long
107,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:57:00,neutral,long,neutral,long,long
108,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:56:00,neutral,neutral,short,long,long
109,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:55:00,neutral,neutral,short,long,long
110,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:54:00,long,neutral,long,long,long
111,False,False,False,True,True,True,True,True,True,True,2023-10-06 21:53:00,neutral,neutral,neutral,long,long
112,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:52:00,neutral,short,short,long,short
113,False,True,True,True,True,True,True,True,True,True,2023-10-06 21:51:00,neutral,short,short,long,short
114,False,False,True,True,True,True,True,True,True,True,2023-10-06 21:50:00,neutral,neutral,short,long,short
115,False,False,False,False,False,False,False,False,True,True,2023-10-06 21:49:00,neutral,neutral,long,long,long
116,False,False,False,False,False,False,False,False,False,True,2023-10-06 21:48:00,neutral,neutral,long,long,long
117,True,True,False,False,False,False,False,False,False,True,2023-10-06 21:47:00,long,neutral,long,long,long
118,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:46:00,neutral,neutral,long,long,long
119,True,False,False,False,False,False,False,False,False,False,2023-10-06 21:45:00,neutral,neutral,long,long,short
120,True,True,True,True,True,False,False,False,True,False,2023-10-06 21:44:00,neutral,short,long,long,short
121,False,True,True,False,True,True,False,False,False,False,2023-10-06 21:43:00,neutral,short,long,long,short
122,False,False,True,True,False,True,True,False,False,False,2023-10-06 21:42:00,long,neutral,long,long,short
123,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:41:00,neutral,neutral,long,long,long
124,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:40:00,neutral,long,long,long,long
125,True,True,True,False,False,True,True,False,True,True,2023-10-06 21:39:00,neutral,neutral,long,long,short
126,True,True,True,True,True,False,True,True,True,True,2023-10-06 21:38:00,neutral,neutral,long,long,long
127,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:37:00,long,neutral,long,long,long
128,False,False,True,True,True,True,True,False,True,True,2023-10-06 21:36:00,neutral,neutral,long,long,long
129,False,False,False,True,True,True,True,True,False,True,2023-10-06 21:35:00,neutral,neutral,long,long,long
130,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:34:00,neutral,short,long,long,short
131,False,True,True,True,True,True,True,True,True,True,2023-10-06 21:33:00,neutral,neutral,long,long,short
132,False,False,True,True,True,True,True,True,True,True,2023-10-06 21:32:00,neutral,neutral,long,long,short
133,False,False,False,True,True,True,True,True,True,True,2023-10-06 21:31:00,neutral,neutral,long,long,short
134,True,False,False,False,True,True,True,True,True,True,2023-10-06 21:30:00,neutral,neutral,long,long,short
135,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:29:00,neutral,neutral,long,long,short
136,True,True,True,True,False,False,True,True,True,True,2023-10-06 21:28:00,long,neutral,long,long,short
137,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:27:00,neutral,neutral,long,long,long
138,True,True,True,True,True,True,True,False,True,True,2023-10-06 21:26:00,neutral,neutral,long,long,short
139,False,True,True,True,True,True,True,False,False,True,2023-10-06 21:25:00,neutral,long,long,long,short
140,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:24:00,neutral,neutral,long,long,long
141,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:23:00,long,neutral,long,long,long
142,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:22:00,neutral,neutral,long,long,long
143,False,False,False,True,True,True,True,True,True,True,2023-10-06 21:21:00,long,neutral,long,long,long
144,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:20:00,neutral,neutral,long,long,short
145,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:19:00,neutral,short,long,long,short
146,False,True,True,True,True,True,True,True,True,True,2023-10-06 21:18:00,neutral,short,long,long,short
147,False,False,False,True,True,True,True,True,True,True,2023-10-06 21:17:00,neutral,neutral,long,long,short
148,False,False,False,False,True,False,False,False,True,True,2023-10-06 21:16:00,long,neutral,long,long,short
149,False,False,False,False,False,False,False,False,False,True,2023-10-06 21:15:00,neutral,neutral,long,long,short
150,True,False,False,False,False,False,True,False,False,False,2023-10-06 21:14:00,neutral,neutral,long,long,short
151,False,True,False,False,False,False,False,True,False,False,2023-10-06 21:13:00,long,neutral,long,long,short
152,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:12:00,long,neutral,long,long,short
153,True,True,True,True,True,False,False,False,False,True,2023-10-06 21:11:00,neutral,neutral,long,long,short
154,False,True,True,True,True,False,False,False,False,False,2023-10-06 21:10:00,neutral,long,long,long,long
155,True,True,True,True,True,True,True,False,False,False,2023-10-06 21:09:00,long,long,long,long,long
156,True,True,True,True,True,True,True,True,False,False,2023-10-06 21:08:00,neutral,long,long,long,long
157,True,True,True,True,True,True,True,True,True,False,2023-10-06 21:07:00,neutral,neutral,long,long,long
158,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:06:00,neutral,neutral,long,long,short
159,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:05:00,long,neutral,long,long,short
160,False,True,True,True,True,True,True,True,True,True,2023-10-06 21:04:00,neutral,neutral,long,long,short
161,True,False,True,True,True,True,True,True,True,True,2023-10-06 21:03:00,neutral,neutral,long,long,short
162,False,True,False,True,True,True,True,True,True,True,2023-10-06 21:02:00,long,neutral,long,long,short
163,True,True,True,False,True,True,True,True,True,True,2023-10-06 21:01:00,long,neutral,long,long,short
164,False,False,False,True,False,True,True,True,True,True,2023-10-06 21:00:00,neutral,neutral,long,long,long
165,True,True,True,True,True,False,True,True,True,True,2023-10-06 20:59:00,neutral,neutral,long,long,long
166,False,True,False,True,True,True,False,True,True,True,2023-10-06 20:58:00,neutral,neutral,long,long,long
167,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:57:00,neutral,neutral,short,long,long
168,False,True,True,True,True,True,True,True,False,True,2023-10-06 20:56:00,neutral,long,short,long,long
169,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:55:00,neutral,neutral,short,long,short
170,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:54:00,neutral,neutral,short,long,short
171,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:53:00,neutral,neutral,short,long,short
172,False,False,True,True,True,True,True,True,True,True,2023-10-06 20:52:00,neutral,neutral,short,long,long
173,False,False,False,False,False,False,True,False,True,False,2023-10-06 20:51:00,neutral,long,short,long,long
174,True,False,False,False,True,True,True,True,True,True,2023-10-06 20:50:00,neutral,neutral,short,long,long
175,True,True,True,False,False,True,True,True,True,True,2023-10-06 20:49:00,neutral,neutral,short,long,long
176,True,True,True,True,False,True,True,True,True,True,2023-10-06 20:48:00,neutral,neutral,short,long,long
177,False,True,True,True,True,False,True,True,True,True,2023-10-06 20:47:00,neutral,neutral,short,long,short
178,True,True,True,True,True,True,False,True,True,True,2023-10-06 20:46:00,neutral,neutral,short,long,short
179,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:45:00,neutral,neutral,short,long,long
180,False,True,True,True,True,True,True,True,True,True,2023-10-06 20:44:00,neutral,neutral,short,long,long
181,False,False,False,False,False,True,True,True,True,False,2023-10-06 20:43:00,neutral,neutral,short,long,long
182,True,True,False,True,True,True,True,True,True,True,2023-10-06 20:42:00,neutral,neutral,short,long,long
183,False,True,False,False,True,True,True,True,True,True,2023-10-06 20:41:00,neutral,neutral,short,long,long
184,True,True,True,True,False,True,True,True,True,True,2023-10-06 20:40:00,neutral,short,short,long,short
185,False,True,False,True,False,False,True,True,True,True,2023-10-06 20:39:00,neutral,short,long,long,short
186,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:38:00,neutral,short,long,long,short
187,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:37:00,neutral,neutral,long,long,short
188,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:36:00,neutral,neutral,long,long,short
189,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:35:00,neutral,neutral,long,long,short
190,True,False,False,False,False,False,False,False,False,False,2023-10-06 20:34:00,neutral,neutral,long,long,short
191,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:33:00,neutral,neutral,long,long,short
192,True,False,False,False,False,False,False,False,False,False,2023-10-06 20:32:00,neutral,short,long,long,short
193,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:31:00,neutral,neutral,long,long,long
194,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:30:00,neutral,neutral,long,long,long
195,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:29:00,neutral,long,long,long,long
196,True,True,False,False,False,False,False,False,False,False,2023-10-06 20:28:00,neutral,neutral,long,long,short
197,True,True,True,True,True,True,False,True,False,False,2023-10-06 20:27:00,neutral,neutral,long,long,short
198,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:26:00,long,neutral,long,long,short
199,False,False,True,True,True,False,False,False,False,False,2023-10-06 20:25:00,neutral,long,long,long,short
200,True,False,False,True,True,True,True,False,False,False,2023-10-06 20:24:00,neutral,long,long,long,long
201,True,True,False,False,True,True,True,True,False,False,2023-10-06 20:23:00,neutral,long,long,long,short
202,True,True,True,False,True,True,True,True,True,True,2023-10-06 20:22:00,neutral,neutral,long,long,short
203,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:21:00,neutral,neutral,long,long,long
204,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:20:00,neutral,neutral,long,long,long
205,False,False,True,True,True,True,True,True,True,True,2023-10-06 20:19:00,neutral,neutral,long,long,short
206,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:18:00,neutral,neutral,long,long,short
207,False,True,True,True,True,True,True,True,True,True,2023-10-06 20:17:00,neutral,neutral,long,long,short
208,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:16:00,neutral,neutral,short,long,long
209,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:15:00,neutral,neutral,long,long,long
210,False,False,False,False,True,True,True,True,True,True,2023-10-06 20:14:00,neutral,long,long,long,long
211,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:13:00,neutral,neutral,short,long,long
212,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:12:00,neutral,neutral,short,long,long
213,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:11:00,neutral,neutral,short,long,short
214,False,True,True,True,True,True,True,True,True,True,2023-10-06 20:10:00,neutral,neutral,short,long,short
215,False,False,False,True,True,True,True,True,True,True,2023-10-06 20:09:00,neutral,neutral,short,long,short
216,True,False,False,True,True,True,True,True,True,True,2023-10-06 20:08:00,neutral,short,short,long,short
217,False,True,False,False,False,True,True,True,True,True,2023-10-06 20:07:00,neutral,neutral,short,long,short
218,False,False,False,False,False,False,True,True,True,True,2023-10-06 20:06:00,neutral,neutral,short,long,long
219,False,False,False,False,False,False,False,False,True,True,2023-10-06 20:05:00,neutral,long,short,long,long
220,True,True,False,False,False,False,False,False,True,True,2023-10-06 20:04:00,neutral,neutral,short,long,long
221,True,True,True,False,False,False,False,False,False,True,2023-10-06 20:03:00,neutral,neutral,short,long,long
222,True,True,True,True,False,False,False,False,False,False,2023-10-06 20:02:00,neutral,neutral,short,long,long
223,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:01:00,neutral,neutral,short,long,long
224,True,False,True,True,True,True,False,False,False,False,2023-10-06 20:00:00,neutral,neutral,short,long,short
225,True,True,True,True,True,True,True,True,False,True,2023-10-06 19:59:00,neutral,short,short,long,short
226,False,False,True,False,False,False,True,False,False,False,2023-10-06 19:58:00,neutral,short,short,long,short
227,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:57:00,neutral,neutral,short,long,long
228,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:56:00,neutral,neutral,short,long,long
229,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:55:00,neutral,long,short,long,long
230,True,False,False,False,False,False,False,False,False,False,2023-10-06 19:54:00,neutral,neutral,short,long,long
231,True,True,True,True,False,False,False,False,False,False,2023-10-06 19:53:00,neutral,neutral,short,long,short
232,True,True,True,True,True,False,False,False,False,False,2023-10-06 19:52:00,neutral,short,short,long,short
233,False,False,True,True,True,True,False,False,False,False,2023-10-06 19:51:00,neutral,short,short,long,short
234,False,False,False,True,True,False,False,False,False,False,2023-10-06 19:50:00,neutral,short,short,long,short
235,False,False,False,False,False,True,False,False,False,False,2023-10-06 19:49:00,neutral,short,short,long,short
236,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:48:00,neutral,neutral,short,long,short
237,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:47:00,neutral,neutral,short,long,long
238,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:46:00,neutral,long,short,long,long
239,True,True,False,False,False,False,False,False,False,False,2023-10-06 19:45:00,neutral,neutral,short,long,long
240,True,True,True,True,True,False,False,False,False,True,2023-10-06 19:44:00,neutral,neutral,short,long,long
241,True,True,True,True,True,True,True,False,False,False,2023-10-06 19:43:00,neutral,neutral,short,long,long
242,False,False,True,True,True,True,False,False,False,False,2023-10-06 19:42:00,neutral,neutral,short,long,long
243,True,False,True,True,True,True,True,True,True,False,2023-10-06 19:41:00,neutral,neutral,short,long,short
244,False,True,False,False,True,True,True,True,True,False,2023-10-06 19:40:00,neutral,neutral,short,long,short
245,False,False,False,False,False,True,True,True,False,False,2023-10-06 19:39:00,neutral,neutral,short,long,short
246,True,False,False,False,False,False,True,True,True,False,2023-10-06 19:38:00,neutral,neutral,short,long,short
247,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:37:00,neutral,neutral,short,long,long
248,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:36:00,long,neutral,short,long,long
249,True,False,False,False,False,False,False,False,False,False,2023-10-06 19:35:00,neutral,neutral,short,long,short
250,True,True,True,False,False,False,False,False,False,False,2023-10-06 19:34:00,neutral,neutral,short,long,short
251,False,True,True,False,False,False,False,False,False,False,2023-10-06 19:33:00,long,neutral,short,long,long
252,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:32:00,neutral,neutral,short,long,short
253,True,True,False,True,True,False,False,False,False,False,2023-10-06 19:31:00,neutral,neutral,short,long,short
254,False,True,True,False,True,True,False,False,False,False,2023-10-06 19:30:00,neutral,neutral,short,long,short
255,True,True,True,True,False,True,True,False,False,False,2023-10-06 19:29:00,neutral,neutral,short,long,short
256,False,False,False,True,False,False,False,False,False,False,2023-10-06 19:28:00,long,neutral,short,long,long
257,True,False,False,False,True,False,False,False,False,False,2023-10-06 19:27:00,neutral,neutral,short,long,long
258,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:26:00,neutral,neutral,short,long,long
259,True,True,True,True,True,True,True,True,False,True,2023-10-06 19:25:00,neutral,neutral,short,long,long
260,False,True,True,True,True,True,True,True,True,False,2023-10-06 19:24:00,neutral,neutral,short,long,short
261,True,False,True,True,True,True,True,True,True,True,2023-10-06 19:23:00,neutral,neutral,short,long,short
262,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:22:00,neutral,neutral,short,long,short
263,False,False,False,False,True,False,False,False,False,False,2023-10-06 19:21:00,neutral,neutral,short,long,short
264,True,False,False,False,False,True,True,True,False,False,2023-10-06 19:20:00,neutral,neutral,short,long,short
265,False,True,False,False,False,False,True,False,False,False,2023-10-06 19:19:00,neutral,neutral,short,long,long
266,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:18:00,neutral,neutral,short,long,long
267,True,False,False,False,False,False,False,False,False,False,2023-10-06 19:17:00,neutral,neutral,short,long,long
268,True,True,True,True,True,False,False,False,False,True,2023-10-06 19:16:00,neutral,neutral,short,long,long
269,False,True,True,False,False,False,False,False,False,False,2023-10-06 19:15:00,neutral,long,short,long,long
270,True,False,True,True,False,False,True,False,False,False,2023-10-06 19:14:00,neutral,neutral,short,long,short
271,True,True,False,True,True,False,False,True,False,False,2023-10-06 19:13:00,neutral,neutral,short,long,short
272,True,True,True,False,True,True,False,False,True,False,2023-10-06 19:12:00,neutral,short,long,long,short
273,False,False,False,False,False,True,True,False,False,False,2023-10-06 19:11:00,neutral,short,long,long,short
274,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:10:00,neutral,neutral,long,long,short
275,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:09:00,neutral,neutral,long,long,long
276,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:08:00,neutral,neutral,long,long,long
277,True,True,True,False,False,False,False,False,False,False,2023-10-06 19:07:00,neutral,neutral,long,long,long
278,True,True,True,True,True,True,True,True,True,False,2023-10-06 19:06:00,neutral,neutral,long,long,long
279,False,True,True,True,True,True,False,False,False,False,2023-10-06 19:05:00,neutral,neutral,long,long,long
280,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:04:00,neutral,neutral,short,long,long
281,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:03:00,neutral,neutral,short,long,short
282,False,True,True,True,True,True,True,True,True,True,2023-10-06 19:02:00,neutral,neutral,short,long,short
