,datetime,close_price,ScalpPro,NW,UMA,Volume
190,2023-10-10 01:00:00,0.58082,long,short,long,neutral
191,2023-10-10 00:45:00,0.58106,long,short,long,long
192,2023-10-10 00:30:00,0.58092,long,short,long,long
193,2023-10-10 00:15:00,0.58082,long,short,long,neutral
194,2023-10-10 00:00:00,0.58081,long,short,long,neutral
195,2023-10-09 23:45:00,0.581285,long,short,long,long
196,2023-10-09 23:30:00,0.58118,long,short,long,long
197,2023-10-09 23:15:00,0.58118,long,short,long,neutral
198,2023-10-09 23:00:00,0.58094,long,short,long,neutral
199,2023-10-09 22:45:00,0.58103,long,short,long,long
200,2023-10-09 22:30:00,0.58058,long,short,long,neutral
201,2023-10-09 22:15:00,0.58044,long,short,long,short
202,2023-10-09 22:00:00,0.58045,long,short,long,neutral
203,2023-10-09 21:45:00,0.58068,long,short,long,long
204,2023-10-09 21:30:00,0.58057,long,short,long,long
205,2023-10-09 21:15:00,0.58028,long,short,long,long
206,2023-10-09 21:00:00,0.58018,long,short,long,long
207,2023-10-09 20:45:00,0.57986,long,short,long,long
208,2023-10-09 20:30:00,0.57964,long,short,long,long
209,2023-10-09 20:15:00,0.57909,long,long,short,neutral
210,2023-10-09 20:00:00,0.57894,long,long,long,neutral
211,2023-10-09 19:45:00,0.57916,long,long,long,long
212,2023-10-09 19:30:00,0.57903,long,long,long,neutral
213,2023-10-09 19:15:00,0.57903,long,long,long,short
214,2023-10-09 19:00:00,0.57906,long,long,long,short
215,2023-10-09 18:45:00,0.57924,long,long,long,neutral
216,2023-10-09 18:30:00,0.57926,long,long,long,long
217,2023-10-09 18:15:00,0.57908,long,long,short,long
218,2023-10-09 18:00:00,0.57875,long,long,short,neutral
219,2023-10-09 17:45:00,0.57858,long,long,short,neutral
220,2023-10-09 17:30:00,0.57882,long,long,short,long
221,2023-10-09 17:15:00,0.57879,long,long,short,neutral
222,2023-10-09 17:00:00,0.57854,long,long,short,short
223,2023-10-09 16:45:00,0.57873,long,long,short,neutral
224,2023-10-09 16:30:00,0.57888,long,long,short,neutral
225,2023-10-09 16:15:00,0.57817,long,long,short,short
226,2023-10-09 16:00:00,0.57842,long,long,short,short
227,2023-10-09 15:45:00,0.57857,long,long,short,short
228,2023-10-09 15:30:00,0.57879,long,long,short,neutral
229,2023-10-09 15:15:00,0.57913,long,long,short,neutral
230,2023-10-09 15:00:00,0.57899,long,long,long,neutral
231,2023-10-09 14:45:00,0.57902,long,long,long,long
232,2023-10-09 14:30:00,0.57838,long,long,short,neutral
233,2023-10-09 14:15:00,0.57828,long,long,short,short
234,2023-10-09 14:00:00,0.57852,long,short,long,short
235,2023-10-09 13:45:00,0.57872,long,short,long,short
236,2023-10-09 13:30:00,0.57879,long,short,long,neutral
237,2023-10-09 13:15:00,0.57943,long,short,long,neutral
238,2023-10-09 13:00:00,0.57904,long,short,long,short
239,2023-10-09 12:45:00,0.57934,long,short,long,neutral
240,2023-10-09 12:30:00,0.57955,long,short,long,long
241,2023-10-09 12:15:00,0.57955,long,short,long,long
242,2023-10-09 12:00:00,0.57918,long,short,long,neutral
243,2023-10-09 11:45:00,0.5791,long,short,long,neutral
244,2023-10-09 11:30:00,0.57944,long,short,long,neutral
245,2023-10-09 11:15:00,0.57912,long,short,long,neutral
246,2023-10-09 11:00:00,0.57948,long,short,long,long
247,2023-10-09 10:45:00,0.57946,long,short,long,neutral
248,2023-10-09 10:30:00,0.57944,long,short,long,neutral
249,2023-10-09 10:15:00,0.57966,long,short,long,long
250,2023-10-09 10:00:00,0.57922,long,short,short,neutral
251,2023-10-09 09:45:00,0.5783,long,long,short,short
252,2023-10-09 09:30:00,0.57869,long,long,short,neutral
253,2023-10-09 09:15:00,0.57876,long,long,short,long
254,2023-10-09 09:00:00,0.57866,long,long,short,long
255,2023-10-09 08:45:00,0.57818,long,long,short,long
256,2023-10-09 08:30:00,0.57816,long,long,short,long
257,2023-10-09 08:15:00,0.57796,long,long,short,neutral
258,2023-10-09 08:00:00,0.57792,long,long,short,neutral
259,2023-10-09 07:45:00,0.57797,long,long,short,neutral
260,2023-10-09 07:30:00,0.57794,long,long,short,short
261,2023-10-09 07:15:00,0.57814,long,long,short,neutral
262,2023-10-09 07:00:00,0.57826,long,long,short,neutral
263,2023-10-09 06:45:00,0.57809,long,long,short,short
264,2023-10-09 06:30:00,0.57856,long,long,short,short
265,2023-10-09 06:15:00,0.57857,long,long,long,short
266,2023-10-09 06:00:00,0.57858,long,long,long,short
267,2023-10-09 05:45:00,0.57882,long,long,long,short
268,2023-10-09 05:30:00,0.57892,long,long,short,short
269,2023-10-09 05:15:00,0.57926,long,long,long,short
270,2023-10-09 05:00:00,0.57929,long,long,short,neutral
271,2023-10-09 04:45:00,0.57932,long,long,short,long
272,2023-10-09 04:30:00,0.57882,long,long,short,neutral
273,2023-10-09 04:15:00,0.57877,long,long,short,short
274,2023-10-09 04:00:00,0.57878,long,long,short,neutral
275,2023-10-09 03:45:00,0.57938,long,long,short,long
276,2023-10-09 03:30:00,0.57935,long,long,short,neutral
277,2023-10-09 03:15:00,0.57916,long,long,short,neutral
278,2023-10-09 03:00:00,0.57934,long,long,short,long
279,2023-10-09 02:45:00,0.57895,long,long,short,long
280,2023-10-09 02:30:00,0.57874,long,long,short,long
281,2023-10-09 02:15:00,0.5786,long,long,short,long
282,2023-10-09 02:00:00,0.57838,long,long,short,neutral
283,2023-10-09 01:45:00,0.5781,long,long,short,neutral
284,2023-10-09 01:30:00,0.57869,long,long,short,long
285,2023-10-09 01:15:00,0.57868,long,long,short,neutral
286,2023-10-09 01:00:00,0.57756,long,long,short,short
287,2023-10-09 00:45:00,0.57819,long,long,short,neutral
288,2023-10-09 00:30:00,0.57922,long,long,short,long
289,2023-10-09 00:15:00,0.57899,long,long,short,neutral
290,2023-10-09 00:00:00,0.5786,long,long,short,neutral
291,2023-10-06 23:45:00,0.58102,long,long,long,neutral
292,2023-10-06 23:30:00,0.58078,long,long,long,neutral
293,2023-10-06 23:15:00,0.58109,long,long,long,long
294,2023-10-06 23:00:00,0.58109,long,long,long,neutral
295,2023-10-06 22:45:00,0.58094,long,long,long,neutral
296,2023-10-06 22:30:00,0.58143,long,long,long,neutral
297,2023-10-06 22:15:00,0.58136,long,long,long,short
298,2023-10-06 22:00:00,0.58146,long,long,long,neutral
299,2023-10-06 21:45:00,0.58156,long,long,long,neutral
300,2023-10-06 21:30:00,0.58154,long,short,long,neutral
301,2023-10-06 21:15:00,0.58158,long,short,long,long
302,2023-10-06 21:00:00,0.58152,long,short,long,long
303,2023-10-06 20:45:00,0.58142,long,short,long,neutral
304,2023-10-06 20:30:00,0.58118,long,short,long,neutral
305,2023-10-06 20:15:00,0.58124,long,short,long,long
306,2023-10-06 20:00:00,0.58088,long,short,long,neutral
307,2023-10-06 19:45:00,0.58062,long,short,long,short
308,2023-10-06 19:30:00,0.58085,long,short,long,neutral
309,2023-10-06 19:15:00,0.58098,long,short,long,long
310,2023-10-06 19:00:00,0.58087,long,short,long,long
311,2023-10-06 18:45:00,0.58062,long,long,long,long
312,2023-10-06 18:30:00,0.5802,long,long,short,neutral
313,2023-10-06 18:15:00,0.5799,long,long,short,short
314,2023-10-06 18:00:00,0.57998,long,long,short,neutral
315,2023-10-06 17:45:00,0.58021,long,long,short,neutral
316,2023-10-06 17:30:00,0.5797,long,long,short,neutral
317,2023-10-06 17:15:00,0.58022,long,long,short,long
318,2023-10-06 17:00:00,0.5802,long,long,short,long
319,2023-10-06 16:45:00,0.58006,long,long,short,neutral
320,2023-10-06 16:30:00,0.57977,long,long,short,neutral
321,2023-10-06 16:15:00,0.58012,long,long,short,long
322,2023-10-06 16:00:00,0.5801,long,long,short,neutral
323,2023-10-06 15:45:00,0.57989,long,long,short,neutral
324,2023-10-06 15:30:00,0.58004,long,long,short,neutral
325,2023-10-06 15:15:00,0.57975,long,long,short,neutral
326,2023-10-06 15:00:00,0.58012,long,long,short,neutral
327,2023-10-06 14:45:00,0.57943,long,long,short,neutral
328,2023-10-06 14:30:00,0.57979,long,long,short,neutral
329,2023-10-06 14:15:00,0.5795,long,long,short,short
330,2023-10-06 14:00:00,0.58006,long,short,short,neutral
331,2023-10-06 13:45:00,0.58034,long,short,short,long
332,2023-10-06 13:30:00,0.58022,long,short,short,neutral
333,2023-10-06 13:15:00,0.58019,long,short,short,short
334,2023-10-06 13:00:00,0.58039,long,short,short,short
335,2023-10-06 12:45:00,0.58055,long,short,short,short
336,2023-10-06 12:30:00,0.58068,long,short,short,neutral
337,2023-10-06 12:15:00,0.58084,long,short,short,neutral
338,2023-10-06 12:00:00,0.58071,long,short,short,neutral
339,2023-10-06 11:45:00,0.58103,long,short,short,long
340,2023-10-06 11:30:00,0.58092,long,short,short,long
341,2023-10-06 11:15:00,0.58091,long,short,short,neutral
342,2023-10-06 11:00:00,0.58084,long,short,short,short
343,2023-10-06 10:45:00,0.58085,long,short,short,neutral
344,2023-10-06 10:30:00,0.58116,long,short,short,neutral
345,2023-10-06 10:15:00,0.58116,long,short,short,neutral
346,2023-10-06 10:00:00,0.58136,long,short,short,long
347,2023-10-06 09:45:00,0.58136,long,short,short,neutral
348,2023-10-06 09:30:00,0.58105,long,short,short,neutral
349,2023-10-06 09:15:00,0.5813,long,long,short,long
350,2023-10-06 09:00:00,0.58106,long,long,short,neutral
351,2023-10-06 08:45:00,0.58102,long,long,short,short
352,2023-10-06 08:30:00,0.58108,long,long,short,short
353,2023-10-06 08:15:00,0.58126,long,long,long,short
354,2023-10-06 08:00:00,0.58165,long,long,long,short
355,2023-10-06 07:45:00,0.58171,long,long,long,short
356,2023-10-06 07:30:00,0.58174,long,long,long,short
357,2023-10-06 07:15:00,0.58202,long,long,long,short
358,2023-10-06 07:00:00,0.5821,long,long,long,short
359,2023-10-06 06:45:00,0.58214,long,long,long,short
360,2023-10-06 06:30:00,0.58238,long,long,long,neutral
361,2023-10-06 06:15:00,0.58254,long,long,long,neutral
362,2023-10-06 06:00:00,0.58226,long,long,long,neutral
363,2023-10-06 05:45:00,0.58246,long,long,long,long
364,2023-10-06 05:30:00,0.58226,long,long,long,long
365,2023-10-06 05:15:00,0.58206,long,long,long,long
366,2023-10-06 05:00:00,0.5819,long,long,long,neutral
367,2023-10-06 04:45:00,0.58177,long,long,long,neutral
368,2023-10-06 04:30:00,0.58204,long,long,long,long
369,2023-10-06 04:15:00,0.58194,long,long,long,long
370,2023-10-06 04:00:00,0.5817,long,long,long,long
371,2023-10-06 03:45:00,0.58156,long,long,long,long
372,2023-10-06 03:30:00,0.5814,long,long,short,neutral
373,2023-10-06 03:15:00,0.58136,long,long,short,neutral
374,2023-10-06 03:00:00,0.58146,long,long,short,neutral
375,2023-10-06 02:45:00,0.58138,long,long,short,neutral
376,2023-10-06 02:30:00,0.5817,long,long,long,long
377,2023-10-06 02:15:00,0.58169,long,long,long,long
378,2023-10-06 02:00:00,0.5815,long,long,short,neutral
379,2023-10-06 01:45:00,0.5813,long,long,short,short
380,2023-10-06 01:30:00,0.58142,long,long,long,neutral
381,2023-10-06 01:15:00,0.58152,long,long,long,long
382,2023-10-06 01:00:00,0.58134,long,long,long,neutral
383,2023-10-06 00:45:00,0.58118,long,long,long,short
384,2023-10-06 00:30:00,0.58119,long,long,long,short
385,2023-10-06 00:15:00,0.58133,long,long,long,neutral
386,2023-10-06 00:00:00,0.58134,long,long,long,long
387,2023-10-05 23:45:00,0.581265,long,long,long,neutral
388,2023-10-05 23:30:00,0.58116,long,long,long,short
389,2023-10-05 23:15:00,0.58123,long,long,long,neutral
390,2023-10-05 23:00:00,0.58136,long,long,long,neutral
391,2023-10-05 22:45:00,0.58132,long,long,long,short
392,2023-10-05 22:30:00,0.5815,long,long,long,neutral
393,2023-10-05 22:15:00,0.5817,long,long,long,neutral
394,2023-10-05 22:00:00,0.58166,long,long,long,neutral
395,2023-10-05 21:45:00,0.58168,long,long,long,long
396,2023-10-05 21:30:00,0.58144,long,short,long,neutral
397,2023-10-05 21:15:00,0.58128,long,short,long,neutral
398,2023-10-05 21:00:00,0.58148,long,short,long,neutral
399,2023-10-05 20:45:00,0.5814,long,short,long,neutral
400,2023-10-05 20:30:00,0.58142,long,short,long,long
401,2023-10-05 20:15:00,0.58132,long,short,long,long
402,2023-10-05 20:00:00,0.581,long,short,long,long
403,2023-10-05 19:45:00,0.58096,long,short,long,neutral
404,2023-10-05 19:30:00,0.58065,long,short,short,neutral
405,2023-10-05 19:15:00,0.58076,long,short,short,long
406,2023-10-05 19:00:00,0.58063,long,short,short,long
407,2023-10-05 18:45:00,0.58021,long,short,short,neutral
408,2023-10-05 18:30:00,0.58008,long,short,short,neutral
409,2023-10-05 18:15:00,0.5805,long,short,short,long
410,2023-10-05 18:00:00,0.58047,long,short,short,long
411,2023-10-05 17:45:00,0.58044,long,short,short,long
412,2023-10-05 17:30:00,0.58044,long,short,short,neutral
413,2023-10-05 17:15:00,0.5804,long,short,short,neutral
414,2023-10-05 17:00:00,0.58048,long,short,short,neutral
415,2023-10-05 16:45:00,0.58044,long,long,short,short
416,2023-10-05 16:30:00,0.58068,long,long,short,neutral
417,2023-10-05 16:15:00,0.58116,long,long,short,long
418,2023-10-05 16:00:00,0.58106,long,long,short,long
419,2023-10-05 15:45:00,0.581,long,long,short,neutral
420,2023-10-05 15:30:00,0.58018,long,short,short,neutral
421,2023-10-05 15:15:00,0.58034,long,short,short,neutral
422,2023-10-05 15:00:00,0.58034,long,long,short,short
423,2023-10-05 14:45:00,0.58058,long,short,short,short
424,2023-10-05 14:30:00,0.5808,long,short,short,short
425,2023-10-05 14:15:00,0.58084,long,short,short,short
426,2023-10-05 14:00:00,0.58096,long,short,short,neutral
427,2023-10-05 13:45:00,0.58122,long,short,short,neutral
428,2023-10-05 13:30:00,0.58105,long,short,short,neutral
429,2023-10-05 13:15:00,0.58122,long,short,short,long
430,2023-10-05 13:00:00,0.58122,long,short,short,long
431,2023-10-05 12:45:00,0.58104,long,short,short,neutral
432,2023-10-05 12:30:00,0.58104,long,short,short,short
433,2023-10-05 12:15:00,0.58106,long,short,short,neutral
434,2023-10-05 12:00:00,0.58144,long,short,short,neutral
435,2023-10-05 11:45:00,0.58122,long,short,short,short
436,2023-10-05 11:30:00,0.58152,long,short,short,short
437,2023-10-05 11:15:00,0.58176,long,short,short,neutral
438,2023-10-05 11:00:00,0.58198,long,short,long,long
439,2023-10-05 10:45:00,0.58177,long,short,long,neutral
440,2023-10-05 10:30:00,0.58172,long,short,long,neutral
441,2023-10-05 10:15:00,0.5818,long,short,long,neutral
442,2023-10-05 10:00:00,0.58166,long,short,long,short
443,2023-10-05 09:45:00,0.58218,long,short,long,neutral
444,2023-10-05 09:30:00,0.58228,long,short,long,long
445,2023-10-05 09:15:00,0.582,long,short,long,neutral
446,2023-10-05 09:00:00,0.58184,long,short,long,neutral
447,2023-10-05 08:45:00,0.58218,long,short,long,neutral
448,2023-10-05 08:30:00,0.58179,long,short,long,short
449,2023-10-05 08:15:00,0.58196,long,short,long,short
450,2023-10-05 08:00:00,0.58218,long,short,long,neutral
451,2023-10-05 07:45:00,0.58254,long,short,long,neutral
452,2023-10-05 07:30:00,0.58236,long,short,long,short
453,2023-10-05 07:15:00,0.58244,long,short,long,neutral
454,2023-10-05 07:00:00,0.58252,long,short,long,neutral
455,2023-10-05 06:45:00,0.5824,long,short,long,neutral
456,2023-10-05 06:30:00,0.58252,long,short,long,long
457,2023-10-05 06:15:00,0.58222,long,short,long,long
458,2023-10-05 06:00:00,0.5817,long,short,long,long
459,2023-10-05 05:45:00,0.58156,long,short,long,neutral
460,2023-10-05 05:30:00,0.58142,long,short,long,neutral
461,2023-10-05 05:15:00,0.58147,long,short,long,neutral
462,2023-10-05 05:00:00,0.58125,long,short,long,neutral
463,2023-10-05 04:45:00,0.58162,long,short,long,long
464,2023-10-05 04:30:00,0.58155,long,short,long,neutral
465,2023-10-05 04:15:00,0.58118,long,short,long,neutral
466,2023-10-05 04:00:00,0.58125,long,short,long,long
467,2023-10-05 03:45:00,0.5805,long,short,long,long
468,2023-10-05 03:30:00,0.58024,long,short,long,neutral
469,2023-10-05 03:15:00,0.58004,long,short,long,short
470,2023-10-05 03:00:00,0.58008,long,short,long,short
471,2023-10-05 02:45:00,0.58018,long,short,long,short
472,2023-10-05 02:30:00,0.5803,long,short,long,neutral
473,2023-10-05 02:15:00,0.58044,long,short,long,long
474,2023-10-05 02:00:00,0.58044,long,short,long,neutral
475,2023-10-05 01:45:00,0.58039,long,short,long,neutral
476,2023-10-05 01:30:00,0.58058,long,short,long,long
477,2023-10-05 01:15:00,0.58026,long,short,long,long
478,2023-10-05 01:00:00,0.58014,long,short,long,neutral
479,2023-10-05 00:45:00,0.5801,long,short,long,neutral
