,datetime,close_price,ScalpPro,NW,UMA,Volume
161,2023-10-10 08:15:00,95.34,long,short,long,neutral
162,2023-10-10 08:00:00,95.362,long,short,long,neutral
163,2023-10-10 07:45:00,95.34,long,short,long,short
164,2023-10-10 07:30:00,95.344,long,short,long,neutral
165,2023-10-10 07:15:00,95.377,long,short,long,neutral
166,2023-10-10 07:00:00,95.334,long,short,long,short
167,2023-10-10 06:45:00,95.34,long,short,long,neutral
168,2023-10-10 06:30:00,95.346,long,short,long,neutral
169,2023-10-10 06:15:00,95.312,long,short,long,neutral
170,2023-10-10 06:00:00,95.324,long,short,long,neutral
171,2023-10-10 05:45:00,95.29,long,short,long,short
172,2023-10-10 05:30:00,95.41,long,short,long,neutral
173,2023-10-10 05:15:00,95.428,long,short,long,neutral
174,2023-10-10 05:00:00,95.393,long,short,long,short
175,2023-10-10 04:45:00,95.412,long,short,long,short
176,2023-10-10 04:30:00,95.436,long,short,long,neutral
177,2023-10-10 04:15:00,95.441,long,short,long,long
178,2023-10-10 04:00:00,95.35,long,short,long,neutral
179,2023-10-10 03:45:00,95.312,long,short,long,neutral
180,2023-10-10 03:30:00,95.38,long,short,long,long
181,2023-10-10 03:15:00,95.346,long,short,long,neutral
182,2023-10-10 03:00:00,95.236,long,short,long,neutral
183,2023-10-10 02:45:00,95.25,long,short,long,long
184,2023-10-10 02:30:00,95.203,long,short,short,neutral
185,2023-10-10 02:15:00,95.192,long,short,long,neutral
186,2023-10-10 02:00:00,95.218,long,short,long,neutral
187,2023-10-10 01:45:00,95.142,long,short,long,neutral
188,2023-10-10 01:30:00,95.172,long,short,long,neutral
189,2023-10-10 01:15:00,95.145,long,short,long,short
190,2023-10-10 01:00:00,95.161,long,short,long,neutral
191,2023-10-10 00:45:00,95.202,long,short,long,long
192,2023-10-10 00:30:00,95.188,long,short,long,neutral
193,2023-10-10 00:15:00,95.184,long,short,long,short
194,2023-10-10 00:00:00,95.198,long,short,long,neutral
195,2023-10-09 23:45:00,95.231,long,short,long,long
196,2023-10-09 23:30:00,95.21,long,short,long,neutral
197,2023-10-09 23:15:00,95.191,long,short,long,neutral
198,2023-10-09 23:00:00,95.224,long,short,long,neutral
199,2023-10-09 22:45:00,95.195,long,short,long,short
200,2023-10-09 22:30:00,95.207,long,short,long,short
201,2023-10-09 22:15:00,95.224,long,short,long,neutral
202,2023-10-09 22:00:00,95.236,long,short,long,neutral
203,2023-10-09 21:45:00,95.195,long,short,long,neutral
204,2023-10-09 21:30:00,95.242,long,short,long,long
205,2023-10-09 21:15:00,95.212,long,short,long,long
206,2023-10-09 21:00:00,95.19,long,short,long,long
207,2023-10-09 20:45:00,95.081,long,short,long,long
208,2023-10-09 20:30:00,95.002,long,long,long,long
209,2023-10-09 20:15:00,94.894,long,long,short,long
210,2023-10-09 20:00:00,94.862,long,long,short,long
211,2023-10-09 19:45:00,94.85,long,long,short,neutral
212,2023-10-09 19:30:00,94.838,long,long,short,short
213,2023-10-09 19:15:00,94.847,long,long,short,short
214,2023-10-09 19:00:00,94.85,long,long,short,short
215,2023-10-09 18:45:00,94.859,long,long,long,neutral
216,2023-10-09 18:30:00,94.874,long,long,long,long
217,2023-10-09 18:15:00,94.858,long,long,short,long
218,2023-10-09 18:00:00,94.772,long,long,short,neutral
219,2023-10-09 17:45:00,94.716,long,long,short,short
220,2023-10-09 17:30:00,94.834,long,long,short,short
221,2023-10-09 17:15:00,94.865,long,long,short,short
222,2023-10-09 17:00:00,94.894,long,long,long,short
223,2023-10-09 16:45:00,94.975,long,long,long,neutral
224,2023-10-09 16:30:00,95.006,long,long,long,neutral
225,2023-10-09 16:15:00,94.948,long,long,long,neutral
226,2023-10-09 16:00:00,94.958,long,long,long,long
227,2023-10-09 15:45:00,94.915,long,long,long,neutral
228,2023-10-09 15:30:00,94.813,long,long,long,neutral
229,2023-10-09 15:15:00,94.922,long,long,long,neutral
230,2023-10-09 15:00:00,94.898,long,long,long,neutral
231,2023-10-09 14:45:00,94.929,long,long,long,neutral
232,2023-10-09 14:30:00,94.888,long,long,long,neutral
233,2023-10-09 14:15:00,94.912,long,long,long,long
234,2023-10-09 14:00:00,94.891,long,long,long,long
235,2023-10-09 13:45:00,94.836,long,long,long,neutral
236,2023-10-09 13:30:00,94.829,long,long,long,neutral
237,2023-10-09 13:15:00,94.888,long,short,long,neutral
238,2023-10-09 13:00:00,94.86,long,short,long,short
239,2023-10-09 12:45:00,94.868,long,short,long,short
240,2023-10-09 12:30:00,94.886,long,short,long,neutral
241,2023-10-09 12:15:00,94.917,long,short,long,long
242,2023-10-09 12:00:00,94.872,long,short,long,neutral
243,2023-10-09 11:45:00,94.848,long,short,long,neutral
244,2023-10-09 11:30:00,94.875,long,short,long,neutral
245,2023-10-09 11:15:00,94.778,long,short,short,neutral
246,2023-10-09 11:00:00,94.814,long,short,short,long
247,2023-10-09 10:45:00,94.798,long,short,short,neutral
248,2023-10-09 10:30:00,94.752,long,short,short,neutral
249,2023-10-09 10:15:00,94.86,long,short,short,long
250,2023-10-09 10:00:00,94.734,long,short,short,neutral
251,2023-10-09 09:45:00,94.662,long,short,short,short
252,2023-10-09 09:30:00,94.754,long,short,short,short
253,2023-10-09 09:15:00,94.811,long,short,short,neutral
254,2023-10-09 09:00:00,94.868,long,short,short,long
255,2023-10-09 08:45:00,94.82,long,short,short,long
256,2023-10-09 08:30:00,94.789,long,short,short,long
257,2023-10-09 08:15:00,94.734,long,short,short,neutral
258,2023-10-09 08:00:00,94.701,long,short,short,neutral
259,2023-10-09 07:45:00,94.718,long,short,short,neutral
260,2023-10-09 07:30:00,94.715,long,short,short,short
261,2023-10-09 07:15:00,94.752,long,long,short,neutral
262,2023-10-09 07:00:00,94.766,long,long,short,neutral
263,2023-10-09 06:45:00,94.746,long,long,short,short
264,2023-10-09 06:30:00,94.815,long,short,short,short
265,2023-10-09 06:15:00,94.819,long,short,long,short
266,2023-10-09 06:00:00,94.83,long,short,long,short
267,2023-10-09 05:45:00,94.92,long,short,long,short
268,2023-10-09 05:30:00,94.937,long,short,long,neutral
269,2023-10-09 05:15:00,95.01,long,short,long,neutral
270,2023-10-09 05:00:00,94.992,long,short,short,neutral
271,2023-10-09 04:45:00,94.999,long,short,short,neutral
272,2023-10-09 04:30:00,94.91,long,short,short,neutral
273,2023-10-09 04:15:00,94.967,long,short,short,neutral
274,2023-10-09 04:00:00,94.936,long,short,short,neutral
275,2023-10-09 03:45:00,95.137,long,short,short,long
276,2023-10-09 03:30:00,95.085,long,long,short,long
277,2023-10-09 03:15:00,95.056,long,long,short,long
278,2023-10-09 03:00:00,95.018,long,long,short,long
279,2023-10-09 02:45:00,94.998,long,long,short,long
280,2023-10-09 02:30:00,94.986,long,long,short,long
281,2023-10-09 02:15:00,94.958,long,long,short,long
282,2023-10-09 02:00:00,94.887,long,long,short,neutral
283,2023-10-09 01:45:00,94.846,long,long,short,neutral
284,2023-10-09 01:30:00,94.912,long,long,short,long
285,2023-10-09 01:15:00,94.867,long,long,short,neutral
286,2023-10-09 01:00:00,94.671,long,long,short,short
287,2023-10-09 00:45:00,94.784,long,long,short,short
288,2023-10-09 00:30:00,94.853,long,long,short,neutral
289,2023-10-09 00:15:00,94.882,long,long,short,neutral
290,2023-10-09 00:00:00,94.851,long,long,short,short
291,2023-10-06 23:45:00,95.336,long,short,long,short
292,2023-10-06 23:30:00,95.343,long,short,long,short
293,2023-10-06 23:15:00,95.363,long,short,long,short
294,2023-10-06 23:00:00,95.368,long,short,long,short
295,2023-10-06 22:45:00,95.388,long,short,long,short
296,2023-10-06 22:30:00,95.45,long,short,long,short
297,2023-10-06 22:15:00,95.456,long,short,long,short
298,2023-10-06 22:00:00,95.46,long,short,long,short
299,2023-10-06 21:45:00,95.518,long,short,long,short
300,2023-10-06 21:30:00,95.52,long,short,long,neutral
301,2023-10-06 21:15:00,95.534,long,short,long,long
302,2023-10-06 21:00:00,95.482,long,short,long,long
303,2023-10-06 20:45:00,95.406,long,short,long,neutral
304,2023-10-06 20:30:00,95.36,long,short,long,neutral
305,2023-10-06 20:15:00,95.384,long,short,long,long
306,2023-10-06 20:00:00,95.303,long,short,long,neutral
307,2023-10-06 19:45:00,95.242,long,short,long,neutral
308,2023-10-06 19:30:00,95.28,long,short,long,neutral
309,2023-10-06 19:15:00,95.257,long,short,long,short
310,2023-10-06 19:00:00,95.288,long,short,long,neutral
311,2023-10-06 18:45:00,95.306,long,short,long,long
312,2023-10-06 18:30:00,95.264,long,short,long,long
313,2023-10-06 18:15:00,95.082,long,short,long,long
314,2023-10-06 18:00:00,94.972,long,short,long,long
315,2023-10-06 17:45:00,94.846,long,short,long,long
316,2023-10-06 17:30:00,94.825,long,short,long,long
317,2023-10-06 17:15:00,94.746,long,long,short,long
318,2023-10-06 17:00:00,94.638,long,long,short,long
319,2023-10-06 16:45:00,94.629,long,long,short,neutral
320,2023-10-06 16:30:00,94.618,long,long,short,neutral
321,2023-10-06 16:15:00,94.678,long,long,short,long
322,2023-10-06 16:00:00,94.61,long,long,short,neutral
323,2023-10-06 15:45:00,94.52,long,long,short,short
324,2023-10-06 15:30:00,94.578,long,long,short,short
325,2023-10-06 15:15:00,94.729,long,long,long,neutral
326,2023-10-06 15:00:00,94.804,long,long,long,neutral
327,2023-10-06 14:45:00,94.78,long,long,long,neutral
328,2023-10-06 14:30:00,94.81,long,long,long,neutral
329,2023-10-06 14:15:00,94.754,long,long,long,short
330,2023-10-06 14:00:00,94.796,long,long,long,short
331,2023-10-06 13:45:00,94.804,long,long,long,neutral
332,2023-10-06 13:30:00,94.824,long,long,long,neutral
333,2023-10-06 13:15:00,94.808,long,long,long,neutral
334,2023-10-06 13:00:00,94.86,long,long,long,neutral
335,2023-10-06 12:45:00,94.792,long,long,long,neutral
336,2023-10-06 12:30:00,94.808,long,long,long,long
337,2023-10-06 12:15:00,94.746,long,long,short,neutral
338,2023-10-06 12:00:00,94.742,long,long,short,neutral
339,2023-10-06 11:45:00,94.774,long,long,short,neutral
340,2023-10-06 11:30:00,94.763,long,long,short,short
341,2023-10-06 11:15:00,94.788,long,long,short,short
342,2023-10-06 11:00:00,94.794,long,long,short,short
343,2023-10-06 10:45:00,94.803,long,long,long,neutral
344,2023-10-06 10:30:00,94.804,long,long,long,long
345,2023-10-06 10:15:00,94.754,long,long,long,long
346,2023-10-06 10:00:00,94.752,long,long,long,long
347,2023-10-06 09:45:00,94.723,long,long,long,long
348,2023-10-06 09:30:00,94.69,long,long,short,neutral
349,2023-10-06 09:15:00,94.68,long,long,short,neutral
350,2023-10-06 09:00:00,94.704,long,long,short,neutral
351,2023-10-06 08:45:00,94.602,long,long,short,short
352,2023-10-06 08:30:00,94.626,long,long,long,short
353,2023-10-06 08:15:00,94.686,long,long,long,neutral
354,2023-10-06 08:00:00,94.74,long,long,long,neutral
355,2023-10-06 07:45:00,94.728,long,long,long,short
356,2023-10-06 07:30:00,94.734,long,long,long,short
357,2023-10-06 07:15:00,94.773,long,long,long,short
358,2023-10-06 07:00:00,94.78,long,long,long,short
359,2023-10-06 06:45:00,94.784,long,long,long,short
360,2023-10-06 06:30:00,94.788,long,long,long,neutral
361,2023-10-06 06:15:00,94.817,long,long,long,neutral
362,2023-10-06 06:00:00,94.8,long,long,long,neutral
363,2023-10-06 05:45:00,94.805,long,short,long,long
364,2023-10-06 05:30:00,94.772,long,long,long,long
365,2023-10-06 05:15:00,94.675,long,long,long,long
366,2023-10-06 05:00:00,94.644,long,long,long,neutral
367,2023-10-06 04:45:00,94.626,long,long,long,neutral
368,2023-10-06 04:30:00,94.7,long,long,long,long
369,2023-10-06 04:15:00,94.695,long,long,long,long
370,2023-10-06 04:00:00,94.69,long,long,long,long
371,2023-10-06 03:45:00,94.66,long,long,long,neutral
372,2023-10-06 03:30:00,94.612,long,long,long,neutral
373,2023-10-06 03:15:00,94.614,long,long,long,long
374,2023-10-06 03:00:00,94.613,long,long,long,neutral
375,2023-10-06 02:45:00,94.573,long,long,long,neutral
376,2023-10-06 02:30:00,94.646,long,long,long,long
377,2023-10-06 02:15:00,94.588,long,long,long,neutral
378,2023-10-06 02:00:00,94.567,long,long,long,short
379,2023-10-06 01:45:00,94.57,long,long,long,short
380,2023-10-06 01:30:00,94.594,long,long,long,neutral
381,2023-10-06 01:15:00,94.614,long,long,long,long
382,2023-10-06 01:00:00,94.591,long,long,long,long
383,2023-10-06 00:45:00,94.584,long,long,long,long
384,2023-10-06 00:30:00,94.564,long,long,long,neutral
385,2023-10-06 00:15:00,94.56,long,long,long,short
386,2023-10-06 00:00:00,94.572,long,long,long,neutral
387,2023-10-05 23:45:00,94.61,long,long,long,long
388,2023-10-05 23:30:00,94.598,long,long,long,long
389,2023-10-05 23:15:00,94.584,long,long,long,neutral
390,2023-10-05 23:00:00,94.577,long,long,long,neutral
391,2023-10-05 22:45:00,94.596,long,long,long,long
392,2023-10-05 22:30:00,94.575,long,long,long,long
393,2023-10-05 22:15:00,94.571,long,long,long,long
394,2023-10-05 22:00:00,94.563,long,long,long,long
395,2023-10-05 21:45:00,94.55,long,short,long,long
396,2023-10-05 21:30:00,94.494,long,short,long,neutral
397,2023-10-05 21:15:00,94.475,long,short,long,neutral
398,2023-10-05 21:00:00,94.5,long,short,long,long
399,2023-10-05 20:45:00,94.468,long,short,long,long
400,2023-10-05 20:30:00,94.434,long,short,short,neutral
401,2023-10-05 20:15:00,94.336,long,short,short,short
402,2023-10-05 20:00:00,94.347,long,short,short,neutral
403,2023-10-05 19:45:00,94.365,long,short,short,neutral
404,2023-10-05 19:30:00,94.328,long,short,short,neutral
405,2023-10-05 19:15:00,94.352,long,short,short,long
406,2023-10-05 19:00:00,94.313,long,short,short,neutral
407,2023-10-05 18:45:00,94.241,long,short,short,short
408,2023-10-05 18:30:00,94.279,long,short,short,short
409,2023-10-05 18:15:00,94.324,long,short,short,short
410,2023-10-05 18:00:00,94.332,long,short,short,neutral
411,2023-10-05 17:45:00,94.372,long,short,long,neutral
412,2023-10-05 17:30:00,94.338,long,short,long,neutral
413,2023-10-05 17:15:00,94.356,long,short,long,neutral
414,2023-10-05 17:00:00,94.35,long,short,long,short
415,2023-10-05 16:45:00,94.403,long,short,long,short
416,2023-10-05 16:30:00,94.408,long,short,short,neutral
417,2023-10-05 16:15:00,94.436,long,short,short,neutral
418,2023-10-05 16:00:00,94.398,long,short,short,neutral
419,2023-10-05 15:45:00,94.468,long,short,short,neutral
420,2023-10-05 15:30:00,94.362,long,short,short,short
421,2023-10-05 15:15:00,94.456,long,long,short,short
422,2023-10-05 15:00:00,94.462,long,short,short,short
423,2023-10-05 14:45:00,94.492,long,short,short,neutral
424,2023-10-05 14:30:00,94.536,long,short,short,long
425,2023-10-05 14:15:00,94.49,long,short,short,neutral
426,2023-10-05 14:00:00,94.464,long,short,short,neutral
427,2023-10-05 13:45:00,94.474,long,short,short,long
428,2023-10-05 13:30:00,94.448,long,short,short,neutral
429,2023-10-05 13:15:00,94.36,long,short,short,neutral
430,2023-10-05 13:00:00,94.406,long,short,short,long
431,2023-10-05 12:45:00,94.366,long,short,short,neutral
432,2023-10-05 12:30:00,94.314,long,long,short,short
433,2023-10-05 12:15:00,94.329,long,long,short,neutral
434,2023-10-05 12:00:00,94.36,long,long,short,neutral
435,2023-10-05 11:45:00,94.36,long,long,short,short
436,2023-10-05 11:30:00,94.424,long,short,short,short
437,2023-10-05 11:15:00,94.509,long,short,short,neutral
438,2023-10-05 11:00:00,94.558,long,short,long,neutral
439,2023-10-05 10:45:00,94.515,long,short,long,neutral
440,2023-10-05 10:30:00,94.533,long,short,long,long
441,2023-10-05 10:15:00,94.48,long,short,long,neutral
442,2023-10-05 10:00:00,94.468,long,short,long,short
443,2023-10-05 09:45:00,94.537,long,short,long,neutral
444,2023-10-05 09:30:00,94.569,long,short,long,long
445,2023-10-05 09:15:00,94.556,long,short,long,neutral
446,2023-10-05 09:00:00,94.52,long,short,long,neutral
447,2023-10-05 08:45:00,94.568,long,short,long,neutral
448,2023-10-05 08:30:00,94.54,long,short,long,short
449,2023-10-05 08:15:00,94.604,long,short,long,short
450,2023-10-05 08:00:00,94.608,long,short,long,neutral
451,2023-10-05 07:45:00,94.663,long,short,long,neutral
452,2023-10-05 07:30:00,94.594,long,short,long,short
453,2023-10-05 07:15:00,94.612,long,short,long,short
454,2023-10-05 07:00:00,94.645,long,short,long,short
455,2023-10-05 06:45:00,94.654,long,short,long,neutral
456,2023-10-05 06:30:00,94.666,long,short,long,long
457,2023-10-05 06:15:00,94.64,long,short,long,long
458,2023-10-05 06:00:00,94.479,long,long,long,long
459,2023-10-05 05:45:00,94.462,long,long,long,long
460,2023-10-05 05:30:00,94.451,long,long,long,long
461,2023-10-05 05:15:00,94.425,long,long,long,neutral
462,2023-10-05 05:00:00,94.361,long,long,long,neutral
463,2023-10-05 04:45:00,94.398,long,long,long,long
464,2023-10-05 04:30:00,94.342,long,long,short,neutral
465,2023-10-05 04:15:00,94.326,long,long,short,neutral
466,2023-10-05 04:00:00,94.343,long,long,short,neutral
467,2023-10-05 03:45:00,94.246,long,long,short,neutral
468,2023-10-05 03:30:00,94.316,long,long,short,long
469,2023-10-05 03:15:00,94.23,long,long,short,neutral
470,2023-10-05 03:00:00,94.212,long,long,short,neutral
471,2023-10-05 02:45:00,94.282,long,long,long,neutral
472,2023-10-05 02:30:00,94.262,long,long,long,neutral
473,2023-10-05 02:15:00,94.293,long,long,long,long
474,2023-10-05 02:00:00,94.29,long,long,long,neutral
475,2023-10-05 01:45:00,94.286,long,long,long,neutral
476,2023-10-05 01:30:00,94.354,long,long,long,neutral
477,2023-10-05 01:15:00,94.262,long,long,long,neutral
478,2023-10-05 01:00:00,94.286,long,long,long,neutral
479,2023-10-05 00:45:00,94.249,long,long,long,short
480,2023-10-05 00:30:00,94.272,long,long,short,short
481,2023-10-05 00:15:00,94.28,long,long,long,neutral
482,2023-10-05 00:00:00,94.357,long,long,long,neutral
483,2023-10-04 23:45:00,94.3185,long,long,long,short
484,2023-10-04 23:30:00,94.325,long,long,long,neutral
485,2023-10-04 23:15:00,94.344,long,long,long,neutral
486,2023-10-04 23:00:00,94.332,long,long,long,short
487,2023-10-04 22:45:00,94.335,long,long,long,neutral
488,2023-10-04 22:30:00,94.36,long,long,long,long
489,2023-10-04 22:15:00,94.33,long,long,long,long
490,2023-10-04 22:00:00,94.308,long,long,long,neutral
491,2023-10-04 21:45:00,94.216,long,long,short,neutral
492,2023-10-04 21:30:00,94.234,long,long,short,long
493,2023-10-04 21:15:00,94.221,long,long,short,long
494,2023-10-04 21:00:00,94.218,long,long,short,long
495,2023-10-04 20:45:00,94.214,long,long,short,long
496,2023-10-04 20:30:00,94.204,long,long,short,neutral
497,2023-10-04 20:15:00,94.204,long,long,short,short
