,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
20,2023-10-11 03:00:00,157.648,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
21,2023-10-11 02:00:00,157.612,neutral,neutral,short,short,short,Interval.in_1_hour,EURJPY,long,short,long,short
22,2023-10-11 01:00:00,157.626,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,short,long,short
23,2023-10-11 00:00:00,157.688,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
24,2023-10-10 23:00:00,157.714,neutral,neutral,short,short,long,Interval.in_1_hour,EURJPY,long,long,long,short
25,2023-10-10 22:00:00,157.681,short,short,short,short,neutral,Interval.in_1_hour,EURJPY,long,long,long,short
26,2023-10-10 21:00:00,157.632,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
27,2023-10-10 20:00:00,157.615,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,short,long,short
28,2023-10-10 19:00:00,157.726,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
29,2023-10-10 18:00:00,157.8,short,short,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
30,2023-10-10 17:00:00,157.738,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
31,2023-10-10 16:00:00,157.794,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,long,long,short
32,2023-10-10 15:00:00,157.768,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
33,2023-10-10 14:00:00,157.652,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,short,long,short
34,2023-10-10 13:00:00,157.764,long,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
35,2023-10-10 12:00:00,157.832,neutral,neutral,short,long,long,Interval.in_1_hour,EURJPY,long,long,long,short
36,2023-10-10 11:00:00,157.828,short,short,short,long,long,Interval.in_1_hour,EURJPY,long,long,long,short
37,2023-10-10 10:00:00,157.48,short,short,short,long,long,Interval.in_1_hour,EURJPY,long,long,long,short
38,2023-10-10 09:00:00,157.252,neutral,neutral,short,long,long,Interval.in_1_hour,EURJPY,long,long,long,long
39,2023-10-10 08:00:00,157.117,neutral,neutral,short,long,long,Interval.in_1_hour,EURJPY,long,long,short,long
40,2023-10-10 07:00:00,157.092,neutral,neutral,short,long,long,Interval.in_1_hour,EURJPY,long,long,short,long
41,2023-10-10 06:00:00,157.082,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,long,short,long
42,2023-10-10 05:00:00,157.046,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
43,2023-10-10 04:00:00,157.026,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
44,2023-10-10 03:00:00,157.027,short,short,short,long,neutral,Interval.in_1_hour,EURJPY,long,long,short,long
45,2023-10-10 02:00:00,156.918,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
46,2023-10-10 01:00:00,156.864,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
47,2023-10-10 00:00:00,156.955,long,long,short,long,long,Interval.in_1_hour,EURJPY,long,long,short,long
48,2023-10-09 23:00:00,156.9465,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,long,short,long
49,2023-10-09 22:00:00,156.896,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
50,2023-10-09 21:00:00,156.84,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
51,2023-10-09 20:00:00,156.894,short,short,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
52,2023-10-09 19:00:00,156.688,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
53,2023-10-09 18:00:00,156.732,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
54,2023-10-09 17:00:00,156.646,long,long,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
55,2023-10-09 16:00:00,157.113,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
56,2023-10-09 15:00:00,157.012,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
57,2023-10-09 14:00:00,157.035,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
58,2023-10-09 13:00:00,157.027,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,short,short,long
59,2023-10-09 12:00:00,157.074,short,short,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,long
60,2023-10-09 11:00:00,157.22,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
61,2023-10-09 10:00:00,156.97,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,short,short,long
62,2023-10-09 09:00:00,157.199,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,long
63,2023-10-09 08:00:00,157.458,short,short,short,short,neutral,Interval.in_1_hour,EURJPY,long,long,long,short
64,2023-10-09 07:00:00,157.406,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
65,2023-10-09 06:00:00,157.398,neutral,neutral,short,short,short,Interval.in_1_hour,EURJPY,long,short,long,short
66,2023-10-09 05:00:00,157.496,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,short,long,short
67,2023-10-09 04:00:00,157.532,long,long,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
68,2023-10-09 03:00:00,157.656,neutral,neutral,short,short,long,Interval.in_1_hour,EURJPY,long,long,long,short
69,2023-10-09 02:00:00,157.598,short,short,short,short,neutral,Interval.in_1_hour,EURJPY,long,long,long,short
70,2023-10-09 01:00:00,157.502,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
71,2023-10-09 00:00:00,157.427,neutral,neutral,short,short,short,Interval.in_1_hour,EURJPY,long,short,long,short
72,2023-10-06 23:00:00,158.001,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,short,long,short
73,2023-10-06 22:00:00,158.149,long,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
74,2023-10-06 21:00:00,158.212,short,short,short,long,neutral,Interval.in_1_hour,EURJPY,long,long,long,short
75,2023-10-06 20:00:00,158.137,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
76,2023-10-06 19:00:00,157.947,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
77,2023-10-06 18:00:00,157.96,neutral,neutral,short,long,long,Interval.in_1_hour,EURJPY,long,long,long,short
78,2023-10-06 17:00:00,157.413,short,short,short,long,neutral,Interval.in_1_hour,EURJPY,long,long,long,short
79,2023-10-06 16:00:00,157.028,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
80,2023-10-06 15:00:00,156.842,long,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
81,2023-10-06 14:00:00,157.49,short,short,short,long,long,Interval.in_1_hour,EURJPY,long,long,long,short
82,2023-10-06 13:00:00,157.311,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,long,long,short
83,2023-10-06 12:00:00,157.287,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
84,2023-10-06 11:00:00,157.08,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
85,2023-10-06 10:00:00,157.084,neutral,neutral,short,long,long,Interval.in_1_hour,EURJPY,long,long,long,short
86,2023-10-06 09:00:00,156.918,short,short,short,long,long,Interval.in_1_hour,EURJPY,long,long,long,long
87,2023-10-06 08:00:00,156.805,neutral,neutral,short,long,long,Interval.in_1_hour,EURJPY,long,long,long,long
88,2023-10-06 07:00:00,156.802,neutral,neutral,short,long,long,Interval.in_1_hour,EURJPY,long,long,long,long
89,2023-10-06 06:00:00,156.764,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,long,long,long
90,2023-10-06 05:00:00,156.718,short,short,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,long
91,2023-10-06 04:00:00,156.584,long,long,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,long
92,2023-10-06 03:00:00,156.698,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,long
93,2023-10-06 02:00:00,156.595,long,long,short,long,short,Interval.in_1_hour,EURJPY,long,short,long,long
94,2023-10-06 01:00:00,156.606,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,short,long,long
95,2023-10-06 00:00:00,156.656,long,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,long
96,2023-10-05 23:00:00,156.6855,neutral,neutral,short,long,long,Interval.in_1_hour,EURJPY,long,long,long,long
97,2023-10-05 22:00:00,156.61,neutral,neutral,short,long,long,Interval.in_1_hour,EURJPY,long,long,long,long
98,2023-10-05 21:00:00,156.568,neutral,neutral,short,short,long,Interval.in_1_hour,EURJPY,long,long,short,long
99,2023-10-05 20:00:00,156.414,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,long,short,long
100,2023-10-05 19:00:00,156.362,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
101,2023-10-05 18:00:00,156.303,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
102,2023-10-05 17:00:00,156.493,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
103,2023-10-05 16:00:00,156.41,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,short,short,long
104,2023-10-05 15:00:00,156.6,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,long
105,2023-10-05 14:00:00,156.622,neutral,neutral,short,long,long,Interval.in_1_hour,EURJPY,long,long,long,long
106,2023-10-05 13:00:00,156.568,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,long,long,long
107,2023-10-05 12:00:00,156.53,long,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,short
108,2023-10-05 11:00:00,156.527,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
109,2023-10-05 10:00:00,156.642,short,short,short,long,neutral,Interval.in_1_hour,EURJPY,long,long,long,short
110,2023-10-05 09:00:00,156.378,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,short
111,2023-10-05 08:00:00,156.277,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,short,short,short
112,2023-10-05 07:00:00,156.287,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
113,2023-10-05 06:00:00,156.32,short,short,short,short,neutral,Interval.in_1_hour,EURJPY,long,long,long,long
114,2023-10-05 05:00:00,156.236,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,long
115,2023-10-05 04:00:00,156.151,long,long,short,short,short,Interval.in_1_hour,EURJPY,long,short,long,long
116,2023-10-05 03:00:00,156.28,neutral,neutral,short,short,short,Interval.in_1_hour,EURJPY,long,short,long,short
117,2023-10-05 02:00:00,156.54,neutral,neutral,short,short,short,Interval.in_1_hour,EURJPY,long,short,long,short
118,2023-10-05 01:00:00,156.543,neutral,neutral,short,long,short,Interval.in_1_hour,EURJPY,long,short,long,short
119,2023-10-05 00:00:00,156.578,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,short,long,short
120,2023-10-04 23:00:00,156.647,long,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
121,2023-10-04 22:00:00,156.732,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
122,2023-10-04 21:00:00,156.539,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
123,2023-10-04 20:00:00,156.562,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
124,2023-10-04 19:00:00,156.511,long,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
125,2023-10-04 18:00:00,156.54,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
126,2023-10-04 17:00:00,156.311,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,short,long,short
127,2023-10-04 16:00:00,156.489,long,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
128,2023-10-04 15:00:00,156.692,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
129,2023-10-04 14:00:00,156.426,long,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,short,long,short
130,2023-10-04 13:00:00,156.534,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,short
131,2023-10-04 12:00:00,156.574,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,long,short,short
132,2023-10-04 11:00:00,156.234,short,short,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
133,2023-10-04 10:00:00,156.064,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,short,short,long
134,2023-10-04 09:00:00,156.066,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
135,2023-10-04 08:00:00,156.227,neutral,neutral,short,neutral,neutral,Interval.in_1_hour,EURJPY,long,long,short,long
136,2023-10-04 07:00:00,156.176,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
137,2023-10-04 06:00:00,156.138,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
138,2023-10-04 05:00:00,156.219,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
139,2023-10-04 04:00:00,156.204,long,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
140,2023-10-04 03:00:00,156.229,short,short,short,long,long,Interval.in_1_hour,EURJPY,long,long,short,long
141,2023-10-04 02:00:00,156.174,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,long,short,long
142,2023-10-04 01:00:00,156.04,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
143,2023-10-04 00:00:00,156.0,long,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
144,2023-10-03 23:00:00,156.053,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
145,2023-10-03 22:00:00,155.78,short,short,short,short,neutral,Interval.in_1_hour,EURJPY,long,short,short,long
146,2023-10-03 21:00:00,155.932,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
147,2023-10-03 20:00:00,156.006,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,long,short,long
148,2023-10-03 19:00:00,155.992,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
149,2023-10-03 18:00:00,155.924,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,short,short,long
150,2023-10-03 17:00:00,156.143,long,long,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
151,2023-10-03 16:00:00,157.114,short,short,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,short
152,2023-10-03 15:00:00,156.908,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,short
153,2023-10-03 14:00:00,157.077,neutral,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,short
154,2023-10-03 13:00:00,157.016,long,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,short
155,2023-10-03 12:00:00,157.111,neutral,neutral,short,long,long,Interval.in_1_hour,EURJPY,long,long,short,short
156,2023-10-03 11:00:00,157.092,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,long,short,short
157,2023-10-03 10:00:00,157.022,short,short,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,short
158,2023-10-03 09:00:00,156.824,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,short
159,2023-10-03 08:00:00,156.895,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
160,2023-10-03 07:00:00,156.826,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
161,2023-10-03 06:00:00,156.886,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
162,2023-10-03 05:00:00,156.842,neutral,neutral,short,short,short,Interval.in_1_hour,EURJPY,long,short,short,long
163,2023-10-03 04:00:00,156.918,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,short,short,long
164,2023-10-03 03:00:00,156.962,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
165,2023-10-03 02:00:00,157.06,short,short,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
166,2023-10-03 01:00:00,156.994,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,short,short,long
167,2023-10-03 00:00:00,157.026,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
168,2023-10-02 23:00:00,157.042,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
169,2023-10-02 22:00:00,157.004,short,short,short,short,neutral,Interval.in_1_hour,EURJPY,long,short,short,long
170,2023-10-02 21:00:00,157.13,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
171,2023-10-02 20:00:00,157.202,short,short,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
172,2023-10-02 19:00:00,157.152,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
173,2023-10-02 18:00:00,157.283,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
174,2023-10-02 17:00:00,157.266,short,short,short,short,neutral,Interval.in_1_hour,EURJPY,long,short,short,long
175,2023-10-02 16:00:00,157.57,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
176,2023-10-02 15:00:00,157.735,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
177,2023-10-02 14:00:00,157.697,short,short,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
178,2023-10-02 13:00:00,157.809,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,long
179,2023-10-02 12:00:00,157.808,neutral,neutral,short,short,short,Interval.in_1_hour,EURJPY,long,short,short,long
180,2023-10-02 11:00:00,158.145,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,short,long,short
181,2023-10-02 10:00:00,158.325,long,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
182,2023-10-02 09:00:00,158.45,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
183,2023-10-02 08:00:00,158.078,long,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,short,short,short
184,2023-10-02 07:00:00,158.246,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
185,2023-10-02 06:00:00,158.316,neutral,neutral,short,long,long,Interval.in_1_hour,EURJPY,long,long,long,short
186,2023-10-02 05:00:00,158.288,neutral,neutral,short,long,long,Interval.in_1_hour,EURJPY,long,long,long,short
187,2023-10-02 04:00:00,158.22,neutral,neutral,short,long,long,Interval.in_1_hour,EURJPY,long,long,long,short
188,2023-10-02 03:00:00,158.124,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,long,long,short
189,2023-10-02 02:00:00,157.966,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,short
190,2023-10-02 01:00:00,157.948,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,short
191,2023-10-02 00:00:00,157.996,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
192,2023-09-29 23:00:00,157.944,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,short,long,short
193,2023-09-29 22:00:00,157.998,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
194,2023-09-29 21:00:00,158.03,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
195,2023-09-29 20:00:00,157.89,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,short,long,short
196,2023-09-29 19:00:00,158.044,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
197,2023-09-29 18:00:00,158.154,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,long,long,short
198,2023-09-29 17:00:00,157.966,short,short,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
199,2023-09-29 16:00:00,157.91,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
200,2023-09-29 15:00:00,158.139,long,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
201,2023-09-29 14:00:00,158.114,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,short,long,short
202,2023-09-29 13:00:00,158.182,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
203,2023-09-29 12:00:00,158.234,neutral,neutral,short,long,long,Interval.in_1_hour,EURJPY,long,long,long,short
204,2023-09-29 11:00:00,158.146,short,short,short,short,neutral,Interval.in_1_hour,EURJPY,long,long,long,short
205,2023-09-29 10:00:00,157.794,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
206,2023-09-29 09:00:00,157.662,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,short,long,short
207,2023-09-29 08:00:00,157.773,long,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
208,2023-09-29 07:00:00,158.033,long,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
209,2023-09-29 06:00:00,157.986,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
210,2023-09-29 05:00:00,158.054,neutral,neutral,short,long,long,Interval.in_1_hour,EURJPY,long,long,long,short
211,2023-09-29 04:00:00,157.902,neutral,neutral,short,long,long,Interval.in_1_hour,EURJPY,long,long,long,short
212,2023-09-29 03:00:00,157.813,long,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,long,long,short
213,2023-09-29 02:00:00,157.726,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
214,2023-09-29 01:00:00,157.699,long,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,short,long,short
215,2023-09-29 00:00:00,157.724,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
216,2023-09-28 23:00:00,157.76,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,long,long,short
217,2023-09-28 22:00:00,157.652,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
218,2023-09-28 21:00:00,157.514,short,short,short,long,short,Interval.in_1_hour,EURJPY,long,short,long,short
219,2023-09-28 20:00:00,157.612,neutral,neutral,short,long,short,Interval.in_1_hour,EURJPY,long,short,long,short
220,2023-09-28 19:00:00,157.618,long,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,short,long,short
221,2023-09-28 18:00:00,157.786,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
222,2023-09-28 17:00:00,157.792,short,short,short,long,neutral,Interval.in_1_hour,EURJPY,long,long,long,short
223,2023-09-28 16:00:00,157.504,short,short,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
224,2023-09-28 15:00:00,157.201,long,long,short,long,neutral,Interval.in_1_hour,EURJPY,long,neutral,long,short
225,2023-09-28 14:00:00,157.418,short,short,short,long,long,Interval.in_1_hour,EURJPY,long,long,long,short
226,2023-09-28 13:00:00,157.374,neutral,neutral,short,long,long,Interval.in_1_hour,EURJPY,long,long,long,short
227,2023-09-28 12:00:00,157.319,neutral,neutral,short,long,long,Interval.in_1_hour,EURJPY,long,long,short,short
228,2023-09-28 11:00:00,157.098,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURJPY,long,long,short,short
229,2023-09-28 10:00:00,156.91,short,short,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,short
230,2023-09-28 09:00:00,156.772,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,short
231,2023-09-28 08:00:00,156.941,short,short,short,short,neutral,Interval.in_1_hour,EURJPY,long,neutral,short,short
