,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
43,2023-10-16 06:45:00,1.92276,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,GBPAUD
44,2023-10-16 06:30:00,1.92298,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,GBPAUD
45,2023-10-16 06:15:00,1.92358,neutral,neutral,short,long,long,long,Interval.in_15_minute,GBPAUD
46,2023-10-16 06:00:00,1.92356,neutral,long,short,long,short,long,Interval.in_15_minute,GBPAUD
47,2023-10-16 05:45:00,1.92346,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,GBPAUD
48,2023-10-16 05:30:00,1.92312,short,short,short,long,short,neutral,Interval.in_15_minute,GBPAUD
49,2023-10-16 05:15:00,1.92212,neutral,neutral,short,long,short,short,Interval.in_15_minute,GBPAUD
50,2023-10-16 05:00:00,1.92268,neutral,neutral,short,long,short,short,Interval.in_15_minute,GBPAUD
51,2023-10-16 04:45:00,1.92367,neutral,neutral,short,long,short,short,Interval.in_15_minute,GBPAUD
52,2023-10-16 04:30:00,1.92416,neutral,neutral,short,long,short,short,Interval.in_15_minute,GBPAUD
53,2023-10-16 04:15:00,1.92424,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,GBPAUD
54,2023-10-16 04:00:00,1.92503,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
55,2023-10-16 03:45:00,1.92712,short,short,short,short,long,long,Interval.in_15_minute,GBPAUD
56,2023-10-16 03:30:00,1.9265,neutral,neutral,short,short,long,long,Interval.in_15_minute,GBPAUD
57,2023-10-16 03:15:00,1.92618,neutral,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD
58,2023-10-16 03:00:00,1.92612,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
59,2023-10-16 02:45:00,1.92583,neutral,neutral,short,short,short,short,Interval.in_15_minute,GBPAUD
60,2023-10-16 02:30:00,1.92592,neutral,neutral,short,short,short,short,Interval.in_15_minute,GBPAUD
61,2023-10-16 02:15:00,1.92594,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
62,2023-10-16 02:00:00,1.92634,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
63,2023-10-16 01:45:00,1.92708,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
64,2023-10-16 01:30:00,1.92697,neutral,neutral,short,short,long,short,Interval.in_15_minute,GBPAUD
65,2023-10-16 01:15:00,1.92741,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
66,2023-10-16 01:00:00,1.92756,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
67,2023-10-16 00:45:00,1.92772,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
68,2023-10-16 00:30:00,1.92618,short,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD
69,2023-10-16 00:15:00,1.92625,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
70,2023-10-16 00:00:00,1.92585,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
71,2023-10-13 23:45:00,1.92904,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
72,2023-10-13 23:30:00,1.92748,neutral,short,short,short,long,neutral,Interval.in_15_minute,GBPAUD
73,2023-10-13 23:15:00,1.92714,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
74,2023-10-13 23:00:00,1.92788,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
75,2023-10-13 22:45:00,1.92736,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
76,2023-10-13 22:30:00,1.92717,long,long,short,short,short,neutral,Interval.in_15_minute,GBPAUD
77,2023-10-13 22:15:00,1.92737,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
78,2023-10-13 22:00:00,1.92676,neutral,neutral,short,short,long,short,Interval.in_15_minute,GBPAUD
79,2023-10-13 21:45:00,1.92686,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
80,2023-10-13 21:30:00,1.9273,long,long,short,long,short,neutral,Interval.in_15_minute,GBPAUD
81,2023-10-13 21:15:00,1.92752,neutral,short,short,long,short,neutral,Interval.in_15_minute,GBPAUD
82,2023-10-13 21:00:00,1.92747,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,GBPAUD
83,2023-10-13 20:45:00,1.92616,neutral,neutral,short,long,short,short,Interval.in_15_minute,GBPAUD
84,2023-10-13 20:30:00,1.92658,neutral,neutral,short,short,short,short,Interval.in_15_minute,GBPAUD
85,2023-10-13 20:15:00,1.9274,neutral,long,short,short,short,short,Interval.in_15_minute,GBPAUD
86,2023-10-13 20:00:00,1.92754,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
87,2023-10-13 19:45:00,1.9283,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
88,2023-10-13 19:30:00,1.9291,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
89,2023-10-13 19:15:00,1.9291,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
90,2023-10-13 19:00:00,1.93,long,long,short,short,long,neutral,Interval.in_15_minute,GBPAUD
91,2023-10-13 18:45:00,1.92978,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
92,2023-10-13 18:30:00,1.92744,long,long,short,short,long,neutral,Interval.in_15_minute,GBPAUD
93,2023-10-13 18:15:00,1.92858,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
94,2023-10-13 18:00:00,1.92917,neutral,neutral,short,short,long,long,Interval.in_15_minute,GBPAUD
95,2023-10-13 17:45:00,1.9286,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,GBPAUD
96,2023-10-13 17:30:00,1.9279,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,GBPAUD
97,2023-10-13 17:15:00,1.92488,neutral,short,short,long,short,neutral,Interval.in_15_minute,GBPAUD
98,2023-10-13 17:00:00,1.92552,long,long,short,long,short,neutral,Interval.in_15_minute,GBPAUD
99,2023-10-13 16:45:00,1.9266,neutral,neutral,short,long,short,long,Interval.in_15_minute,GBPAUD
100,2023-10-13 16:30:00,1.92636,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,GBPAUD
101,2023-10-13 16:15:00,1.92621,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,GBPAUD
102,2023-10-13 16:00:00,1.92593,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,GBPAUD
103,2023-10-13 15:45:00,1.92678,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,GBPAUD
104,2023-10-13 15:30:00,1.92728,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,GBPAUD
105,2023-10-13 15:15:00,1.92716,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,GBPAUD
106,2023-10-13 15:00:00,1.92838,long,long,short,long,short,neutral,Interval.in_15_minute,GBPAUD
107,2023-10-13 14:45:00,1.92886,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,GBPAUD
108,2023-10-13 14:30:00,1.92811,long,long,short,long,short,neutral,Interval.in_15_minute,GBPAUD
109,2023-10-13 14:15:00,1.92852,neutral,short,short,long,short,neutral,Interval.in_15_minute,GBPAUD
110,2023-10-13 14:00:00,1.9275,neutral,neutral,short,long,short,short,Interval.in_15_minute,GBPAUD
111,2023-10-13 13:45:00,1.92839,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,GBPAUD
112,2023-10-13 13:30:00,1.9309,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
113,2023-10-13 13:15:00,1.93107,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
114,2023-10-13 13:00:00,1.93066,long,long,short,short,short,short,Interval.in_15_minute,GBPAUD
115,2023-10-13 12:45:00,1.93124,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
116,2023-10-13 12:30:00,1.93156,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
117,2023-10-13 12:15:00,1.93172,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
118,2023-10-13 12:00:00,1.93118,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
119,2023-10-13 11:45:00,1.93198,neutral,neutral,short,short,long,long,Interval.in_15_minute,GBPAUD
120,2023-10-13 11:30:00,1.93122,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
121,2023-10-13 11:15:00,1.93018,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
122,2023-10-13 11:00:00,1.92934,neutral,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD
123,2023-10-13 10:45:00,1.93024,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
124,2023-10-13 10:30:00,1.93116,long,long,short,short,long,neutral,Interval.in_15_minute,GBPAUD
125,2023-10-13 10:15:00,1.93096,neutral,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD
126,2023-10-13 10:00:00,1.92936,neutral,neutral,short,short,short,short,Interval.in_15_minute,GBPAUD
127,2023-10-13 09:45:00,1.92958,neutral,long,short,short,short,neutral,Interval.in_15_minute,GBPAUD
128,2023-10-13 09:30:00,1.93028,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
129,2023-10-13 09:15:00,1.9311,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
130,2023-10-13 09:00:00,1.93078,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
131,2023-10-13 08:45:00,1.93068,neutral,neutral,short,short,long,short,Interval.in_15_minute,GBPAUD
132,2023-10-13 08:30:00,1.93124,neutral,neutral,short,short,long,short,Interval.in_15_minute,GBPAUD
133,2023-10-13 08:15:00,1.93166,long,long,short,short,long,neutral,Interval.in_15_minute,GBPAUD
134,2023-10-13 08:00:00,1.93172,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
135,2023-10-13 07:45:00,1.93198,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
136,2023-10-13 07:30:00,1.92968,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
137,2023-10-13 07:15:00,1.929,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
138,2023-10-13 07:00:00,1.92902,neutral,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD
139,2023-10-13 06:45:00,1.92872,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
140,2023-10-13 06:30:00,1.92844,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
141,2023-10-13 06:15:00,1.92931,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
142,2023-10-13 06:00:00,1.92938,neutral,neutral,short,short,long,long,Interval.in_15_minute,GBPAUD
143,2023-10-13 05:45:00,1.92918,neutral,neutral,short,short,long,long,Interval.in_15_minute,GBPAUD
144,2023-10-13 05:30:00,1.92912,long,long,short,short,long,neutral,Interval.in_15_minute,GBPAUD
145,2023-10-13 05:15:00,1.92875,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
146,2023-10-13 05:00:00,1.92788,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
147,2023-10-13 04:45:00,1.928,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
148,2023-10-13 04:30:00,1.92892,neutral,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD
149,2023-10-13 04:15:00,1.92797,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
150,2023-10-13 04:00:00,1.9279,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
151,2023-10-13 03:45:00,1.92798,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
152,2023-10-13 03:30:00,1.9278,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
153,2023-10-13 03:15:00,1.9286,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
154,2023-10-13 03:00:00,1.9289,neutral,neutral,short,short,long,long,Interval.in_15_minute,GBPAUD
155,2023-10-13 02:45:00,1.9289,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
156,2023-10-13 02:30:00,1.92843,neutral,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD
157,2023-10-13 02:15:00,1.92816,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
158,2023-10-13 02:00:00,1.92864,long,long,short,short,long,neutral,Interval.in_15_minute,GBPAUD
159,2023-10-13 01:45:00,1.92859,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
160,2023-10-13 01:30:00,1.92815,neutral,neutral,short,short,short,short,Interval.in_15_minute,GBPAUD
161,2023-10-13 01:15:00,1.92835,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
162,2023-10-13 01:00:00,1.92836,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
163,2023-10-13 00:45:00,1.92843,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
164,2023-10-13 00:30:00,1.92834,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
165,2023-10-13 00:15:00,1.92888,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
166,2023-10-13 00:00:00,1.92942,neutral,short,short,short,long,neutral,Interval.in_15_minute,GBPAUD
167,2023-10-12 23:45:00,1.92834,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
168,2023-10-12 23:30:00,1.92826,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
169,2023-10-12 23:15:00,1.92831,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
170,2023-10-12 23:00:00,1.92856,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
171,2023-10-12 22:45:00,1.92832,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
172,2023-10-12 22:30:00,1.92814,neutral,neutral,short,short,short,short,Interval.in_15_minute,GBPAUD
173,2023-10-12 22:15:00,1.92834,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
174,2023-10-12 22:00:00,1.92836,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
175,2023-10-12 21:45:00,1.92882,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
176,2023-10-12 21:30:00,1.92812,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
177,2023-10-12 21:15:00,1.92923,long,long,short,short,long,neutral,Interval.in_15_minute,GBPAUD
178,2023-10-12 21:00:00,1.9303,neutral,neutral,short,short,long,long,Interval.in_15_minute,GBPAUD
179,2023-10-12 20:45:00,1.9303,neutral,neutral,short,short,long,long,Interval.in_15_minute,GBPAUD
180,2023-10-12 20:30:00,1.92934,neutral,neutral,short,short,short,long,Interval.in_15_minute,GBPAUD
181,2023-10-12 20:15:00,1.92912,neutral,short,short,short,long,neutral,Interval.in_15_minute,GBPAUD
182,2023-10-12 20:00:00,1.92868,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
183,2023-10-12 19:45:00,1.9282,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
184,2023-10-12 19:30:00,1.92924,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
185,2023-10-12 19:15:00,1.92974,neutral,neutral,short,short,long,long,Interval.in_15_minute,GBPAUD
186,2023-10-12 19:00:00,1.92928,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
187,2023-10-12 18:45:00,1.92821,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
188,2023-10-12 18:30:00,1.92815,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
189,2023-10-12 18:15:00,1.9284,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
190,2023-10-12 18:00:00,1.92812,neutral,short,short,short,long,neutral,Interval.in_15_minute,GBPAUD
191,2023-10-12 17:45:00,1.92606,long,long,short,short,long,neutral,Interval.in_15_minute,GBPAUD
192,2023-10-12 17:30:00,1.92852,neutral,neutral,short,short,long,long,Interval.in_15_minute,GBPAUD
193,2023-10-12 17:15:00,1.92818,neutral,neutral,short,short,long,long,Interval.in_15_minute,GBPAUD
194,2023-10-12 17:00:00,1.92654,neutral,neutral,short,short,long,long,Interval.in_15_minute,GBPAUD
195,2023-10-12 16:45:00,1.92538,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
196,2023-10-12 16:30:00,1.92382,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
197,2023-10-12 16:15:00,1.92172,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
198,2023-10-12 16:00:00,1.9224,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
199,2023-10-12 15:45:00,1.92096,long,long,short,short,short,neutral,Interval.in_15_minute,GBPAUD
200,2023-10-12 15:30:00,1.91984,neutral,neutral,short,short,short,short,Interval.in_15_minute,GBPAUD
201,2023-10-12 15:15:00,1.92138,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
202,2023-10-12 15:00:00,1.92179,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
203,2023-10-12 14:45:00,1.92202,neutral,short,short,short,long,neutral,Interval.in_15_minute,GBPAUD
204,2023-10-12 14:30:00,1.92091,long,long,short,short,long,neutral,Interval.in_15_minute,GBPAUD
205,2023-10-12 14:15:00,1.92168,neutral,neutral,short,short,long,long,Interval.in_15_minute,GBPAUD
206,2023-10-12 14:00:00,1.92135,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
207,2023-10-12 13:45:00,1.91972,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
208,2023-10-12 13:30:00,1.91932,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
209,2023-10-12 13:15:00,1.9194,neutral,neutral,short,short,long,long,Interval.in_15_minute,GBPAUD
210,2023-10-12 13:00:00,1.91928,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
211,2023-10-12 12:45:00,1.91862,neutral,short,short,short,long,neutral,Interval.in_15_minute,GBPAUD
212,2023-10-12 12:30:00,1.91794,long,long,short,short,long,neutral,Interval.in_15_minute,GBPAUD
213,2023-10-12 12:15:00,1.91933,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
214,2023-10-12 12:00:00,1.91878,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
215,2023-10-12 11:45:00,1.91724,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
216,2023-10-12 11:30:00,1.91793,neutral,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD
217,2023-10-12 11:15:00,1.91746,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
218,2023-10-12 11:00:00,1.91928,neutral,short,short,short,long,neutral,Interval.in_15_minute,GBPAUD
219,2023-10-12 10:45:00,1.91816,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
220,2023-10-12 10:30:00,1.91952,neutral,neutral,short,short,long,long,Interval.in_15_minute,GBPAUD
221,2023-10-12 10:15:00,1.91928,neutral,neutral,short,short,short,long,Interval.in_15_minute,GBPAUD
222,2023-10-12 10:00:00,1.9189,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
223,2023-10-12 09:45:00,1.91818,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
224,2023-10-12 09:30:00,1.91748,neutral,neutral,short,short,short,short,Interval.in_15_minute,GBPAUD
225,2023-10-12 09:15:00,1.91922,neutral,long,short,short,long,neutral,Interval.in_15_minute,GBPAUD
226,2023-10-12 09:00:00,1.91955,long,long,short,short,long,neutral,Interval.in_15_minute,GBPAUD
227,2023-10-12 08:45:00,1.92052,neutral,neutral,short,short,long,long,Interval.in_15_minute,GBPAUD
228,2023-10-12 08:30:00,1.9202,neutral,neutral,short,short,long,long,Interval.in_15_minute,GBPAUD
229,2023-10-12 08:15:00,1.91884,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
230,2023-10-12 08:00:00,1.91876,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
231,2023-10-12 07:45:00,1.91808,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
232,2023-10-12 07:30:00,1.91818,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
233,2023-10-12 07:15:00,1.91863,neutral,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD
234,2023-10-12 07:00:00,1.91835,neutral,neutral,short,short,short,short,Interval.in_15_minute,GBPAUD
235,2023-10-12 06:45:00,1.91849,long,long,short,short,short,short,Interval.in_15_minute,GBPAUD
236,2023-10-12 06:30:00,1.9189,neutral,neutral,short,short,short,short,Interval.in_15_minute,GBPAUD
237,2023-10-12 06:15:00,1.91988,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
238,2023-10-12 06:00:00,1.91996,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
239,2023-10-12 05:45:00,1.9202,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
240,2023-10-12 05:30:00,1.91982,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
241,2023-10-12 05:15:00,1.92016,neutral,neutral,short,short,long,long,Interval.in_15_minute,GBPAUD
242,2023-10-12 05:00:00,1.91926,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
243,2023-10-12 04:45:00,1.91795,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
244,2023-10-12 04:30:00,1.91754,neutral,neutral,short,short,short,short,Interval.in_15_minute,GBPAUD
245,2023-10-12 04:15:00,1.9177,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
246,2023-10-12 04:00:00,1.91776,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
247,2023-10-12 03:45:00,1.9188,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
248,2023-10-12 03:30:00,1.91864,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
249,2023-10-12 03:15:00,1.91886,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
250,2023-10-12 03:00:00,1.9189,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
251,2023-10-12 02:45:00,1.91886,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD
252,2023-10-12 02:30:00,1.91942,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD
