,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
21,2023-10-10 02:00:00,0.58106,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
22,2023-10-10 00:00:00,0.58077,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
23,2023-10-09 22:00:00,0.581285,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,short,short
24,2023-10-09 20:00:00,0.58068,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,short,long
25,2023-10-09 18:00:00,0.57916,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,short,long
26,2023-10-09 16:00:00,0.57858,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
27,2023-10-09 14:00:00,0.57857,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,short,long
28,2023-10-09 12:00:00,0.57872,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
29,2023-10-09 10:00:00,0.5791,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,long,short,long
30,2023-10-09 08:00:00,0.5783,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
31,2023-10-09 06:00:00,0.57797,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,short,long
32,2023-10-09 04:00:00,0.57882,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
33,2023-10-09 02:00:00,0.57938,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
34,2023-10-09 00:00:00,0.5781,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,short,long
35,2023-10-06 22:00:00,0.58102,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
36,2023-10-06 20:00:00,0.58156,neutral,neutral,short,short,long,Interval.in_2_hour,AUDCHF,long,long,long,short
37,2023-10-06 18:00:00,0.58062,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,long,short,short
38,2023-10-06 16:00:00,0.58021,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
39,2023-10-06 14:00:00,0.57989,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,long,short
40,2023-10-06 12:00:00,0.58034,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,long,short
41,2023-10-06 10:00:00,0.58103,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,long,short
42,2023-10-06 08:00:00,0.58136,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
43,2023-10-06 06:00:00,0.58171,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
44,2023-10-06 04:00:00,0.58246,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
45,2023-10-06 02:00:00,0.58156,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
46,2023-10-06 00:00:00,0.5813,neutral,long,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
47,2023-10-05 22:00:00,0.581265,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
48,2023-10-05 20:00:00,0.58168,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
49,2023-10-05 18:00:00,0.58096,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
50,2023-10-05 16:00:00,0.58044,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
51,2023-10-05 14:00:00,0.581,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
52,2023-10-05 12:00:00,0.58122,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
53,2023-10-05 10:00:00,0.58122,neutral,long,short,long,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
54,2023-10-05 08:00:00,0.58218,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
55,2023-10-05 06:00:00,0.58254,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
56,2023-10-05 04:00:00,0.58156,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,short,long
57,2023-10-05 02:00:00,0.5805,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,short,long
58,2023-10-05 00:00:00,0.58039,neutral,long,short,short,neutral,Interval.in_2_hour,AUDCHF,long,long,short,long
59,2023-10-04 22:00:00,0.58017,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
60,2023-10-04 20:00:00,0.57974,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,short,long
61,2023-10-04 18:00:00,0.5799,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
62,2023-10-04 16:00:00,0.58013,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
63,2023-10-04 14:00:00,0.57988,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,short,long
64,2023-10-04 12:00:00,0.58086,neutral,neutral,short,long,short,Interval.in_2_hour,AUDCHF,long,short,short,long
65,2023-10-04 10:00:00,0.58089,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,short,short,long
66,2023-10-04 08:00:00,0.58156,neutral,long,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
67,2023-10-04 06:00:00,0.58238,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
68,2023-10-04 04:00:00,0.58119,neutral,long,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
69,2023-10-04 02:00:00,0.58123,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
70,2023-10-04 00:00:00,0.58028,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,short,long
71,2023-10-03 22:00:00,0.58045,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
72,2023-10-03 20:00:00,0.58058,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
73,2023-10-03 18:00:00,0.58048,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,short,long
74,2023-10-03 16:00:00,0.5806,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,short,long
75,2023-10-03 14:00:00,0.58128,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
76,2023-10-03 12:00:00,0.58176,neutral,neutral,short,short,long,Interval.in_2_hour,AUDCHF,long,long,short,long
77,2023-10-03 10:00:00,0.58156,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,long,short,long
78,2023-10-03 08:00:00,0.58122,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
79,2023-10-03 06:00:00,0.58082,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,short,long
80,2023-10-03 04:00:00,0.58282,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
81,2023-10-03 02:00:00,0.5844,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
82,2023-10-03 00:00:00,0.58406,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
83,2023-10-02 22:00:00,0.5843,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
84,2023-10-02 20:00:00,0.58374,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,short,long
85,2023-10-02 18:00:00,0.58469,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
86,2023-10-02 16:00:00,0.5856,short,short,short,short,long,Interval.in_2_hour,AUDCHF,long,long,short,long
87,2023-10-02 14:00:00,0.58524,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,long,short,long
88,2023-10-02 12:00:00,0.58462,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
89,2023-10-02 10:00:00,0.58384,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,short,long
90,2023-10-02 08:00:00,0.58618,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,short,long
91,2023-10-02 06:00:00,0.58657,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,short,long
92,2023-10-02 04:00:00,0.5875,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,long
93,2023-10-02 02:00:00,0.58899,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
94,2023-10-02 00:00:00,0.58898,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
95,2023-09-29 22:00:00,0.5885,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
96,2023-09-29 20:00:00,0.58933,neutral,long,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
97,2023-09-29 18:00:00,0.58894,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,long,short
98,2023-09-29 16:00:00,0.59033,long,long,short,long,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
99,2023-09-29 14:00:00,0.59176,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
100,2023-09-29 12:00:00,0.5919,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
101,2023-09-29 10:00:00,0.58964,neutral,neutral,short,long,short,Interval.in_2_hour,AUDCHF,long,short,long,short
102,2023-09-29 08:00:00,0.58977,long,long,short,long,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
103,2023-09-29 06:00:00,0.5898,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
104,2023-09-29 04:00:00,0.59046,short,short,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
105,2023-09-29 02:00:00,0.58778,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
106,2023-09-29 00:00:00,0.5881,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
107,2023-09-28 22:00:00,0.58805,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
108,2023-09-28 20:00:00,0.58838,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
109,2023-09-28 18:00:00,0.5885,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
110,2023-09-28 16:00:00,0.58766,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
111,2023-09-28 14:00:00,0.58746,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
112,2023-09-28 12:00:00,0.58678,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
113,2023-09-28 10:00:00,0.58578,long,long,short,long,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
114,2023-09-28 08:00:00,0.58666,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
115,2023-09-28 06:00:00,0.58703,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
116,2023-09-28 04:00:00,0.58655,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
117,2023-09-28 02:00:00,0.5854,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
118,2023-09-28 00:00:00,0.58454,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
119,2023-09-27 22:00:00,0.58532,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,short,short
120,2023-09-27 20:00:00,0.58512,short,short,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
121,2023-09-27 18:00:00,0.585,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
122,2023-09-27 16:00:00,0.58658,long,long,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
123,2023-09-27 14:00:00,0.5852,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
124,2023-09-27 12:00:00,0.58448,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,short,short
125,2023-09-27 10:00:00,0.58492,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,short,short
126,2023-09-27 08:00:00,0.585,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
127,2023-09-27 06:00:00,0.58543,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
128,2023-09-27 04:00:00,0.58587,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
129,2023-09-27 02:00:00,0.58564,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
130,2023-09-27 00:00:00,0.58566,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
131,2023-09-26 22:00:00,0.5858,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
132,2023-09-26 20:00:00,0.58516,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
133,2023-09-26 18:00:00,0.58594,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
134,2023-09-26 16:00:00,0.58626,neutral,neutral,short,short,long,Interval.in_2_hour,AUDCHF,long,long,long,short
135,2023-09-26 14:00:00,0.58541,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
136,2023-09-26 12:00:00,0.58465,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
137,2023-09-26 10:00:00,0.58462,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,short,short
138,2023-09-26 08:00:00,0.58488,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
139,2023-09-26 06:00:00,0.58546,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
140,2023-09-26 04:00:00,0.58656,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
141,2023-09-26 02:00:00,0.58588,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
142,2023-09-26 00:00:00,0.58581,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
143,2023-09-25 22:00:00,0.58586,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
144,2023-09-25 20:00:00,0.58584,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
145,2023-09-25 18:00:00,0.5854,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
146,2023-09-25 16:00:00,0.58492,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
147,2023-09-25 14:00:00,0.58489,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
148,2023-09-25 12:00:00,0.58516,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
149,2023-09-25 10:00:00,0.58368,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
150,2023-09-25 08:00:00,0.58342,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
151,2023-09-25 06:00:00,0.58362,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
152,2023-09-25 04:00:00,0.58336,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
153,2023-09-25 02:00:00,0.58448,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
154,2023-09-25 00:00:00,0.58414,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,long,short
155,2023-09-22 22:00:00,0.58425,neutral,neutral,short,long,short,Interval.in_2_hour,AUDCHF,long,short,long,short
156,2023-09-22 20:00:00,0.58428,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
157,2023-09-22 18:00:00,0.58458,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
158,2023-09-22 16:00:00,0.5852,long,long,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
159,2023-09-22 14:00:00,0.58461,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
160,2023-09-22 12:00:00,0.58433,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
161,2023-09-22 10:00:00,0.5834,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
162,2023-09-22 08:00:00,0.58159,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,long
163,2023-09-22 06:00:00,0.58123,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,short,long
164,2023-09-22 04:00:00,0.58055,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
165,2023-09-22 02:00:00,0.58011,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,long
166,2023-09-22 00:00:00,0.5804,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,long,long
167,2023-09-21 22:00:00,0.58032,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,long
168,2023-09-21 20:00:00,0.58022,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,long
169,2023-09-21 18:00:00,0.58036,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,long,long
170,2023-09-21 16:00:00,0.57952,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
171,2023-09-21 14:00:00,0.57888,long,long,short,long,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
172,2023-09-21 12:00:00,0.58054,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
173,2023-09-21 10:00:00,0.58114,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,long,short,short
174,2023-09-21 08:00:00,0.57677,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
175,2023-09-21 06:00:00,0.57652,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,short,long
176,2023-09-21 04:00:00,0.57697,neutral,long,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,short,long
177,2023-09-21 02:00:00,0.57846,neutral,long,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
178,2023-09-21 00:00:00,0.58004,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
179,2023-09-20 22:00:00,0.5795,neutral,long,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
180,2023-09-20 20:00:00,0.58034,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
181,2023-09-20 18:00:00,0.58177,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
182,2023-09-20 16:00:00,0.5812,long,long,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
183,2023-09-20 14:00:00,0.5816,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
184,2023-09-20 12:00:00,0.58108,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
185,2023-09-20 10:00:00,0.58018,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
186,2023-09-20 08:00:00,0.57953,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
187,2023-09-20 06:00:00,0.57936,neutral,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
188,2023-09-20 04:00:00,0.5792,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
189,2023-09-20 02:00:00,0.57955,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
190,2023-09-20 00:00:00,0.57936,neutral,long,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
191,2023-09-19 22:00:00,0.57936,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
192,2023-09-19 20:00:00,0.57994,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
193,2023-09-19 18:00:00,0.57974,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
194,2023-09-19 16:00:00,0.58054,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
195,2023-09-19 14:00:00,0.58004,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
196,2023-09-19 12:00:00,0.57886,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
197,2023-09-19 10:00:00,0.5782,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
198,2023-09-19 08:00:00,0.57746,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
199,2023-09-19 06:00:00,0.57771,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
200,2023-09-19 04:00:00,0.57736,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,short,short,short
201,2023-09-19 02:00:00,0.5774,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
202,2023-09-19 00:00:00,0.5776,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
203,2023-09-18 22:00:00,0.57744,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
204,2023-09-18 20:00:00,0.5778,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,short,short
205,2023-09-18 18:00:00,0.57742,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
206,2023-09-18 16:00:00,0.57726,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
207,2023-09-18 14:00:00,0.57729,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
208,2023-09-18 12:00:00,0.57705,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
209,2023-09-18 10:00:00,0.57705,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
210,2023-09-18 08:00:00,0.57793,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
211,2023-09-18 06:00:00,0.57808,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
212,2023-09-18 04:00:00,0.57747,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
213,2023-09-18 02:00:00,0.57754,neutral,neutral,short,short,long,Interval.in_2_hour,AUDCHF,long,long,long,short
214,2023-09-18 00:00:00,0.5774,neutral,neutral,short,short,long,Interval.in_2_hour,AUDCHF,long,long,long,short
215,2023-09-15 22:00:00,0.57732,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
216,2023-09-15 20:00:00,0.57722,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
217,2023-09-15 18:00:00,0.57708,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,long,short
218,2023-09-15 16:00:00,0.57752,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
219,2023-09-15 14:00:00,0.5777,neutral,short,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
220,2023-09-15 12:00:00,0.57814,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
221,2023-09-15 10:00:00,0.57768,long,long,short,long,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
222,2023-09-15 08:00:00,0.57918,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
