,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
17,2023-10-13 23:00:00,0.56812,neutral,neutral,short,long,short,long,Interval.in_1_hour,AUDCHF
18,2023-10-13 22:00:00,0.56802,neutral,neutral,short,long,short,long,Interval.in_1_hour,AUDCHF
19,2023-10-13 21:00:00,0.56776,neutral,neutral,short,long,short,long,Interval.in_1_hour,AUDCHF
20,2023-10-13 20:00:00,0.56766,short,short,short,long,short,neutral,Interval.in_1_hour,AUDCHF
21,2023-10-13 19:00:00,0.56726,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
22,2023-10-13 18:00:00,0.56718,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCHF
23,2023-10-13 17:00:00,0.5696,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCHF
24,2023-10-13 16:00:00,0.5721,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
25,2023-10-13 15:00:00,0.57268,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
26,2023-10-13 14:00:00,0.57314,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
27,2023-10-13 13:00:00,0.57309,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCHF
28,2023-10-13 12:00:00,0.57292,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
29,2023-10-13 11:00:00,0.57312,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
30,2023-10-13 10:00:00,0.57348,short,short,short,long,short,long,Interval.in_1_hour,AUDCHF
31,2023-10-13 09:00:00,0.5734,short,short,short,long,short,neutral,Interval.in_1_hour,AUDCHF
32,2023-10-13 08:00:00,0.5732,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
33,2023-10-13 07:00:00,0.57262,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
34,2023-10-13 06:00:00,0.5739,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCHF
35,2023-10-13 05:00:00,0.57373,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCHF
36,2023-10-13 04:00:00,0.57391,neutral,neutral,short,long,long,long,Interval.in_1_hour,AUDCHF
37,2023-10-13 03:00:00,0.57354,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCHF
38,2023-10-13 02:00:00,0.57346,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCHF
39,2023-10-13 01:00:00,0.57346,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
40,2023-10-13 00:00:00,0.5736,neutral,neutral,short,long,short,long,Interval.in_1_hour,AUDCHF
41,2023-10-12 23:00:00,0.57358,neutral,neutral,short,long,short,long,Interval.in_1_hour,AUDCHF
42,2023-10-12 22:00:00,0.57348,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
43,2023-10-12 21:00:00,0.57348,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
44,2023-10-12 20:00:00,0.5734,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCHF
45,2023-10-12 19:00:00,0.57394,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCHF
46,2023-10-12 18:00:00,0.57411,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCHF
47,2023-10-12 17:00:00,0.57464,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCHF
48,2023-10-12 16:00:00,0.57522,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
49,2023-10-12 15:00:00,0.57628,short,short,short,long,short,neutral,Interval.in_1_hour,AUDCHF
50,2023-10-12 14:00:00,0.57668,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
51,2023-10-12 13:00:00,0.57658,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCHF
52,2023-10-12 12:00:00,0.57692,short,short,short,short,short,neutral,Interval.in_1_hour,AUDCHF
53,2023-10-12 11:00:00,0.57721,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
54,2023-10-12 10:00:00,0.57786,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
55,2023-10-12 09:00:00,0.57782,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
56,2023-10-12 08:00:00,0.57767,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
57,2023-10-12 07:00:00,0.5784,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
58,2023-10-12 06:00:00,0.5782,short,short,short,short,short,neutral,Interval.in_1_hour,AUDCHF
59,2023-10-12 05:00:00,0.5778,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
60,2023-10-12 04:00:00,0.5783,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
61,2023-10-12 03:00:00,0.57828,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
62,2023-10-12 02:00:00,0.57832,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
63,2023-10-12 01:00:00,0.57865,short,short,short,short,long,neutral,Interval.in_1_hour,AUDCHF
64,2023-10-12 00:00:00,0.57834,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
65,2023-10-11 23:00:00,0.57849,neutral,neutral,short,short,short,long,Interval.in_1_hour,AUDCHF
66,2023-10-11 22:00:00,0.57847,neutral,neutral,short,long,short,long,Interval.in_1_hour,AUDCHF
67,2023-10-11 21:00:00,0.57837,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
68,2023-10-11 20:00:00,0.57828,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
69,2023-10-11 19:00:00,0.57808,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
70,2023-10-11 18:00:00,0.57828,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
71,2023-10-11 17:00:00,0.57892,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
72,2023-10-11 16:00:00,0.57891,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCHF
73,2023-10-11 15:00:00,0.57927,neutral,neutral,short,short,short,short,Interval.in_1_hour,AUDCHF
74,2023-10-11 14:00:00,0.57942,neutral,neutral,short,short,short,short,Interval.in_1_hour,AUDCHF
75,2023-10-11 13:00:00,0.57946,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCHF
76,2023-10-11 12:00:00,0.57963,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCHF
77,2023-10-11 11:00:00,0.57984,neutral,neutral,short,short,short,short,Interval.in_1_hour,AUDCHF
78,2023-10-11 10:00:00,0.58033,neutral,neutral,short,short,short,short,Interval.in_1_hour,AUDCHF
79,2023-10-11 09:00:00,0.58047,short,short,short,short,short,neutral,Interval.in_1_hour,AUDCHF
80,2023-10-11 08:00:00,0.58058,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
81,2023-10-11 07:00:00,0.58098,short,short,short,short,short,neutral,Interval.in_1_hour,AUDCHF
82,2023-10-11 06:00:00,0.58082,neutral,neutral,short,short,short,short,Interval.in_1_hour,AUDCHF
83,2023-10-11 05:00:00,0.581,neutral,long,short,short,short,neutral,Interval.in_1_hour,AUDCHF
84,2023-10-11 04:00:00,0.58166,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
85,2023-10-11 03:00:00,0.58219,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
86,2023-10-11 02:00:00,0.58186,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
87,2023-10-11 01:00:00,0.58164,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
88,2023-10-11 00:00:00,0.58166,long,long,short,short,long,neutral,Interval.in_1_hour,AUDCHF
89,2023-10-10 23:00:00,0.5819,neutral,neutral,short,short,long,long,Interval.in_1_hour,AUDCHF
90,2023-10-10 22:00:00,0.58164,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
91,2023-10-10 21:00:00,0.58129,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
92,2023-10-10 20:00:00,0.58089,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
93,2023-10-10 19:00:00,0.58101,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
94,2023-10-10 18:00:00,0.58124,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
95,2023-10-10 17:00:00,0.58076,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
96,2023-10-10 16:00:00,0.58032,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
97,2023-10-10 15:00:00,0.58038,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
98,2023-10-10 14:00:00,0.57999,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
99,2023-10-10 13:00:00,0.5798,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
100,2023-10-10 12:00:00,0.58011,long,long,short,short,short,neutral,Interval.in_1_hour,AUDCHF
101,2023-10-10 11:00:00,0.58048,neutral,long,short,short,short,neutral,Interval.in_1_hour,AUDCHF
102,2023-10-10 10:00:00,0.57951,neutral,neutral,short,short,short,short,Interval.in_1_hour,AUDCHF
103,2023-10-10 09:00:00,0.58014,long,long,short,short,short,neutral,Interval.in_1_hour,AUDCHF
104,2023-10-10 08:00:00,0.5808,neutral,short,short,short,short,neutral,Interval.in_1_hour,AUDCHF
105,2023-10-10 07:00:00,0.58088,neutral,short,short,short,short,neutral,Interval.in_1_hour,AUDCHF
106,2023-10-10 06:00:00,0.58052,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
107,2023-10-10 05:00:00,0.5804,long,long,short,short,short,neutral,Interval.in_1_hour,AUDCHF
108,2023-10-10 04:00:00,0.58173,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
109,2023-10-10 03:00:00,0.58106,long,long,short,short,long,neutral,Interval.in_1_hour,AUDCHF
110,2023-10-10 02:00:00,0.5812,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
111,2023-10-10 01:00:00,0.58077,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
112,2023-10-10 00:00:00,0.58106,long,long,short,short,long,neutral,Interval.in_1_hour,AUDCHF
113,2023-10-09 23:00:00,0.58128,neutral,neutral,short,short,long,long,Interval.in_1_hour,AUDCHF
114,2023-10-09 22:00:00,0.58103,neutral,short,short,short,long,long,Interval.in_1_hour,AUDCHF
115,2023-10-09 21:00:00,0.58068,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
116,2023-10-09 20:00:00,0.57986,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCHF
117,2023-10-09 19:00:00,0.57916,neutral,long,short,long,long,neutral,Interval.in_1_hour,AUDCHF
118,2023-10-09 18:00:00,0.57924,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
119,2023-10-09 17:00:00,0.57858,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
120,2023-10-09 16:00:00,0.57873,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
121,2023-10-09 15:00:00,0.57857,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
122,2023-10-09 14:00:00,0.57902,short,short,short,long,long,neutral,Interval.in_1_hour,AUDCHF
123,2023-10-09 13:00:00,0.57872,neutral,long,short,long,long,neutral,Interval.in_1_hour,AUDCHF
124,2023-10-09 12:00:00,0.57934,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCHF
125,2023-10-09 11:00:00,0.5791,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCHF
126,2023-10-09 10:00:00,0.57946,neutral,neutral,short,long,short,long,Interval.in_1_hour,AUDCHF
127,2023-10-09 09:00:00,0.5783,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
128,2023-10-09 08:00:00,0.57818,short,short,short,long,short,neutral,Interval.in_1_hour,AUDCHF
129,2023-10-09 07:00:00,0.57797,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCHF
130,2023-10-09 06:00:00,0.57809,neutral,neutral,short,long,long,short,Interval.in_1_hour,AUDCHF
131,2023-10-09 05:00:00,0.57882,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
132,2023-10-09 04:00:00,0.57932,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
133,2023-10-09 03:00:00,0.57938,short,short,short,long,short,neutral,Interval.in_1_hour,AUDCHF
134,2023-10-09 02:00:00,0.57895,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
135,2023-10-09 01:00:00,0.5781,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
136,2023-10-09 00:00:00,0.57819,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
137,2023-10-06 23:00:00,0.58102,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCHF
138,2023-10-06 22:00:00,0.58094,neutral,long,short,long,long,neutral,Interval.in_1_hour,AUDCHF
139,2023-10-06 21:00:00,0.58156,neutral,neutral,short,long,long,long,Interval.in_1_hour,AUDCHF
140,2023-10-06 20:00:00,0.58142,neutral,neutral,short,long,long,long,Interval.in_1_hour,AUDCHF
141,2023-10-06 19:00:00,0.58062,neutral,neutral,short,long,long,long,Interval.in_1_hour,AUDCHF
142,2023-10-06 18:00:00,0.58062,neutral,neutral,short,long,short,long,Interval.in_1_hour,AUDCHF
143,2023-10-06 17:00:00,0.58021,neutral,neutral,short,long,short,long,Interval.in_1_hour,AUDCHF
144,2023-10-06 16:00:00,0.58006,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
145,2023-10-06 15:00:00,0.57989,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
146,2023-10-06 14:00:00,0.57943,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCHF
147,2023-10-06 13:00:00,0.58034,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
148,2023-10-06 12:00:00,0.58055,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
149,2023-10-06 11:00:00,0.58103,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
150,2023-10-06 10:00:00,0.58085,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
151,2023-10-06 09:00:00,0.58136,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
152,2023-10-06 08:00:00,0.58102,neutral,neutral,short,short,short,short,Interval.in_1_hour,AUDCHF
153,2023-10-06 07:00:00,0.58171,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
154,2023-10-06 06:00:00,0.58214,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
155,2023-10-06 05:00:00,0.58246,neutral,neutral,short,short,long,long,Interval.in_1_hour,AUDCHF
156,2023-10-06 04:00:00,0.58177,neutral,neutral,short,short,long,long,Interval.in_1_hour,AUDCHF
157,2023-10-06 03:00:00,0.58156,neutral,neutral,short,short,short,long,Interval.in_1_hour,AUDCHF
158,2023-10-06 02:00:00,0.58138,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
159,2023-10-06 01:00:00,0.5813,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
160,2023-10-06 00:00:00,0.58118,neutral,neutral,short,short,long,short,Interval.in_1_hour,AUDCHF
161,2023-10-05 23:00:00,0.58126,neutral,long,short,short,long,neutral,Interval.in_1_hour,AUDCHF
162,2023-10-05 22:00:00,0.58132,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
163,2023-10-05 21:00:00,0.58168,neutral,neutral,short,short,long,long,Interval.in_1_hour,AUDCHF
164,2023-10-05 20:00:00,0.5814,neutral,long,short,short,long,neutral,Interval.in_1_hour,AUDCHF
165,2023-10-05 19:00:00,0.58096,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
166,2023-10-05 18:00:00,0.58021,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
167,2023-10-05 17:00:00,0.58044,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
168,2023-10-05 16:00:00,0.58044,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
169,2023-10-05 15:00:00,0.581,short,short,short,short,short,neutral,Interval.in_1_hour,AUDCHF
170,2023-10-05 14:00:00,0.58058,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
171,2023-10-05 13:00:00,0.58122,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
172,2023-10-05 12:00:00,0.58104,neutral,neutral,short,short,short,short,Interval.in_1_hour,AUDCHF
173,2023-10-05 11:00:00,0.58122,neutral,long,short,short,short,neutral,Interval.in_1_hour,AUDCHF
174,2023-10-05 10:00:00,0.58177,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
175,2023-10-05 09:00:00,0.58218,neutral,short,short,short,long,neutral,Interval.in_1_hour,AUDCHF
176,2023-10-05 08:00:00,0.58218,neutral,long,short,short,long,neutral,Interval.in_1_hour,AUDCHF
177,2023-10-05 07:00:00,0.58254,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
178,2023-10-05 06:00:00,0.5824,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
179,2023-10-05 05:00:00,0.58156,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
180,2023-10-05 04:00:00,0.58162,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
181,2023-10-05 03:00:00,0.5805,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
182,2023-10-05 02:00:00,0.58018,neutral,long,short,short,long,neutral,Interval.in_1_hour,AUDCHF
183,2023-10-05 01:00:00,0.58039,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
184,2023-10-05 00:00:00,0.5801,neutral,long,short,short,short,neutral,Interval.in_1_hour,AUDCHF
185,2023-10-04 23:00:00,0.58017,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
186,2023-10-04 22:00:00,0.57973,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
187,2023-10-04 21:00:00,0.57974,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
188,2023-10-04 20:00:00,0.57954,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
189,2023-10-04 19:00:00,0.5799,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
190,2023-10-04 18:00:00,0.58048,neutral,long,short,short,short,neutral,Interval.in_1_hour,AUDCHF
191,2023-10-04 17:00:00,0.58013,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCHF
192,2023-10-04 16:00:00,0.57977,neutral,neutral,short,short,short,short,Interval.in_1_hour,AUDCHF
193,2023-10-04 15:00:00,0.57988,neutral,neutral,short,short,short,short,Interval.in_1_hour,AUDCHF
194,2023-10-04 14:00:00,0.58002,neutral,neutral,short,short,short,short,Interval.in_1_hour,AUDCHF
195,2023-10-04 13:00:00,0.58086,neutral,neutral,short,short,short,short,Interval.in_1_hour,AUDCHF
196,2023-10-04 12:00:00,0.58088,neutral,neutral,short,short,short,short,Interval.in_1_hour,AUDCHF
197,2023-10-04 11:00:00,0.58089,neutral,neutral,short,short,long,short,Interval.in_1_hour,AUDCHF
198,2023-10-04 10:00:00,0.58136,neutral,neutral,short,short,long,short,Interval.in_1_hour,AUDCHF
199,2023-10-04 09:00:00,0.58156,neutral,long,short,short,long,neutral,Interval.in_1_hour,AUDCHF
200,2023-10-04 08:00:00,0.58191,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
201,2023-10-04 07:00:00,0.58238,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCHF
202,2023-10-04 06:00:00,0.58088,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCHF
203,2023-10-04 05:00:00,0.58119,short,short,short,long,long,neutral,Interval.in_1_hour,AUDCHF
204,2023-10-04 04:00:00,0.58052,neutral,long,short,long,long,neutral,Interval.in_1_hour,AUDCHF
205,2023-10-04 03:00:00,0.58123,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCHF
206,2023-10-04 02:00:00,0.58108,short,short,short,long,long,neutral,Interval.in_1_hour,AUDCHF
207,2023-10-04 01:00:00,0.58028,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCHF
208,2023-10-04 00:00:00,0.58054,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
209,2023-10-03 23:00:00,0.58045,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
210,2023-10-03 22:00:00,0.58042,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
211,2023-10-03 21:00:00,0.58058,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
212,2023-10-03 20:00:00,0.58014,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCHF
213,2023-10-03 19:00:00,0.58048,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCHF
214,2023-10-03 18:00:00,0.58052,short,short,short,long,short,neutral,Interval.in_1_hour,AUDCHF
215,2023-10-03 17:00:00,0.5806,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
216,2023-10-03 16:00:00,0.5819,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
217,2023-10-03 15:00:00,0.58128,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
218,2023-10-03 14:00:00,0.5814,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCHF
219,2023-10-03 13:00:00,0.58176,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCHF
220,2023-10-03 12:00:00,0.58156,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
221,2023-10-03 11:00:00,0.58156,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
222,2023-10-03 10:00:00,0.58211,neutral,short,short,long,short,neutral,Interval.in_1_hour,AUDCHF
223,2023-10-03 09:00:00,0.58122,short,short,short,long,short,neutral,Interval.in_1_hour,AUDCHF
224,2023-10-03 08:00:00,0.57987,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
225,2023-10-03 07:00:00,0.58082,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
226,2023-10-03 06:00:00,0.58293,short,short,short,long,short,neutral,Interval.in_1_hour,AUDCHF
227,2023-10-03 05:00:00,0.58282,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
228,2023-10-03 04:00:00,0.58326,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
229,2023-10-03 03:00:00,0.5844,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCHF
230,2023-10-03 02:00:00,0.58404,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
231,2023-10-03 01:00:00,0.58406,neutral,long,short,long,short,neutral,Interval.in_1_hour,AUDCHF
232,2023-10-03 00:00:00,0.58438,neutral,neutral,short,long,short,long,Interval.in_1_hour,AUDCHF
233,2023-10-02 23:00:00,0.5843,short,short,short,long,short,neutral,Interval.in_1_hour,AUDCHF
234,2023-10-02 22:00:00,0.58396,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
235,2023-10-02 21:00:00,0.58374,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCHF
236,2023-10-02 20:00:00,0.58448,neutral,long,short,long,short,short,Interval.in_1_hour,AUDCHF
237,2023-10-02 19:00:00,0.58469,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCHF
238,2023-10-02 18:00:00,0.58501,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCHF
239,2023-10-02 17:00:00,0.5856,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCHF
240,2023-10-02 16:00:00,0.58496,neutral,short,short,long,long,neutral,Interval.in_1_hour,AUDCHF
241,2023-10-02 15:00:00,0.58524,neutral,short,short,long,short,long,Interval.in_1_hour,AUDCHF
242,2023-10-02 14:00:00,0.58489,neutral,neutral,short,long,short,long,Interval.in_1_hour,AUDCHF
243,2023-10-02 13:00:00,0.58462,short,short,short,long,short,neutral,Interval.in_1_hour,AUDCHF
244,2023-10-02 12:00:00,0.58394,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
245,2023-10-02 11:00:00,0.58384,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
246,2023-10-02 10:00:00,0.58452,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
247,2023-10-02 09:00:00,0.58618,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCHF
248,2023-10-02 08:00:00,0.586,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCHF
249,2023-10-02 07:00:00,0.58657,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCHF
250,2023-10-02 06:00:00,0.58708,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCHF
251,2023-10-02 05:00:00,0.5875,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCHF
252,2023-10-02 04:00:00,0.58885,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCHF
