,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
90,True,True,False,False,False,True,True,True,True,True,2023-10-06 22:15:00,neutral,neutral,short,short,long
91,False,True,False,False,False,False,True,True,True,True,2023-10-06 22:14:00,neutral,neutral,short,short,long
92,True,True,True,True,False,True,True,True,True,True,2023-10-06 22:13:00,neutral,neutral,short,short,short
93,True,True,True,True,True,True,True,True,True,True,2023-10-06 22:12:00,neutral,short,short,short,short
94,False,False,True,True,True,True,False,False,True,True,2023-10-06 22:11:00,neutral,neutral,short,short,short
95,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:10:00,neutral,neutral,short,short,short
96,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:09:00,neutral,neutral,short,short,long
97,True,False,False,False,False,False,False,False,False,False,2023-10-06 22:08:00,neutral,neutral,short,short,long
98,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:07:00,neutral,long,short,short,long
99,True,False,False,False,False,False,False,False,False,False,2023-10-06 22:06:00,neutral,neutral,short,short,long
100,True,True,True,True,False,False,False,False,False,False,2023-10-06 22:05:00,neutral,neutral,short,short,short
101,True,True,True,True,True,False,False,False,False,False,2023-10-06 22:04:00,neutral,short,short,short,short
102,False,False,True,True,True,True,False,False,False,False,2023-10-06 22:03:00,neutral,neutral,short,short,short
103,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:02:00,neutral,neutral,short,short,short
104,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:01:00,neutral,neutral,short,short,short
105,True,True,False,False,False,False,False,False,False,False,2023-10-06 22:00:00,neutral,neutral,short,short,long
106,False,True,False,False,False,False,False,False,False,False,2023-10-06 21:59:00,neutral,long,short,short,long
107,True,False,True,True,False,False,False,False,False,False,2023-10-06 21:58:00,neutral,neutral,short,short,long
108,True,True,True,True,True,False,False,False,False,True,2023-10-06 21:57:00,neutral,neutral,short,short,long
109,True,True,True,True,True,True,True,False,True,True,2023-10-06 21:56:00,neutral,neutral,short,short,long
110,False,True,True,True,True,True,True,False,False,False,2023-10-06 21:55:00,neutral,neutral,short,short,long
111,True,True,True,True,True,True,True,True,True,False,2023-10-06 21:54:00,neutral,neutral,short,short,long
112,False,False,False,True,True,True,True,True,True,False,2023-10-06 21:53:00,neutral,neutral,short,short,short
113,True,False,False,False,True,True,True,True,True,True,2023-10-06 21:52:00,neutral,short,short,short,short
114,False,False,False,False,False,False,True,True,True,True,2023-10-06 21:51:00,neutral,neutral,short,short,short
115,False,False,False,False,False,False,False,False,True,False,2023-10-06 21:50:00,long,neutral,short,short,short
116,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:49:00,neutral,neutral,long,short,long
117,True,False,False,False,False,False,False,False,False,False,2023-10-06 21:48:00,neutral,neutral,long,short,long
118,True,True,False,False,False,False,False,False,False,False,2023-10-06 21:47:00,long,neutral,long,short,long
119,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:46:00,neutral,long,long,short,long
120,True,False,False,False,False,False,False,False,False,False,2023-10-06 21:45:00,neutral,neutral,long,short,short
121,True,True,True,True,True,False,False,False,False,False,2023-10-06 21:44:00,neutral,neutral,long,short,short
122,True,True,True,True,True,True,False,False,False,False,2023-10-06 21:43:00,neutral,short,long,short,short
123,False,False,True,True,False,False,False,False,False,False,2023-10-06 21:42:00,neutral,neutral,long,short,short
124,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:41:00,neutral,neutral,long,short,short
125,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:40:00,neutral,neutral,long,short,short
126,True,True,False,False,False,False,False,False,False,False,2023-10-06 21:39:00,neutral,neutral,long,short,short
127,True,True,True,False,False,False,False,True,False,False,2023-10-06 21:38:00,neutral,neutral,long,short,short
128,False,True,True,True,False,False,False,False,False,False,2023-10-06 21:37:00,long,neutral,long,short,long
129,True,True,True,True,True,True,False,False,True,True,2023-10-06 21:36:00,neutral,neutral,long,short,long
130,False,False,False,False,True,True,False,False,False,False,2023-10-06 21:35:00,neutral,neutral,long,short,long
131,True,True,True,True,True,True,True,True,False,False,2023-10-06 21:34:00,long,neutral,long,short,short
132,False,True,True,True,True,True,True,True,True,False,2023-10-06 21:33:00,neutral,neutral,long,short,short
133,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:32:00,neutral,neutral,long,short,short
134,False,True,True,True,True,True,True,True,True,True,2023-10-06 21:31:00,long,neutral,long,short,short
135,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:30:00,neutral,neutral,long,short,long
136,False,True,False,True,True,True,True,True,True,True,2023-10-06 21:29:00,neutral,long,long,short,long
137,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:28:00,neutral,neutral,long,short,long
138,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:27:00,neutral,neutral,long,short,long
139,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:26:00,neutral,neutral,long,short,short
140,False,True,True,True,True,True,True,True,True,True,2023-10-06 21:25:00,neutral,neutral,long,short,short
141,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:24:00,neutral,neutral,long,short,long
142,False,True,True,True,True,True,True,True,True,True,2023-10-06 21:23:00,neutral,neutral,long,short,long
143,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:22:00,neutral,neutral,long,short,long
144,False,True,False,True,True,True,True,True,True,True,2023-10-06 21:21:00,neutral,long,long,short,long
145,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:20:00,neutral,neutral,long,short,long
146,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:19:00,neutral,neutral,long,short,short
147,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:18:00,neutral,neutral,long,short,short
148,False,False,True,True,True,True,True,True,True,True,2023-10-06 21:17:00,long,neutral,long,short,short
149,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:16:00,neutral,long,long,short,short
150,True,False,False,False,False,False,False,False,False,True,2023-10-06 21:15:00,neutral,neutral,long,short,short
151,True,True,False,False,False,False,False,False,False,False,2023-10-06 21:14:00,neutral,neutral,long,short,short
152,True,True,True,False,False,False,False,False,False,False,2023-10-06 21:13:00,neutral,neutral,long,short,long
153,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:12:00,neutral,long,long,short,long
154,True,False,True,True,True,False,False,False,False,False,2023-10-06 21:11:00,neutral,long,long,short,long
155,True,True,False,True,True,True,False,False,False,False,2023-10-06 21:10:00,neutral,long,long,short,long
156,True,True,True,True,True,True,True,False,False,False,2023-10-06 21:09:00,neutral,long,long,short,long
157,True,True,True,True,True,True,True,True,True,False,2023-10-06 21:08:00,neutral,long,long,short,short
158,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:07:00,neutral,neutral,long,short,short
159,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:06:00,neutral,neutral,long,short,short
160,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:05:00,long,neutral,long,short,short
161,False,False,False,True,True,True,True,True,True,True,2023-10-06 21:04:00,neutral,long,long,short,long
162,True,False,False,False,True,True,True,True,True,True,2023-10-06 21:03:00,neutral,neutral,long,short,long
163,True,True,False,True,True,True,True,True,True,True,2023-10-06 21:02:00,neutral,neutral,long,short,long
164,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:01:00,neutral,neutral,long,short,short
165,False,True,True,True,True,True,True,True,True,True,2023-10-06 21:00:00,long,long,long,short,short
166,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:59:00,neutral,long,short,short,long
167,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:58:00,neutral,long,long,short,long
168,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:57:00,neutral,long,short,short,long
169,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:56:00,neutral,long,short,short,long
170,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:55:00,neutral,neutral,short,short,long
171,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:54:00,neutral,neutral,short,short,short
172,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:53:00,neutral,short,short,short,short
173,False,True,True,True,True,True,True,True,True,True,2023-10-06 20:52:00,neutral,neutral,short,short,short
174,False,False,False,True,True,True,True,True,True,True,2023-10-06 20:51:00,neutral,neutral,short,short,long
175,False,False,False,False,True,True,True,True,True,True,2023-10-06 20:50:00,neutral,neutral,short,short,long
176,True,True,False,False,True,True,True,True,True,True,2023-10-06 20:49:00,neutral,neutral,short,short,long
177,True,True,True,False,False,True,True,True,True,True,2023-10-06 20:48:00,neutral,neutral,short,short,long
178,False,False,True,True,False,False,False,True,True,True,2023-10-06 20:47:00,neutral,neutral,short,short,long
179,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:46:00,neutral,neutral,short,short,short
180,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:45:00,neutral,short,short,short,short
181,False,True,True,True,True,True,True,True,True,True,2023-10-06 20:44:00,neutral,short,short,short,short
182,False,False,False,False,False,False,True,False,False,False,2023-10-06 20:43:00,neutral,short,short,short,short
183,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:42:00,neutral,short,short,short,long
184,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:41:00,neutral,neutral,long,short,long
185,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:40:00,neutral,neutral,long,short,long
186,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:39:00,neutral,neutral,long,short,long
187,True,True,False,False,False,False,False,False,False,False,2023-10-06 20:38:00,neutral,neutral,long,short,short
188,True,True,True,True,False,False,False,False,False,False,2023-10-06 20:37:00,neutral,short,long,short,short
189,False,True,True,True,False,False,False,False,False,False,2023-10-06 20:36:00,long,neutral,long,short,short
190,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:35:00,neutral,neutral,long,short,short
191,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:34:00,neutral,neutral,long,short,short
192,True,False,False,False,False,False,False,False,False,False,2023-10-06 20:33:00,neutral,neutral,long,short,short
193,True,True,False,False,False,False,False,False,False,False,2023-10-06 20:32:00,long,neutral,long,short,long
194,False,False,True,False,False,False,False,False,False,False,2023-10-06 20:31:00,neutral,long,long,short,short
195,True,True,True,True,False,False,False,False,False,False,2023-10-06 20:30:00,neutral,neutral,long,short,short
196,True,True,True,True,True,True,False,False,False,False,2023-10-06 20:29:00,long,neutral,long,short,short
197,True,True,True,True,True,True,True,False,False,False,2023-10-06 20:28:00,neutral,neutral,long,short,short
198,False,False,True,True,True,True,True,True,False,False,2023-10-06 20:27:00,neutral,long,long,short,short
199,True,True,True,True,True,True,True,True,True,False,2023-10-06 20:26:00,neutral,long,long,short,short
200,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:25:00,neutral,neutral,long,short,short
201,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:24:00,long,neutral,long,short,long
202,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:23:00,neutral,neutral,long,short,long
203,False,False,True,True,True,True,True,True,True,True,2023-10-06 20:22:00,neutral,neutral,long,short,long
204,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:21:00,neutral,neutral,long,short,long
205,False,True,True,True,True,True,True,True,True,True,2023-10-06 20:20:00,neutral,long,long,short,short
206,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:19:00,neutral,long,long,short,short
207,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:18:00,neutral,neutral,long,short,short
208,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:17:00,neutral,neutral,long,short,short
209,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:16:00,neutral,neutral,long,short,long
210,False,True,True,True,True,True,True,True,True,True,2023-10-06 20:15:00,neutral,neutral,long,short,long
211,False,False,False,False,True,True,True,True,True,True,2023-10-06 20:14:00,neutral,long,long,short,long
212,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:13:00,neutral,long,short,short,long
213,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:12:00,neutral,neutral,short,short,long
214,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:11:00,neutral,neutral,short,short,long
215,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:10:00,neutral,neutral,short,short,short
216,False,False,True,True,True,True,True,True,True,True,2023-10-06 20:09:00,neutral,neutral,short,short,short
217,True,False,True,True,True,True,True,True,True,True,2023-10-06 20:08:00,neutral,neutral,short,short,short
218,False,True,False,False,True,True,True,True,True,True,2023-10-06 20:07:00,neutral,neutral,short,short,short
219,False,False,False,False,False,False,True,True,True,True,2023-10-06 20:06:00,neutral,neutral,short,short,short
220,True,False,False,False,False,False,False,True,True,True,2023-10-06 20:05:00,neutral,neutral,short,short,short
221,False,True,False,False,False,False,False,False,True,True,2023-10-06 20:04:00,neutral,neutral,short,short,short
222,False,False,False,False,False,False,False,False,False,True,2023-10-06 20:03:00,neutral,neutral,short,short,short
223,True,True,False,True,False,False,False,False,False,False,2023-10-06 20:02:00,neutral,neutral,short,short,long
224,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:01:00,neutral,neutral,short,short,long
225,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:00:00,neutral,neutral,short,short,long
226,True,True,True,True,True,True,True,False,False,False,2023-10-06 19:59:00,neutral,neutral,short,short,long
227,False,True,True,False,True,False,False,False,False,False,2023-10-06 19:58:00,neutral,neutral,short,short,long
228,False,False,True,True,False,False,False,False,False,False,2023-10-06 19:57:00,neutral,neutral,short,short,long
229,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:56:00,neutral,short,short,short,long
230,False,True,False,False,True,True,False,True,False,False,2023-10-06 19:55:00,neutral,short,short,short,long
231,False,False,False,False,False,True,False,False,False,False,2023-10-06 19:54:00,neutral,short,short,short,long
232,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:53:00,neutral,short,short,short,long
233,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:52:00,neutral,short,short,short,long
234,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:51:00,neutral,short,short,short,short
235,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:50:00,neutral,short,short,short,short
236,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:49:00,neutral,short,long,short,short
237,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:48:00,neutral,neutral,long,short,short
238,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:47:00,neutral,neutral,long,short,short
239,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:46:00,neutral,neutral,long,short,short
240,True,False,False,False,False,False,False,False,False,False,2023-10-06 19:45:00,neutral,neutral,long,short,short
241,True,True,True,False,False,False,False,False,False,False,2023-10-06 19:44:00,neutral,neutral,long,short,long
242,False,True,True,False,False,False,False,False,False,False,2023-10-06 19:43:00,neutral,long,long,short,long
243,True,False,True,True,False,False,False,False,False,False,2023-10-06 19:42:00,neutral,long,long,short,long
244,True,True,True,True,True,True,True,True,False,False,2023-10-06 19:41:00,neutral,long,short,short,long
245,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:40:00,neutral,neutral,short,short,long
246,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:39:00,neutral,neutral,short,short,short
247,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:38:00,neutral,short,short,short,long
248,False,False,True,True,True,True,True,True,True,True,2023-10-06 19:37:00,neutral,neutral,short,short,long
249,False,False,False,False,True,True,True,True,True,True,2023-10-06 19:36:00,neutral,neutral,short,short,long
250,False,False,False,False,False,True,True,True,True,True,2023-10-06 19:35:00,neutral,neutral,short,short,short
251,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:34:00,neutral,short,short,short,short
252,False,True,False,False,False,False,False,True,True,True,2023-10-06 19:33:00,neutral,neutral,short,short,short
253,False,False,False,False,False,False,False,False,False,True,2023-10-06 19:32:00,neutral,neutral,short,short,short
254,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:31:00,neutral,neutral,short,short,short
255,True,False,False,False,False,False,False,False,False,False,2023-10-06 19:30:00,neutral,neutral,short,short,short
256,True,True,True,False,False,True,False,False,False,False,2023-10-06 19:29:00,neutral,neutral,short,short,long
257,False,True,True,False,False,False,False,False,False,False,2023-10-06 19:28:00,neutral,long,short,short,long
258,True,False,True,True,True,False,False,False,False,False,2023-10-06 19:27:00,neutral,neutral,short,short,long
259,True,True,True,True,True,True,True,False,True,False,2023-10-06 19:26:00,neutral,neutral,short,short,long
260,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:25:00,neutral,neutral,short,short,long
261,False,True,True,True,True,True,True,True,True,False,2023-10-06 19:24:00,neutral,neutral,short,short,short
262,True,False,True,True,True,True,True,True,True,True,2023-10-06 19:23:00,neutral,neutral,short,short,short
263,False,True,False,True,True,True,True,True,True,True,2023-10-06 19:22:00,neutral,neutral,short,short,short
264,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:21:00,neutral,neutral,short,short,short
265,True,False,False,False,False,False,False,False,False,False,2023-10-06 19:20:00,neutral,neutral,short,short,short
266,True,True,False,False,False,False,False,False,True,False,2023-10-06 19:19:00,neutral,neutral,short,short,long
267,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:18:00,neutral,neutral,short,short,long
268,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:17:00,neutral,neutral,short,short,long
269,True,True,False,False,False,False,False,False,False,False,2023-10-06 19:16:00,neutral,neutral,short,short,long
270,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:15:00,neutral,neutral,short,short,long
271,True,False,True,True,False,False,False,False,False,False,2023-10-06 19:14:00,neutral,short,short,short,short
272,False,True,False,False,False,False,False,False,False,False,2023-10-06 19:13:00,neutral,short,short,short,short
273,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:12:00,neutral,short,short,short,short
274,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:11:00,neutral,short,long,short,short
275,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:10:00,neutral,neutral,long,short,short
276,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:09:00,neutral,neutral,long,short,long
277,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:08:00,neutral,long,long,short,long
278,True,True,True,False,False,False,False,False,False,False,2023-10-06 19:07:00,neutral,long,long,short,long
279,True,True,True,True,False,False,False,False,False,False,2023-10-06 19:06:00,neutral,long,long,short,long
280,True,True,True,True,True,False,False,False,False,False,2023-10-06 19:05:00,neutral,long,long,short,long
281,True,True,True,True,True,True,False,False,False,False,2023-10-06 19:04:00,neutral,neutral,short,short,long
282,True,True,True,True,True,True,True,True,False,False,2023-10-06 19:03:00,neutral,neutral,short,short,short
