,datetime,close_price,ScalpPro,NW,UMA,Volume
147,2023-10-05 09:00:00,1.91022,long,long,short,long
148,2023-10-05 08:15:00,1.90982,long,long,short,long
149,2023-10-05 07:30:00,1.90875,long,long,short,long
150,2023-10-05 06:45:00,1.9081,long,long,short,neutral
151,2023-10-05 06:00:00,1.90758,long,long,short,short
152,2023-10-05 05:15:00,1.91087,long,long,short,short
153,2023-10-05 04:30:00,1.91221,long,long,short,short
154,2023-10-05 03:45:00,1.91266,long,long,short,short
155,2023-10-05 03:00:00,1.91604,long,long,long,neutral
156,2023-10-05 02:15:00,1.9178,long,long,long,neutral
157,2023-10-05 01:30:00,1.91754,long,long,long,short
158,2023-10-05 00:45:00,1.91797,long,long,long,short
159,2023-10-05 00:00:00,1.91854,long,long,long,short
160,2023-10-04 23:15:00,1.91914,long,long,long,short
161,2023-10-04 22:30:00,1.91919,long,long,long,short
162,2023-10-04 21:45:00,1.91922,long,long,long,short
163,2023-10-04 21:00:00,1.92019,long,long,long,neutral
164,2023-10-04 20:15:00,1.9202,long,long,long,long
165,2023-10-04 19:30:00,1.91983,long,long,long,long
166,2023-10-04 18:45:00,1.91898,long,long,long,neutral
167,2023-10-04 18:00:00,1.91822,long,long,long,neutral
168,2023-10-04 17:15:00,1.91982,long,long,long,neutral
169,2023-10-04 16:30:00,1.9177,long,short,long,neutral
170,2023-10-04 15:45:00,1.91964,long,short,long,long
171,2023-10-04 15:00:00,1.91897,long,short,long,long
172,2023-10-04 14:15:00,1.91784,long,short,long,neutral
173,2023-10-04 13:30:00,1.91694,long,short,long,neutral
174,2023-10-04 12:45:00,1.91934,long,short,long,long
175,2023-10-04 12:00:00,1.91794,long,short,short,long
176,2023-10-04 11:15:00,1.91572,long,long,short,neutral
177,2023-10-04 10:30:00,1.91196,long,long,short,neutral
178,2023-10-04 09:45:00,1.9123,long,long,short,neutral
179,2023-10-04 09:00:00,1.91156,long,long,short,neutral
180,2023-10-04 08:15:00,1.9133,long,long,short,neutral
181,2023-10-04 07:30:00,1.91092,long,long,short,short
182,2023-10-04 06:45:00,1.91466,long,short,short,neutral
183,2023-10-04 06:00:00,1.91562,long,short,long,neutral
184,2023-10-04 05:15:00,1.9142,long,short,long,short
185,2023-10-04 04:30:00,1.91537,long,short,long,neutral
186,2023-10-04 03:45:00,1.91572,long,short,long,neutral
187,2023-10-04 03:00:00,1.91442,long,short,long,short
188,2023-10-04 02:15:00,1.91451,long,short,long,neutral
189,2023-10-04 01:30:00,1.917,long,short,long,long
190,2023-10-04 00:45:00,1.91656,long,short,long,neutral
191,2023-10-04 00:00:00,1.91619,long,short,long,neutral
192,2023-10-03 23:15:00,1.91646,long,short,long,neutral
193,2023-10-03 22:30:00,1.91621,long,short,long,short
194,2023-10-03 21:45:00,1.9171,long,short,long,neutral
195,2023-10-03 21:00:00,1.91843,long,short,long,long
196,2023-10-03 20:15:00,1.918,long,short,long,neutral
197,2023-10-03 19:30:00,1.91684,long,short,long,short
198,2023-10-03 18:45:00,1.91686,long,short,long,neutral
199,2023-10-03 18:00:00,1.91854,long,short,long,neutral
200,2023-10-03 17:15:00,1.91612,long,short,long,neutral
201,2023-10-03 16:30:00,1.91674,long,short,long,long
202,2023-10-03 15:45:00,1.91608,long,short,long,long
203,2023-10-03 15:00:00,1.91444,long,short,long,neutral
204,2023-10-03 14:15:00,1.91418,long,short,long,neutral
205,2023-10-03 13:30:00,1.91446,long,short,long,neutral
206,2023-10-03 12:45:00,1.91319,long,short,long,neutral
207,2023-10-03 12:00:00,1.91456,long,short,long,long
208,2023-10-03 11:15:00,1.91186,long,short,long,long
209,2023-10-03 10:30:00,1.91137,long,short,long,neutral
210,2023-10-03 09:45:00,1.91088,long,short,long,short
211,2023-10-03 09:00:00,1.91187,long,short,long,neutral
212,2023-10-03 08:15:00,1.91291,long,short,long,long
213,2023-10-03 07:30:00,1.91109,long,short,long,long
214,2023-10-03 06:45:00,1.90792,long,short,long,neutral
215,2023-10-03 06:00:00,1.9023,long,short,long,neutral
216,2023-10-03 05:15:00,1.90391,long,short,long,long
217,2023-10-03 04:30:00,1.90284,long,short,long,long
218,2023-10-03 03:45:00,1.90185,long,short,short,neutral
219,2023-10-03 03:00:00,1.90006,long,short,short,short
220,2023-10-03 02:15:00,1.90037,long,short,short,neutral
221,2023-10-03 01:30:00,1.90074,long,short,short,neutral
222,2023-10-03 00:45:00,1.89942,long,short,short,neutral
223,2023-10-03 00:00:00,1.89996,long,short,short,neutral
224,2023-10-02 23:15:00,1.8996,long,short,short,short
225,2023-10-02 22:30:00,1.90031,long,short,short,short
226,2023-10-02 21:45:00,1.90099,long,short,short,neutral
227,2023-10-02 21:00:00,1.90172,long,short,long,neutral
228,2023-10-02 20:15:00,1.90151,long,short,long,neutral
229,2023-10-02 19:30:00,1.90352,long,short,long,neutral
230,2023-10-02 18:45:00,1.90229,long,short,long,neutral
231,2023-10-02 18:00:00,1.90235,long,short,long,long
232,2023-10-02 17:15:00,1.90233,long,short,long,long
233,2023-10-02 16:30:00,1.9019,long,short,long,neutral
234,2023-10-02 15:45:00,1.90074,long,short,long,neutral
235,2023-10-02 15:00:00,1.90208,long,short,long,long
236,2023-10-02 14:15:00,1.90038,long,short,long,neutral
237,2023-10-02 13:30:00,1.89975,long,short,long,short
238,2023-10-02 12:45:00,1.90073,long,short,long,short
239,2023-10-02 12:00:00,1.90163,long,short,long,neutral
240,2023-10-02 11:15:00,1.90278,long,short,long,neutral
241,2023-10-02 10:30:00,1.90114,long,short,long,short
242,2023-10-02 09:45:00,1.90188,long,short,long,short
243,2023-10-02 09:00:00,1.90214,long,short,long,neutral
244,2023-10-02 08:15:00,1.90364,long,short,long,long
245,2023-10-02 07:30:00,1.9036,long,short,long,neutral
246,2023-10-02 06:45:00,1.90135,long,short,long,neutral
247,2023-10-02 06:00:00,1.90144,long,short,long,long
248,2023-10-02 05:15:00,1.89987,long,short,long,long
249,2023-10-02 04:30:00,1.89812,long,short,long,long
250,2023-10-02 03:45:00,1.89562,long,short,long,neutral
251,2023-10-02 03:00:00,1.89396,long,short,long,short
252,2023-10-02 02:15:00,1.89412,long,short,long,short
253,2023-10-02 01:30:00,1.89437,long,short,long,short
254,2023-10-02 00:45:00,1.89473,long,short,long,short
255,2023-10-02 00:00:00,1.89661,long,short,long,short
256,2023-09-29 23:15:00,1.8969,long,short,long,neutral
257,2023-09-29 22:30:00,1.8973,long,short,long,neutral
258,2023-09-29 21:45:00,1.89664,long,short,long,neutral
259,2023-09-29 21:00:00,1.8977,long,short,long,neutral
260,2023-09-29 20:15:00,1.8963,long,short,long,neutral
261,2023-09-29 19:30:00,1.89653,long,short,short,neutral
262,2023-09-29 18:45:00,1.8941,long,short,short,neutral
263,2023-09-29 18:00:00,1.89412,long,short,short,long
264,2023-09-29 17:15:00,1.89116,long,long,short,neutral
265,2023-09-29 16:30:00,1.88698,long,long,short,short
266,2023-09-29 15:45:00,1.88816,long,long,short,short
267,2023-09-29 15:00:00,1.889,long,long,short,neutral
268,2023-09-29 14:15:00,1.89064,long,long,short,long
269,2023-09-29 13:30:00,1.88884,long,long,short,neutral
270,2023-09-29 12:45:00,1.8871,long,long,short,neutral
271,2023-09-29 12:00:00,1.88862,long,long,short,neutral
272,2023-09-29 11:15:00,1.88772,long,long,short,short
273,2023-09-29 10:30:00,1.88934,long,long,short,short
274,2023-09-29 09:45:00,1.88994,long,long,short,short
275,2023-09-29 09:00:00,1.89042,long,long,short,neutral
276,2023-09-29 08:15:00,1.89326,long,long,short,long
277,2023-09-29 07:30:00,1.89241,long,long,short,neutral
278,2023-09-29 06:45:00,1.89236,long,long,short,neutral
279,2023-09-29 06:00:00,1.89302,long,long,short,neutral
280,2023-09-29 05:15:00,1.89194,long,long,short,short
281,2023-09-29 04:30:00,1.89493,long,long,short,short
282,2023-09-29 03:45:00,1.89756,long,short,short,neutral
283,2023-09-29 03:00:00,1.8994,long,long,short,long
284,2023-09-29 02:15:00,1.89904,long,long,short,long
285,2023-09-29 01:30:00,1.89862,long,long,short,neutral
286,2023-09-29 00:45:00,1.8985,long,long,short,neutral
287,2023-09-29 00:00:00,1.89902,long,long,short,neutral
288,2023-09-28 23:15:00,1.89875,long,long,short,neutral
289,2023-09-28 22:30:00,1.89926,long,long,short,neutral
290,2023-09-28 21:45:00,1.89862,long,long,short,short
291,2023-09-28 21:00:00,1.89906,long,long,short,neutral
292,2023-09-28 20:15:00,1.89948,long,long,short,neutral
293,2023-09-28 19:30:00,1.89924,long,long,short,short
294,2023-09-28 18:45:00,1.90006,long,long,short,neutral
295,2023-09-28 18:00:00,1.90256,long,long,short,neutral
296,2023-09-28 17:15:00,1.90237,long,long,short,short
297,2023-09-28 16:30:00,1.9028,long,long,short,short
298,2023-09-28 15:45:00,1.90708,long,long,short,short
299,2023-09-28 15:00:00,1.90855,long,long,short,neutral
300,2023-09-28 14:15:00,1.90978,long,long,short,neutral
301,2023-09-28 13:30:00,1.90793,long,long,short,short
302,2023-09-28 12:45:00,1.90968,long,long,long,neutral
303,2023-09-28 12:00:00,1.91023,long,long,short,neutral
304,2023-09-28 11:15:00,1.90848,long,long,short,neutral
305,2023-09-28 10:30:00,1.90998,long,short,short,long
306,2023-09-28 09:45:00,1.90629,long,long,short,neutral
307,2023-09-28 09:00:00,1.9032,long,long,long,neutral
308,2023-09-28 08:15:00,1.90449,long,long,long,neutral
309,2023-09-28 07:30:00,1.9039,long,long,long,neutral
310,2023-09-28 06:45:00,1.90618,long,long,long,neutral
311,2023-09-28 06:00:00,1.90426,long,long,short,neutral
312,2023-09-28 05:15:00,1.90573,long,long,short,neutral
313,2023-09-28 04:30:00,1.90532,long,long,long,short
314,2023-09-28 03:45:00,1.90714,long,short,long,short
315,2023-09-28 03:00:00,1.9096,long,short,long,neutral
316,2023-09-28 02:15:00,1.91152,long,short,long,long
317,2023-09-28 01:30:00,1.91148,long,short,long,long
318,2023-09-28 00:45:00,1.91072,long,short,long,long
319,2023-09-28 00:00:00,1.91056,long,short,long,neutral
320,2023-09-27 23:15:00,1.91016,long,short,long,neutral
321,2023-09-27 22:30:00,1.91146,long,short,long,neutral
322,2023-09-27 21:45:00,1.9097,long,short,long,short
323,2023-09-27 21:00:00,1.91016,long,short,long,neutral
324,2023-09-27 20:15:00,1.91156,long,short,long,long
325,2023-09-27 19:30:00,1.91044,long,short,long,long
326,2023-09-27 18:45:00,1.90705,long,long,long,long
327,2023-09-27 18:00:00,1.90468,long,long,long,neutral
328,2023-09-27 17:15:00,1.9022,long,long,long,short
329,2023-09-27 16:30:00,1.9029,long,long,long,short
330,2023-09-27 15:45:00,1.9039,long,long,long,short
331,2023-09-27 15:00:00,1.90424,long,long,long,neutral
332,2023-09-27 14:15:00,1.90637,long,long,long,neutral
333,2023-09-27 13:30:00,1.90572,long,short,long,neutral
334,2023-09-27 12:45:00,1.90635,long,short,long,long
335,2023-09-27 12:00:00,1.90544,long,short,long,neutral
336,2023-09-27 11:15:00,1.90402,long,short,long,neutral
337,2023-09-27 10:30:00,1.90436,long,short,long,neutral
338,2023-09-27 09:45:00,1.90354,long,short,long,neutral
339,2023-09-27 09:00:00,1.9058,long,short,long,long
340,2023-09-27 08:15:00,1.90406,long,short,long,neutral
341,2023-09-27 07:30:00,1.90294,long,long,long,neutral
342,2023-09-27 06:45:00,1.90301,long,long,long,long
343,2023-09-27 06:00:00,1.90182,long,long,long,long
344,2023-09-27 05:15:00,1.90064,long,long,short,long
345,2023-09-27 04:30:00,1.89834,long,long,short,neutral
346,2023-09-27 03:45:00,1.89722,long,long,short,neutral
347,2023-09-27 03:00:00,1.90015,long,long,short,neutral
348,2023-09-27 02:15:00,1.89978,long,long,short,neutral
349,2023-09-27 01:30:00,1.90061,long,long,short,neutral
350,2023-09-27 00:45:00,1.90026,long,long,short,neutral
351,2023-09-27 00:00:00,1.90064,long,long,short,neutral
352,2023-09-26 23:15:00,1.90049,long,long,short,short
353,2023-09-26 22:30:00,1.90054,long,long,short,neutral
354,2023-09-26 21:45:00,1.90178,long,long,long,long
355,2023-09-26 21:00:00,1.90133,long,long,long,long
356,2023-09-26 20:15:00,1.89999,long,long,long,neutral
357,2023-09-26 19:30:00,1.89964,long,long,short,neutral
358,2023-09-26 18:45:00,1.89988,long,long,short,long
359,2023-09-26 18:00:00,1.89844,long,long,short,neutral
360,2023-09-26 17:15:00,1.89642,long,long,short,short
361,2023-09-26 16:30:00,1.89982,long,short,short,neutral
362,2023-09-26 15:45:00,1.90025,long,short,short,neutral
363,2023-09-26 15:00:00,1.89946,long,short,short,short
364,2023-09-26 14:15:00,1.90074,long,short,long,short
365,2023-09-26 13:30:00,1.90211,long,short,long,neutral
366,2023-09-26 12:45:00,1.90304,long,short,long,neutral
367,2023-09-26 12:00:00,1.90078,long,short,short,neutral
368,2023-09-26 11:15:00,1.90174,long,short,short,neutral
369,2023-09-26 10:30:00,1.90092,long,short,short,neutral
370,2023-09-26 09:45:00,1.9031,long,short,long,long
371,2023-09-26 09:00:00,1.90286,long,short,short,neutral
372,2023-09-26 08:15:00,1.90153,long,short,short,neutral
373,2023-09-26 07:30:00,1.90169,long,short,long,long
374,2023-09-26 06:45:00,1.90078,long,short,short,long
375,2023-09-26 06:00:00,1.9002,long,short,short,neutral
376,2023-09-26 05:15:00,1.89938,long,short,short,short
377,2023-09-26 04:30:00,1.89958,long,short,short,short
378,2023-09-26 03:45:00,1.89999,long,short,short,short
379,2023-09-26 03:00:00,1.90123,long,short,short,neutral
380,2023-09-26 02:15:00,1.90174,long,short,short,long
381,2023-09-26 01:30:00,1.90168,long,short,short,long
382,2023-09-26 00:45:00,1.90126,long,short,short,long
383,2023-09-26 00:00:00,1.90115,long,short,short,neutral
384,2023-09-25 23:15:00,1.90096,long,short,short,short
385,2023-09-25 22:30:00,1.9011,long,short,short,short
386,2023-09-25 21:45:00,1.90128,long,short,short,short
387,2023-09-25 21:00:00,1.90188,long,long,short,neutral
388,2023-09-25 20:15:00,1.90196,long,long,short,neutral
389,2023-09-25 19:30:00,1.90164,long,long,short,short
390,2023-09-25 18:45:00,1.90265,long,long,long,short
391,2023-09-25 18:00:00,1.90305,long,long,long,neutral
392,2023-09-25 17:15:00,1.90445,long,long,long,neutral
393,2023-09-25 16:30:00,1.89964,long,long,short,neutral
394,2023-09-25 15:45:00,1.90198,long,short,long,neutral
395,2023-09-25 15:00:00,1.90145,long,short,long,neutral
396,2023-09-25 14:15:00,1.90268,long,short,long,long
397,2023-09-25 13:30:00,1.90214,long,short,long,neutral
398,2023-09-25 12:45:00,1.90206,long,short,long,short
399,2023-09-25 12:00:00,1.90326,long,short,long,short
400,2023-09-25 11:15:00,1.9049,long,short,long,short
401,2023-09-25 10:30:00,1.90526,long,short,long,short
402,2023-09-25 09:45:00,1.90581,long,short,long,short
403,2023-09-25 09:00:00,1.90642,long,short,long,neutral
404,2023-09-25 08:15:00,1.907,long,short,long,long
405,2023-09-25 07:30:00,1.90482,long,long,long,neutral
406,2023-09-25 06:45:00,1.90432,long,short,long,neutral
407,2023-09-25 06:00:00,1.90449,long,short,long,neutral
408,2023-09-25 05:15:00,1.90427,long,short,long,neutral
409,2023-09-25 04:30:00,1.90499,long,short,long,long
410,2023-09-25 03:45:00,1.90172,long,long,long,neutral
411,2023-09-25 03:00:00,1.90036,long,long,short,short
412,2023-09-25 02:15:00,1.90059,long,long,short,neutral
413,2023-09-25 01:30:00,1.90129,long,long,short,neutral
414,2023-09-25 00:45:00,1.90062,long,long,short,neutral
415,2023-09-25 00:00:00,1.90134,long,long,short,neutral
416,2023-09-22 23:15:00,1.90022,long,long,short,neutral
417,2023-09-22 22:30:00,1.90029,long,long,short,neutral
418,2023-09-22 21:45:00,1.89972,long,long,short,short
419,2023-09-22 21:00:00,1.9003,long,long,short,neutral
420,2023-09-22 20:15:00,1.90079,long,long,short,long
421,2023-09-22 19:30:00,1.89998,long,long,short,neutral
422,2023-09-22 18:45:00,1.89977,long,long,short,neutral
423,2023-09-22 18:00:00,1.90068,long,long,short,neutral
424,2023-09-22 17:15:00,1.8982,long,long,short,neutral
425,2023-09-22 16:30:00,1.90108,long,long,short,long
426,2023-09-22 15:45:00,1.89864,long,long,short,neutral
427,2023-09-22 15:00:00,1.89824,long,long,short,short
428,2023-09-22 14:15:00,1.89958,long,long,short,neutral
429,2023-09-22 13:30:00,1.9019,long,long,short,neutral
430,2023-09-22 12:45:00,1.89865,long,long,short,short
431,2023-09-22 12:00:00,1.90033,long,long,short,short
432,2023-09-22 11:15:00,1.90333,long,long,short,short
433,2023-09-22 10:30:00,1.90602,long,long,short,short
434,2023-09-22 09:45:00,1.90952,long,long,short,neutral
435,2023-09-22 09:00:00,1.91168,long,short,short,long
436,2023-09-22 08:15:00,1.91158,long,short,short,neutral
437,2023-09-22 07:30:00,1.91131,long,short,short,neutral
438,2023-09-22 06:45:00,1.91152,long,short,short,neutral
439,2023-09-22 06:00:00,1.9115,long,long,short,neutral
440,2023-09-22 05:15:00,1.91322,long,long,short,neutral
441,2023-09-22 04:30:00,1.91217,long,long,short,short
442,2023-09-22 03:45:00,1.91384,long,short,short,short
443,2023-09-22 03:00:00,1.9172,long,short,short,neutral
444,2023-09-22 02:15:00,1.91798,long,short,short,long
445,2023-09-22 01:30:00,1.91608,long,short,short,neutral
446,2023-09-22 00:45:00,1.91553,long,short,short,neutral
447,2023-09-22 00:00:00,1.91688,long,short,short,neutral
448,2023-09-21 23:15:00,1.91641,long,short,short,neutral
449,2023-09-21 22:30:00,1.91656,long,short,short,long
450,2023-09-21 21:45:00,1.91536,long,short,short,long
451,2023-09-21 21:00:00,1.91465,long,short,short,neutral
452,2023-09-21 20:15:00,1.91365,long,short,short,short
453,2023-09-21 19:30:00,1.91522,long,long,short,neutral
454,2023-09-21 18:45:00,1.91628,long,long,short,long
455,2023-09-21 18:00:00,1.91479,long,long,short,neutral
456,2023-09-21 17:15:00,1.9142,long,long,long,short
457,2023-09-21 16:30:00,1.91504,long,long,long,short
458,2023-09-21 15:45:00,1.91556,long,long,long,short
459,2023-09-21 15:00:00,1.91661,long,short,long,neutral
460,2023-09-21 14:15:00,1.91686,long,long,long,neutral
461,2023-09-21 13:30:00,1.91661,long,long,long,short
462,2023-09-21 12:45:00,1.91937,long,short,long,short
463,2023-09-21 12:00:00,1.91941,long,short,long,short
464,2023-09-21 11:15:00,1.92062,long,short,long,neutral
465,2023-09-21 10:30:00,1.92174,long,short,long,neutral
466,2023-09-21 09:45:00,1.92078,long,short,long,short
467,2023-09-21 09:00:00,1.92138,long,short,long,neutral
468,2023-09-21 08:15:00,1.92398,long,short,long,neutral
469,2023-09-21 07:30:00,1.92252,long,short,long,neutral
470,2023-09-21 06:45:00,1.92265,long,short,long,long
471,2023-09-21 06:00:00,1.92241,long,short,long,long
472,2023-09-21 05:15:00,1.92122,long,short,long,long
473,2023-09-21 04:30:00,1.91884,long,short,long,long
474,2023-09-21 03:45:00,1.9173,long,short,long,long
475,2023-09-21 03:00:00,1.91714,long,short,long,long
476,2023-09-21 02:15:00,1.91536,long,short,long,neutral
477,2023-09-21 01:30:00,1.9132,long,short,long,short
478,2023-09-21 00:45:00,1.91344,long,short,long,neutral
