,datetime,close_price,ScalpPro,NW,UMA,Volume
75,2023-10-10 10:30:00,0.57951,long,long,short,neutral
76,2023-10-10 10:00:00,0.58022,long,short,short,neutral
77,2023-10-10 09:30:00,0.58014,long,short,short,short
78,2023-10-10 09:00:00,0.58059,long,short,short,short
79,2023-10-10 08:30:00,0.5808,long,short,long,neutral
80,2023-10-10 08:00:00,0.58102,long,short,long,neutral
81,2023-10-10 07:30:00,0.58088,long,short,long,neutral
82,2023-10-10 07:00:00,0.58092,long,short,long,neutral
83,2023-10-10 06:30:00,0.58052,long,short,long,neutral
84,2023-10-10 06:00:00,0.58064,long,short,long,neutral
85,2023-10-10 05:30:00,0.5804,long,short,long,short
86,2023-10-10 05:00:00,0.58132,long,short,long,short
87,2023-10-10 04:30:00,0.58173,long,short,long,neutral
88,2023-10-10 04:00:00,0.58198,long,short,long,neutral
89,2023-10-10 03:30:00,0.58106,long,short,long,neutral
90,2023-10-10 03:00:00,0.5813,long,short,long,long
91,2023-10-10 02:30:00,0.5812,long,short,long,neutral
92,2023-10-10 02:00:00,0.58076,long,short,long,short
93,2023-10-10 01:30:00,0.58077,long,short,long,short
94,2023-10-10 01:00:00,0.58082,long,short,long,neutral
95,2023-10-10 00:30:00,0.58106,long,short,long,neutral
96,2023-10-10 00:00:00,0.58082,long,short,long,neutral
97,2023-10-09 23:30:00,0.581285,long,short,long,long
98,2023-10-09 23:00:00,0.58118,long,short,long,long
99,2023-10-09 22:30:00,0.58103,long,short,long,neutral
100,2023-10-09 22:00:00,0.58044,long,short,long,neutral
101,2023-10-09 21:30:00,0.58068,long,short,long,long
102,2023-10-09 21:00:00,0.58028,long,short,long,long
103,2023-10-09 20:30:00,0.57986,long,long,short,neutral
104,2023-10-09 20:00:00,0.57909,long,long,long,neutral
105,2023-10-09 19:30:00,0.57916,long,long,long,neutral
106,2023-10-09 19:00:00,0.57903,long,long,long,neutral
107,2023-10-09 18:30:00,0.57924,long,long,long,long
108,2023-10-09 18:00:00,0.57908,long,long,long,neutral
109,2023-10-09 17:30:00,0.57858,long,long,long,neutral
110,2023-10-09 17:00:00,0.57879,long,long,long,long
111,2023-10-09 16:30:00,0.57873,long,long,long,neutral
112,2023-10-09 16:00:00,0.57817,long,long,short,short
113,2023-10-09 15:30:00,0.57857,long,long,short,neutral
114,2023-10-09 15:00:00,0.57913,long,long,short,long
115,2023-10-09 14:30:00,0.57902,long,long,short,neutral
116,2023-10-09 14:00:00,0.57828,long,long,short,short
117,2023-10-09 13:30:00,0.57872,long,long,short,neutral
118,2023-10-09 13:00:00,0.57943,long,long,long,neutral
119,2023-10-09 12:30:00,0.57934,long,long,long,neutral
120,2023-10-09 12:00:00,0.57955,long,long,long,neutral
121,2023-10-09 11:30:00,0.5791,long,short,long,short
122,2023-10-09 11:00:00,0.57912,long,short,long,short
123,2023-10-09 10:30:00,0.57946,long,short,long,neutral
124,2023-10-09 10:00:00,0.57966,long,short,short,neutral
125,2023-10-09 09:30:00,0.5783,long,long,short,neutral
126,2023-10-09 09:00:00,0.57876,long,long,short,long
127,2023-10-09 08:30:00,0.57818,long,long,short,neutral
128,2023-10-09 08:00:00,0.57796,long,long,short,short
129,2023-10-09 07:30:00,0.57797,long,long,short,neutral
130,2023-10-09 07:00:00,0.57814,long,long,short,neutral
131,2023-10-09 06:30:00,0.57809,long,long,short,short
132,2023-10-09 06:00:00,0.57857,long,long,short,short
133,2023-10-09 05:30:00,0.57882,long,long,short,short
134,2023-10-09 05:00:00,0.57926,long,long,short,neutral
135,2023-10-09 04:30:00,0.57932,long,long,short,neutral
136,2023-10-09 04:00:00,0.57877,long,long,short,neutral
137,2023-10-09 03:30:00,0.57938,long,long,short,long
138,2023-10-09 03:00:00,0.57916,long,long,short,long
139,2023-10-09 02:30:00,0.57895,long,long,short,long
140,2023-10-09 02:00:00,0.5786,long,long,short,neutral
141,2023-10-09 01:30:00,0.5781,long,long,short,neutral
142,2023-10-09 01:00:00,0.57868,long,long,short,neutral
143,2023-10-09 00:30:00,0.57819,long,long,short,short
144,2023-10-09 00:00:00,0.57899,long,long,long,short
145,2023-10-06 23:30:00,0.58102,long,long,long,neutral
146,2023-10-06 23:00:00,0.58109,long,long,long,neutral
147,2023-10-06 22:30:00,0.58094,long,long,long,short
148,2023-10-06 22:00:00,0.58136,long,long,long,short
149,2023-10-06 21:30:00,0.58156,long,short,long,neutral
150,2023-10-06 21:00:00,0.58158,long,short,long,long
151,2023-10-06 20:30:00,0.58142,long,short,long,long
152,2023-10-06 20:00:00,0.58124,long,short,short,neutral
153,2023-10-06 19:30:00,0.58062,long,long,short,neutral
154,2023-10-06 19:00:00,0.58098,long,long,short,long
155,2023-10-06 18:30:00,0.58062,long,long,short,neutral
156,2023-10-06 18:00:00,0.5799,long,long,short,short
157,2023-10-06 17:30:00,0.58021,long,long,short,neutral
158,2023-10-06 17:00:00,0.58022,long,long,short,neutral
159,2023-10-06 16:30:00,0.58006,long,long,short,neutral
160,2023-10-06 16:00:00,0.58012,long,long,short,long
161,2023-10-06 15:30:00,0.57989,long,long,short,long
162,2023-10-06 15:00:00,0.57975,long,long,short,neutral
163,2023-10-06 14:30:00,0.57943,long,long,short,short
164,2023-10-06 14:00:00,0.5795,long,long,short,neutral
165,2023-10-06 13:30:00,0.58034,long,short,short,neutral
166,2023-10-06 13:00:00,0.58019,long,long,short,short
167,2023-10-06 12:30:00,0.58055,long,short,short,short
168,2023-10-06 12:00:00,0.58084,long,short,short,neutral
169,2023-10-06 11:30:00,0.58103,long,short,short,long
170,2023-10-06 11:00:00,0.58091,long,short,short,neutral
171,2023-10-06 10:30:00,0.58085,long,short,short,short
172,2023-10-06 10:00:00,0.58116,long,short,short,neutral
173,2023-10-06 09:30:00,0.58136,long,short,long,long
174,2023-10-06 09:00:00,0.5813,long,short,short,neutral
175,2023-10-06 08:30:00,0.58102,long,short,short,short
176,2023-10-06 08:00:00,0.58126,long,short,short,short
177,2023-10-06 07:30:00,0.58171,long,short,long,short
178,2023-10-06 07:00:00,0.58202,long,short,long,short
179,2023-10-06 06:30:00,0.58214,long,short,long,neutral
180,2023-10-06 06:00:00,0.58254,long,short,long,long
181,2023-10-06 05:30:00,0.58246,long,short,long,long
182,2023-10-06 05:00:00,0.58206,long,short,long,neutral
183,2023-10-06 04:30:00,0.58177,long,short,long,neutral
184,2023-10-06 04:00:00,0.58194,long,short,long,long
185,2023-10-06 03:30:00,0.58156,long,short,long,neutral
186,2023-10-06 03:00:00,0.58136,long,short,long,short
187,2023-10-06 02:30:00,0.58138,long,short,long,neutral
188,2023-10-06 02:00:00,0.58169,long,short,long,neutral
189,2023-10-06 01:30:00,0.5813,long,short,long,neutral
190,2023-10-06 01:00:00,0.58152,long,short,long,neutral
191,2023-10-06 00:30:00,0.58118,long,short,long,neutral
192,2023-10-06 00:00:00,0.58133,long,short,long,long
193,2023-10-05 23:30:00,0.581265,long,short,long,neutral
194,2023-10-05 23:00:00,0.58123,long,short,long,short
195,2023-10-05 22:30:00,0.58132,long,short,long,neutral
196,2023-10-05 22:00:00,0.5817,long,short,long,long
197,2023-10-05 21:30:00,0.58168,long,short,short,neutral
198,2023-10-05 21:00:00,0.58128,long,short,short,neutral
199,2023-10-05 20:30:00,0.5814,long,short,short,long
200,2023-10-05 20:00:00,0.58132,long,short,short,long
201,2023-10-05 19:30:00,0.58096,long,short,short,long
202,2023-10-05 19:00:00,0.58076,long,short,short,neutral
203,2023-10-05 18:30:00,0.58021,long,short,short,neutral
204,2023-10-05 18:00:00,0.5805,long,short,short,long
205,2023-10-05 17:30:00,0.58044,long,short,short,neutral
206,2023-10-05 17:00:00,0.5804,long,short,short,short
207,2023-10-05 16:30:00,0.58044,long,short,short,neutral
208,2023-10-05 16:00:00,0.58116,long,short,short,long
209,2023-10-05 15:30:00,0.581,long,short,short,neutral
210,2023-10-05 15:00:00,0.58034,long,long,short,short
211,2023-10-05 14:30:00,0.58058,long,short,short,short
212,2023-10-05 14:00:00,0.58084,long,short,long,neutral
213,2023-10-05 13:30:00,0.58122,long,short,long,long
214,2023-10-05 13:00:00,0.58122,long,short,long,neutral
215,2023-10-05 12:30:00,0.58104,long,short,long,short
216,2023-10-05 12:00:00,0.58106,long,short,long,short
217,2023-10-05 11:30:00,0.58122,long,short,long,short
218,2023-10-05 11:00:00,0.58176,long,short,long,short
219,2023-10-05 10:30:00,0.58177,long,short,long,short
220,2023-10-05 10:00:00,0.5818,long,short,long,neutral
221,2023-10-05 09:30:00,0.58218,long,short,long,neutral
222,2023-10-05 09:00:00,0.582,long,short,long,neutral
223,2023-10-05 08:30:00,0.58218,long,short,long,neutral
224,2023-10-05 08:00:00,0.58196,long,short,long,neutral
225,2023-10-05 07:30:00,0.58254,long,short,long,long
226,2023-10-05 07:00:00,0.58244,long,short,long,long
227,2023-10-05 06:30:00,0.5824,long,short,long,long
228,2023-10-05 06:00:00,0.58222,long,short,long,long
229,2023-10-05 05:30:00,0.58156,long,short,long,neutral
230,2023-10-05 05:00:00,0.58147,long,short,long,neutral
231,2023-10-05 04:30:00,0.58162,long,short,long,long
232,2023-10-05 04:00:00,0.58118,long,short,long,long
233,2023-10-05 03:30:00,0.5805,long,short,long,neutral
234,2023-10-05 03:00:00,0.58004,long,short,long,short
235,2023-10-05 02:30:00,0.58018,long,short,long,neutral
236,2023-10-05 02:00:00,0.58044,long,short,long,long
237,2023-10-05 01:30:00,0.58039,long,short,long,long
238,2023-10-05 01:00:00,0.58026,long,short,long,neutral
239,2023-10-05 00:30:00,0.5801,long,short,short,short
240,2023-10-05 00:00:00,0.58016,long,short,short,neutral
241,2023-10-04 23:30:00,0.58017,long,short,short,long
242,2023-10-04 23:00:00,0.58014,long,short,short,neutral
243,2023-10-04 22:30:00,0.57973,long,short,short,neutral
244,2023-10-04 22:00:00,0.57984,long,short,short,long
245,2023-10-04 21:30:00,0.57974,long,short,short,long
246,2023-10-04 21:00:00,0.57965,long,short,short,long
247,2023-10-04 20:30:00,0.57954,long,short,short,neutral
248,2023-10-04 20:00:00,0.57954,long,short,short,short
249,2023-10-04 19:30:00,0.5799,long,short,short,short
250,2023-10-04 19:00:00,0.5802,long,short,short,neutral
251,2023-10-04 18:30:00,0.58048,long,short,short,long
252,2023-10-04 18:00:00,0.58027,long,short,short,neutral
253,2023-10-04 17:30:00,0.58013,long,short,short,neutral
254,2023-10-04 17:00:00,0.58014,long,short,short,neutral
255,2023-10-04 16:30:00,0.57977,long,short,short,neutral
256,2023-10-04 16:00:00,0.57996,long,short,short,neutral
257,2023-10-04 15:30:00,0.57988,long,short,short,neutral
258,2023-10-04 15:00:00,0.58014,long,short,short,neutral
259,2023-10-04 14:30:00,0.58002,long,short,short,short
260,2023-10-04 14:00:00,0.58038,long,short,short,neutral
261,2023-10-04 13:30:00,0.58086,long,short,short,neutral
262,2023-10-04 13:00:00,0.5803,long,short,short,neutral
263,2023-10-04 12:30:00,0.58088,long,short,short,neutral
264,2023-10-04 12:00:00,0.58072,long,short,long,short
265,2023-10-04 11:30:00,0.58089,long,short,long,neutral
266,2023-10-04 11:00:00,0.58164,long,short,long,long
267,2023-10-04 10:30:00,0.58136,long,short,long,neutral
268,2023-10-04 10:00:00,0.58097,long,short,long,short
269,2023-10-04 09:30:00,0.58156,long,short,long,short
270,2023-10-04 09:00:00,0.58186,long,short,long,short
271,2023-10-04 08:30:00,0.58191,long,short,long,short
272,2023-10-04 08:00:00,0.58226,long,short,long,neutral
273,2023-10-04 07:30:00,0.58238,long,short,long,long
274,2023-10-04 07:00:00,0.58116,long,long,long,neutral
275,2023-10-04 06:30:00,0.58088,long,long,long,short
276,2023-10-04 06:00:00,0.58106,long,long,long,neutral
277,2023-10-04 05:30:00,0.58119,long,long,long,long
278,2023-10-04 05:00:00,0.58082,long,long,long,neutral
279,2023-10-04 04:30:00,0.58052,long,long,long,short
280,2023-10-04 04:00:00,0.58078,long,long,long,neutral
281,2023-10-04 03:30:00,0.58123,long,long,long,neutral
282,2023-10-04 03:00:00,0.58096,long,long,short,neutral
283,2023-10-04 02:30:00,0.58108,long,long,short,long
284,2023-10-04 02:00:00,0.58054,long,long,short,long
285,2023-10-04 01:30:00,0.58028,long,long,short,neutral
286,2023-10-04 01:00:00,0.58007,long,long,short,short
287,2023-10-04 00:30:00,0.58054,long,long,short,neutral
288,2023-10-04 00:00:00,0.58069,long,long,short,neutral
289,2023-10-03 23:30:00,0.58045,long,long,short,neutral
290,2023-10-03 23:00:00,0.58048,long,long,short,long
291,2023-10-03 22:30:00,0.58042,long,long,short,neutral
292,2023-10-03 22:00:00,0.58036,long,long,short,neutral
293,2023-10-03 21:30:00,0.58058,long,long,short,neutral
294,2023-10-03 21:00:00,0.57973,long,long,short,short
295,2023-10-03 20:30:00,0.58014,long,long,short,neutral
296,2023-10-03 20:00:00,0.58048,long,long,short,neutral
297,2023-10-03 19:30:00,0.58048,long,long,short,neutral
298,2023-10-03 19:00:00,0.5808,long,long,long,neutral
299,2023-10-03 18:30:00,0.58052,long,long,long,neutral
300,2023-10-03 18:00:00,0.58062,long,long,short,neutral
301,2023-10-03 17:30:00,0.5806,long,long,short,short
302,2023-10-03 17:00:00,0.58142,long,long,short,neutral
303,2023-10-03 16:30:00,0.5819,long,long,short,neutral
304,2023-10-03 16:00:00,0.58126,long,long,short,short
305,2023-10-03 15:30:00,0.58128,long,long,short,neutral
306,2023-10-03 15:00:00,0.58157,long,long,short,neutral
307,2023-10-03 14:30:00,0.5814,long,long,short,neutral
308,2023-10-03 14:00:00,0.58184,long,long,short,neutral
309,2023-10-03 13:30:00,0.58176,long,long,short,neutral
310,2023-10-03 13:00:00,0.5819,long,long,short,neutral
311,2023-10-03 12:30:00,0.58156,long,long,short,neutral
312,2023-10-03 12:00:00,0.58189,long,long,short,neutral
313,2023-10-03 11:30:00,0.58156,long,long,short,short
314,2023-10-03 11:00:00,0.5817,long,long,short,neutral
315,2023-10-03 10:30:00,0.58211,long,long,short,neutral
316,2023-10-03 10:00:00,0.58096,long,long,short,neutral
317,2023-10-03 09:30:00,0.58122,long,long,short,long
318,2023-10-03 09:00:00,0.58026,long,long,short,neutral
319,2023-10-03 08:30:00,0.57987,long,long,short,short
320,2023-10-03 08:00:00,0.58076,long,long,short,short
321,2023-10-03 07:30:00,0.58082,long,long,short,short
322,2023-10-03 07:00:00,0.58136,long,long,short,short
323,2023-10-03 06:30:00,0.58293,long,short,short,neutral
324,2023-10-03 06:00:00,0.58332,long,long,short,neutral
325,2023-10-03 05:30:00,0.58282,long,long,short,short
326,2023-10-03 05:00:00,0.58285,long,long,short,short
327,2023-10-03 04:30:00,0.58326,long,short,short,short
328,2023-10-03 04:00:00,0.58346,long,short,short,neutral
329,2023-10-03 03:30:00,0.5844,long,short,short,neutral
330,2023-10-03 03:00:00,0.584,long,short,short,short
331,2023-10-03 02:30:00,0.58404,long,short,short,neutral
332,2023-10-03 02:00:00,0.58412,long,short,short,long
333,2023-10-03 01:30:00,0.58406,long,short,short,neutral
334,2023-10-03 01:00:00,0.58404,long,short,short,short
335,2023-10-03 00:30:00,0.58438,long,short,short,neutral
336,2023-10-03 00:00:00,0.58456,long,short,short,neutral
337,2023-10-02 23:30:00,0.5843,long,short,short,neutral
338,2023-10-02 23:00:00,0.58438,long,short,short,long
339,2023-10-02 22:30:00,0.58396,long,long,short,long
340,2023-10-02 22:00:00,0.5838,long,long,short,neutral
341,2023-10-02 21:30:00,0.58374,long,long,short,short
342,2023-10-02 21:00:00,0.58388,long,long,short,short
343,2023-10-02 20:30:00,0.58448,long,short,short,short
344,2023-10-02 20:00:00,0.58453,long,short,short,short
345,2023-10-02 19:30:00,0.58469,long,long,short,neutral
346,2023-10-02 19:00:00,0.58509,long,long,short,neutral
347,2023-10-02 18:30:00,0.58501,long,long,short,short
348,2023-10-02 18:00:00,0.5854,long,long,short,short
349,2023-10-02 17:30:00,0.5856,long,long,short,neutral
350,2023-10-02 17:00:00,0.58594,long,short,short,neutral
351,2023-10-02 16:30:00,0.58496,long,long,short,neutral
352,2023-10-02 16:00:00,0.58544,long,long,short,neutral
353,2023-10-02 15:30:00,0.58524,long,long,short,neutral
354,2023-10-02 15:00:00,0.58525,long,long,short,long
355,2023-10-02 14:30:00,0.58489,long,long,short,long
356,2023-10-02 14:00:00,0.58488,long,long,short,long
357,2023-10-02 13:30:00,0.58462,long,long,short,long
358,2023-10-02 13:00:00,0.5845,long,long,short,long
359,2023-10-02 12:30:00,0.58394,long,long,short,long
360,2023-10-02 12:00:00,0.58394,long,long,short,neutral
361,2023-10-02 11:30:00,0.58384,long,long,short,short
362,2023-10-02 11:00:00,0.58439,long,long,short,short
363,2023-10-02 10:30:00,0.58452,long,long,short,short
364,2023-10-02 10:00:00,0.58564,long,long,short,short
365,2023-10-02 09:30:00,0.58618,long,long,short,neutral
366,2023-10-02 09:00:00,0.58646,long,long,short,neutral
367,2023-10-02 08:30:00,0.586,long,long,short,neutral
368,2023-10-02 08:00:00,0.58682,long,long,short,neutral
369,2023-10-02 07:30:00,0.58657,long,long,short,short
370,2023-10-02 07:00:00,0.58694,long,long,short,short
371,2023-10-02 06:30:00,0.58708,long,long,short,short
372,2023-10-02 06:00:00,0.58736,long,long,short,short
373,2023-10-02 05:30:00,0.5875,long,long,short,short
374,2023-10-02 05:00:00,0.58817,long,short,short,short
375,2023-10-02 04:30:00,0.58885,long,long,short,neutral
376,2023-10-02 04:00:00,0.58932,long,long,short,neutral
377,2023-10-02 03:30:00,0.58899,long,long,short,neutral
378,2023-10-02 03:00:00,0.58984,long,long,short,long
379,2023-10-02 02:30:00,0.58938,long,long,short,long
380,2023-10-02 02:00:00,0.58916,long,long,short,long
381,2023-10-02 01:30:00,0.58898,long,long,short,long
382,2023-10-02 01:00:00,0.58882,long,long,short,long
383,2023-10-02 00:30:00,0.58878,long,long,short,neutral
384,2023-09-29 23:30:00,0.5885,long,long,short,neutral
385,2023-09-29 23:00:00,0.58869,long,long,short,neutral
386,2023-09-29 22:30:00,0.58841,long,long,short,short
387,2023-09-29 22:00:00,0.58906,long,long,short,neutral
388,2023-09-29 21:30:00,0.58933,long,long,short,neutral
389,2023-09-29 21:00:00,0.58828,long,long,short,short
390,2023-09-29 20:30:00,0.58858,long,long,short,short
391,2023-09-29 20:00:00,0.5886,long,long,short,short
392,2023-09-29 19:30:00,0.58894,long,long,short,short
393,2023-09-29 19:00:00,0.58932,long,long,short,short
394,2023-09-29 18:30:00,0.58942,long,long,short,short
395,2023-09-29 18:00:00,0.59004,long,long,long,short
396,2023-09-29 17:30:00,0.59033,long,long,long,short
397,2023-09-29 17:00:00,0.5909,long,short,long,neutral
398,2023-09-29 16:30:00,0.59154,long,short,long,neutral
399,2023-09-29 16:00:00,0.59146,long,short,long,short
400,2023-09-29 15:30:00,0.59176,long,short,long,neutral
401,2023-09-29 15:00:00,0.59184,long,short,long,neutral
402,2023-09-29 14:30:00,0.5916,long,short,long,neutral
403,2023-09-29 14:00:00,0.59214,long,short,long,neutral
404,2023-09-29 13:30:00,0.5919,long,short,long,neutral
405,2023-09-29 13:00:00,0.59218,long,short,long,long
406,2023-09-29 12:30:00,0.59154,long,short,long,long
407,2023-09-29 12:00:00,0.5904,long,short,long,neutral
408,2023-09-29 11:30:00,0.58964,long,short,long,neutral
409,2023-09-29 11:00:00,0.59004,long,short,long,neutral
410,2023-09-29 10:30:00,0.5894,long,short,long,short
411,2023-09-29 10:00:00,0.58956,long,short,long,short
412,2023-09-29 09:30:00,0.58977,long,short,long,neutral
413,2023-09-29 09:00:00,0.59044,long,short,long,neutral
414,2023-09-29 08:30:00,0.58968,long,short,long,neutral
415,2023-09-29 08:00:00,0.58986,long,short,long,neutral
416,2023-09-29 07:30:00,0.5898,long,short,long,neutral
417,2023-09-29 07:00:00,0.59013,long,short,long,long
418,2023-09-29 06:30:00,0.59008,long,short,long,neutral
419,2023-09-29 06:00:00,0.5898,long,short,long,neutral
420,2023-09-29 05:30:00,0.59046,long,short,long,long
421,2023-09-29 05:00:00,0.5898,long,short,long,long
422,2023-09-29 04:30:00,0.58917,long,short,long,long
423,2023-09-29 04:00:00,0.58829,long,short,long,neutral
424,2023-09-29 03:30:00,0.58778,long,short,long,neutral
425,2023-09-29 03:00:00,0.58797,long,short,long,neutral
426,2023-09-29 02:30:00,0.58789,long,short,long,neutral
427,2023-09-29 02:00:00,0.58812,long,short,long,neutral
428,2023-09-29 01:30:00,0.5881,long,short,long,neutral
429,2023-09-29 01:00:00,0.58838,long,short,long,neutral
430,2023-09-29 00:30:00,0.58808,long,short,long,neutral
431,2023-09-29 00:00:00,0.58817,long,short,long,long
432,2023-09-28 23:30:00,0.58805,long,short,long,long
433,2023-09-28 23:00:00,0.58797,long,short,long,neutral
434,2023-09-28 22:30:00,0.5879,long,short,long,short
435,2023-09-28 22:00:00,0.58822,long,short,long,neutral
436,2023-09-28 21:30:00,0.58838,long,short,long,neutral
437,2023-09-28 21:00:00,0.5883,long,short,long,short
438,2023-09-28 20:30:00,0.58854,long,short,long,neutral
439,2023-09-28 20:00:00,0.58864,long,short,long,neutral
440,2023-09-28 19:30:00,0.5885,long,short,long,neutral
441,2023-09-28 19:00:00,0.58851,long,short,long,long
442,2023-09-28 18:30:00,0.58784,long,short,long,neutral
443,2023-09-28 18:00:00,0.58762,long,short,long,neutral
444,2023-09-28 17:30:00,0.58766,long,short,long,long
445,2023-09-28 17:00:00,0.58753,long,short,long,neutral
446,2023-09-28 16:30:00,0.58641,long,short,short,short
447,2023-09-28 16:00:00,0.58664,long,short,long,neutral
448,2023-09-28 15:30:00,0.58746,long,short,long,long
449,2023-09-28 15:00:00,0.58716,long,short,long,neutral
450,2023-09-28 14:30:00,0.58702,long,long,long,neutral
451,2023-09-28 14:00:00,0.58703,long,short,long,long
452,2023-09-28 13:30:00,0.58678,long,long,long,neutral
453,2023-09-28 13:00:00,0.58571,long,long,long,neutral
454,2023-09-28 12:30:00,0.58574,long,long,long,neutral
455,2023-09-28 12:00:00,0.58494,long,long,long,neutral
456,2023-09-28 11:30:00,0.58578,long,long,long,neutral
457,2023-09-28 11:00:00,0.5854,long,long,long,short
458,2023-09-28 10:30:00,0.58611,long,short,long,short
459,2023-09-28 10:00:00,0.58627,long,short,long,neutral
460,2023-09-28 09:30:00,0.58666,long,short,long,neutral
461,2023-09-28 09:00:00,0.58658,long,short,long,short
462,2023-09-28 08:30:00,0.58705,long,short,long,neutral
463,2023-09-28 08:00:00,0.58725,long,short,long,long
464,2023-09-28 07:30:00,0.58703,long,short,long,neutral
465,2023-09-28 07:00:00,0.58638,long,short,long,neutral
466,2023-09-28 06:30:00,0.58685,long,short,long,long
467,2023-09-28 06:00:00,0.58674,long,short,long,long
468,2023-09-28 05:30:00,0.58655,long,short,long,neutral
469,2023-09-28 05:00:00,0.58624,long,short,long,neutral
470,2023-09-28 04:30:00,0.58672,long,short,long,long
471,2023-09-28 04:00:00,0.58606,long,short,short,long
472,2023-09-28 03:30:00,0.5854,long,long,short,long
473,2023-09-28 03:00:00,0.58489,long,long,short,long
474,2023-09-28 02:30:00,0.58456,long,long,short,neutral
475,2023-09-28 02:00:00,0.58435,long,long,short,short
476,2023-09-28 01:30:00,0.58454,long,long,short,short
477,2023-09-28 01:00:00,0.58461,long,long,short,short
478,2023-09-28 00:30:00,0.58482,long,long,short,short
