,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
133,2023-10-04 10:00:00,1.91168,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,short,short
134,2023-10-04 09:00:00,1.91124,neutral,short,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,short,short
135,2023-10-04 08:00:00,1.9133,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,short,short
136,2023-10-04 07:00:00,1.91157,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
137,2023-10-04 06:00:00,1.91541,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
138,2023-10-04 05:00:00,1.9142,long,long,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
139,2023-10-04 04:00:00,1.91622,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
140,2023-10-04 03:00:00,1.91422,neutral,short,short,short,neutral,Interval.in_1_hour,GBPAUD,long,short,long,short
141,2023-10-04 02:00:00,1.91451,neutral,short,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
142,2023-10-04 01:00:00,1.91625,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
143,2023-10-04 00:00:00,1.91592,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
144,2023-10-03 23:00:00,1.91646,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
145,2023-10-03 22:00:00,1.9162,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,short,long,short
146,2023-10-03 21:00:00,1.91722,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
147,2023-10-03 20:00:00,1.918,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
148,2023-10-03 19:00:00,1.91697,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
149,2023-10-03 18:00:00,1.91776,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,long,long,short
150,2023-10-03 17:00:00,1.91612,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
151,2023-10-03 16:00:00,1.91554,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
152,2023-10-03 15:00:00,1.91574,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,long,long,short
153,2023-10-03 14:00:00,1.91418,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
154,2023-10-03 13:00:00,1.91248,long,long,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
155,2023-10-03 12:00:00,1.91401,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
156,2023-10-03 11:00:00,1.91186,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
157,2023-10-03 10:00:00,1.91246,long,long,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
158,2023-10-03 09:00:00,1.912,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
159,2023-10-03 08:00:00,1.91291,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,long,long,short
160,2023-10-03 07:00:00,1.90966,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
161,2023-10-03 06:00:00,1.90344,long,long,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
162,2023-10-03 05:00:00,1.90391,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,long,long,short
163,2023-10-03 04:00:00,1.90234,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,short,short
164,2023-10-03 03:00:00,1.89958,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,short,short
165,2023-10-03 02:00:00,1.90037,neutral,short,short,short,neutral,Interval.in_1_hour,GBPAUD,long,long,short,short
166,2023-10-03 01:00:00,1.90015,neutral,short,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
167,2023-10-03 00:00:00,1.89958,neutral,neutral,short,short,short,Interval.in_1_hour,GBPAUD,long,short,long,short
168,2023-10-02 23:00:00,1.8996,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,short,long,short
169,2023-10-02 22:00:00,1.90008,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
170,2023-10-02 21:00:00,1.9018,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
171,2023-10-02 20:00:00,1.90151,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,short,long,short
172,2023-10-02 19:00:00,1.90224,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
173,2023-10-02 18:00:00,1.90252,neutral,neutral,short,long,long,Interval.in_1_hour,GBPAUD,long,long,long,short
174,2023-10-02 17:00:00,1.90233,neutral,neutral,short,long,long,Interval.in_1_hour,GBPAUD,long,long,long,short
175,2023-10-02 16:00:00,1.90222,neutral,neutral,short,short,long,Interval.in_1_hour,GBPAUD,long,long,long,short
176,2023-10-02 15:00:00,1.90164,neutral,short,short,short,neutral,Interval.in_1_hour,GBPAUD,long,long,long,short
177,2023-10-02 14:00:00,1.90038,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
178,2023-10-02 13:00:00,1.90038,long,long,short,short,neutral,Interval.in_1_hour,GBPAUD,long,short,long,short
179,2023-10-02 12:00:00,1.9014,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
180,2023-10-02 11:00:00,1.90278,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,long,long,short
181,2023-10-02 10:00:00,1.90223,neutral,long,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
182,2023-10-02 09:00:00,1.90203,long,long,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
183,2023-10-02 08:00:00,1.90364,neutral,neutral,short,long,long,Interval.in_1_hour,GBPAUD,long,long,long,short
184,2023-10-02 07:00:00,1.9028,neutral,neutral,short,long,long,Interval.in_1_hour,GBPAUD,long,long,long,short
185,2023-10-02 06:00:00,1.90122,neutral,neutral,short,long,long,Interval.in_1_hour,GBPAUD,long,long,long,short
186,2023-10-02 05:00:00,1.89987,neutral,neutral,short,long,long,Interval.in_1_hour,GBPAUD,long,long,long,short
187,2023-10-02 04:00:00,1.89632,long,long,short,short,neutral,Interval.in_1_hour,GBPAUD,long,long,long,short
188,2023-10-02 03:00:00,1.89568,short,short,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,long,short
189,2023-10-02 02:00:00,1.89412,neutral,neutral,short,short,short,Interval.in_1_hour,GBPAUD,long,short,long,short
190,2023-10-02 01:00:00,1.89478,neutral,neutral,short,short,short,Interval.in_1_hour,GBPAUD,long,short,long,short
191,2023-10-02 00:00:00,1.89546,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,short,short,short
192,2023-09-29 23:00:00,1.8969,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,short,short
193,2023-09-29 22:00:00,1.89772,neutral,long,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,short,short
194,2023-09-29 21:00:00,1.89572,neutral,short,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,short,short
195,2023-09-29 20:00:00,1.8963,neutral,short,short,long,long,Interval.in_1_hour,GBPAUD,long,long,short,short
196,2023-09-29 19:00:00,1.89513,neutral,neutral,short,long,long,Interval.in_1_hour,GBPAUD,long,long,short,short
197,2023-09-29 18:00:00,1.89372,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,long,short,long
198,2023-09-29 17:00:00,1.89116,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,short,long
199,2023-09-29 16:00:00,1.88704,short,short,short,short,neutral,Interval.in_1_hour,GBPAUD,long,short,short,long
200,2023-09-29 15:00:00,1.88805,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,short,long
201,2023-09-29 14:00:00,1.89064,short,short,short,short,long,Interval.in_1_hour,GBPAUD,long,long,short,long
202,2023-09-29 13:00:00,1.88838,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,long,short,long
203,2023-09-29 12:00:00,1.88835,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,short,long
204,2023-09-29 11:00:00,1.88772,neutral,neutral,short,short,short,Interval.in_1_hour,GBPAUD,long,short,short,long
205,2023-09-29 10:00:00,1.88935,short,short,short,short,neutral,Interval.in_1_hour,GBPAUD,long,short,short,long
206,2023-09-29 09:00:00,1.89114,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,short,long
207,2023-09-29 08:00:00,1.89326,short,short,short,short,long,Interval.in_1_hour,GBPAUD,long,long,short,long
208,2023-09-29 07:00:00,1.89281,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,long,short,long
209,2023-09-29 06:00:00,1.89226,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,short,long
210,2023-09-29 05:00:00,1.89194,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,short,short,long
211,2023-09-29 04:00:00,1.89587,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,short,long
212,2023-09-29 03:00:00,1.89942,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,short,short
213,2023-09-29 02:00:00,1.89904,neutral,neutral,short,long,neutral,Interval.in_1_hour,GBPAUD,long,neutral,short,long
214,2023-09-29 01:00:00,1.8992,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,short,long
215,2023-09-29 00:00:00,1.89865,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,short,short,long
216,2023-09-28 23:00:00,1.89875,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,short,long
217,2023-09-28 22:00:00,1.89896,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,short,long
218,2023-09-28 21:00:00,1.89866,short,short,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,short,long
219,2023-09-28 20:00:00,1.89948,neutral,neutral,short,short,neutral,Interval.in_1_hour,GBPAUD,long,neutral,short,long
220,2023-09-28 19:00:00,1.89948,neutral,long,short,short,short,Interval.in_1_hour,GBPAUD,long,short,short,long
221,2023-09-28 18:00:00,1.90226,neutral,neutral,short,short,short,Interval.in_1_hour,GBPAUD,long,short,short,long
222,2023-09-28 17:00:00,1.90237,neutral,neutral,short,short,short,Interval.in_1_hour,GBPAUD,long,short,short,long
223,2023-09-28 16:00:00,1.90531,neutral,short,short,short,neutral,Interval.in_1_hour,GBPAUD,long,short,short,long
