,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
21,2023-10-12 20:00:00,157.712,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
22,2023-10-12 18:00:00,157.948,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
23,2023-10-12 16:00:00,158.052,long,long,short,long,short,short,Interval.in_2_hour,EURJPY
24,2023-10-12 14:00:00,158.14,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
25,2023-10-12 12:00:00,158.388,neutral,neutral,short,long,long,short,Interval.in_2_hour,EURJPY
26,2023-10-12 10:00:00,158.422,neutral,neutral,short,long,long,short,Interval.in_2_hour,EURJPY
27,2023-10-12 08:00:00,158.514,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
28,2023-10-12 06:00:00,158.54,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
29,2023-10-12 04:00:00,158.568,long,long,short,short,long,neutral,Interval.in_2_hour,EURJPY
30,2023-10-12 02:00:00,158.42,short,short,short,short,long,neutral,Interval.in_2_hour,EURJPY
31,2023-10-12 00:00:00,158.238,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURJPY
32,2023-10-11 22:00:00,158.397,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURJPY
33,2023-10-11 20:00:00,158.322,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURJPY
34,2023-10-11 18:00:00,158.208,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURJPY
35,2023-10-11 16:00:00,158.445,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURJPY
36,2023-10-11 14:00:00,158.026,short,short,short,long,long,neutral,Interval.in_2_hour,EURJPY
37,2023-10-11 12:00:00,157.659,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
38,2023-10-11 10:00:00,157.713,long,long,short,long,long,neutral,Interval.in_2_hour,EURJPY
39,2023-10-11 08:00:00,157.984,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURJPY
40,2023-10-11 06:00:00,157.849,neutral,neutral,short,short,long,long,Interval.in_2_hour,EURJPY
41,2023-10-11 04:00:00,157.76,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,EURJPY
42,2023-10-11 02:00:00,157.648,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,EURJPY
43,2023-10-11 00:00:00,157.626,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,EURJPY
44,2023-10-10 22:00:00,157.714,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,EURJPY
45,2023-10-10 20:00:00,157.632,neutral,neutral,short,short,long,short,Interval.in_2_hour,EURJPY
46,2023-10-10 18:00:00,157.726,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURJPY
47,2023-10-10 16:00:00,157.738,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURJPY
48,2023-10-10 14:00:00,157.768,long,long,short,short,long,neutral,Interval.in_2_hour,EURJPY
49,2023-10-10 12:00:00,157.764,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURJPY
50,2023-10-10 10:00:00,157.828,short,short,short,short,long,long,Interval.in_2_hour,EURJPY
51,2023-10-10 08:00:00,157.252,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURJPY
52,2023-10-10 06:00:00,157.092,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURJPY
53,2023-10-10 04:00:00,157.046,long,long,short,long,long,neutral,Interval.in_2_hour,EURJPY
54,2023-10-10 02:00:00,157.027,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
55,2023-10-10 00:00:00,156.864,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
56,2023-10-09 22:00:00,156.946,neutral,neutral,short,long,short,long,Interval.in_2_hour,EURJPY
57,2023-10-09 20:00:00,156.84,short,short,short,long,short,neutral,Interval.in_2_hour,EURJPY
58,2023-10-09 18:00:00,156.688,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
59,2023-10-09 16:00:00,156.646,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
60,2023-10-09 14:00:00,157.012,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,EURJPY
61,2023-10-09 12:00:00,157.027,short,short,short,short,short,neutral,Interval.in_2_hour,EURJPY
62,2023-10-09 10:00:00,157.22,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,EURJPY
63,2023-10-09 08:00:00,157.199,neutral,neutral,short,short,short,short,Interval.in_2_hour,EURJPY
64,2023-10-09 06:00:00,157.406,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,EURJPY
65,2023-10-09 04:00:00,157.496,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,EURJPY
66,2023-10-09 02:00:00,157.656,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURJPY
67,2023-10-09 00:00:00,157.502,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURJPY
68,2023-10-06 22:00:00,158.001,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURJPY
69,2023-10-06 20:00:00,158.212,neutral,neutral,short,short,long,long,Interval.in_2_hour,EURJPY
70,2023-10-06 18:00:00,157.947,short,short,short,short,long,neutral,Interval.in_2_hour,EURJPY
71,2023-10-06 16:00:00,157.413,short,short,short,short,long,neutral,Interval.in_2_hour,EURJPY
72,2023-10-06 14:00:00,156.842,neutral,short,short,short,long,neutral,Interval.in_2_hour,EURJPY
73,2023-10-06 12:00:00,157.311,neutral,neutral,short,short,long,long,Interval.in_2_hour,EURJPY
74,2023-10-06 10:00:00,157.08,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURJPY
75,2023-10-06 08:00:00,156.918,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURJPY
76,2023-10-06 06:00:00,156.802,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURJPY
77,2023-10-06 04:00:00,156.718,long,long,short,long,long,neutral,Interval.in_2_hour,EURJPY
78,2023-10-06 02:00:00,156.698,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
79,2023-10-06 00:00:00,156.606,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
80,2023-10-05 22:00:00,156.686,long,long,short,long,long,neutral,Interval.in_2_hour,EURJPY
81,2023-10-05 20:00:00,156.568,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
82,2023-10-05 18:00:00,156.362,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
83,2023-10-05 16:00:00,156.493,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
84,2023-10-05 14:00:00,156.6,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURJPY
85,2023-10-05 12:00:00,156.568,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURJPY
86,2023-10-05 10:00:00,156.527,neutral,neutral,short,long,short,long,Interval.in_2_hour,EURJPY
87,2023-10-05 08:00:00,156.378,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
88,2023-10-05 06:00:00,156.287,short,short,short,long,short,neutral,Interval.in_2_hour,EURJPY
89,2023-10-05 04:00:00,156.236,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
90,2023-10-05 02:00:00,156.28,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
91,2023-10-05 00:00:00,156.543,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
92,2023-10-04 22:00:00,156.647,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURJPY
93,2023-10-04 20:00:00,156.539,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
94,2023-10-04 18:00:00,156.511,short,short,short,long,long,neutral,Interval.in_2_hour,EURJPY
95,2023-10-04 16:00:00,156.311,long,long,short,long,long,neutral,Interval.in_2_hour,EURJPY
96,2023-10-04 14:00:00,156.692,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURJPY
97,2023-10-04 12:00:00,156.534,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
98,2023-10-04 10:00:00,156.234,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
99,2023-10-04 08:00:00,156.066,neutral,neutral,short,long,long,short,Interval.in_2_hour,EURJPY
100,2023-10-04 06:00:00,156.176,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
101,2023-10-04 04:00:00,156.219,long,long,short,long,long,neutral,Interval.in_2_hour,EURJPY
102,2023-10-04 02:00:00,156.229,short,short,short,long,short,neutral,Interval.in_2_hour,EURJPY
103,2023-10-04 00:00:00,156.04,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
104,2023-10-03 22:00:00,156.053,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
105,2023-10-03 20:00:00,155.932,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
106,2023-10-03 18:00:00,155.992,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
107,2023-10-03 16:00:00,156.143,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
108,2023-10-03 14:00:00,156.908,long,long,short,long,long,neutral,Interval.in_2_hour,EURJPY
109,2023-10-03 12:00:00,157.016,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
110,2023-10-03 10:00:00,157.092,short,short,short,long,short,neutral,Interval.in_2_hour,EURJPY
111,2023-10-03 08:00:00,156.824,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
112,2023-10-03 06:00:00,156.826,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
113,2023-10-03 04:00:00,156.842,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
114,2023-10-03 02:00:00,156.962,short,short,short,long,short,short,Interval.in_2_hour,EURJPY
115,2023-10-03 00:00:00,156.994,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
116,2023-10-02 22:00:00,157.042,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
117,2023-10-02 20:00:00,157.13,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
118,2023-10-02 18:00:00,157.152,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
119,2023-10-02 16:00:00,157.266,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
120,2023-10-02 14:00:00,157.735,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
121,2023-10-02 12:00:00,157.809,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
122,2023-10-02 10:00:00,158.145,long,long,short,long,long,neutral,Interval.in_2_hour,EURJPY
123,2023-10-02 08:00:00,158.45,long,long,short,long,long,neutral,Interval.in_2_hour,EURJPY
124,2023-10-02 06:00:00,158.246,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
125,2023-10-02 04:00:00,158.288,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURJPY
126,2023-10-02 02:00:00,158.124,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
127,2023-10-02 00:00:00,157.948,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
128,2023-09-29 22:00:00,157.944,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
129,2023-09-29 20:00:00,158.03,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
130,2023-09-29 18:00:00,158.044,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
131,2023-09-29 16:00:00,157.966,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
132,2023-09-29 14:00:00,158.139,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
133,2023-09-29 12:00:00,158.182,long,long,short,short,long,neutral,Interval.in_2_hour,EURJPY
134,2023-09-29 10:00:00,158.146,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURJPY
135,2023-09-29 08:00:00,157.662,long,long,short,short,long,neutral,Interval.in_2_hour,EURJPY
136,2023-09-29 06:00:00,158.033,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURJPY
137,2023-09-29 04:00:00,158.054,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURJPY
138,2023-09-29 02:00:00,157.813,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURJPY
139,2023-09-29 00:00:00,157.699,long,long,short,short,long,neutral,Interval.in_2_hour,EURJPY
140,2023-09-28 22:00:00,157.76,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURJPY
141,2023-09-28 20:00:00,157.514,long,long,short,short,long,neutral,Interval.in_2_hour,EURJPY
142,2023-09-28 18:00:00,157.618,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURJPY
143,2023-09-28 16:00:00,157.792,short,short,short,short,long,neutral,Interval.in_2_hour,EURJPY
144,2023-09-28 14:00:00,157.201,neutral,short,short,long,long,neutral,Interval.in_2_hour,EURJPY
145,2023-09-28 12:00:00,157.374,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
146,2023-09-28 10:00:00,157.098,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
147,2023-09-28 08:00:00,156.772,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
148,2023-09-28 06:00:00,156.865,short,short,short,long,short,neutral,Interval.in_2_hour,EURJPY
149,2023-09-28 04:00:00,156.892,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
150,2023-09-28 02:00:00,157.16,short,short,short,long,short,neutral,Interval.in_2_hour,EURJPY
151,2023-09-28 00:00:00,157.003,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
152,2023-09-27 22:00:00,157.18,neutral,neutral,short,long,short,long,Interval.in_2_hour,EURJPY
153,2023-09-27 20:00:00,157.17,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
154,2023-09-27 18:00:00,157.144,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
155,2023-09-27 16:00:00,157.106,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
156,2023-09-27 14:00:00,157.342,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
157,2023-09-27 12:00:00,157.489,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
158,2023-09-27 10:00:00,157.41,long,long,short,long,short,neutral,Interval.in_2_hour,EURJPY
159,2023-09-27 08:00:00,157.54,short,short,short,long,short,neutral,Interval.in_2_hour,EURJPY
160,2023-09-27 06:00:00,157.373,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
161,2023-09-27 04:00:00,157.388,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
162,2023-09-27 02:00:00,157.378,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
163,2023-09-27 00:00:00,157.574,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
164,2023-09-26 22:00:00,157.593,short,short,short,long,short,neutral,Interval.in_2_hour,EURJPY
165,2023-09-26 20:00:00,157.514,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
166,2023-09-26 18:00:00,157.401,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
167,2023-09-26 16:00:00,157.53,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
168,2023-09-26 14:00:00,157.811,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
169,2023-09-26 12:00:00,157.765,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
170,2023-09-26 10:00:00,157.784,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
171,2023-09-26 08:00:00,157.692,long,long,short,long,long,neutral,Interval.in_2_hour,EURJPY
172,2023-09-26 06:00:00,157.705,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
173,2023-09-26 04:00:00,157.546,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
174,2023-09-26 02:00:00,157.584,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
175,2023-09-26 00:00:00,157.645,long,long,short,long,short,neutral,Interval.in_2_hour,EURJPY
176,2023-09-25 22:00:00,157.736,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
177,2023-09-25 20:00:00,157.574,short,short,short,long,short,neutral,Interval.in_2_hour,EURJPY
178,2023-09-25 18:00:00,157.618,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
179,2023-09-25 16:00:00,157.532,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
180,2023-09-25 14:00:00,157.99,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
181,2023-09-25 12:00:00,158.082,short,short,short,long,short,neutral,Interval.in_2_hour,EURJPY
182,2023-09-25 10:00:00,157.859,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
183,2023-09-25 08:00:00,158.03,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
184,2023-09-25 06:00:00,157.98,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
185,2023-09-25 04:00:00,157.996,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
186,2023-09-25 02:00:00,158.044,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURJPY
187,2023-09-25 00:00:00,158.02,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
188,2023-09-22 22:00:00,157.987,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
189,2023-09-22 20:00:00,157.986,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
190,2023-09-22 18:00:00,158.018,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
191,2023-09-22 16:00:00,157.826,long,long,short,long,long,neutral,Interval.in_2_hour,EURJPY
192,2023-09-22 14:00:00,157.976,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
193,2023-09-22 12:00:00,157.681,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
194,2023-09-22 10:00:00,157.877,short,short,short,short,long,neutral,Interval.in_2_hour,EURJPY
195,2023-09-22 08:00:00,158.112,short,short,short,short,long,long,Interval.in_2_hour,EURJPY
196,2023-09-22 06:00:00,157.714,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
197,2023-09-22 04:00:00,157.632,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
198,2023-09-22 02:00:00,157.32,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
199,2023-09-22 00:00:00,157.324,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
200,2023-09-21 22:00:00,157.332,neutral,neutral,short,long,short,long,Interval.in_2_hour,EURJPY
201,2023-09-21 20:00:00,157.282,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
202,2023-09-21 18:00:00,157.188,short,short,short,long,short,neutral,Interval.in_2_hour,EURJPY
203,2023-09-21 16:00:00,157.14,short,short,short,long,short,neutral,Interval.in_2_hour,EURJPY
204,2023-09-21 14:00:00,157.458,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
205,2023-09-21 12:00:00,157.349,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
206,2023-09-21 10:00:00,157.906,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
207,2023-09-21 08:00:00,157.918,short,short,short,long,short,neutral,Interval.in_2_hour,EURJPY
208,2023-09-21 06:00:00,157.797,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
209,2023-09-21 04:00:00,157.576,long,long,short,long,short,short,Interval.in_2_hour,EURJPY
210,2023-09-21 02:00:00,157.778,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
211,2023-09-21 00:00:00,157.971,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
212,2023-09-20 22:00:00,158.14,long,long,short,long,short,neutral,Interval.in_2_hour,EURJPY
213,2023-09-20 20:00:00,158.177,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
214,2023-09-20 18:00:00,158.388,long,long,short,long,long,neutral,Interval.in_2_hour,EURJPY
215,2023-09-20 16:00:00,158.326,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
216,2023-09-20 14:00:00,158.186,long,long,short,long,long,neutral,Interval.in_2_hour,EURJPY
217,2023-09-20 12:00:00,158.272,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
218,2023-09-20 10:00:00,158.403,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
219,2023-09-20 08:00:00,158.03,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
220,2023-09-20 06:00:00,157.868,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
221,2023-09-20 04:00:00,157.936,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
222,2023-09-20 02:00:00,157.86,short,short,short,long,short,neutral,Interval.in_2_hour,EURJPY
223,2023-09-20 00:00:00,157.85,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
224,2023-09-19 22:00:00,157.926,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
225,2023-09-19 20:00:00,157.868,short,short,short,long,long,neutral,Interval.in_2_hour,EURJPY
226,2023-09-19 18:00:00,157.95,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
227,2023-09-19 16:00:00,157.886,long,long,short,long,long,neutral,Interval.in_2_hour,EURJPY
228,2023-09-19 14:00:00,158.118,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
229,2023-09-19 12:00:00,158.01,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
230,2023-09-19 10:00:00,157.858,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
231,2023-09-19 08:00:00,157.871,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
232,2023-09-19 06:00:00,157.802,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
233,2023-09-19 04:00:00,157.854,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
234,2023-09-19 02:00:00,157.81,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
235,2023-09-19 00:00:00,157.834,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
236,2023-09-18 22:00:00,157.834,long,long,short,long,long,neutral,Interval.in_2_hour,EURJPY
237,2023-09-18 20:00:00,157.772,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
238,2023-09-18 18:00:00,157.846,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
239,2023-09-18 16:00:00,157.642,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
240,2023-09-18 14:00:00,157.438,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
241,2023-09-18 12:00:00,157.52,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
242,2023-09-18 10:00:00,157.438,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
243,2023-09-18 08:00:00,157.402,short,short,short,long,short,short,Interval.in_2_hour,EURJPY
244,2023-09-18 06:00:00,157.556,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
245,2023-09-18 04:00:00,157.574,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
246,2023-09-18 02:00:00,157.636,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
247,2023-09-18 00:00:00,157.642,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
248,2023-09-15 22:00:00,157.635,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
249,2023-09-15 20:00:00,157.63,long,long,short,long,long,neutral,Interval.in_2_hour,EURJPY
250,2023-09-15 18:00:00,157.812,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
251,2023-09-15 16:00:00,157.696,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
252,2023-09-15 14:00:00,157.574,long,long,short,long,long,neutral,Interval.in_2_hour,EURJPY
253,2023-09-15 12:00:00,157.664,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURJPY
254,2023-09-15 10:00:00,157.624,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURJPY
255,2023-09-15 08:00:00,157.372,short,short,short,long,long,long,Interval.in_2_hour,EURJPY
256,2023-09-15 06:00:00,157.05,short,short,short,long,long,long,Interval.in_2_hour,EURJPY
257,2023-09-15 04:00:00,156.978,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURJPY
258,2023-09-15 02:00:00,156.936,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
259,2023-09-15 00:00:00,156.934,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
260,2023-09-14 22:00:00,156.978,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
261,2023-09-14 20:00:00,156.808,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
262,2023-09-14 18:00:00,156.793,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURJPY
263,2023-09-14 16:00:00,156.906,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURJPY
