,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
52,2023-10-11 20:40:00,1.44216,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
53,2023-10-11 20:35:00,1.44187,neutral,neutral,short,short,short,Interval.in_5_minute,EURCAD,long,short,short,long
54,2023-10-11 20:30:00,1.4422,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,short,short,long
55,2023-10-11 20:25:00,1.44317,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
56,2023-10-11 20:20:00,1.44321,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
57,2023-10-11 20:15:00,1.44318,long,long,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
58,2023-10-11 20:10:00,1.44346,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
59,2023-10-11 20:05:00,1.4429,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,short,short,long
60,2023-10-11 20:00:00,1.44295,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
61,2023-10-11 19:55:00,1.44326,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,long,short,long
62,2023-10-11 19:50:00,1.44294,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
63,2023-10-11 19:45:00,1.44262,short,short,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
64,2023-10-11 19:40:00,1.44304,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
65,2023-10-11 19:35:00,1.44274,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,short,short,long
66,2023-10-11 19:30:00,1.44327,short,short,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
67,2023-10-11 19:25:00,1.44346,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
68,2023-10-11 19:20:00,1.4434,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,short,short,long
69,2023-10-11 19:15:00,1.44384,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
70,2023-10-11 19:10:00,1.44412,short,short,short,short,neutral,Interval.in_5_minute,EURCAD,long,long,long,short
71,2023-10-11 19:05:00,1.44412,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
72,2023-10-11 19:00:00,1.44401,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,short,long,long
73,2023-10-11 18:55:00,1.44531,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
74,2023-10-11 18:50:00,1.44537,long,long,short,long,neutral,Interval.in_5_minute,EURCAD,long,long,long,short
75,2023-10-11 18:45:00,1.44512,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
76,2023-10-11 18:40:00,1.44479,long,long,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
77,2023-10-11 18:35:00,1.44482,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,long,long,short
78,2023-10-11 18:30:00,1.44467,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
79,2023-10-11 18:25:00,1.44418,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,short,long,short
80,2023-10-11 18:20:00,1.44424,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
81,2023-10-11 18:15:00,1.44432,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,long,long,short
82,2023-10-11 18:10:00,1.44413,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
83,2023-10-11 18:05:00,1.44412,long,long,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
84,2023-10-11 18:00:00,1.44416,short,short,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
85,2023-10-11 17:55:00,1.44376,neutral,neutral,short,short,short,Interval.in_5_minute,EURCAD,long,short,long,short
86,2023-10-11 17:50:00,1.44384,neutral,neutral,short,long,short,Interval.in_5_minute,EURCAD,long,short,long,short
87,2023-10-11 17:45:00,1.44422,long,long,short,long,neutral,Interval.in_5_minute,EURCAD,long,short,long,short
88,2023-10-11 17:40:00,1.44452,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
89,2023-10-11 17:35:00,1.44488,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,long,long,short
90,2023-10-11 17:30:00,1.44454,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
91,2023-10-11 17:25:00,1.44346,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
92,2023-10-11 17:20:00,1.44396,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
93,2023-10-11 17:15:00,1.4439,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,short,long,short
94,2023-10-11 17:10:00,1.44411,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
95,2023-10-11 17:05:00,1.44468,neutral,neutral,short,long,long,Interval.in_5_minute,EURCAD,long,long,long,short
96,2023-10-11 17:00:00,1.44406,neutral,neutral,short,long,long,Interval.in_5_minute,EURCAD,long,long,long,short
97,2023-10-11 16:55:00,1.44378,neutral,neutral,short,long,long,Interval.in_5_minute,EURCAD,long,long,long,short
98,2023-10-11 16:50:00,1.44342,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,long,long,short
99,2023-10-11 16:45:00,1.44303,short,short,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,short
100,2023-10-11 16:40:00,1.44243,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
101,2023-10-11 16:35:00,1.44342,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
102,2023-10-11 16:30:00,1.44294,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
103,2023-10-11 16:25:00,1.443,neutral,neutral,short,long,long,Interval.in_5_minute,EURCAD,long,long,long,short
104,2023-10-11 16:20:00,1.44292,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,long,long,short
105,2023-10-11 16:15:00,1.44255,short,short,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,long
106,2023-10-11 16:10:00,1.44208,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,long
107,2023-10-11 16:05:00,1.4426,neutral,neutral,short,long,long,Interval.in_5_minute,EURCAD,long,long,long,long
108,2023-10-11 16:00:00,1.44256,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,long,long,long
109,2023-10-11 15:55:00,1.4423,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,long
110,2023-10-11 15:50:00,1.44154,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,short,long,long
111,2023-10-11 15:45:00,1.44224,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,long
112,2023-10-11 15:40:00,1.44248,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,long
113,2023-10-11 15:35:00,1.44157,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
114,2023-10-11 15:30:00,1.44215,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,short
115,2023-10-11 15:25:00,1.4419,long,long,short,short,short,Interval.in_5_minute,EURCAD,long,short,short,short
116,2023-10-11 15:20:00,1.442,neutral,neutral,short,short,short,Interval.in_5_minute,EURCAD,long,short,long,short
117,2023-10-11 15:15:00,1.44249,neutral,neutral,short,long,short,Interval.in_5_minute,EURCAD,long,short,long,short
118,2023-10-11 15:10:00,1.4425,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,short,long,short
119,2023-10-11 15:05:00,1.44276,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
120,2023-10-11 15:00:00,1.44282,long,long,short,long,neutral,Interval.in_5_minute,EURCAD,long,long,long,short
121,2023-10-11 14:55:00,1.44274,long,long,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
122,2023-10-11 14:50:00,1.44243,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
123,2023-10-11 14:45:00,1.44254,neutral,neutral,short,long,long,Interval.in_5_minute,EURCAD,long,long,long,short
124,2023-10-11 14:40:00,1.44224,neutral,neutral,short,long,long,Interval.in_5_minute,EURCAD,long,long,short,long
125,2023-10-11 14:35:00,1.44206,neutral,neutral,short,long,long,Interval.in_5_minute,EURCAD,long,long,short,long
126,2023-10-11 14:30:00,1.44178,long,long,short,short,neutral,Interval.in_5_minute,EURCAD,long,long,short,long
127,2023-10-11 14:25:00,1.44177,neutral,long,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
128,2023-10-11 14:20:00,1.44152,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
129,2023-10-11 14:15:00,1.44154,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
130,2023-10-11 14:10:00,1.44148,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
131,2023-10-11 14:05:00,1.44202,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
132,2023-10-11 14:00:00,1.44178,neutral,neutral,short,short,short,Interval.in_5_minute,EURCAD,long,short,short,long
133,2023-10-11 13:55:00,1.44186,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,short,short,long
134,2023-10-11 13:50:00,1.44216,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
135,2023-10-11 13:45:00,1.44224,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
136,2023-10-11 13:40:00,1.44192,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
137,2023-10-11 13:35:00,1.44198,long,long,short,long,long,Interval.in_5_minute,EURCAD,long,long,short,long
138,2023-10-11 13:30:00,1.44189,neutral,neutral,short,short,long,Interval.in_5_minute,EURCAD,long,long,short,long
139,2023-10-11 13:25:00,1.44187,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,long,short,long
140,2023-10-11 13:20:00,1.44176,neutral,short,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
141,2023-10-11 13:15:00,1.44134,neutral,neutral,short,short,short,Interval.in_5_minute,EURCAD,long,short,short,long
142,2023-10-11 13:10:00,1.44162,neutral,neutral,short,short,short,Interval.in_5_minute,EURCAD,long,short,long,long
143,2023-10-11 13:05:00,1.44189,neutral,neutral,short,short,short,Interval.in_5_minute,EURCAD,long,short,long,long
144,2023-10-11 13:00:00,1.44228,neutral,long,short,short,neutral,Interval.in_5_minute,EURCAD,long,short,long,short
145,2023-10-11 12:55:00,1.44262,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
146,2023-10-11 12:50:00,1.443,neutral,neutral,short,short,long,Interval.in_5_minute,EURCAD,long,long,long,short
147,2023-10-11 12:45:00,1.44266,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,long,long,short
148,2023-10-11 12:40:00,1.4426,neutral,short,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
149,2023-10-11 12:35:00,1.4425,neutral,neutral,short,long,short,Interval.in_5_minute,EURCAD,long,short,long,short
150,2023-10-11 12:30:00,1.44256,long,long,short,long,neutral,Interval.in_5_minute,EURCAD,long,short,long,short
151,2023-10-11 12:25:00,1.44278,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
152,2023-10-11 12:20:00,1.44292,long,long,short,long,neutral,Interval.in_5_minute,EURCAD,long,long,long,short
153,2023-10-11 12:15:00,1.44262,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
154,2023-10-11 12:10:00,1.44212,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
155,2023-10-11 12:05:00,1.44246,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
156,2023-10-11 12:00:00,1.44218,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
157,2023-10-11 11:55:00,1.44222,neutral,short,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
158,2023-10-11 11:50:00,1.44218,long,long,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
159,2023-10-11 11:45:00,1.44257,neutral,short,short,long,long,Interval.in_5_minute,EURCAD,long,long,long,short
160,2023-10-11 11:40:00,1.44244,neutral,short,short,long,neutral,Interval.in_5_minute,EURCAD,long,long,long,short
161,2023-10-11 11:35:00,1.442,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
162,2023-10-11 11:30:00,1.44134,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
163,2023-10-11 11:25:00,1.44168,neutral,long,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
164,2023-10-11 11:20:00,1.44162,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,long
165,2023-10-11 11:15:00,1.44166,short,short,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
166,2023-10-11 11:10:00,1.4408,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
167,2023-10-11 11:05:00,1.44108,short,short,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,long
168,2023-10-11 11:00:00,1.44096,neutral,neutral,short,short,short,Interval.in_5_minute,EURCAD,long,short,short,long
169,2023-10-11 10:55:00,1.44118,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,short,long,long
170,2023-10-11 10:50:00,1.44209,long,long,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
171,2023-10-11 10:45:00,1.4428,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,long,long,short
172,2023-10-11 10:40:00,1.44278,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
173,2023-10-11 10:35:00,1.44182,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
174,2023-10-11 10:30:00,1.44202,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,long,long,short
175,2023-10-11 10:25:00,1.44158,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,short
176,2023-10-11 10:20:00,1.4414,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,short,short,short
177,2023-10-11 10:15:00,1.44143,long,long,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,short
178,2023-10-11 10:10:00,1.4415,short,short,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,short
179,2023-10-11 10:05:00,1.44108,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,short,short,short
180,2023-10-11 10:00:00,1.44131,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
181,2023-10-11 09:55:00,1.44204,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,long,long,short
182,2023-10-11 09:50:00,1.4418,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
183,2023-10-11 09:45:00,1.44164,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
184,2023-10-11 09:40:00,1.44177,short,short,short,long,neutral,Interval.in_5_minute,EURCAD,long,long,long,short
185,2023-10-11 09:35:00,1.4415,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
186,2023-10-11 09:30:00,1.44142,long,long,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
187,2023-10-11 09:25:00,1.44209,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,long,long,short
188,2023-10-11 09:20:00,1.44174,short,short,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
189,2023-10-11 09:15:00,1.44124,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,short,long,short
190,2023-10-11 09:10:00,1.44132,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
191,2023-10-11 09:05:00,1.44143,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
192,2023-10-11 09:00:00,1.4414,long,long,short,short,neutral,Interval.in_5_minute,EURCAD,long,short,long,short
193,2023-10-11 08:55:00,1.44162,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
194,2023-10-11 08:50:00,1.44189,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,long,long,short
195,2023-10-11 08:45:00,1.44166,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
196,2023-10-11 08:40:00,1.44156,long,long,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
197,2023-10-11 08:35:00,1.4418,neutral,neutral,short,long,long,Interval.in_5_minute,EURCAD,long,long,long,short
198,2023-10-11 08:30:00,1.4418,long,long,short,long,neutral,Interval.in_5_minute,EURCAD,long,long,long,short
199,2023-10-11 08:25:00,1.44167,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
200,2023-10-11 08:20:00,1.44157,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
201,2023-10-11 08:15:00,1.44168,neutral,neutral,short,long,long,Interval.in_5_minute,EURCAD,long,long,long,short
202,2023-10-11 08:10:00,1.44154,neutral,neutral,short,long,long,Interval.in_5_minute,EURCAD,long,long,long,short
203,2023-10-11 08:05:00,1.44132,short,short,short,short,neutral,Interval.in_5_minute,EURCAD,long,long,short,short
204,2023-10-11 08:00:00,1.44102,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,short
205,2023-10-11 07:55:00,1.44102,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,short,short,short
206,2023-10-11 07:50:00,1.44129,long,long,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,short
207,2023-10-11 07:45:00,1.44146,neutral,neutral,short,long,long,Interval.in_5_minute,EURCAD,long,long,short,short
208,2023-10-11 07:40:00,1.44136,neutral,neutral,short,long,long,Interval.in_5_minute,EURCAD,long,long,short,short
209,2023-10-11 07:35:00,1.44132,long,long,short,long,neutral,Interval.in_5_minute,EURCAD,long,long,short,short
210,2023-10-11 07:30:00,1.44124,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,short
211,2023-10-11 07:25:00,1.44109,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,short
212,2023-10-11 07:20:00,1.44118,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,short
213,2023-10-11 07:15:00,1.44106,long,long,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,short
214,2023-10-11 07:10:00,1.44121,neutral,short,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,short
215,2023-10-11 07:05:00,1.44096,neutral,neutral,short,short,short,Interval.in_5_minute,EURCAD,long,short,short,short
216,2023-10-11 07:00:00,1.44098,neutral,long,short,short,neutral,Interval.in_5_minute,EURCAD,long,short,short,short
217,2023-10-11 06:55:00,1.44111,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,short
218,2023-10-11 06:50:00,1.44132,neutral,short,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,short
219,2023-10-11 06:45:00,1.44124,long,long,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,short,short
220,2023-10-11 06:40:00,1.44138,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
221,2023-10-11 06:35:00,1.44126,long,long,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
222,2023-10-11 06:30:00,1.44133,neutral,short,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
223,2023-10-11 06:25:00,1.44118,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,short,long,short
224,2023-10-11 06:20:00,1.44123,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
225,2023-10-11 06:15:00,1.4414,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
226,2023-10-11 06:10:00,1.44137,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURCAD,long,neutral,long,short
