,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
102,2023-10-16 12:57:00,1.21462,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
103,2023-10-16 12:54:00,1.21502,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
104,2023-10-16 12:51:00,1.21532,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
105,2023-10-16 12:48:00,1.21524,neutral,neutral,short,long,short,short,Interval.in_3_minute,GBPUSD
106,2023-10-16 12:45:00,1.21556,neutral,neutral,short,short,long,short,Interval.in_3_minute,GBPUSD
107,2023-10-16 12:42:00,1.21563,neutral,long,short,long,long,neutral,Interval.in_3_minute,GBPUSD
108,2023-10-16 12:39:00,1.21598,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
109,2023-10-16 12:36:00,1.21618,short,short,short,long,short,neutral,Interval.in_3_minute,GBPUSD
110,2023-10-16 12:33:00,1.21566,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
111,2023-10-16 12:30:00,1.21548,neutral,neutral,short,long,short,short,Interval.in_3_minute,GBPUSD
112,2023-10-16 12:27:00,1.21566,neutral,neutral,short,long,short,short,Interval.in_3_minute,GBPUSD
113,2023-10-16 12:24:00,1.21578,neutral,neutral,short,long,short,short,Interval.in_3_minute,GBPUSD
114,2023-10-16 12:21:00,1.21596,short,short,short,long,short,neutral,Interval.in_3_minute,GBPUSD
115,2023-10-16 12:18:00,1.21612,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
116,2023-10-16 12:15:00,1.21651,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
117,2023-10-16 12:12:00,1.2163,neutral,long,short,long,long,neutral,Interval.in_3_minute,GBPUSD
118,2023-10-16 12:09:00,1.21648,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPUSD
119,2023-10-16 12:06:00,1.21633,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
120,2023-10-16 12:03:00,1.2162,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
121,2023-10-16 12:00:00,1.21578,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
122,2023-10-16 11:57:00,1.21596,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
123,2023-10-16 11:54:00,1.21611,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
124,2023-10-16 11:51:00,1.21578,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
125,2023-10-16 11:48:00,1.21588,short,short,short,long,short,neutral,Interval.in_3_minute,GBPUSD
126,2023-10-16 11:45:00,1.21548,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
127,2023-10-16 11:42:00,1.21544,neutral,neutral,short,long,short,short,Interval.in_3_minute,GBPUSD
128,2023-10-16 11:39:00,1.21586,neutral,long,short,long,short,neutral,Interval.in_3_minute,GBPUSD
129,2023-10-16 11:36:00,1.21618,neutral,long,short,long,long,neutral,Interval.in_3_minute,GBPUSD
130,2023-10-16 11:33:00,1.21638,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
131,2023-10-16 11:30:00,1.21606,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
132,2023-10-16 11:27:00,1.21614,neutral,short,short,long,long,neutral,Interval.in_3_minute,GBPUSD
133,2023-10-16 11:24:00,1.21626,neutral,neutral,short,long,short,long,Interval.in_3_minute,GBPUSD
134,2023-10-16 11:21:00,1.21598,neutral,neutral,short,long,short,long,Interval.in_3_minute,GBPUSD
135,2023-10-16 11:18:00,1.21596,short,short,short,long,short,neutral,Interval.in_3_minute,GBPUSD
136,2023-10-16 11:15:00,1.21577,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
137,2023-10-16 11:12:00,1.21565,neutral,long,short,long,short,short,Interval.in_3_minute,GBPUSD
138,2023-10-16 11:09:00,1.21628,neutral,neutral,short,long,short,short,Interval.in_3_minute,GBPUSD
139,2023-10-16 11:06:00,1.21676,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
140,2023-10-16 11:03:00,1.21742,long,long,short,long,long,neutral,Interval.in_3_minute,GBPUSD
141,2023-10-16 11:00:00,1.2176,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPUSD
142,2023-10-16 10:57:00,1.21752,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPUSD
143,2023-10-16 10:54:00,1.21726,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPUSD
144,2023-10-16 10:51:00,1.2171,neutral,short,short,short,short,neutral,Interval.in_3_minute,GBPUSD
145,2023-10-16 10:48:00,1.21676,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,GBPUSD
146,2023-10-16 10:45:00,1.21762,neutral,neutral,short,short,long,long,Interval.in_3_minute,GBPUSD
147,2023-10-16 10:42:00,1.21721,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
148,2023-10-16 10:39:00,1.2171,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
149,2023-10-16 10:36:00,1.21696,long,long,short,long,long,neutral,Interval.in_3_minute,GBPUSD
150,2023-10-16 10:33:00,1.21714,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
151,2023-10-16 10:30:00,1.21738,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
152,2023-10-16 10:27:00,1.21688,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
153,2023-10-16 10:24:00,1.21692,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
154,2023-10-16 10:21:00,1.21674,long,long,short,long,long,neutral,Interval.in_3_minute,GBPUSD
155,2023-10-16 10:18:00,1.21706,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
156,2023-10-16 10:15:00,1.21736,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPUSD
157,2023-10-16 10:12:00,1.21702,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
158,2023-10-16 10:09:00,1.21643,neutral,short,short,long,short,neutral,Interval.in_3_minute,GBPUSD
159,2023-10-16 10:06:00,1.21636,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
160,2023-10-16 10:03:00,1.21686,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
161,2023-10-16 10:00:00,1.2167,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
162,2023-10-16 09:57:00,1.21691,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
163,2023-10-16 09:54:00,1.21711,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
164,2023-10-16 09:51:00,1.21686,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
165,2023-10-16 09:48:00,1.21686,long,long,short,long,long,neutral,Interval.in_3_minute,GBPUSD
166,2023-10-16 09:45:00,1.21712,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
167,2023-10-16 09:42:00,1.21718,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
168,2023-10-16 09:39:00,1.21668,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
169,2023-10-16 09:36:00,1.2167,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
170,2023-10-16 09:33:00,1.21678,short,short,short,long,short,neutral,Interval.in_3_minute,GBPUSD
171,2023-10-16 09:30:00,1.21657,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
172,2023-10-16 09:27:00,1.21646,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
173,2023-10-16 09:24:00,1.2167,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
174,2023-10-16 09:21:00,1.21692,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPUSD
175,2023-10-16 09:18:00,1.21692,long,long,short,long,long,long,Interval.in_3_minute,GBPUSD
176,2023-10-16 09:15:00,1.21672,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPUSD
177,2023-10-16 09:12:00,1.21666,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
178,2023-10-16 09:09:00,1.21648,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
179,2023-10-16 09:06:00,1.21638,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
180,2023-10-16 09:03:00,1.2166,long,long,short,long,long,neutral,Interval.in_3_minute,GBPUSD
181,2023-10-16 09:00:00,1.21662,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPUSD
182,2023-10-16 08:57:00,1.21662,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
183,2023-10-16 08:54:00,1.21639,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
184,2023-10-16 08:51:00,1.2159,short,short,short,long,short,neutral,Interval.in_3_minute,GBPUSD
185,2023-10-16 08:48:00,1.21598,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
186,2023-10-16 08:45:00,1.21579,neutral,neutral,short,long,short,short,Interval.in_3_minute,GBPUSD
187,2023-10-16 08:42:00,1.21601,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
188,2023-10-16 08:39:00,1.21628,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
189,2023-10-16 08:36:00,1.21638,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPUSD
190,2023-10-16 08:33:00,1.21628,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPUSD
191,2023-10-16 08:30:00,1.21628,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPUSD
192,2023-10-16 08:27:00,1.21621,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
193,2023-10-16 08:24:00,1.2162,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
194,2023-10-16 08:21:00,1.21612,long,long,short,long,long,neutral,Interval.in_3_minute,GBPUSD
195,2023-10-16 08:18:00,1.21622,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPUSD
196,2023-10-16 08:15:00,1.21622,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPUSD
197,2023-10-16 08:12:00,1.21612,short,short,short,long,long,long,Interval.in_3_minute,GBPUSD
198,2023-10-16 08:09:00,1.21599,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
199,2023-10-16 08:06:00,1.21592,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
200,2023-10-16 08:03:00,1.21587,short,short,short,long,short,neutral,Interval.in_3_minute,GBPUSD
201,2023-10-16 08:00:00,1.21594,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
202,2023-10-16 07:57:00,1.21602,short,short,short,long,short,long,Interval.in_3_minute,GBPUSD
203,2023-10-16 07:54:00,1.216,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
204,2023-10-16 07:51:00,1.216,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
205,2023-10-16 07:48:00,1.21595,long,long,short,long,short,neutral,Interval.in_3_minute,GBPUSD
206,2023-10-16 07:45:00,1.2161,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
207,2023-10-16 07:42:00,1.21609,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
208,2023-10-16 07:39:00,1.21612,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
209,2023-10-16 07:36:00,1.21603,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
210,2023-10-16 07:33:00,1.21602,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
211,2023-10-16 07:30:00,1.21609,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPUSD
212,2023-10-16 07:27:00,1.21602,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
213,2023-10-16 07:24:00,1.21592,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
214,2023-10-16 07:21:00,1.2159,long,long,short,long,long,neutral,Interval.in_3_minute,GBPUSD
215,2023-10-16 07:18:00,1.21591,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
216,2023-10-16 07:15:00,1.21581,long,long,short,long,long,neutral,Interval.in_3_minute,GBPUSD
217,2023-10-16 07:12:00,1.21588,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
218,2023-10-16 07:09:00,1.2159,long,long,short,long,long,neutral,Interval.in_3_minute,GBPUSD
219,2023-10-16 07:06:00,1.21578,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
220,2023-10-16 07:03:00,1.21559,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
221,2023-10-16 07:00:00,1.21564,long,long,short,long,long,neutral,Interval.in_3_minute,GBPUSD
222,2023-10-16 06:57:00,1.2156,short,short,short,long,long,neutral,Interval.in_3_minute,GBPUSD
223,2023-10-16 06:54:00,1.2154,neutral,neutral,short,long,long,short,Interval.in_3_minute,GBPUSD
224,2023-10-16 06:51:00,1.21541,neutral,long,short,long,long,neutral,Interval.in_3_minute,GBPUSD
225,2023-10-16 06:48:00,1.21544,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
226,2023-10-16 06:45:00,1.21546,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPUSD
227,2023-10-16 06:42:00,1.2153,neutral,long,short,long,long,long,Interval.in_3_minute,GBPUSD
228,2023-10-16 06:39:00,1.2153,neutral,short,short,long,long,long,Interval.in_3_minute,GBPUSD
229,2023-10-16 06:36:00,1.2153,short,short,short,long,long,neutral,Interval.in_3_minute,GBPUSD
230,2023-10-16 06:33:00,1.21522,short,short,short,long,short,neutral,Interval.in_3_minute,GBPUSD
231,2023-10-16 06:30:00,1.2151,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
232,2023-10-16 06:27:00,1.21522,short,short,short,long,short,neutral,Interval.in_3_minute,GBPUSD
233,2023-10-16 06:24:00,1.21516,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
234,2023-10-16 06:21:00,1.21516,neutral,neutral,short,long,short,short,Interval.in_3_minute,GBPUSD
235,2023-10-16 06:18:00,1.2152,neutral,long,short,long,short,neutral,Interval.in_3_minute,GBPUSD
236,2023-10-16 06:15:00,1.21529,neutral,short,short,long,short,neutral,Interval.in_3_minute,GBPUSD
237,2023-10-16 06:12:00,1.21549,neutral,long,short,long,short,neutral,Interval.in_3_minute,GBPUSD
238,2023-10-16 06:09:00,1.21548,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
239,2023-10-16 06:06:00,1.21558,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
240,2023-10-16 06:03:00,1.21568,neutral,short,short,long,long,long,Interval.in_3_minute,GBPUSD
241,2023-10-16 06:00:00,1.21568,neutral,neutral,short,long,short,long,Interval.in_3_minute,GBPUSD
242,2023-10-16 05:57:00,1.21562,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
243,2023-10-16 05:54:00,1.2156,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
244,2023-10-16 05:51:00,1.2155,neutral,neutral,short,long,short,short,Interval.in_3_minute,GBPUSD
245,2023-10-16 05:48:00,1.21552,neutral,neutral,short,long,short,short,Interval.in_3_minute,GBPUSD
246,2023-10-16 05:45:00,1.21568,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
247,2023-10-16 05:42:00,1.21578,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPUSD
248,2023-10-16 05:39:00,1.21579,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPUSD
249,2023-10-16 05:36:00,1.21579,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
250,2023-10-16 05:33:00,1.21579,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
251,2023-10-16 05:30:00,1.2157,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
252,2023-10-16 05:27:00,1.21578,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
253,2023-10-16 05:24:00,1.21581,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPUSD
