,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
103,2023-10-10 22:45:00,0.64289,neutral,neutral,short,long,long,Interval.in_15_minute,AUDUSD,long,long,long,short
104,2023-10-10 22:30:00,0.64262,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,long,long,short
105,2023-10-10 22:15:00,0.64238,long,long,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
106,2023-10-10 22:00:00,0.6421,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,short,long,short
107,2023-10-10 21:45:00,0.64236,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
108,2023-10-10 21:30:00,0.64245,neutral,short,short,long,long,Interval.in_15_minute,AUDUSD,long,long,long,short
109,2023-10-10 21:15:00,0.6421,neutral,neutral,short,short,long,Interval.in_15_minute,AUDUSD,long,long,long,short
110,2023-10-10 21:00:00,0.64163,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,long,long,short
111,2023-10-10 20:45:00,0.64161,neutral,short,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
112,2023-10-10 20:30:00,0.6416,neutral,neutral,short,short,short,Interval.in_15_minute,AUDUSD,long,short,long,short
113,2023-10-10 20:15:00,0.64172,neutral,long,short,short,short,Interval.in_15_minute,AUDUSD,long,short,long,short
114,2023-10-10 20:00:00,0.64194,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,short,long,short
115,2023-10-10 19:45:00,0.64274,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
116,2023-10-10 19:30:00,0.6428,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
117,2023-10-10 19:15:00,0.64269,long,long,short,long,neutral,Interval.in_15_minute,AUDUSD,long,short,long,short
118,2023-10-10 19:00:00,0.6428,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
119,2023-10-10 18:45:00,0.64296,long,long,short,long,neutral,Interval.in_15_minute,AUDUSD,long,long,long,short
120,2023-10-10 18:30:00,0.64262,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
121,2023-10-10 18:15:00,0.64206,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
122,2023-10-10 18:00:00,0.64217,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,long,long,short
123,2023-10-10 17:45:00,0.64126,long,long,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,short,short
124,2023-10-10 17:30:00,0.64119,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,short,short
125,2023-10-10 17:15:00,0.64166,neutral,neutral,short,long,long,Interval.in_15_minute,AUDUSD,long,long,short,short
126,2023-10-10 17:00:00,0.64141,neutral,short,short,long,neutral,Interval.in_15_minute,AUDUSD,long,long,short,short
127,2023-10-10 16:45:00,0.6405,neutral,short,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,short,long
128,2023-10-10 16:30:00,0.63987,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,short,short,long
129,2023-10-10 16:15:00,0.6399,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,short,long
130,2023-10-10 16:00:00,0.64028,neutral,neutral,short,long,long,Interval.in_15_minute,AUDUSD,long,long,short,long
131,2023-10-10 15:45:00,0.63998,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,long,long,long
132,2023-10-10 15:30:00,0.63972,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,short,long
133,2023-10-10 15:15:00,0.63943,neutral,long,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,long
134,2023-10-10 15:00:00,0.63986,neutral,short,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,short,long
135,2023-10-10 14:45:00,0.63947,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,short,long
136,2023-10-10 14:30:00,0.63954,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,short,long
137,2023-10-10 14:15:00,0.63938,neutral,neutral,short,short,short,Interval.in_15_minute,AUDUSD,long,short,short,long
138,2023-10-10 14:00:00,0.63984,neutral,long,short,short,neutral,Interval.in_15_minute,AUDUSD,long,short,short,long
139,2023-10-10 13:45:00,0.64052,neutral,short,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,short,short
140,2023-10-10 13:30:00,0.6411,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,short,short
141,2023-10-10 13:15:00,0.641,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,short,long,short
142,2023-10-10 13:00:00,0.64132,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
143,2023-10-10 12:45:00,0.6415,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
144,2023-10-10 12:30:00,0.64142,long,long,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
145,2023-10-10 12:15:00,0.64213,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
146,2023-10-10 12:00:00,0.64099,long,long,short,long,neutral,Interval.in_15_minute,AUDUSD,long,short,long,short
147,2023-10-10 11:45:00,0.64203,neutral,short,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
148,2023-10-10 11:30:00,0.64222,neutral,neutral,short,long,long,Interval.in_15_minute,AUDUSD,long,long,long,short
149,2023-10-10 11:15:00,0.64178,neutral,neutral,short,long,long,Interval.in_15_minute,AUDUSD,long,long,short,short
150,2023-10-10 11:00:00,0.64062,neutral,neutral,short,long,long,Interval.in_15_minute,AUDUSD,long,long,short,short
151,2023-10-10 10:45:00,0.63983,neutral,neutral,short,short,long,Interval.in_15_minute,AUDUSD,long,long,short,short
152,2023-10-10 10:30:00,0.6398,neutral,short,short,short,neutral,Interval.in_15_minute,AUDUSD,long,long,short,short
153,2023-10-10 10:15:00,0.63966,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,short,long
154,2023-10-10 10:00:00,0.6396,neutral,long,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,short,long
155,2023-10-10 09:45:00,0.64036,neutral,short,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,short,short
156,2023-10-10 09:30:00,0.64001,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,short,short
157,2023-10-10 09:15:00,0.64053,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,short,long
158,2023-10-10 09:00:00,0.64012,neutral,long,short,short,neutral,Interval.in_15_minute,AUDUSD,long,short,short,long
159,2023-10-10 08:45:00,0.64094,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,short,short
160,2023-10-10 08:30:00,0.64116,neutral,neutral,short,short,long,Interval.in_15_minute,AUDUSD,long,long,short,short
161,2023-10-10 08:15:00,0.64114,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,long,short,short
162,2023-10-10 08:00:00,0.64112,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,short,short
163,2023-10-10 07:45:00,0.64098,neutral,neutral,short,short,short,Interval.in_15_minute,AUDUSD,long,short,short,short
164,2023-10-10 07:30:00,0.64113,neutral,short,short,short,short,Interval.in_15_minute,AUDUSD,long,short,short,short
165,2023-10-10 07:15:00,0.64122,neutral,neutral,short,short,short,Interval.in_15_minute,AUDUSD,long,short,short,short
166,2023-10-10 07:00:00,0.64126,neutral,neutral,short,short,short,Interval.in_15_minute,AUDUSD,long,short,long,short
167,2023-10-10 06:45:00,0.64151,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,short,long,short
168,2023-10-10 06:30:00,0.64166,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
169,2023-10-10 06:15:00,0.64172,neutral,short,short,short,neutral,Interval.in_15_minute,AUDUSD,long,long,long,short
170,2023-10-10 06:00:00,0.64159,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
171,2023-10-10 05:45:00,0.64117,neutral,long,short,short,short,Interval.in_15_minute,AUDUSD,long,short,long,short
172,2023-10-10 05:30:00,0.64217,neutral,neutral,short,short,short,Interval.in_15_minute,AUDUSD,long,short,long,short
173,2023-10-10 05:15:00,0.64236,neutral,neutral,short,long,short,Interval.in_15_minute,AUDUSD,long,short,long,short
174,2023-10-10 05:00:00,0.64241,neutral,neutral,short,long,short,Interval.in_15_minute,AUDUSD,long,short,long,short
175,2023-10-10 04:45:00,0.64244,long,long,short,long,neutral,Interval.in_15_minute,AUDUSD,long,short,long,short
176,2023-10-10 04:30:00,0.64256,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
177,2023-10-10 04:15:00,0.6431,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,long,long,short
178,2023-10-10 04:00:00,0.64247,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
179,2023-10-10 03:45:00,0.64174,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,short,long,short
180,2023-10-10 03:30:00,0.64194,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
181,2023-10-10 03:15:00,0.64218,long,long,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
182,2023-10-10 03:00:00,0.64203,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
183,2023-10-10 02:45:00,0.64214,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,long,long,short
184,2023-10-10 02:30:00,0.64184,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
185,2023-10-10 02:15:00,0.64134,long,long,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
186,2023-10-10 02:00:00,0.64152,neutral,short,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
187,2023-10-10 01:45:00,0.64103,long,long,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
188,2023-10-10 01:30:00,0.64138,neutral,neutral,short,long,long,Interval.in_15_minute,AUDUSD,long,long,long,short
189,2023-10-10 01:15:00,0.64124,neutral,neutral,short,long,long,Interval.in_15_minute,AUDUSD,long,long,long,short
190,2023-10-10 01:00:00,0.64116,neutral,neutral,short,short,long,Interval.in_15_minute,AUDUSD,long,long,long,short
191,2023-10-10 00:45:00,0.64096,neutral,short,short,short,neutral,Interval.in_15_minute,AUDUSD,long,long,long,short
192,2023-10-10 00:30:00,0.64096,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
193,2023-10-10 00:15:00,0.64093,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,short,long,short
194,2023-10-10 00:00:00,0.64112,long,long,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
195,2023-10-09 23:45:00,0.64118,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
196,2023-10-09 23:30:00,0.64102,neutral,neutral,short,short,short,Interval.in_15_minute,AUDUSD,long,short,long,short
197,2023-10-09 23:15:00,0.64106,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,short,long,short
198,2023-10-09 23:00:00,0.6412,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
199,2023-10-09 22:45:00,0.6413,neutral,short,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
200,2023-10-09 22:30:00,0.64107,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
201,2023-10-09 22:15:00,0.6413,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
202,2023-10-09 22:00:00,0.6412,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
203,2023-10-09 21:45:00,0.64122,neutral,neutral,short,long,long,Interval.in_15_minute,AUDUSD,long,long,long,short
204,2023-10-09 21:30:00,0.64102,long,long,short,long,long,Interval.in_15_minute,AUDUSD,long,long,long,short
205,2023-10-09 21:15:00,0.6409,neutral,neutral,short,long,long,Interval.in_15_minute,AUDUSD,long,long,long,short
206,2023-10-09 21:00:00,0.64074,neutral,neutral,short,long,long,Interval.in_15_minute,AUDUSD,long,long,long,short
207,2023-10-09 20:45:00,0.64014,neutral,neutral,short,long,long,Interval.in_15_minute,AUDUSD,long,long,long,short
208,2023-10-09 20:30:00,0.63979,neutral,neutral,short,long,long,Interval.in_15_minute,AUDUSD,long,long,long,short
209,2023-10-09 20:15:00,0.638,neutral,neutral,short,long,long,Interval.in_15_minute,AUDUSD,long,long,long,long
210,2023-10-09 20:00:00,0.63777,neutral,neutral,short,short,long,Interval.in_15_minute,AUDUSD,long,long,long,long
211,2023-10-09 19:45:00,0.63776,neutral,neutral,short,short,long,Interval.in_15_minute,AUDUSD,long,long,long,long
212,2023-10-09 19:30:00,0.63764,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,long,long,long
213,2023-10-09 19:15:00,0.63758,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,long
214,2023-10-09 19:00:00,0.63756,neutral,short,short,short,neutral,Interval.in_15_minute,AUDUSD,long,short,long,long
215,2023-10-09 18:45:00,0.6379,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,long
216,2023-10-09 18:30:00,0.6382,neutral,neutral,short,short,long,Interval.in_15_minute,AUDUSD,long,long,long,long
217,2023-10-09 18:15:00,0.638,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDUSD,long,long,long,long
218,2023-10-09 18:00:00,0.6379,neutral,short,short,short,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,long
219,2023-10-09 17:45:00,0.63763,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,long
220,2023-10-09 17:30:00,0.63822,neutral,neutral,short,long,long,Interval.in_15_minute,AUDUSD,long,long,long,short
221,2023-10-09 17:15:00,0.6382,neutral,short,short,long,neutral,Interval.in_15_minute,AUDUSD,long,long,long,short
222,2023-10-09 17:00:00,0.63814,neutral,long,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
223,2023-10-09 16:45:00,0.63794,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDUSD,long,neutral,long,short
