,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
32,2023-10-16 15:15:00,1.05319,neutral,neutral,short,short,short,short,Interval.in_5_minute,EURUSD
33,2023-10-16 15:10:00,1.05332,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,EURUSD
34,2023-10-16 15:05:00,1.05374,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
35,2023-10-16 15:00:00,1.05406,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
36,2023-10-16 14:55:00,1.05367,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
37,2023-10-16 14:50:00,1.0533,long,long,short,long,long,neutral,Interval.in_5_minute,EURUSD
38,2023-10-16 14:45:00,1.05355,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
39,2023-10-16 14:40:00,1.05366,neutral,neutral,short,short,long,long,Interval.in_5_minute,EURUSD
40,2023-10-16 14:35:00,1.0534,neutral,short,short,long,long,neutral,Interval.in_5_minute,EURUSD
41,2023-10-16 14:30:00,1.05312,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
42,2023-10-16 14:25:00,1.05306,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
43,2023-10-16 14:20:00,1.0532,neutral,short,short,long,short,long,Interval.in_5_minute,EURUSD
44,2023-10-16 14:15:00,1.05307,neutral,short,short,long,short,neutral,Interval.in_5_minute,EURUSD
45,2023-10-16 14:10:00,1.05284,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
46,2023-10-16 14:05:00,1.0528,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
47,2023-10-16 14:00:00,1.05312,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
48,2023-10-16 13:55:00,1.05324,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
49,2023-10-16 13:50:00,1.05316,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
50,2023-10-16 13:45:00,1.05336,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
51,2023-10-16 13:40:00,1.05341,neutral,neutral,short,long,long,long,Interval.in_5_minute,EURUSD
52,2023-10-16 13:35:00,1.05332,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
53,2023-10-16 13:30:00,1.05322,neutral,short,short,long,long,neutral,Interval.in_5_minute,EURUSD
54,2023-10-16 13:25:00,1.05312,neutral,long,short,long,long,neutral,Interval.in_5_minute,EURUSD
55,2023-10-16 13:20:00,1.05333,neutral,short,short,long,short,long,Interval.in_5_minute,EURUSD
56,2023-10-16 13:15:00,1.0532,neutral,short,short,long,short,long,Interval.in_5_minute,EURUSD
57,2023-10-16 13:10:00,1.05292,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
58,2023-10-16 13:05:00,1.05292,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
59,2023-10-16 13:00:00,1.05285,neutral,long,short,long,short,neutral,Interval.in_5_minute,EURUSD
60,2023-10-16 12:55:00,1.0532,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
61,2023-10-16 12:50:00,1.05371,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
62,2023-10-16 12:45:00,1.05356,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
63,2023-10-16 12:40:00,1.05378,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,EURUSD
64,2023-10-16 12:35:00,1.05414,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
65,2023-10-16 12:30:00,1.05382,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,EURUSD
66,2023-10-16 12:25:00,1.05382,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,EURUSD
67,2023-10-16 12:20:00,1.05397,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
68,2023-10-16 12:15:00,1.05406,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
69,2023-10-16 12:10:00,1.05394,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
70,2023-10-16 12:05:00,1.05396,neutral,short,short,short,long,neutral,Interval.in_5_minute,EURUSD
71,2023-10-16 12:00:00,1.0539,long,long,short,short,long,neutral,Interval.in_5_minute,EURUSD
72,2023-10-16 11:55:00,1.05409,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
73,2023-10-16 11:50:00,1.05394,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
74,2023-10-16 11:45:00,1.05402,neutral,neutral,short,short,long,long,Interval.in_5_minute,EURUSD
75,2023-10-16 11:40:00,1.05366,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
76,2023-10-16 11:35:00,1.05332,long,long,short,long,long,neutral,Interval.in_5_minute,EURUSD
77,2023-10-16 11:30:00,1.05332,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
78,2023-10-16 11:25:00,1.05352,neutral,short,short,short,short,neutral,Interval.in_5_minute,EURUSD
79,2023-10-16 11:20:00,1.05312,neutral,short,short,long,short,neutral,Interval.in_5_minute,EURUSD
80,2023-10-16 11:15:00,1.05241,neutral,neutral,short,long,short,short,Interval.in_5_minute,EURUSD
81,2023-10-16 11:10:00,1.05269,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,EURUSD
82,2023-10-16 11:05:00,1.05304,long,long,short,short,long,neutral,Interval.in_5_minute,EURUSD
83,2023-10-16 11:00:00,1.05358,neutral,neutral,short,short,long,long,Interval.in_5_minute,EURUSD
84,2023-10-16 10:55:00,1.05343,neutral,neutral,short,long,long,long,Interval.in_5_minute,EURUSD
85,2023-10-16 10:50:00,1.05326,neutral,neutral,short,long,long,long,Interval.in_5_minute,EURUSD
86,2023-10-16 10:45:00,1.05302,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
87,2023-10-16 10:40:00,1.05296,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
88,2023-10-16 10:35:00,1.05294,long,long,short,long,long,neutral,Interval.in_5_minute,EURUSD
89,2023-10-16 10:30:00,1.05302,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
90,2023-10-16 10:25:00,1.0526,neutral,neutral,short,long,short,short,Interval.in_5_minute,EURUSD
91,2023-10-16 10:20:00,1.05262,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
92,2023-10-16 10:15:00,1.05284,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
93,2023-10-16 10:10:00,1.05311,neutral,short,short,long,short,neutral,Interval.in_5_minute,EURUSD
94,2023-10-16 10:05:00,1.05253,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
95,2023-10-16 10:00:00,1.05351,long,long,short,long,long,neutral,Interval.in_5_minute,EURUSD
96,2023-10-16 09:55:00,1.05349,long,long,short,long,long,neutral,Interval.in_5_minute,EURUSD
97,2023-10-16 09:50:00,1.0533,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
98,2023-10-16 09:45:00,1.05335,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
99,2023-10-16 09:40:00,1.05346,neutral,neutral,short,short,long,long,Interval.in_5_minute,EURUSD
100,2023-10-16 09:35:00,1.05328,neutral,short,short,short,short,neutral,Interval.in_5_minute,EURUSD
101,2023-10-16 09:30:00,1.05302,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,EURUSD
102,2023-10-16 09:25:00,1.05278,long,long,short,short,long,neutral,Interval.in_5_minute,EURUSD
103,2023-10-16 09:20:00,1.05318,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
104,2023-10-16 09:15:00,1.05317,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
105,2023-10-16 09:10:00,1.05328,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
106,2023-10-16 09:05:00,1.0532,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
107,2023-10-16 09:00:00,1.05294,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
108,2023-10-16 08:55:00,1.05296,neutral,short,short,short,long,neutral,Interval.in_5_minute,EURUSD
109,2023-10-16 08:50:00,1.05256,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,EURUSD
110,2023-10-16 08:45:00,1.05234,neutral,neutral,short,short,short,short,Interval.in_5_minute,EURUSD
111,2023-10-16 08:40:00,1.05258,long,long,short,short,short,neutral,Interval.in_5_minute,EURUSD
112,2023-10-16 08:35:00,1.05277,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
113,2023-10-16 08:30:00,1.05278,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
114,2023-10-16 08:25:00,1.0527,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
115,2023-10-16 08:20:00,1.05258,long,long,short,short,short,neutral,Interval.in_5_minute,EURUSD
116,2023-10-16 08:15:00,1.05268,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
117,2023-10-16 08:10:00,1.05271,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
118,2023-10-16 08:05:00,1.05259,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
119,2023-10-16 08:00:00,1.0525,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
120,2023-10-16 07:55:00,1.0526,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
121,2023-10-16 07:50:00,1.05268,neutral,neutral,short,short,long,long,Interval.in_5_minute,EURUSD
122,2023-10-16 07:45:00,1.05264,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
123,2023-10-16 07:40:00,1.0525,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
124,2023-10-16 07:35:00,1.0525,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
125,2023-10-16 07:30:00,1.05256,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
126,2023-10-16 07:25:00,1.05255,long,long,short,short,long,neutral,Interval.in_5_minute,EURUSD
127,2023-10-16 07:20:00,1.05258,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
128,2023-10-16 07:15:00,1.05248,long,long,short,short,long,neutral,Interval.in_5_minute,EURUSD
129,2023-10-16 07:10:00,1.05252,neutral,neutral,short,short,long,long,Interval.in_5_minute,EURUSD
130,2023-10-16 07:05:00,1.05252,neutral,neutral,short,short,long,long,Interval.in_5_minute,EURUSD
131,2023-10-16 07:00:00,1.0524,neutral,neutral,short,short,long,long,Interval.in_5_minute,EURUSD
132,2023-10-16 06:55:00,1.05235,neutral,neutral,short,short,long,long,Interval.in_5_minute,EURUSD
133,2023-10-16 06:50:00,1.05232,neutral,neutral,short,short,long,long,Interval.in_5_minute,EURUSD
134,2023-10-16 06:45:00,1.05229,long,long,short,short,long,long,Interval.in_5_minute,EURUSD
135,2023-10-16 06:40:00,1.05227,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
136,2023-10-16 06:35:00,1.05226,neutral,short,short,short,short,neutral,Interval.in_5_minute,EURUSD
137,2023-10-16 06:30:00,1.05202,long,long,short,short,short,neutral,Interval.in_5_minute,EURUSD
138,2023-10-16 06:25:00,1.05214,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,EURUSD
139,2023-10-16 06:20:00,1.0521,neutral,neutral,short,short,short,short,Interval.in_5_minute,EURUSD
140,2023-10-16 06:15:00,1.05211,neutral,neutral,short,short,long,short,Interval.in_5_minute,EURUSD
141,2023-10-16 06:10:00,1.05213,neutral,short,short,short,short,neutral,Interval.in_5_minute,EURUSD
142,2023-10-16 06:05:00,1.05216,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,EURUSD
143,2023-10-16 06:00:00,1.05236,neutral,neutral,short,short,short,long,Interval.in_5_minute,EURUSD
144,2023-10-16 05:55:00,1.05217,neutral,short,short,short,short,neutral,Interval.in_5_minute,EURUSD
145,2023-10-16 05:50:00,1.05209,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,EURUSD
146,2023-10-16 05:45:00,1.05206,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,EURUSD
147,2023-10-16 05:40:00,1.05233,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,EURUSD
148,2023-10-16 05:35:00,1.05238,long,long,short,short,short,neutral,Interval.in_5_minute,EURUSD
149,2023-10-16 05:30:00,1.05237,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
150,2023-10-16 05:25:00,1.05238,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
151,2023-10-16 05:20:00,1.05246,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
152,2023-10-16 05:15:00,1.0523,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
153,2023-10-16 05:10:00,1.05248,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
154,2023-10-16 05:05:00,1.05236,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,EURUSD
155,2023-10-16 05:00:00,1.052,long,long,short,short,short,short,Interval.in_5_minute,EURUSD
156,2023-10-16 04:55:00,1.0522,neutral,short,short,short,short,neutral,Interval.in_5_minute,EURUSD
157,2023-10-16 04:50:00,1.05225,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,EURUSD
158,2023-10-16 04:45:00,1.05242,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
159,2023-10-16 04:40:00,1.05236,neutral,neutral,short,short,long,short,Interval.in_5_minute,EURUSD
160,2023-10-16 04:35:00,1.05238,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
161,2023-10-16 04:30:00,1.05246,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
162,2023-10-16 04:25:00,1.05248,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
163,2023-10-16 04:20:00,1.0524,long,long,short,short,long,neutral,Interval.in_5_minute,EURUSD
164,2023-10-16 04:15:00,1.05227,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
165,2023-10-16 04:10:00,1.05237,neutral,neutral,short,short,long,long,Interval.in_5_minute,EURUSD
166,2023-10-16 04:05:00,1.05219,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
167,2023-10-16 04:00:00,1.05206,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
168,2023-10-16 03:55:00,1.05176,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,EURUSD
169,2023-10-16 03:50:00,1.0518,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,EURUSD
170,2023-10-16 03:45:00,1.05172,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
171,2023-10-16 03:40:00,1.05194,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
172,2023-10-16 03:35:00,1.05194,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,EURUSD
173,2023-10-16 03:30:00,1.05174,long,long,short,short,short,neutral,Interval.in_5_minute,EURUSD
174,2023-10-16 03:25:00,1.05189,neutral,short,short,short,short,neutral,Interval.in_5_minute,EURUSD
175,2023-10-16 03:20:00,1.05164,neutral,neutral,short,short,short,short,Interval.in_5_minute,EURUSD
176,2023-10-16 03:15:00,1.0517,neutral,neutral,short,short,short,short,Interval.in_5_minute,EURUSD
177,2023-10-16 03:10:00,1.0521,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,EURUSD
178,2023-10-16 03:05:00,1.0522,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
179,2023-10-16 03:00:00,1.05224,neutral,short,short,short,long,neutral,Interval.in_5_minute,EURUSD
180,2023-10-16 02:55:00,1.0522,neutral,long,short,short,long,neutral,Interval.in_5_minute,EURUSD
181,2023-10-16 02:50:00,1.05218,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
182,2023-10-16 02:45:00,1.05225,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
183,2023-10-16 02:40:00,1.0521,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
184,2023-10-16 02:35:00,1.05193,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
185,2023-10-16 02:30:00,1.052,neutral,neutral,short,short,long,long,Interval.in_5_minute,EURUSD
186,2023-10-16 02:25:00,1.05196,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,EURUSD
187,2023-10-16 02:20:00,1.0519,neutral,short,short,short,short,neutral,Interval.in_5_minute,EURUSD
188,2023-10-16 02:15:00,1.05182,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
189,2023-10-16 02:10:00,1.0519,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,EURUSD
190,2023-10-16 02:05:00,1.05186,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,EURUSD
191,2023-10-16 02:00:00,1.05184,neutral,long,short,short,short,neutral,Interval.in_5_minute,EURUSD
192,2023-10-16 01:55:00,1.05216,neutral,short,short,short,short,neutral,Interval.in_5_minute,EURUSD
193,2023-10-16 01:50:00,1.05176,neutral,neutral,short,short,short,short,Interval.in_5_minute,EURUSD
194,2023-10-16 01:45:00,1.05186,neutral,neutral,short,long,short,short,Interval.in_5_minute,EURUSD
195,2023-10-16 01:40:00,1.05208,neutral,neutral,short,long,short,short,Interval.in_5_minute,EURUSD
196,2023-10-16 01:35:00,1.05209,neutral,neutral,short,long,short,short,Interval.in_5_minute,EURUSD
197,2023-10-16 01:30:00,1.05233,long,long,short,short,long,neutral,Interval.in_5_minute,EURUSD
198,2023-10-16 01:25:00,1.0525,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
199,2023-10-16 01:20:00,1.05252,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
200,2023-10-16 01:15:00,1.05226,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
201,2023-10-16 01:10:00,1.05241,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
202,2023-10-16 01:05:00,1.05213,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
203,2023-10-16 01:00:00,1.05185,long,long,short,short,long,neutral,Interval.in_5_minute,EURUSD
204,2023-10-16 00:55:00,1.05218,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
205,2023-10-16 00:50:00,1.0517,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
206,2023-10-16 00:45:00,1.05184,neutral,neutral,short,long,long,long,Interval.in_5_minute,EURUSD
207,2023-10-16 00:40:00,1.05169,neutral,neutral,short,long,long,long,Interval.in_5_minute,EURUSD
208,2023-10-16 00:35:00,1.05149,neutral,neutral,short,long,long,long,Interval.in_5_minute,EURUSD
209,2023-10-16 00:30:00,1.05144,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
210,2023-10-16 00:25:00,1.05134,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
211,2023-10-16 00:20:00,1.05133,long,long,short,short,long,neutral,Interval.in_5_minute,EURUSD
212,2023-10-16 00:15:00,1.05162,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,EURUSD
213,2023-10-16 00:10:00,1.0512,long,long,short,long,long,neutral,Interval.in_5_minute,EURUSD
214,2023-10-16 00:05:00,1.05128,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
215,2023-10-16 00:00:00,1.05132,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
216,2023-10-13 23:55:00,1.0509,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
217,2023-10-13 23:50:00,1.0507,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
218,2023-10-13 23:45:00,1.05076,short,short,short,long,short,neutral,Interval.in_5_minute,EURUSD
219,2023-10-13 23:40:00,1.0508,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
220,2023-10-13 23:35:00,1.05078,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
221,2023-10-13 23:30:00,1.05086,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
222,2023-10-13 23:25:00,1.05086,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
223,2023-10-13 23:20:00,1.0509,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
224,2023-10-13 23:15:00,1.05082,neutral,long,short,long,short,short,Interval.in_5_minute,EURUSD
225,2023-10-13 23:10:00,1.05103,neutral,neutral,short,long,short,short,Interval.in_5_minute,EURUSD
226,2023-10-13 23:05:00,1.05105,neutral,neutral,short,long,short,short,Interval.in_5_minute,EURUSD
227,2023-10-13 23:00:00,1.05118,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
228,2023-10-13 22:55:00,1.05138,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
229,2023-10-13 22:50:00,1.05154,neutral,neutral,short,long,long,long,Interval.in_5_minute,EURUSD
230,2023-10-13 22:45:00,1.05144,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
231,2023-10-13 22:40:00,1.05128,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
232,2023-10-13 22:35:00,1.05122,neutral,long,short,long,short,neutral,Interval.in_5_minute,EURUSD
233,2023-10-13 22:30:00,1.05131,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
234,2023-10-13 22:25:00,1.05112,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
235,2023-10-13 22:20:00,1.05121,neutral,short,short,long,long,neutral,Interval.in_5_minute,EURUSD
236,2023-10-13 22:15:00,1.05106,neutral,long,short,long,long,neutral,Interval.in_5_minute,EURUSD
237,2023-10-13 22:10:00,1.05132,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
238,2023-10-13 22:05:00,1.05122,neutral,long,short,long,long,neutral,Interval.in_5_minute,EURUSD
239,2023-10-13 22:00:00,1.05126,neutral,neutral,short,long,long,long,Interval.in_5_minute,EURUSD
240,2023-10-13 21:55:00,1.05111,neutral,neutral,short,long,long,long,Interval.in_5_minute,EURUSD
241,2023-10-13 21:50:00,1.0509,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
242,2023-10-13 21:45:00,1.05074,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
243,2023-10-13 21:40:00,1.05072,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
244,2023-10-13 21:35:00,1.05079,neutral,long,short,long,long,neutral,Interval.in_5_minute,EURUSD
245,2023-10-13 21:30:00,1.05115,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
246,2023-10-13 21:25:00,1.05082,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
247,2023-10-13 21:20:00,1.0509,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
248,2023-10-13 21:15:00,1.0509,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
249,2023-10-13 21:10:00,1.05085,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,EURUSD
250,2023-10-13 21:05:00,1.05093,short,short,short,long,long,neutral,Interval.in_5_minute,EURUSD
251,2023-10-13 21:00:00,1.05082,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
252,2023-10-13 20:55:00,1.05052,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
253,2023-10-13 20:50:00,1.05092,neutral,long,short,long,long,neutral,Interval.in_5_minute,EURUSD
254,2023-10-13 20:45:00,1.0509,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,EURUSD
255,2023-10-13 20:40:00,1.05097,short,short,short,long,long,neutral,Interval.in_5_minute,EURUSD
256,2023-10-13 20:35:00,1.05042,neutral,neutral,short,short,long,short,Interval.in_5_minute,EURUSD
257,2023-10-13 20:30:00,1.05045,neutral,long,short,long,short,neutral,Interval.in_5_minute,EURUSD
