,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
25,2023-10-13 15:00:00,0.6326,neutral,long,short,long,long,neutral,Interval.in_1_hour,AUDUSD
26,2023-10-13 14:00:00,0.6317,short,short,short,long,short,neutral,Interval.in_1_hour,AUDUSD
27,2023-10-13 13:00:00,0.63096,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
28,2023-10-13 12:00:00,0.63124,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
29,2023-10-13 11:00:00,0.6322,neutral,long,short,long,short,neutral,Interval.in_1_hour,AUDUSD
30,2023-10-13 10:00:00,0.63263,short,short,short,long,short,neutral,Interval.in_1_hour,AUDUSD
31,2023-10-13 09:00:00,0.63162,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
32,2023-10-13 08:00:00,0.6322,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
33,2023-10-13 07:00:00,0.63167,neutral,long,short,long,long,neutral,Interval.in_1_hour,AUDUSD
34,2023-10-13 06:00:00,0.63273,neutral,neutral,short,long,long,long,Interval.in_1_hour,AUDUSD
35,2023-10-13 05:00:00,0.63264,neutral,neutral,short,long,long,long,Interval.in_1_hour,AUDUSD
36,2023-10-13 04:00:00,0.63256,neutral,neutral,short,long,long,long,Interval.in_1_hour,AUDUSD
37,2023-10-13 03:00:00,0.63214,short,short,short,long,long,long,Interval.in_1_hour,AUDUSD
38,2023-10-13 02:00:00,0.63162,neutral,neutral,short,long,long,long,Interval.in_1_hour,AUDUSD
39,2023-10-13 01:00:00,0.63155,neutral,long,short,long,short,neutral,Interval.in_1_hour,AUDUSD
40,2023-10-13 00:00:00,0.63154,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
41,2023-10-12 23:00:00,0.63136,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
42,2023-10-12 22:00:00,0.63142,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
43,2023-10-12 21:00:00,0.63112,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
44,2023-10-12 20:00:00,0.63127,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
45,2023-10-12 19:00:00,0.63277,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
46,2023-10-12 18:00:00,0.6333,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
47,2023-10-12 17:00:00,0.63414,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
48,2023-10-12 16:00:00,0.63536,neutral,long,short,long,short,neutral,Interval.in_1_hour,AUDUSD
49,2023-10-12 15:00:00,0.63837,long,long,short,long,short,neutral,Interval.in_1_hour,AUDUSD
50,2023-10-12 14:00:00,0.64064,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
51,2023-10-12 13:00:00,0.64041,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
52,2023-10-12 12:00:00,0.64104,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
53,2023-10-12 11:00:00,0.64134,neutral,short,short,long,short,neutral,Interval.in_1_hour,AUDUSD
54,2023-10-12 10:00:00,0.641,long,long,short,long,short,neutral,Interval.in_1_hour,AUDUSD
55,2023-10-12 09:00:00,0.64246,neutral,short,short,long,long,neutral,Interval.in_1_hour,AUDUSD
56,2023-10-12 08:00:00,0.64164,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
57,2023-10-12 07:00:00,0.64228,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
58,2023-10-12 06:00:00,0.64209,neutral,short,short,long,long,neutral,Interval.in_1_hour,AUDUSD
59,2023-10-12 05:00:00,0.64135,long,long,short,long,long,neutral,Interval.in_1_hour,AUDUSD
60,2023-10-12 04:00:00,0.64221,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
61,2023-10-12 03:00:00,0.64174,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
62,2023-10-12 02:00:00,0.6418,neutral,neutral,short,long,long,long,Interval.in_1_hour,AUDUSD
63,2023-10-12 01:00:00,0.64176,neutral,neutral,short,long,long,long,Interval.in_1_hour,AUDUSD
64,2023-10-12 00:00:00,0.64146,long,long,short,long,long,long,Interval.in_1_hour,AUDUSD
65,2023-10-11 23:00:00,0.64136,neutral,neutral,short,long,long,long,Interval.in_1_hour,AUDUSD
66,2023-10-11 22:00:00,0.64107,long,long,short,long,short,neutral,Interval.in_1_hour,AUDUSD
67,2023-10-11 21:00:00,0.6406,neutral,short,short,long,short,neutral,Interval.in_1_hour,AUDUSD
68,2023-10-11 20:00:00,0.63962,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
69,2023-10-11 19:00:00,0.64035,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
70,2023-10-11 18:00:00,0.64064,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
71,2023-10-11 17:00:00,0.64156,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
72,2023-10-11 16:00:00,0.64252,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
73,2023-10-11 15:00:00,0.64221,long,long,short,long,short,neutral,Interval.in_1_hour,AUDUSD
74,2023-10-11 14:00:00,0.64138,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
75,2023-10-11 13:00:00,0.64175,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
76,2023-10-11 12:00:00,0.64204,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
77,2023-10-11 11:00:00,0.64227,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
78,2023-10-11 10:00:00,0.6418,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
79,2023-10-11 09:00:00,0.64188,long,long,short,long,short,neutral,Interval.in_1_hour,AUDUSD
80,2023-10-11 08:00:00,0.64147,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
81,2023-10-11 07:00:00,0.64201,neutral,short,short,long,short,short,Interval.in_1_hour,AUDUSD
82,2023-10-11 06:00:00,0.64226,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
83,2023-10-11 05:00:00,0.64261,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
84,2023-10-11 04:00:00,0.64328,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
85,2023-10-11 03:00:00,0.64386,neutral,neutral,short,long,long,long,Interval.in_1_hour,AUDUSD
86,2023-10-11 02:00:00,0.6432,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
87,2023-10-11 01:00:00,0.64306,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
88,2023-10-11 00:00:00,0.64304,long,long,short,long,long,neutral,Interval.in_1_hour,AUDUSD
89,2023-10-10 23:00:00,0.64318,neutral,neutral,short,long,long,long,Interval.in_1_hour,AUDUSD
90,2023-10-10 22:00:00,0.64289,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
91,2023-10-10 21:00:00,0.64236,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
92,2023-10-10 20:00:00,0.64161,long,long,short,short,long,neutral,Interval.in_1_hour,AUDUSD
93,2023-10-10 19:00:00,0.64274,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
94,2023-10-10 18:00:00,0.64296,neutral,neutral,short,short,long,long,Interval.in_1_hour,AUDUSD
95,2023-10-10 17:00:00,0.64126,neutral,neutral,short,short,short,long,Interval.in_1_hour,AUDUSD
96,2023-10-10 16:00:00,0.6405,neutral,short,short,short,short,neutral,Interval.in_1_hour,AUDUSD
97,2023-10-10 15:00:00,0.63998,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDUSD
98,2023-10-10 14:00:00,0.63947,neutral,neutral,short,short,short,short,Interval.in_1_hour,AUDUSD
99,2023-10-10 13:00:00,0.64052,long,long,short,short,long,neutral,Interval.in_1_hour,AUDUSD
100,2023-10-10 12:00:00,0.6415,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
101,2023-10-10 11:00:00,0.64203,neutral,short,short,short,short,neutral,Interval.in_1_hour,AUDUSD
102,2023-10-10 10:00:00,0.63983,neutral,neutral,short,short,short,short,Interval.in_1_hour,AUDUSD
103,2023-10-10 09:00:00,0.64036,long,long,short,short,short,short,Interval.in_1_hour,AUDUSD
104,2023-10-10 08:00:00,0.64094,neutral,short,short,short,short,neutral,Interval.in_1_hour,AUDUSD
105,2023-10-10 07:00:00,0.64098,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDUSD
106,2023-10-10 06:00:00,0.64151,neutral,short,short,short,long,neutral,Interval.in_1_hour,AUDUSD
107,2023-10-10 05:00:00,0.64117,long,long,short,short,long,neutral,Interval.in_1_hour,AUDUSD
108,2023-10-10 04:00:00,0.64244,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
109,2023-10-10 03:00:00,0.64174,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
110,2023-10-10 02:00:00,0.64214,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
111,2023-10-10 01:00:00,0.64103,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
112,2023-10-10 00:00:00,0.64096,long,long,short,short,long,neutral,Interval.in_1_hour,AUDUSD
113,2023-10-09 23:00:00,0.64118,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
114,2023-10-09 22:00:00,0.6413,neutral,neutral,short,short,long,long,Interval.in_1_hour,AUDUSD
115,2023-10-09 21:00:00,0.64122,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
116,2023-10-09 20:00:00,0.64014,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
117,2023-10-09 19:00:00,0.63776,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
118,2023-10-09 18:00:00,0.6379,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
119,2023-10-09 17:00:00,0.63763,neutral,short,short,long,long,neutral,Interval.in_1_hour,AUDUSD
120,2023-10-09 16:00:00,0.63794,neutral,neutral,short,short,long,long,Interval.in_1_hour,AUDUSD
121,2023-10-09 15:00:00,0.63673,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
122,2023-10-09 14:00:00,0.63645,short,short,short,long,long,neutral,Interval.in_1_hour,AUDUSD
123,2023-10-09 13:00:00,0.63584,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
124,2023-10-09 12:00:00,0.63619,neutral,neutral,short,long,long,long,Interval.in_1_hour,AUDUSD
125,2023-10-09 11:00:00,0.63596,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
126,2023-10-09 10:00:00,0.63551,short,short,short,long,short,neutral,Interval.in_1_hour,AUDUSD
127,2023-10-09 09:00:00,0.63452,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
128,2023-10-09 08:00:00,0.63556,short,short,short,long,short,neutral,Interval.in_1_hour,AUDUSD
129,2023-10-09 07:00:00,0.63484,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
130,2023-10-09 06:00:00,0.6352,neutral,neutral,short,long,long,short,Interval.in_1_hour,AUDUSD
131,2023-10-09 05:00:00,0.6365,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDUSD
132,2023-10-09 04:00:00,0.637,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDUSD
133,2023-10-09 03:00:00,0.63806,neutral,neutral,short,short,short,long,Interval.in_1_hour,AUDUSD
134,2023-10-09 02:00:00,0.63692,short,short,short,short,short,neutral,Interval.in_1_hour,AUDUSD
135,2023-10-09 01:00:00,0.63581,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDUSD
136,2023-10-09 00:00:00,0.63563,neutral,neutral,short,short,short,short,Interval.in_1_hour,AUDUSD
137,2023-10-06 23:00:00,0.63846,short,short,short,short,long,neutral,Interval.in_1_hour,AUDUSD
138,2023-10-06 22:00:00,0.63873,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
139,2023-10-06 21:00:00,0.63958,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
140,2023-10-06 20:00:00,0.6388,long,long,short,short,long,neutral,Interval.in_1_hour,AUDUSD
141,2023-10-06 19:00:00,0.63794,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
142,2023-10-06 18:00:00,0.63923,neutral,neutral,short,short,long,long,Interval.in_1_hour,AUDUSD
143,2023-10-06 17:00:00,0.63496,short,short,short,long,short,neutral,Interval.in_1_hour,AUDUSD
144,2023-10-06 16:00:00,0.63346,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
145,2023-10-06 15:00:00,0.63258,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
146,2023-10-06 14:00:00,0.63586,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
147,2023-10-06 13:00:00,0.6361,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
148,2023-10-06 12:00:00,0.636,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
149,2023-10-06 11:00:00,0.63644,short,short,short,long,short,neutral,Interval.in_1_hour,AUDUSD
150,2023-10-06 10:00:00,0.6367,short,short,short,long,short,neutral,Interval.in_1_hour,AUDUSD
151,2023-10-06 09:00:00,0.63592,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
152,2023-10-06 08:00:00,0.63559,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
153,2023-10-06 07:00:00,0.63677,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
154,2023-10-06 06:00:00,0.63744,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
155,2023-10-06 05:00:00,0.63792,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
156,2023-10-06 04:00:00,0.63715,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
157,2023-10-06 03:00:00,0.6368,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
158,2023-10-06 02:00:00,0.63695,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
159,2023-10-06 01:00:00,0.63696,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
160,2023-10-06 00:00:00,0.63693,neutral,long,short,short,long,neutral,Interval.in_1_hour,AUDUSD
161,2023-10-05 23:00:00,0.63708,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
162,2023-10-05 22:00:00,0.63722,neutral,neutral,short,short,long,long,Interval.in_1_hour,AUDUSD
163,2023-10-05 21:00:00,0.63716,neutral,short,short,short,long,long,Interval.in_1_hour,AUDUSD
164,2023-10-05 20:00:00,0.63644,neutral,long,short,long,long,neutral,Interval.in_1_hour,AUDUSD
165,2023-10-05 19:00:00,0.63586,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
166,2023-10-05 18:00:00,0.63464,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
167,2023-10-05 17:00:00,0.635,neutral,long,short,short,long,neutral,Interval.in_1_hour,AUDUSD
168,2023-10-05 16:00:00,0.63524,short,short,short,short,long,neutral,Interval.in_1_hour,AUDUSD
169,2023-10-05 15:00:00,0.63432,neutral,long,short,short,short,neutral,Interval.in_1_hour,AUDUSD
170,2023-10-05 14:00:00,0.63492,neutral,short,short,short,short,long,Interval.in_1_hour,AUDUSD
171,2023-10-05 13:00:00,0.63472,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDUSD
172,2023-10-05 12:00:00,0.63348,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDUSD
173,2023-10-05 11:00:00,0.63324,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
174,2023-10-05 10:00:00,0.63409,neutral,long,short,short,short,short,Interval.in_1_hour,AUDUSD
175,2023-10-05 09:00:00,0.63519,neutral,long,short,short,long,short,Interval.in_1_hour,AUDUSD
176,2023-10-05 08:00:00,0.63644,neutral,long,short,short,long,neutral,Interval.in_1_hour,AUDUSD
177,2023-10-05 07:00:00,0.63724,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
178,2023-10-05 06:00:00,0.63732,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
179,2023-10-05 05:00:00,0.63624,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
180,2023-10-05 04:00:00,0.6365,neutral,short,short,short,long,long,Interval.in_1_hour,AUDUSD
181,2023-10-05 03:00:00,0.63444,neutral,neutral,short,short,long,long,Interval.in_1_hour,AUDUSD
182,2023-10-05 02:00:00,0.63285,neutral,neutral,short,short,long,long,Interval.in_1_hour,AUDUSD
183,2023-10-05 01:00:00,0.63282,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
184,2023-10-05 00:00:00,0.63246,neutral,long,short,short,short,neutral,Interval.in_1_hour,AUDUSD
185,2023-10-04 23:00:00,0.63246,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
186,2023-10-04 22:00:00,0.63291,short,short,short,short,long,neutral,Interval.in_1_hour,AUDUSD
187,2023-10-04 21:00:00,0.63216,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDUSD
188,2023-10-04 20:00:00,0.63204,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDUSD
189,2023-10-04 19:00:00,0.63305,neutral,long,short,short,long,neutral,Interval.in_1_hour,AUDUSD
190,2023-10-04 18:00:00,0.63362,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
191,2023-10-04 17:00:00,0.63108,neutral,long,short,short,short,neutral,Interval.in_1_hour,AUDUSD
192,2023-10-04 16:00:00,0.63264,neutral,long,short,short,long,neutral,Interval.in_1_hour,AUDUSD
193,2023-10-04 15:00:00,0.6337,short,short,short,short,long,neutral,Interval.in_1_hour,AUDUSD
194,2023-10-04 14:00:00,0.63194,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
195,2023-10-04 13:00:00,0.63199,neutral,long,short,long,long,neutral,Interval.in_1_hour,AUDUSD
196,2023-10-04 12:00:00,0.63242,neutral,neutral,short,long,long,long,Interval.in_1_hour,AUDUSD
197,2023-10-04 11:00:00,0.63232,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
198,2023-10-04 10:00:00,0.63212,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
199,2023-10-04 09:00:00,0.63074,neutral,long,short,short,long,neutral,Interval.in_1_hour,AUDUSD
200,2023-10-04 08:00:00,0.63115,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDUSD
201,2023-10-04 07:00:00,0.63204,short,short,short,short,long,neutral,Interval.in_1_hour,AUDUSD
202,2023-10-04 06:00:00,0.62975,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
203,2023-10-04 05:00:00,0.63048,short,short,short,long,short,neutral,Interval.in_1_hour,AUDUSD
204,2023-10-04 04:00:00,0.62988,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
205,2023-10-04 03:00:00,0.6311,neutral,long,short,long,long,neutral,Interval.in_1_hour,AUDUSD
206,2023-10-04 02:00:00,0.63086,short,short,short,long,long,neutral,Interval.in_1_hour,AUDUSD
207,2023-10-04 01:00:00,0.63005,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
208,2023-10-04 00:00:00,0.6303,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
209,2023-10-03 23:00:00,0.63018,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDUSD
210,2023-10-03 22:00:00,0.63032,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
211,2023-10-03 21:00:00,0.6304,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
212,2023-10-03 20:00:00,0.62986,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
213,2023-10-03 19:00:00,0.62992,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
214,2023-10-03 18:00:00,0.62918,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
215,2023-10-03 17:00:00,0.63038,neutral,long,short,long,short,neutral,Interval.in_1_hour,AUDUSD
216,2023-10-03 16:00:00,0.63153,short,short,short,long,short,neutral,Interval.in_1_hour,AUDUSD
217,2023-10-03 15:00:00,0.63023,short,short,short,long,short,short,Interval.in_1_hour,AUDUSD
218,2023-10-03 14:00:00,0.63034,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
219,2023-10-03 13:00:00,0.6304,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
220,2023-10-03 12:00:00,0.63122,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
221,2023-10-03 11:00:00,0.63224,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
222,2023-10-03 10:00:00,0.63182,neutral,long,short,long,short,neutral,Interval.in_1_hour,AUDUSD
223,2023-10-03 09:00:00,0.63204,short,short,short,long,short,neutral,Interval.in_1_hour,AUDUSD
224,2023-10-03 08:00:00,0.63064,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
225,2023-10-03 07:00:00,0.63174,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
226,2023-10-03 06:00:00,0.63451,short,short,short,long,short,neutral,Interval.in_1_hour,AUDUSD
227,2023-10-03 05:00:00,0.63419,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
228,2023-10-03 04:00:00,0.63494,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
229,2023-10-03 03:00:00,0.63626,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
230,2023-10-03 02:00:00,0.6362,short,short,short,long,short,neutral,Interval.in_1_hour,AUDUSD
231,2023-10-03 01:00:00,0.63612,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
232,2023-10-03 00:00:00,0.63646,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
233,2023-10-02 23:00:00,0.63626,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
234,2023-10-02 22:00:00,0.63644,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
235,2023-10-02 21:00:00,0.63654,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
236,2023-10-02 20:00:00,0.63702,short,short,short,long,short,neutral,Interval.in_1_hour,AUDUSD
237,2023-10-02 19:00:00,0.63654,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
238,2023-10-02 18:00:00,0.63744,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
239,2023-10-02 17:00:00,0.63716,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
240,2023-10-02 16:00:00,0.63784,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
241,2023-10-02 15:00:00,0.63898,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
242,2023-10-02 14:00:00,0.63946,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
243,2023-10-02 13:00:00,0.63968,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
244,2023-10-02 12:00:00,0.63972,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
245,2023-10-02 11:00:00,0.64051,long,long,short,long,short,neutral,Interval.in_1_hour,AUDUSD
246,2023-10-02 10:00:00,0.64104,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
247,2023-10-02 09:00:00,0.64212,short,short,short,long,short,neutral,Interval.in_1_hour,AUDUSD
248,2023-10-02 08:00:00,0.63968,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
249,2023-10-02 07:00:00,0.64048,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
250,2023-10-02 06:00:00,0.6412,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
251,2023-10-02 05:00:00,0.6415,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDUSD
252,2023-10-02 04:00:00,0.64294,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
253,2023-10-02 03:00:00,0.64296,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDUSD
