,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
0,2023-10-16 17:00:00,1.4382,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
1,2023-10-16 15:00:00,1.43518,neutral,neutral,short,long,short,short,Interval.in_1_hour,EURCAD
2,2023-10-16 14:00:00,1.43578,neutral,neutral,short,long,short,short,Interval.in_1_hour,EURCAD
3,2023-10-16 13:00:00,1.43647,short,short,short,long,short,neutral,Interval.in_1_hour,EURCAD
4,2023-10-16 12:00:00,1.43665,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
5,2023-10-16 11:00:00,1.43835,neutral,neutral,short,long,long,long,Interval.in_1_hour,EURCAD
6,2023-10-16 10:00:00,1.43748,neutral,neutral,short,long,long,long,Interval.in_1_hour,EURCAD
7,2023-10-16 09:00:00,1.43729,neutral,neutral,short,long,long,long,Interval.in_1_hour,EURCAD
8,2023-10-16 08:00:00,1.43723,neutral,neutral,short,long,long,long,Interval.in_1_hour,EURCAD
9,2023-10-16 07:00:00,1.43602,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
10,2023-10-16 06:00:00,1.43559,short,short,short,long,short,neutral,Interval.in_1_hour,EURCAD
11,2023-10-16 05:00:00,1.43554,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
12,2023-10-16 04:00:00,1.43586,long,long,short,long,long,neutral,Interval.in_1_hour,EURCAD
13,2023-10-16 03:00:00,1.43582,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
14,2023-10-16 02:00:00,1.43558,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
15,2023-10-16 01:00:00,1.43581,long,long,short,long,long,neutral,Interval.in_1_hour,EURCAD
16,2023-10-16 00:00:00,1.43629,short,short,short,long,long,neutral,Interval.in_1_hour,EURCAD
17,2023-10-13 23:00:00,1.43514,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
18,2023-10-13 22:00:00,1.43592,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
19,2023-10-13 21:00:00,1.4357,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
20,2023-10-13 20:00:00,1.43478,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
21,2023-10-13 19:00:00,1.43493,short,short,short,long,short,neutral,Interval.in_1_hour,EURCAD
22,2023-10-13 18:00:00,1.43352,neutral,neutral,short,long,short,short,Interval.in_1_hour,EURCAD
23,2023-10-13 17:00:00,1.43468,neutral,long,short,long,short,short,Interval.in_1_hour,EURCAD
24,2023-10-13 16:00:00,1.43916,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
25,2023-10-13 15:00:00,1.43956,neutral,short,short,long,short,neutral,Interval.in_1_hour,EURCAD
26,2023-10-13 14:00:00,1.43965,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
27,2023-10-13 13:00:00,1.43918,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
28,2023-10-13 12:00:00,1.43984,long,long,short,long,short,neutral,Interval.in_1_hour,EURCAD
29,2023-10-13 11:00:00,1.4426,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
30,2023-10-13 10:00:00,1.44225,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
31,2023-10-13 09:00:00,1.44174,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
32,2023-10-13 08:00:00,1.44304,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
33,2023-10-13 07:00:00,1.44394,neutral,neutral,short,long,long,long,Interval.in_1_hour,EURCAD
34,2023-10-13 06:00:00,1.44295,neutral,neutral,short,long,long,long,Interval.in_1_hour,EURCAD
35,2023-10-13 05:00:00,1.44286,neutral,neutral,short,long,long,long,Interval.in_1_hour,EURCAD
36,2023-10-13 04:00:00,1.44243,neutral,neutral,short,long,long,long,Interval.in_1_hour,EURCAD
37,2023-10-13 03:00:00,1.4419,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
38,2023-10-13 02:00:00,1.44181,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
39,2023-10-13 01:00:00,1.4413,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
40,2023-10-13 00:00:00,1.44173,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
41,2023-10-12 23:00:00,1.44146,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
42,2023-10-12 22:00:00,1.4418,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
43,2023-10-12 21:00:00,1.44128,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
44,2023-10-12 20:00:00,1.44216,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
45,2023-10-12 19:00:00,1.44181,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
46,2023-10-12 18:00:00,1.44117,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
47,2023-10-12 17:00:00,1.44142,neutral,short,short,long,short,neutral,Interval.in_1_hour,EURCAD
48,2023-10-12 16:00:00,1.43898,neutral,neutral,short,long,short,short,Interval.in_1_hour,EURCAD
49,2023-10-12 15:00:00,1.43916,neutral,short,short,long,short,neutral,Interval.in_1_hour,EURCAD
50,2023-10-12 14:00:00,1.44267,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
51,2023-10-12 13:00:00,1.44386,neutral,short,short,long,short,neutral,Interval.in_1_hour,EURCAD
52,2023-10-12 12:00:00,1.4428,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
53,2023-10-12 11:00:00,1.44435,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
54,2023-10-12 10:00:00,1.4433,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
55,2023-10-12 09:00:00,1.44424,long,long,short,long,long,neutral,Interval.in_1_hour,EURCAD
56,2023-10-12 08:00:00,1.44455,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
57,2023-10-12 07:00:00,1.44432,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
58,2023-10-12 06:00:00,1.44434,neutral,neutral,short,long,long,long,Interval.in_1_hour,EURCAD
59,2023-10-12 05:00:00,1.44432,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
60,2023-10-12 04:00:00,1.4435,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
61,2023-10-12 03:00:00,1.44332,long,long,short,long,long,neutral,Interval.in_1_hour,EURCAD
62,2023-10-12 02:00:00,1.44434,neutral,short,short,long,long,neutral,Interval.in_1_hour,EURCAD
63,2023-10-12 01:00:00,1.44316,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
64,2023-10-12 00:00:00,1.4435,neutral,neutral,short,short,short,long,Interval.in_1_hour,EURCAD
65,2023-10-11 23:00:00,1.4434,neutral,short,short,short,short,long,Interval.in_1_hour,EURCAD
66,2023-10-11 22:00:00,1.44296,neutral,short,short,short,short,neutral,Interval.in_1_hour,EURCAD
67,2023-10-11 21:00:00,1.44281,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
68,2023-10-11 20:00:00,1.44268,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
69,2023-10-11 19:00:00,1.44326,long,long,short,short,long,neutral,Interval.in_1_hour,EURCAD
70,2023-10-11 18:00:00,1.44531,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
71,2023-10-11 17:00:00,1.44376,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
72,2023-10-11 16:00:00,1.44378,neutral,short,short,long,long,neutral,Interval.in_1_hour,EURCAD
73,2023-10-11 15:00:00,1.4423,neutral,long,short,long,long,neutral,Interval.in_1_hour,EURCAD
74,2023-10-11 14:00:00,1.44274,neutral,short,short,long,long,neutral,Interval.in_1_hour,EURCAD
75,2023-10-11 13:00:00,1.44186,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
76,2023-10-11 12:00:00,1.44262,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
77,2023-10-11 11:00:00,1.44222,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
78,2023-10-11 10:00:00,1.44118,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
79,2023-10-11 09:00:00,1.44204,neutral,long,short,long,long,neutral,Interval.in_1_hour,EURCAD
80,2023-10-11 08:00:00,1.44162,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
81,2023-10-11 07:00:00,1.44102,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
82,2023-10-11 06:00:00,1.44111,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
83,2023-10-11 05:00:00,1.44137,neutral,neutral,short,long,long,long,Interval.in_1_hour,EURCAD
84,2023-10-11 04:00:00,1.44134,neutral,long,short,long,long,neutral,Interval.in_1_hour,EURCAD
85,2023-10-11 03:00:00,1.44102,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
86,2023-10-11 02:00:00,1.44052,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
87,2023-10-11 01:00:00,1.44062,neutral,neutral,short,long,short,long,Interval.in_1_hour,EURCAD
88,2023-10-11 00:00:00,1.44058,neutral,short,short,long,short,neutral,Interval.in_1_hour,EURCAD
89,2023-10-10 23:00:00,1.44044,neutral,short,short,short,short,neutral,Interval.in_1_hour,EURCAD
90,2023-10-10 22:00:00,1.44002,neutral,neutral,short,short,short,short,Interval.in_1_hour,EURCAD
91,2023-10-10 21:00:00,1.44028,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
92,2023-10-10 20:00:00,1.4406,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
93,2023-10-10 19:00:00,1.44184,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
94,2023-10-10 18:00:00,1.44174,neutral,short,short,short,long,neutral,Interval.in_1_hour,EURCAD
95,2023-10-10 17:00:00,1.44085,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
96,2023-10-10 16:00:00,1.44094,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
97,2023-10-10 15:00:00,1.44028,neutral,long,short,short,long,neutral,Interval.in_1_hour,EURCAD
98,2023-10-10 14:00:00,1.4382,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
99,2023-10-10 13:00:00,1.44,neutral,long,short,short,long,neutral,Interval.in_1_hour,EURCAD
100,2023-10-10 12:00:00,1.44089,neutral,neutral,short,short,long,long,Interval.in_1_hour,EURCAD
101,2023-10-10 11:00:00,1.44064,neutral,neutral,short,short,long,long,Interval.in_1_hour,EURCAD
102,2023-10-10 10:00:00,1.43866,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
103,2023-10-10 09:00:00,1.4369,short,short,short,short,long,neutral,Interval.in_1_hour,EURCAD
104,2023-10-10 08:00:00,1.43476,short,short,short,short,short,neutral,Interval.in_1_hour,EURCAD
105,2023-10-10 07:00:00,1.43478,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
106,2023-10-10 06:00:00,1.43529,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
107,2023-10-10 05:00:00,1.43526,neutral,neutral,short,short,short,short,Interval.in_1_hour,EURCAD
108,2023-10-10 04:00:00,1.43544,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
109,2023-10-10 03:00:00,1.4356,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
110,2023-10-10 02:00:00,1.43665,neutral,neutral,short,short,long,long,Interval.in_1_hour,EURCAD
111,2023-10-10 01:00:00,1.43664,neutral,neutral,short,short,long,long,Interval.in_1_hour,EURCAD
112,2023-10-10 00:00:00,1.43609,neutral,neutral,short,long,long,long,Interval.in_1_hour,EURCAD
113,2023-10-09 23:00:00,1.43584,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
114,2023-10-09 22:00:00,1.43552,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
115,2023-10-09 21:00:00,1.4354,neutral,long,short,long,short,neutral,Interval.in_1_hour,EURCAD
116,2023-10-09 20:00:00,1.43667,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
117,2023-10-09 19:00:00,1.43508,neutral,neutral,short,long,short,short,Interval.in_1_hour,EURCAD
118,2023-10-09 18:00:00,1.43532,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
119,2023-10-09 17:00:00,1.43738,neutral,long,short,short,short,neutral,Interval.in_1_hour,EURCAD
120,2023-10-09 16:00:00,1.43873,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
121,2023-10-09 15:00:00,1.43748,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
122,2023-10-09 14:00:00,1.43812,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
123,2023-10-09 13:00:00,1.43909,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
124,2023-10-09 12:00:00,1.43884,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
125,2023-10-09 11:00:00,1.44012,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
126,2023-10-09 10:00:00,1.43864,neutral,neutral,short,long,short,short,Interval.in_1_hour,EURCAD
127,2023-10-09 09:00:00,1.44018,neutral,neutral,short,long,short,short,Interval.in_1_hour,EURCAD
128,2023-10-09 08:00:00,1.44097,neutral,neutral,short,long,short,short,Interval.in_1_hour,EURCAD
129,2023-10-09 07:00:00,1.4413,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
130,2023-10-09 06:00:00,1.44155,short,short,short,long,short,neutral,Interval.in_1_hour,EURCAD
131,2023-10-09 05:00:00,1.44177,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
132,2023-10-09 04:00:00,1.44136,neutral,neutral,short,long,short,short,Interval.in_1_hour,EURCAD
133,2023-10-09 03:00:00,1.44234,neutral,neutral,short,long,short,short,Interval.in_1_hour,EURCAD
134,2023-10-09 02:00:00,1.44362,neutral,neutral,short,long,short,short,Interval.in_1_hour,EURCAD
135,2023-10-09 01:00:00,1.44365,neutral,neutral,short,long,short,short,Interval.in_1_hour,EURCAD
136,2023-10-09 00:00:00,1.44396,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
137,2023-10-06 23:00:00,1.44648,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
138,2023-10-06 22:00:00,1.44698,neutral,neutral,short,long,long,long,Interval.in_1_hour,EURCAD
139,2023-10-06 21:00:00,1.44662,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
140,2023-10-06 20:00:00,1.44657,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,EURCAD
141,2023-10-06 19:00:00,1.44628,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
142,2023-10-06 18:00:00,1.44702,neutral,neutral,short,long,short,long,Interval.in_1_hour,EURCAD
143,2023-10-06 17:00:00,1.4451,neutral,short,short,long,short,neutral,Interval.in_1_hour,EURCAD
144,2023-10-06 16:00:00,1.44164,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,EURCAD
145,2023-10-06 15:00:00,1.43955,long,long,short,long,short,neutral,Interval.in_1_hour,EURCAD
146,2023-10-06 14:00:00,1.44942,long,long,short,short,long,neutral,Interval.in_1_hour,EURCAD
147,2023-10-06 13:00:00,1.44706,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
148,2023-10-06 12:00:00,1.44719,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
149,2023-10-06 11:00:00,1.44624,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
150,2023-10-06 10:00:00,1.44494,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
151,2023-10-06 09:00:00,1.44554,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
152,2023-10-06 08:00:00,1.44602,neutral,neutral,short,short,long,long,Interval.in_1_hour,EURCAD
153,2023-10-06 07:00:00,1.44555,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
154,2023-10-06 06:00:00,1.44536,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
155,2023-10-06 05:00:00,1.44526,neutral,short,short,short,short,neutral,Interval.in_1_hour,EURCAD
156,2023-10-06 04:00:00,1.44528,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
157,2023-10-06 03:00:00,1.44519,neutral,neutral,short,short,short,short,Interval.in_1_hour,EURCAD
158,2023-10-06 02:00:00,1.44562,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
159,2023-10-06 01:00:00,1.44569,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
160,2023-10-06 00:00:00,1.446,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
161,2023-10-05 23:00:00,1.44588,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
162,2023-10-05 22:00:00,1.44625,long,long,short,short,long,neutral,Interval.in_1_hour,EURCAD
163,2023-10-05 21:00:00,1.44702,neutral,short,short,short,short,neutral,Interval.in_1_hour,EURCAD
164,2023-10-05 20:00:00,1.44519,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
165,2023-10-05 19:00:00,1.44603,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
166,2023-10-05 18:00:00,1.44596,neutral,short,short,short,short,neutral,Interval.in_1_hour,EURCAD
167,2023-10-05 17:00:00,1.44578,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
168,2023-10-05 16:00:00,1.44661,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
169,2023-10-05 15:00:00,1.44634,long,long,short,short,long,neutral,Interval.in_1_hour,EURCAD
170,2023-10-05 14:00:00,1.44746,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
171,2023-10-05 13:00:00,1.44805,long,long,short,short,long,neutral,Interval.in_1_hour,EURCAD
172,2023-10-05 12:00:00,1.44754,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
173,2023-10-05 11:00:00,1.44784,neutral,neutral,short,short,long,long,Interval.in_1_hour,EURCAD
174,2023-10-05 10:00:00,1.44569,neutral,neutral,short,short,long,long,Interval.in_1_hour,EURCAD
175,2023-10-05 09:00:00,1.44338,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
176,2023-10-05 08:00:00,1.44328,neutral,short,short,short,short,neutral,Interval.in_1_hour,EURCAD
177,2023-10-05 07:00:00,1.44294,neutral,neutral,short,short,short,short,Interval.in_1_hour,EURCAD
178,2023-10-05 06:00:00,1.44328,neutral,neutral,short,short,short,short,Interval.in_1_hour,EURCAD
179,2023-10-05 05:00:00,1.44368,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
180,2023-10-05 04:00:00,1.44448,long,long,short,short,long,neutral,Interval.in_1_hour,EURCAD
181,2023-10-05 03:00:00,1.4454,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
182,2023-10-05 02:00:00,1.44408,long,long,short,short,short,neutral,Interval.in_1_hour,EURCAD
183,2023-10-05 01:00:00,1.44436,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
184,2023-10-05 00:00:00,1.44374,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
185,2023-10-04 23:00:00,1.44394,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
186,2023-10-04 22:00:00,1.44502,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
187,2023-10-04 21:00:00,1.44411,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
188,2023-10-04 20:00:00,1.44486,neutral,short,short,short,long,neutral,Interval.in_1_hour,EURCAD
189,2023-10-04 19:00:00,1.444,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
190,2023-10-04 18:00:00,1.44531,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
191,2023-10-04 17:00:00,1.44523,long,long,short,short,long,neutral,Interval.in_1_hour,EURCAD
192,2023-10-04 16:00:00,1.44348,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
193,2023-10-04 15:00:00,1.44393,long,long,short,short,long,neutral,Interval.in_1_hour,EURCAD
194,2023-10-04 14:00:00,1.43896,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
195,2023-10-04 13:00:00,1.44024,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
196,2023-10-04 12:00:00,1.43783,long,long,short,short,long,neutral,Interval.in_1_hour,EURCAD
197,2023-10-04 11:00:00,1.43616,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
198,2023-10-04 10:00:00,1.43701,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
199,2023-10-04 09:00:00,1.43468,long,long,short,short,short,neutral,Interval.in_1_hour,EURCAD
200,2023-10-04 08:00:00,1.43484,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
201,2023-10-04 07:00:00,1.43416,neutral,neutral,short,short,short,short,Interval.in_1_hour,EURCAD
202,2023-10-04 06:00:00,1.43444,neutral,neutral,short,short,short,short,Interval.in_1_hour,EURCAD
203,2023-10-04 05:00:00,1.43448,neutral,neutral,short,short,short,short,Interval.in_1_hour,EURCAD
204,2023-10-04 04:00:00,1.43474,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
205,2023-10-04 03:00:00,1.43489,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
206,2023-10-04 02:00:00,1.4352,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
207,2023-10-04 01:00:00,1.43464,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
208,2023-10-04 00:00:00,1.43457,neutral,neutral,short,short,long,short,Interval.in_1_hour,EURCAD
209,2023-10-03 23:00:00,1.43493,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
210,2023-10-03 22:00:00,1.43551,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
211,2023-10-03 21:00:00,1.43594,neutral,neutral,short,short,long,long,Interval.in_1_hour,EURCAD
212,2023-10-03 20:00:00,1.43548,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
213,2023-10-03 19:00:00,1.43497,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
214,2023-10-03 18:00:00,1.43437,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
215,2023-10-03 17:00:00,1.43719,short,short,short,short,short,neutral,Interval.in_1_hour,EURCAD
216,2023-10-03 16:00:00,1.43498,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
217,2023-10-03 15:00:00,1.4346,long,long,short,short,long,short,Interval.in_1_hour,EURCAD
218,2023-10-03 14:00:00,1.43676,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
219,2023-10-03 13:00:00,1.43744,long,long,short,short,long,neutral,Interval.in_1_hour,EURCAD
220,2023-10-03 12:00:00,1.43817,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
221,2023-10-03 11:00:00,1.43623,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
222,2023-10-03 10:00:00,1.43682,short,short,short,short,long,neutral,Interval.in_1_hour,EURCAD
223,2023-10-03 09:00:00,1.43406,long,long,short,short,long,neutral,Interval.in_1_hour,EURCAD
224,2023-10-03 08:00:00,1.43516,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
225,2023-10-03 07:00:00,1.43454,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
226,2023-10-03 06:00:00,1.43345,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
227,2023-10-03 05:00:00,1.4337,long,long,short,short,long,neutral,Interval.in_1_hour,EURCAD
228,2023-10-03 04:00:00,1.43374,short,short,short,short,long,neutral,Interval.in_1_hour,EURCAD
229,2023-10-03 03:00:00,1.43268,long,long,short,short,short,neutral,Interval.in_1_hour,EURCAD
230,2023-10-03 02:00:00,1.43324,neutral,short,short,short,short,neutral,Interval.in_1_hour,EURCAD
231,2023-10-03 01:00:00,1.43315,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
232,2023-10-03 00:00:00,1.43274,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
233,2023-10-02 23:00:00,1.43298,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
234,2023-10-02 22:00:00,1.43289,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
235,2023-10-02 21:00:00,1.43454,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
236,2023-10-02 20:00:00,1.43442,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
237,2023-10-02 19:00:00,1.43471,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
238,2023-10-02 18:00:00,1.43488,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
239,2023-10-02 17:00:00,1.43418,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
240,2023-10-02 16:00:00,1.43584,long,long,short,short,short,neutral,Interval.in_1_hour,EURCAD
241,2023-10-02 15:00:00,1.4347,short,short,short,short,short,neutral,Interval.in_1_hour,EURCAD
242,2023-10-02 14:00:00,1.43321,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
243,2023-10-02 13:00:00,1.4344,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
244,2023-10-02 12:00:00,1.43426,neutral,neutral,short,short,short,short,Interval.in_1_hour,EURCAD
245,2023-10-02 11:00:00,1.4359,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
246,2023-10-02 10:00:00,1.436,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
247,2023-10-02 09:00:00,1.43624,long,long,short,short,long,neutral,Interval.in_1_hour,EURCAD
248,2023-10-02 08:00:00,1.43606,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
249,2023-10-02 07:00:00,1.4361,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
250,2023-10-02 06:00:00,1.43551,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
251,2023-10-02 05:00:00,1.43482,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
252,2023-10-02 04:00:00,1.43486,short,short,short,short,short,neutral,Interval.in_1_hour,EURCAD
253,2023-10-02 03:00:00,1.43412,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD
254,2023-10-02 02:00:00,1.43394,neutral,neutral,short,short,long,short,Interval.in_1_hour,EURCAD
255,2023-10-02 01:00:00,1.43398,neutral,neutral,short,short,long,short,Interval.in_1_hour,EURCAD
256,2023-10-02 00:00:00,1.43417,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
257,2023-09-29 23:00:00,1.43586,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD
258,2023-09-29 22:00:00,1.43602,long,long,short,short,long,long,Interval.in_1_hour,EURCAD
