,datetime,close_price,ScalpPro,NW,UMA,Volume
154,2023-09-25 00:00:00,1.43537,long,long,short,long
155,2023-09-22 22:00:00,1.43536,long,long,long,neutral
156,2023-09-22 20:00:00,1.43484,long,long,long,neutral
157,2023-09-22 18:00:00,1.43542,long,long,long,long
158,2023-09-22 16:00:00,1.43442,long,long,short,long
159,2023-09-22 14:00:00,1.43274,long,long,short,neutral
160,2023-09-22 12:00:00,1.43082,long,long,short,short
161,2023-09-22 10:00:00,1.43331,long,long,short,neutral
162,2023-09-22 08:00:00,1.4358,long,long,short,long
163,2023-09-22 06:00:00,1.43453,long,long,short,neutral
164,2023-09-22 04:00:00,1.43424,long,long,short,short
165,2023-09-22 02:00:00,1.43626,long,long,short,short
166,2023-09-22 00:00:00,1.43692,long,long,short,neutral
167,2023-09-21 22:00:00,1.4374,long,long,short,long
168,2023-09-21 20:00:00,1.43605,long,long,short,neutral
169,2023-09-21 18:00:00,1.43601,long,long,long,neutral
170,2023-09-21 16:00:00,1.43846,long,long,long,neutral
171,2023-09-21 14:00:00,1.43718,long,long,long,neutral
172,2023-09-21 12:00:00,1.43824,long,long,long,long
173,2023-09-21 10:00:00,1.43794,long,long,long,long
174,2023-09-21 08:00:00,1.43658,long,long,long,long
175,2023-09-21 06:00:00,1.43486,long,long,short,long
176,2023-09-21 04:00:00,1.43444,long,long,short,neutral
177,2023-09-21 02:00:00,1.43344,long,long,short,neutral
178,2023-09-21 00:00:00,1.43568,long,long,short,neutral
179,2023-09-20 22:00:00,1.43511,long,long,short,short
180,2023-09-20 20:00:00,1.43601,long,long,short,neutral
181,2023-09-20 18:00:00,1.43894,long,long,short,neutral
182,2023-09-20 16:00:00,1.43753,long,long,short,neutral
183,2023-09-20 14:00:00,1.4376,long,long,short,neutral
184,2023-09-20 12:00:00,1.43742,long,long,short,neutral
185,2023-09-20 10:00:00,1.43828,long,long,short,neutral
186,2023-09-20 08:00:00,1.43718,long,long,short,short
187,2023-09-20 06:00:00,1.43722,long,long,short,neutral
188,2023-09-20 04:00:00,1.43795,long,long,short,long
189,2023-09-20 02:00:00,1.43672,long,long,short,long
190,2023-09-20 00:00:00,1.43654,long,long,short,long
191,2023-09-19 22:00:00,1.43611,long,long,short,neutral
192,2023-09-19 20:00:00,1.43552,long,long,short,neutral
193,2023-09-19 18:00:00,1.43652,long,long,short,long
194,2023-09-19 16:00:00,1.4339,long,long,short,neutral
195,2023-09-19 14:00:00,1.4337,long,long,short,neutral
196,2023-09-19 12:00:00,1.43834,long,long,short,neutral
197,2023-09-19 10:00:00,1.43756,long,long,short,short
198,2023-09-19 08:00:00,1.43912,long,long,short,short
199,2023-09-19 06:00:00,1.43942,long,long,short,short
200,2023-09-19 04:00:00,1.44022,long,long,long,short
201,2023-09-19 02:00:00,1.44108,long,long,long,neutral
202,2023-09-19 00:00:00,1.44218,long,long,long,long
203,2023-09-18 22:00:00,1.44188,long,long,long,neutral
204,2023-09-18 20:00:00,1.44095,long,long,long,neutral
205,2023-09-18 18:00:00,1.44132,long,long,long,long
206,2023-09-18 16:00:00,1.44027,long,long,long,neutral
207,2023-09-18 14:00:00,1.43874,long,long,long,short
208,2023-09-18 12:00:00,1.44065,long,long,long,neutral
209,2023-09-18 10:00:00,1.44083,long,long,long,neutral
210,2023-09-18 08:00:00,1.4397,long,long,short,short
211,2023-09-18 06:00:00,1.44148,long,long,short,short
212,2023-09-18 04:00:00,1.44204,long,long,short,neutral
213,2023-09-18 02:00:00,1.44269,long,long,short,long
214,2023-09-18 00:00:00,1.44238,long,long,short,long
215,2023-09-15 22:00:00,1.44216,long,long,short,neutral
216,2023-09-15 20:00:00,1.44112,long,long,short,neutral
217,2023-09-15 18:00:00,1.44274,long,long,short,long
218,2023-09-15 16:00:00,1.4424,long,long,short,long
219,2023-09-15 14:00:00,1.44202,long,long,short,neutral
220,2023-09-15 12:00:00,1.44038,long,long,short,neutral
221,2023-09-15 10:00:00,1.44074,long,long,short,long
222,2023-09-15 08:00:00,1.43942,long,long,short,long
223,2023-09-15 06:00:00,1.4378,long,long,short,neutral
224,2023-09-15 04:00:00,1.43724,long,long,short,short
225,2023-09-15 02:00:00,1.43814,long,long,short,neutral
226,2023-09-15 00:00:00,1.43816,long,long,short,long
227,2023-09-14 22:00:00,1.43754,long,long,short,neutral
228,2023-09-14 20:00:00,1.43674,long,long,short,short
229,2023-09-14 18:00:00,1.437,long,long,short,short
230,2023-09-14 16:00:00,1.44152,long,long,short,short
231,2023-09-14 14:00:00,1.44387,long,long,short,short
232,2023-09-14 12:00:00,1.4513,long,long,short,short
233,2023-09-14 10:00:00,1.45232,long,long,short,short
234,2023-09-14 08:00:00,1.45402,long,long,long,neutral
235,2023-09-14 06:00:00,1.45447,long,long,short,long
236,2023-09-14 04:00:00,1.45433,long,long,short,neutral
237,2023-09-14 02:00:00,1.45342,long,long,short,neutral
238,2023-09-14 00:00:00,1.45442,long,long,short,neutral
239,2023-09-13 22:00:00,1.45377,long,long,short,neutral
240,2023-09-13 20:00:00,1.45584,long,long,short,long
241,2023-09-13 18:00:00,1.45498,long,long,short,neutral
242,2023-09-13 16:00:00,1.4528,long,long,short,neutral
243,2023-09-13 14:00:00,1.45669,long,long,short,long
244,2023-09-13 12:00:00,1.45651,long,long,short,neutral
245,2023-09-13 10:00:00,1.45562,long,long,short,short
246,2023-09-13 08:00:00,1.45658,long,long,short,short
247,2023-09-13 06:00:00,1.45743,long,long,long,short
248,2023-09-13 04:00:00,1.45774,long,long,short,neutral
249,2023-09-13 02:00:00,1.45818,long,long,short,long
250,2023-09-13 00:00:00,1.4578,long,long,short,long
251,2023-09-12 22:00:00,1.45772,long,long,short,long
252,2023-09-12 20:00:00,1.45486,long,long,short,long
253,2023-09-12 18:00:00,1.45383,long,long,short,neutral
254,2023-09-12 16:00:00,1.45294,long,long,short,short
255,2023-09-12 14:00:00,1.45384,long,long,short,neutral
256,2023-09-12 12:00:00,1.4554,long,long,short,neutral
257,2023-09-12 10:00:00,1.45527,long,long,short,short
258,2023-09-12 08:00:00,1.45693,long,long,short,short
259,2023-09-12 06:00:00,1.4587,long,long,short,neutral
260,2023-09-12 04:00:00,1.45956,long,long,short,neutral
261,2023-09-12 02:00:00,1.45952,long,long,short,neutral
262,2023-09-12 00:00:00,1.45977,long,long,short,neutral
263,2023-09-11 22:00:00,1.45926,long,long,short,neutral
264,2023-09-11 20:00:00,1.45942,long,long,short,neutral
265,2023-09-11 18:00:00,1.45922,long,long,short,neutral
266,2023-09-11 16:00:00,1.46027,long,long,short,neutral
267,2023-09-11 14:00:00,1.456,long,long,short,short
268,2023-09-11 12:00:00,1.45886,long,long,short,short
269,2023-09-11 10:00:00,1.45924,long,long,short,short
270,2023-09-11 08:00:00,1.45942,long,long,short,short
271,2023-09-11 06:00:00,1.46026,long,long,short,neutral
272,2023-09-11 04:00:00,1.46072,long,long,short,neutral
273,2023-09-11 02:00:00,1.46025,long,long,short,neutral
274,2023-09-11 00:00:00,1.46038,long,long,short,long
275,2023-09-08 22:00:00,1.45959,long,long,short,long
276,2023-09-08 20:00:00,1.45956,long,long,short,neutral
277,2023-09-08 18:00:00,1.45888,long,long,short,neutral
278,2023-09-08 16:00:00,1.46106,long,long,short,neutral
279,2023-09-08 14:00:00,1.45802,long,long,short,short
280,2023-09-08 12:00:00,1.46202,long,long,short,neutral
281,2023-09-08 10:00:00,1.46416,long,long,long,neutral
282,2023-09-08 08:00:00,1.46415,long,long,short,short
283,2023-09-08 06:00:00,1.4644,long,long,short,short
284,2023-09-08 04:00:00,1.46531,long,long,long,neutral
285,2023-09-08 02:00:00,1.46572,long,long,short,neutral
286,2023-09-08 00:00:00,1.46365,long,long,short,neutral
287,2023-09-07 22:00:00,1.46384,long,long,short,neutral
288,2023-09-07 20:00:00,1.46346,long,long,long,neutral
289,2023-09-07 18:00:00,1.46533,long,long,long,long
290,2023-09-07 16:00:00,1.46284,long,long,short,neutral
291,2023-09-07 14:00:00,1.4599,long,long,short,neutral
292,2023-09-07 12:00:00,1.46148,long,long,short,neutral
293,2023-09-07 10:00:00,1.46141,long,long,long,short
294,2023-09-07 08:00:00,1.46154,long,long,short,short
295,2023-09-07 06:00:00,1.4633,long,long,short,neutral
296,2023-09-07 04:00:00,1.46416,long,long,short,long
297,2023-09-07 02:00:00,1.46296,long,long,short,long
298,2023-09-07 00:00:00,1.4627,long,long,short,neutral
299,2023-09-06 22:00:00,1.4627,long,long,short,short
300,2023-09-06 20:00:00,1.46434,long,long,short,neutral
301,2023-09-06 18:00:00,1.4646,long,long,short,neutral
302,2023-09-06 16:00:00,1.46338,long,long,short,neutral
303,2023-09-06 14:00:00,1.46572,long,long,short,neutral
304,2023-09-06 12:00:00,1.465,long,long,short,neutral
305,2023-09-06 10:00:00,1.46552,long,long,short,neutral
306,2023-09-06 08:00:00,1.46436,long,long,short,short
307,2023-09-06 06:00:00,1.46442,long,long,short,neutral
308,2023-09-06 04:00:00,1.46446,long,long,short,neutral
309,2023-09-06 02:00:00,1.46282,long,long,short,neutral
310,2023-09-06 00:00:00,1.463,long,long,short,long
311,2023-09-05 22:00:00,1.46272,long,long,short,long
312,2023-09-05 20:00:00,1.46246,long,long,short,long
313,2023-09-05 18:00:00,1.46055,long,long,short,neutral
314,2023-09-05 16:00:00,1.46018,long,long,short,short
315,2023-09-05 14:00:00,1.46507,long,short,long,short
316,2023-09-05 12:00:00,1.4664,long,short,long,neutral
317,2023-09-05 10:00:00,1.46841,long,short,long,neutral
318,2023-09-05 08:00:00,1.46828,long,short,short,neutral
319,2023-09-05 06:00:00,1.46928,long,short,long,long
320,2023-09-05 04:00:00,1.46848,long,short,long,long
321,2023-09-05 02:00:00,1.46801,long,short,long,neutral
322,2023-09-05 00:00:00,1.46745,long,short,long,neutral
323,2023-09-04 22:00:00,1.4675,long,short,long,neutral
324,2023-09-04 20:00:00,1.46744,long,short,long,neutral
325,2023-09-04 18:00:00,1.46746,long,short,long,neutral
326,2023-09-04 16:00:00,1.46664,long,short,long,short
327,2023-09-04 14:00:00,1.46838,long,short,long,neutral
328,2023-09-04 12:00:00,1.46892,long,short,long,long
329,2023-09-04 10:00:00,1.46811,long,short,short,long
330,2023-09-04 08:00:00,1.46614,long,short,short,neutral
331,2023-09-04 06:00:00,1.46532,long,short,short,neutral
332,2023-09-04 04:00:00,1.46554,long,short,short,long
333,2023-09-04 02:00:00,1.46524,long,short,short,long
334,2023-09-04 00:00:00,1.46496,long,short,short,neutral
335,2023-09-01 22:00:00,1.46478,long,short,short,short
336,2023-09-01 20:00:00,1.46594,long,short,short,short
337,2023-09-01 18:00:00,1.46696,long,short,short,short
338,2023-09-01 16:00:00,1.46762,long,short,short,neutral
339,2023-09-01 14:00:00,1.47143,long,short,short,neutral
340,2023-09-01 12:00:00,1.4638,long,long,short,short
341,2023-09-01 10:00:00,1.46566,long,long,short,neutral
342,2023-09-01 08:00:00,1.46616,long,long,short,long
343,2023-09-01 06:00:00,1.46528,long,long,short,long
344,2023-09-01 04:00:00,1.46457,long,long,short,neutral
345,2023-09-01 02:00:00,1.46426,long,long,short,neutral
346,2023-09-01 00:00:00,1.4649,long,long,short,neutral
347,2023-08-31 22:00:00,1.46478,long,long,short,short
348,2023-08-31 20:00:00,1.46604,long,long,short,short
349,2023-08-31 18:00:00,1.46806,long,long,short,short
350,2023-08-31 16:00:00,1.46847,long,long,short,short
351,2023-08-31 14:00:00,1.47098,long,long,short,neutral
352,2023-08-31 12:00:00,1.4732,long,long,short,neutral
353,2023-08-31 10:00:00,1.47308,long,long,long,short
354,2023-08-31 08:00:00,1.47712,long,long,long,short
355,2023-08-31 06:00:00,1.47806,long,long,long,short
356,2023-08-31 04:00:00,1.47821,long,long,long,neutral
357,2023-08-31 02:00:00,1.47962,long,long,long,long
358,2023-08-31 00:00:00,1.47912,long,long,long,long
359,2023-08-30 22:00:00,1.47817,long,long,long,neutral
360,2023-08-30 20:00:00,1.47798,long,long,long,short
361,2023-08-30 18:00:00,1.4785,long,long,long,short
362,2023-08-30 16:00:00,1.47857,long,long,long,neutral
363,2023-08-30 14:00:00,1.4786,long,short,long,long
364,2023-08-30 12:00:00,1.4768,long,long,long,neutral
365,2023-08-30 10:00:00,1.4741,long,long,long,neutral
366,2023-08-30 08:00:00,1.47471,long,long,long,neutral
367,2023-08-30 06:00:00,1.47424,long,long,long,neutral
368,2023-08-30 04:00:00,1.47474,long,long,long,neutral
369,2023-08-30 02:00:00,1.47436,long,long,long,neutral
370,2023-08-30 00:00:00,1.47546,long,long,long,neutral
371,2023-08-29 22:00:00,1.47422,long,long,long,short
372,2023-08-29 20:00:00,1.47464,long,long,long,neutral
373,2023-08-29 18:00:00,1.47574,long,short,long,long
374,2023-08-29 16:00:00,1.47254,long,long,long,long
375,2023-08-29 14:00:00,1.47129,long,long,long,neutral
376,2023-08-29 12:00:00,1.47126,long,long,long,neutral
377,2023-08-29 10:00:00,1.47154,long,long,long,neutral
378,2023-08-29 08:00:00,1.47006,long,long,long,short
379,2023-08-29 06:00:00,1.47142,long,long,long,neutral
380,2023-08-29 04:00:00,1.47303,long,long,long,long
381,2023-08-29 02:00:00,1.47246,long,long,long,long
382,2023-08-29 00:00:00,1.47199,long,long,long,long
383,2023-08-28 22:00:00,1.4713,long,long,long,long
384,2023-08-28 20:00:00,1.47076,long,long,long,long
385,2023-08-28 18:00:00,1.469,long,long,long,neutral
386,2023-08-28 16:00:00,1.46818,long,long,long,short
387,2023-08-28 14:00:00,1.4701,long,long,long,neutral
388,2023-08-28 12:00:00,1.47056,long,long,long,neutral
389,2023-08-28 10:00:00,1.46896,long,long,long,neutral
390,2023-08-28 08:00:00,1.46974,long,long,long,long
391,2023-08-28 06:00:00,1.46902,long,long,long,long
392,2023-08-28 04:00:00,1.46885,long,long,short,long
393,2023-08-28 02:00:00,1.46878,long,long,short,neutral
394,2023-08-28 00:00:00,1.46818,long,long,short,short
395,2023-08-25 22:00:00,1.46854,long,long,short,short
396,2023-08-25 20:00:00,1.46916,long,long,long,neutral
397,2023-08-25 18:00:00,1.46998,long,long,short,neutral
398,2023-08-25 16:00:00,1.46884,long,long,short,neutral
399,2023-08-25 14:00:00,1.46948,long,long,short,long
400,2023-08-25 12:00:00,1.46652,long,long,short,neutral
401,2023-08-25 10:00:00,1.46481,long,long,short,short
402,2023-08-25 08:00:00,1.46589,long,long,short,neutral
403,2023-08-25 06:00:00,1.4665,long,long,short,long
404,2023-08-25 04:00:00,1.46626,long,long,short,neutral
405,2023-08-25 02:00:00,1.46616,long,long,short,short
406,2023-08-25 00:00:00,1.4681,long,long,short,neutral
407,2023-08-24 22:00:00,1.46833,long,long,short,neutral
408,2023-08-24 20:00:00,1.46727,long,long,short,short
409,2023-08-24 18:00:00,1.46784,long,long,short,neutral
410,2023-08-24 16:00:00,1.4694,long,long,short,neutral
411,2023-08-24 14:00:00,1.46691,long,long,short,short
412,2023-08-24 12:00:00,1.46976,long,long,short,neutral
413,2023-08-24 10:00:00,1.46977,long,long,short,neutral
414,2023-08-24 08:00:00,1.46856,long,long,short,short
415,2023-08-24 06:00:00,1.46882,long,long,short,short
416,2023-08-24 04:00:00,1.469,long,long,short,neutral
417,2023-08-24 02:00:00,1.46972,long,long,short,long
418,2023-08-24 00:00:00,1.4695,long,long,short,neutral
419,2023-08-23 22:00:00,1.46918,long,long,short,neutral
420,2023-08-23 20:00:00,1.47049,long,long,short,neutral
421,2023-08-23 18:00:00,1.46944,long,long,short,neutral
422,2023-08-23 16:00:00,1.47052,long,long,short,long
423,2023-08-23 14:00:00,1.46868,long,long,short,long
424,2023-08-23 12:00:00,1.4673,long,long,short,neutral
425,2023-08-23 10:00:00,1.46602,long,long,short,neutral
426,2023-08-23 08:00:00,1.47174,long,short,short,long
427,2023-08-23 06:00:00,1.47038,long,short,short,long
428,2023-08-23 04:00:00,1.46972,long,short,short,neutral
429,2023-08-23 02:00:00,1.4695,long,short,short,neutral
430,2023-08-23 00:00:00,1.4697,long,short,short,neutral
431,2023-08-22 22:00:00,1.46967,long,short,short,neutral
432,2023-08-22 20:00:00,1.47127,long,short,short,neutral
433,2023-08-22 18:00:00,1.47044,long,short,short,short
434,2023-08-22 16:00:00,1.47061,long,long,short,short
435,2023-08-22 14:00:00,1.47084,long,long,short,short
436,2023-08-22 12:00:00,1.47341,long,short,long,short
437,2023-08-22 10:00:00,1.4762,long,short,long,short
438,2023-08-22 08:00:00,1.4775,long,short,long,neutral
439,2023-08-22 06:00:00,1.47764,long,short,long,long
440,2023-08-22 04:00:00,1.47752,long,short,long,long
441,2023-08-22 02:00:00,1.47672,long,short,long,long
442,2023-08-22 00:00:00,1.4759,long,short,long,neutral
443,2023-08-21 22:00:00,1.47574,long,short,long,short
444,2023-08-21 20:00:00,1.47635,long,short,long,neutral
445,2023-08-21 18:00:00,1.47794,long,short,long,long
446,2023-08-21 16:00:00,1.47519,long,short,long,neutral
447,2023-08-21 14:00:00,1.47222,long,short,long,neutral
448,2023-08-21 12:00:00,1.47414,long,short,long,neutral
449,2023-08-21 10:00:00,1.473,long,short,long,short
450,2023-08-21 08:00:00,1.47362,long,short,long,neutral
451,2023-08-21 06:00:00,1.47364,long,short,long,neutral
452,2023-08-21 04:00:00,1.4731,long,short,long,neutral
453,2023-08-21 02:00:00,1.47345,long,short,long,neutral
454,2023-08-21 00:00:00,1.47297,long,short,long,neutral
455,2023-08-18 22:00:00,1.47362,long,short,long,long
456,2023-08-18 20:00:00,1.47351,long,short,long,neutral
457,2023-08-18 18:00:00,1.47188,long,short,long,neutral
458,2023-08-18 16:00:00,1.4746,long,short,long,long
459,2023-08-18 14:00:00,1.47306,long,short,short,neutral
460,2023-08-18 12:00:00,1.47124,long,short,short,short
461,2023-08-18 10:00:00,1.47178,long,short,short,short
462,2023-08-18 08:00:00,1.47238,long,short,long,neutral
463,2023-08-18 06:00:00,1.47431,long,short,long,neutral
464,2023-08-18 04:00:00,1.47326,long,short,long,neutral
465,2023-08-18 02:00:00,1.47432,long,short,short,long
466,2023-08-18 00:00:00,1.47304,long,short,short,long
467,2023-08-17 22:00:00,1.47278,long,short,short,long
468,2023-08-17 20:00:00,1.47128,long,short,short,neutral
469,2023-08-17 18:00:00,1.47068,long,short,short,short
470,2023-08-17 16:00:00,1.47142,long,short,long,neutral
471,2023-08-17 14:00:00,1.47302,long,short,long,neutral
472,2023-08-17 12:00:00,1.47038,long,short,short,short
473,2023-08-17 10:00:00,1.47089,long,short,short,neutral
474,2023-08-17 08:00:00,1.47207,long,short,short,neutral
475,2023-08-17 06:00:00,1.4704,long,short,short,short
476,2023-08-17 04:00:00,1.47087,long,short,short,neutral
477,2023-08-17 02:00:00,1.4723,long,short,long,long
478,2023-08-17 00:00:00,1.47228,long,short,long,neutral
479,2023-08-16 22:00:00,1.47217,long,short,long,short
