,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
0,2023-10-16 17:30:00,1.05496,long,long,short,long,long,neutral,Interval.in_30_minute,EURUSD
1,2023-10-16 16:30:00,1.053,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
2,2023-10-16 16:00:00,1.05381,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
3,2023-10-16 15:30:00,1.05418,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
4,2023-10-16 15:00:00,1.05324,long,long,short,long,short,neutral,Interval.in_30_minute,EURUSD
5,2023-10-16 14:30:00,1.05367,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
6,2023-10-16 14:00:00,1.05306,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
7,2023-10-16 13:30:00,1.05324,neutral,short,short,long,short,neutral,Interval.in_30_minute,EURUSD
8,2023-10-16 13:00:00,1.05312,neutral,neutral,short,long,long,short,Interval.in_30_minute,EURUSD
9,2023-10-16 12:30:00,1.0532,long,long,short,long,long,neutral,Interval.in_30_minute,EURUSD
10,2023-10-16 12:00:00,1.05382,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
11,2023-10-16 11:30:00,1.05409,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURUSD
12,2023-10-16 11:00:00,1.05352,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
13,2023-10-16 10:30:00,1.05343,neutral,short,short,long,long,neutral,Interval.in_30_minute,EURUSD
14,2023-10-16 10:00:00,1.0526,long,long,short,long,long,neutral,Interval.in_30_minute,EURUSD
15,2023-10-16 09:30:00,1.05349,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
16,2023-10-16 09:00:00,1.05278,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
17,2023-10-16 08:30:00,1.05296,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURUSD
18,2023-10-16 08:00:00,1.0527,long,long,short,long,long,long,Interval.in_30_minute,EURUSD
19,2023-10-16 07:30:00,1.0526,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURUSD
20,2023-10-16 07:00:00,1.05255,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
21,2023-10-16 06:30:00,1.05235,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
22,2023-10-16 06:00:00,1.05214,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
23,2023-10-16 05:30:00,1.05217,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
24,2023-10-16 05:00:00,1.05238,long,long,short,long,long,neutral,Interval.in_30_minute,EURUSD
25,2023-10-16 04:30:00,1.0522,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
26,2023-10-16 04:00:00,1.05248,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
27,2023-10-16 03:30:00,1.05176,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
28,2023-10-16 03:00:00,1.05189,long,long,short,long,long,neutral,Interval.in_30_minute,EURUSD
29,2023-10-16 02:30:00,1.0522,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
30,2023-10-16 02:00:00,1.05196,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
31,2023-10-16 01:30:00,1.05216,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
32,2023-10-16 01:00:00,1.0525,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURUSD
33,2023-10-16 00:30:00,1.05218,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURUSD
34,2023-10-16 00:00:00,1.05134,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
35,2023-10-13 23:30:00,1.0509,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
36,2023-10-13 23:00:00,1.05086,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
37,2023-10-13 22:30:00,1.05138,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURUSD
38,2023-10-13 22:00:00,1.05112,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURUSD
39,2023-10-13 21:30:00,1.05111,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
40,2023-10-13 21:00:00,1.05082,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
41,2023-10-13 20:30:00,1.05052,neutral,neutral,short,long,long,short,Interval.in_30_minute,EURUSD
42,2023-10-13 20:00:00,1.05056,neutral,long,short,long,long,neutral,Interval.in_30_minute,EURUSD
43,2023-10-13 19:30:00,1.05091,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
44,2023-10-13 19:00:00,1.0513,short,short,short,long,short,neutral,Interval.in_30_minute,EURUSD
45,2023-10-13 18:30:00,1.05007,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURUSD
46,2023-10-13 18:00:00,1.0501,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURUSD
47,2023-10-13 17:30:00,1.05035,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
48,2023-10-13 17:00:00,1.05079,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
49,2023-10-13 16:30:00,1.05266,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
50,2023-10-13 16:00:00,1.05214,neutral,long,short,long,long,neutral,Interval.in_30_minute,EURUSD
51,2023-10-13 15:30:00,1.05375,neutral,short,short,long,long,long,Interval.in_30_minute,EURUSD
52,2023-10-13 15:00:00,1.05342,short,short,short,long,short,long,Interval.in_30_minute,EURUSD
53,2023-10-13 14:30:00,1.05246,neutral,long,short,long,short,neutral,Interval.in_30_minute,EURUSD
54,2023-10-13 14:00:00,1.05242,short,short,short,long,short,neutral,Interval.in_30_minute,EURUSD
55,2023-10-13 13:30:00,1.0518,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURUSD
56,2023-10-13 13:00:00,1.05213,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURUSD
57,2023-10-13 12:30:00,1.05294,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURUSD
58,2023-10-13 12:00:00,1.0544,neutral,long,short,long,long,neutral,Interval.in_30_minute,EURUSD
59,2023-10-13 11:30:00,1.05538,neutral,long,short,long,long,neutral,Interval.in_30_minute,EURUSD
60,2023-10-13 11:00:00,1.05556,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURUSD
61,2023-10-13 10:30:00,1.05519,neutral,short,short,long,long,neutral,Interval.in_30_minute,EURUSD
62,2023-10-13 10:00:00,1.05488,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
63,2023-10-13 09:30:00,1.05368,neutral,long,short,long,short,short,Interval.in_30_minute,EURUSD
64,2023-10-13 09:00:00,1.0542,neutral,neutral,short,long,long,short,Interval.in_30_minute,EURUSD
65,2023-10-13 08:30:00,1.05485,neutral,long,short,long,long,neutral,Interval.in_30_minute,EURUSD
66,2023-10-13 08:00:00,1.05486,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
67,2023-10-13 07:30:00,1.055,neutral,short,short,long,long,long,Interval.in_30_minute,EURUSD
68,2023-10-13 07:00:00,1.05468,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
69,2023-10-13 06:30:00,1.05457,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
70,2023-10-13 06:00:00,1.0544,neutral,long,short,long,long,neutral,Interval.in_30_minute,EURUSD
71,2023-10-13 05:30:00,1.05462,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
72,2023-10-13 05:00:00,1.05405,neutral,short,short,long,long,neutral,Interval.in_30_minute,EURUSD
73,2023-10-13 04:30:00,1.05423,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURUSD
74,2023-10-13 04:00:00,1.05412,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURUSD
75,2023-10-13 03:30:00,1.0539,neutral,long,short,long,long,long,Interval.in_30_minute,EURUSD
76,2023-10-13 03:00:00,1.05378,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURUSD
77,2023-10-13 02:30:00,1.05356,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURUSD
78,2023-10-13 02:00:00,1.05342,neutral,long,short,long,long,long,Interval.in_30_minute,EURUSD
79,2023-10-13 01:30:00,1.05316,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURUSD
80,2023-10-13 01:00:00,1.05314,neutral,neutral,short,long,neutral,long,Interval.in_30_minute,EURUSD
81,2023-10-13 00:30:00,1.05305,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
82,2023-10-13 00:00:00,1.05291,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
83,2023-10-12 23:30:00,1.05283,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
84,2023-10-12 23:00:00,1.05309,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
85,2023-10-12 22:30:00,1.05307,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
86,2023-10-12 22:00:00,1.05312,short,short,short,long,short,neutral,Interval.in_30_minute,EURUSD
87,2023-10-12 21:30:00,1.05268,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
88,2023-10-12 21:00:00,1.05352,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
89,2023-10-12 20:30:00,1.05346,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURUSD
90,2023-10-12 20:00:00,1.05405,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
91,2023-10-12 19:30:00,1.05486,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
92,2023-10-12 19:00:00,1.05538,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
93,2023-10-12 18:30:00,1.05522,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
94,2023-10-12 18:00:00,1.05479,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
95,2023-10-12 17:30:00,1.05557,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
96,2023-10-12 17:00:00,1.05526,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
97,2023-10-12 16:30:00,1.05494,neutral,long,short,long,short,short,Interval.in_30_minute,EURUSD
98,2023-10-12 16:00:00,1.05725,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
99,2023-10-12 15:30:00,1.05817,neutral,long,short,long,short,neutral,Interval.in_30_minute,EURUSD
100,2023-10-12 15:00:00,1.06261,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURUSD
101,2023-10-12 14:30:00,1.06196,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
102,2023-10-12 14:00:00,1.06196,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
103,2023-10-12 13:30:00,1.06186,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
104,2023-10-12 13:00:00,1.06212,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
105,2023-10-12 12:30:00,1.06182,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
106,2023-10-12 12:00:00,1.06214,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
107,2023-10-12 11:30:00,1.06266,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
108,2023-10-12 11:00:00,1.06261,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
109,2023-10-12 10:30:00,1.06202,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
110,2023-10-12 10:00:00,1.06254,long,long,short,long,long,neutral,Interval.in_30_minute,EURUSD
111,2023-10-12 09:30:00,1.06356,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
112,2023-10-12 09:00:00,1.06298,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
113,2023-10-12 08:30:00,1.06314,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURUSD
114,2023-10-12 08:00:00,1.06313,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURUSD
115,2023-10-12 07:30:00,1.06311,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURUSD
116,2023-10-12 07:00:00,1.0629,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
117,2023-10-12 06:30:00,1.06288,neutral,short,short,long,long,neutral,Interval.in_30_minute,EURUSD
118,2023-10-12 06:00:00,1.0621,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
119,2023-10-12 05:30:00,1.0624,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
120,2023-10-12 05:00:00,1.06222,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
121,2023-10-12 04:30:00,1.06248,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
122,2023-10-12 04:00:00,1.0622,neutral,neutral,short,long,long,short,Interval.in_30_minute,EURUSD
123,2023-10-12 03:30:00,1.06224,neutral,neutral,short,long,long,short,Interval.in_30_minute,EURUSD
124,2023-10-12 03:00:00,1.06228,long,long,short,long,long,neutral,Interval.in_30_minute,EURUSD
125,2023-10-12 02:30:00,1.06236,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
126,2023-10-12 02:00:00,1.06244,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
127,2023-10-12 01:30:00,1.06194,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
128,2023-10-12 01:00:00,1.06217,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURUSD
129,2023-10-12 00:30:00,1.06198,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
130,2023-10-12 00:00:00,1.06185,long,long,short,long,long,neutral,Interval.in_30_minute,EURUSD
131,2023-10-11 23:30:00,1.06183,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
132,2023-10-11 23:00:00,1.06196,long,long,short,long,long,neutral,Interval.in_30_minute,EURUSD
133,2023-10-11 22:30:00,1.06126,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
134,2023-10-11 22:00:00,1.06142,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURUSD
135,2023-10-11 21:30:00,1.06072,neutral,short,short,long,short,neutral,Interval.in_30_minute,EURUSD
136,2023-10-11 21:00:00,1.05971,neutral,short,short,long,short,neutral,Interval.in_30_minute,EURUSD
137,2023-10-11 20:30:00,1.0593,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
138,2023-10-11 20:00:00,1.06006,neutral,short,short,short,short,neutral,Interval.in_30_minute,EURUSD
139,2023-10-11 19:30:00,1.06074,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
140,2023-10-11 19:00:00,1.06034,long,long,short,short,short,short,Interval.in_30_minute,EURUSD
141,2023-10-11 18:30:00,1.06128,neutral,neutral,short,short,short,short,Interval.in_30_minute,EURUSD
142,2023-10-11 18:00:00,1.0618,neutral,neutral,short,short,long,short,Interval.in_30_minute,EURUSD
143,2023-10-11 17:30:00,1.06242,long,long,short,short,long,neutral,Interval.in_30_minute,EURUSD
144,2023-10-11 17:00:00,1.06244,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
145,2023-10-11 16:30:00,1.06288,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURUSD
146,2023-10-11 16:00:00,1.06183,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
147,2023-10-11 15:30:00,1.06146,long,long,short,short,long,neutral,Interval.in_30_minute,EURUSD
148,2023-10-11 15:00:00,1.06032,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
149,2023-10-11 14:30:00,1.0604,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
150,2023-10-11 14:00:00,1.05996,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
151,2023-10-11 13:30:00,1.06018,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
152,2023-10-11 13:00:00,1.06014,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
153,2023-10-11 12:30:00,1.06045,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
154,2023-10-11 12:00:00,1.06095,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURUSD
155,2023-10-11 11:30:00,1.06086,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
156,2023-10-11 11:00:00,1.06033,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
157,2023-10-11 10:30:00,1.05999,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
158,2023-10-11 10:00:00,1.06088,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
159,2023-10-11 09:30:00,1.06106,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
160,2023-10-11 09:00:00,1.06072,neutral,short,short,short,short,neutral,Interval.in_30_minute,EURUSD
161,2023-10-11 08:30:00,1.06016,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
162,2023-10-11 08:00:00,1.06067,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
163,2023-10-11 07:30:00,1.06028,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
164,2023-10-11 07:00:00,1.06048,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
165,2023-10-11 06:30:00,1.0605,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
166,2023-10-11 06:00:00,1.06046,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
167,2023-10-11 05:30:00,1.06078,neutral,short,short,short,short,neutral,Interval.in_30_minute,EURUSD
168,2023-10-11 05:00:00,1.06026,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
169,2023-10-11 04:30:00,1.06082,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
170,2023-10-11 04:00:00,1.06033,long,long,short,short,long,neutral,Interval.in_30_minute,EURUSD
171,2023-10-11 03:30:00,1.06108,neutral,short,short,short,long,neutral,Interval.in_30_minute,EURUSD
172,2023-10-11 03:00:00,1.06095,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
173,2023-10-11 02:30:00,1.06044,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
174,2023-10-11 02:00:00,1.06078,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
175,2023-10-11 01:30:00,1.06054,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
176,2023-10-11 01:00:00,1.06047,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
177,2023-10-11 00:30:00,1.06054,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
178,2023-10-11 00:00:00,1.06064,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
179,2023-10-10 23:30:00,1.06047,neutral,long,short,short,long,neutral,Interval.in_30_minute,EURUSD
180,2023-10-10 23:00:00,1.06058,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURUSD
181,2023-10-10 22:30:00,1.06047,neutral,short,short,short,short,long,Interval.in_30_minute,EURUSD
182,2023-10-10 22:00:00,1.05996,neutral,neutral,short,short,short,long,Interval.in_30_minute,EURUSD
183,2023-10-10 21:30:00,1.05988,neutral,short,short,short,short,neutral,Interval.in_30_minute,EURUSD
184,2023-10-10 21:00:00,1.05968,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
185,2023-10-10 20:30:00,1.05949,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
186,2023-10-10 20:00:00,1.0602,long,long,short,short,long,neutral,Interval.in_30_minute,EURUSD
187,2023-10-10 19:30:00,1.06173,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
188,2023-10-10 19:00:00,1.0614,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
189,2023-10-10 18:30:00,1.06172,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
190,2023-10-10 18:00:00,1.06016,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
191,2023-10-10 17:30:00,1.05973,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
192,2023-10-10 17:00:00,1.06032,neutral,short,short,short,long,neutral,Interval.in_30_minute,EURUSD
193,2023-10-10 16:30:00,1.05942,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
194,2023-10-10 16:00:00,1.05921,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
195,2023-10-10 15:30:00,1.05934,neutral,short,short,short,short,neutral,Interval.in_30_minute,EURUSD
196,2023-10-10 15:00:00,1.05791,neutral,short,short,short,short,neutral,Interval.in_30_minute,EURUSD
197,2023-10-10 14:30:00,1.05759,neutral,neutral,short,short,short,short,Interval.in_30_minute,EURUSD
198,2023-10-10 14:00:00,1.05793,neutral,long,short,short,short,short,Interval.in_30_minute,EURUSD
199,2023-10-10 13:30:00,1.05922,neutral,neutral,short,short,long,short,Interval.in_30_minute,EURUSD
200,2023-10-10 13:00:00,1.05957,long,long,short,short,long,neutral,Interval.in_30_minute,EURUSD
201,2023-10-10 12:30:00,1.0602,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
202,2023-10-10 12:00:00,1.0611,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURUSD
203,2023-10-10 11:30:00,1.06044,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURUSD
204,2023-10-10 11:00:00,1.05888,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
205,2023-10-10 10:30:00,1.05719,short,short,short,long,long,neutral,Interval.in_30_minute,EURUSD
206,2023-10-10 10:00:00,1.05594,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
207,2023-10-10 09:30:00,1.05615,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
208,2023-10-10 09:00:00,1.05593,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
209,2023-10-10 08:30:00,1.05615,short,short,short,long,short,neutral,Interval.in_30_minute,EURUSD
210,2023-10-10 08:00:00,1.05627,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
211,2023-10-10 07:30:00,1.05614,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURUSD
212,2023-10-10 07:00:00,1.05646,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
213,2023-10-10 06:30:00,1.05696,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
214,2023-10-10 06:00:00,1.05702,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
215,2023-10-10 05:30:00,1.05672,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
216,2023-10-10 05:00:00,1.05742,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
217,2023-10-10 04:30:00,1.05731,long,long,short,long,long,neutral,Interval.in_30_minute,EURUSD
218,2023-10-10 04:00:00,1.05777,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
219,2023-10-10 03:30:00,1.05728,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
220,2023-10-10 03:00:00,1.05762,neutral,short,short,long,long,neutral,Interval.in_30_minute,EURUSD
221,2023-10-10 02:30:00,1.05788,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
222,2023-10-10 02:00:00,1.05743,neutral,long,short,long,long,neutral,Interval.in_30_minute,EURUSD
223,2023-10-10 01:30:00,1.05688,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
224,2023-10-10 01:00:00,1.0571,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
225,2023-10-10 00:30:00,1.05658,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
226,2023-10-10 00:00:00,1.05658,neutral,neutral,short,short,long,short,Interval.in_30_minute,EURUSD
227,2023-10-09 23:30:00,1.05668,neutral,neutral,short,short,long,short,Interval.in_30_minute,EURUSD
228,2023-10-09 23:00:00,1.0569,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
229,2023-10-09 22:30:00,1.05693,neutral,long,short,short,long,neutral,Interval.in_30_minute,EURUSD
230,2023-10-09 22:00:00,1.05694,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
231,2023-10-09 21:30:00,1.05644,neutral,long,short,short,long,neutral,Interval.in_30_minute,EURUSD
232,2023-10-09 21:00:00,1.05664,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURUSD
233,2023-10-09 20:30:00,1.05634,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
234,2023-10-09 20:00:00,1.05384,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
235,2023-10-09 19:30:00,1.05356,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURUSD
236,2023-10-09 19:00:00,1.05398,short,short,short,short,short,neutral,Interval.in_30_minute,EURUSD
237,2023-10-09 18:30:00,1.05398,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
238,2023-10-09 18:00:00,1.05474,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
239,2023-10-09 17:30:00,1.05454,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURUSD
240,2023-10-09 17:00:00,1.05482,neutral,long,short,short,long,neutral,Interval.in_30_minute,EURUSD
241,2023-10-09 16:30:00,1.05531,neutral,short,short,short,long,long,Interval.in_30_minute,EURUSD
242,2023-10-09 16:00:00,1.05466,short,short,short,long,long,long,Interval.in_30_minute,EURUSD
243,2023-10-09 15:30:00,1.05332,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
244,2023-10-09 15:00:00,1.05302,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
245,2023-10-09 14:30:00,1.05283,short,short,short,long,short,neutral,Interval.in_30_minute,EURUSD
246,2023-10-09 14:00:00,1.05355,short,short,short,long,short,neutral,Interval.in_30_minute,EURUSD
247,2023-10-09 13:30:00,1.05282,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
248,2023-10-09 13:00:00,1.0526,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURUSD
249,2023-10-09 12:30:00,1.05336,neutral,long,short,long,long,neutral,Interval.in_30_minute,EURUSD
250,2023-10-09 12:00:00,1.05423,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURUSD
251,2023-10-09 11:30:00,1.05416,short,short,short,long,short,neutral,Interval.in_30_minute,EURUSD
252,2023-10-09 11:00:00,1.05278,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
253,2023-10-09 10:30:00,1.05231,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURUSD
254,2023-10-09 10:00:00,1.05363,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURUSD
255,2023-10-09 09:30:00,1.05372,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
256,2023-10-09 09:00:00,1.05446,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
257,2023-10-09 08:30:00,1.0554,neutral,short,short,long,short,neutral,Interval.in_30_minute,EURUSD
258,2023-10-09 08:00:00,1.05534,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURUSD
