,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
108,False,True,True,True,False,False,False,False,False,False,2023-10-06 14:15:00,neutral,short,short,,long
109,False,False,True,True,True,False,False,False,False,False,2023-10-06 14:00:00,neutral,neutral,long,,short
110,False,False,False,False,False,False,False,False,False,False,2023-10-06 13:45:00,long,neutral,long,,short
111,False,False,False,False,False,False,False,False,False,False,2023-10-06 13:30:00,long,neutral,long,,short
112,True,False,False,False,False,False,False,False,False,False,2023-10-06 13:15:00,neutral,neutral,long,,long
113,False,True,False,False,False,False,False,False,False,False,2023-10-06 13:00:00,neutral,long,long,,long
114,True,True,True,True,True,True,False,True,True,True,2023-10-06 12:45:00,neutral,neutral,short,,long
115,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:30:00,neutral,neutral,long,,long
116,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:15:00,neutral,neutral,long,,long
117,False,False,True,True,True,True,True,True,True,False,2023-10-06 12:00:00,neutral,neutral,long,,long
118,True,True,True,True,True,True,True,True,True,True,2023-10-06 11:45:00,neutral,neutral,long,,long
119,False,False,False,False,False,True,True,True,True,True,2023-10-06 11:30:00,neutral,neutral,long,,short
120,True,False,True,False,True,True,True,True,True,True,2023-10-06 11:15:00,long,neutral,long,,short
121,True,True,True,True,True,True,True,True,True,True,2023-10-06 11:00:00,neutral,neutral,long,,short
122,False,False,True,False,False,False,False,False,True,True,2023-10-06 10:45:00,neutral,neutral,long,,short
123,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:30:00,neutral,neutral,long,,short
124,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:15:00,neutral,neutral,long,,short
125,False,True,True,True,True,True,True,True,True,True,2023-10-06 10:00:00,short,long,long,,short
126,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:45:00,neutral,neutral,short,,short
127,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:30:00,short,neutral,short,,long
128,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:15:00,neutral,neutral,short,,long
129,False,False,False,True,True,True,True,True,True,True,2023-10-06 09:00:00,short,neutral,short,,long
130,True,False,False,False,True,True,True,True,True,True,2023-10-06 08:45:00,neutral,neutral,short,,long
131,True,True,False,False,False,True,True,True,True,True,2023-10-06 08:30:00,neutral,neutral,short,,long
132,False,False,False,False,False,False,True,True,True,True,2023-10-06 08:15:00,short,neutral,short,,long
133,False,False,False,False,False,False,False,True,True,True,2023-10-06 08:00:00,neutral,neutral,short,,long
134,True,False,False,False,False,False,False,False,True,True,2023-10-06 07:45:00,neutral,neutral,short,,long
135,False,False,False,False,False,False,False,False,False,True,2023-10-06 07:30:00,neutral,neutral,short,,long
136,False,False,False,False,False,False,False,False,False,False,2023-10-06 07:15:00,neutral,neutral,short,,long
137,True,True,False,False,False,False,False,False,False,False,2023-10-06 07:00:00,neutral,short,short,,long
138,False,True,False,False,False,False,False,False,False,False,2023-10-06 06:45:00,neutral,neutral,short,,long
139,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:30:00,neutral,neutral,long,,short
140,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:15:00,neutral,neutral,long,,short
141,True,False,False,False,False,False,False,False,False,False,2023-10-06 06:00:00,neutral,neutral,long,,short
142,False,True,False,False,False,False,False,False,False,False,2023-10-06 05:45:00,neutral,long,long,,short
143,True,False,True,False,False,False,False,False,False,False,2023-10-06 05:30:00,neutral,neutral,long,,short
144,True,True,True,True,False,False,False,False,False,False,2023-10-06 05:15:00,neutral,neutral,long,,short
145,True,True,True,True,True,True,False,False,True,False,2023-10-06 05:00:00,neutral,neutral,short,,short
146,False,True,True,True,True,True,True,False,False,True,2023-10-06 04:45:00,neutral,long,short,,long
147,True,True,True,True,True,True,True,True,False,False,2023-10-06 04:30:00,short,neutral,short,,long
148,True,True,True,True,True,True,True,True,True,True,2023-10-06 04:15:00,neutral,neutral,short,,long
149,True,True,True,True,True,True,True,True,True,True,2023-10-06 04:00:00,neutral,short,short,,long
150,False,False,True,True,True,True,True,True,True,True,2023-10-06 03:45:00,neutral,short,short,,long
151,False,False,False,False,False,False,False,True,True,True,2023-10-06 03:30:00,neutral,neutral,short,,long
152,False,False,False,False,False,False,False,False,True,True,2023-10-06 03:15:00,neutral,neutral,short,,long
153,False,False,False,False,False,False,False,False,False,False,2023-10-06 03:00:00,neutral,neutral,short,,short
154,True,False,False,False,False,False,False,False,False,False,2023-10-06 02:45:00,neutral,neutral,short,,short
155,False,True,False,False,False,False,False,False,False,False,2023-10-06 02:30:00,neutral,neutral,short,,short
156,False,False,False,False,False,False,False,False,False,False,2023-10-06 02:15:00,neutral,neutral,short,,short
157,True,True,False,True,False,False,False,False,False,False,2023-10-06 02:00:00,neutral,neutral,short,,short
158,False,True,False,False,False,False,False,False,False,False,2023-10-06 01:45:00,neutral,neutral,short,,short
159,False,False,False,False,False,False,False,False,False,False,2023-10-06 01:30:00,neutral,neutral,short,,short
160,True,False,False,True,False,False,False,False,False,False,2023-10-06 01:15:00,neutral,neutral,short,,short
161,True,True,True,False,True,False,False,False,False,False,2023-10-06 01:00:00,neutral,neutral,short,,short
162,False,False,False,False,False,False,False,False,False,False,2023-10-06 00:45:00,neutral,neutral,long,,long
163,False,False,False,False,False,False,False,False,False,False,2023-10-06 00:30:00,neutral,neutral,long,,long
164,True,True,False,False,True,False,False,False,False,False,2023-10-06 00:15:00,neutral,neutral,short,,long
165,False,True,True,False,False,False,False,False,False,False,2023-10-06 00:00:00,neutral,neutral,short,,long
166,False,False,True,False,False,False,False,False,False,False,2023-10-05 23:45:00,neutral,long,short,,long
167,True,False,False,True,True,False,False,False,False,False,2023-10-05 23:30:00,neutral,neutral,short,,long
168,True,True,True,False,True,True,False,False,False,False,2023-10-05 23:15:00,neutral,neutral,short,,long
169,True,True,True,True,False,True,True,False,False,False,2023-10-05 23:00:00,neutral,neutral,short,,long
170,False,False,False,False,False,False,False,False,False,False,2023-10-05 22:45:00,neutral,neutral,long,,long
171,True,False,False,False,False,False,False,False,False,False,2023-10-05 22:30:00,neutral,neutral,long,,short
172,True,True,False,False,True,True,False,False,True,True,2023-10-05 22:15:00,neutral,neutral,long,,short
173,False,False,False,False,False,False,False,False,False,False,2023-10-05 22:00:00,neutral,long,long,,short
174,True,False,False,True,False,False,False,False,False,False,2023-10-05 21:45:00,neutral,long,long,,short
175,True,True,True,True,True,True,True,True,True,True,2023-10-05 21:30:00,neutral,long,long,,long
176,True,True,True,True,True,True,True,True,True,True,2023-10-05 21:15:00,neutral,long,long,,long
177,True,True,True,True,True,True,True,True,True,True,2023-10-05 21:00:00,neutral,long,long,,long
178,True,True,True,True,True,True,True,True,True,True,2023-10-05 20:45:00,neutral,long,short,,long
179,True,True,True,True,True,True,True,True,True,True,2023-10-05 20:30:00,neutral,neutral,short,,long
180,True,True,True,True,True,True,True,True,True,True,2023-10-05 20:15:00,neutral,neutral,long,,long
181,True,True,True,True,True,True,True,True,True,True,2023-10-05 20:00:00,neutral,short,long,,long
182,False,True,True,True,True,True,True,True,True,True,2023-10-05 19:45:00,neutral,neutral,long,,short
183,False,False,False,True,True,True,True,True,True,True,2023-10-05 19:30:00,neutral,neutral,long,,short
184,False,False,False,False,False,False,False,True,True,True,2023-10-05 19:15:00,neutral,long,long,,short
185,True,True,True,True,True,True,True,True,True,True,2023-10-05 19:00:00,neutral,long,long,,long
186,True,True,True,True,True,True,True,True,True,True,2023-10-05 18:45:00,neutral,long,long,,long
187,True,True,True,True,True,True,True,True,True,True,2023-10-05 18:30:00,neutral,long,long,,long
188,True,True,True,True,True,True,True,True,True,True,2023-10-05 18:15:00,neutral,long,long,,short
189,True,True,True,True,True,True,True,True,True,True,2023-10-05 18:00:00,neutral,neutral,long,,short
190,True,True,True,True,True,True,True,True,True,True,2023-10-05 17:45:00,short,neutral,long,,short
191,True,True,True,True,True,True,True,True,True,True,2023-10-05 17:30:00,neutral,neutral,long,,short
192,False,True,True,True,True,True,True,True,True,True,2023-10-05 17:15:00,neutral,neutral,long,,short
193,True,False,True,True,True,True,True,True,True,True,2023-10-05 17:00:00,neutral,neutral,long,,short
194,False,True,False,True,True,True,True,True,True,True,2023-10-05 16:45:00,neutral,neutral,long,,short
195,True,True,True,True,True,True,True,True,True,True,2023-10-05 16:30:00,neutral,neutral,long,,long
196,False,True,False,True,False,True,True,True,True,True,2023-10-05 16:15:00,neutral,neutral,short,,long
197,True,True,True,True,True,True,True,True,True,True,2023-10-05 16:00:00,neutral,neutral,short,,long
198,False,True,True,True,True,True,True,True,True,True,2023-10-05 15:45:00,neutral,neutral,short,,long
199,True,True,True,True,True,True,True,True,True,True,2023-10-05 15:30:00,neutral,short,short,,long
200,False,False,False,True,True,True,True,True,True,True,2023-10-05 15:15:00,long,neutral,long,,short
201,False,False,False,False,True,False,True,True,True,False,2023-10-05 15:00:00,neutral,neutral,long,,short
202,False,False,False,False,False,True,False,True,True,True,2023-10-05 14:45:00,neutral,neutral,long,,short
203,True,True,False,False,False,False,True,False,True,True,2023-10-05 14:30:00,neutral,neutral,long,,short
204,True,True,True,True,False,True,False,True,True,True,2023-10-05 14:15:00,neutral,neutral,long,,short
205,False,True,True,True,True,False,False,False,True,True,2023-10-05 14:00:00,neutral,neutral,long,,short
206,False,False,True,True,True,False,False,False,False,True,2023-10-05 13:45:00,neutral,long,long,,short
207,True,False,False,True,True,True,False,False,False,False,2023-10-05 13:30:00,neutral,long,long,,short
208,True,True,True,True,True,True,True,True,False,True,2023-10-05 13:15:00,neutral,neutral,long,,short
209,True,True,True,True,True,True,True,True,True,False,2023-10-05 13:00:00,neutral,neutral,long,,short
210,True,True,True,True,True,True,True,True,True,True,2023-10-05 12:45:00,neutral,neutral,short,,short
211,False,True,True,True,True,True,True,True,True,True,2023-10-05 12:30:00,neutral,neutral,short,,short
212,False,False,False,False,True,True,False,False,True,True,2023-10-05 12:15:00,neutral,long,long,,short
213,True,False,False,False,False,True,True,True,False,True,2023-10-05 12:00:00,neutral,neutral,short,,short
214,True,True,True,True,True,True,True,True,True,True,2023-10-05 11:45:00,neutral,neutral,short,,short
215,True,True,True,True,True,True,True,True,True,True,2023-10-05 11:30:00,neutral,neutral,short,,short
216,False,False,True,True,False,False,False,False,True,True,2023-10-05 11:15:00,neutral,neutral,short,,short
217,False,False,False,False,True,False,False,False,False,True,2023-10-05 11:00:00,neutral,neutral,short,,short
218,True,False,False,False,True,True,False,False,False,False,2023-10-05 10:45:00,neutral,neutral,short,,long
219,False,False,False,False,False,False,False,False,False,False,2023-10-05 10:30:00,neutral,neutral,short,,long
220,True,False,False,False,False,False,False,False,False,False,2023-10-05 10:15:00,neutral,neutral,short,,long
221,False,False,False,False,False,False,False,False,False,False,2023-10-05 10:00:00,neutral,neutral,short,,long
222,True,False,False,False,False,False,False,False,False,False,2023-10-05 09:45:00,neutral,neutral,short,,long
223,False,False,False,False,False,False,False,False,False,False,2023-10-05 09:30:00,neutral,neutral,short,,long
224,False,False,False,False,False,False,False,False,False,False,2023-10-05 09:15:00,neutral,neutral,short,,long
225,True,False,False,False,False,False,False,False,False,False,2023-10-05 09:00:00,neutral,short,short,,long
226,False,False,False,False,False,False,False,False,False,False,2023-10-05 08:45:00,neutral,neutral,short,,short
227,False,False,False,False,False,False,False,False,False,False,2023-10-05 08:30:00,neutral,neutral,short,,short
228,False,False,False,False,False,False,False,False,False,False,2023-10-05 08:15:00,neutral,neutral,short,,short
229,True,False,False,False,False,False,False,False,False,False,2023-10-05 08:00:00,neutral,neutral,short,,long
230,True,True,True,False,False,False,False,False,False,False,2023-10-05 07:45:00,neutral,short,short,,long
