,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
72,2023-10-06 23:00:00,1.05872,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,short,long,short
73,2023-10-06 22:00:00,1.05896,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
74,2023-10-06 21:00:00,1.05935,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,long,long,short
75,2023-10-06 20:00:00,1.05882,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
76,2023-10-06 19:00:00,1.05793,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
77,2023-10-06 18:00:00,1.05948,neutral,neutral,short,long,long,Interval.in_1_hour,EURUSD,long,long,long,short
78,2023-10-06 17:00:00,1.05378,neutral,short,short,short,neutral,Interval.in_1_hour,EURUSD,long,long,short,long
79,2023-10-06 16:00:00,1.05119,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
80,2023-10-06 15:00:00,1.04963,long,long,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,long
81,2023-10-06 14:00:00,1.0566,neutral,neutral,short,long,long,Interval.in_1_hour,EURUSD,long,long,long,short
82,2023-10-06 13:00:00,1.05547,neutral,short,short,long,neutral,Interval.in_1_hour,EURUSD,long,long,long,short
83,2023-10-06 12:00:00,1.05529,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
84,2023-10-06 11:00:00,1.05484,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
85,2023-10-06 10:00:00,1.05501,short,short,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
86,2023-10-06 09:00:00,1.05348,neutral,neutral,short,short,short,Interval.in_1_hour,EURUSD,long,short,long,short
87,2023-10-06 08:00:00,1.05352,neutral,neutral,short,short,short,Interval.in_1_hour,EURUSD,long,short,long,short
88,2023-10-06 07:00:00,1.05405,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,short,long,short
89,2023-10-06 06:00:00,1.05424,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
90,2023-10-06 05:00:00,1.05449,short,short,short,short,neutral,Interval.in_1_hour,EURUSD,long,long,long,short
91,2023-10-06 04:00:00,1.05432,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
92,2023-10-06 03:00:00,1.05418,neutral,long,short,short,short,Interval.in_1_hour,EURUSD,long,short,long,short
93,2023-10-06 02:00:00,1.05464,neutral,neutral,short,long,short,Interval.in_1_hour,EURUSD,long,short,long,short
94,2023-10-06 01:00:00,1.05482,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,short,long,short
95,2023-10-06 00:00:00,1.05492,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
96,2023-10-05 23:00:00,1.0551,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
97,2023-10-05 22:00:00,1.05497,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
98,2023-10-05 21:00:00,1.05511,short,short,short,long,long,Interval.in_1_hour,EURUSD,long,long,long,short
99,2023-10-05 20:00:00,1.05378,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,long,long,short
100,2023-10-05 19:00:00,1.0536,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
101,2023-10-05 18:00:00,1.05259,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
102,2023-10-05 17:00:00,1.05302,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,long,long,short
103,2023-10-05 16:00:00,1.05252,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
104,2023-10-05 15:00:00,1.0515,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
105,2023-10-05 14:00:00,1.05238,neutral,neutral,short,long,long,Interval.in_1_hour,EURUSD,long,long,long,short
106,2023-10-05 13:00:00,1.05188,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,long,long,short
107,2023-10-05 12:00:00,1.05079,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,short
108,2023-10-05 11:00:00,1.05043,neutral,short,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,short
109,2023-10-05 10:00:00,1.05087,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
110,2023-10-05 09:00:00,1.05072,neutral,neutral,short,short,short,Interval.in_1_hour,EURUSD,long,short,long,short
111,2023-10-05 08:00:00,1.05173,neutral,long,short,long,neutral,Interval.in_1_hour,EURUSD,long,short,long,short
112,2023-10-05 07:00:00,1.05208,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
113,2023-10-05 06:00:00,1.05252,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
114,2023-10-05 05:00:00,1.05233,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
115,2023-10-05 04:00:00,1.05288,neutral,neutral,short,long,long,Interval.in_1_hour,EURUSD,long,long,long,short
116,2023-10-05 03:00:00,1.05204,neutral,neutral,short,long,long,Interval.in_1_hour,EURUSD,long,long,long,short
117,2023-10-05 02:00:00,1.0507,neutral,neutral,short,long,long,Interval.in_1_hour,EURUSD,long,long,long,short
118,2023-10-05 01:00:00,1.05066,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,long,long,short
119,2023-10-05 00:00:00,1.05066,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
120,2023-10-04 23:00:00,1.0504,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
121,2023-10-04 22:00:00,1.05154,neutral,short,short,long,neutral,Interval.in_1_hour,EURUSD,long,long,long,short
122,2023-10-04 21:00:00,1.05033,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
123,2023-10-04 20:00:00,1.05028,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,short,long,short
124,2023-10-04 19:00:00,1.05122,neutral,long,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
125,2023-10-04 18:00:00,1.05178,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
126,2023-10-04 17:00:00,1.0493,neutral,long,short,long,neutral,Interval.in_1_hour,EURUSD,long,short,long,short
127,2023-10-04 16:00:00,1.05075,neutral,long,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
128,2023-10-04 15:00:00,1.05252,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
129,2023-10-04 14:00:00,1.04981,neutral,short,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
130,2023-10-04 13:00:00,1.05034,neutral,neutral,short,long,long,Interval.in_1_hour,EURUSD,long,long,long,short
131,2023-10-04 12:00:00,1.04984,neutral,neutral,short,long,long,Interval.in_1_hour,EURUSD,long,long,long,short
132,2023-10-04 11:00:00,1.04862,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,long,long,long
133,2023-10-04 10:00:00,1.04848,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
134,2023-10-04 09:00:00,1.04605,neutral,long,short,short,neutral,Interval.in_1_hour,EURUSD,long,short,short,long
135,2023-10-04 08:00:00,1.04684,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
136,2023-10-04 07:00:00,1.04702,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
137,2023-10-04 06:00:00,1.04593,neutral,neutral,short,short,short,Interval.in_1_hour,EURUSD,long,short,short,long
138,2023-10-04 05:00:00,1.04632,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,short,short,long
139,2023-10-04 04:00:00,1.0467,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,long
140,2023-10-04 03:00:00,1.04714,neutral,long,short,short,neutral,Interval.in_1_hour,EURUSD,long,long,long,long
141,2023-10-04 02:00:00,1.04686,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
142,2023-10-04 01:00:00,1.04646,neutral,neutral,short,short,short,Interval.in_1_hour,EURUSD,long,short,short,long
143,2023-10-04 00:00:00,1.04651,neutral,neutral,short,long,short,Interval.in_1_hour,EURUSD,long,short,short,long
144,2023-10-03 23:00:00,1.04669,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,short,short,long
145,2023-10-03 22:00:00,1.04716,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
146,2023-10-03 21:00:00,1.04748,neutral,neutral,short,short,long,Interval.in_1_hour,EURUSD,long,long,short,long
147,2023-10-03 20:00:00,1.04694,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,long,short,long
148,2023-10-03 19:00:00,1.04624,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
149,2023-10-03 18:00:00,1.04527,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,short,short,long
150,2023-10-03 17:00:00,1.04756,neutral,long,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
151,2023-10-03 16:00:00,1.04812,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
152,2023-10-03 15:00:00,1.04662,neutral,long,short,short,short,Interval.in_1_hour,EURUSD,long,short,short,long
153,2023-10-03 14:00:00,1.04736,neutral,neutral,short,long,short,Interval.in_1_hour,EURUSD,long,short,short,long
154,2023-10-03 13:00:00,1.0476,neutral,long,short,long,neutral,Interval.in_1_hour,EURUSD,long,short,short,long
155,2023-10-03 12:00:00,1.04838,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
156,2023-10-03 11:00:00,1.04853,neutral,neutral,short,long,long,Interval.in_1_hour,EURUSD,long,long,short,long
157,2023-10-03 10:00:00,1.04825,neutral,short,short,long,long,Interval.in_1_hour,EURUSD,long,long,short,long
158,2023-10-03 09:00:00,1.0473,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,long,short,long
159,2023-10-03 08:00:00,1.04658,short,short,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
160,2023-10-03 07:00:00,1.04634,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
161,2023-10-03 06:00:00,1.04684,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
162,2023-10-03 05:00:00,1.04665,neutral,neutral,short,short,short,Interval.in_1_hour,EURUSD,long,short,short,long
163,2023-10-03 04:00:00,1.04714,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,short,short,long
164,2023-10-03 03:00:00,1.04726,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
165,2023-10-03 02:00:00,1.048,short,short,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
166,2023-10-03 01:00:00,1.04768,short,short,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
167,2023-10-03 00:00:00,1.04794,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
168,2023-10-02 23:00:00,1.0478,neutral,neutral,short,short,short,Interval.in_1_hour,EURUSD,long,short,short,long
169,2023-10-02 22:00:00,1.04809,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,short,short,long
170,2023-10-02 21:00:00,1.04928,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
171,2023-10-02 20:00:00,1.0496,short,short,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
172,2023-10-02 19:00:00,1.04892,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
173,2023-10-02 18:00:00,1.0499,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
174,2023-10-02 17:00:00,1.04956,neutral,neutral,short,short,short,Interval.in_1_hour,EURUSD,long,short,short,long
175,2023-10-02 16:00:00,1.05165,neutral,neutral,short,short,short,Interval.in_1_hour,EURUSD,long,short,short,long
176,2023-10-02 15:00:00,1.05296,short,short,short,short,neutral,Interval.in_1_hour,EURUSD,long,short,short,long
177,2023-10-02 14:00:00,1.05314,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
178,2023-10-02 13:00:00,1.05396,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,long
179,2023-10-02 12:00:00,1.05391,neutral,neutral,short,short,short,Interval.in_1_hour,EURUSD,long,short,short,long
180,2023-10-02 11:00:00,1.05621,long,long,short,short,neutral,Interval.in_1_hour,EURUSD,long,short,short,short
181,2023-10-02 10:00:00,1.05724,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,short
182,2023-10-02 09:00:00,1.05896,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,short
183,2023-10-02 08:00:00,1.05616,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,short,short,short
184,2023-10-02 07:00:00,1.05688,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,short
185,2023-10-02 06:00:00,1.05696,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,short
186,2023-10-02 05:00:00,1.05679,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,short
187,2023-10-02 04:00:00,1.0568,neutral,neutral,short,short,long,Interval.in_1_hour,EURUSD,long,long,short,short
188,2023-10-02 03:00:00,1.05641,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,long,short,short
189,2023-10-02 02:00:00,1.05641,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,short,short
190,2023-10-02 01:00:00,1.05592,short,short,short,short,neutral,Interval.in_1_hour,EURUSD,long,short,short,long
191,2023-10-02 00:00:00,1.05685,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
192,2023-09-29 23:00:00,1.05744,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,long
193,2023-09-29 22:00:00,1.05724,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,long
194,2023-09-29 21:00:00,1.05776,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,long
195,2023-09-29 20:00:00,1.0565,neutral,neutral,short,short,short,Interval.in_1_hour,EURUSD,long,short,long,long
196,2023-09-29 19:00:00,1.05777,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,short,long,short
197,2023-09-29 18:00:00,1.05834,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
198,2023-09-29 17:00:00,1.05871,neutral,long,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
199,2023-09-29 16:00:00,1.05808,neutral,long,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
200,2023-09-29 15:00:00,1.05999,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
201,2023-09-29 14:00:00,1.05944,neutral,long,short,long,neutral,Interval.in_1_hour,EURUSD,long,short,long,short
202,2023-09-29 13:00:00,1.06092,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
203,2023-09-29 12:00:00,1.06143,neutral,neutral,short,long,long,Interval.in_1_hour,EURUSD,long,long,long,short
204,2023-09-29 11:00:00,1.06092,neutral,neutral,short,long,long,Interval.in_1_hour,EURUSD,long,long,long,short
205,2023-09-29 10:00:00,1.06065,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,long,long,short
206,2023-09-29 09:00:00,1.05902,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
207,2023-09-29 08:00:00,1.05766,neutral,short,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
208,2023-09-29 07:00:00,1.05802,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
209,2023-09-29 06:00:00,1.05756,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
210,2023-09-29 05:00:00,1.05791,neutral,neutral,short,long,long,Interval.in_1_hour,EURUSD,long,long,long,short
211,2023-09-29 04:00:00,1.05737,short,short,short,long,neutral,Interval.in_1_hour,EURUSD,long,long,long,short
212,2023-09-29 03:00:00,1.05642,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
213,2023-09-29 02:00:00,1.05622,neutral,neutral,short,long,short,Interval.in_1_hour,EURUSD,long,short,long,short
214,2023-09-29 01:00:00,1.0565,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,short,long,short
215,2023-09-29 00:00:00,1.05659,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
216,2023-09-28 23:00:00,1.05664,neutral,neutral,short,short,long,Interval.in_1_hour,EURUSD,long,long,long,short
217,2023-09-28 22:00:00,1.05642,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,long,long,short
218,2023-09-28 21:00:00,1.0555,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
219,2023-09-28 20:00:00,1.0551,short,short,short,long,neutral,Interval.in_1_hour,EURUSD,long,short,long,short
220,2023-09-28 19:00:00,1.0558,neutral,long,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
221,2023-09-28 18:00:00,1.05764,neutral,short,short,long,long,Interval.in_1_hour,EURUSD,long,long,long,short
222,2023-09-28 17:00:00,1.0563,short,short,short,long,neutral,Interval.in_1_hour,EURUSD,long,long,long,short
223,2023-09-28 16:00:00,1.05496,short,short,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
224,2023-09-28 15:00:00,1.05181,short,short,short,long,neutral,Interval.in_1_hour,EURUSD,long,neutral,long,short
225,2023-09-28 14:00:00,1.05416,neutral,neutral,short,long,long,Interval.in_1_hour,EURUSD,long,long,long,short
226,2023-09-28 13:00:00,1.05399,neutral,neutral,short,long,long,Interval.in_1_hour,EURUSD,long,long,long,short
227,2023-09-28 12:00:00,1.05394,short,short,short,long,long,Interval.in_1_hour,EURUSD,long,long,short,short
