,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
35,2023-10-16 16:18:00,1.05424,neutral,neutral,short,short,long,long,Interval.in_3_minute,EURUSD
36,2023-10-16 16:15:00,1.054,short,short,short,short,short,long,Interval.in_3_minute,EURUSD
37,2023-10-16 16:12:00,1.05399,neutral,long,short,short,short,neutral,Interval.in_3_minute,EURUSD
38,2023-10-16 16:09:00,1.05392,short,short,short,short,short,neutral,Interval.in_3_minute,EURUSD
39,2023-10-16 16:06:00,1.05363,neutral,neutral,short,short,short,short,Interval.in_3_minute,EURUSD
40,2023-10-16 16:03:00,1.0538,neutral,neutral,short,short,long,short,Interval.in_3_minute,EURUSD
41,2023-10-16 16:00:00,1.05406,neutral,long,short,short,long,short,Interval.in_3_minute,EURUSD
42,2023-10-16 15:57:00,1.05418,long,long,short,short,long,neutral,Interval.in_3_minute,EURUSD
43,2023-10-16 15:54:00,1.05444,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,EURUSD
44,2023-10-16 15:51:00,1.0545,neutral,neutral,short,short,long,long,Interval.in_3_minute,EURUSD
45,2023-10-16 15:48:00,1.05408,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,EURUSD
46,2023-10-16 15:45:00,1.05374,long,long,short,long,long,neutral,Interval.in_3_minute,EURUSD
47,2023-10-16 15:42:00,1.05352,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
48,2023-10-16 15:39:00,1.0538,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
49,2023-10-16 15:36:00,1.0533,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
50,2023-10-16 15:33:00,1.05306,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
51,2023-10-16 15:30:00,1.05342,short,short,short,long,long,neutral,Interval.in_3_minute,EURUSD
52,2023-10-16 15:27:00,1.05324,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
53,2023-10-16 15:24:00,1.05316,long,long,short,long,short,neutral,Interval.in_3_minute,EURUSD
54,2023-10-16 15:21:00,1.05377,neutral,neutral,short,long,long,long,Interval.in_3_minute,EURUSD
55,2023-10-16 15:18:00,1.05356,short,short,short,long,short,neutral,Interval.in_3_minute,EURUSD
56,2023-10-16 15:15:00,1.05333,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
57,2023-10-16 15:12:00,1.05332,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
58,2023-10-16 15:09:00,1.05361,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
59,2023-10-16 15:06:00,1.05356,short,short,short,long,long,neutral,Interval.in_3_minute,EURUSD
60,2023-10-16 15:03:00,1.05365,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,EURUSD
61,2023-10-16 15:00:00,1.05384,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,EURUSD
62,2023-10-16 14:57:00,1.05367,long,long,short,short,long,neutral,Interval.in_3_minute,EURUSD
63,2023-10-16 14:54:00,1.05382,short,short,short,short,long,neutral,Interval.in_3_minute,EURUSD
64,2023-10-16 14:51:00,1.05323,neutral,long,short,short,long,neutral,Interval.in_3_minute,EURUSD
65,2023-10-16 14:48:00,1.05366,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,EURUSD
66,2023-10-16 14:45:00,1.05347,neutral,long,short,short,long,neutral,Interval.in_3_minute,EURUSD
67,2023-10-16 14:42:00,1.05366,neutral,neutral,short,short,long,long,Interval.in_3_minute,EURUSD
68,2023-10-16 14:39:00,1.05357,neutral,neutral,short,short,long,long,Interval.in_3_minute,EURUSD
69,2023-10-16 14:36:00,1.05339,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
70,2023-10-16 14:33:00,1.05316,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
71,2023-10-16 14:30:00,1.05305,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
72,2023-10-16 14:27:00,1.05306,neutral,long,short,long,long,neutral,Interval.in_3_minute,EURUSD
73,2023-10-16 14:24:00,1.0532,short,short,short,long,long,neutral,Interval.in_3_minute,EURUSD
74,2023-10-16 14:21:00,1.053,neutral,long,short,long,long,neutral,Interval.in_3_minute,EURUSD
75,2023-10-16 14:18:00,1.05304,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
76,2023-10-16 14:15:00,1.05306,short,short,short,long,short,long,Interval.in_3_minute,EURUSD
77,2023-10-16 14:12:00,1.05284,short,short,short,long,short,neutral,Interval.in_3_minute,EURUSD
78,2023-10-16 14:09:00,1.05275,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
79,2023-10-16 14:06:00,1.0527,neutral,long,short,long,short,neutral,Interval.in_3_minute,EURUSD
80,2023-10-16 14:03:00,1.05302,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
81,2023-10-16 14:00:00,1.053,neutral,long,short,long,short,neutral,Interval.in_3_minute,EURUSD
82,2023-10-16 13:57:00,1.05324,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
83,2023-10-16 13:54:00,1.05323,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
84,2023-10-16 13:51:00,1.0533,neutral,short,short,long,short,neutral,Interval.in_3_minute,EURUSD
85,2023-10-16 13:48:00,1.05322,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
86,2023-10-16 13:45:00,1.05346,neutral,neutral,short,long,long,long,Interval.in_3_minute,EURUSD
87,2023-10-16 13:42:00,1.05341,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
88,2023-10-16 13:39:00,1.05331,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
89,2023-10-16 13:36:00,1.05326,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
90,2023-10-16 13:33:00,1.05334,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
91,2023-10-16 13:30:00,1.05326,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
92,2023-10-16 13:27:00,1.05312,neutral,long,short,long,long,neutral,Interval.in_3_minute,EURUSD
93,2023-10-16 13:24:00,1.05326,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
94,2023-10-16 13:21:00,1.05338,neutral,neutral,short,long,long,long,Interval.in_3_minute,EURUSD
95,2023-10-16 13:18:00,1.05327,neutral,short,short,long,long,long,Interval.in_3_minute,EURUSD
96,2023-10-16 13:15:00,1.05306,neutral,short,short,long,short,long,Interval.in_3_minute,EURUSD
97,2023-10-16 13:12:00,1.05292,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
98,2023-10-16 13:09:00,1.0529,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
99,2023-10-16 13:06:00,1.05288,neutral,neutral,short,long,short,short,Interval.in_3_minute,EURUSD
100,2023-10-16 13:03:00,1.05296,neutral,neutral,short,long,short,short,Interval.in_3_minute,EURUSD
101,2023-10-16 13:00:00,1.05305,neutral,long,short,long,short,short,Interval.in_3_minute,EURUSD
102,2023-10-16 12:57:00,1.0532,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
103,2023-10-16 12:54:00,1.0536,neutral,long,short,long,short,neutral,Interval.in_3_minute,EURUSD
104,2023-10-16 12:51:00,1.05369,neutral,short,short,long,short,neutral,Interval.in_3_minute,EURUSD
105,2023-10-16 12:48:00,1.05355,neutral,neutral,short,long,short,short,Interval.in_3_minute,EURUSD
106,2023-10-16 12:45:00,1.05366,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
107,2023-10-16 12:42:00,1.05378,long,long,short,long,short,neutral,Interval.in_3_minute,EURUSD
108,2023-10-16 12:39:00,1.05391,neutral,neutral,short,long,short,long,Interval.in_3_minute,EURUSD
109,2023-10-16 12:36:00,1.05389,neutral,short,short,long,short,neutral,Interval.in_3_minute,EURUSD
110,2023-10-16 12:33:00,1.05382,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
111,2023-10-16 12:30:00,1.05373,neutral,neutral,short,long,short,short,Interval.in_3_minute,EURUSD
112,2023-10-16 12:27:00,1.05382,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
113,2023-10-16 12:24:00,1.05396,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
114,2023-10-16 12:21:00,1.05399,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
115,2023-10-16 12:18:00,1.05396,long,long,short,long,long,neutral,Interval.in_3_minute,EURUSD
116,2023-10-16 12:15:00,1.05413,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
117,2023-10-16 12:12:00,1.05394,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
118,2023-10-16 12:09:00,1.05406,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
119,2023-10-16 12:06:00,1.0539,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,EURUSD
120,2023-10-16 12:03:00,1.05408,neutral,short,short,short,long,neutral,Interval.in_3_minute,EURUSD
121,2023-10-16 12:00:00,1.05386,long,long,short,short,long,neutral,Interval.in_3_minute,EURUSD
122,2023-10-16 11:57:00,1.05409,neutral,neutral,short,short,long,long,Interval.in_3_minute,EURUSD
123,2023-10-16 11:54:00,1.054,neutral,neutral,short,short,long,long,Interval.in_3_minute,EURUSD
124,2023-10-16 11:51:00,1.054,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,EURUSD
125,2023-10-16 11:48:00,1.054,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,EURUSD
126,2023-10-16 11:45:00,1.05362,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
127,2023-10-16 11:42:00,1.05366,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
128,2023-10-16 11:39:00,1.05339,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
129,2023-10-16 11:36:00,1.05336,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
130,2023-10-16 11:33:00,1.05338,neutral,short,short,long,long,neutral,Interval.in_3_minute,EURUSD
131,2023-10-16 11:30:00,1.05335,long,long,short,long,long,neutral,Interval.in_3_minute,EURUSD
132,2023-10-16 11:27:00,1.05352,neutral,neutral,short,short,long,long,Interval.in_3_minute,EURUSD
133,2023-10-16 11:24:00,1.05351,neutral,short,short,short,long,long,Interval.in_3_minute,EURUSD
134,2023-10-16 11:21:00,1.05313,neutral,short,short,long,short,neutral,Interval.in_3_minute,EURUSD
135,2023-10-16 11:18:00,1.05284,short,short,short,long,short,neutral,Interval.in_3_minute,EURUSD
136,2023-10-16 11:15:00,1.05252,neutral,neutral,short,long,short,short,Interval.in_3_minute,EURUSD
137,2023-10-16 11:12:00,1.05269,neutral,neutral,short,short,short,short,Interval.in_3_minute,EURUSD
138,2023-10-16 11:09:00,1.05294,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,EURUSD
139,2023-10-16 11:06:00,1.05326,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,EURUSD
140,2023-10-16 11:03:00,1.05349,long,long,short,short,long,long,Interval.in_3_minute,EURUSD
141,2023-10-16 11:00:00,1.05349,neutral,neutral,short,short,long,long,Interval.in_3_minute,EURUSD
142,2023-10-16 10:57:00,1.05343,neutral,neutral,short,short,long,long,Interval.in_3_minute,EURUSD
143,2023-10-16 10:54:00,1.05336,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,EURUSD
144,2023-10-16 10:51:00,1.0531,short,short,short,long,long,neutral,Interval.in_3_minute,EURUSD
145,2023-10-16 10:48:00,1.05266,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
146,2023-10-16 10:45:00,1.05306,neutral,neutral,short,long,long,long,Interval.in_3_minute,EURUSD
147,2023-10-16 10:42:00,1.05296,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
148,2023-10-16 10:39:00,1.05282,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
149,2023-10-16 10:36:00,1.05261,long,long,short,long,short,neutral,Interval.in_3_minute,EURUSD
150,2023-10-16 10:33:00,1.0528,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
151,2023-10-16 10:30:00,1.05306,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
152,2023-10-16 10:27:00,1.0526,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
153,2023-10-16 10:24:00,1.05261,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
154,2023-10-16 10:21:00,1.05261,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
155,2023-10-16 10:18:00,1.05292,long,long,short,long,short,neutral,Interval.in_3_minute,EURUSD
156,2023-10-16 10:15:00,1.05314,neutral,neutral,short,long,short,long,Interval.in_3_minute,EURUSD
157,2023-10-16 10:12:00,1.05311,short,short,short,long,short,neutral,Interval.in_3_minute,EURUSD
158,2023-10-16 10:09:00,1.05272,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
159,2023-10-16 10:06:00,1.05254,neutral,neutral,short,long,short,short,Interval.in_3_minute,EURUSD
160,2023-10-16 10:03:00,1.05304,long,long,short,short,short,short,Interval.in_3_minute,EURUSD
161,2023-10-16 10:00:00,1.05342,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,EURUSD
162,2023-10-16 09:57:00,1.05349,long,long,short,short,long,neutral,Interval.in_3_minute,EURUSD
163,2023-10-16 09:54:00,1.05382,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,EURUSD
164,2023-10-16 09:51:00,1.05338,neutral,neutral,short,long,long,short,Interval.in_3_minute,EURUSD
165,2023-10-16 09:48:00,1.05339,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
166,2023-10-16 09:45:00,1.05342,long,long,short,long,long,neutral,Interval.in_3_minute,EURUSD
167,2023-10-16 09:42:00,1.05346,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
168,2023-10-16 09:39:00,1.05327,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
169,2023-10-16 09:36:00,1.05328,neutral,neutral,short,long,long,long,Interval.in_3_minute,EURUSD
170,2023-10-16 09:33:00,1.05322,short,short,short,long,short,neutral,Interval.in_3_minute,EURUSD
171,2023-10-16 09:30:00,1.05288,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
172,2023-10-16 09:27:00,1.05278,neutral,long,short,long,short,neutral,Interval.in_3_minute,EURUSD
173,2023-10-16 09:24:00,1.05302,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
174,2023-10-16 09:21:00,1.05326,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
175,2023-10-16 09:18:00,1.05321,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
176,2023-10-16 09:15:00,1.05316,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
177,2023-10-16 09:12:00,1.05328,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
178,2023-10-16 09:09:00,1.05313,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
179,2023-10-16 09:06:00,1.05308,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,EURUSD
180,2023-10-16 09:03:00,1.05319,long,long,short,short,long,long,Interval.in_3_minute,EURUSD
181,2023-10-16 09:00:00,1.053,neutral,neutral,short,long,long,long,Interval.in_3_minute,EURUSD
182,2023-10-16 08:57:00,1.05296,neutral,neutral,short,long,long,long,Interval.in_3_minute,EURUSD
183,2023-10-16 08:54:00,1.05286,neutral,short,short,long,short,long,Interval.in_3_minute,EURUSD
184,2023-10-16 08:51:00,1.0525,neutral,short,short,long,short,neutral,Interval.in_3_minute,EURUSD
185,2023-10-16 08:48:00,1.05245,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
186,2023-10-16 08:45:00,1.05241,neutral,neutral,short,long,short,short,Interval.in_3_minute,EURUSD
187,2023-10-16 08:42:00,1.05258,long,long,short,long,long,short,Interval.in_3_minute,EURUSD
188,2023-10-16 08:39:00,1.05276,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
189,2023-10-16 08:36:00,1.05281,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
190,2023-10-16 08:33:00,1.05282,neutral,neutral,short,long,long,long,Interval.in_3_minute,EURUSD
191,2023-10-16 08:30:00,1.0528,neutral,neutral,short,long,long,long,Interval.in_3_minute,EURUSD
192,2023-10-16 08:27:00,1.0527,neutral,short,short,long,short,neutral,Interval.in_3_minute,EURUSD
193,2023-10-16 08:24:00,1.05262,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
194,2023-10-16 08:21:00,1.0526,long,long,short,long,long,neutral,Interval.in_3_minute,EURUSD
195,2023-10-16 08:18:00,1.0527,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
196,2023-10-16 08:15:00,1.05272,neutral,neutral,short,long,long,long,Interval.in_3_minute,EURUSD
197,2023-10-16 08:12:00,1.05271,neutral,neutral,short,long,long,long,Interval.in_3_minute,EURUSD
198,2023-10-16 08:09:00,1.05264,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
199,2023-10-16 08:06:00,1.05256,neutral,short,short,long,short,neutral,Interval.in_3_minute,EURUSD
200,2023-10-16 08:03:00,1.05242,neutral,long,short,long,short,short,Interval.in_3_minute,EURUSD
201,2023-10-16 08:00:00,1.05252,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
202,2023-10-16 07:57:00,1.0526,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
203,2023-10-16 07:54:00,1.05262,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
204,2023-10-16 07:51:00,1.05262,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
205,2023-10-16 07:48:00,1.05254,long,long,short,long,long,neutral,Interval.in_3_minute,EURUSD
206,2023-10-16 07:45:00,1.05261,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
207,2023-10-16 07:42:00,1.0525,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
208,2023-10-16 07:39:00,1.05256,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
209,2023-10-16 07:36:00,1.05251,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
210,2023-10-16 07:33:00,1.05256,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
211,2023-10-16 07:30:00,1.05258,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
212,2023-10-16 07:27:00,1.05255,long,long,short,long,short,neutral,Interval.in_3_minute,EURUSD
213,2023-10-16 07:24:00,1.05256,neutral,neutral,short,long,short,long,Interval.in_3_minute,EURUSD
214,2023-10-16 07:21:00,1.05255,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
215,2023-10-16 07:18:00,1.05251,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
216,2023-10-16 07:15:00,1.0525,long,long,short,long,long,neutral,Interval.in_3_minute,EURUSD
217,2023-10-16 07:12:00,1.05252,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
218,2023-10-16 07:09:00,1.0526,neutral,neutral,short,long,long,long,Interval.in_3_minute,EURUSD
219,2023-10-16 07:06:00,1.05254,neutral,neutral,short,long,long,long,Interval.in_3_minute,EURUSD
220,2023-10-16 07:03:00,1.0524,neutral,neutral,short,long,long,long,Interval.in_3_minute,EURUSD
221,2023-10-16 07:00:00,1.05235,long,long,short,long,long,long,Interval.in_3_minute,EURUSD
222,2023-10-16 06:57:00,1.05235,neutral,neutral,short,long,long,long,Interval.in_3_minute,EURUSD
223,2023-10-16 06:54:00,1.05233,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
224,2023-10-16 06:51:00,1.05221,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
225,2023-10-16 06:48:00,1.05221,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
226,2023-10-16 06:45:00,1.05226,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
227,2023-10-16 06:42:00,1.05227,long,long,short,long,long,long,Interval.in_3_minute,EURUSD
228,2023-10-16 06:39:00,1.05224,neutral,neutral,short,long,long,long,Interval.in_3_minute,EURUSD
229,2023-10-16 06:36:00,1.05224,neutral,short,short,long,long,neutral,Interval.in_3_minute,EURUSD
230,2023-10-16 06:33:00,1.0521,neutral,short,short,long,short,neutral,Interval.in_3_minute,EURUSD
231,2023-10-16 06:30:00,1.05202,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
232,2023-10-16 06:27:00,1.05214,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
233,2023-10-16 06:24:00,1.05208,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
234,2023-10-16 06:21:00,1.05204,neutral,neutral,short,long,short,short,Interval.in_3_minute,EURUSD
235,2023-10-16 06:18:00,1.05206,neutral,neutral,short,long,short,short,Interval.in_3_minute,EURUSD
236,2023-10-16 06:15:00,1.05212,neutral,neutral,short,long,short,short,Interval.in_3_minute,EURUSD
237,2023-10-16 06:12:00,1.05213,neutral,neutral,short,long,short,short,Interval.in_3_minute,EURUSD
238,2023-10-16 06:09:00,1.05217,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
239,2023-10-16 06:06:00,1.0522,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
240,2023-10-16 06:03:00,1.05228,long,long,short,long,long,neutral,Interval.in_3_minute,EURUSD
241,2023-10-16 06:00:00,1.05228,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
242,2023-10-16 05:57:00,1.05217,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
243,2023-10-16 05:54:00,1.05218,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
244,2023-10-16 05:51:00,1.05212,neutral,short,short,long,short,short,Interval.in_3_minute,EURUSD
245,2023-10-16 05:48:00,1.05215,neutral,long,short,long,short,short,Interval.in_3_minute,EURUSD
246,2023-10-16 05:45:00,1.05218,neutral,neutral,short,long,short,short,Interval.in_3_minute,EURUSD
247,2023-10-16 05:42:00,1.05233,neutral,neutral,short,long,short,short,Interval.in_3_minute,EURUSD
248,2023-10-16 05:39:00,1.05234,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
249,2023-10-16 05:36:00,1.0524,long,long,short,long,short,neutral,Interval.in_3_minute,EURUSD
250,2023-10-16 05:33:00,1.05241,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,EURUSD
251,2023-10-16 05:30:00,1.05235,neutral,short,short,long,short,neutral,Interval.in_3_minute,EURUSD
252,2023-10-16 05:27:00,1.05238,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
253,2023-10-16 05:24:00,1.05252,long,long,short,long,long,neutral,Interval.in_3_minute,EURUSD
254,2023-10-16 05:21:00,1.05246,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
255,2023-10-16 05:18:00,1.05236,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
256,2023-10-16 05:15:00,1.05241,long,long,short,long,long,neutral,Interval.in_3_minute,EURUSD
257,2023-10-16 05:12:00,1.05248,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
258,2023-10-16 05:09:00,1.0523,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,EURUSD
