,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
33,2023-10-16 17:34:00,1.43662,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURCAD
34,2023-10-16 17:33:00,1.43663,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURCAD
35,2023-10-16 17:32:00,1.4364,neutral,short,short,short,long,long,Interval.in_1_minute,EURCAD
36,2023-10-16 17:31:00,1.43622,neutral,short,short,short,long,long,Interval.in_1_minute,EURCAD
37,2023-10-16 17:30:00,1.43616,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURCAD
38,2023-10-16 17:29:00,1.43599,neutral,long,short,short,long,long,Interval.in_1_minute,EURCAD
39,2023-10-16 17:28:00,1.43595,neutral,short,short,short,long,neutral,Interval.in_1_minute,EURCAD
40,2023-10-16 17:27:00,1.4359,neutral,short,short,short,long,neutral,Interval.in_1_minute,EURCAD
41,2023-10-16 17:26:00,1.4354,neutral,long,short,short,long,neutral,Interval.in_1_minute,EURCAD
42,2023-10-16 17:25:00,1.43567,neutral,short,short,short,long,long,Interval.in_1_minute,EURCAD
43,2023-10-16 17:24:00,1.43556,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURCAD
44,2023-10-16 17:23:00,1.43522,neutral,short,short,short,long,long,Interval.in_1_minute,EURCAD
45,2023-10-16 17:22:00,1.43499,neutral,long,short,short,long,neutral,Interval.in_1_minute,EURCAD
46,2023-10-16 17:21:00,1.43461,short,short,short,short,long,neutral,Interval.in_1_minute,EURCAD
47,2023-10-16 17:20:00,1.43402,neutral,long,short,long,long,neutral,Interval.in_1_minute,EURCAD
48,2023-10-16 17:19:00,1.43434,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURCAD
49,2023-10-16 17:18:00,1.4343,neutral,short,short,long,long,long,Interval.in_1_minute,EURCAD
50,2023-10-16 17:17:00,1.43417,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURCAD
51,2023-10-16 17:16:00,1.43398,neutral,neutral,short,long,short,long,Interval.in_1_minute,EURCAD
52,2023-10-16 17:15:00,1.43384,short,short,short,long,short,neutral,Interval.in_1_minute,EURCAD
53,2023-10-16 17:14:00,1.43377,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
54,2023-10-16 17:13:00,1.43358,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURCAD
55,2023-10-16 17:12:00,1.43402,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURCAD
56,2023-10-16 17:11:00,1.43409,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURCAD
57,2023-10-16 17:10:00,1.43422,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURCAD
58,2023-10-16 17:09:00,1.43414,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURCAD
59,2023-10-16 17:08:00,1.4343,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURCAD
60,2023-10-16 17:07:00,1.43488,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURCAD
61,2023-10-16 17:06:00,1.4346,short,short,short,long,short,neutral,Interval.in_1_minute,EURCAD
62,2023-10-16 17:05:00,1.43424,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
63,2023-10-16 17:04:00,1.4346,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
64,2023-10-16 17:03:00,1.43456,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
65,2023-10-16 17:02:00,1.43465,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
66,2023-10-16 17:01:00,1.43444,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
67,2023-10-16 17:00:00,1.4346,neutral,long,short,long,long,neutral,Interval.in_1_minute,EURCAD
68,2023-10-16 16:59:00,1.43436,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
69,2023-10-16 16:58:00,1.43442,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
70,2023-10-16 16:57:00,1.43378,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
71,2023-10-16 16:56:00,1.43414,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
72,2023-10-16 16:55:00,1.43444,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
73,2023-10-16 16:54:00,1.43422,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
74,2023-10-16 16:53:00,1.43426,short,short,short,long,short,neutral,Interval.in_1_minute,EURCAD
75,2023-10-16 16:52:00,1.43412,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
76,2023-10-16 16:51:00,1.43388,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURCAD
77,2023-10-16 16:50:00,1.43416,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURCAD
78,2023-10-16 16:49:00,1.43436,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURCAD
79,2023-10-16 16:48:00,1.43496,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURCAD
80,2023-10-16 16:47:00,1.43498,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
81,2023-10-16 16:46:00,1.43527,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
82,2023-10-16 16:45:00,1.43561,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
83,2023-10-16 16:44:00,1.43561,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
84,2023-10-16 16:43:00,1.43572,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
85,2023-10-16 16:42:00,1.43617,neutral,neutral,short,long,short,long,Interval.in_1_minute,EURCAD
86,2023-10-16 16:41:00,1.43615,short,short,short,long,short,neutral,Interval.in_1_minute,EURCAD
87,2023-10-16 16:40:00,1.43608,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
88,2023-10-16 16:39:00,1.43588,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
89,2023-10-16 16:38:00,1.43626,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURCAD
90,2023-10-16 16:37:00,1.43639,short,short,short,short,long,neutral,Interval.in_1_minute,EURCAD
91,2023-10-16 16:36:00,1.43638,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURCAD
92,2023-10-16 16:35:00,1.43665,long,long,short,short,long,neutral,Interval.in_1_minute,EURCAD
93,2023-10-16 16:34:00,1.4365,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURCAD
94,2023-10-16 16:33:00,1.43667,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURCAD
95,2023-10-16 16:32:00,1.43622,long,long,short,short,long,neutral,Interval.in_1_minute,EURCAD
96,2023-10-16 16:31:00,1.43634,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURCAD
97,2023-10-16 16:30:00,1.43606,long,long,short,short,long,neutral,Interval.in_1_minute,EURCAD
98,2023-10-16 16:29:00,1.43612,long,long,short,short,long,neutral,Interval.in_1_minute,EURCAD
99,2023-10-16 16:28:00,1.43596,neutral,short,short,short,long,neutral,Interval.in_1_minute,EURCAD
100,2023-10-16 16:27:00,1.43606,short,short,short,short,long,neutral,Interval.in_1_minute,EURCAD
101,2023-10-16 16:26:00,1.43562,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
102,2023-10-16 16:25:00,1.43586,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
103,2023-10-16 16:24:00,1.43582,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
104,2023-10-16 16:23:00,1.4359,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
105,2023-10-16 16:22:00,1.43561,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
106,2023-10-16 16:21:00,1.43558,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
107,2023-10-16 16:20:00,1.43574,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
108,2023-10-16 16:19:00,1.43576,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURCAD
109,2023-10-16 16:18:00,1.43568,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
110,2023-10-16 16:17:00,1.43561,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
111,2023-10-16 16:16:00,1.43534,neutral,long,short,long,short,neutral,Interval.in_1_minute,EURCAD
112,2023-10-16 16:15:00,1.43559,short,short,short,long,long,neutral,Interval.in_1_minute,EURCAD
113,2023-10-16 16:14:00,1.43534,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
114,2023-10-16 16:13:00,1.43552,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
115,2023-10-16 16:12:00,1.4355,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
116,2023-10-16 16:11:00,1.43552,neutral,long,short,long,long,neutral,Interval.in_1_minute,EURCAD
117,2023-10-16 16:10:00,1.43554,short,short,short,long,short,neutral,Interval.in_1_minute,EURCAD
118,2023-10-16 16:09:00,1.43519,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
119,2023-10-16 16:08:00,1.4353,short,short,short,long,short,neutral,Interval.in_1_minute,EURCAD
120,2023-10-16 16:07:00,1.4353,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
121,2023-10-16 16:06:00,1.43518,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURCAD
122,2023-10-16 16:05:00,1.43553,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURCAD
123,2023-10-16 16:04:00,1.43584,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURCAD
124,2023-10-16 16:03:00,1.4359,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURCAD
125,2023-10-16 16:02:00,1.43584,neutral,long,short,short,long,neutral,Interval.in_1_minute,EURCAD
126,2023-10-16 16:01:00,1.4359,neutral,short,short,short,long,neutral,Interval.in_1_minute,EURCAD
127,2023-10-16 16:00:00,1.4356,short,short,short,short,short,neutral,Interval.in_1_minute,EURCAD
128,2023-10-16 15:59:00,1.43518,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURCAD
129,2023-10-16 15:58:00,1.43526,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURCAD
130,2023-10-16 15:57:00,1.43524,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURCAD
131,2023-10-16 15:56:00,1.43542,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURCAD
132,2023-10-16 15:55:00,1.43567,neutral,long,short,short,long,neutral,Interval.in_1_minute,EURCAD
133,2023-10-16 15:54:00,1.4356,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURCAD
134,2023-10-16 15:53:00,1.43567,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURCAD
135,2023-10-16 15:52:00,1.43521,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURCAD
136,2023-10-16 15:51:00,1.43534,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURCAD
137,2023-10-16 15:50:00,1.43556,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURCAD
138,2023-10-16 15:49:00,1.43532,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURCAD
139,2023-10-16 15:48:00,1.43521,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURCAD
140,2023-10-16 15:47:00,1.43536,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURCAD
141,2023-10-16 15:46:00,1.43525,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURCAD
142,2023-10-16 15:45:00,1.43552,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURCAD
143,2023-10-16 15:44:00,1.43535,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURCAD
144,2023-10-16 15:43:00,1.4355,neutral,long,short,short,long,neutral,Interval.in_1_minute,EURCAD
145,2023-10-16 15:42:00,1.43568,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURCAD
146,2023-10-16 15:41:00,1.43548,neutral,long,short,short,long,neutral,Interval.in_1_minute,EURCAD
147,2023-10-16 15:40:00,1.43559,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURCAD
148,2023-10-16 15:39:00,1.43554,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURCAD
149,2023-10-16 15:38:00,1.43514,neutral,long,short,long,short,neutral,Interval.in_1_minute,EURCAD
150,2023-10-16 15:37:00,1.43507,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
151,2023-10-16 15:36:00,1.43522,neutral,short,short,long,long,neutral,Interval.in_1_minute,EURCAD
152,2023-10-16 15:35:00,1.43519,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
153,2023-10-16 15:34:00,1.43535,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
154,2023-10-16 15:33:00,1.43532,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
155,2023-10-16 15:32:00,1.43542,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURCAD
156,2023-10-16 15:31:00,1.43528,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURCAD
157,2023-10-16 15:30:00,1.43509,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
158,2023-10-16 15:29:00,1.43504,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
159,2023-10-16 15:28:00,1.4348,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURCAD
160,2023-10-16 15:27:00,1.43494,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURCAD
161,2023-10-16 15:26:00,1.43496,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
162,2023-10-16 15:25:00,1.43518,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
163,2023-10-16 15:24:00,1.4353,short,short,short,long,long,neutral,Interval.in_1_minute,EURCAD
164,2023-10-16 15:23:00,1.43518,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
165,2023-10-16 15:22:00,1.4354,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURCAD
166,2023-10-16 15:21:00,1.43532,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
167,2023-10-16 15:20:00,1.43496,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
168,2023-10-16 15:19:00,1.43485,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
169,2023-10-16 15:18:00,1.43532,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
170,2023-10-16 15:17:00,1.43534,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
171,2023-10-16 15:16:00,1.43531,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
172,2023-10-16 15:15:00,1.43538,neutral,long,short,long,short,neutral,Interval.in_1_minute,EURCAD
173,2023-10-16 15:14:00,1.43546,short,short,short,long,short,neutral,Interval.in_1_minute,EURCAD
174,2023-10-16 15:13:00,1.43522,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURCAD
175,2023-10-16 15:12:00,1.43532,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURCAD
176,2023-10-16 15:11:00,1.43567,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURCAD
177,2023-10-16 15:10:00,1.43569,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURCAD
178,2023-10-16 15:09:00,1.43592,neutral,long,short,short,short,neutral,Interval.in_1_minute,EURCAD
179,2023-10-16 15:08:00,1.43592,short,short,short,short,short,neutral,Interval.in_1_minute,EURCAD
180,2023-10-16 15:07:00,1.4357,neutral,neutral,short,short,short,short,Interval.in_1_minute,EURCAD
181,2023-10-16 15:06:00,1.43588,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,EURCAD
182,2023-10-16 15:05:00,1.43589,neutral,long,short,short,long,neutral,Interval.in_1_minute,EURCAD
183,2023-10-16 15:04:00,1.43627,neutral,neutral,short,short,long,long,Interval.in_1_minute,EURCAD
184,2023-10-16 15:03:00,1.43608,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
185,2023-10-16 15:02:00,1.43608,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURCAD
186,2023-10-16 15:01:00,1.43598,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,EURCAD
187,2023-10-16 15:00:00,1.43603,short,short,short,short,long,neutral,Interval.in_1_minute,EURCAD
188,2023-10-16 14:59:00,1.43578,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
189,2023-10-16 14:58:00,1.43588,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
190,2023-10-16 14:57:00,1.43581,neutral,long,short,long,long,neutral,Interval.in_1_minute,EURCAD
191,2023-10-16 14:56:00,1.43588,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURCAD
192,2023-10-16 14:55:00,1.43581,short,short,short,long,short,neutral,Interval.in_1_minute,EURCAD
193,2023-10-16 14:54:00,1.43544,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
194,2023-10-16 14:53:00,1.43534,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURCAD
195,2023-10-16 14:52:00,1.43556,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
196,2023-10-16 14:51:00,1.43566,neutral,long,short,long,long,neutral,Interval.in_1_minute,EURCAD
197,2023-10-16 14:50:00,1.43568,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURCAD
198,2023-10-16 14:49:00,1.43568,neutral,neutral,short,long,short,long,Interval.in_1_minute,EURCAD
199,2023-10-16 14:48:00,1.43562,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
200,2023-10-16 14:47:00,1.43556,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
201,2023-10-16 14:46:00,1.43542,short,short,short,long,short,neutral,Interval.in_1_minute,EURCAD
202,2023-10-16 14:45:00,1.43558,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
203,2023-10-16 14:44:00,1.43572,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
204,2023-10-16 14:43:00,1.43564,neutral,long,short,long,neutral,neutral,Interval.in_1_minute,EURCAD
205,2023-10-16 14:42:00,1.4357,neutral,short,short,long,long,neutral,Interval.in_1_minute,EURCAD
206,2023-10-16 14:41:00,1.43584,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
207,2023-10-16 14:40:00,1.43562,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
208,2023-10-16 14:39:00,1.4356,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
209,2023-10-16 14:38:00,1.43568,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
210,2023-10-16 14:37:00,1.43566,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
211,2023-10-16 14:36:00,1.43562,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
212,2023-10-16 14:35:00,1.43564,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
213,2023-10-16 14:34:00,1.43566,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
214,2023-10-16 14:33:00,1.43566,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
215,2023-10-16 14:32:00,1.43576,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
216,2023-10-16 14:31:00,1.43578,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
217,2023-10-16 14:30:00,1.43578,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
218,2023-10-16 14:29:00,1.43574,neutral,long,short,long,short,neutral,Interval.in_1_minute,EURCAD
219,2023-10-16 14:28:00,1.43599,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
220,2023-10-16 14:27:00,1.43609,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURCAD
221,2023-10-16 14:26:00,1.43606,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURCAD
222,2023-10-16 14:25:00,1.43604,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
223,2023-10-16 14:24:00,1.43596,short,short,short,long,short,neutral,Interval.in_1_minute,EURCAD
224,2023-10-16 14:23:00,1.43578,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
225,2023-10-16 14:22:00,1.43588,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
226,2023-10-16 14:21:00,1.43581,neutral,long,short,long,short,neutral,Interval.in_1_minute,EURCAD
227,2023-10-16 14:20:00,1.43594,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
228,2023-10-16 14:19:00,1.43601,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
229,2023-10-16 14:18:00,1.43588,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
230,2023-10-16 14:17:00,1.43596,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
231,2023-10-16 14:16:00,1.43582,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,EURCAD
232,2023-10-16 14:15:00,1.436,neutral,short,short,long,long,long,Interval.in_1_minute,EURCAD
233,2023-10-16 14:14:00,1.43582,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
234,2023-10-16 14:13:00,1.43566,short,short,short,long,short,neutral,Interval.in_1_minute,EURCAD
235,2023-10-16 14:12:00,1.43552,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURCAD
236,2023-10-16 14:11:00,1.43568,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
237,2023-10-16 14:10:00,1.43584,short,short,short,long,short,neutral,Interval.in_1_minute,EURCAD
238,2023-10-16 14:09:00,1.43586,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
239,2023-10-16 14:08:00,1.43578,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURCAD
240,2023-10-16 14:07:00,1.43594,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURCAD
241,2023-10-16 14:06:00,1.43612,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
242,2023-10-16 14:05:00,1.43613,short,short,short,long,short,neutral,Interval.in_1_minute,EURCAD
243,2023-10-16 14:04:00,1.43619,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
244,2023-10-16 14:03:00,1.4361,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURCAD
245,2023-10-16 14:02:00,1.4362,short,short,short,long,long,neutral,Interval.in_1_minute,EURCAD
246,2023-10-16 14:01:00,1.43644,neutral,long,short,long,long,neutral,Interval.in_1_minute,EURCAD
247,2023-10-16 14:00:00,1.43652,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURCAD
248,2023-10-16 13:59:00,1.43647,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURCAD
249,2023-10-16 13:58:00,1.43641,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURCAD
250,2023-10-16 13:57:00,1.43633,neutral,neutral,short,long,long,long,Interval.in_1_minute,EURCAD
251,2023-10-16 13:56:00,1.43623,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
252,2023-10-16 13:55:00,1.4362,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,EURCAD
253,2023-10-16 13:54:00,1.43614,neutral,long,short,long,short,neutral,Interval.in_1_minute,EURCAD
254,2023-10-16 13:53:00,1.43634,short,short,short,long,short,neutral,Interval.in_1_minute,EURCAD
255,2023-10-16 13:52:00,1.43612,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURCAD
256,2023-10-16 13:51:00,1.4362,neutral,neutral,short,long,short,short,Interval.in_1_minute,EURCAD
257,2023-10-16 13:50:00,1.43624,short,short,short,long,short,neutral,Interval.in_1_minute,EURCAD
