,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
85,2023-10-11 23:27:00,0.57848,long,long,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
86,2023-10-11 23:26:00,0.57851,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
87,2023-10-11 23:25:00,0.57848,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
88,2023-10-11 23:24:00,0.57849,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
89,2023-10-11 23:23:00,0.57848,long,long,short,long,short,Interval.in_1_minute,AUDCHF,long,short,short,short
90,2023-10-11 23:22:00,0.57852,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,short,short,short
91,2023-10-11 23:21:00,0.57854,long,long,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
92,2023-10-11 23:20:00,0.57856,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCHF,long,long,long,short
93,2023-10-11 23:19:00,0.57854,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCHF,long,long,long,short
94,2023-10-11 23:18:00,0.57849,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
95,2023-10-11 23:17:00,0.5784,neutral,neutral,short,neutral,neutral,Interval.in_1_minute,AUDCHF,long,neutral,neutral,short
96,2023-10-11 23:16:00,0.57842,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
97,2023-10-11 23:15:00,0.57838,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,short,short,short
98,2023-10-11 23:14:00,0.5784,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
99,2023-10-11 23:13:00,0.57842,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
100,2023-10-11 23:12:00,0.5784,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
101,2023-10-11 23:11:00,0.57842,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
102,2023-10-11 23:10:00,0.57841,neutral,neutral,short,short,short,Interval.in_1_minute,AUDCHF,long,short,long,short
103,2023-10-11 23:09:00,0.57844,neutral,neutral,short,short,short,Interval.in_1_minute,AUDCHF,long,short,long,short
104,2023-10-11 23:08:00,0.57848,neutral,neutral,short,short,short,Interval.in_1_minute,AUDCHF,long,short,long,short
105,2023-10-11 23:07:00,0.5785,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,short,long,short
106,2023-10-11 23:06:00,0.57852,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
107,2023-10-11 23:05:00,0.57854,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,long,long,short
108,2023-10-11 23:04:00,0.57852,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
109,2023-10-11 23:03:00,0.5785,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,short,long,short
110,2023-10-11 23:02:00,0.57852,long,long,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
111,2023-10-11 23:01:00,0.57855,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCHF,long,long,long,short
112,2023-10-11 23:00:00,0.57852,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCHF,long,long,long,short
113,2023-10-11 22:59:00,0.57847,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCHF,long,long,long,short
114,2023-10-11 22:58:00,0.57844,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,long,long,short
115,2023-10-11 22:57:00,0.57844,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
116,2023-10-11 22:56:00,0.57838,neutral,neutral,short,long,short,Interval.in_1_minute,AUDCHF,long,short,long,short
117,2023-10-11 22:55:00,0.57841,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,short,long,short
118,2023-10-11 22:54:00,0.57844,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
119,2023-10-11 22:53:00,0.57845,long,long,short,short,neutral,Interval.in_1_minute,AUDCHF,long,long,long,short
120,2023-10-11 22:52:00,0.57842,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
121,2023-10-11 22:51:00,0.57838,neutral,neutral,short,short,short,Interval.in_1_minute,AUDCHF,long,short,long,short
122,2023-10-11 22:50:00,0.57839,long,long,short,short,neutral,Interval.in_1_minute,AUDCHF,long,short,long,short
123,2023-10-11 22:49:00,0.57844,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
124,2023-10-11 22:48:00,0.57847,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCHF,long,long,long,short
125,2023-10-11 22:47:00,0.57842,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCHF,long,long,long,short
126,2023-10-11 22:46:00,0.57842,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,long,long,short
127,2023-10-11 22:45:00,0.57842,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
128,2023-10-11 22:44:00,0.57841,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
129,2023-10-11 22:43:00,0.57842,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCHF,long,long,long,short
130,2023-10-11 22:42:00,0.57838,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
131,2023-10-11 22:41:00,0.57831,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
132,2023-10-11 22:40:00,0.57834,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCHF,long,long,long,short
133,2023-10-11 22:39:00,0.57832,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCHF,long,long,long,short
134,2023-10-11 22:38:00,0.57831,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCHF,long,long,long,short
135,2023-10-11 22:37:00,0.5783,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCHF,long,long,long,short
136,2023-10-11 22:36:00,0.5783,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,long,long,short
137,2023-10-11 22:35:00,0.57828,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
138,2023-10-11 22:34:00,0.5782,neutral,neutral,short,short,short,Interval.in_1_minute,AUDCHF,long,short,short,short
139,2023-10-11 22:33:00,0.57821,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,short,short,short
140,2023-10-11 22:32:00,0.57822,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
141,2023-10-11 22:31:00,0.57824,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
142,2023-10-11 22:30:00,0.57822,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,short,short,short
143,2023-10-11 22:29:00,0.57824,neutral,long,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
144,2023-10-11 22:28:00,0.57828,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
145,2023-10-11 22:27:00,0.57822,neutral,neutral,short,long,short,Interval.in_1_minute,AUDCHF,long,short,short,short
146,2023-10-11 22:26:00,0.57828,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,short,short,short
147,2023-10-11 22:25:00,0.5783,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
148,2023-10-11 22:24:00,0.57834,neutral,short,short,long,long,Interval.in_1_minute,AUDCHF,long,long,short,short
149,2023-10-11 22:23:00,0.57828,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCHF,long,long,short,short
150,2023-10-11 22:22:00,0.57821,neutral,neutral,short,short,long,Interval.in_1_minute,AUDCHF,long,long,short,short
151,2023-10-11 22:21:00,0.57816,neutral,neutral,short,short,long,Interval.in_1_minute,AUDCHF,long,long,short,short
152,2023-10-11 22:20:00,0.57814,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,long,short,short
153,2023-10-11 22:19:00,0.57814,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,long
154,2023-10-11 22:18:00,0.57812,neutral,long,short,short,neutral,Interval.in_1_minute,AUDCHF,long,short,short,long
155,2023-10-11 22:17:00,0.5782,neutral,long,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
156,2023-10-11 22:16:00,0.57824,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
157,2023-10-11 22:15:00,0.57824,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,short,short,short
158,2023-10-11 22:14:00,0.57826,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
159,2023-10-11 22:13:00,0.57829,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
160,2023-10-11 22:12:00,0.57829,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,short,short,short
161,2023-10-11 22:11:00,0.57832,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
162,2023-10-11 22:10:00,0.57842,neutral,neutral,short,short,long,Interval.in_1_minute,AUDCHF,long,long,short,short
163,2023-10-11 22:09:00,0.57841,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,long,short,short
164,2023-10-11 22:08:00,0.57837,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
165,2023-10-11 22:07:00,0.57834,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
166,2023-10-11 22:06:00,0.57846,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCHF,long,long,long,short
167,2023-10-11 22:05:00,0.57845,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,long,short,short
168,2023-10-11 22:04:00,0.5784,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
169,2023-10-11 22:03:00,0.57836,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
170,2023-10-11 22:02:00,0.57838,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
171,2023-10-11 22:01:00,0.57836,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
172,2023-10-11 22:00:00,0.57837,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCHF,long,long,short,short
173,2023-10-11 21:59:00,0.57837,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
174,2023-10-11 21:58:00,0.57831,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,short,short,short
175,2023-10-11 21:57:00,0.57837,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
176,2023-10-11 21:56:00,0.57848,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
177,2023-10-11 21:55:00,0.57848,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
178,2023-10-11 21:54:00,0.57855,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCHF,long,long,long,short
179,2023-10-11 21:53:00,0.57855,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCHF,long,long,long,short
180,2023-10-11 21:52:00,0.57852,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,long,long,short
181,2023-10-11 21:51:00,0.5785,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
182,2023-10-11 21:50:00,0.57843,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
183,2023-10-11 21:49:00,0.57848,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCHF,long,long,long,short
184,2023-10-11 21:48:00,0.57848,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,long,short,short
185,2023-10-11 21:47:00,0.57844,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
186,2023-10-11 21:46:00,0.5784,long,long,short,short,neutral,Interval.in_1_minute,AUDCHF,long,short,short,short
187,2023-10-11 21:45:00,0.57843,long,long,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
188,2023-10-11 21:44:00,0.57849,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
189,2023-10-11 21:43:00,0.57844,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
190,2023-10-11 21:42:00,0.57846,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
191,2023-10-11 21:41:00,0.57844,neutral,neutral,short,long,short,Interval.in_1_minute,AUDCHF,long,short,long,short
192,2023-10-11 21:40:00,0.57846,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,short,long,short
193,2023-10-11 21:39:00,0.57848,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
194,2023-10-11 21:38:00,0.57849,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCHF,long,long,long,short
195,2023-10-11 21:37:00,0.57847,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCHF,long,long,long,short
196,2023-10-11 21:36:00,0.57835,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,short
197,2023-10-11 21:35:00,0.57834,neutral,long,short,short,short,Interval.in_1_minute,AUDCHF,long,short,long,short
198,2023-10-11 21:34:00,0.57838,neutral,neutral,short,short,short,Interval.in_1_minute,AUDCHF,long,short,long,short
199,2023-10-11 21:33:00,0.5784,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,short,long,short
200,2023-10-11 21:32:00,0.57843,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
201,2023-10-11 21:31:00,0.57848,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,long,long,short
202,2023-10-11 21:30:00,0.57845,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
203,2023-10-11 21:29:00,0.57842,neutral,neutral,short,short,short,Interval.in_1_minute,AUDCHF,long,short,long,short
204,2023-10-11 21:28:00,0.57846,neutral,neutral,short,long,short,Interval.in_1_minute,AUDCHF,long,short,long,short
205,2023-10-11 21:27:00,0.57847,long,long,short,long,neutral,Interval.in_1_minute,AUDCHF,long,short,long,short
206,2023-10-11 21:26:00,0.57854,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
207,2023-10-11 21:25:00,0.5786,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCHF,long,long,long,short
208,2023-10-11 21:24:00,0.57851,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,long,long,short
209,2023-10-11 21:23:00,0.57841,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,long
210,2023-10-11 21:22:00,0.57838,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,long
211,2023-10-11 21:21:00,0.5784,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,long,long,long
212,2023-10-11 21:20:00,0.57833,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,short,long
213,2023-10-11 21:19:00,0.57824,neutral,neutral,short,short,short,Interval.in_1_minute,AUDCHF,long,short,long,long
214,2023-10-11 21:18:00,0.57829,neutral,neutral,short,long,short,Interval.in_1_minute,AUDCHF,long,short,long,long
215,2023-10-11 21:17:00,0.57834,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,short,long,long
216,2023-10-11 21:16:00,0.57837,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,long
217,2023-10-11 21:15:00,0.57839,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
218,2023-10-11 21:14:00,0.57824,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
219,2023-10-11 21:13:00,0.57832,neutral,short,short,long,long,Interval.in_1_minute,AUDCHF,long,long,long,short
220,2023-10-11 21:12:00,0.57826,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,long,long,short
221,2023-10-11 21:11:00,0.57822,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
222,2023-10-11 21:10:00,0.5781,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCHF,long,neutral,long,short
