,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
46,2023-10-06 00:00:00,94.57,long,long,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
47,2023-10-05 22:00:00,94.61,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,long,long,short
48,2023-10-05 20:00:00,94.55,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
49,2023-10-05 18:00:00,94.365,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,long,short
50,2023-10-05 16:00:00,94.372,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,short,long,short
51,2023-10-05 14:00:00,94.468,short,short,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
52,2023-10-05 12:00:00,94.474,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
53,2023-10-05 10:00:00,94.36,long,long,short,long,neutral,Interval.in_2_hour,AUDJPY,long,short,long,short
54,2023-10-05 08:00:00,94.537,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
55,2023-10-05 06:00:00,94.663,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,long,long,short
56,2023-10-05 04:00:00,94.462,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
57,2023-10-05 02:00:00,94.246,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,short,short,long
58,2023-10-05 00:00:00,94.286,long,long,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
59,2023-10-04 22:00:00,94.3185,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
60,2023-10-04 20:00:00,94.216,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
61,2023-10-04 18:00:00,94.25,short,short,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
62,2023-10-04 16:00:00,94.01,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
63,2023-10-04 14:00:00,94.336,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
64,2023-10-04 12:00:00,94.189,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
65,2023-10-04 10:00:00,94.21,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
66,2023-10-04 08:00:00,94.102,long,long,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
67,2023-10-04 06:00:00,94.276,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
68,2023-10-04 04:00:00,94.133,long,long,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
69,2023-10-04 02:00:00,94.156,short,short,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
70,2023-10-04 00:00:00,93.948,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
71,2023-10-03 22:00:00,93.952,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
72,2023-10-03 20:00:00,93.846,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,short,long
73,2023-10-03 18:00:00,93.92,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,short,long
74,2023-10-03 16:00:00,93.958,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,short,long
75,2023-10-03 14:00:00,94.484,short,short,short,short,neutral,Interval.in_2_hour,AUDJPY,long,short,short,long
76,2023-10-03 12:00:00,94.487,long,long,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
77,2023-10-03 10:00:00,94.723,short,short,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
78,2023-10-03 08:00:00,94.642,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,short,long
79,2023-10-03 06:00:00,94.686,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,short,short,long
80,2023-10-03 04:00:00,95.034,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
81,2023-10-03 02:00:00,95.362,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
82,2023-10-03 00:00:00,95.322,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
83,2023-10-02 22:00:00,95.36,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
84,2023-10-02 20:00:00,95.324,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,short,long
85,2023-10-02 18:00:00,95.367,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,short,long
86,2023-10-02 16:00:00,95.472,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,short,long
87,2023-10-02 14:00:00,95.724,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,short,long
88,2023-10-02 12:00:00,95.782,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,short,short,long
89,2023-10-02 10:00:00,95.904,short,short,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,long
90,2023-10-02 08:00:00,96.08,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,long
91,2023-10-02 06:00:00,95.898,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,short,long,long
92,2023-10-02 04:00:00,96.086,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
93,2023-10-02 02:00:00,96.236,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,long,long,short
94,2023-10-02 00:00:00,96.184,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
95,2023-09-29 22:00:00,96.08,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,long,short
96,2023-09-29 20:00:00,96.176,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,long,short
97,2023-09-29 18:00:00,96.212,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,short,long,short
98,2023-09-29 16:00:00,96.288,long,long,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
99,2023-09-29 14:00:00,96.859,neutral,neutral,short,long,long,Interval.in_2_hour,AUDJPY,long,long,long,short
100,2023-09-29 12:00:00,96.834,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,long,long,short
101,2023-09-29 10:00:00,96.61,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
102,2023-09-29 08:00:00,96.37,long,long,short,long,neutral,Interval.in_2_hour,AUDJPY,long,short,long,short
103,2023-09-29 06:00:00,96.438,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
104,2023-09-29 04:00:00,96.504,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,long,long,short
105,2023-09-29 02:00:00,95.946,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
106,2023-09-29 00:00:00,95.932,long,long,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
107,2023-09-28 22:00:00,95.948,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
108,2023-09-28 20:00:00,95.839,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
109,2023-09-28 18:00:00,95.868,neutral,neutral,short,long,long,Interval.in_2_hour,AUDJPY,long,long,long,short
110,2023-09-28 16:00:00,95.77,neutral,neutral,short,long,long,Interval.in_2_hour,AUDJPY,long,long,long,short
111,2023-09-28 14:00:00,95.47,neutral,neutral,short,long,long,Interval.in_2_hour,AUDJPY,long,long,long,short
112,2023-09-28 12:00:00,95.422,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,long,short,short
113,2023-09-28 10:00:00,95.254,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,short
114,2023-09-28 08:00:00,95.133,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,short
115,2023-09-28 06:00:00,95.198,neutral,neutral,short,long,long,Interval.in_2_hour,AUDJPY,long,long,short,short
116,2023-09-28 04:00:00,95.107,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,long,short,short
117,2023-09-28 02:00:00,95.042,short,short,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,short
118,2023-09-28 00:00:00,94.886,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,short
119,2023-09-27 22:00:00,95.069,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,short
120,2023-09-27 20:00:00,95.04,short,short,short,short,neutral,Interval.in_2_hour,AUDJPY,long,short,short,short
121,2023-09-27 18:00:00,95.087,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,short
122,2023-09-27 16:00:00,95.323,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,long,short,short
123,2023-09-27 14:00:00,95.123,short,short,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,short
124,2023-09-27 12:00:00,95.038,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,short
125,2023-09-27 10:00:00,95.122,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,short
126,2023-09-27 08:00:00,95.116,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,short,short
127,2023-09-27 06:00:00,95.122,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,short,short
128,2023-09-27 04:00:00,95.216,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,short,short
129,2023-09-27 02:00:00,95.25,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,short,short,short
130,2023-09-27 00:00:00,95.34,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,short
131,2023-09-26 22:00:00,95.356,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,short
132,2023-09-26 20:00:00,95.314,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,short,short,short
133,2023-09-26 18:00:00,95.406,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,short
134,2023-09-26 16:00:00,95.504,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,long,short,short
135,2023-09-26 14:00:00,95.486,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,short
136,2023-09-26 12:00:00,95.364,short,short,short,short,short,Interval.in_2_hour,AUDJPY,long,short,short,short
137,2023-09-26 10:00:00,95.412,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,short,short
138,2023-09-26 08:00:00,95.416,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,short,short,short
139,2023-09-26 06:00:00,95.547,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,short
140,2023-09-26 04:00:00,95.608,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
141,2023-09-26 02:00:00,95.565,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,short,long,short
142,2023-09-26 00:00:00,95.582,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
143,2023-09-25 22:00:00,95.643,neutral,neutral,short,long,long,Interval.in_2_hour,AUDJPY,long,long,long,short
144,2023-09-25 20:00:00,95.558,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,long,long,short
145,2023-09-25 18:00:00,95.542,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
146,2023-09-25 16:00:00,95.39,long,long,short,long,neutral,Interval.in_2_hour,AUDJPY,long,short,long,short
147,2023-09-25 14:00:00,95.558,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
148,2023-09-25 12:00:00,95.608,short,short,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
149,2023-09-25 10:00:00,95.308,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,long,short
150,2023-09-25 08:00:00,95.346,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,long,short
151,2023-09-25 06:00:00,95.352,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,short,long,short
152,2023-09-25 04:00:00,95.37,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
153,2023-09-25 02:00:00,95.582,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,long,long,short
154,2023-09-25 00:00:00,95.575,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
155,2023-09-22 22:00:00,95.57,neutral,neutral,short,long,short,Interval.in_2_hour,AUDJPY,long,short,long,short
156,2023-09-22 20:00:00,95.591,long,long,short,long,short,Interval.in_2_hour,AUDJPY,long,short,long,short
157,2023-09-22 18:00:00,95.638,long,long,short,long,neutral,Interval.in_2_hour,AUDJPY,long,short,long,short
158,2023-09-22 16:00:00,95.676,short,short,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
159,2023-09-22 14:00:00,95.732,neutral,neutral,short,long,long,Interval.in_2_hour,AUDJPY,long,long,short,short
160,2023-09-22 12:00:00,95.52,neutral,neutral,short,long,long,Interval.in_2_hour,AUDJPY,long,long,short,short
161,2023-09-22 10:00:00,95.466,short,short,short,long,long,Interval.in_2_hour,AUDJPY,long,long,short,short
162,2023-09-22 08:00:00,95.286,neutral,neutral,short,long,long,Interval.in_2_hour,AUDJPY,long,long,short,short
163,2023-09-22 06:00:00,95.111,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,long,short,long
164,2023-09-22 04:00:00,95.001,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
165,2023-09-22 02:00:00,94.634,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,short,long
166,2023-09-22 00:00:00,94.67,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,short,short,long
167,2023-09-21 22:00:00,94.676,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
168,2023-09-21 20:00:00,94.696,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,long,short,long
169,2023-09-21 18:00:00,94.675,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
170,2023-09-21 16:00:00,94.625,short,short,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
171,2023-09-21 14:00:00,94.716,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
172,2023-09-21 12:00:00,94.686,short,short,short,short,neutral,Interval.in_2_hour,AUDJPY,long,short,short,long
173,2023-09-21 10:00:00,94.934,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
174,2023-09-21 08:00:00,95.116,short,short,short,short,neutral,Interval.in_2_hour,AUDJPY,long,long,short,long
175,2023-09-21 06:00:00,95.032,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,long
176,2023-09-21 04:00:00,95.002,long,long,short,short,short,Interval.in_2_hour,AUDJPY,long,short,short,long
177,2023-09-21 02:00:00,95.34,long,long,short,short,short,Interval.in_2_hour,AUDJPY,long,short,long,short
178,2023-09-21 00:00:00,95.634,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,long,short
179,2023-09-20 22:00:00,95.656,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,short,long,short
180,2023-09-20 20:00:00,95.786,long,long,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
181,2023-09-20 18:00:00,96.054,neutral,neutral,short,long,long,Interval.in_2_hour,AUDJPY,long,long,long,short
182,2023-09-20 16:00:00,95.958,neutral,neutral,short,long,long,Interval.in_2_hour,AUDJPY,long,long,long,short
183,2023-09-20 14:00:00,95.898,neutral,neutral,short,long,long,Interval.in_2_hour,AUDJPY,long,long,long,short
184,2023-09-20 12:00:00,95.814,neutral,neutral,short,long,long,Interval.in_2_hour,AUDJPY,long,long,long,short
185,2023-09-20 10:00:00,95.755,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,long,long,short
186,2023-09-20 08:00:00,95.51,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
187,2023-09-20 06:00:00,95.362,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,long,short
188,2023-09-20 04:00:00,95.366,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,long,short
189,2023-09-20 02:00:00,95.393,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,long,short
190,2023-09-20 00:00:00,95.404,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,short,long,short
191,2023-09-19 22:00:00,95.434,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
192,2023-09-19 20:00:00,95.458,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
193,2023-09-19 18:00:00,95.425,long,long,short,long,neutral,Interval.in_2_hour,AUDJPY,long,short,long,short
194,2023-09-19 16:00:00,95.515,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
195,2023-09-19 14:00:00,95.622,neutral,neutral,short,long,long,Interval.in_2_hour,AUDJPY,long,long,long,short
196,2023-09-19 12:00:00,95.36,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,long,long,short
197,2023-09-19 10:00:00,95.286,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,short
198,2023-09-19 08:00:00,95.05,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,short
199,2023-09-19 06:00:00,95.12,neutral,neutral,short,long,long,Interval.in_2_hour,AUDJPY,long,long,short,short
200,2023-09-19 04:00:00,95.034,neutral,neutral,short,long,long,Interval.in_2_hour,AUDJPY,long,long,short,short
201,2023-09-19 02:00:00,95.032,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,long,short,short
202,2023-09-19 00:00:00,95.024,short,short,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,short
203,2023-09-18 22:00:00,95.02,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,short,short
204,2023-09-18 20:00:00,95.064,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,long,short,short
205,2023-09-18 18:00:00,95.044,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
206,2023-09-18 16:00:00,94.943,short,short,short,short,neutral,Interval.in_2_hour,AUDJPY,long,short,long,short
207,2023-09-18 14:00:00,94.993,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
208,2023-09-18 12:00:00,95.077,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
209,2023-09-18 10:00:00,95.048,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,short,long,short
210,2023-09-18 08:00:00,95.146,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
211,2023-09-18 06:00:00,95.172,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
212,2023-09-18 04:00:00,95.103,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
213,2023-09-18 02:00:00,95.14,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,long,long,short
214,2023-09-18 00:00:00,95.096,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
215,2023-09-15 22:00:00,95.088,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,long,short
216,2023-09-15 20:00:00,95.118,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,long,short
217,2023-09-15 18:00:00,95.189,neutral,neutral,short,short,short,Interval.in_2_hour,AUDJPY,long,short,long,short
218,2023-09-15 16:00:00,95.198,long,long,short,short,neutral,Interval.in_2_hour,AUDJPY,long,short,long,short
219,2023-09-15 14:00:00,95.287,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
220,2023-09-15 12:00:00,95.442,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
221,2023-09-15 10:00:00,95.33,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,short
222,2023-09-15 08:00:00,95.488,neutral,neutral,short,long,long,Interval.in_2_hour,AUDJPY,long,long,long,short
223,2023-09-15 06:00:00,95.413,neutral,neutral,short,long,long,Interval.in_2_hour,AUDJPY,long,long,long,short
224,2023-09-15 04:00:00,95.291,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,long,long,short
225,2023-09-15 02:00:00,94.998,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,long
226,2023-09-15 00:00:00,94.909,long,long,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,long
227,2023-09-14 22:00:00,94.982,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDJPY,long,neutral,long,long
