,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
21,2023-10-11 07:30:00,1.91452,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,long,long,long
22,2023-10-11 06:45:00,1.91434,neutral,long,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
23,2023-10-11 06:00:00,1.91342,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
24,2023-10-11 05:15:00,1.91348,neutral,neutral,short,long,long,Interval.in_45_minute,GBPAUD,long,long,short,short
25,2023-10-11 04:30:00,1.9122,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,long,short,short
26,2023-10-11 03:45:00,1.9108,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
27,2023-10-11 03:00:00,1.90902,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,short,short,short
28,2023-10-11 02:15:00,1.91066,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
29,2023-10-11 01:30:00,1.91092,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,long,long,short
30,2023-10-11 00:45:00,1.9105,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
31,2023-10-11 00:00:00,1.91021,neutral,neutral,short,short,short,Interval.in_45_minute,GBPAUD,long,short,long,short
32,2023-10-10 23:15:00,1.91022,short,short,short,short,neutral,Interval.in_45_minute,GBPAUD,long,short,long,long
33,2023-10-10 22:30:00,1.91068,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,long
34,2023-10-10 21:45:00,1.91147,short,short,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,long
35,2023-10-10 21:00:00,1.91107,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,long
36,2023-10-10 20:15:00,1.91254,short,short,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,long
37,2023-10-10 19:30:00,1.9115,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,long
38,2023-10-10 18:45:00,1.91173,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,long
39,2023-10-10 18:00:00,1.9102,neutral,neutral,short,short,short,Interval.in_45_minute,GBPAUD,long,short,long,long
40,2023-10-10 17:15:00,1.91141,neutral,neutral,short,short,short,Interval.in_45_minute,GBPAUD,long,short,long,long
41,2023-10-10 16:30:00,1.91222,neutral,long,short,short,neutral,Interval.in_45_minute,GBPAUD,long,short,long,long
42,2023-10-10 15:45:00,1.91386,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,long
43,2023-10-10 15:00:00,1.91486,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
44,2023-10-10 14:15:00,1.9141,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
45,2023-10-10 13:30:00,1.91438,neutral,neutral,short,long,long,Interval.in_45_minute,GBPAUD,long,long,long,short
46,2023-10-10 12:45:00,1.91376,neutral,neutral,short,long,long,Interval.in_45_minute,GBPAUD,long,long,long,short
47,2023-10-10 12:00:00,1.91291,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,long,long,short
48,2023-10-10 11:15:00,1.9113,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
49,2023-10-10 10:30:00,1.91002,short,short,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
50,2023-10-10 09:45:00,1.91048,neutral,neutral,short,long,long,Interval.in_45_minute,GBPAUD,long,long,short,short
51,2023-10-10 09:00:00,1.90934,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,long,short,short
52,2023-10-10 08:15:00,1.90776,short,short,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
53,2023-10-10 07:30:00,1.90672,neutral,long,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
54,2023-10-10 06:45:00,1.9076,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
55,2023-10-10 06:00:00,1.9071,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
56,2023-10-10 05:15:00,1.90852,short,short,short,short,neutral,Interval.in_45_minute,GBPAUD,long,long,short,long
57,2023-10-10 04:30:00,1.90616,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
58,2023-10-10 03:45:00,1.90552,short,short,short,short,short,Interval.in_45_minute,GBPAUD,long,short,short,long
59,2023-10-10 03:00:00,1.9073,neutral,neutral,short,short,short,Interval.in_45_minute,GBPAUD,long,short,short,short
60,2023-10-10 02:15:00,1.90766,neutral,neutral,short,short,short,Interval.in_45_minute,GBPAUD,long,short,short,short
61,2023-10-10 01:30:00,1.90838,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,short,short,short
62,2023-10-10 00:45:00,1.90896,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
63,2023-10-10 00:00:00,1.9094,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
64,2023-10-09 23:15:00,1.908635,neutral,long,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
65,2023-10-09 22:30:00,1.90916,short,short,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
66,2023-10-09 21:45:00,1.9089,neutral,neutral,short,short,short,Interval.in_45_minute,GBPAUD,long,short,short,long
67,2023-10-09 21:00:00,1.90893,neutral,neutral,short,short,short,Interval.in_45_minute,GBPAUD,long,short,short,long
68,2023-10-09 20:15:00,1.91094,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,short,short,short
69,2023-10-09 19:30:00,1.91314,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
70,2023-10-09 18:45:00,1.91376,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
71,2023-10-09 18:00:00,1.91316,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
72,2023-10-09 17:15:00,1.91501,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
73,2023-10-09 16:30:00,1.9136,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
74,2023-10-09 15:45:00,1.91416,neutral,long,short,short,neutral,Interval.in_45_minute,GBPAUD,long,long,short,long
75,2023-10-09 15:00:00,1.91396,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
76,2023-10-09 14:15:00,1.91204,neutral,neutral,short,short,short,Interval.in_45_minute,GBPAUD,long,short,short,long
77,2023-10-09 13:30:00,1.91282,neutral,neutral,short,short,short,Interval.in_45_minute,GBPAUD,long,short,short,long
78,2023-10-09 12:45:00,1.9129,short,short,short,short,neutral,Interval.in_45_minute,GBPAUD,long,short,short,long
79,2023-10-09 12:00:00,1.91387,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
80,2023-10-09 11:15:00,1.9149,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
81,2023-10-09 10:30:00,1.91448,neutral,neutral,short,short,short,Interval.in_45_minute,GBPAUD,long,short,short,long
82,2023-10-09 09:45:00,1.91569,neutral,neutral,short,short,short,Interval.in_45_minute,GBPAUD,long,short,short,short
83,2023-10-09 09:00:00,1.91916,neutral,long,short,long,neutral,Interval.in_45_minute,GBPAUD,long,short,long,short
84,2023-10-09 08:15:00,1.92006,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
85,2023-10-09 07:30:00,1.92152,neutral,neutral,short,long,long,Interval.in_45_minute,GBPAUD,long,long,long,short
86,2023-10-09 06:45:00,1.92027,neutral,neutral,short,long,long,Interval.in_45_minute,GBPAUD,long,long,long,short
87,2023-10-09 06:00:00,1.91944,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,long,long,short
88,2023-10-09 05:15:00,1.91858,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
89,2023-10-09 04:30:00,1.91745,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
90,2023-10-09 03:45:00,1.91829,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
91,2023-10-09 03:00:00,1.91702,short,short,short,long,neutral,Interval.in_45_minute,GBPAUD,long,short,long,short
92,2023-10-09 02:15:00,1.91852,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
93,2023-10-09 01:30:00,1.92056,neutral,neutral,short,long,long,Interval.in_45_minute,GBPAUD,long,long,long,short
94,2023-10-09 00:45:00,1.91904,neutral,neutral,short,long,long,Interval.in_45_minute,GBPAUD,long,long,long,short
95,2023-10-09 00:00:00,1.9174,neutral,neutral,short,long,long,Interval.in_45_minute,GBPAUD,long,long,long,short
96,2023-10-06 23:15:00,1.91678,neutral,neutral,short,short,long,Interval.in_45_minute,GBPAUD,long,long,long,short
97,2023-10-06 22:30:00,1.91595,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,long,long,short
98,2023-10-06 21:45:00,1.9158,neutral,short,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
99,2023-10-06 21:00:00,1.91506,neutral,neutral,short,short,short,Interval.in_45_minute,GBPAUD,long,short,long,short
100,2023-10-06 20:15:00,1.91588,neutral,neutral,short,short,short,Interval.in_45_minute,GBPAUD,long,short,long,short
101,2023-10-06 19:30:00,1.91713,neutral,neutral,short,long,short,Interval.in_45_minute,GBPAUD,long,short,long,short
102,2023-10-06 18:45:00,1.91735,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,short,long,short
103,2023-10-06 18:00:00,1.91822,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
104,2023-10-06 17:15:00,1.9196,neutral,neutral,short,short,long,Interval.in_45_minute,GBPAUD,long,long,long,short
105,2023-10-06 16:30:00,1.91915,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,long,long,short
106,2023-10-06 15:45:00,1.91756,neutral,short,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
107,2023-10-06 15:00:00,1.91672,long,long,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
108,2023-10-06 14:15:00,1.92055,long,long,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
109,2023-10-06 13:30:00,1.91968,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
110,2023-10-06 12:45:00,1.91986,neutral,neutral,short,long,long,Interval.in_45_minute,GBPAUD,long,long,long,short
111,2023-10-06 12:00:00,1.91746,neutral,neutral,short,long,long,Interval.in_45_minute,GBPAUD,long,long,long,long
112,2023-10-06 11:15:00,1.91674,neutral,neutral,short,long,long,Interval.in_45_minute,GBPAUD,long,long,long,long
113,2023-10-06 10:30:00,1.91634,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,long,short,long
114,2023-10-06 09:45:00,1.91506,neutral,short,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
115,2023-10-06 09:00:00,1.91446,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
116,2023-10-06 08:15:00,1.91504,neutral,neutral,short,long,long,Interval.in_45_minute,GBPAUD,long,long,short,long
117,2023-10-06 07:30:00,1.91222,neutral,short,short,short,long,Interval.in_45_minute,GBPAUD,long,long,short,long
118,2023-10-06 06:45:00,1.91138,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,long,short,long
119,2023-10-06 06:00:00,1.91067,neutral,short,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
120,2023-10-06 05:15:00,1.91026,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
121,2023-10-06 04:30:00,1.91153,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
122,2023-10-06 03:45:00,1.91127,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
123,2023-10-06 03:00:00,1.91356,neutral,neutral,short,short,long,Interval.in_45_minute,GBPAUD,long,long,short,long
124,2023-10-06 02:15:00,1.9134,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,long,long,long
125,2023-10-06 01:30:00,1.91307,neutral,short,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,long
126,2023-10-06 00:45:00,1.91294,neutral,long,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,long
127,2023-10-06 00:00:00,1.91434,neutral,short,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,long
128,2023-10-05 23:15:00,1.913785,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,long
129,2023-10-05 22:30:00,1.9138,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,long
130,2023-10-05 21:45:00,1.91378,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,long
131,2023-10-05 21:00:00,1.91415,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,long
132,2023-10-05 20:15:00,1.91409,neutral,neutral,short,long,short,Interval.in_45_minute,GBPAUD,long,short,long,long
133,2023-10-05 19:30:00,1.91502,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,short,long,long
134,2023-10-05 18:45:00,1.91659,neutral,short,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,long
135,2023-10-05 18:00:00,1.91676,neutral,short,short,long,long,Interval.in_45_minute,GBPAUD,long,long,short,long
136,2023-10-05 17:15:00,1.91492,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,long,short,long
137,2023-10-05 16:30:00,1.9139,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
138,2023-10-05 15:45:00,1.91326,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
139,2023-10-05 15:00:00,1.91356,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,long,short,long
140,2023-10-05 14:15:00,1.91351,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
141,2023-10-05 13:30:00,1.91228,neutral,neutral,short,long,short,Interval.in_45_minute,GBPAUD,long,short,short,long
142,2023-10-05 12:45:00,1.91294,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,short,short,long
143,2023-10-05 12:00:00,1.91392,neutral,long,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
144,2023-10-05 11:15:00,1.91436,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
145,2023-10-05 10:30:00,1.91174,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
146,2023-10-05 09:45:00,1.91344,neutral,short,short,long,long,Interval.in_45_minute,GBPAUD,long,long,short,long
147,2023-10-05 09:00:00,1.91022,neutral,neutral,short,short,long,Interval.in_45_minute,GBPAUD,long,long,short,long
148,2023-10-05 08:15:00,1.90982,neutral,neutral,short,short,long,Interval.in_45_minute,GBPAUD,long,long,short,long
149,2023-10-05 07:30:00,1.90875,neutral,short,short,short,neutral,Interval.in_45_minute,GBPAUD,long,long,short,long
150,2023-10-05 06:45:00,1.9081,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
151,2023-10-05 06:00:00,1.90758,neutral,long,short,short,short,Interval.in_45_minute,GBPAUD,long,short,short,long
152,2023-10-05 05:15:00,1.91087,neutral,neutral,short,short,short,Interval.in_45_minute,GBPAUD,long,short,short,long
153,2023-10-05 04:30:00,1.91221,neutral,neutral,short,short,short,Interval.in_45_minute,GBPAUD,long,short,short,long
154,2023-10-05 03:45:00,1.91266,neutral,long,short,short,neutral,Interval.in_45_minute,GBPAUD,long,short,short,long
155,2023-10-05 03:00:00,1.91604,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,long
156,2023-10-05 02:15:00,1.9178,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,long
157,2023-10-05 01:30:00,1.91754,neutral,neutral,short,short,short,Interval.in_45_minute,GBPAUD,long,short,long,long
158,2023-10-05 00:45:00,1.91797,neutral,neutral,short,short,short,Interval.in_45_minute,GBPAUD,long,short,long,long
159,2023-10-05 00:00:00,1.91854,neutral,neutral,short,short,short,Interval.in_45_minute,GBPAUD,long,short,long,long
160,2023-10-04 23:15:00,1.91914,neutral,neutral,short,short,short,Interval.in_45_minute,GBPAUD,long,short,long,long
161,2023-10-04 22:30:00,1.91919,neutral,neutral,short,long,short,Interval.in_45_minute,GBPAUD,long,short,long,long
162,2023-10-04 21:45:00,1.91922,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,short,long,long
163,2023-10-04 21:00:00,1.92019,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,long
164,2023-10-04 20:15:00,1.9202,neutral,neutral,short,long,long,Interval.in_45_minute,GBPAUD,long,long,long,long
165,2023-10-04 19:30:00,1.91983,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,long,long,long
166,2023-10-04 18:45:00,1.91898,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,long
167,2023-10-04 18:00:00,1.91822,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,long
168,2023-10-04 17:15:00,1.91982,neutral,short,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,long
169,2023-10-04 16:30:00,1.9177,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
170,2023-10-04 15:45:00,1.91964,neutral,neutral,short,long,long,Interval.in_45_minute,GBPAUD,long,long,long,short
171,2023-10-04 15:00:00,1.91897,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,long,long,short
172,2023-10-04 14:15:00,1.91784,neutral,short,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
173,2023-10-04 13:30:00,1.91694,long,long,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
174,2023-10-04 12:45:00,1.91934,neutral,neutral,short,long,long,Interval.in_45_minute,GBPAUD,long,long,long,short
175,2023-10-04 12:00:00,1.91794,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,long,short,short
176,2023-10-04 11:15:00,1.91572,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
177,2023-10-04 10:30:00,1.91196,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
178,2023-10-04 09:45:00,1.9123,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
179,2023-10-04 09:00:00,1.91156,neutral,short,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
180,2023-10-04 08:15:00,1.9133,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,long
181,2023-10-04 07:30:00,1.91092,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,short,short,long
182,2023-10-04 06:45:00,1.91466,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
183,2023-10-04 06:00:00,1.91562,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
184,2023-10-04 05:15:00,1.9142,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,short,long,short
185,2023-10-04 04:30:00,1.91537,neutral,short,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
186,2023-10-04 03:45:00,1.91572,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
187,2023-10-04 03:00:00,1.91442,neutral,short,short,short,neutral,Interval.in_45_minute,GBPAUD,long,short,long,short
188,2023-10-04 02:15:00,1.91451,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
189,2023-10-04 01:30:00,1.917,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,long,long,short
190,2023-10-04 00:45:00,1.91656,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
191,2023-10-04 00:00:00,1.91619,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
192,2023-10-03 23:15:00,1.91646,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
193,2023-10-03 22:30:00,1.91621,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,short,long,short
194,2023-10-03 21:45:00,1.9171,long,long,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
195,2023-10-03 21:00:00,1.91843,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,long,long,short
196,2023-10-03 20:15:00,1.918,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
197,2023-10-03 19:30:00,1.91684,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,short,long,short
198,2023-10-03 18:45:00,1.91686,long,long,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
199,2023-10-03 18:00:00,1.91854,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
200,2023-10-03 17:15:00,1.91612,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
201,2023-10-03 16:30:00,1.91674,neutral,neutral,short,long,long,Interval.in_45_minute,GBPAUD,long,long,long,short
202,2023-10-03 15:45:00,1.91608,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,long,long,short
203,2023-10-03 15:00:00,1.91444,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
204,2023-10-03 14:15:00,1.91418,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
205,2023-10-03 13:30:00,1.91446,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
206,2023-10-03 12:45:00,1.91319,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
207,2023-10-03 12:00:00,1.91456,neutral,neutral,short,long,long,Interval.in_45_minute,GBPAUD,long,long,long,short
208,2023-10-03 11:15:00,1.91186,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,long,long,short
209,2023-10-03 10:30:00,1.91137,long,long,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
210,2023-10-03 09:45:00,1.91088,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,short,long,short
211,2023-10-03 09:00:00,1.91187,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
212,2023-10-03 08:15:00,1.91291,neutral,neutral,short,long,long,Interval.in_45_minute,GBPAUD,long,long,long,short
213,2023-10-03 07:30:00,1.91109,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,long,long,short
214,2023-10-03 06:45:00,1.90792,neutral,short,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
215,2023-10-03 06:00:00,1.9023,long,long,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,long,short
216,2023-10-03 05:15:00,1.90391,neutral,neutral,short,long,long,Interval.in_45_minute,GBPAUD,long,long,long,short
217,2023-10-03 04:30:00,1.90284,long,long,short,long,neutral,Interval.in_45_minute,GBPAUD,long,long,long,short
218,2023-10-03 03:45:00,1.90185,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
219,2023-10-03 03:00:00,1.90006,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPAUD,long,short,short,short
220,2023-10-03 02:15:00,1.90037,long,long,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
221,2023-10-03 01:30:00,1.90074,neutral,short,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
222,2023-10-03 00:45:00,1.89942,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
223,2023-10-03 00:00:00,1.89996,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPAUD,long,neutral,short,short
