,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
68,2023-10-11 23:56:00,158.405,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,neutral,short,long
69,2023-10-11 23:55:00,158.405,long,long,short,short,neutral,Interval.in_1_minute,EURJPY,long,short,short,long
70,2023-10-11 23:54:00,158.424,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,short,long
71,2023-10-11 23:53:00,158.425,short,short,short,long,neutral,Interval.in_1_minute,EURJPY,long,long,short,long
72,2023-10-11 23:52:00,158.41,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,short,long
73,2023-10-11 23:51:00,158.403,long,long,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,short,long
74,2023-10-11 23:50:00,158.424,neutral,neutral,short,long,long,Interval.in_1_minute,EURJPY,long,long,short,long
75,2023-10-11 23:49:00,158.423,short,short,short,short,neutral,Interval.in_1_minute,EURJPY,long,long,short,long
76,2023-10-11 23:48:00,158.404,neutral,long,short,short,neutral,Interval.in_1_minute,EURJPY,long,neutral,short,long
77,2023-10-11 23:47:00,158.399,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,neutral,short,long
78,2023-10-11 23:46:00,158.41,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,short,long
79,2023-10-11 23:45:00,158.408,long,long,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,short,long
80,2023-10-11 23:44:00,158.421,neutral,short,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,long
81,2023-10-11 23:43:00,158.42,short,short,short,neutral,long,Interval.in_1_minute,EURJPY,long,long,long,long
82,2023-10-11 23:42:00,158.41,neutral,neutral,short,short,long,Interval.in_1_minute,EURJPY,long,long,long,long
83,2023-10-11 23:41:00,158.409,short,short,short,short,neutral,Interval.in_1_minute,EURJPY,long,long,long,long
84,2023-10-11 23:40:00,158.403,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
85,2023-10-11 23:39:00,158.4,neutral,neutral,short,short,short,Interval.in_1_minute,EURJPY,long,short,long,long
86,2023-10-11 23:38:00,158.414,neutral,neutral,short,short,short,Interval.in_1_minute,EURJPY,long,short,long,long
87,2023-10-11 23:37:00,158.416,neutral,neutral,short,short,short,Interval.in_1_minute,EURJPY,long,short,long,long
88,2023-10-11 23:36:00,158.429,long,long,short,short,short,Interval.in_1_minute,EURJPY,long,short,long,long
89,2023-10-11 23:35:00,158.443,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,short,long,long
90,2023-10-11 23:34:00,158.445,short,short,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
91,2023-10-11 23:33:00,158.446,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
92,2023-10-11 23:32:00,158.442,long,long,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
93,2023-10-11 23:31:00,158.455,neutral,neutral,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,long
94,2023-10-11 23:30:00,158.452,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,long,long,short
95,2023-10-11 23:29:00,158.44,long,long,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
96,2023-10-11 23:28:00,158.418,long,long,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,short
97,2023-10-11 23:27:00,158.436,neutral,neutral,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,short
98,2023-10-11 23:26:00,158.436,neutral,neutral,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,short
99,2023-10-11 23:25:00,158.423,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,long,long,short
100,2023-10-11 23:24:00,158.412,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
101,2023-10-11 23:23:00,158.392,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
102,2023-10-11 23:22:00,158.398,neutral,neutral,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,long
103,2023-10-11 23:21:00,158.378,neutral,neutral,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,long
104,2023-10-11 23:20:00,158.378,long,long,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,long
105,2023-10-11 23:19:00,158.378,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,long,long,long
106,2023-10-11 23:18:00,158.376,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
107,2023-10-11 23:17:00,158.366,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
108,2023-10-11 23:16:00,158.369,long,long,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
109,2023-10-11 23:15:00,158.369,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
110,2023-10-11 23:14:00,158.372,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,long,long,long
111,2023-10-11 23:13:00,158.364,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
112,2023-10-11 23:12:00,158.356,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
113,2023-10-11 23:11:00,158.36,long,long,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
114,2023-10-11 23:10:00,158.359,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
115,2023-10-11 23:09:00,158.38,neutral,neutral,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,long
116,2023-10-11 23:08:00,158.352,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,long,long,long
117,2023-10-11 23:07:00,158.351,short,short,short,short,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
118,2023-10-11 23:06:00,158.343,neutral,neutral,short,short,short,Interval.in_1_minute,EURJPY,long,short,long,long
119,2023-10-11 23:05:00,158.35,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,short,long,long
120,2023-10-11 23:04:00,158.363,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
121,2023-10-11 23:03:00,158.366,long,long,short,long,neutral,Interval.in_1_minute,EURJPY,long,long,long,long
122,2023-10-11 23:02:00,158.364,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
123,2023-10-11 23:01:00,158.352,long,long,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
124,2023-10-11 23:00:00,158.362,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
125,2023-10-11 22:59:00,158.344,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
126,2023-10-11 22:58:00,158.349,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
127,2023-10-11 22:57:00,158.339,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
128,2023-10-11 22:56:00,158.343,short,short,short,short,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
129,2023-10-11 22:55:00,158.336,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
130,2023-10-11 22:54:00,158.348,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
131,2023-10-11 22:53:00,158.342,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,short,short,long
132,2023-10-11 22:52:00,158.344,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
133,2023-10-11 22:51:00,158.358,short,short,short,long,neutral,Interval.in_1_minute,EURJPY,long,long,long,long
134,2023-10-11 22:50:00,158.338,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
135,2023-10-11 22:49:00,158.328,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
136,2023-10-11 22:48:00,158.354,neutral,neutral,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,long
137,2023-10-11 22:47:00,158.347,neutral,neutral,short,short,long,Interval.in_1_minute,EURJPY,long,long,long,long
138,2023-10-11 22:46:00,158.342,short,short,short,short,neutral,Interval.in_1_minute,EURJPY,long,long,long,long
139,2023-10-11 22:45:00,158.34,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
140,2023-10-11 22:44:00,158.328,neutral,neutral,short,short,short,Interval.in_1_minute,EURJPY,long,short,long,long
141,2023-10-11 22:43:00,158.344,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,short,long,long
142,2023-10-11 22:42:00,158.35,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
143,2023-10-11 22:41:00,158.351,long,long,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
144,2023-10-11 22:40:00,158.349,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
145,2023-10-11 22:39:00,158.353,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,long,long,long
146,2023-10-11 22:38:00,158.338,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
147,2023-10-11 22:37:00,158.338,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
148,2023-10-11 22:36:00,158.34,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,short,long
149,2023-10-11 22:35:00,158.334,neutral,neutral,short,long,short,Interval.in_1_minute,EURJPY,long,short,short,long
150,2023-10-11 22:34:00,158.342,long,long,short,long,neutral,Interval.in_1_minute,EURJPY,long,short,short,long
151,2023-10-11 22:33:00,158.344,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,short,long
152,2023-10-11 22:32:00,158.348,short,short,short,long,neutral,Interval.in_1_minute,EURJPY,long,long,long,long
153,2023-10-11 22:31:00,158.336,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,short,long
154,2023-10-11 22:30:00,158.328,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,short,long
155,2023-10-11 22:29:00,158.337,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,long,short,long
156,2023-10-11 22:28:00,158.32,short,short,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,short,long
157,2023-10-11 22:27:00,158.302,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,short,long
158,2023-10-11 22:26:00,158.326,neutral,neutral,short,long,long,Interval.in_1_minute,EURJPY,long,long,short,long
159,2023-10-11 22:25:00,158.324,neutral,neutral,short,short,long,Interval.in_1_minute,EURJPY,long,long,short,long
160,2023-10-11 22:24:00,158.318,long,long,short,short,neutral,Interval.in_1_minute,EURJPY,long,long,short,long
161,2023-10-11 22:23:00,158.318,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,neutral,short,long
162,2023-10-11 22:22:00,158.303,neutral,neutral,short,short,short,Interval.in_1_minute,EURJPY,long,short,short,long
163,2023-10-11 22:21:00,158.312,neutral,neutral,short,short,short,Interval.in_1_minute,EURJPY,long,short,long,long
164,2023-10-11 22:20:00,158.321,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,short,long,long
165,2023-10-11 22:19:00,158.328,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
166,2023-10-11 22:18:00,158.33,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
167,2023-10-11 22:17:00,158.328,long,long,short,short,short,Interval.in_1_minute,EURJPY,long,short,long,long
168,2023-10-11 22:16:00,158.338,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,short,long,long
169,2023-10-11 22:15:00,158.342,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
170,2023-10-11 22:14:00,158.356,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,long,long,long
171,2023-10-11 22:13:00,158.356,short,short,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
172,2023-10-11 22:12:00,158.338,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,short,long,long
173,2023-10-11 22:11:00,158.345,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
174,2023-10-11 22:10:00,158.356,neutral,neutral,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,long
175,2023-10-11 22:09:00,158.356,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,long,long,long
176,2023-10-11 22:08:00,158.347,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
177,2023-10-11 22:07:00,158.34,long,long,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
178,2023-10-11 22:06:00,158.357,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
179,2023-10-11 22:05:00,158.34,long,long,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
180,2023-10-11 22:04:00,158.35,neutral,neutral,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,long
181,2023-10-11 22:03:00,158.344,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,long,long,long
182,2023-10-11 22:02:00,158.338,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
183,2023-10-11 22:01:00,158.31,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,short,long,long
184,2023-10-11 22:00:00,158.32,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
185,2023-10-11 21:59:00,158.322,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
186,2023-10-11 21:58:00,158.315,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
187,2023-10-11 21:57:00,158.322,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,long,long,long
188,2023-10-11 21:56:00,158.31,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
189,2023-10-11 21:55:00,158.304,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
190,2023-10-11 21:54:00,158.312,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,long,long,long
191,2023-10-11 21:53:00,158.312,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,short
192,2023-10-11 21:52:00,158.305,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,short
193,2023-10-11 21:51:00,158.314,neutral,neutral,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,short
194,2023-10-11 21:50:00,158.299,neutral,neutral,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,long
195,2023-10-11 21:49:00,158.287,neutral,neutral,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,long
196,2023-10-11 21:48:00,158.282,neutral,neutral,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,long
197,2023-10-11 21:47:00,158.252,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,long,long,long
198,2023-10-11 21:46:00,158.251,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
199,2023-10-11 21:45:00,158.246,long,long,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
200,2023-10-11 21:44:00,158.254,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
201,2023-10-11 21:43:00,158.246,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
202,2023-10-11 21:42:00,158.251,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,long,long,long
203,2023-10-11 21:41:00,158.246,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
204,2023-10-11 21:40:00,158.236,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
205,2023-10-11 21:39:00,158.246,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,long
206,2023-10-11 21:38:00,158.237,neutral,neutral,short,long,short,Interval.in_1_minute,EURJPY,long,short,long,long
207,2023-10-11 21:37:00,158.244,long,long,short,long,neutral,Interval.in_1_minute,EURJPY,long,short,long,long
208,2023-10-11 21:36:00,158.256,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,short
209,2023-10-11 21:35:00,158.257,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,long,long,short
210,2023-10-11 21:34:00,158.24,short,short,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,short
211,2023-10-11 21:33:00,158.227,long,long,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,short
212,2023-10-11 21:32:00,158.23,neutral,neutral,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,short
213,2023-10-11 21:31:00,158.23,neutral,neutral,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,short
214,2023-10-11 21:30:00,158.214,neutral,neutral,short,short,long,Interval.in_1_minute,EURJPY,long,long,long,short
215,2023-10-11 21:29:00,158.2,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,long,long,short
216,2023-10-11 21:28:00,158.194,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,short
217,2023-10-11 21:27:00,158.188,long,long,short,long,neutral,Interval.in_1_minute,EURJPY,long,short,long,short
218,2023-10-11 21:26:00,158.2,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,short
219,2023-10-11 21:25:00,158.22,short,short,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,short
220,2023-10-11 21:24:00,158.202,neutral,neutral,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,short
221,2023-10-11 21:23:00,158.178,short,short,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,short
222,2023-10-11 21:22:00,158.148,neutral,neutral,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,short
223,2023-10-11 21:21:00,158.142,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,long,long,short
224,2023-10-11 21:20:00,158.13,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,short
225,2023-10-11 21:19:00,158.116,long,long,short,short,neutral,Interval.in_1_minute,EURJPY,long,short,long,short
226,2023-10-11 21:18:00,158.13,long,long,short,short,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,short
227,2023-10-11 21:17:00,158.132,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,short
228,2023-10-11 21:16:00,158.13,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,short
229,2023-10-11 21:15:00,158.16,neutral,neutral,short,long,long,Interval.in_1_minute,EURJPY,long,long,long,short
230,2023-10-11 21:14:00,158.155,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURJPY,long,long,long,short
231,2023-10-11 21:13:00,158.153,short,short,short,long,neutral,Interval.in_1_minute,EURJPY,long,neutral,long,short
