,datetime,close_price,ScalpPro,NW,UMA,Volume
84,2023-10-11 23:28:00,0.57849,long,short,short,neutral
85,2023-10-11 23:27:00,0.57848,long,short,short,neutral
86,2023-10-11 23:26:00,0.57851,long,short,short,neutral
87,2023-10-11 23:25:00,0.57848,long,short,short,neutral
88,2023-10-11 23:24:00,0.57849,long,short,short,neutral
89,2023-10-11 23:23:00,0.57848,long,short,short,short
90,2023-10-11 23:22:00,0.57852,long,short,short,short
91,2023-10-11 23:21:00,0.57854,long,short,long,neutral
92,2023-10-11 23:20:00,0.57856,long,short,long,long
93,2023-10-11 23:19:00,0.57854,long,short,long,long
94,2023-10-11 23:18:00,0.57849,long,short,long,neutral
95,2023-10-11 23:17:00,0.5784,long,short,neutral,neutral
96,2023-10-11 23:16:00,0.57842,long,short,long,neutral
97,2023-10-11 23:15:00,0.57838,long,short,short,short
98,2023-10-11 23:14:00,0.5784,long,short,short,neutral
99,2023-10-11 23:13:00,0.57842,long,short,short,neutral
100,2023-10-11 23:12:00,0.5784,long,short,long,neutral
101,2023-10-11 23:11:00,0.57842,long,short,long,neutral
102,2023-10-11 23:10:00,0.57841,long,short,long,short
103,2023-10-11 23:09:00,0.57844,long,short,long,short
104,2023-10-11 23:08:00,0.57848,long,short,long,short
105,2023-10-11 23:07:00,0.5785,long,short,long,short
106,2023-10-11 23:06:00,0.57852,long,short,long,neutral
107,2023-10-11 23:05:00,0.57854,long,short,long,long
108,2023-10-11 23:04:00,0.57852,long,short,long,neutral
109,2023-10-11 23:03:00,0.5785,long,short,long,short
110,2023-10-11 23:02:00,0.57852,long,short,long,neutral
111,2023-10-11 23:01:00,0.57855,long,short,long,long
112,2023-10-11 23:00:00,0.57852,long,short,long,long
113,2023-10-11 22:59:00,0.57847,long,short,long,long
114,2023-10-11 22:58:00,0.57844,long,short,long,long
115,2023-10-11 22:57:00,0.57844,long,short,long,neutral
116,2023-10-11 22:56:00,0.57838,long,short,long,short
117,2023-10-11 22:55:00,0.57841,long,short,long,short
118,2023-10-11 22:54:00,0.57844,long,short,long,neutral
119,2023-10-11 22:53:00,0.57845,long,short,long,long
120,2023-10-11 22:52:00,0.57842,long,short,long,neutral
121,2023-10-11 22:51:00,0.57838,long,short,long,short
122,2023-10-11 22:50:00,0.57839,long,short,long,short
123,2023-10-11 22:49:00,0.57844,long,short,long,neutral
124,2023-10-11 22:48:00,0.57847,long,short,long,long
125,2023-10-11 22:47:00,0.57842,long,short,long,long
126,2023-10-11 22:46:00,0.57842,long,short,long,long
127,2023-10-11 22:45:00,0.57842,long,short,long,neutral
128,2023-10-11 22:44:00,0.57841,long,short,long,neutral
129,2023-10-11 22:43:00,0.57842,long,short,long,long
130,2023-10-11 22:42:00,0.57838,long,short,long,neutral
131,2023-10-11 22:41:00,0.57831,long,short,long,neutral
132,2023-10-11 22:40:00,0.57834,long,short,long,long
133,2023-10-11 22:39:00,0.57832,long,short,long,long
134,2023-10-11 22:38:00,0.57831,long,short,long,long
135,2023-10-11 22:37:00,0.5783,long,short,long,long
136,2023-10-11 22:36:00,0.5783,long,short,long,long
137,2023-10-11 22:35:00,0.57828,long,short,short,neutral
138,2023-10-11 22:34:00,0.5782,long,short,short,short
139,2023-10-11 22:33:00,0.57821,long,short,short,short
140,2023-10-11 22:32:00,0.57822,long,short,short,neutral
141,2023-10-11 22:31:00,0.57824,long,short,short,neutral
142,2023-10-11 22:30:00,0.57822,long,short,short,short
143,2023-10-11 22:29:00,0.57824,long,short,short,neutral
144,2023-10-11 22:28:00,0.57828,long,short,short,neutral
145,2023-10-11 22:27:00,0.57822,long,short,short,short
146,2023-10-11 22:26:00,0.57828,long,short,short,short
147,2023-10-11 22:25:00,0.5783,long,short,short,neutral
148,2023-10-11 22:24:00,0.57834,long,short,short,long
149,2023-10-11 22:23:00,0.57828,long,short,short,long
150,2023-10-11 22:22:00,0.57821,long,short,short,long
151,2023-10-11 22:21:00,0.57816,long,short,short,long
152,2023-10-11 22:20:00,0.57814,long,short,short,long
153,2023-10-11 22:19:00,0.57814,long,long,short,neutral
154,2023-10-11 22:18:00,0.57812,long,long,short,short
155,2023-10-11 22:17:00,0.5782,long,short,short,neutral
156,2023-10-11 22:16:00,0.57824,long,short,short,neutral
157,2023-10-11 22:15:00,0.57824,long,short,short,short
158,2023-10-11 22:14:00,0.57826,long,short,short,neutral
159,2023-10-11 22:13:00,0.57829,long,short,short,neutral
160,2023-10-11 22:12:00,0.57829,long,short,short,short
161,2023-10-11 22:11:00,0.57832,long,short,short,neutral
162,2023-10-11 22:10:00,0.57842,long,short,short,long
163,2023-10-11 22:09:00,0.57841,long,short,short,long
164,2023-10-11 22:08:00,0.57837,long,short,short,neutral
165,2023-10-11 22:07:00,0.57834,long,short,short,neutral
166,2023-10-11 22:06:00,0.57846,long,short,long,long
167,2023-10-11 22:05:00,0.57845,long,short,short,long
168,2023-10-11 22:04:00,0.5784,long,short,short,neutral
169,2023-10-11 22:03:00,0.57836,long,short,short,neutral
170,2023-10-11 22:02:00,0.57838,long,short,short,neutral
171,2023-10-11 22:01:00,0.57836,long,short,short,neutral
172,2023-10-11 22:00:00,0.57837,long,short,short,long
173,2023-10-11 21:59:00,0.57837,long,short,short,neutral
174,2023-10-11 21:58:00,0.57831,long,short,short,short
175,2023-10-11 21:57:00,0.57837,long,short,long,neutral
176,2023-10-11 21:56:00,0.57848,long,short,long,neutral
177,2023-10-11 21:55:00,0.57848,long,short,long,neutral
178,2023-10-11 21:54:00,0.57855,long,short,long,long
179,2023-10-11 21:53:00,0.57855,long,short,long,long
180,2023-10-11 21:52:00,0.57852,long,short,long,long
181,2023-10-11 21:51:00,0.5785,long,short,long,neutral
182,2023-10-11 21:50:00,0.57843,long,short,long,neutral
183,2023-10-11 21:49:00,0.57848,long,short,long,long
184,2023-10-11 21:48:00,0.57848,long,short,short,long
185,2023-10-11 21:47:00,0.57844,long,short,short,neutral
186,2023-10-11 21:46:00,0.5784,long,short,short,short
187,2023-10-11 21:45:00,0.57843,long,short,short,neutral
188,2023-10-11 21:44:00,0.57849,long,short,long,neutral
189,2023-10-11 21:43:00,0.57844,long,short,long,neutral
190,2023-10-11 21:42:00,0.57846,long,short,long,neutral
191,2023-10-11 21:41:00,0.57844,long,short,long,short
192,2023-10-11 21:40:00,0.57846,long,short,long,short
193,2023-10-11 21:39:00,0.57848,long,short,long,neutral
194,2023-10-11 21:38:00,0.57849,long,short,long,long
195,2023-10-11 21:37:00,0.57847,long,short,long,long
196,2023-10-11 21:36:00,0.57835,long,short,short,neutral
197,2023-10-11 21:35:00,0.57834,long,short,long,short
198,2023-10-11 21:34:00,0.57838,long,short,long,short
199,2023-10-11 21:33:00,0.5784,long,short,long,short
200,2023-10-11 21:32:00,0.57843,long,short,long,neutral
201,2023-10-11 21:31:00,0.57848,long,short,long,long
202,2023-10-11 21:30:00,0.57845,long,short,long,neutral
203,2023-10-11 21:29:00,0.57842,long,short,long,short
204,2023-10-11 21:28:00,0.57846,long,short,long,short
205,2023-10-11 21:27:00,0.57847,long,short,long,short
206,2023-10-11 21:26:00,0.57854,long,short,long,neutral
207,2023-10-11 21:25:00,0.5786,long,short,long,long
208,2023-10-11 21:24:00,0.57851,long,short,long,long
209,2023-10-11 21:23:00,0.57841,long,long,long,neutral
210,2023-10-11 21:22:00,0.57838,long,long,long,neutral
211,2023-10-11 21:21:00,0.5784,long,long,long,long
212,2023-10-11 21:20:00,0.57833,long,long,short,neutral
213,2023-10-11 21:19:00,0.57824,long,long,long,short
214,2023-10-11 21:18:00,0.57829,long,long,long,short
215,2023-10-11 21:17:00,0.57834,long,long,long,short
216,2023-10-11 21:16:00,0.57837,long,long,long,neutral
217,2023-10-11 21:15:00,0.57839,long,short,long,neutral
218,2023-10-11 21:14:00,0.57824,long,short,long,neutral
219,2023-10-11 21:13:00,0.57832,long,short,long,long
220,2023-10-11 21:12:00,0.57826,long,short,long,long
221,2023-10-11 21:11:00,0.57822,long,short,long,neutral
222,2023-10-11 21:10:00,0.5781,long,short,long,neutral
223,2023-10-11 21:09:00,0.57812,long,short,long,neutral
224,2023-10-11 21:08:00,0.57812,long,short,long,short
225,2023-10-11 21:07:00,0.57828,long,short,long,short
226,2023-10-11 21:06:00,0.57838,long,short,long,neutral
227,2023-10-11 21:05:00,0.5784,long,short,long,neutral
228,2023-10-11 21:04:00,0.5783,long,short,long,short
229,2023-10-11 21:03:00,0.57834,long,short,long,neutral
230,2023-10-11 21:02:00,0.57836,long,short,long,neutral
231,2023-10-11 21:01:00,0.57831,long,short,long,neutral
232,2023-10-11 21:00:00,0.57841,long,short,long,long
233,2023-10-11 20:59:00,0.57828,long,short,long,long
234,2023-10-11 20:58:00,0.5782,long,short,long,neutral
235,2023-10-11 20:57:00,0.5781,long,short,long,neutral
236,2023-10-11 20:56:00,0.57814,long,short,long,long
237,2023-10-11 20:55:00,0.5781,long,short,long,neutral
238,2023-10-11 20:54:00,0.57804,long,short,long,short
239,2023-10-11 20:53:00,0.5781,long,short,long,short
240,2023-10-11 20:52:00,0.57818,long,short,long,neutral
241,2023-10-11 20:51:00,0.5782,long,short,long,long
242,2023-10-11 20:50:00,0.5781,long,short,short,long
243,2023-10-11 20:49:00,0.57798,long,long,short,long
244,2023-10-11 20:48:00,0.57794,long,long,short,neutral
245,2023-10-11 20:47:00,0.57793,long,long,short,neutral
246,2023-10-11 20:46:00,0.57794,long,long,short,long
247,2023-10-11 20:45:00,0.57794,long,long,short,long
248,2023-10-11 20:44:00,0.57788,long,long,short,neutral
249,2023-10-11 20:43:00,0.57788,long,long,short,neutral
250,2023-10-11 20:42:00,0.57796,long,long,short,long
251,2023-10-11 20:41:00,0.57793,long,long,short,long
252,2023-10-11 20:40:00,0.57788,long,long,short,neutral
253,2023-10-11 20:39:00,0.57778,long,long,short,short
254,2023-10-11 20:38:00,0.57783,long,long,short,neutral
255,2023-10-11 20:37:00,0.57787,long,long,short,long
256,2023-10-11 20:36:00,0.57782,long,long,short,neutral
257,2023-10-11 20:35:00,0.5778,long,long,short,short
258,2023-10-11 20:34:00,0.57784,long,long,short,neutral
259,2023-10-11 20:33:00,0.57794,long,long,short,long
260,2023-10-11 20:32:00,0.5779,long,long,short,neutral
261,2023-10-11 20:31:00,0.57784,long,long,short,short
262,2023-10-11 20:30:00,0.57802,long,long,short,neutral
263,2023-10-11 20:29:00,0.5782,long,long,short,neutral
264,2023-10-11 20:28:00,0.5782,long,long,short,neutral
265,2023-10-11 20:27:00,0.57823,long,long,short,long
266,2023-10-11 20:26:00,0.5782,long,long,long,neutral
267,2023-10-11 20:25:00,0.57818,long,long,long,neutral
268,2023-10-11 20:24:00,0.5782,long,long,long,long
269,2023-10-11 20:23:00,0.5782,long,long,short,neutral
270,2023-10-11 20:22:00,0.5781,long,long,short,neutral
271,2023-10-11 20:21:00,0.57811,long,long,short,neutral
272,2023-10-11 20:20:00,0.57811,long,long,short,short
273,2023-10-11 20:19:00,0.57812,long,long,long,short
274,2023-10-11 20:18:00,0.57814,long,long,long,short
275,2023-10-11 20:17:00,0.5782,long,long,long,neutral
276,2023-10-11 20:16:00,0.57824,long,long,long,long
277,2023-10-11 20:15:00,0.5782,long,long,long,neutral
278,2023-10-11 20:14:00,0.5782,long,long,long,neutral
279,2023-10-11 20:13:00,0.57828,long,long,long,neutral
280,2023-10-11 20:12:00,0.57825,long,long,long,short
281,2023-10-11 20:11:00,0.5783,long,long,long,neutral
282,2023-10-11 20:10:00,0.57834,long,long,long,long
283,2023-10-11 20:09:00,0.57828,long,long,long,neutral
284,2023-10-11 20:08:00,0.57824,long,long,long,neutral
285,2023-10-11 20:07:00,0.57828,long,long,long,long
286,2023-10-11 20:06:00,0.57819,long,long,short,long
287,2023-10-11 20:05:00,0.57808,long,long,short,neutral
288,2023-10-11 20:04:00,0.57804,long,long,short,neutral
289,2023-10-11 20:03:00,0.57818,long,long,short,long
290,2023-10-11 20:02:00,0.57814,long,long,short,neutral
291,2023-10-11 20:01:00,0.57814,long,long,short,neutral
292,2023-10-11 20:00:00,0.57817,long,long,short,long
293,2023-10-11 19:59:00,0.57808,long,long,short,neutral
294,2023-10-11 19:58:00,0.57808,long,long,short,neutral
295,2023-10-11 19:57:00,0.57813,long,long,short,long
296,2023-10-11 19:56:00,0.57811,long,long,short,neutral
297,2023-10-11 19:55:00,0.57796,long,long,short,neutral
298,2023-10-11 19:54:00,0.57806,long,short,short,neutral
299,2023-10-11 19:53:00,0.57804,long,short,short,short
300,2023-10-11 19:52:00,0.57806,long,short,long,neutral
301,2023-10-11 19:51:00,0.57818,long,short,long,long
302,2023-10-11 19:50:00,0.57818,long,short,long,neutral
303,2023-10-11 19:49:00,0.57818,long,short,long,neutral
304,2023-10-11 19:48:00,0.5782,long,short,long,neutral
305,2023-10-11 19:47:00,0.57818,long,short,long,short
306,2023-10-11 19:46:00,0.57824,long,short,long,short
307,2023-10-11 19:45:00,0.57825,long,short,long,neutral
308,2023-10-11 19:44:00,0.57826,long,short,long,neutral
309,2023-10-11 19:43:00,0.57824,long,short,long,short
310,2023-10-11 19:42:00,0.57827,long,short,long,short
311,2023-10-11 19:41:00,0.57831,long,short,long,neutral
312,2023-10-11 19:40:00,0.57836,long,short,long,long
313,2023-10-11 19:39:00,0.57831,long,short,long,long
314,2023-10-11 19:38:00,0.5783,long,short,long,neutral
315,2023-10-11 19:37:00,0.57828,long,short,long,neutral
316,2023-10-11 19:36:00,0.57834,long,short,long,long
317,2023-10-11 19:35:00,0.57814,long,long,short,neutral
318,2023-10-11 19:34:00,0.57807,long,long,short,neutral
319,2023-10-11 19:33:00,0.57808,long,long,short,neutral
320,2023-10-11 19:32:00,0.57806,long,long,short,neutral
321,2023-10-11 19:31:00,0.57809,long,long,short,neutral
322,2023-10-11 19:30:00,0.57797,long,long,short,short
323,2023-10-11 19:29:00,0.578,long,long,short,neutral
324,2023-10-11 19:28:00,0.57801,long,long,short,long
325,2023-10-11 19:27:00,0.57801,long,long,short,neutral
326,2023-10-11 19:26:00,0.57796,long,long,short,short
327,2023-10-11 19:25:00,0.57806,long,long,short,short
328,2023-10-11 19:24:00,0.57811,long,long,short,neutral
329,2023-10-11 19:23:00,0.57812,long,long,short,long
330,2023-10-11 19:22:00,0.57812,long,long,short,neutral
331,2023-10-11 19:21:00,0.57812,long,long,short,neutral
332,2023-10-11 19:20:00,0.57822,long,long,short,long
333,2023-10-11 19:19:00,0.57821,long,long,short,neutral
334,2023-10-11 19:18:00,0.57818,long,long,short,short
335,2023-10-11 19:17:00,0.57824,long,long,short,neutral
336,2023-10-11 19:16:00,0.57827,long,long,long,neutral
337,2023-10-11 19:15:00,0.57818,long,long,long,short
338,2023-10-11 19:14:00,0.57828,long,long,long,neutral
339,2023-10-11 19:13:00,0.5783,long,long,short,long
340,2023-10-11 19:12:00,0.57824,long,long,short,neutral
341,2023-10-11 19:11:00,0.57824,long,long,long,neutral
342,2023-10-11 19:10:00,0.5783,long,long,long,neutral
343,2023-10-11 19:09:00,0.57829,long,long,short,short
344,2023-10-11 19:08:00,0.5783,long,long,long,neutral
345,2023-10-11 19:07:00,0.57836,long,long,long,neutral
346,2023-10-11 19:06:00,0.57835,long,long,long,short
347,2023-10-11 19:05:00,0.57839,long,long,long,neutral
348,2023-10-11 19:04:00,0.57841,long,long,long,neutral
349,2023-10-11 19:03:00,0.57838,long,long,neutral,neutral
350,2023-10-11 19:02:00,0.57846,long,long,neutral,long
351,2023-10-11 19:01:00,0.57836,long,long,short,long
352,2023-10-11 19:00:00,0.57828,long,long,short,long
353,2023-10-11 18:59:00,0.57828,long,long,short,neutral
354,2023-10-11 18:58:00,0.57828,long,long,short,neutral
355,2023-10-11 18:57:00,0.57832,long,long,short,long
356,2023-10-11 18:56:00,0.57822,long,long,short,neutral
357,2023-10-11 18:55:00,0.5782,long,long,short,neutral
358,2023-10-11 18:54:00,0.57825,long,long,short,neutral
359,2023-10-11 18:53:00,0.57823,long,long,short,neutral
360,2023-10-11 18:52:00,0.57832,long,long,short,long
361,2023-10-11 18:51:00,0.57827,long,long,short,neutral
362,2023-10-11 18:50:00,0.57818,long,long,short,neutral
363,2023-10-11 18:49:00,0.57832,long,long,short,long
364,2023-10-11 18:48:00,0.57832,long,long,short,long
365,2023-10-11 18:47:00,0.57828,long,long,short,neutral
366,2023-10-11 18:46:00,0.57822,long,long,short,short
367,2023-10-11 18:45:00,0.57828,long,long,short,short
368,2023-10-11 18:44:00,0.5783,long,long,short,short
369,2023-10-11 18:43:00,0.5784,long,long,short,neutral
370,2023-10-11 18:42:00,0.57844,long,long,short,long
371,2023-10-11 18:41:00,0.57838,long,long,short,neutral
372,2023-10-11 18:40:00,0.57835,long,long,short,neutral
373,2023-10-11 18:39:00,0.57838,long,long,short,neutral
374,2023-10-11 18:38:00,0.57836,long,long,short,neutral
375,2023-10-11 18:37:00,0.57848,long,long,short,neutral
376,2023-10-11 18:36:00,0.57838,long,long,short,short
377,2023-10-11 18:35:00,0.5784,long,long,short,neutral
378,2023-10-11 18:34:00,0.57847,long,long,short,neutral
379,2023-10-11 18:33:00,0.57838,long,long,short,neutral
380,2023-10-11 18:32:00,0.57848,long,long,short,neutral
381,2023-10-11 18:31:00,0.57846,long,long,short,short
382,2023-10-11 18:30:00,0.57852,long,long,short,short
383,2023-10-11 18:29:00,0.57855,long,long,short,short
384,2023-10-11 18:28:00,0.57863,long,long,short,neutral
385,2023-10-11 18:27:00,0.57865,long,long,short,neutral
386,2023-10-11 18:26:00,0.57854,long,long,short,neutral
387,2023-10-11 18:25:00,0.5787,long,long,short,long
388,2023-10-11 18:24:00,0.57862,long,long,short,neutral
389,2023-10-11 18:23:00,0.57848,long,long,short,short
390,2023-10-11 18:22:00,0.57857,long,long,short,neutral
391,2023-10-11 18:21:00,0.57862,long,long,short,long
392,2023-10-11 18:20:00,0.57852,long,long,short,long
393,2023-10-11 18:19:00,0.57848,long,long,short,neutral
394,2023-10-11 18:18:00,0.57842,long,long,short,short
395,2023-10-11 18:17:00,0.57846,long,long,short,short
396,2023-10-11 18:16:00,0.57848,long,long,short,neutral
397,2023-10-11 18:15:00,0.57874,long,short,short,long
398,2023-10-11 18:14:00,0.57868,long,short,short,long
399,2023-10-11 18:13:00,0.57868,long,short,short,neutral
400,2023-10-11 18:12:00,0.57864,long,short,short,neutral
401,2023-10-11 18:11:00,0.57865,long,long,short,neutral
402,2023-10-11 18:10:00,0.57862,long,long,short,short
403,2023-10-11 18:09:00,0.57877,long,long,short,short
404,2023-10-11 18:08:00,0.57882,long,long,long,neutral
405,2023-10-11 18:07:00,0.57888,long,long,long,neutral
406,2023-10-11 18:06:00,0.57875,long,long,neutral,neutral
407,2023-10-11 18:05:00,0.57882,long,long,short,long
408,2023-10-11 18:04:00,0.57872,long,long,short,neutral
409,2023-10-11 18:03:00,0.57864,long,long,short,short
410,2023-10-11 18:02:00,0.57884,long,short,long,short
411,2023-10-11 18:01:00,0.57902,long,short,long,neutral
412,2023-10-11 18:00:00,0.57904,long,short,long,long
413,2023-10-11 17:59:00,0.57892,long,long,long,long
414,2023-10-11 17:58:00,0.57886,long,long,long,long
415,2023-10-11 17:57:00,0.57882,long,long,long,neutral
416,2023-10-11 17:56:00,0.57874,long,long,long,short
417,2023-10-11 17:55:00,0.57881,long,long,long,neutral
418,2023-10-11 17:54:00,0.57886,long,long,long,neutral
419,2023-10-11 17:53:00,0.57876,long,long,long,neutral
420,2023-10-11 17:52:00,0.57886,long,long,long,neutral
421,2023-10-11 17:51:00,0.57882,long,long,long,neutral
422,2023-10-11 17:50:00,0.57889,long,long,short,neutral
423,2023-10-11 17:49:00,0.57876,long,long,short,neutral
424,2023-10-11 17:48:00,0.57888,long,long,short,neutral
425,2023-10-11 17:47:00,0.57875,long,short,short,short
426,2023-10-11 17:46:00,0.57876,long,short,short,short
427,2023-10-11 17:45:00,0.57881,long,long,long,neutral
428,2023-10-11 17:44:00,0.57891,long,long,long,long
429,2023-10-11 17:43:00,0.57878,long,short,long,neutral
430,2023-10-11 17:42:00,0.57878,long,short,long,neutral
431,2023-10-11 17:41:00,0.57896,long,short,long,long
432,2023-10-11 17:40:00,0.57882,long,short,long,long
433,2023-10-11 17:39:00,0.57882,long,short,long,neutral
434,2023-10-11 17:38:00,0.57867,long,short,long,neutral
435,2023-10-11 17:37:00,0.57882,long,short,long,neutral
436,2023-10-11 17:36:00,0.57859,long,short,long,short
437,2023-10-11 17:35:00,0.57868,long,short,long,neutral
438,2023-10-11 17:34:00,0.57872,long,short,long,neutral
439,2023-10-11 17:33:00,0.57868,long,short,long,short
440,2023-10-11 17:32:00,0.57876,long,short,long,short
441,2023-10-11 17:31:00,0.57884,long,short,long,short
442,2023-10-11 17:30:00,0.57886,long,short,long,neutral
443,2023-10-11 17:29:00,0.579,long,short,long,long
444,2023-10-11 17:28:00,0.57896,long,short,long,long
445,2023-10-11 17:27:00,0.57885,long,short,long,long
446,2023-10-11 17:26:00,0.57882,long,short,short,long
447,2023-10-11 17:25:00,0.5788,long,short,short,neutral
448,2023-10-11 17:24:00,0.57868,long,long,short,short
449,2023-10-11 17:23:00,0.57869,long,short,short,short
450,2023-10-11 17:22:00,0.57872,long,short,short,neutral
451,2023-10-11 17:21:00,0.57874,long,short,short,long
452,2023-10-11 17:20:00,0.57862,long,long,short,long
453,2023-10-11 17:19:00,0.5785,long,long,short,long
454,2023-10-11 17:18:00,0.57837,long,long,short,neutral
455,2023-10-11 17:17:00,0.57835,long,long,short,neutral
456,2023-10-11 17:16:00,0.57851,long,short,short,neutral
457,2023-10-11 17:15:00,0.57845,long,short,short,short
458,2023-10-11 17:14:00,0.57852,long,long,long,neutral
459,2023-10-11 17:13:00,0.5786,long,long,long,long
460,2023-10-11 17:12:00,0.5785,long,long,long,long
461,2023-10-11 17:11:00,0.57848,long,long,long,neutral
462,2023-10-11 17:10:00,0.57848,long,long,long,short
463,2023-10-11 17:09:00,0.57852,long,long,long,short
464,2023-10-11 17:08:00,0.57862,long,short,long,short
465,2023-10-11 17:07:00,0.57864,long,short,long,short
466,2023-10-11 17:06:00,0.57874,long,short,long,neutral
467,2023-10-11 17:05:00,0.5789,long,short,long,long
468,2023-10-11 17:04:00,0.57884,long,short,long,neutral
469,2023-10-11 17:03:00,0.57876,long,short,long,short
470,2023-10-11 17:02:00,0.57889,long,short,long,short
471,2023-10-11 17:01:00,0.5789,long,short,long,neutral
472,2023-10-11 17:00:00,0.57896,long,short,long,long
473,2023-10-11 16:59:00,0.57891,long,short,long,long
474,2023-10-11 16:58:00,0.5788,long,short,long,long
475,2023-10-11 16:57:00,0.57878,long,short,long,long
476,2023-10-11 16:56:00,0.57878,long,short,long,long
477,2023-10-11 16:55:00,0.57864,long,short,short,long
478,2023-10-11 16:54:00,0.57838,long,long,short,neutral
479,2023-10-11 16:53:00,0.5783,long,long,short,neutral
