,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
35,2023-10-11 15:45:00,1.91722,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,short
36,2023-10-11 15:30:00,1.91726,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,long,long,short
37,2023-10-11 15:15:00,1.91628,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,long
38,2023-10-11 15:00:00,1.91615,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,long
39,2023-10-11 14:45:00,1.91619,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,long,long
40,2023-10-11 14:30:00,1.91609,long,long,short,long,neutral,Interval.in_15_minute,GBPAUD,long,long,long,short
41,2023-10-11 14:15:00,1.9158,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,short
42,2023-10-11 14:00:00,1.91517,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
43,2023-10-11 13:45:00,1.91534,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
44,2023-10-11 13:30:00,1.9145,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
45,2023-10-11 13:15:00,1.91481,neutral,short,short,long,long,Interval.in_15_minute,GBPAUD,long,long,long,long
46,2023-10-11 13:00:00,1.91418,short,short,short,long,neutral,Interval.in_15_minute,GBPAUD,long,long,short,long
47,2023-10-11 12:45:00,1.91342,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
48,2023-10-11 12:30:00,1.91216,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
49,2023-10-11 12:15:00,1.91324,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,long,short,long
50,2023-10-11 12:00:00,1.91282,short,short,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
51,2023-10-11 11:45:00,1.91203,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
52,2023-10-11 11:30:00,1.91298,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,short,long
53,2023-10-11 11:15:00,1.91296,neutral,long,short,short,long,Interval.in_15_minute,GBPAUD,long,long,short,long
54,2023-10-11 11:00:00,1.91294,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,long,short,long
55,2023-10-11 10:45:00,1.91282,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
56,2023-10-11 10:30:00,1.91194,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
57,2023-10-11 10:15:00,1.91216,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
58,2023-10-11 10:00:00,1.91201,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,short,long,long
59,2023-10-11 09:45:00,1.91416,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,long
60,2023-10-11 09:30:00,1.91543,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,long
61,2023-10-11 09:15:00,1.91521,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,long
62,2023-10-11 09:00:00,1.9155,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,long,long
63,2023-10-11 08:45:00,1.91541,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,long,long,long
64,2023-10-11 08:30:00,1.91522,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,long
65,2023-10-11 08:15:00,1.91434,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,short,long,long
66,2023-10-11 08:00:00,1.91452,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,long
67,2023-10-11 07:45:00,1.91478,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,long,long
68,2023-10-11 07:30:00,1.91456,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD,long,long,long,long
69,2023-10-11 07:15:00,1.91434,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,long
70,2023-10-11 07:00:00,1.91379,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,short
71,2023-10-11 06:45:00,1.914,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,short
72,2023-10-11 06:30:00,1.91342,neutral,long,short,long,neutral,Interval.in_15_minute,GBPAUD,long,short,long,short
73,2023-10-11 06:15:00,1.91383,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,short
74,2023-10-11 06:00:00,1.914,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,long,short
75,2023-10-11 05:45:00,1.91348,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,long,short
76,2023-10-11 05:30:00,1.91278,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,long,long
77,2023-10-11 05:15:00,1.91252,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,long,long
78,2023-10-11 05:00:00,1.9122,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,long,long
79,2023-10-11 04:45:00,1.91174,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,long,long
80,2023-10-11 04:30:00,1.9113,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,long,long
81,2023-10-11 04:15:00,1.9108,short,short,short,long,long,Interval.in_15_minute,GBPAUD,long,long,short,long
82,2023-10-11 04:00:00,1.91031,neutral,long,short,short,neutral,Interval.in_15_minute,GBPAUD,long,long,short,long
83,2023-10-11 03:45:00,1.91018,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
84,2023-10-11 03:30:00,1.90902,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
85,2023-10-11 03:15:00,1.90952,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
86,2023-10-11 03:00:00,1.90933,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
87,2023-10-11 02:45:00,1.91066,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
88,2023-10-11 02:30:00,1.91016,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,short,short,long
89,2023-10-11 02:15:00,1.9104,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
90,2023-10-11 02:00:00,1.91092,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,short,long
91,2023-10-11 01:45:00,1.91085,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,short,long
92,2023-10-11 01:30:00,1.91056,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,long,short,long
93,2023-10-11 01:15:00,1.9105,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
94,2023-10-11 01:00:00,1.91027,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
95,2023-10-11 00:45:00,1.91069,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
96,2023-10-11 00:30:00,1.91021,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
97,2023-10-11 00:15:00,1.91065,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
98,2023-10-11 00:00:00,1.91015,neutral,neutral,short,short,short,Interval.in_15_minute,GBPAUD,long,short,short,long
99,2023-10-10 23:45:00,1.91022,neutral,neutral,short,short,short,Interval.in_15_minute,GBPAUD,long,short,short,long
100,2023-10-10 23:30:00,1.91049,neutral,neutral,short,short,short,Interval.in_15_minute,GBPAUD,long,short,long,long
101,2023-10-10 23:15:00,1.9105,neutral,neutral,short,short,short,Interval.in_15_minute,GBPAUD,long,short,long,long
102,2023-10-10 23:00:00,1.91068,neutral,neutral,short,short,short,Interval.in_15_minute,GBPAUD,long,short,long,long
103,2023-10-10 22:45:00,1.91089,neutral,neutral,short,short,short,Interval.in_15_minute,GBPAUD,long,short,short,long
104,2023-10-10 22:30:00,1.91108,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,short,long,long
105,2023-10-10 22:15:00,1.91147,neutral,long,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,long
106,2023-10-10 22:00:00,1.91179,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,long,short,long
107,2023-10-10 21:45:00,1.91164,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
108,2023-10-10 21:30:00,1.91107,neutral,neutral,short,short,short,Interval.in_15_minute,GBPAUD,long,short,short,long
109,2023-10-10 21:15:00,1.91146,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD,long,short,short,long
110,2023-10-10 21:00:00,1.91224,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
111,2023-10-10 20:45:00,1.91254,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,short,long
112,2023-10-10 20:30:00,1.91242,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,long,short,long
113,2023-10-10 20:15:00,1.91232,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
114,2023-10-10 20:00:00,1.9115,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
115,2023-10-10 19:45:00,1.91228,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,short,long
116,2023-10-10 19:30:00,1.91174,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,short,long
117,2023-10-10 19:15:00,1.91173,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,short,long
118,2023-10-10 19:00:00,1.91125,neutral,long,short,short,neutral,Interval.in_15_minute,GBPAUD,long,long,short,long
119,2023-10-10 18:45:00,1.9109,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
120,2023-10-10 18:30:00,1.9102,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
121,2023-10-10 18:15:00,1.91026,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
122,2023-10-10 18:00:00,1.90974,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
123,2023-10-10 17:45:00,1.91141,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,long,short,long
124,2023-10-10 17:30:00,1.91116,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
125,2023-10-10 17:15:00,1.91077,neutral,long,short,short,short,Interval.in_15_minute,GBPAUD,long,short,short,long
126,2023-10-10 17:00:00,1.91222,neutral,neutral,short,short,short,Interval.in_15_minute,GBPAUD,long,short,long,short
127,2023-10-10 16:45:00,1.91291,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,short,long,long
128,2023-10-10 16:30:00,1.91362,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,long
129,2023-10-10 16:15:00,1.91386,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,long
130,2023-10-10 16:00:00,1.9133,neutral,neutral,short,short,short,Interval.in_15_minute,GBPAUD,long,short,long,long
131,2023-10-10 15:45:00,1.91406,neutral,long,short,long,neutral,Interval.in_15_minute,GBPAUD,long,short,long,long
132,2023-10-10 15:30:00,1.91486,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,long
133,2023-10-10 15:15:00,1.91536,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,long,short
134,2023-10-10 15:00:00,1.91434,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,long,long,short
135,2023-10-10 14:45:00,1.9141,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,short
136,2023-10-10 14:30:00,1.9138,neutral,long,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,short
137,2023-10-10 14:15:00,1.91496,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,long,long,short
138,2023-10-10 14:00:00,1.91438,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,short
139,2023-10-10 13:45:00,1.91367,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,short
140,2023-10-10 13:30:00,1.91378,neutral,short,short,long,long,Interval.in_15_minute,GBPAUD,long,long,long,short
141,2023-10-10 13:15:00,1.91376,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,long,long,short
142,2023-10-10 13:00:00,1.91333,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,short
143,2023-10-10 12:45:00,1.91226,neutral,long,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,short
144,2023-10-10 12:30:00,1.91291,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,short
145,2023-10-10 12:15:00,1.91154,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,short
146,2023-10-10 12:00:00,1.91225,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,long,short
147,2023-10-10 11:45:00,1.9113,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,long,long,short
148,2023-10-10 11:30:00,1.91026,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,short
149,2023-10-10 11:15:00,1.90848,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD,long,short,long,short
150,2023-10-10 11:00:00,1.91002,neutral,long,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,short
151,2023-10-10 10:45:00,1.9116,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,long,short
152,2023-10-10 10:30:00,1.91118,neutral,short,short,long,long,Interval.in_15_minute,GBPAUD,long,long,long,short
153,2023-10-10 10:15:00,1.91048,neutral,short,short,long,neutral,Interval.in_15_minute,GBPAUD,long,long,long,short
154,2023-10-10 10:00:00,1.9102,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,short
155,2023-10-10 09:45:00,1.90856,neutral,long,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,long
156,2023-10-10 09:30:00,1.90934,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,long
157,2023-10-10 09:15:00,1.9083,neutral,long,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,long
158,2023-10-10 09:00:00,1.90916,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,long,long
159,2023-10-10 08:45:00,1.90776,neutral,neutral,short,long,long,Interval.in_15_minute,GBPAUD,long,long,short,long
160,2023-10-10 08:30:00,1.90764,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,long,long,long
161,2023-10-10 08:15:00,1.90738,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
162,2023-10-10 08:00:00,1.90672,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
163,2023-10-10 07:45:00,1.90754,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
164,2023-10-10 07:30:00,1.90742,neutral,long,short,long,neutral,Interval.in_15_minute,GBPAUD,long,short,short,long
165,2023-10-10 07:15:00,1.9076,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
166,2023-10-10 07:00:00,1.9078,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,long,short,long
167,2023-10-10 06:45:00,1.90756,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
168,2023-10-10 06:30:00,1.9071,neutral,long,short,long,short,Interval.in_15_minute,GBPAUD,long,short,short,long
169,2023-10-10 06:15:00,1.90742,neutral,long,short,long,neutral,Interval.in_15_minute,GBPAUD,long,short,short,long
170,2023-10-10 06:00:00,1.90754,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
171,2023-10-10 05:45:00,1.90852,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,long,short,long
172,2023-10-10 05:30:00,1.90688,short,short,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
173,2023-10-10 05:15:00,1.9061,neutral,short,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
174,2023-10-10 05:00:00,1.90616,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
175,2023-10-10 04:45:00,1.90584,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
176,2023-10-10 04:30:00,1.90598,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
177,2023-10-10 04:15:00,1.90552,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,short,short,long
178,2023-10-10 04:00:00,1.9065,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
179,2023-10-10 03:45:00,1.90847,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,long,short,long
180,2023-10-10 03:30:00,1.9073,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
181,2023-10-10 03:15:00,1.90702,short,short,short,short,short,Interval.in_15_minute,GBPAUD,long,short,short,long
182,2023-10-10 03:00:00,1.90754,neutral,neutral,short,short,short,Interval.in_15_minute,GBPAUD,long,short,short,long
183,2023-10-10 02:45:00,1.90766,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD,long,short,short,long
184,2023-10-10 02:30:00,1.90828,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
185,2023-10-10 02:15:00,1.90914,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
186,2023-10-10 02:00:00,1.90838,neutral,long,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
187,2023-10-10 01:45:00,1.90942,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
188,2023-10-10 01:30:00,1.90852,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
189,2023-10-10 01:15:00,1.90896,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
190,2023-10-10 01:00:00,1.90893,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
191,2023-10-10 00:45:00,1.90972,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
192,2023-10-10 00:30:00,1.9094,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
193,2023-10-10 00:15:00,1.90978,neutral,long,short,long,neutral,Interval.in_15_minute,GBPAUD,long,long,short,long
194,2023-10-10 00:00:00,1.90918,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
195,2023-10-09 23:45:00,1.908635,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD,long,short,short,long
196,2023-10-09 23:30:00,1.90876,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
197,2023-10-09 23:15:00,1.90925,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,long,short,long
198,2023-10-09 23:00:00,1.90916,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
199,2023-10-09 22:45:00,1.90904,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
200,2023-10-09 22:30:00,1.90925,short,short,short,short,long,Interval.in_15_minute,GBPAUD,long,long,short,long
201,2023-10-09 22:15:00,1.9089,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,long,short,long
202,2023-10-09 22:00:00,1.90872,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
203,2023-10-09 21:45:00,1.90798,neutral,neutral,short,short,short,Interval.in_15_minute,GBPAUD,long,short,short,long
204,2023-10-09 21:30:00,1.90893,neutral,neutral,short,short,short,Interval.in_15_minute,GBPAUD,long,short,short,long
205,2023-10-09 21:15:00,1.90992,neutral,neutral,short,short,short,Interval.in_15_minute,GBPAUD,long,short,short,long
206,2023-10-09 21:00:00,1.91022,neutral,neutral,short,short,short,Interval.in_15_minute,GBPAUD,long,short,short,long
207,2023-10-09 20:45:00,1.91094,neutral,neutral,short,short,short,Interval.in_15_minute,GBPAUD,long,short,short,long
208,2023-10-09 20:30:00,1.91134,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,short,short,long
209,2023-10-09 20:15:00,1.91266,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,long
210,2023-10-09 20:00:00,1.91314,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,long
211,2023-10-09 19:45:00,1.91255,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,short,long,long
212,2023-10-09 19:30:00,1.91331,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,long,long
213,2023-10-09 19:15:00,1.91376,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,long,long,long
214,2023-10-09 19:00:00,1.9134,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
215,2023-10-09 18:45:00,1.9131,neutral,neutral,short,long,short,Interval.in_15_minute,GBPAUD,long,short,short,long
216,2023-10-09 18:30:00,1.91316,neutral,neutral,short,long,short,Interval.in_15_minute,GBPAUD,long,short,long,long
217,2023-10-09 18:15:00,1.91441,neutral,long,short,long,neutral,Interval.in_15_minute,GBPAUD,long,short,long,long
218,2023-10-09 18:00:00,1.91479,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
219,2023-10-09 17:45:00,1.91501,short,short,short,short,neutral,Interval.in_15_minute,GBPAUD,long,long,short,long
220,2023-10-09 17:30:00,1.91309,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
221,2023-10-09 17:15:00,1.91294,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPAUD,long,short,short,long
222,2023-10-09 17:00:00,1.9136,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,neutral,short,long
223,2023-10-09 16:45:00,1.91425,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPAUD,long,long,short,long
