,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
50,2023-10-09 21:00:00,0.87124,neutral,neutral,short,long,long,Interval.in_1_hour,AUDCAD,long,long,long,short
51,2023-10-09 20:00:00,0.87062,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,long,short,short
52,2023-10-09 19:00:00,0.86874,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
53,2023-10-09 18:00:00,0.86872,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,short,short,long
54,2023-10-09 17:00:00,0.86912,neutral,long,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
55,2023-10-09 16:00:00,0.86973,short,short,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
56,2023-10-09 15:00:00,0.86896,neutral,long,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
57,2023-10-09 14:00:00,0.86934,neutral,short,short,long,long,Interval.in_1_hour,AUDCAD,long,long,short,long
58,2023-10-09 13:00:00,0.86916,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,long,short,long
59,2023-10-09 12:00:00,0.86902,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,long
60,2023-10-09 11:00:00,0.86879,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
61,2023-10-09 10:00:00,0.8688,short,short,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
62,2023-10-09 09:00:00,0.86722,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
63,2023-10-09 08:00:00,0.86778,short,short,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
64,2023-10-09 07:00:00,0.86729,neutral,neutral,short,short,short,Interval.in_1_hour,AUDCAD,long,short,short,long
65,2023-10-09 06:00:00,0.86774,neutral,neutral,short,short,short,Interval.in_1_hour,AUDCAD,long,short,short,long
66,2023-10-09 05:00:00,0.86889,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,short,short,long
67,2023-10-09 04:00:00,0.86919,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
68,2023-10-09 03:00:00,0.87032,short,short,short,short,long,Interval.in_1_hour,AUDCAD,long,long,short,long
69,2023-10-09 02:00:00,0.87019,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,long,short,long
70,2023-10-09 01:00:00,0.86934,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
71,2023-10-09 00:00:00,0.86925,neutral,neutral,short,short,short,Interval.in_1_hour,AUDCAD,long,short,short,long
72,2023-10-06 23:00:00,0.87235,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,short,short,long
73,2023-10-06 22:00:00,0.87279,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,long
74,2023-10-06 21:00:00,0.8734,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,long,long,long
75,2023-10-06 20:00:00,0.87274,long,long,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
76,2023-10-06 19:00:00,0.87214,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
77,2023-10-06 18:00:00,0.87304,neutral,short,short,short,long,Interval.in_1_hour,AUDCAD,long,long,short,long
78,2023-10-06 17:00:00,0.87072,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCAD,long,long,short,long
79,2023-10-06 16:00:00,0.86876,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
80,2023-10-06 15:00:00,0.86752,long,long,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
81,2023-10-06 14:00:00,0.87225,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
82,2023-10-06 13:00:00,0.87208,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,short,short,short
83,2023-10-06 12:00:00,0.87218,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,short
84,2023-10-06 11:00:00,0.87258,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,short
85,2023-10-06 10:00:00,0.87202,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,short
86,2023-10-06 09:00:00,0.87258,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,short
87,2023-10-06 08:00:00,0.87238,neutral,neutral,short,short,short,Interval.in_1_hour,AUDCAD,long,short,long,short
88,2023-10-06 07:00:00,0.87327,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,short,long,short
89,2023-10-06 06:00:00,0.87389,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
90,2023-10-06 05:00:00,0.87432,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,long,long,short
91,2023-10-06 04:00:00,0.87338,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,short
92,2023-10-06 03:00:00,0.873,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,short
93,2023-10-06 02:00:00,0.87308,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,short
94,2023-10-06 01:00:00,0.873,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,short
95,2023-10-06 00:00:00,0.87304,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
96,2023-10-05 23:00:00,0.873025,long,long,short,long,neutral,Interval.in_1_hour,AUDCAD,long,short,long,short
97,2023-10-05 22:00:00,0.87356,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
98,2023-10-05 21:00:00,0.87384,neutral,neutral,short,long,long,Interval.in_1_hour,AUDCAD,long,long,long,short
99,2023-10-05 20:00:00,0.87284,long,long,short,short,neutral,Interval.in_1_hour,AUDCAD,long,long,long,short
100,2023-10-05 19:00:00,0.87266,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
101,2023-10-05 18:00:00,0.87182,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCAD,long,short,long,short
102,2023-10-05 17:00:00,0.87185,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
103,2023-10-05 16:00:00,0.87314,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
104,2023-10-05 15:00:00,0.87251,long,long,short,long,neutral,Interval.in_1_hour,AUDCAD,long,short,long,short
105,2023-10-05 14:00:00,0.87326,long,long,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
106,2023-10-05 13:00:00,0.87378,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
107,2023-10-05 12:00:00,0.87266,neutral,long,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
108,2023-10-05 11:00:00,0.87282,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
109,2023-10-05 10:00:00,0.87231,neutral,long,short,short,short,Interval.in_1_hour,AUDCAD,long,short,long,short
110,2023-10-05 09:00:00,0.87258,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,short,long,short
111,2023-10-05 08:00:00,0.87337,long,long,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
112,2023-10-05 07:00:00,0.874,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,long,long,short
113,2023-10-05 06:00:00,0.87393,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
114,2023-10-05 05:00:00,0.87286,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
115,2023-10-05 04:00:00,0.87324,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,long,long,short
116,2023-10-05 03:00:00,0.87168,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
117,2023-10-05 02:00:00,0.86982,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
118,2023-10-05 01:00:00,0.86989,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
119,2023-10-05 00:00:00,0.86909,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,short,long,short
120,2023-10-04 23:00:00,0.86939,long,long,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
121,2023-10-04 22:00:00,0.86974,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
122,2023-10-04 21:00:00,0.86918,neutral,neutral,short,long,short,Interval.in_1_hour,AUDCAD,long,short,long,short
123,2023-10-04 20:00:00,0.86944,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,short,long,short
124,2023-10-04 19:00:00,0.86957,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
125,2023-10-04 18:00:00,0.87068,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,long,long,short
126,2023-10-04 17:00:00,0.8692,long,long,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
127,2023-10-04 16:00:00,0.86916,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
128,2023-10-04 15:00:00,0.86934,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
129,2023-10-04 14:00:00,0.86618,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,long
130,2023-10-04 13:00:00,0.86662,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,long,long,long
131,2023-10-04 12:00:00,0.86612,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,long
132,2023-10-04 11:00:00,0.86602,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
133,2023-10-04 10:00:00,0.86634,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
134,2023-10-04 09:00:00,0.86506,neutral,long,short,long,neutral,Interval.in_1_hour,AUDCAD,long,short,short,long
135,2023-10-04 08:00:00,0.86508,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
136,2023-10-04 07:00:00,0.86574,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
137,2023-10-04 06:00:00,0.86368,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
138,2023-10-04 05:00:00,0.86436,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
139,2023-10-04 04:00:00,0.86338,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,short,short,long
140,2023-10-04 03:00:00,0.86476,neutral,long,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
141,2023-10-04 02:00:00,0.86486,short,short,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
142,2023-10-04 01:00:00,0.86376,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
143,2023-10-04 00:00:00,0.86399,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
144,2023-10-03 23:00:00,0.86393,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,short,short,long
145,2023-10-03 22:00:00,0.86406,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
146,2023-10-03 21:00:00,0.86422,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
147,2023-10-03 20:00:00,0.86364,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
148,2023-10-03 19:00:00,0.86394,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
149,2023-10-03 18:00:00,0.86338,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
150,2023-10-03 17:00:00,0.86483,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,long,short,long
151,2023-10-03 16:00:00,0.86464,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
152,2023-10-03 15:00:00,0.86387,neutral,neutral,short,short,short,Interval.in_1_hour,AUDCAD,long,short,short,long
153,2023-10-03 14:00:00,0.86468,neutral,neutral,short,short,short,Interval.in_1_hour,AUDCAD,long,short,short,long
154,2023-10-03 13:00:00,0.86498,neutral,neutral,short,short,short,Interval.in_1_hour,AUDCAD,long,short,short,long
155,2023-10-03 12:00:00,0.86587,neutral,long,short,short,neutral,Interval.in_1_hour,AUDCAD,long,short,short,long
156,2023-10-03 11:00:00,0.86599,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
157,2023-10-03 10:00:00,0.86601,short,short,short,short,neutral,Interval.in_1_hour,AUDCAD,long,long,short,long
158,2023-10-03 09:00:00,0.86546,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
159,2023-10-03 08:00:00,0.86477,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,short,short,long
160,2023-10-03 07:00:00,0.86612,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
161,2023-10-03 06:00:00,0.86887,short,short,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
162,2023-10-03 05:00:00,0.86872,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,short,short,long
163,2023-10-03 04:00:00,0.86935,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
164,2023-10-03 03:00:00,0.87043,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
165,2023-10-03 02:00:00,0.87006,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,short,short,long
166,2023-10-03 01:00:00,0.87017,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
167,2023-10-03 00:00:00,0.87019,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,long,short,long
168,2023-10-02 23:00:00,0.87018,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
169,2023-10-02 22:00:00,0.8701,neutral,neutral,short,short,short,Interval.in_1_hour,AUDCAD,long,short,short,long
170,2023-10-02 21:00:00,0.87028,neutral,neutral,short,short,short,Interval.in_1_hour,AUDCAD,long,short,short,long
171,2023-10-02 20:00:00,0.87058,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,short,short,long
172,2023-10-02 19:00:00,0.87063,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
173,2023-10-02 18:00:00,0.87122,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
174,2023-10-02 17:00:00,0.87061,short,short,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
175,2023-10-02 16:00:00,0.8709,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,long,short,long
176,2023-10-02 15:00:00,0.87066,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
177,2023-10-02 14:00:00,0.87024,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
178,2023-10-02 13:00:00,0.87061,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
179,2023-10-02 12:00:00,0.87061,neutral,long,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
180,2023-10-02 11:00:00,0.87075,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
181,2023-10-02 10:00:00,0.87072,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
182,2023-10-02 09:00:00,0.87088,short,short,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,short,long
183,2023-10-02 08:00:00,0.86976,neutral,neutral,short,short,short,Interval.in_1_hour,AUDCAD,long,short,short,long
184,2023-10-02 07:00:00,0.87029,neutral,neutral,short,short,short,Interval.in_1_hour,AUDCAD,long,short,short,long
185,2023-10-02 06:00:00,0.87085,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,short,short,long
186,2023-10-02 05:00:00,0.87098,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,long
187,2023-10-02 04:00:00,0.87292,short,short,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
188,2023-10-02 03:00:00,0.87283,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
189,2023-10-02 02:00:00,0.8738,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,long,long,short
190,2023-10-02 01:00:00,0.87323,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
191,2023-10-02 00:00:00,0.87322,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
192,2023-09-29 23:00:00,0.87368,neutral,neutral,short,long,long,Interval.in_1_hour,AUDCAD,long,long,long,short
193,2023-09-29 22:00:00,0.8732,long,long,short,long,neutral,Interval.in_1_hour,AUDCAD,long,long,long,short
194,2023-09-29 21:00:00,0.87289,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
195,2023-09-29 20:00:00,0.87193,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,short,long,short
196,2023-09-29 19:00:00,0.87232,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
197,2023-09-29 18:00:00,0.87298,neutral,neutral,short,long,long,Interval.in_1_hour,AUDCAD,long,long,long,short
198,2023-09-29 17:00:00,0.8726,neutral,neutral,short,long,long,Interval.in_1_hour,AUDCAD,long,long,long,short
199,2023-09-29 16:00:00,0.87204,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,long,long,short
200,2023-09-29 15:00:00,0.87199,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
201,2023-09-29 14:00:00,0.87051,long,long,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
202,2023-09-29 13:00:00,0.8721,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
203,2023-09-29 12:00:00,0.87171,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
204,2023-09-29 11:00:00,0.87182,neutral,neutral,short,long,long,Interval.in_1_hour,AUDCAD,long,long,long,short
205,2023-09-29 10:00:00,0.87127,long,long,short,long,neutral,Interval.in_1_hour,AUDCAD,long,long,long,short
206,2023-09-29 09:00:00,0.87124,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
207,2023-09-29 08:00:00,0.87018,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,short,long,short
208,2023-09-29 07:00:00,0.87048,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
209,2023-09-29 06:00:00,0.87068,neutral,neutral,short,long,long,Interval.in_1_hour,AUDCAD,long,long,long,short
210,2023-09-29 05:00:00,0.87068,neutral,neutral,short,long,long,Interval.in_1_hour,AUDCAD,long,long,long,short
211,2023-09-29 04:00:00,0.86938,neutral,short,short,long,long,Interval.in_1_hour,AUDCAD,long,long,long,short
212,2023-09-29 03:00:00,0.86743,neutral,neutral,short,long,long,Interval.in_1_hour,AUDCAD,long,long,long,short
213,2023-09-29 02:00:00,0.86704,neutral,neutral,short,short,long,Interval.in_1_hour,AUDCAD,long,long,long,short
214,2023-09-29 01:00:00,0.867,neutral,neutral,short,long,long,Interval.in_1_hour,AUDCAD,long,long,long,short
215,2023-09-29 00:00:00,0.867,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDCAD,long,long,long,short
216,2023-09-28 23:00:00,0.86686,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
217,2023-09-28 22:00:00,0.86668,neutral,long,short,long,neutral,Interval.in_1_hour,AUDCAD,long,neutral,long,short
218,2023-09-28 21:00:00,0.86718,neutral,neutral,short,long,long,Interval.in_1_hour,AUDCAD,long,long,long,short
219,2023-09-28 20:00:00,0.86703,neutral,short,short,long,long,Interval.in_1_hour,AUDCAD,long,long,long,short
220,2023-09-28 19:00:00,0.86602,neutral,neutral,short,long,long,Interval.in_1_hour,AUDCAD,long,long,long,short
221,2023-09-28 18:00:00,0.86569,neutral,neutral,short,long,long,Interval.in_1_hour,AUDCAD,long,long,long,short
222,2023-09-28 17:00:00,0.86536,neutral,short,short,long,long,Interval.in_1_hour,AUDCAD,long,long,long,short
