,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,sp8/10/8,sp16/12/16
1014,1014,2023-09-13 18:45:00,OANDA:AUDCHF,0.57336,0.5737,0.57323,0.57366,1309.0,Interval.in_45_minute,53635500.0,long,short
1015,1015,2023-09-13 18:00:00,OANDA:AUDCHF,0.57327,0.57368,0.573,0.57336,2023.0,Interval.in_45_minute,53632800.0,long,short
1016,1016,2023-09-13 17:15:00,OANDA:AUDCHF,0.57298,0.57336,0.5726,0.57327,3050.0,Interval.in_45_minute,53630100.0,long,short
1017,1017,2023-09-13 16:30:00,OANDA:AUDCHF,0.57286,0.5736,0.5727,0.57298,3683.0,Interval.in_45_minute,53627400.0,long,short
1018,1018,2023-09-13 15:45:00,OANDA:AUDCHF,0.57214,0.57292,0.57174,0.57286,5345.0,Interval.in_45_minute,53624700.0,long,short
1019,1019,2023-09-13 15:00:00,OANDA:AUDCHF,0.5722,0.57232,0.571,0.57214,6367.0,Interval.in_45_minute,53622000.0,long,short
1020,1020,2023-09-13 14:15:00,OANDA:AUDCHF,0.57202,0.57252,0.57196,0.5722,1515.0,Interval.in_45_minute,53619300.0,long,short
1021,1021,2023-09-13 13:30:00,OANDA:AUDCHF,0.572,0.5723,0.5718,0.57202,1612.0,Interval.in_45_minute,53616600.0,long,short
1022,1022,2023-09-13 12:45:00,OANDA:AUDCHF,0.57226,0.57252,0.57197,0.572,1328.0,Interval.in_45_minute,53613900.0,long,short
1023,1023,2023-09-13 12:00:00,OANDA:AUDCHF,0.57269,0.57272,0.57204,0.57226,2123.0,Interval.in_45_minute,53611200.0,long,short
1024,1024,2023-09-13 11:15:00,OANDA:AUDCHF,0.57234,0.57288,0.5721,0.57269,2301.0,Interval.in_45_minute,53608500.0,long,short
1025,1025,2023-09-13 10:30:00,OANDA:AUDCHF,0.57175,0.57248,0.5716,0.57234,2261.0,Interval.in_45_minute,53605800.0,long,short
1026,1026,2023-09-13 09:45:00,OANDA:AUDCHF,0.57126,0.5719,0.5712,0.57175,2442.0,Interval.in_45_minute,53603100.0,long,short
1027,1027,2023-09-13 09:00:00,OANDA:AUDCHF,0.57153,0.57162,0.57074,0.57126,2308.0,Interval.in_45_minute,53600400.0,long,short
1028,1028,2023-09-13 08:15:00,OANDA:AUDCHF,0.57144,0.5718,0.57127,0.57153,1158.0,Interval.in_45_minute,53597700.0,long,short
1029,1029,2023-09-13 07:30:00,OANDA:AUDCHF,0.57098,0.57158,0.57085,0.57144,1102.0,Interval.in_45_minute,53595000.0,long,short
1030,1030,2023-09-13 06:45:00,OANDA:AUDCHF,0.5713,0.57142,0.57092,0.57098,770.0,Interval.in_45_minute,53592300.0,long,short
1031,1031,2023-09-13 06:00:00,OANDA:AUDCHF,0.5713,0.57178,0.57126,0.5713,1246.0,Interval.in_45_minute,53589600.0,long,short
1032,1032,2023-09-13 05:15:00,OANDA:AUDCHF,0.57178,0.57184,0.57102,0.5713,1855.0,Interval.in_45_minute,53586900.0,long,short
1033,1033,2023-09-13 04:30:00,OANDA:AUDCHF,0.57236,0.57251,0.5716,0.57178,1646.0,Interval.in_45_minute,53584200.0,long,short
1034,1034,2023-09-13 03:45:00,OANDA:AUDCHF,0.5726,0.57277,0.57226,0.57236,1531.0,Interval.in_45_minute,53581500.0,long,short
1035,1035,2023-09-13 03:00:00,OANDA:AUDCHF,0.57309,0.57316,0.57242,0.5726,1454.0,Interval.in_45_minute,53578800.0,long,short
1036,1036,2023-09-13 02:15:00,OANDA:AUDCHF,0.57291,0.57324,0.57278,0.57309,427.0,Interval.in_45_minute,53576100.0,long,short
1037,1037,2023-09-13 01:30:00,OANDA:AUDCHF,0.57278,0.57302,0.57276,0.57291,270.0,Interval.in_45_minute,53573400.0,long,short
1038,1038,2023-09-13 00:45:00,OANDA:AUDCHF,0.57238,0.57284,0.57228,0.57278,1875.0,Interval.in_45_minute,53570700.0,long,short
1039,1039,2023-09-13 00:00:00,OANDA:AUDCHF,0.57288,0.57288,0.57214,0.57238,1271.0,Interval.in_45_minute,53568000.0,long,short
1040,1040,2023-09-12 23:15:00,OANDA:AUDCHF,0.57269,0.5729,0.57249,0.57288,879.0,Interval.in_45_minute,53565300.0,long,short
1041,1041,2023-09-12 22:30:00,OANDA:AUDCHF,0.5725,0.57272,0.57235,0.57269,907.0,Interval.in_45_minute,53562600.0,long,short
1042,1042,2023-09-12 21:45:00,OANDA:AUDCHF,0.57251,0.57264,0.5724,0.5725,1186.0,Interval.in_45_minute,53559900.0,long,short
1043,1043,2023-09-12 21:00:00,OANDA:AUDCHF,0.57252,0.57264,0.57241,0.57251,1851.0,Interval.in_45_minute,53557200.0,long,short
1044,1044,2023-09-12 20:15:00,OANDA:AUDCHF,0.57258,0.57273,0.5723,0.57252,1000.0,Interval.in_45_minute,53554500.0,long,short
1045,1045,2023-09-12 19:30:00,OANDA:AUDCHF,0.57258,0.57261,0.5723,0.57258,1077.0,Interval.in_45_minute,53551800.0,long,short
1046,1046,2023-09-12 18:45:00,OANDA:AUDCHF,0.57261,0.5728,0.57236,0.57258,1092.0,Interval.in_45_minute,53549100.0,long,short
1047,1047,2023-09-12 18:00:00,OANDA:AUDCHF,0.57282,0.57307,0.57258,0.57261,1525.0,Interval.in_45_minute,53546400.0,long,short
1048,1048,2023-09-12 17:15:00,OANDA:AUDCHF,0.57313,0.5734,0.57258,0.57282,2297.0,Interval.in_45_minute,53543700.0,long,short
1049,1049,2023-09-12 16:30:00,OANDA:AUDCHF,0.5728,0.57333,0.57275,0.57313,2899.0,Interval.in_45_minute,53541000.0,long,short
1050,1050,2023-09-12 15:45:00,OANDA:AUDCHF,0.57299,0.57316,0.57226,0.5728,2077.0,Interval.in_45_minute,53538300.0,long,short
1051,1051,2023-09-12 15:00:00,OANDA:AUDCHF,0.57282,0.57336,0.57259,0.57299,2067.0,Interval.in_45_minute,53535600.0,long,short
1052,1052,2023-09-12 14:15:00,OANDA:AUDCHF,0.57257,0.57286,0.57224,0.57282,2235.0,Interval.in_45_minute,53532900.0,long,short
1053,1053,2023-09-12 13:30:00,OANDA:AUDCHF,0.57292,0.57303,0.5723,0.57257,1539.0,Interval.in_45_minute,53530200.0,long,short
1054,1054,2023-09-12 12:45:00,OANDA:AUDCHF,0.57299,0.57333,0.57286,0.57292,1291.0,Interval.in_45_minute,53527500.0,long,short
1055,1055,2023-09-12 12:00:00,OANDA:AUDCHF,0.5732,0.57326,0.57274,0.57299,1425.0,Interval.in_45_minute,53524800.0,long,short
1056,1056,2023-09-12 11:15:00,OANDA:AUDCHF,0.57348,0.57366,0.57308,0.5732,1525.0,Interval.in_45_minute,53522100.0,long,short
1057,1057,2023-09-12 10:30:00,OANDA:AUDCHF,0.57246,0.5736,0.57227,0.57348,2000.0,Interval.in_45_minute,53519400.0,long,short
1058,1058,2023-09-12 09:45:00,OANDA:AUDCHF,0.57308,0.57346,0.57242,0.57246,2386.0,Interval.in_45_minute,53516700.0,long,short
1059,1059,2023-09-12 09:00:00,OANDA:AUDCHF,0.57271,0.57324,0.57262,0.57308,1872.0,Interval.in_45_minute,53514000.0,long,short
1060,1060,2023-09-12 08:15:00,OANDA:AUDCHF,0.57296,0.57326,0.57271,0.57271,1293.0,Interval.in_45_minute,53511300.0,long,short
1061,1061,2023-09-12 07:30:00,OANDA:AUDCHF,0.57292,0.57305,0.57268,0.57296,880.0,Interval.in_45_minute,53508600.0,long,short
1062,1062,2023-09-12 06:45:00,OANDA:AUDCHF,0.5737,0.5737,0.57282,0.57292,719.0,Interval.in_45_minute,53505900.0,long,short
1063,1063,2023-09-12 06:00:00,OANDA:AUDCHF,0.57327,0.57376,0.5731,0.5737,1315.0,Interval.in_45_minute,53503200.0,long,short
1064,1064,2023-09-12 05:15:00,OANDA:AUDCHF,0.57312,0.57344,0.57286,0.57327,1429.0,Interval.in_45_minute,53500500.0,long,short
1065,1065,2023-09-12 04:30:00,OANDA:AUDCHF,0.57252,0.57334,0.57226,0.57312,2069.0,Interval.in_45_minute,53497800.0,long,short
1066,1066,2023-09-12 03:45:00,OANDA:AUDCHF,0.57272,0.57284,0.57225,0.57252,1987.0,Interval.in_45_minute,53495100.0,long,short
1067,1067,2023-09-12 03:00:00,OANDA:AUDCHF,0.57306,0.5731,0.57252,0.57272,1377.0,Interval.in_45_minute,53492400.0,long,short
1068,1068,2023-09-12 02:15:00,OANDA:AUDCHF,0.57286,0.57321,0.57282,0.57306,643.0,Interval.in_45_minute,53489700.0,long,short
1069,1069,2023-09-12 01:30:00,OANDA:AUDCHF,0.57275,0.57289,0.57268,0.57286,387.0,Interval.in_45_minute,53487000.0,long,short
1070,1070,2023-09-12 00:45:00,OANDA:AUDCHF,0.57292,0.5731,0.57268,0.57275,2420.0,Interval.in_45_minute,53484300.0,long,short
1071,1071,2023-09-12 00:00:00,OANDA:AUDCHF,0.57296,0.5734,0.57264,0.57292,1447.0,Interval.in_45_minute,53481600.0,long,short
1072,1072,2023-09-11 23:15:00,OANDA:AUDCHF,0.57279,0.573,0.57278,0.57296,426.0,Interval.in_45_minute,53478900.0,long,short
1073,1073,2023-09-11 22:30:00,OANDA:AUDCHF,0.57296,0.57301,0.57279,0.57279,621.0,Interval.in_45_minute,53476200.0,long,short
1074,1074,2023-09-11 21:45:00,OANDA:AUDCHF,0.57275,0.57297,0.57258,0.57296,869.0,Interval.in_45_minute,53473500.0,long,short
1075,1075,2023-09-11 21:00:00,OANDA:AUDCHF,0.57291,0.57293,0.57264,0.57275,753.0,Interval.in_45_minute,53470800.0,long,short
1076,1076,2023-09-11 20:15:00,OANDA:AUDCHF,0.57301,0.57312,0.57282,0.57291,1074.0,Interval.in_45_minute,53468100.0,long,short
1077,1077,2023-09-11 19:30:00,OANDA:AUDCHF,0.57344,0.57346,0.57292,0.57301,1245.0,Interval.in_45_minute,53465400.0,long,short
1078,1078,2023-09-11 18:45:00,OANDA:AUDCHF,0.57308,0.57352,0.57305,0.57344,1368.0,Interval.in_45_minute,53462700.0,long,short
1079,1079,2023-09-11 18:00:00,OANDA:AUDCHF,0.57369,0.5738,0.57302,0.57308,1791.0,Interval.in_45_minute,53460000.0,long,short
1080,1080,2023-09-11 17:15:00,OANDA:AUDCHF,0.5736,0.5742,0.57353,0.57369,3133.0,Interval.in_45_minute,53457300.0,long,short
1081,1081,2023-09-11 16:30:00,OANDA:AUDCHF,0.57426,0.57479,0.5733,0.5736,3688.0,Interval.in_45_minute,53454600.0,long,short
1082,1082,2023-09-11 15:45:00,OANDA:AUDCHF,0.57359,0.57432,0.5734,0.57426,1799.0,Interval.in_45_minute,53451900.0,long,short
1083,1083,2023-09-11 15:00:00,OANDA:AUDCHF,0.57357,0.57414,0.5735,0.57359,2205.0,Interval.in_45_minute,53449200.0,long,short
1084,1084,2023-09-11 14:15:00,OANDA:AUDCHF,0.57305,0.57371,0.57302,0.57357,1833.0,Interval.in_45_minute,53446500.0,long,short
1085,1085,2023-09-11 13:30:00,OANDA:AUDCHF,0.57302,0.5733,0.57278,0.57305,1605.0,Interval.in_45_minute,53443800.0,long,short
1086,1086,2023-09-11 12:45:00,OANDA:AUDCHF,0.57376,0.57386,0.57288,0.57302,1924.0,Interval.in_45_minute,53441100.0,long,short
1087,1087,2023-09-11 12:00:00,OANDA:AUDCHF,0.57374,0.57396,0.57354,0.57376,1729.0,Interval.in_45_minute,53438400.0,long,short
1088,1088,2023-09-11 11:15:00,OANDA:AUDCHF,0.57326,0.57377,0.57318,0.57374,1729.0,Interval.in_45_minute,53435700.0,long,short
1089,1089,2023-09-11 10:30:00,OANDA:AUDCHF,0.57374,0.5738,0.57316,0.57326,2026.0,Interval.in_45_minute,53433000.0,long,short
1090,1090,2023-09-11 09:45:00,OANDA:AUDCHF,0.57336,0.57374,0.57292,0.57374,1982.0,Interval.in_45_minute,53430300.0,long,short
1091,1091,2023-09-11 09:00:00,OANDA:AUDCHF,0.57384,0.57384,0.5731,0.57336,1582.0,Interval.in_45_minute,53427600.0,long,short
1092,1092,2023-09-11 08:15:00,OANDA:AUDCHF,0.57313,0.57386,0.57298,0.57384,1612.0,Interval.in_45_minute,53424900.0,long,short
1093,1093,2023-09-11 07:30:00,OANDA:AUDCHF,0.57252,0.57339,0.57242,0.57313,1859.0,Interval.in_45_minute,53422200.0,long,short
1094,1094,2023-09-11 06:45:00,OANDA:AUDCHF,0.57201,0.57258,0.57188,0.57252,1023.0,Interval.in_45_minute,53419500.0,long,short
1095,1095,2023-09-11 06:00:00,OANDA:AUDCHF,0.57188,0.57234,0.5717,0.57201,1260.0,Interval.in_45_minute,53416800.0,long,short
1096,1096,2023-09-11 05:15:00,OANDA:AUDCHF,0.57118,0.57202,0.57113,0.57188,1787.0,Interval.in_45_minute,53414100.0,long,short
1097,1097,2023-09-11 04:30:00,OANDA:AUDCHF,0.57084,0.57145,0.5707,0.57118,1825.0,Interval.in_45_minute,53411400.0,long,short
1098,1098,2023-09-11 03:45:00,OANDA:AUDCHF,0.57028,0.57102,0.57004,0.57084,1493.0,Interval.in_45_minute,53408700.0,long,short
1099,1099,2023-09-11 03:00:00,OANDA:AUDCHF,0.57064,0.57076,0.57,0.57028,1136.0,Interval.in_45_minute,53406000.0,long,short
1100,1100,2023-09-11 02:15:00,OANDA:AUDCHF,0.57048,0.57106,0.57048,0.57064,844.0,Interval.in_45_minute,53403300.0,long,short
1101,1101,2023-09-11 01:30:00,OANDA:AUDCHF,0.57017,0.57054,0.57004,0.57048,867.0,Interval.in_45_minute,53400600.0,long,short
1102,1102,2023-09-11 00:45:00,OANDA:AUDCHF,0.56956,0.57021,0.56923,0.57017,687.0,Interval.in_45_minute,53397900.0,long,short
1103,1103,2023-09-11 00:00:00,OANDA:AUDCHF,0.5694,0.56956,0.56938,0.56956,10.0,Interval.in_45_minute,53395200.0,long,short
1104,1104,2023-09-08 23:15:00,OANDA:AUDCHF,0.56924,0.5699,0.56921,0.5694,720.0,Interval.in_45_minute,53219700.0,long,short
1105,1105,2023-09-08 22:30:00,OANDA:AUDCHF,0.56932,0.56948,0.56921,0.56924,706.0,Interval.in_45_minute,53217000.0,long,short
1106,1106,2023-09-08 21:45:00,OANDA:AUDCHF,0.56942,0.56952,0.56922,0.56932,1047.0,Interval.in_45_minute,53214300.0,long,short
1107,1107,2023-09-08 21:00:00,OANDA:AUDCHF,0.5695,0.56976,0.56934,0.56942,1053.0,Interval.in_45_minute,53211600.0,long,short
1108,1108,2023-09-08 20:15:00,OANDA:AUDCHF,0.56942,0.56954,0.56926,0.5695,1190.0,Interval.in_45_minute,53208900.0,long,short
1109,1109,2023-09-08 19:30:00,OANDA:AUDCHF,0.5698,0.56986,0.5693,0.56942,1256.0,Interval.in_45_minute,53206200.0,long,short
1110,1110,2023-09-08 18:45:00,OANDA:AUDCHF,0.5697,0.57024,0.56966,0.5698,1275.0,Interval.in_45_minute,53203500.0,long,short
1111,1111,2023-09-08 18:00:00,OANDA:AUDCHF,0.56989,0.56996,0.56942,0.5697,1728.0,Interval.in_45_minute,53200800.0,long,short
1112,1112,2023-09-08 17:15:00,OANDA:AUDCHF,0.57021,0.57023,0.5697,0.56989,2275.0,Interval.in_45_minute,53198100.0,long,short
1113,1113,2023-09-08 16:30:00,OANDA:AUDCHF,0.57044,0.57069,0.56994,0.57021,3130.0,Interval.in_45_minute,53195400.0,long,short
1114,1114,2023-09-08 15:45:00,OANDA:AUDCHF,0.57072,0.57074,0.56996,0.57044,2357.0,Interval.in_45_minute,53192700.0,long,short
1115,1115,2023-09-08 15:00:00,OANDA:AUDCHF,0.57011,0.57091,0.56979,0.57072,2057.0,Interval.in_45_minute,53190000.0,long,short
1116,1116,2023-09-08 14:15:00,OANDA:AUDCHF,0.56988,0.57038,0.56983,0.57011,2045.0,Interval.in_45_minute,53187300.0,long,short
1117,1117,2023-09-08 13:30:00,OANDA:AUDCHF,0.57041,0.57062,0.56977,0.56988,1472.0,Interval.in_45_minute,53184600.0,long,short
1118,1118,2023-09-08 12:45:00,OANDA:AUDCHF,0.57036,0.57058,0.57008,0.57041,1755.0,Interval.in_45_minute,53181900.0,long,short
1119,1119,2023-09-08 12:00:00,OANDA:AUDCHF,0.56956,0.57054,0.56932,0.57036,2144.0,Interval.in_45_minute,53179200.0,long,short
1120,1120,2023-09-08 11:15:00,OANDA:AUDCHF,0.56977,0.5699,0.56933,0.56956,2200.0,Interval.in_45_minute,53176500.0,long,short
1121,1121,2023-09-08 10:30:00,OANDA:AUDCHF,0.56932,0.57008,0.56927,0.56977,2306.0,Interval.in_45_minute,53173800.0,long,short
1122,1122,2023-09-08 09:45:00,OANDA:AUDCHF,0.56956,0.56988,0.5693,0.56932,2675.0,Interval.in_45_minute,53171100.0,long,short
1123,1123,2023-09-08 09:00:00,OANDA:AUDCHF,0.5703,0.57074,0.56944,0.56956,2080.0,Interval.in_45_minute,53168400.0,long,short
1124,1124,2023-09-08 08:15:00,OANDA:AUDCHF,0.56925,0.57042,0.56919,0.5703,1272.0,Interval.in_45_minute,53165700.0,long,short
1125,1125,2023-09-08 07:30:00,OANDA:AUDCHF,0.5692,0.56936,0.56892,0.56925,722.0,Interval.in_45_minute,53163000.0,long,short
1126,1126,2023-09-08 06:45:00,OANDA:AUDCHF,0.56892,0.56928,0.56869,0.5692,638.0,Interval.in_45_minute,53160300.0,long,short
1127,1127,2023-09-08 06:00:00,OANDA:AUDCHF,0.56916,0.56919,0.56872,0.56892,720.0,Interval.in_45_minute,53157600.0,long,short
1128,1128,2023-09-08 05:15:00,OANDA:AUDCHF,0.56912,0.56968,0.56888,0.56916,1108.0,Interval.in_45_minute,53154900.0,long,short
1129,1129,2023-09-08 04:30:00,OANDA:AUDCHF,0.56857,0.56961,0.56857,0.56912,1667.0,Interval.in_45_minute,53152200.0,long,short
1130,1130,2023-09-08 03:45:00,OANDA:AUDCHF,0.56881,0.56893,0.56794,0.56857,2164.0,Interval.in_45_minute,53149500.0,long,short
1131,1131,2023-09-08 03:00:00,OANDA:AUDCHF,0.56938,0.5695,0.5687,0.56881,1754.0,Interval.in_45_minute,53146800.0,long,short
1132,1132,2023-09-08 02:15:00,OANDA:AUDCHF,0.56928,0.56944,0.56913,0.56938,202.0,Interval.in_45_minute,53144100.0,long,short
1133,1133,2023-09-08 01:30:00,OANDA:AUDCHF,0.56906,0.56932,0.56906,0.56928,183.0,Interval.in_45_minute,53141400.0,long,short
1134,1134,2023-09-08 00:45:00,OANDA:AUDCHF,0.56922,0.56938,0.56896,0.56906,2170.0,Interval.in_45_minute,53138700.0,long,short
1135,1135,2023-09-08 00:00:00,OANDA:AUDCHF,0.56916,0.56952,0.56887,0.56922,1481.0,Interval.in_45_minute,53136000.0,long,short
1136,1136,2023-09-07 23:15:00,OANDA:AUDCHF,0.56946,0.56956,0.56916,0.56916,648.0,Interval.in_45_minute,53133300.0,long,short
1137,1137,2023-09-07 22:30:00,OANDA:AUDCHF,0.56966,0.56966,0.5691,0.56946,937.0,Interval.in_45_minute,53130600.0,long,short
1138,1138,2023-09-07 21:45:00,OANDA:AUDCHF,0.5694,0.56977,0.56936,0.56966,1073.0,Interval.in_45_minute,53127900.0,long,short
1139,1139,2023-09-07 21:00:00,OANDA:AUDCHF,0.56969,0.56978,0.56922,0.5694,842.0,Interval.in_45_minute,53125200.0,long,short
1140,1140,2023-09-07 20:15:00,OANDA:AUDCHF,0.56903,0.56978,0.56902,0.56969,777.0,Interval.in_45_minute,53122500.0,long,short
1141,1141,2023-09-07 19:30:00,OANDA:AUDCHF,0.56974,0.56988,0.56899,0.56903,1044.0,Interval.in_45_minute,53119800.0,long,short
1142,1142,2023-09-07 18:45:00,OANDA:AUDCHF,0.56942,0.56984,0.56928,0.56974,1491.0,Interval.in_45_minute,53117100.0,long,short
1143,1143,2023-09-07 18:00:00,OANDA:AUDCHF,0.56936,0.56978,0.56896,0.56942,2708.0,Interval.in_45_minute,53114400.0,long,short
1144,1144,2023-09-07 17:15:00,OANDA:AUDCHF,0.56964,0.57021,0.56898,0.56936,3462.0,Interval.in_45_minute,53111700.0,long,short
1145,1145,2023-09-07 16:30:00,OANDA:AUDCHF,0.57076,0.571,0.56936,0.56964,4138.0,Interval.in_45_minute,53109000.0,long,short
1146,1146,2023-09-07 15:45:00,OANDA:AUDCHF,0.56974,0.57102,0.56967,0.57076,3734.0,Interval.in_45_minute,53106300.0,long,short
1147,1147,2023-09-07 15:00:00,OANDA:AUDCHF,0.56954,0.57026,0.5692,0.56974,3118.0,Interval.in_45_minute,53103600.0,long,short
1148,1148,2023-09-07 14:15:00,OANDA:AUDCHF,0.5698,0.57003,0.56953,0.56954,1725.0,Interval.in_45_minute,53100900.0,long,short
1149,1149,2023-09-07 13:30:00,OANDA:AUDCHF,0.5697,0.57,0.56957,0.5698,1434.0,Interval.in_45_minute,53098200.0,long,short
1150,1150,2023-09-07 12:45:00,OANDA:AUDCHF,0.56926,0.56982,0.56908,0.5697,1820.0,Interval.in_45_minute,53095500.0,long,short
1151,1151,2023-09-07 12:00:00,OANDA:AUDCHF,0.56954,0.56981,0.56922,0.56926,1450.0,Interval.in_45_minute,53092800.0,long,short
1152,1152,2023-09-07 11:15:00,OANDA:AUDCHF,0.5692,0.56964,0.56909,0.56954,2343.0,Interval.in_45_minute,53090100.0,long,short
1153,1153,2023-09-07 10:30:00,OANDA:AUDCHF,0.56928,0.56976,0.56898,0.5692,1794.0,Interval.in_45_minute,53087400.0,long,short
1154,1154,2023-09-07 09:45:00,OANDA:AUDCHF,0.56984,0.56988,0.5691,0.56928,1887.0,Interval.in_45_minute,53084700.0,long,short
1155,1155,2023-09-07 09:00:00,OANDA:AUDCHF,0.56872,0.56987,0.56868,0.56984,1616.0,Interval.in_45_minute,53082000.0,long,short
1156,1156,2023-09-07 08:15:00,OANDA:AUDCHF,0.56788,0.56892,0.56776,0.56872,1291.0,Interval.in_45_minute,53079300.0,long,short
1157,1157,2023-09-07 07:30:00,OANDA:AUDCHF,0.56776,0.568,0.5674,0.56788,907.0,Interval.in_45_minute,53076600.0,long,short
1158,1158,2023-09-07 06:45:00,OANDA:AUDCHF,0.56784,0.56794,0.56769,0.56776,600.0,Interval.in_45_minute,53073900.0,long,short
1159,1159,2023-09-07 06:00:00,OANDA:AUDCHF,0.56752,0.56805,0.5673,0.56784,1154.0,Interval.in_45_minute,53071200.0,long,short
1160,1160,2023-09-07 05:15:00,OANDA:AUDCHF,0.56796,0.568,0.5675,0.56752,878.0,Interval.in_45_minute,53068500.0,long,short
1161,1161,2023-09-07 04:30:00,OANDA:AUDCHF,0.56843,0.56857,0.56756,0.56796,1948.0,Interval.in_45_minute,53065800.0,long,short
1162,1162,2023-09-07 03:45:00,OANDA:AUDCHF,0.5683,0.56902,0.56821,0.56843,1455.0,Interval.in_45_minute,53063100.0,long,short
1163,1163,2023-09-07 03:00:00,OANDA:AUDCHF,0.56882,0.56886,0.56812,0.5683,798.0,Interval.in_45_minute,53060400.0,long,short
1164,1164,2023-09-07 02:15:00,OANDA:AUDCHF,0.56906,0.56908,0.56882,0.56882,433.0,Interval.in_45_minute,53057700.0,long,short
1165,1165,2023-09-07 01:30:00,OANDA:AUDCHF,0.56882,0.56908,0.56882,0.56906,230.0,Interval.in_45_minute,53055000.0,long,short
1166,1166,2023-09-07 00:45:00,OANDA:AUDCHF,0.56878,0.56922,0.56862,0.56882,1699.0,Interval.in_45_minute,53052300.0,long,short
1167,1167,2023-09-07 00:00:00,OANDA:AUDCHF,0.56875,0.56921,0.56859,0.56878,1182.0,Interval.in_45_minute,53049600.0,long,short
1168,1168,2023-09-06 23:15:00,OANDA:AUDCHF,0.56894,0.56902,0.56864,0.56875,503.0,Interval.in_45_minute,53046900.0,long,short
1169,1169,2023-09-06 22:30:00,OANDA:AUDCHF,0.5686,0.56896,0.56848,0.56894,785.0,Interval.in_45_minute,53044200.0,long,short
1170,1170,2023-09-06 21:45:00,OANDA:AUDCHF,0.56867,0.56884,0.56834,0.5686,1448.0,Interval.in_45_minute,53041500.0,long,short
1171,1171,2023-09-06 21:00:00,OANDA:AUDCHF,0.56881,0.56898,0.56845,0.56867,1012.0,Interval.in_45_minute,53038800.0,long,short
1172,1172,2023-09-06 20:15:00,OANDA:AUDCHF,0.5692,0.56932,0.56858,0.56881,972.0,Interval.in_45_minute,53036100.0,long,short
1173,1173,2023-09-06 19:30:00,OANDA:AUDCHF,0.56934,0.56946,0.56892,0.5692,1331.0,Interval.in_45_minute,53033400.0,long,short
1174,1174,2023-09-06 18:45:00,OANDA:AUDCHF,0.56957,0.56964,0.56921,0.56934,1613.0,Interval.in_45_minute,53030700.0,long,short
1175,1175,2023-09-06 18:00:00,OANDA:AUDCHF,0.56938,0.56987,0.56924,0.56957,2978.0,Interval.in_45_minute,53028000.0,long,short
1176,1176,2023-09-06 17:15:00,OANDA:AUDCHF,0.5695,0.57021,0.56882,0.56938,5626.0,Interval.in_45_minute,53025300.0,long,short
1177,1177,2023-09-06 16:30:00,OANDA:AUDCHF,0.5694,0.57064,0.56918,0.5695,7704.0,Interval.in_45_minute,53022600.0,long,short
1178,1178,2023-09-06 15:45:00,OANDA:AUDCHF,0.56881,0.56956,0.56874,0.5694,2944.0,Interval.in_45_minute,53019900.0,long,short
1179,1179,2023-09-06 15:00:00,OANDA:AUDCHF,0.5689,0.56912,0.56844,0.56881,2544.0,Interval.in_45_minute,53017200.0,long,short
1180,1180,2023-09-06 14:15:00,OANDA:AUDCHF,0.56882,0.56918,0.56864,0.5689,1758.0,Interval.in_45_minute,53014500.0,long,short
1181,1181,2023-09-06 13:30:00,OANDA:AUDCHF,0.5693,0.56953,0.56882,0.56882,1732.0,Interval.in_45_minute,53011800.0,long,short
1182,1182,2023-09-06 12:45:00,OANDA:AUDCHF,0.56858,0.5694,0.56848,0.5693,1666.0,Interval.in_45_minute,53009100.0,long,short
1183,1183,2023-09-06 12:00:00,OANDA:AUDCHF,0.5686,0.56872,0.5681,0.56858,1827.0,Interval.in_45_minute,53006400.0,long,short
1184,1184,2023-09-06 11:15:00,OANDA:AUDCHF,0.56794,0.56864,0.56774,0.5686,2523.0,Interval.in_45_minute,53003700.0,long,short
1185,1185,2023-09-06 10:30:00,OANDA:AUDCHF,0.56764,0.5682,0.56757,0.56794,3387.0,Interval.in_45_minute,53001000.0,long,short
1186,1186,2023-09-06 09:45:00,OANDA:AUDCHF,0.56791,0.56813,0.5673,0.56764,3100.0,Interval.in_45_minute,52998300.0,long,short
1187,1187,2023-09-06 09:00:00,OANDA:AUDCHF,0.56879,0.56905,0.56774,0.56791,1900.0,Interval.in_45_minute,52995600.0,long,short
1188,1188,2023-09-06 08:15:00,OANDA:AUDCHF,0.5675,0.56884,0.5674,0.56879,1767.0,Interval.in_45_minute,52992900.0,long,short
1189,1189,2023-09-06 07:30:00,OANDA:AUDCHF,0.5671,0.5676,0.56702,0.5675,1139.0,Interval.in_45_minute,52990200.0,long,short
1190,1190,2023-09-06 06:45:00,OANDA:AUDCHF,0.56681,0.5672,0.56679,0.5671,748.0,Interval.in_45_minute,52987500.0,long,short
1191,1191,2023-09-06 06:00:00,OANDA:AUDCHF,0.56706,0.56712,0.56662,0.56681,1505.0,Interval.in_45_minute,52984800.0,long,short
1192,1192,2023-09-06 05:15:00,OANDA:AUDCHF,0.56661,0.5673,0.56652,0.56706,1392.0,Interval.in_45_minute,52982100.0,long,short
1193,1193,2023-09-06 04:30:00,OANDA:AUDCHF,0.56696,0.5672,0.56594,0.56661,2019.0,Interval.in_45_minute,52979400.0,long,short
1194,1194,2023-09-06 03:45:00,OANDA:AUDCHF,0.56676,0.56712,0.56624,0.56696,1475.0,Interval.in_45_minute,52976700.0,long,short
