,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
26,2023-10-16 16:45:00,1.9247,neutral,neutral,short,short,short,short,Interval.in_3_minute,GBPAUD
27,2023-10-16 16:42:00,1.92531,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
28,2023-10-16 16:39:00,1.92544,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
29,2023-10-16 16:36:00,1.92592,neutral,neutral,short,short,long,long,Interval.in_3_minute,GBPAUD
30,2023-10-16 16:33:00,1.92534,neutral,neutral,short,short,long,long,Interval.in_3_minute,GBPAUD
31,2023-10-16 16:30:00,1.92532,neutral,neutral,short,short,long,long,Interval.in_3_minute,GBPAUD
32,2023-10-16 16:27:00,1.92496,long,long,short,short,long,long,Interval.in_3_minute,GBPAUD
33,2023-10-16 16:24:00,1.92492,neutral,neutral,short,short,long,long,Interval.in_3_minute,GBPAUD
34,2023-10-16 16:21:00,1.92484,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
35,2023-10-16 16:18:00,1.92468,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
36,2023-10-16 16:15:00,1.92398,long,long,short,long,long,neutral,Interval.in_3_minute,GBPAUD
37,2023-10-16 16:12:00,1.92403,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
38,2023-10-16 16:09:00,1.92377,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
39,2023-10-16 16:06:00,1.92322,long,long,short,long,long,neutral,Interval.in_3_minute,GBPAUD
40,2023-10-16 16:03:00,1.92365,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
41,2023-10-16 16:00:00,1.9232,long,long,short,long,long,neutral,Interval.in_3_minute,GBPAUD
42,2023-10-16 15:57:00,1.92342,neutral,neutral,short,long,short,long,Interval.in_3_minute,GBPAUD
43,2023-10-16 15:54:00,1.92334,neutral,short,short,long,short,neutral,Interval.in_3_minute,GBPAUD
44,2023-10-16 15:51:00,1.92304,neutral,short,short,long,short,neutral,Interval.in_3_minute,GBPAUD
45,2023-10-16 15:48:00,1.92274,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
46,2023-10-16 15:45:00,1.92276,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
47,2023-10-16 15:42:00,1.92341,neutral,short,short,short,short,neutral,Interval.in_3_minute,GBPAUD
48,2023-10-16 15:39:00,1.92338,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,GBPAUD
49,2023-10-16 15:36:00,1.92344,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,GBPAUD
50,2023-10-16 15:33:00,1.92401,neutral,short,short,short,short,neutral,Interval.in_3_minute,GBPAUD
51,2023-10-16 15:30:00,1.92388,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,GBPAUD
52,2023-10-16 15:27:00,1.92433,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,GBPAUD
53,2023-10-16 15:24:00,1.92419,neutral,short,short,short,short,neutral,Interval.in_3_minute,GBPAUD
54,2023-10-16 15:21:00,1.92392,neutral,neutral,short,short,short,short,Interval.in_3_minute,GBPAUD
55,2023-10-16 15:18:00,1.92406,long,long,short,short,short,neutral,Interval.in_3_minute,GBPAUD
56,2023-10-16 15:15:00,1.92494,long,long,short,long,long,neutral,Interval.in_3_minute,GBPAUD
57,2023-10-16 15:12:00,1.92522,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
58,2023-10-16 15:09:00,1.9246,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
59,2023-10-16 15:06:00,1.92472,long,long,short,long,long,neutral,Interval.in_3_minute,GBPAUD
60,2023-10-16 15:03:00,1.92462,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
61,2023-10-16 15:00:00,1.92449,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
62,2023-10-16 14:57:00,1.92452,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
63,2023-10-16 14:54:00,1.92416,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
64,2023-10-16 14:51:00,1.92426,neutral,neutral,short,short,short,long,Interval.in_3_minute,GBPAUD
65,2023-10-16 14:48:00,1.92418,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,GBPAUD
66,2023-10-16 14:45:00,1.92398,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
67,2023-10-16 14:42:00,1.9239,neutral,neutral,short,short,long,short,Interval.in_3_minute,GBPAUD
68,2023-10-16 14:39:00,1.924,long,long,short,short,long,neutral,Interval.in_3_minute,GBPAUD
69,2023-10-16 14:36:00,1.92404,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
70,2023-10-16 14:33:00,1.92442,neutral,neutral,short,short,long,long,Interval.in_3_minute,GBPAUD
71,2023-10-16 14:30:00,1.924,long,long,short,short,long,neutral,Interval.in_3_minute,GBPAUD
72,2023-10-16 14:27:00,1.92376,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
73,2023-10-16 14:24:00,1.92328,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
74,2023-10-16 14:21:00,1.92347,long,long,short,long,long,neutral,Interval.in_3_minute,GBPAUD
75,2023-10-16 14:18:00,1.9233,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
76,2023-10-16 14:15:00,1.9235,long,long,short,short,long,neutral,Interval.in_3_minute,GBPAUD
77,2023-10-16 14:12:00,1.92301,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
78,2023-10-16 14:09:00,1.92264,neutral,neutral,short,long,long,short,Interval.in_3_minute,GBPAUD
79,2023-10-16 14:06:00,1.92281,neutral,short,short,long,long,neutral,Interval.in_3_minute,GBPAUD
80,2023-10-16 14:03:00,1.92287,long,long,short,long,long,neutral,Interval.in_3_minute,GBPAUD
81,2023-10-16 14:00:00,1.92302,neutral,neutral,short,short,long,long,Interval.in_3_minute,GBPAUD
82,2023-10-16 13:57:00,1.92301,neutral,neutral,short,short,long,long,Interval.in_3_minute,GBPAUD
83,2023-10-16 13:54:00,1.92246,neutral,short,short,short,short,neutral,Interval.in_3_minute,GBPAUD
84,2023-10-16 13:51:00,1.92231,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
85,2023-10-16 13:48:00,1.9217,long,long,short,short,long,short,Interval.in_3_minute,GBPAUD
86,2023-10-16 13:45:00,1.92258,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
87,2023-10-16 13:42:00,1.92259,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
88,2023-10-16 13:39:00,1.92264,neutral,neutral,short,short,long,long,Interval.in_3_minute,GBPAUD
89,2023-10-16 13:36:00,1.92214,neutral,short,short,short,long,long,Interval.in_3_minute,GBPAUD
90,2023-10-16 13:33:00,1.92182,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPAUD
91,2023-10-16 13:30:00,1.92116,neutral,short,short,long,short,long,Interval.in_3_minute,GBPAUD
92,2023-10-16 13:27:00,1.92112,neutral,neutral,short,long,short,long,Interval.in_3_minute,GBPAUD
93,2023-10-16 13:24:00,1.92084,short,short,short,long,short,neutral,Interval.in_3_minute,GBPAUD
94,2023-10-16 13:21:00,1.92074,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
95,2023-10-16 13:18:00,1.9203,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
96,2023-10-16 13:15:00,1.92083,neutral,long,short,long,long,neutral,Interval.in_3_minute,GBPAUD
97,2023-10-16 13:12:00,1.92148,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
98,2023-10-16 13:09:00,1.92144,short,short,short,long,short,neutral,Interval.in_3_minute,GBPAUD
99,2023-10-16 13:06:00,1.92078,neutral,long,short,long,short,neutral,Interval.in_3_minute,GBPAUD
100,2023-10-16 13:03:00,1.92082,short,short,short,long,short,neutral,Interval.in_3_minute,GBPAUD
101,2023-10-16 13:00:00,1.92048,neutral,neutral,short,long,short,short,Interval.in_3_minute,GBPAUD
102,2023-10-16 12:57:00,1.92074,neutral,neutral,short,long,short,short,Interval.in_3_minute,GBPAUD
103,2023-10-16 12:54:00,1.92119,neutral,neutral,short,long,short,short,Interval.in_3_minute,GBPAUD
104,2023-10-16 12:51:00,1.92153,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
105,2023-10-16 12:48:00,1.92167,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,GBPAUD
106,2023-10-16 12:45:00,1.9227,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
107,2023-10-16 12:42:00,1.92236,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
108,2023-10-16 12:39:00,1.92249,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,GBPAUD
109,2023-10-16 12:36:00,1.92256,short,short,short,short,short,neutral,Interval.in_3_minute,GBPAUD
110,2023-10-16 12:33:00,1.9222,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,GBPAUD
111,2023-10-16 12:30:00,1.92256,short,short,short,short,short,neutral,Interval.in_3_minute,GBPAUD
112,2023-10-16 12:27:00,1.92232,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,GBPAUD
113,2023-10-16 12:24:00,1.9223,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,GBPAUD
114,2023-10-16 12:21:00,1.92318,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
115,2023-10-16 12:18:00,1.92338,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
116,2023-10-16 12:15:00,1.92308,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
117,2023-10-16 12:12:00,1.92271,long,long,short,short,long,neutral,Interval.in_3_minute,GBPAUD
118,2023-10-16 12:09:00,1.92338,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
119,2023-10-16 12:06:00,1.92344,neutral,short,short,short,long,long,Interval.in_3_minute,GBPAUD
120,2023-10-16 12:03:00,1.92278,neutral,neutral,short,short,long,long,Interval.in_3_minute,GBPAUD
121,2023-10-16 12:00:00,1.92214,neutral,long,short,long,long,long,Interval.in_3_minute,GBPAUD
122,2023-10-16 11:57:00,1.92196,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPAUD
123,2023-10-16 11:54:00,1.92176,short,short,short,long,long,long,Interval.in_3_minute,GBPAUD
124,2023-10-16 11:51:00,1.92077,neutral,neutral,short,long,short,long,Interval.in_3_minute,GBPAUD
125,2023-10-16 11:48:00,1.92074,short,short,short,long,short,neutral,Interval.in_3_minute,GBPAUD
126,2023-10-16 11:45:00,1.92018,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
127,2023-10-16 11:42:00,1.91996,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
128,2023-10-16 11:39:00,1.92086,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
129,2023-10-16 11:36:00,1.92124,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
130,2023-10-16 11:33:00,1.9212,neutral,neutral,short,long,short,short,Interval.in_3_minute,GBPAUD
131,2023-10-16 11:30:00,1.92148,short,short,short,long,short,neutral,Interval.in_3_minute,GBPAUD
132,2023-10-16 11:27:00,1.9222,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
133,2023-10-16 11:24:00,1.9225,short,short,short,long,short,neutral,Interval.in_3_minute,GBPAUD
134,2023-10-16 11:21:00,1.9223,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
135,2023-10-16 11:18:00,1.9227,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
136,2023-10-16 11:15:00,1.92239,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
137,2023-10-16 11:12:00,1.92237,neutral,neutral,short,long,short,short,Interval.in_3_minute,GBPAUD
138,2023-10-16 11:09:00,1.923,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
139,2023-10-16 11:06:00,1.92306,long,long,short,long,short,neutral,Interval.in_3_minute,GBPAUD
140,2023-10-16 11:03:00,1.92418,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,GBPAUD
141,2023-10-16 11:00:00,1.92418,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,GBPAUD
142,2023-10-16 10:57:00,1.92447,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
143,2023-10-16 10:54:00,1.92456,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
144,2023-10-16 10:51:00,1.92425,neutral,short,short,long,short,neutral,Interval.in_3_minute,GBPAUD
145,2023-10-16 10:48:00,1.92462,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
146,2023-10-16 10:45:00,1.92514,neutral,short,short,long,long,neutral,Interval.in_3_minute,GBPAUD
147,2023-10-16 10:42:00,1.92509,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
148,2023-10-16 10:39:00,1.92527,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
149,2023-10-16 10:36:00,1.92522,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
150,2023-10-16 10:33:00,1.9253,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
151,2023-10-16 10:30:00,1.92491,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
152,2023-10-16 10:27:00,1.92442,neutral,neutral,short,short,long,short,Interval.in_3_minute,GBPAUD
153,2023-10-16 10:24:00,1.9245,neutral,long,short,short,long,neutral,Interval.in_3_minute,GBPAUD
154,2023-10-16 10:21:00,1.92452,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
155,2023-10-16 10:18:00,1.92485,neutral,neutral,short,short,long,long,Interval.in_3_minute,GBPAUD
156,2023-10-16 10:15:00,1.92458,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
157,2023-10-16 10:12:00,1.92384,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
158,2023-10-16 10:09:00,1.92374,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
159,2023-10-16 10:06:00,1.92379,neutral,long,short,long,long,neutral,Interval.in_3_minute,GBPAUD
160,2023-10-16 10:03:00,1.9238,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
161,2023-10-16 10:00:00,1.9237,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
162,2023-10-16 09:57:00,1.92392,neutral,short,short,short,long,long,Interval.in_3_minute,GBPAUD
163,2023-10-16 09:54:00,1.92329,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
164,2023-10-16 09:51:00,1.92268,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
165,2023-10-16 09:48:00,1.92263,neutral,long,short,long,short,neutral,Interval.in_3_minute,GBPAUD
166,2023-10-16 09:45:00,1.92316,short,short,short,long,short,neutral,Interval.in_3_minute,GBPAUD
167,2023-10-16 09:42:00,1.92218,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
168,2023-10-16 09:39:00,1.92274,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
169,2023-10-16 09:36:00,1.92262,neutral,long,short,long,long,neutral,Interval.in_3_minute,GBPAUD
170,2023-10-16 09:33:00,1.92319,short,short,short,long,long,neutral,Interval.in_3_minute,GBPAUD
171,2023-10-16 09:30:00,1.9227,neutral,long,short,long,long,neutral,Interval.in_3_minute,GBPAUD
172,2023-10-16 09:27:00,1.92292,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
173,2023-10-16 09:24:00,1.92288,neutral,short,short,long,short,neutral,Interval.in_3_minute,GBPAUD
174,2023-10-16 09:21:00,1.92296,neutral,neutral,short,long,short,long,Interval.in_3_minute,GBPAUD
175,2023-10-16 09:18:00,1.92262,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
176,2023-10-16 09:15:00,1.92242,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
177,2023-10-16 09:12:00,1.92239,neutral,long,short,long,short,short,Interval.in_3_minute,GBPAUD
178,2023-10-16 09:09:00,1.92318,neutral,long,short,short,short,short,Interval.in_3_minute,GBPAUD
179,2023-10-16 09:06:00,1.9238,neutral,long,short,short,long,neutral,Interval.in_3_minute,GBPAUD
180,2023-10-16 09:03:00,1.92454,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
181,2023-10-16 09:00:00,1.9246,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
182,2023-10-16 08:57:00,1.92407,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
183,2023-10-16 08:54:00,1.92408,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
184,2023-10-16 08:51:00,1.92408,neutral,long,short,short,long,neutral,Interval.in_3_minute,GBPAUD
185,2023-10-16 08:48:00,1.92426,neutral,neutral,short,short,long,long,Interval.in_3_minute,GBPAUD
186,2023-10-16 08:45:00,1.92423,neutral,neutral,short,short,long,long,Interval.in_3_minute,GBPAUD
187,2023-10-16 08:42:00,1.92357,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPAUD
188,2023-10-16 08:39:00,1.9233,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
189,2023-10-16 08:36:00,1.92321,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
190,2023-10-16 08:33:00,1.92278,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
191,2023-10-16 08:30:00,1.9228,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
192,2023-10-16 08:27:00,1.92253,neutral,long,short,long,long,short,Interval.in_3_minute,GBPAUD
193,2023-10-16 08:24:00,1.92282,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
194,2023-10-16 08:21:00,1.92286,neutral,long,short,long,long,neutral,Interval.in_3_minute,GBPAUD
195,2023-10-16 08:18:00,1.92293,neutral,short,short,long,short,long,Interval.in_3_minute,GBPAUD
196,2023-10-16 08:15:00,1.92288,neutral,neutral,short,long,short,long,Interval.in_3_minute,GBPAUD
197,2023-10-16 08:12:00,1.92266,short,short,short,long,short,neutral,Interval.in_3_minute,GBPAUD
198,2023-10-16 08:09:00,1.92232,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
199,2023-10-16 08:06:00,1.92227,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
200,2023-10-16 08:03:00,1.92322,short,short,short,long,short,neutral,Interval.in_3_minute,GBPAUD
201,2023-10-16 08:00:00,1.92308,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
202,2023-10-16 07:57:00,1.92328,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
203,2023-10-16 07:54:00,1.92322,neutral,long,short,long,long,short,Interval.in_3_minute,GBPAUD
204,2023-10-16 07:51:00,1.9233,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
205,2023-10-16 07:48:00,1.92331,neutral,long,short,long,long,neutral,Interval.in_3_minute,GBPAUD
206,2023-10-16 07:45:00,1.92346,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
207,2023-10-16 07:42:00,1.92328,neutral,long,short,long,long,neutral,Interval.in_3_minute,GBPAUD
208,2023-10-16 07:39:00,1.92331,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPAUD
209,2023-10-16 07:36:00,1.92313,neutral,short,short,long,long,neutral,Interval.in_3_minute,GBPAUD
210,2023-10-16 07:33:00,1.92304,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
211,2023-10-16 07:30:00,1.92266,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
212,2023-10-16 07:27:00,1.92272,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
213,2023-10-16 07:24:00,1.9227,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
214,2023-10-16 07:21:00,1.92267,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
215,2023-10-16 07:18:00,1.92277,neutral,neutral,short,long,short,long,Interval.in_3_minute,GBPAUD
216,2023-10-16 07:15:00,1.92256,short,short,short,long,short,neutral,Interval.in_3_minute,GBPAUD
217,2023-10-16 07:12:00,1.92236,short,short,short,long,short,neutral,Interval.in_3_minute,GBPAUD
218,2023-10-16 07:09:00,1.92212,neutral,neutral,short,long,short,short,Interval.in_3_minute,GBPAUD
219,2023-10-16 07:06:00,1.92234,neutral,neutral,short,long,short,short,Interval.in_3_minute,GBPAUD
220,2023-10-16 07:03:00,1.9226,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
221,2023-10-16 07:00:00,1.92274,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
222,2023-10-16 06:57:00,1.92276,short,short,short,long,short,neutral,Interval.in_3_minute,GBPAUD
223,2023-10-16 06:54:00,1.92272,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
224,2023-10-16 06:51:00,1.92312,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
225,2023-10-16 06:48:00,1.92292,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
226,2023-10-16 06:45:00,1.92278,neutral,neutral,short,long,short,short,Interval.in_3_minute,GBPAUD
227,2023-10-16 06:42:00,1.92298,neutral,neutral,short,long,short,short,Interval.in_3_minute,GBPAUD
228,2023-10-16 06:39:00,1.9232,short,short,short,long,short,neutral,Interval.in_3_minute,GBPAUD
229,2023-10-16 06:36:00,1.92346,neutral,long,short,long,short,neutral,Interval.in_3_minute,GBPAUD
230,2023-10-16 06:33:00,1.92374,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
231,2023-10-16 06:30:00,1.92361,neutral,short,short,long,short,neutral,Interval.in_3_minute,GBPAUD
232,2023-10-16 06:27:00,1.92358,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
233,2023-10-16 06:24:00,1.92386,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
234,2023-10-16 06:21:00,1.92376,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
235,2023-10-16 06:18:00,1.92378,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPAUD
236,2023-10-16 06:15:00,1.92378,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPAUD
237,2023-10-16 06:12:00,1.92356,neutral,neutral,short,long,short,long,Interval.in_3_minute,GBPAUD
238,2023-10-16 06:09:00,1.92342,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
239,2023-10-16 06:06:00,1.92336,short,short,short,long,short,neutral,Interval.in_3_minute,GBPAUD
240,2023-10-16 06:03:00,1.92321,neutral,long,short,long,short,neutral,Interval.in_3_minute,GBPAUD
241,2023-10-16 06:00:00,1.92353,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
242,2023-10-16 05:57:00,1.92346,neutral,long,short,short,long,neutral,Interval.in_3_minute,GBPAUD
243,2023-10-16 05:54:00,1.92367,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,GBPAUD
244,2023-10-16 05:51:00,1.92386,neutral,neutral,short,short,long,long,Interval.in_3_minute,GBPAUD
245,2023-10-16 05:48:00,1.92364,neutral,neutral,short,short,long,long,Interval.in_3_minute,GBPAUD
246,2023-10-16 05:45:00,1.92346,neutral,neutral,short,long,long,long,Interval.in_3_minute,GBPAUD
247,2023-10-16 05:42:00,1.92312,short,short,short,long,long,long,Interval.in_3_minute,GBPAUD
248,2023-10-16 05:39:00,1.92281,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
249,2023-10-16 05:36:00,1.92258,neutral,long,short,long,long,neutral,Interval.in_3_minute,GBPAUD
250,2023-10-16 05:33:00,1.9224,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,GBPAUD
251,2023-10-16 05:30:00,1.92249,short,short,short,long,short,long,Interval.in_3_minute,GBPAUD
252,2023-10-16 05:27:00,1.92212,short,short,short,long,short,neutral,Interval.in_3_minute,GBPAUD
253,2023-10-16 05:24:00,1.92192,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,GBPAUD
