,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
41,2023-10-06 10:00:00,157.08,neutral,neutral,short,long,long,Interval.in_2_hour,EURJPY,long,long,long,long
42,2023-10-06 08:00:00,156.918,neutral,neutral,short,long,long,Interval.in_2_hour,EURJPY,long,long,long,long
43,2023-10-06 06:00:00,156.802,neutral,neutral,short,long,long,Interval.in_2_hour,EURJPY,long,long,long,long
44,2023-10-06 04:00:00,156.718,long,long,short,long,neutral,Interval.in_2_hour,EURJPY,long,long,long,long
45,2023-10-06 02:00:00,156.698,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
46,2023-10-06 00:00:00,156.606,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
47,2023-10-05 22:00:00,156.6855,long,long,short,long,neutral,Interval.in_2_hour,EURJPY,long,long,long,long
48,2023-10-05 20:00:00,156.568,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
49,2023-10-05 18:00:00,156.362,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,short,long,long
50,2023-10-05 16:00:00,156.493,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
51,2023-10-05 14:00:00,156.6,neutral,neutral,short,long,long,Interval.in_2_hour,EURJPY,long,long,long,long
52,2023-10-05 12:00:00,156.568,neutral,neutral,short,long,long,Interval.in_2_hour,EURJPY,long,long,long,long
53,2023-10-05 10:00:00,156.527,neutral,neutral,short,short,long,Interval.in_2_hour,EURJPY,long,long,long,long
54,2023-10-05 08:00:00,156.378,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,long,short,long
55,2023-10-05 06:00:00,156.287,short,short,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
56,2023-10-05 04:00:00,156.236,neutral,neutral,short,short,short,Interval.in_2_hour,EURJPY,long,short,short,long
57,2023-10-05 02:00:00,156.28,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,short,short,long
58,2023-10-05 00:00:00,156.543,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
59,2023-10-04 22:00:00,156.647,neutral,neutral,short,long,long,Interval.in_2_hour,EURJPY,long,long,short,long
60,2023-10-04 20:00:00,156.539,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,long,short,long
61,2023-10-04 18:00:00,156.511,short,short,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
62,2023-10-04 16:00:00,156.311,long,long,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
63,2023-10-04 14:00:00,156.692,neutral,neutral,short,long,long,Interval.in_2_hour,EURJPY,long,long,short,long
64,2023-10-04 12:00:00,156.534,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,long,short,long
65,2023-10-04 10:00:00,156.234,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
66,2023-10-04 08:00:00,156.066,neutral,neutral,short,long,short,Interval.in_2_hour,EURJPY,long,short,short,long
67,2023-10-04 06:00:00,156.176,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,short,short,long
68,2023-10-04 04:00:00,156.219,long,long,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
69,2023-10-04 02:00:00,156.229,short,short,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
70,2023-10-04 00:00:00,156.04,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
71,2023-10-03 22:00:00,156.053,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
72,2023-10-03 20:00:00,155.932,neutral,neutral,short,short,short,Interval.in_2_hour,EURJPY,long,short,short,long
73,2023-10-03 18:00:00,155.992,neutral,neutral,short,short,short,Interval.in_2_hour,EURJPY,long,short,short,long
74,2023-10-03 16:00:00,156.143,neutral,neutral,short,short,short,Interval.in_2_hour,EURJPY,long,short,short,long
75,2023-10-03 14:00:00,156.908,long,long,short,long,neutral,Interval.in_2_hour,EURJPY,long,short,short,long
76,2023-10-03 12:00:00,157.016,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
77,2023-10-03 10:00:00,157.092,short,short,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
78,2023-10-03 08:00:00,156.824,neutral,neutral,short,short,short,Interval.in_2_hour,EURJPY,long,short,short,long
79,2023-10-03 06:00:00,156.826,neutral,neutral,short,short,short,Interval.in_2_hour,EURJPY,long,short,short,long
80,2023-10-03 04:00:00,156.842,neutral,neutral,short,short,short,Interval.in_2_hour,EURJPY,long,short,short,long
81,2023-10-03 02:00:00,156.962,short,short,short,short,short,Interval.in_2_hour,EURJPY,long,short,short,long
82,2023-10-03 00:00:00,156.994,neutral,neutral,short,short,short,Interval.in_2_hour,EURJPY,long,short,short,long
83,2023-10-02 22:00:00,157.042,neutral,neutral,short,short,short,Interval.in_2_hour,EURJPY,long,short,short,long
84,2023-10-02 20:00:00,157.13,neutral,neutral,short,short,short,Interval.in_2_hour,EURJPY,long,short,short,long
85,2023-10-02 18:00:00,157.152,neutral,neutral,short,short,short,Interval.in_2_hour,EURJPY,long,short,short,long
86,2023-10-02 16:00:00,157.266,neutral,neutral,short,short,short,Interval.in_2_hour,EURJPY,long,short,short,long
87,2023-10-02 14:00:00,157.735,neutral,neutral,short,short,short,Interval.in_2_hour,EURJPY,long,short,long,long
88,2023-10-02 12:00:00,157.809,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,short,long,long
89,2023-10-02 10:00:00,158.145,long,long,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
90,2023-10-02 08:00:00,158.45,long,long,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
91,2023-10-02 06:00:00,158.246,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
92,2023-10-02 04:00:00,158.288,neutral,neutral,short,long,long,Interval.in_2_hour,EURJPY,long,long,long,long
93,2023-10-02 02:00:00,158.124,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,long,long,long
94,2023-10-02 00:00:00,157.948,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
95,2023-09-29 22:00:00,157.944,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,short,long,long
96,2023-09-29 20:00:00,158.03,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
97,2023-09-29 18:00:00,158.044,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
98,2023-09-29 16:00:00,157.966,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,short,long,long
99,2023-09-29 14:00:00,158.139,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
100,2023-09-29 12:00:00,158.182,long,long,short,long,neutral,Interval.in_2_hour,EURJPY,long,long,long,short
101,2023-09-29 10:00:00,158.146,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,short
102,2023-09-29 08:00:00,157.662,long,long,short,long,neutral,Interval.in_2_hour,EURJPY,long,short,long,short
103,2023-09-29 06:00:00,158.033,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,short
104,2023-09-29 04:00:00,158.054,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,long,long,short
105,2023-09-29 02:00:00,157.813,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,short
106,2023-09-29 00:00:00,157.699,long,long,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,short
107,2023-09-28 22:00:00,157.76,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,short
108,2023-09-28 20:00:00,157.514,long,long,short,long,neutral,Interval.in_2_hour,EURJPY,long,short,long,short
109,2023-09-28 18:00:00,157.618,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,short
110,2023-09-28 16:00:00,157.792,short,short,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,short
111,2023-09-28 14:00:00,157.201,neutral,short,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
112,2023-09-28 12:00:00,157.374,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,long,short,long
113,2023-09-28 10:00:00,157.098,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
114,2023-09-28 08:00:00,156.772,neutral,neutral,short,short,short,Interval.in_2_hour,EURJPY,long,short,short,long
115,2023-09-28 06:00:00,156.865,short,short,short,short,neutral,Interval.in_2_hour,EURJPY,long,short,short,long
116,2023-09-28 04:00:00,156.892,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
117,2023-09-28 02:00:00,157.16,short,short,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
118,2023-09-28 00:00:00,157.003,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
119,2023-09-27 22:00:00,157.18,neutral,neutral,short,short,long,Interval.in_2_hour,EURJPY,long,long,short,long
120,2023-09-27 20:00:00,157.17,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,long,short,long
121,2023-09-27 18:00:00,157.144,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
122,2023-09-27 16:00:00,157.106,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,short,short,long
123,2023-09-27 14:00:00,157.342,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
124,2023-09-27 12:00:00,157.489,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
125,2023-09-27 10:00:00,157.41,long,long,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
126,2023-09-27 08:00:00,157.54,short,short,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
127,2023-09-27 06:00:00,157.373,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
128,2023-09-27 04:00:00,157.388,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
129,2023-09-27 02:00:00,157.378,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,short,short,long
130,2023-09-27 00:00:00,157.574,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
131,2023-09-26 22:00:00,157.593,short,short,short,short,neutral,Interval.in_2_hour,EURJPY,long,long,short,long
132,2023-09-26 20:00:00,157.514,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
133,2023-09-26 18:00:00,157.401,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,short,short,long
134,2023-09-26 16:00:00,157.53,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
135,2023-09-26 14:00:00,157.811,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
136,2023-09-26 12:00:00,157.765,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
137,2023-09-26 10:00:00,157.784,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
138,2023-09-26 08:00:00,157.692,long,long,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
139,2023-09-26 06:00:00,157.705,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
140,2023-09-26 04:00:00,157.546,neutral,neutral,short,short,short,Interval.in_2_hour,EURJPY,long,short,short,long
141,2023-09-26 02:00:00,157.584,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,short,short,long
142,2023-09-26 00:00:00,157.645,long,long,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
143,2023-09-25 22:00:00,157.736,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
144,2023-09-25 20:00:00,157.574,short,short,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
145,2023-09-25 18:00:00,157.618,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
146,2023-09-25 16:00:00,157.532,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,short,long,long
147,2023-09-25 14:00:00,157.99,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
148,2023-09-25 12:00:00,158.082,short,short,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
149,2023-09-25 10:00:00,157.859,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
150,2023-09-25 08:00:00,158.03,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
151,2023-09-25 06:00:00,157.98,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,short,long,long
152,2023-09-25 04:00:00,157.996,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
153,2023-09-25 02:00:00,158.044,neutral,neutral,short,long,long,Interval.in_2_hour,EURJPY,long,long,long,long
154,2023-09-25 00:00:00,158.02,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,long,long,long
155,2023-09-22 22:00:00,157.987,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
156,2023-09-22 20:00:00,157.986,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
157,2023-09-22 18:00:00,158.018,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
158,2023-09-22 16:00:00,157.826,long,long,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
159,2023-09-22 14:00:00,157.976,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
160,2023-09-22 12:00:00,157.681,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,short,short,long
161,2023-09-22 10:00:00,157.877,short,short,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,short
162,2023-09-22 08:00:00,158.112,short,short,short,long,long,Interval.in_2_hour,EURJPY,long,long,short,short
163,2023-09-22 06:00:00,157.714,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,long,short,long
164,2023-09-22 04:00:00,157.632,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
165,2023-09-22 02:00:00,157.32,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,short,short,long
166,2023-09-22 00:00:00,157.324,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
167,2023-09-21 22:00:00,157.332,neutral,neutral,short,short,long,Interval.in_2_hour,EURJPY,long,long,short,long
168,2023-09-21 20:00:00,157.282,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,long,short,long
169,2023-09-21 18:00:00,157.188,short,short,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
170,2023-09-21 16:00:00,157.14,short,short,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
171,2023-09-21 14:00:00,157.458,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
172,2023-09-21 12:00:00,157.349,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,short,short,long
173,2023-09-21 10:00:00,157.906,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
174,2023-09-21 08:00:00,157.918,short,short,short,short,neutral,Interval.in_2_hour,EURJPY,long,long,short,long
175,2023-09-21 06:00:00,157.797,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
176,2023-09-21 04:00:00,157.576,long,long,short,short,short,Interval.in_2_hour,EURJPY,long,short,short,long
177,2023-09-21 02:00:00,157.778,neutral,neutral,short,short,short,Interval.in_2_hour,EURJPY,long,short,long,long
178,2023-09-21 00:00:00,157.971,neutral,neutral,short,short,short,Interval.in_2_hour,EURJPY,long,short,long,long
179,2023-09-20 22:00:00,158.14,long,long,short,short,neutral,Interval.in_2_hour,EURJPY,long,short,long,long
180,2023-09-20 20:00:00,158.177,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
181,2023-09-20 18:00:00,158.388,long,long,short,long,neutral,Interval.in_2_hour,EURJPY,long,long,long,long
182,2023-09-20 16:00:00,158.326,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
183,2023-09-20 14:00:00,158.186,long,long,short,long,neutral,Interval.in_2_hour,EURJPY,long,short,long,long
184,2023-09-20 12:00:00,158.272,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
185,2023-09-20 10:00:00,158.403,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,long,long,long
186,2023-09-20 08:00:00,158.03,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
187,2023-09-20 06:00:00,157.868,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
188,2023-09-20 04:00:00,157.936,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,long,long,long
189,2023-09-20 02:00:00,157.86,short,short,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
190,2023-09-20 00:00:00,157.85,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
191,2023-09-19 22:00:00,157.926,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
192,2023-09-19 20:00:00,157.868,short,short,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
193,2023-09-19 18:00:00,157.95,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
194,2023-09-19 16:00:00,157.886,long,long,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
195,2023-09-19 14:00:00,158.118,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,long,long,long
196,2023-09-19 12:00:00,158.01,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
197,2023-09-19 10:00:00,157.858,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
198,2023-09-19 08:00:00,157.871,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
199,2023-09-19 06:00:00,157.802,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
200,2023-09-19 04:00:00,157.854,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
201,2023-09-19 02:00:00,157.81,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
202,2023-09-19 00:00:00,157.834,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,long,long,long
203,2023-09-18 22:00:00,157.834,long,long,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
204,2023-09-18 20:00:00,157.772,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
205,2023-09-18 18:00:00,157.846,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,long,long,long
206,2023-09-18 16:00:00,157.642,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
207,2023-09-18 14:00:00,157.438,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
208,2023-09-18 12:00:00,157.52,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,long,long,long
209,2023-09-18 10:00:00,157.438,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,long,long
210,2023-09-18 08:00:00,157.402,short,short,short,short,short,Interval.in_2_hour,EURJPY,long,short,long,long
211,2023-09-18 06:00:00,157.556,neutral,neutral,short,short,short,Interval.in_2_hour,EURJPY,long,short,short,long
212,2023-09-18 04:00:00,157.574,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,short,short,long
213,2023-09-18 02:00:00,157.636,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
214,2023-09-18 00:00:00,157.642,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,long,short,long
215,2023-09-15 22:00:00,157.635,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
216,2023-09-15 20:00:00,157.63,long,long,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
217,2023-09-15 18:00:00,157.812,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,long,short,long
218,2023-09-15 16:00:00,157.696,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
219,2023-09-15 14:00:00,157.574,long,long,short,long,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
220,2023-09-15 12:00:00,157.664,neutral,neutral,short,long,long,Interval.in_2_hour,EURJPY,long,long,short,long
221,2023-09-15 10:00:00,157.624,neutral,neutral,short,long,long,Interval.in_2_hour,EURJPY,long,long,short,long
222,2023-09-15 08:00:00,157.372,short,short,short,long,long,Interval.in_2_hour,EURJPY,long,long,short,long
223,2023-09-15 06:00:00,157.05,short,short,short,long,long,Interval.in_2_hour,EURJPY,long,long,short,long
224,2023-09-15 04:00:00,156.978,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURJPY,long,long,short,long
225,2023-09-15 02:00:00,156.936,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
226,2023-09-15 00:00:00,156.934,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
227,2023-09-14 22:00:00,156.978,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,long,short,long
228,2023-09-14 20:00:00,156.808,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
229,2023-09-14 18:00:00,156.793,neutral,neutral,short,short,short,Interval.in_2_hour,EURJPY,long,short,short,long
230,2023-09-14 16:00:00,156.906,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURJPY,long,short,short,long
231,2023-09-14 14:00:00,157.396,long,long,short,short,neutral,Interval.in_2_hour,EURJPY,long,neutral,short,long
