,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
19,2023-10-11 23:25:00,0.87189,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,long
20,2023-10-11 23:20:00,0.87198,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,long
21,2023-10-11 23:15:00,0.87196,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,long
22,2023-10-11 23:10:00,0.87202,neutral,neutral,short,long,long,Interval.in_5_minute,AUDCAD,long,long,long,long
23,2023-10-11 23:05:00,0.87192,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,long,long
24,2023-10-11 23:00:00,0.8719,neutral,short,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,long
25,2023-10-11 22:55:00,0.87162,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,long
26,2023-10-11 22:50:00,0.8717,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,long
27,2023-10-11 22:45:00,0.87163,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,long
28,2023-10-11 22:40:00,0.87167,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,long,long
29,2023-10-11 22:35:00,0.87163,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,long
30,2023-10-11 22:30:00,0.87154,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,long
31,2023-10-11 22:25:00,0.87156,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,long,short
32,2023-10-11 22:20:00,0.87142,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,short
33,2023-10-11 22:15:00,0.87124,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCAD,long,short,long,short
34,2023-10-11 22:10:00,0.87142,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,short,long,short
35,2023-10-11 22:05:00,0.87148,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,short
36,2023-10-11 22:00:00,0.87151,neutral,short,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,short
37,2023-10-11 21:55:00,0.87134,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,short
38,2023-10-11 21:50:00,0.87167,neutral,short,short,long,long,Interval.in_5_minute,AUDCAD,long,long,long,short
39,2023-10-11 21:45:00,0.8714,neutral,neutral,short,long,long,Interval.in_5_minute,AUDCAD,long,long,long,long
40,2023-10-11 21:40:00,0.87136,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,long,long
41,2023-10-11 21:35:00,0.87122,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
42,2023-10-11 21:30:00,0.871,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,short,long,long
43,2023-10-11 21:25:00,0.87109,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
44,2023-10-11 21:20:00,0.87114,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,short,long
45,2023-10-11 21:15:00,0.87102,neutral,short,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
46,2023-10-11 21:10:00,0.87084,neutral,long,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
47,2023-10-11 21:05:00,0.87092,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
48,2023-10-11 21:00:00,0.87086,neutral,short,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
49,2023-10-11 20:55:00,0.87102,neutral,neutral,short,short,long,Interval.in_5_minute,AUDCAD,long,long,short,long
50,2023-10-11 20:50:00,0.8705,neutral,short,short,short,long,Interval.in_5_minute,AUDCAD,long,long,short,long
51,2023-10-11 20:45:00,0.87026,short,short,short,short,neutral,Interval.in_5_minute,AUDCAD,long,long,short,long
52,2023-10-11 20:40:00,0.87022,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
53,2023-10-11 20:35:00,0.87002,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,short,short,long
54,2023-10-11 20:30:00,0.87038,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
55,2023-10-11 20:25:00,0.8713,neutral,long,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,short,long
56,2023-10-11 20:20:00,0.87125,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
57,2023-10-11 20:15:00,0.87121,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
58,2023-10-11 20:10:00,0.87132,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,short,long
59,2023-10-11 20:05:00,0.87104,short,short,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
60,2023-10-11 20:00:00,0.87083,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
61,2023-10-11 19:55:00,0.87129,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,long,short,long
62,2023-10-11 19:50:00,0.8711,short,short,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
63,2023-10-11 19:45:00,0.87094,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
64,2023-10-11 19:40:00,0.87139,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
65,2023-10-11 19:35:00,0.87127,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCAD,long,short,short,long
66,2023-10-11 19:30:00,0.87131,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCAD,long,short,short,long
67,2023-10-11 19:25:00,0.87132,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCAD,long,short,short,long
68,2023-10-11 19:20:00,0.87157,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,short,short,long
69,2023-10-11 19:15:00,0.87174,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
70,2023-10-11 19:10:00,0.872,short,short,short,short,neutral,Interval.in_5_minute,AUDCAD,long,long,short,long
71,2023-10-11 19:05:00,0.872,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
72,2023-10-11 19:00:00,0.87196,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
73,2023-10-11 18:55:00,0.87247,neutral,neutral,short,long,long,Interval.in_5_minute,AUDCAD,long,long,long,long
74,2023-10-11 18:50:00,0.87239,neutral,neutral,short,long,long,Interval.in_5_minute,AUDCAD,long,long,short,long
75,2023-10-11 18:45:00,0.87227,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,short,long
76,2023-10-11 18:40:00,0.87218,long,long,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
77,2023-10-11 18:35:00,0.87216,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
78,2023-10-11 18:30:00,0.87218,short,short,short,long,long,Interval.in_5_minute,AUDCAD,long,long,short,long
79,2023-10-11 18:25:00,0.87195,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,short,long
80,2023-10-11 18:20:00,0.87188,neutral,neutral,short,neutral,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
81,2023-10-11 18:15:00,0.87173,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCAD,long,short,short,long
82,2023-10-11 18:10:00,0.87187,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,short,short,long
83,2023-10-11 18:05:00,0.8719,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
84,2023-10-11 18:00:00,0.87195,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,long,short,long
85,2023-10-11 17:55:00,0.87183,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
86,2023-10-11 17:50:00,0.87178,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCAD,long,short,short,long
87,2023-10-11 17:45:00,0.87208,neutral,neutral,short,neutral,neutral,Interval.in_5_minute,AUDCAD,long,short,short,long
88,2023-10-11 17:40:00,0.87262,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
89,2023-10-11 17:35:00,0.87282,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,long,long
90,2023-10-11 17:30:00,0.87264,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,long
91,2023-10-11 17:25:00,0.87246,long,long,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
92,2023-10-11 17:20:00,0.87256,short,short,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
93,2023-10-11 17:15:00,0.87214,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,short,short,long
94,2023-10-11 17:10:00,0.87232,long,long,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,long
95,2023-10-11 17:05:00,0.87298,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,long
96,2023-10-11 17:00:00,0.87262,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,long
97,2023-10-11 16:55:00,0.87277,short,short,short,short,neutral,Interval.in_5_minute,AUDCAD,long,long,short,long
98,2023-10-11 16:50:00,0.87214,short,short,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
99,2023-10-11 16:45:00,0.87203,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,short,short,long
100,2023-10-11 16:40:00,0.87215,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
101,2023-10-11 16:35:00,0.87291,neutral,neutral,short,short,long,Interval.in_5_minute,AUDCAD,long,long,long,long
102,2023-10-11 16:30:00,0.87278,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,long,short,long
103,2023-10-11 16:25:00,0.87274,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,long
104,2023-10-11 16:20:00,0.87273,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,long
105,2023-10-11 16:15:00,0.8729,short,short,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,long
106,2023-10-11 16:10:00,0.87283,long,long,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,short
107,2023-10-11 16:05:00,0.87308,neutral,neutral,short,long,long,Interval.in_5_minute,AUDCAD,long,long,long,short
108,2023-10-11 16:00:00,0.87294,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,short,short
109,2023-10-11 15:55:00,0.87262,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
110,2023-10-11 15:50:00,0.87226,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,short,short,short
111,2023-10-11 15:45:00,0.87255,neutral,neutral,short,neutral,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
112,2023-10-11 15:40:00,0.87274,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
113,2023-10-11 15:35:00,0.87222,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,short,short,short
114,2023-10-11 15:30:00,0.87248,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
115,2023-10-11 15:25:00,0.87258,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
116,2023-10-11 15:20:00,0.87256,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCAD,long,short,short,short
117,2023-10-11 15:15:00,0.87273,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,short,long,short
118,2023-10-11 15:10:00,0.87276,long,long,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,short
119,2023-10-11 15:05:00,0.87286,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,short
120,2023-10-11 15:00:00,0.87252,neutral,neutral,short,long,short,Interval.in_5_minute,AUDCAD,long,short,short,short
121,2023-10-11 14:55:00,0.87261,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,short,long,short
122,2023-10-11 14:50:00,0.87272,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
123,2023-10-11 14:45:00,0.87286,long,long,short,short,neutral,Interval.in_5_minute,AUDCAD,long,long,short,short
124,2023-10-11 14:40:00,0.87258,short,short,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
125,2023-10-11 14:35:00,0.87252,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
126,2023-10-11 14:30:00,0.87256,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
127,2023-10-11 14:25:00,0.87251,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,short,short,short
128,2023-10-11 14:20:00,0.87296,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
129,2023-10-11 14:15:00,0.87297,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
130,2023-10-11 14:10:00,0.87294,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
131,2023-10-11 14:05:00,0.87299,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,short,short
132,2023-10-11 14:00:00,0.87283,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
133,2023-10-11 13:55:00,0.87278,long,long,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
134,2023-10-11 13:50:00,0.8729,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
135,2023-10-11 13:45:00,0.87269,long,long,short,long,neutral,Interval.in_5_minute,AUDCAD,long,short,short,short
136,2023-10-11 13:40:00,0.8728,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
137,2023-10-11 13:35:00,0.87288,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
138,2023-10-11 13:30:00,0.8726,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
139,2023-10-11 13:25:00,0.8727,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,long,short,short
140,2023-10-11 13:20:00,0.87266,short,short,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
141,2023-10-11 13:15:00,0.8726,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCAD,long,short,short,long
142,2023-10-11 13:10:00,0.87272,long,long,short,short,short,Interval.in_5_minute,AUDCAD,long,short,long,short
143,2023-10-11 13:05:00,0.87323,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,short,long,short
144,2023-10-11 13:00:00,0.87326,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,short
145,2023-10-11 12:55:00,0.87343,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,long,short
146,2023-10-11 12:50:00,0.87341,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,short
147,2023-10-11 12:45:00,0.87318,neutral,neutral,short,neutral,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,short
148,2023-10-11 12:40:00,0.8732,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,short
149,2023-10-11 12:35:00,0.87294,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,short
150,2023-10-11 12:30:00,0.87301,short,short,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
151,2023-10-11 12:25:00,0.87298,long,long,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
152,2023-10-11 12:20:00,0.87328,neutral,short,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,short,short
153,2023-10-11 12:15:00,0.8731,short,short,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
154,2023-10-11 12:10:00,0.8728,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,short,short,short
155,2023-10-11 12:05:00,0.87291,long,long,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,short
156,2023-10-11 12:00:00,0.87349,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,long,short
157,2023-10-11 11:55:00,0.87316,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,long
158,2023-10-11 11:50:00,0.87286,long,long,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,long
159,2023-10-11 11:45:00,0.87296,neutral,neutral,short,long,long,Interval.in_5_minute,AUDCAD,long,long,long,long
160,2023-10-11 11:40:00,0.87296,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,long,long
161,2023-10-11 11:35:00,0.87277,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,long
162,2023-10-11 11:30:00,0.87258,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,long
163,2023-10-11 11:25:00,0.8728,long,long,short,long,long,Interval.in_5_minute,AUDCAD,long,long,long,long
164,2023-10-11 11:20:00,0.87271,neutral,neutral,short,short,long,Interval.in_5_minute,AUDCAD,long,long,long,long
165,2023-10-11 11:15:00,0.87271,short,short,short,short,neutral,Interval.in_5_minute,AUDCAD,long,long,long,long
166,2023-10-11 11:10:00,0.87226,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,long
167,2023-10-11 11:05:00,0.8721,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCAD,long,short,short,long
168,2023-10-11 11:00:00,0.87236,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCAD,long,short,long,long
169,2023-10-11 10:55:00,0.87258,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCAD,long,short,long,short
170,2023-10-11 10:50:00,0.87312,long,long,short,long,neutral,Interval.in_5_minute,AUDCAD,long,short,long,short
171,2023-10-11 10:45:00,0.87352,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,short
172,2023-10-11 10:40:00,0.87378,short,short,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,short
173,2023-10-11 10:35:00,0.873,neutral,long,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,short
174,2023-10-11 10:30:00,0.87322,short,short,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,short
175,2023-10-11 10:25:00,0.87296,neutral,long,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,short
176,2023-10-11 10:20:00,0.87312,neutral,short,short,long,long,Interval.in_5_minute,AUDCAD,long,long,long,short
177,2023-10-11 10:15:00,0.87305,neutral,neutral,short,long,long,Interval.in_5_minute,AUDCAD,long,long,long,short
178,2023-10-11 10:10:00,0.87292,neutral,short,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,short,short
179,2023-10-11 10:05:00,0.87265,short,short,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
180,2023-10-11 10:00:00,0.87232,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,short,short,long
181,2023-10-11 09:55:00,0.87237,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
182,2023-10-11 09:50:00,0.87246,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,short,long
183,2023-10-11 09:45:00,0.87242,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
184,2023-10-11 09:40:00,0.87224,neutral,long,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
185,2023-10-11 09:35:00,0.8723,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
186,2023-10-11 09:30:00,0.87208,neutral,long,short,long,neutral,Interval.in_5_minute,AUDCAD,long,short,short,long
187,2023-10-11 09:25:00,0.87227,neutral,short,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
188,2023-10-11 09:20:00,0.87236,neutral,neutral,short,short,long,Interval.in_5_minute,AUDCAD,long,long,short,long
189,2023-10-11 09:15:00,0.87214,neutral,neutral,short,short,long,Interval.in_5_minute,AUDCAD,long,long,short,long
190,2023-10-11 09:10:00,0.87209,short,short,short,short,neutral,Interval.in_5_minute,AUDCAD,long,long,short,long
191,2023-10-11 09:05:00,0.87188,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
192,2023-10-11 09:00:00,0.87184,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,short,short,long
193,2023-10-11 08:55:00,0.87227,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
194,2023-10-11 08:50:00,0.8724,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,long,short,short
195,2023-10-11 08:45:00,0.8723,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,long
196,2023-10-11 08:40:00,0.87221,neutral,long,short,short,neutral,Interval.in_5_minute,AUDCAD,long,short,short,long
197,2023-10-11 08:35:00,0.87267,neutral,long,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,short
198,2023-10-11 08:30:00,0.87303,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,long,short
199,2023-10-11 08:25:00,0.87288,neutral,short,short,neutral,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
200,2023-10-11 08:20:00,0.87266,neutral,long,short,long,short,Interval.in_5_minute,AUDCAD,long,short,short,short
201,2023-10-11 08:15:00,0.87273,neutral,neutral,short,long,short,Interval.in_5_minute,AUDCAD,long,short,long,short
202,2023-10-11 08:10:00,0.87281,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,short,long,short
203,2023-10-11 08:05:00,0.87284,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,long,short
204,2023-10-11 08:00:00,0.87299,neutral,short,short,long,long,Interval.in_5_minute,AUDCAD,long,long,short,short
205,2023-10-11 07:55:00,0.87255,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,short,short
206,2023-10-11 07:50:00,0.87252,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
207,2023-10-11 07:45:00,0.8724,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,short,short,short
208,2023-10-11 07:40:00,0.8725,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
209,2023-10-11 07:35:00,0.87252,short,short,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
210,2023-10-11 07:30:00,0.87245,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCAD,long,short,short,short
211,2023-10-11 07:25:00,0.87256,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,short,short,short
212,2023-10-11 07:20:00,0.87284,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
213,2023-10-11 07:15:00,0.873,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,short,short
214,2023-10-11 07:10:00,0.87291,short,short,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
215,2023-10-11 07:05:00,0.87266,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
216,2023-10-11 07:00:00,0.87284,short,short,short,long,long,Interval.in_5_minute,AUDCAD,long,long,short,short
217,2023-10-11 06:55:00,0.87274,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,short,short
218,2023-10-11 06:50:00,0.87274,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
219,2023-10-11 06:45:00,0.87273,neutral,long,short,long,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
220,2023-10-11 06:40:00,0.87309,neutral,short,short,long,neutral,Interval.in_5_minute,AUDCAD,long,long,short,short
221,2023-10-11 06:35:00,0.87289,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
222,2023-10-11 06:30:00,0.87261,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,short,short,long
223,2023-10-11 06:25:00,0.87276,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCAD,long,neutral,short,short
