,datetime,close_price,ScalpPro,NW,UMA,Volume
229,2023-10-11 13:30:00,0.57958,long,long,long,short
230,2023-10-11 13:27:00,0.5797,long,long,long,neutral
231,2023-10-11 13:24:00,0.5798,long,long,long,long
232,2023-10-11 13:21:00,0.57974,long,long,long,long
233,2023-10-11 13:18:00,0.5797,long,long,long,long
234,2023-10-11 13:15:00,0.57967,long,long,long,neutral
235,2023-10-11 13:12:00,0.5796,long,long,long,short
236,2023-10-11 13:09:00,0.5798,long,long,long,neutral
237,2023-10-11 13:06:00,0.57993,long,long,short,neutral
238,2023-10-11 13:03:00,0.57959,long,long,short,neutral
239,2023-10-11 13:00:00,0.5797,long,long,short,neutral
240,2023-10-11 12:57:00,0.57963,long,long,short,neutral
241,2023-10-11 12:54:00,0.57972,long,long,short,neutral
242,2023-10-11 12:51:00,0.57965,long,long,long,neutral
243,2023-10-11 12:48:00,0.5799,long,long,long,long
244,2023-10-11 12:45:00,0.57986,long,long,short,long
245,2023-10-11 12:42:00,0.57974,long,long,short,long
246,2023-10-11 12:39:00,0.57968,long,long,short,long
247,2023-10-11 12:36:00,0.57963,long,long,short,neutral
248,2023-10-11 12:33:00,0.57958,long,long,short,neutral
249,2023-10-11 12:30:00,0.57959,long,long,short,neutral
250,2023-10-11 12:27:00,0.57943,long,long,short,neutral
251,2023-10-11 12:24:00,0.57974,long,long,short,neutral
252,2023-10-11 12:21:00,0.57958,long,long,short,neutral
253,2023-10-11 12:18:00,0.57962,long,long,short,neutral
254,2023-10-11 12:15:00,0.57954,long,long,short,short
255,2023-10-11 12:12:00,0.57958,long,long,short,short
256,2023-10-11 12:09:00,0.57961,long,long,short,short
257,2023-10-11 12:06:00,0.5797,long,long,short,short
258,2023-10-11 12:03:00,0.57987,long,long,short,neutral
259,2023-10-11 12:00:00,0.57988,long,long,short,long
260,2023-10-11 11:57:00,0.57984,long,long,short,long
261,2023-10-11 11:54:00,0.5798,long,long,short,long
262,2023-10-11 11:51:00,0.57974,long,long,short,neutral
263,2023-10-11 11:48:00,0.57966,long,long,short,neutral
264,2023-10-11 11:45:00,0.57994,long,long,short,neutral
265,2023-10-11 11:42:00,0.5799,long,long,short,neutral
266,2023-10-11 11:39:00,0.57992,long,long,short,neutral
267,2023-10-11 11:36:00,0.57974,long,long,short,neutral
268,2023-10-11 11:33:00,0.57982,long,long,short,long
269,2023-10-11 11:30:00,0.5798,long,long,short,neutral
270,2023-10-11 11:27:00,0.5798,long,long,short,short
271,2023-10-11 11:24:00,0.57984,long,long,short,short
272,2023-10-11 11:21:00,0.57987,long,long,short,short
273,2023-10-11 11:18:00,0.58002,long,long,short,neutral
274,2023-10-11 11:15:00,0.58015,long,long,short,long
275,2023-10-11 11:12:00,0.5801,long,long,short,neutral
276,2023-10-11 11:09:00,0.57994,long,long,short,neutral
277,2023-10-11 11:06:00,0.58023,long,long,short,long
278,2023-10-11 11:03:00,0.58018,long,long,short,neutral
279,2023-10-11 11:00:00,0.58008,long,long,short,short
280,2023-10-11 10:57:00,0.58033,long,long,short,neutral
281,2023-10-11 10:54:00,0.58065,long,long,short,neutral
282,2023-10-11 10:51:00,0.58057,long,long,short,neutral
283,2023-10-11 10:48:00,0.58064,long,long,short,neutral
284,2023-10-11 10:45:00,0.58059,long,long,long,neutral
285,2023-10-11 10:42:00,0.58102,long,short,long,neutral
286,2023-10-11 10:39:00,0.58096,long,short,long,short
287,2023-10-11 10:36:00,0.58102,long,short,long,short
288,2023-10-11 10:33:00,0.58112,long,short,long,short
289,2023-10-11 10:30:00,0.58124,long,short,long,short
290,2023-10-11 10:27:00,0.58136,long,short,long,short
291,2023-10-11 10:24:00,0.5815,long,short,long,short
292,2023-10-11 10:21:00,0.58152,long,short,long,neutral
293,2023-10-11 10:18:00,0.58157,long,short,long,long
294,2023-10-11 10:15:00,0.58132,long,short,long,long
295,2023-10-11 10:12:00,0.58122,long,short,long,long
296,2023-10-11 10:09:00,0.58119,long,short,long,long
297,2023-10-11 10:06:00,0.5811,long,short,long,long
298,2023-10-11 10:03:00,0.58084,long,long,long,long
299,2023-10-11 10:00:00,0.58064,long,long,long,neutral
300,2023-10-11 09:57:00,0.58047,long,long,short,short
301,2023-10-11 09:54:00,0.58066,long,long,long,short
302,2023-10-11 09:51:00,0.5807,long,long,long,neutral
303,2023-10-11 09:48:00,0.58082,long,long,long,long
304,2023-10-11 09:45:00,0.58076,long,long,short,neutral
305,2023-10-11 09:42:00,0.58062,long,long,short,short
306,2023-10-11 09:39:00,0.58068,long,long,short,short
307,2023-10-11 09:36:00,0.5807,long,long,short,neutral
308,2023-10-11 09:33:00,0.58074,long,long,short,long
309,2023-10-11 09:30:00,0.58072,long,short,short,neutral
310,2023-10-11 09:27:00,0.58053,long,short,short,neutral
311,2023-10-11 09:24:00,0.58086,long,short,short,neutral
312,2023-10-11 09:21:00,0.58082,long,short,long,neutral
313,2023-10-11 09:18:00,0.58088,long,short,short,long
314,2023-10-11 09:15:00,0.58056,long,long,short,long
315,2023-10-11 09:12:00,0.58054,long,long,short,long
316,2023-10-11 09:09:00,0.58039,long,long,short,neutral
317,2023-10-11 09:06:00,0.58022,long,long,short,short
318,2023-10-11 09:03:00,0.58028,long,long,short,short
319,2023-10-11 09:00:00,0.58038,long,long,short,neutral
320,2023-10-11 08:57:00,0.58058,long,short,short,long
321,2023-10-11 08:54:00,0.58056,long,long,short,long
322,2023-10-11 08:51:00,0.58055,long,long,short,neutral
323,2023-10-11 08:48:00,0.58052,long,long,short,neutral
324,2023-10-11 08:45:00,0.58076,long,short,short,neutral
325,2023-10-11 08:42:00,0.58064,long,short,short,short
326,2023-10-11 08:39:00,0.5808,long,short,short,short
327,2023-10-11 08:36:00,0.58082,long,short,long,short
328,2023-10-11 08:33:00,0.58096,long,short,long,neutral
329,2023-10-11 08:30:00,0.58099,long,short,long,neutral
330,2023-10-11 08:27:00,0.58094,long,short,long,neutral
331,2023-10-11 08:24:00,0.58096,long,short,long,long
332,2023-10-11 08:21:00,0.58084,long,short,short,neutral
333,2023-10-11 08:18:00,0.58082,long,short,short,short
334,2023-10-11 08:15:00,0.58086,long,short,long,short
335,2023-10-11 08:12:00,0.58104,long,short,long,neutral
336,2023-10-11 08:09:00,0.58119,long,short,long,neutral
337,2023-10-11 08:06:00,0.58112,long,short,long,short
338,2023-10-11 08:03:00,0.5812,long,short,long,neutral
339,2023-10-11 08:00:00,0.58136,long,short,long,long
340,2023-10-11 07:57:00,0.58098,long,long,long,neutral
341,2023-10-11 07:54:00,0.58082,long,long,long,neutral
342,2023-10-11 07:51:00,0.58092,long,long,long,long
343,2023-10-11 07:48:00,0.5809,long,short,short,neutral
344,2023-10-11 07:45:00,0.58072,long,short,short,neutral
345,2023-10-11 07:42:00,0.58086,long,long,short,long
346,2023-10-11 07:39:00,0.58084,long,long,short,neutral
347,2023-10-11 07:36:00,0.58082,long,long,long,neutral
348,2023-10-11 07:33:00,0.58088,long,long,long,long
349,2023-10-11 07:30:00,0.58086,long,long,long,long
350,2023-10-11 07:27:00,0.58086,long,long,short,neutral
351,2023-10-11 07:24:00,0.58078,long,long,short,short
352,2023-10-11 07:21:00,0.58086,long,long,long,short
353,2023-10-11 07:18:00,0.58088,long,long,long,neutral
354,2023-10-11 07:15:00,0.581,long,long,long,long
355,2023-10-11 07:12:00,0.58081,long,long,long,neutral
356,2023-10-11 07:09:00,0.58079,long,long,long,short
357,2023-10-11 07:06:00,0.58082,long,long,long,short
358,2023-10-11 07:03:00,0.58083,long,long,long,neutral
359,2023-10-11 07:00:00,0.58094,long,long,short,long
360,2023-10-11 06:57:00,0.58082,long,long,short,neutral
361,2023-10-11 06:54:00,0.58078,long,short,short,short
362,2023-10-11 06:51:00,0.58082,long,short,short,short
363,2023-10-11 06:48:00,0.58083,long,short,short,neutral
364,2023-10-11 06:45:00,0.58102,long,short,short,long
365,2023-10-11 06:42:00,0.58092,long,short,short,long
366,2023-10-11 06:39:00,0.58089,long,short,short,long
367,2023-10-11 06:36:00,0.58083,long,short,short,neutral
368,2023-10-11 06:33:00,0.58072,long,short,short,short
369,2023-10-11 06:30:00,0.58078,long,short,short,short
370,2023-10-11 06:27:00,0.58081,long,long,short,neutral
371,2023-10-11 06:24:00,0.58092,long,long,short,long
372,2023-10-11 06:21:00,0.58076,long,long,short,neutral
373,2023-10-11 06:18:00,0.58065,long,long,short,short
374,2023-10-11 06:15:00,0.58066,long,long,short,neutral
375,2023-10-11 06:12:00,0.58078,long,long,short,neutral
376,2023-10-11 06:09:00,0.58065,long,long,short,short
377,2023-10-11 06:06:00,0.58066,long,long,short,short
378,2023-10-11 06:03:00,0.5807,long,long,short,short
379,2023-10-11 06:00:00,0.58089,long,long,short,short
380,2023-10-11 05:57:00,0.581,long,long,short,short
381,2023-10-11 05:54:00,0.58104,long,long,short,short
382,2023-10-11 05:51:00,0.5811,long,long,short,neutral
383,2023-10-11 05:48:00,0.5812,long,long,short,long
384,2023-10-11 05:45:00,0.58118,long,long,short,long
385,2023-10-11 05:42:00,0.58116,long,long,short,long
386,2023-10-11 05:39:00,0.5811,long,long,short,neutral
387,2023-10-11 05:36:00,0.58099,long,long,short,neutral
388,2023-10-11 05:33:00,0.58129,long,long,short,neutral
389,2023-10-11 05:30:00,0.58124,long,long,short,short
390,2023-10-11 05:27:00,0.5814,long,long,short,neutral
391,2023-10-11 05:24:00,0.58146,long,long,short,neutral
392,2023-10-11 05:21:00,0.58142,long,long,short,short
393,2023-10-11 05:18:00,0.58152,long,long,short,neutral
394,2023-10-11 05:15:00,0.5816,long,long,short,neutral
395,2023-10-11 05:12:00,0.58159,long,long,short,neutral
396,2023-10-11 05:09:00,0.5816,long,long,short,long
397,2023-10-11 05:06:00,0.5814,long,long,short,neutral
398,2023-10-11 05:03:00,0.58128,long,long,short,short
399,2023-10-11 05:00:00,0.58152,long,long,short,short
400,2023-10-11 04:57:00,0.58166,long,long,short,short
401,2023-10-11 04:54:00,0.58168,long,long,short,neutral
402,2023-10-11 04:51:00,0.5817,long,long,short,neutral
403,2023-10-11 04:48:00,0.5817,long,long,short,neutral
404,2023-10-11 04:45:00,0.5819,long,long,short,long
405,2023-10-11 04:42:00,0.58186,long,long,short,long
406,2023-10-11 04:39:00,0.58174,long,long,short,long
407,2023-10-11 04:36:00,0.58172,long,long,short,long
408,2023-10-11 04:33:00,0.58172,long,long,short,neutral
409,2023-10-11 04:30:00,0.58162,long,long,short,neutral
410,2023-10-11 04:27:00,0.58193,long,long,short,neutral
411,2023-10-11 04:24:00,0.5817,long,long,short,neutral
412,2023-10-11 04:21:00,0.58172,long,long,short,neutral
413,2023-10-11 04:18:00,0.5817,long,long,short,short
414,2023-10-11 04:15:00,0.58188,long,long,short,neutral
415,2023-10-11 04:12:00,0.58217,long,short,short,neutral
416,2023-10-11 04:09:00,0.58204,long,short,short,short
417,2023-10-11 04:06:00,0.58218,long,long,long,neutral
418,2023-10-11 04:03:00,0.58246,long,long,long,long
419,2023-10-11 04:00:00,0.58231,long,long,long,neutral
420,2023-10-11 03:57:00,0.58219,long,long,long,short
421,2023-10-11 03:54:00,0.58233,long,long,long,neutral
422,2023-10-11 03:51:00,0.58245,long,long,long,neutral
423,2023-10-11 03:48:00,0.58228,long,short,long,neutral
424,2023-10-11 03:45:00,0.58248,long,short,long,neutral
425,2023-10-11 03:42:00,0.58248,long,short,long,neutral
426,2023-10-11 03:39:00,0.58258,long,short,long,long
427,2023-10-11 03:36:00,0.58234,long,long,long,neutral
428,2023-10-11 03:33:00,0.58228,long,long,long,neutral
429,2023-10-11 03:30:00,0.58235,long,long,long,long
430,2023-10-11 03:27:00,0.58224,long,short,long,long
431,2023-10-11 03:24:00,0.58224,long,short,long,neutral
432,2023-10-11 03:21:00,0.58222,long,short,long,neutral
433,2023-10-11 03:18:00,0.58234,long,short,long,neutral
434,2023-10-11 03:15:00,0.58222,long,short,long,neutral
435,2023-10-11 03:12:00,0.58232,long,short,long,neutral
436,2023-10-11 03:09:00,0.58218,long,short,long,neutral
437,2023-10-11 03:06:00,0.58227,long,short,long,neutral
438,2023-10-11 03:03:00,0.58214,long,short,long,neutral
439,2023-10-11 03:00:00,0.58234,long,short,long,neutral
440,2023-10-11 02:57:00,0.58186,long,long,long,neutral
441,2023-10-11 02:54:00,0.58191,long,long,long,long
442,2023-10-11 02:51:00,0.58186,long,long,long,neutral
443,2023-10-11 02:48:00,0.58182,long,long,long,neutral
444,2023-10-11 02:45:00,0.58192,long,long,long,long
445,2023-10-11 02:42:00,0.58192,long,long,long,neutral
446,2023-10-11 02:39:00,0.5818,long,long,long,short
447,2023-10-11 02:36:00,0.58188,long,long,long,short
448,2023-10-11 02:33:00,0.58203,long,long,long,neutral
449,2023-10-11 02:30:00,0.58205,long,long,long,neutral
450,2023-10-11 02:27:00,0.58195,long,long,long,neutral
451,2023-10-11 02:24:00,0.58197,long,long,long,long
452,2023-10-11 02:21:00,0.58194,long,long,long,long
453,2023-10-11 02:18:00,0.58177,long,long,short,neutral
454,2023-10-11 02:15:00,0.58171,long,long,short,neutral
455,2023-10-11 02:12:00,0.5818,long,long,short,neutral
456,2023-10-11 02:09:00,0.5818,long,long,short,neutral
457,2023-10-11 02:06:00,0.58184,long,long,short,long
458,2023-10-11 02:03:00,0.58183,long,long,short,long
459,2023-10-11 02:00:00,0.5818,long,long,short,neutral
460,2023-10-11 01:57:00,0.58164,long,long,short,short
461,2023-10-11 01:54:00,0.58165,long,long,short,short
462,2023-10-11 01:51:00,0.58172,long,long,short,neutral
463,2023-10-11 01:48:00,0.58184,long,long,short,long
464,2023-10-11 01:45:00,0.58172,long,long,short,long
465,2023-10-11 01:42:00,0.58172,long,long,short,long
466,2023-10-11 01:39:00,0.58172,long,long,short,neutral
467,2023-10-11 01:36:00,0.58172,long,long,short,neutral
468,2023-10-11 01:33:00,0.58174,long,long,short,neutral
469,2023-10-11 01:30:00,0.5817,long,long,short,neutral
470,2023-10-11 01:27:00,0.58174,long,long,short,neutral
471,2023-10-11 01:24:00,0.5817,long,long,short,short
472,2023-10-11 01:21:00,0.58174,long,long,short,neutral
473,2023-10-11 01:18:00,0.5818,long,long,short,neutral
474,2023-10-11 01:15:00,0.5818,long,long,short,short
475,2023-10-11 01:12:00,0.58184,long,long,long,short
476,2023-10-11 01:09:00,0.58187,long,long,long,short
477,2023-10-11 01:06:00,0.5819,long,long,long,neutral
478,2023-10-11 01:03:00,0.58194,long,long,short,long
