,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
19,2023-10-12 00:06:00,0.87212,short,short,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
20,2023-10-12 00:03:00,0.87178,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
21,2023-10-11 23:57:00,0.87187,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
22,2023-10-11 23:54:00,0.87182,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,short,long,short
23,2023-10-11 23:51:00,0.87187,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
24,2023-10-11 23:48:00,0.87204,neutral,neutral,short,long,long,Interval.in_3_minute,AUDCAD,long,long,long,short
25,2023-10-11 23:45:00,0.87188,neutral,neutral,short,neutral,neutral,Interval.in_3_minute,AUDCAD,long,long,long,short
26,2023-10-11 23:42:00,0.87183,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
27,2023-10-11 23:39:00,0.8718,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,short,long,short
28,2023-10-11 23:36:00,0.87186,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
29,2023-10-11 23:33:00,0.87188,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
30,2023-10-11 23:30:00,0.87182,neutral,long,short,short,short,Interval.in_3_minute,AUDCAD,long,short,long,short
31,2023-10-11 23:27:00,0.87189,neutral,neutral,short,short,short,Interval.in_3_minute,AUDCAD,long,short,long,short
32,2023-10-11 23:24:00,0.87192,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,short,long,short
33,2023-10-11 23:21:00,0.87196,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
34,2023-10-11 23:18:00,0.872,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
35,2023-10-11 23:15:00,0.87192,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
36,2023-10-11 23:12:00,0.87202,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,long,long,short
37,2023-10-11 23:09:00,0.87194,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
38,2023-10-11 23:06:00,0.8719,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
39,2023-10-11 23:03:00,0.872,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,long,long,short
40,2023-10-11 23:00:00,0.87177,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
41,2023-10-11 22:57:00,0.87162,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
42,2023-10-11 22:54:00,0.87178,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,long,long,short
43,2023-10-11 22:51:00,0.87171,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
44,2023-10-11 22:48:00,0.87167,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
45,2023-10-11 22:45:00,0.87174,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCAD,long,long,long,short
46,2023-10-11 22:42:00,0.87167,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
47,2023-10-11 22:39:00,0.8716,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
48,2023-10-11 22:36:00,0.87161,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
49,2023-10-11 22:33:00,0.87158,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
50,2023-10-11 22:30:00,0.8716,neutral,neutral,short,long,long,Interval.in_3_minute,AUDCAD,long,long,long,short
51,2023-10-11 22:27:00,0.87156,neutral,neutral,short,long,long,Interval.in_3_minute,AUDCAD,long,long,long,short
52,2023-10-11 22:24:00,0.87148,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,long,long,short
53,2023-10-11 22:21:00,0.87135,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
54,2023-10-11 22:18:00,0.87126,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,short,long,short
55,2023-10-11 22:15:00,0.8713,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
56,2023-10-11 22:12:00,0.87142,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
57,2023-10-11 22:09:00,0.87139,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCAD,long,short,long,short
58,2023-10-11 22:06:00,0.87144,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
59,2023-10-11 22:03:00,0.87162,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,long,long,short
60,2023-10-11 22:00:00,0.87148,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
61,2023-10-11 21:57:00,0.87134,neutral,long,short,long,neutral,Interval.in_3_minute,AUDCAD,long,short,long,short
62,2023-10-11 21:54:00,0.87156,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
63,2023-10-11 21:51:00,0.87169,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCAD,long,long,long,short
64,2023-10-11 21:48:00,0.87142,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,long
65,2023-10-11 21:45:00,0.87127,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,long
66,2023-10-11 21:42:00,0.87136,neutral,neutral,short,long,long,Interval.in_3_minute,AUDCAD,long,long,long,short
67,2023-10-11 21:39:00,0.87136,neutral,neutral,short,long,long,Interval.in_3_minute,AUDCAD,long,long,long,short
68,2023-10-11 21:36:00,0.87126,neutral,neutral,short,long,long,Interval.in_3_minute,AUDCAD,long,long,long,short
69,2023-10-11 21:33:00,0.87117,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,long,long,short
70,2023-10-11 21:30:00,0.87112,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
71,2023-10-11 21:27:00,0.87109,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,short
72,2023-10-11 21:24:00,0.87136,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,short
73,2023-10-11 21:21:00,0.87102,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
74,2023-10-11 21:18:00,0.87106,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,long,short,long
75,2023-10-11 21:15:00,0.8709,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
76,2023-10-11 21:12:00,0.87084,neutral,long,short,long,short,Interval.in_3_minute,AUDCAD,long,short,short,long
77,2023-10-11 21:09:00,0.87099,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,short,short,short
78,2023-10-11 21:06:00,0.87102,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
79,2023-10-11 21:03:00,0.87109,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
80,2023-10-11 21:00:00,0.871,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,short
81,2023-10-11 20:57:00,0.87102,neutral,neutral,short,long,long,Interval.in_3_minute,AUDCAD,long,long,short,short
82,2023-10-11 20:54:00,0.8707,neutral,short,short,long,long,Interval.in_3_minute,AUDCAD,long,long,short,long
83,2023-10-11 20:51:00,0.87056,neutral,short,short,long,long,Interval.in_3_minute,AUDCAD,long,long,short,long
84,2023-10-11 20:48:00,0.87037,neutral,neutral,short,short,long,Interval.in_3_minute,AUDCAD,long,long,short,long
85,2023-10-11 20:45:00,0.87032,neutral,long,short,short,neutral,Interval.in_3_minute,AUDCAD,long,long,short,long
86,2023-10-11 20:42:00,0.87022,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
87,2023-10-11 20:39:00,0.8701,neutral,neutral,short,short,short,Interval.in_3_minute,AUDCAD,long,short,short,long
88,2023-10-11 20:36:00,0.87017,neutral,neutral,short,short,short,Interval.in_3_minute,AUDCAD,long,short,short,long
89,2023-10-11 20:33:00,0.87036,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,short,short,long
90,2023-10-11 20:30:00,0.8706,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
91,2023-10-11 20:27:00,0.8713,neutral,neutral,short,long,long,Interval.in_3_minute,AUDCAD,long,long,long,long
92,2023-10-11 20:24:00,0.87128,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,long,long,long
93,2023-10-11 20:21:00,0.87128,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
94,2023-10-11 20:18:00,0.87123,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
95,2023-10-11 20:15:00,0.87136,neutral,neutral,short,long,long,Interval.in_3_minute,AUDCAD,long,long,short,long
96,2023-10-11 20:12:00,0.87132,neutral,neutral,short,long,long,Interval.in_3_minute,AUDCAD,long,long,short,long
97,2023-10-11 20:09:00,0.87118,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,long,short,long
98,2023-10-11 20:06:00,0.871,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
99,2023-10-11 20:03:00,0.87086,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,short,short,long
100,2023-10-11 20:00:00,0.8711,neutral,long,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
101,2023-10-11 19:57:00,0.87129,short,short,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
102,2023-10-11 19:54:00,0.87107,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
103,2023-10-11 19:51:00,0.87118,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
104,2023-10-11 19:48:00,0.87106,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,short,short,long
105,2023-10-11 19:45:00,0.87122,neutral,long,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
106,2023-10-11 19:42:00,0.87139,short,short,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
107,2023-10-11 19:39:00,0.87115,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
108,2023-10-11 19:36:00,0.87132,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
109,2023-10-11 19:33:00,0.87124,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
110,2023-10-11 19:30:00,0.87147,short,short,short,short,neutral,Interval.in_3_minute,AUDCAD,long,long,short,long
111,2023-10-11 19:27:00,0.87132,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
112,2023-10-11 19:24:00,0.87106,neutral,neutral,short,short,short,Interval.in_3_minute,AUDCAD,long,short,short,long
113,2023-10-11 19:21:00,0.87148,neutral,neutral,short,short,short,Interval.in_3_minute,AUDCAD,long,short,short,long
114,2023-10-11 19:18:00,0.87175,short,short,short,short,neutral,Interval.in_3_minute,AUDCAD,long,short,long,short
115,2023-10-11 19:15:00,0.8718,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
116,2023-10-11 19:12:00,0.872,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,long,long,short
117,2023-10-11 19:09:00,0.87196,short,short,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
118,2023-10-11 19:06:00,0.87196,neutral,neutral,short,short,short,Interval.in_3_minute,AUDCAD,long,short,short,short
119,2023-10-11 19:03:00,0.87202,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,short,long,long
120,2023-10-11 19:00:00,0.87215,long,long,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,long
121,2023-10-11 18:57:00,0.87247,neutral,neutral,short,long,long,Interval.in_3_minute,AUDCAD,long,long,long,long
122,2023-10-11 18:54:00,0.87243,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,long,long,long
123,2023-10-11 18:51:00,0.87234,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,long
124,2023-10-11 18:48:00,0.87218,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,long
125,2023-10-11 18:45:00,0.87232,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,long,short,long
126,2023-10-11 18:42:00,0.87218,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
127,2023-10-11 18:39:00,0.87212,long,long,short,long,neutral,Interval.in_3_minute,AUDCAD,long,short,short,long
128,2023-10-11 18:36:00,0.87214,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
129,2023-10-11 18:33:00,0.87225,short,short,short,long,long,Interval.in_3_minute,AUDCAD,long,long,short,short
130,2023-10-11 18:30:00,0.87195,neutral,neutral,short,long,long,Interval.in_3_minute,AUDCAD,long,long,short,long
131,2023-10-11 18:27:00,0.87195,neutral,neutral,short,long,long,Interval.in_3_minute,AUDCAD,long,long,short,long
132,2023-10-11 18:24:00,0.87175,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,long,short,long
133,2023-10-11 18:21:00,0.87164,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
134,2023-10-11 18:18:00,0.87162,short,short,short,short,neutral,Interval.in_3_minute,AUDCAD,long,short,short,long
135,2023-10-11 18:15:00,0.8718,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
136,2023-10-11 18:12:00,0.87187,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
137,2023-10-11 18:09:00,0.87181,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,short,short,long
138,2023-10-11 18:06:00,0.8719,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
139,2023-10-11 18:03:00,0.87214,neutral,neutral,short,long,long,Interval.in_3_minute,AUDCAD,long,long,short,long
140,2023-10-11 18:00:00,0.87186,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,long,short,long
141,2023-10-11 17:57:00,0.87183,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
142,2023-10-11 17:54:00,0.87166,neutral,neutral,short,short,short,Interval.in_3_minute,AUDCAD,long,short,short,long
143,2023-10-11 17:51:00,0.87178,neutral,neutral,short,short,short,Interval.in_3_minute,AUDCAD,long,short,short,long
144,2023-10-11 17:48:00,0.87195,neutral,neutral,short,short,short,Interval.in_3_minute,AUDCAD,long,short,short,long
145,2023-10-11 17:45:00,0.87202,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,short,long,long
146,2023-10-11 17:42:00,0.87262,long,long,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
147,2023-10-11 17:39:00,0.8728,short,short,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,short
148,2023-10-11 17:36:00,0.87254,neutral,long,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,short
149,2023-10-11 17:33:00,0.87262,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,short
150,2023-10-11 17:30:00,0.87226,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,short,short,short
151,2023-10-11 17:27:00,0.87246,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,short
152,2023-10-11 17:24:00,0.87253,neutral,neutral,short,short,long,Interval.in_3_minute,AUDCAD,long,long,short,short
153,2023-10-11 17:21:00,0.87234,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,long,short,short
154,2023-10-11 17:18:00,0.87228,short,short,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,short
155,2023-10-11 17:15:00,0.87226,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,short,short,long
156,2023-10-11 17:12:00,0.87232,long,long,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,short
157,2023-10-11 17:09:00,0.87299,neutral,neutral,short,long,long,Interval.in_3_minute,AUDCAD,long,long,short,long
158,2023-10-11 17:06:00,0.87286,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,long,short,long
159,2023-10-11 17:03:00,0.8728,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
160,2023-10-11 17:00:00,0.8726,long,long,short,long,neutral,Interval.in_3_minute,AUDCAD,long,short,long,short
161,2023-10-11 16:57:00,0.87277,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
162,2023-10-11 16:54:00,0.87298,short,short,short,short,long,Interval.in_3_minute,AUDCAD,long,long,long,short
163,2023-10-11 16:51:00,0.8723,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,long,short,long
164,2023-10-11 16:48:00,0.87215,short,short,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
165,2023-10-11 16:45:00,0.87214,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,short,short,long
166,2023-10-11 16:42:00,0.87215,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
167,2023-10-11 16:39:00,0.87278,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
168,2023-10-11 16:36:00,0.87276,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,short,long,short
169,2023-10-11 16:33:00,0.87287,long,long,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
170,2023-10-11 16:30:00,0.873,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
171,2023-10-11 16:27:00,0.87274,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
172,2023-10-11 16:24:00,0.87295,neutral,neutral,short,short,long,Interval.in_3_minute,AUDCAD,long,long,long,short
173,2023-10-11 16:21:00,0.87294,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,long,long,short
174,2023-10-11 16:18:00,0.87277,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,short
175,2023-10-11 16:15:00,0.87268,short,short,short,long,neutral,Interval.in_3_minute,AUDCAD,long,short,short,short
176,2023-10-11 16:12:00,0.87283,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,short
177,2023-10-11 16:09:00,0.87331,short,short,short,long,long,Interval.in_3_minute,AUDCAD,long,long,long,short
178,2023-10-11 16:06:00,0.8731,neutral,neutral,short,long,long,Interval.in_3_minute,AUDCAD,long,long,long,short
179,2023-10-11 16:03:00,0.87307,neutral,long,short,long,long,Interval.in_3_minute,AUDCAD,long,long,long,short
180,2023-10-11 16:00:00,0.87262,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,long,long,long
181,2023-10-11 15:57:00,0.87262,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
182,2023-10-11 15:54:00,0.87252,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
183,2023-10-11 15:51:00,0.87254,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
184,2023-10-11 15:48:00,0.87249,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,short,short,long
185,2023-10-11 15:45:00,0.87251,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,long
186,2023-10-11 15:42:00,0.87274,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,long,long,long
187,2023-10-11 15:39:00,0.87256,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
188,2023-10-11 15:36:00,0.87238,neutral,long,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,long
189,2023-10-11 15:33:00,0.87272,short,short,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,long
190,2023-10-11 15:30:00,0.87232,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,long
191,2023-10-11 15:27:00,0.87258,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
192,2023-10-11 15:24:00,0.87253,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
193,2023-10-11 15:21:00,0.87278,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
194,2023-10-11 15:18:00,0.87274,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
195,2023-10-11 15:15:00,0.87283,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
196,2023-10-11 15:12:00,0.87276,neutral,long,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
197,2023-10-11 15:09:00,0.87284,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,long,short,long
198,2023-10-11 15:06:00,0.87276,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
199,2023-10-11 15:03:00,0.87256,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,short,short,long
200,2023-10-11 15:00:00,0.87257,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
201,2023-10-11 14:57:00,0.87261,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
202,2023-10-11 14:54:00,0.87255,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,short,short,long
203,2023-10-11 14:51:00,0.8727,neutral,long,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,long
204,2023-10-11 14:48:00,0.87282,short,short,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
205,2023-10-11 14:45:00,0.87254,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,short,short,long
206,2023-10-11 14:42:00,0.87258,neutral,long,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
207,2023-10-11 14:39:00,0.87268,short,short,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
208,2023-10-11 14:36:00,0.87232,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
209,2023-10-11 14:33:00,0.87241,short,short,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
210,2023-10-11 14:30:00,0.87221,neutral,neutral,short,short,short,Interval.in_3_minute,AUDCAD,long,short,short,long
211,2023-10-11 14:27:00,0.87251,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,short,short,long
212,2023-10-11 14:24:00,0.87262,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,long
213,2023-10-11 14:21:00,0.87299,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,long,long,long
214,2023-10-11 14:18:00,0.87297,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,long,long
215,2023-10-11 14:15:00,0.87291,neutral,neutral,short,long,short,Interval.in_3_minute,AUDCAD,long,short,long,long
216,2023-10-11 14:12:00,0.87294,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,short,long,long
217,2023-10-11 14:09:00,0.87296,neutral,long,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
218,2023-10-11 14:06:00,0.87314,short,short,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
219,2023-10-11 14:03:00,0.87269,neutral,neutral,short,long,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
220,2023-10-11 14:00:00,0.87292,neutral,neutral,short,long,long,Interval.in_3_minute,AUDCAD,long,long,short,long
221,2023-10-11 13:57:00,0.87278,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,long,short,long
222,2023-10-11 13:54:00,0.87278,neutral,neutral,short,short,neutral,Interval.in_3_minute,AUDCAD,long,neutral,short,long
