,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
48,2023-10-16 15:39:00,0.5702,neutral,neutral,short,long,neutral,neutral,Interval.in_3_minute,AUDCHF
49,2023-10-16 15:36:00,0.57028,neutral,neutral,short,long,short,long,Interval.in_3_minute,AUDCHF
50,2023-10-16 15:33:00,0.57014,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
51,2023-10-16 15:30:00,0.57011,short,short,short,long,short,neutral,Interval.in_3_minute,AUDCHF
52,2023-10-16 15:27:00,0.56994,neutral,neutral,short,long,short,short,Interval.in_3_minute,AUDCHF
53,2023-10-16 15:24:00,0.57008,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
54,2023-10-16 15:21:00,0.5704,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
55,2023-10-16 15:18:00,0.57048,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
56,2023-10-16 15:15:00,0.57028,neutral,long,short,long,short,neutral,Interval.in_3_minute,AUDCHF
57,2023-10-16 15:12:00,0.57044,neutral,long,short,long,short,neutral,Interval.in_3_minute,AUDCHF
58,2023-10-16 15:09:00,0.57072,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
59,2023-10-16 15:06:00,0.57066,neutral,neutral,short,long,short,short,Interval.in_3_minute,AUDCHF
60,2023-10-16 15:03:00,0.57079,neutral,neutral,short,long,short,short,Interval.in_3_minute,AUDCHF
61,2023-10-16 15:00:00,0.5708,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
62,2023-10-16 14:57:00,0.57085,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,AUDCHF
63,2023-10-16 14:54:00,0.57091,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,AUDCHF
64,2023-10-16 14:51:00,0.57085,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,AUDCHF
65,2023-10-16 14:48:00,0.57086,neutral,short,short,long,long,neutral,Interval.in_3_minute,AUDCHF
66,2023-10-16 14:45:00,0.57088,neutral,neutral,short,long,long,long,Interval.in_3_minute,AUDCHF
67,2023-10-16 14:42:00,0.57088,neutral,short,short,long,long,long,Interval.in_3_minute,AUDCHF
68,2023-10-16 14:39:00,0.57082,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,AUDCHF
69,2023-10-16 14:36:00,0.5708,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,AUDCHF
70,2023-10-16 14:33:00,0.57066,neutral,neutral,short,long,long,short,Interval.in_3_minute,AUDCHF
71,2023-10-16 14:30:00,0.57072,neutral,long,short,long,long,neutral,Interval.in_3_minute,AUDCHF
72,2023-10-16 14:27:00,0.57076,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,AUDCHF
73,2023-10-16 14:24:00,0.57078,neutral,short,short,long,long,long,Interval.in_3_minute,AUDCHF
74,2023-10-16 14:21:00,0.57054,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,AUDCHF
75,2023-10-16 14:18:00,0.57048,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
76,2023-10-16 14:15:00,0.57028,neutral,long,short,long,short,neutral,Interval.in_3_minute,AUDCHF
77,2023-10-16 14:12:00,0.57032,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
78,2023-10-16 14:09:00,0.57047,neutral,short,short,long,short,neutral,Interval.in_3_minute,AUDCHF
79,2023-10-16 14:06:00,0.57038,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
80,2023-10-16 14:03:00,0.57054,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
81,2023-10-16 14:00:00,0.57047,neutral,neutral,short,long,short,short,Interval.in_3_minute,AUDCHF
82,2023-10-16 13:57:00,0.57059,neutral,long,short,long,short,short,Interval.in_3_minute,AUDCHF
83,2023-10-16 13:54:00,0.57082,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
84,2023-10-16 13:51:00,0.57089,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,AUDCHF
85,2023-10-16 13:48:00,0.57098,neutral,neutral,short,long,short,long,Interval.in_3_minute,AUDCHF
86,2023-10-16 13:45:00,0.57094,neutral,long,short,long,short,long,Interval.in_3_minute,AUDCHF
87,2023-10-16 13:42:00,0.57091,neutral,short,short,long,short,neutral,Interval.in_3_minute,AUDCHF
88,2023-10-16 13:39:00,0.57088,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
89,2023-10-16 13:36:00,0.57088,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
90,2023-10-16 13:33:00,0.57092,long,long,short,long,long,neutral,Interval.in_3_minute,AUDCHF
91,2023-10-16 13:30:00,0.5712,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,AUDCHF
92,2023-10-16 13:27:00,0.57112,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,AUDCHF
93,2023-10-16 13:24:00,0.57114,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,AUDCHF
94,2023-10-16 13:21:00,0.57104,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,AUDCHF
95,2023-10-16 13:18:00,0.57109,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
96,2023-10-16 13:15:00,0.57102,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
97,2023-10-16 13:12:00,0.57082,neutral,neutral,short,long,long,short,Interval.in_3_minute,AUDCHF
98,2023-10-16 13:09:00,0.57092,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,AUDCHF
99,2023-10-16 13:06:00,0.57102,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,AUDCHF
100,2023-10-16 13:03:00,0.57106,neutral,neutral,short,long,long,long,Interval.in_3_minute,AUDCHF
101,2023-10-16 13:00:00,0.57106,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,AUDCHF
102,2023-10-16 12:57:00,0.57087,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
103,2023-10-16 12:54:00,0.57066,neutral,short,short,long,short,neutral,Interval.in_3_minute,AUDCHF
104,2023-10-16 12:51:00,0.57068,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
105,2023-10-16 12:48:00,0.57089,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
106,2023-10-16 12:45:00,0.57076,neutral,neutral,short,long,short,short,Interval.in_3_minute,AUDCHF
107,2023-10-16 12:42:00,0.57095,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,AUDCHF
108,2023-10-16 12:39:00,0.571,neutral,short,short,long,long,neutral,Interval.in_3_minute,AUDCHF
109,2023-10-16 12:36:00,0.57102,neutral,short,short,long,long,neutral,Interval.in_3_minute,AUDCHF
110,2023-10-16 12:33:00,0.57092,neutral,short,short,long,short,neutral,Interval.in_3_minute,AUDCHF
111,2023-10-16 12:30:00,0.57081,neutral,long,short,long,short,neutral,Interval.in_3_minute,AUDCHF
112,2023-10-16 12:27:00,0.57098,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
113,2023-10-16 12:24:00,0.57091,neutral,short,short,long,short,neutral,Interval.in_3_minute,AUDCHF
114,2023-10-16 12:21:00,0.5707,neutral,neutral,short,long,short,short,Interval.in_3_minute,AUDCHF
115,2023-10-16 12:18:00,0.57086,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
116,2023-10-16 12:15:00,0.571,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
117,2023-10-16 12:12:00,0.57128,neutral,short,short,short,long,neutral,Interval.in_3_minute,AUDCHF
118,2023-10-16 12:09:00,0.57112,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
119,2023-10-16 12:06:00,0.57108,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
120,2023-10-16 12:03:00,0.57113,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
121,2023-10-16 12:00:00,0.57116,neutral,short,short,long,short,neutral,Interval.in_3_minute,AUDCHF
122,2023-10-16 11:57:00,0.57116,neutral,long,short,long,short,neutral,Interval.in_3_minute,AUDCHF
123,2023-10-16 11:54:00,0.57112,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
124,2023-10-16 11:51:00,0.57143,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
125,2023-10-16 11:48:00,0.5713,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
126,2023-10-16 11:45:00,0.5713,neutral,short,short,short,short,short,Interval.in_3_minute,AUDCHF
127,2023-10-16 11:42:00,0.57136,neutral,neutral,short,short,short,short,Interval.in_3_minute,AUDCHF
128,2023-10-16 11:39:00,0.57144,long,long,short,short,short,short,Interval.in_3_minute,AUDCHF
129,2023-10-16 11:36:00,0.5716,neutral,neutral,short,short,long,short,Interval.in_3_minute,AUDCHF
130,2023-10-16 11:33:00,0.57178,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
131,2023-10-16 11:30:00,0.5718,long,long,short,short,long,neutral,Interval.in_3_minute,AUDCHF
132,2023-10-16 11:27:00,0.57188,neutral,neutral,short,short,long,long,Interval.in_3_minute,AUDCHF
133,2023-10-16 11:24:00,0.57174,neutral,neutral,short,short,long,long,Interval.in_3_minute,AUDCHF
134,2023-10-16 11:21:00,0.57174,neutral,neutral,short,short,long,long,Interval.in_3_minute,AUDCHF
135,2023-10-16 11:18:00,0.57162,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
136,2023-10-16 11:15:00,0.57146,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
137,2023-10-16 11:12:00,0.57126,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
138,2023-10-16 11:09:00,0.57132,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
139,2023-10-16 11:06:00,0.57143,neutral,short,short,short,short,neutral,Interval.in_3_minute,AUDCHF
140,2023-10-16 11:03:00,0.5713,long,long,short,short,short,neutral,Interval.in_3_minute,AUDCHF
141,2023-10-16 11:00:00,0.57156,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
142,2023-10-16 10:57:00,0.5715,neutral,short,short,short,long,neutral,Interval.in_3_minute,AUDCHF
143,2023-10-16 10:54:00,0.57155,long,long,short,short,long,neutral,Interval.in_3_minute,AUDCHF
144,2023-10-16 10:51:00,0.57172,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
145,2023-10-16 10:48:00,0.57163,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
146,2023-10-16 10:45:00,0.57166,neutral,neutral,short,short,long,long,Interval.in_3_minute,AUDCHF
147,2023-10-16 10:42:00,0.57145,neutral,neutral,short,short,long,long,Interval.in_3_minute,AUDCHF
148,2023-10-16 10:39:00,0.57113,long,long,short,short,long,neutral,Interval.in_3_minute,AUDCHF
149,2023-10-16 10:36:00,0.571,neutral,short,short,short,long,neutral,Interval.in_3_minute,AUDCHF
150,2023-10-16 10:33:00,0.57086,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
151,2023-10-16 10:30:00,0.57094,neutral,neutral,short,short,short,long,Interval.in_3_minute,AUDCHF
152,2023-10-16 10:27:00,0.57091,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
153,2023-10-16 10:24:00,0.57086,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
154,2023-10-16 10:21:00,0.57076,neutral,neutral,short,short,short,short,Interval.in_3_minute,AUDCHF
155,2023-10-16 10:18:00,0.57086,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
156,2023-10-16 10:15:00,0.57088,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
157,2023-10-16 10:12:00,0.57101,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
158,2023-10-16 10:09:00,0.57096,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
159,2023-10-16 10:06:00,0.57092,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
160,2023-10-16 10:03:00,0.57114,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
161,2023-10-16 10:00:00,0.57118,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
162,2023-10-16 09:57:00,0.57092,neutral,neutral,short,short,long,short,Interval.in_3_minute,AUDCHF
163,2023-10-16 09:54:00,0.57116,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
164,2023-10-16 09:51:00,0.57118,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
165,2023-10-16 09:48:00,0.5712,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
166,2023-10-16 09:45:00,0.57097,long,long,short,short,long,neutral,Interval.in_3_minute,AUDCHF
167,2023-10-16 09:42:00,0.5712,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
168,2023-10-16 09:39:00,0.57086,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
169,2023-10-16 09:36:00,0.57092,neutral,neutral,short,short,long,long,Interval.in_3_minute,AUDCHF
170,2023-10-16 09:33:00,0.57081,neutral,neutral,short,short,long,long,Interval.in_3_minute,AUDCHF
171,2023-10-16 09:30:00,0.57074,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
172,2023-10-16 09:27:00,0.57062,long,long,short,short,long,neutral,Interval.in_3_minute,AUDCHF
173,2023-10-16 09:24:00,0.57058,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
174,2023-10-16 09:21:00,0.57065,long,long,short,short,long,neutral,Interval.in_3_minute,AUDCHF
175,2023-10-16 09:18:00,0.57068,neutral,neutral,short,short,long,long,Interval.in_3_minute,AUDCHF
176,2023-10-16 09:15:00,0.57066,neutral,neutral,short,short,long,long,Interval.in_3_minute,AUDCHF
177,2023-10-16 09:12:00,0.57052,neutral,neutral,short,short,long,long,Interval.in_3_minute,AUDCHF
178,2023-10-16 09:09:00,0.57028,neutral,short,short,long,long,neutral,Interval.in_3_minute,AUDCHF
179,2023-10-16 09:06:00,0.57011,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,AUDCHF
180,2023-10-16 09:03:00,0.57008,neutral,neutral,short,long,long,neutral,Interval.in_3_minute,AUDCHF
181,2023-10-16 09:00:00,0.5701,neutral,long,short,long,long,neutral,Interval.in_3_minute,AUDCHF
182,2023-10-16 08:57:00,0.57021,neutral,neutral,short,long,long,long,Interval.in_3_minute,AUDCHF
183,2023-10-16 08:54:00,0.57001,neutral,neutral,short,long,short,long,Interval.in_3_minute,AUDCHF
184,2023-10-16 08:51:00,0.5698,neutral,short,short,long,short,neutral,Interval.in_3_minute,AUDCHF
185,2023-10-16 08:48:00,0.56977,neutral,neutral,short,long,short,neutral,Interval.in_3_minute,AUDCHF
186,2023-10-16 08:45:00,0.56964,neutral,neutral,short,long,short,short,Interval.in_3_minute,AUDCHF
187,2023-10-16 08:42:00,0.56984,neutral,long,short,short,short,short,Interval.in_3_minute,AUDCHF
188,2023-10-16 08:39:00,0.56998,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
189,2023-10-16 08:36:00,0.57004,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
190,2023-10-16 08:33:00,0.57011,neutral,short,short,short,short,neutral,Interval.in_3_minute,AUDCHF
191,2023-10-16 08:30:00,0.57008,neutral,long,short,short,long,neutral,Interval.in_3_minute,AUDCHF
192,2023-10-16 08:27:00,0.57021,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
193,2023-10-16 08:24:00,0.5701,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
194,2023-10-16 08:21:00,0.57012,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
195,2023-10-16 08:18:00,0.57014,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
196,2023-10-16 08:15:00,0.57012,neutral,long,short,short,long,neutral,Interval.in_3_minute,AUDCHF
197,2023-10-16 08:12:00,0.57014,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
198,2023-10-16 08:09:00,0.5702,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
199,2023-10-16 08:06:00,0.57018,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
200,2023-10-16 08:03:00,0.56996,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
201,2023-10-16 08:00:00,0.57004,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
202,2023-10-16 07:57:00,0.57001,neutral,long,short,short,long,neutral,Interval.in_3_minute,AUDCHF
203,2023-10-16 07:54:00,0.57006,neutral,short,short,short,long,neutral,Interval.in_3_minute,AUDCHF
204,2023-10-16 07:51:00,0.57,neutral,short,short,short,long,neutral,Interval.in_3_minute,AUDCHF
205,2023-10-16 07:48:00,0.57002,neutral,short,short,short,short,neutral,Interval.in_3_minute,AUDCHF
206,2023-10-16 07:45:00,0.56988,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
207,2023-10-16 07:42:00,0.56998,neutral,short,short,short,short,neutral,Interval.in_3_minute,AUDCHF
208,2023-10-16 07:39:00,0.56994,neutral,long,short,short,short,short,Interval.in_3_minute,AUDCHF
209,2023-10-16 07:36:00,0.56996,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
210,2023-10-16 07:33:00,0.57004,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
211,2023-10-16 07:30:00,0.57014,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
212,2023-10-16 07:27:00,0.5701,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
213,2023-10-16 07:24:00,0.57014,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
214,2023-10-16 07:21:00,0.57008,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
215,2023-10-16 07:18:00,0.57008,neutral,neutral,short,short,short,short,Interval.in_3_minute,AUDCHF
216,2023-10-16 07:15:00,0.57013,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
217,2023-10-16 07:12:00,0.57014,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
218,2023-10-16 07:09:00,0.57022,neutral,neutral,short,short,long,long,Interval.in_3_minute,AUDCHF
219,2023-10-16 07:06:00,0.57016,neutral,neutral,short,short,long,long,Interval.in_3_minute,AUDCHF
220,2023-10-16 07:03:00,0.57013,neutral,neutral,short,short,long,long,Interval.in_3_minute,AUDCHF
221,2023-10-16 07:00:00,0.57012,neutral,neutral,short,short,long,long,Interval.in_3_minute,AUDCHF
222,2023-10-16 06:57:00,0.57011,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
223,2023-10-16 06:54:00,0.57008,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
224,2023-10-16 06:51:00,0.57002,neutral,long,short,short,long,neutral,Interval.in_3_minute,AUDCHF
225,2023-10-16 06:48:00,0.57011,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
226,2023-10-16 06:45:00,0.57013,neutral,short,short,short,long,long,Interval.in_3_minute,AUDCHF
227,2023-10-16 06:42:00,0.57001,neutral,neutral,short,short,long,long,Interval.in_3_minute,AUDCHF
228,2023-10-16 06:39:00,0.56994,neutral,short,short,short,long,neutral,Interval.in_3_minute,AUDCHF
229,2023-10-16 06:36:00,0.56986,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
230,2023-10-16 06:33:00,0.5698,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
231,2023-10-16 06:30:00,0.56981,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
232,2023-10-16 06:27:00,0.56982,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
233,2023-10-16 06:24:00,0.56974,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
234,2023-10-16 06:21:00,0.5698,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
235,2023-10-16 06:18:00,0.56977,neutral,neutral,short,short,short,short,Interval.in_3_minute,AUDCHF
236,2023-10-16 06:15:00,0.5698,neutral,neutral,short,short,short,short,Interval.in_3_minute,AUDCHF
237,2023-10-16 06:12:00,0.56992,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
238,2023-10-16 06:09:00,0.56998,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
239,2023-10-16 06:06:00,0.57,neutral,long,short,short,long,neutral,Interval.in_3_minute,AUDCHF
240,2023-10-16 06:03:00,0.56998,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
241,2023-10-16 06:00:00,0.56989,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
242,2023-10-16 05:57:00,0.56992,neutral,short,short,short,short,neutral,Interval.in_3_minute,AUDCHF
243,2023-10-16 05:54:00,0.56992,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
244,2023-10-16 05:51:00,0.56984,neutral,long,short,long,short,short,Interval.in_3_minute,AUDCHF
245,2023-10-16 05:48:00,0.56992,neutral,neutral,short,short,short,short,Interval.in_3_minute,AUDCHF
246,2023-10-16 05:45:00,0.56998,neutral,neutral,short,short,short,short,Interval.in_3_minute,AUDCHF
247,2023-10-16 05:42:00,0.57008,neutral,neutral,short,short,short,short,Interval.in_3_minute,AUDCHF
248,2023-10-16 05:39:00,0.57017,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
249,2023-10-16 05:36:00,0.57024,neutral,neutral,short,short,short,neutral,Interval.in_3_minute,AUDCHF
250,2023-10-16 05:33:00,0.57029,neutral,long,short,short,long,neutral,Interval.in_3_minute,AUDCHF
251,2023-10-16 05:30:00,0.57028,neutral,neutral,short,short,long,short,Interval.in_3_minute,AUDCHF
252,2023-10-16 05:27:00,0.57046,neutral,neutral,short,short,long,neutral,Interval.in_3_minute,AUDCHF
