,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
110,2023-10-16 16:17:00,0.8619,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
111,2023-10-16 16:16:00,0.86188,long,long,short,long,short,neutral,Interval.in_1_minute,AUDCAD
112,2023-10-16 16:15:00,0.86208,short,short,short,long,long,neutral,Interval.in_1_minute,AUDCAD
113,2023-10-16 16:14:00,0.86186,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDCAD
114,2023-10-16 16:13:00,0.86193,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDCAD
115,2023-10-16 16:12:00,0.86192,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDCAD
116,2023-10-16 16:11:00,0.862,neutral,long,short,long,long,neutral,Interval.in_1_minute,AUDCAD
117,2023-10-16 16:10:00,0.86202,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
118,2023-10-16 16:09:00,0.86182,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
119,2023-10-16 16:08:00,0.86184,neutral,long,short,long,short,neutral,Interval.in_1_minute,AUDCAD
120,2023-10-16 16:07:00,0.86193,short,short,short,long,short,neutral,Interval.in_1_minute,AUDCAD
121,2023-10-16 16:06:00,0.8617,neutral,neutral,short,long,short,short,Interval.in_1_minute,AUDCAD
122,2023-10-16 16:05:00,0.86186,neutral,neutral,short,long,short,short,Interval.in_1_minute,AUDCAD
123,2023-10-16 16:04:00,0.86206,long,long,short,short,long,short,Interval.in_1_minute,AUDCAD
124,2023-10-16 16:03:00,0.86223,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
125,2023-10-16 16:02:00,0.86227,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
126,2023-10-16 16:01:00,0.86234,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
127,2023-10-16 16:00:00,0.8621,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD
128,2023-10-16 15:59:00,0.86185,short,short,short,short,short,short,Interval.in_1_minute,AUDCAD
129,2023-10-16 15:58:00,0.86187,neutral,neutral,short,short,short,short,Interval.in_1_minute,AUDCAD
130,2023-10-16 15:57:00,0.86188,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD
131,2023-10-16 15:56:00,0.86205,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
132,2023-10-16 15:55:00,0.8621,short,short,short,short,short,neutral,Interval.in_1_minute,AUDCAD
133,2023-10-16 15:54:00,0.86204,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
134,2023-10-16 15:53:00,0.86221,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
135,2023-10-16 15:52:00,0.86212,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
136,2023-10-16 15:51:00,0.86212,neutral,long,short,short,long,neutral,Interval.in_1_minute,AUDCAD
137,2023-10-16 15:50:00,0.86218,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
138,2023-10-16 15:49:00,0.86212,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
139,2023-10-16 15:48:00,0.86194,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD
140,2023-10-16 15:47:00,0.86195,neutral,neutral,short,short,short,long,Interval.in_1_minute,AUDCAD
141,2023-10-16 15:46:00,0.86192,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD
142,2023-10-16 15:45:00,0.86188,short,short,short,short,short,neutral,Interval.in_1_minute,AUDCAD
143,2023-10-16 15:44:00,0.86182,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD
144,2023-10-16 15:43:00,0.86192,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
145,2023-10-16 15:42:00,0.86207,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
146,2023-10-16 15:41:00,0.86206,neutral,long,short,short,long,neutral,Interval.in_1_minute,AUDCAD
147,2023-10-16 15:40:00,0.86216,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
148,2023-10-16 15:39:00,0.86222,neutral,neutral,short,short,long,long,Interval.in_1_minute,AUDCAD
149,2023-10-16 15:38:00,0.86198,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
150,2023-10-16 15:37:00,0.86198,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
151,2023-10-16 15:36:00,0.86192,neutral,neutral,short,long,short,short,Interval.in_1_minute,AUDCAD
152,2023-10-16 15:35:00,0.86195,neutral,neutral,short,long,long,short,Interval.in_1_minute,AUDCAD
153,2023-10-16 15:34:00,0.86201,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDCAD
154,2023-10-16 15:33:00,0.86205,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDCAD
155,2023-10-16 15:32:00,0.8621,neutral,long,short,short,long,long,Interval.in_1_minute,AUDCAD
156,2023-10-16 15:31:00,0.86202,neutral,neutral,short,short,long,long,Interval.in_1_minute,AUDCAD
157,2023-10-16 15:30:00,0.862,short,short,short,short,short,neutral,Interval.in_1_minute,AUDCAD
158,2023-10-16 15:29:00,0.86182,short,short,short,short,short,neutral,Interval.in_1_minute,AUDCAD
159,2023-10-16 15:28:00,0.86173,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD
160,2023-10-16 15:27:00,0.86186,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD
161,2023-10-16 15:26:00,0.86181,neutral,long,short,short,short,short,Interval.in_1_minute,AUDCAD
162,2023-10-16 15:25:00,0.86188,neutral,neutral,short,short,long,short,Interval.in_1_minute,AUDCAD
163,2023-10-16 15:24:00,0.86198,neutral,neutral,short,short,long,short,Interval.in_1_minute,AUDCAD
164,2023-10-16 15:23:00,0.86204,neutral,long,short,short,long,neutral,Interval.in_1_minute,AUDCAD
165,2023-10-16 15:22:00,0.86212,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
166,2023-10-16 15:21:00,0.86217,neutral,short,short,short,long,long,Interval.in_1_minute,AUDCAD
167,2023-10-16 15:20:00,0.86182,short,short,short,long,short,neutral,Interval.in_1_minute,AUDCAD
168,2023-10-16 15:19:00,0.86178,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
169,2023-10-16 15:18:00,0.8617,neutral,neutral,short,long,short,short,Interval.in_1_minute,AUDCAD
170,2023-10-16 15:17:00,0.86176,neutral,long,short,long,short,neutral,Interval.in_1_minute,AUDCAD
171,2023-10-16 15:16:00,0.86183,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
172,2023-10-16 15:15:00,0.86197,neutral,short,short,long,short,neutral,Interval.in_1_minute,AUDCAD
173,2023-10-16 15:14:00,0.86178,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
174,2023-10-16 15:13:00,0.86175,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
175,2023-10-16 15:12:00,0.86188,neutral,long,short,long,short,neutral,Interval.in_1_minute,AUDCAD
176,2023-10-16 15:11:00,0.86205,neutral,long,short,long,short,neutral,Interval.in_1_minute,AUDCAD
177,2023-10-16 15:10:00,0.86196,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
178,2023-10-16 15:09:00,0.86198,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
179,2023-10-16 15:08:00,0.86206,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
180,2023-10-16 15:07:00,0.86199,neutral,neutral,short,long,short,short,Interval.in_1_minute,AUDCAD
181,2023-10-16 15:06:00,0.86214,neutral,short,short,long,short,neutral,Interval.in_1_minute,AUDCAD
182,2023-10-16 15:05:00,0.86222,neutral,long,short,long,long,neutral,Interval.in_1_minute,AUDCAD
183,2023-10-16 15:04:00,0.86238,neutral,neutral,short,long,neutral,neutral,Interval.in_1_minute,AUDCAD
184,2023-10-16 15:03:00,0.86224,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
185,2023-10-16 15:02:00,0.86235,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
186,2023-10-16 15:01:00,0.86236,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
187,2023-10-16 15:00:00,0.86222,neutral,short,short,long,short,short,Interval.in_1_minute,AUDCAD
188,2023-10-16 14:59:00,0.8623,neutral,long,short,long,long,short,Interval.in_1_minute,AUDCAD
189,2023-10-16 14:58:00,0.86232,neutral,long,short,short,long,neutral,Interval.in_1_minute,AUDCAD
190,2023-10-16 14:57:00,0.86236,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
191,2023-10-16 14:56:00,0.86242,neutral,neutral,short,short,long,long,Interval.in_1_minute,AUDCAD
192,2023-10-16 14:55:00,0.86234,neutral,neutral,short,short,short,long,Interval.in_1_minute,AUDCAD
193,2023-10-16 14:54:00,0.86228,neutral,short,short,short,short,neutral,Interval.in_1_minute,AUDCAD
194,2023-10-16 14:53:00,0.86223,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD
195,2023-10-16 14:52:00,0.86221,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD
196,2023-10-16 14:51:00,0.8623,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
197,2023-10-16 14:50:00,0.86236,neutral,neutral,short,short,short,long,Interval.in_1_minute,AUDCAD
198,2023-10-16 14:49:00,0.86236,neutral,neutral,short,short,long,long,Interval.in_1_minute,AUDCAD
199,2023-10-16 14:48:00,0.86236,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
200,2023-10-16 14:47:00,0.86228,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
201,2023-10-16 14:46:00,0.86228,neutral,long,short,short,short,neutral,Interval.in_1_minute,AUDCAD
202,2023-10-16 14:45:00,0.86232,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
203,2023-10-16 14:44:00,0.86242,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
204,2023-10-16 14:43:00,0.86228,neutral,short,short,short,long,neutral,Interval.in_1_minute,AUDCAD
205,2023-10-16 14:42:00,0.86215,neutral,long,short,short,long,neutral,Interval.in_1_minute,AUDCAD
206,2023-10-16 14:41:00,0.86231,neutral,long,short,short,long,neutral,Interval.in_1_minute,AUDCAD
207,2023-10-16 14:40:00,0.8623,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
208,2023-10-16 14:39:00,0.86232,neutral,neutral,short,short,long,long,Interval.in_1_minute,AUDCAD
209,2023-10-16 14:38:00,0.86221,neutral,short,short,short,long,neutral,Interval.in_1_minute,AUDCAD
210,2023-10-16 14:37:00,0.86192,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD
211,2023-10-16 14:36:00,0.86187,neutral,long,short,short,short,short,Interval.in_1_minute,AUDCAD
212,2023-10-16 14:35:00,0.8619,neutral,neutral,short,short,short,short,Interval.in_1_minute,AUDCAD
213,2023-10-16 14:34:00,0.86194,neutral,long,short,short,short,short,Interval.in_1_minute,AUDCAD
214,2023-10-16 14:33:00,0.86198,neutral,long,short,short,short,short,Interval.in_1_minute,AUDCAD
215,2023-10-16 14:32:00,0.86206,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD
216,2023-10-16 14:31:00,0.8621,neutral,long,short,short,short,neutral,Interval.in_1_minute,AUDCAD
217,2023-10-16 14:30:00,0.86223,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
218,2023-10-16 14:29:00,0.86204,neutral,long,short,short,long,short,Interval.in_1_minute,AUDCAD
219,2023-10-16 14:28:00,0.8622,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
220,2023-10-16 14:27:00,0.86223,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD
221,2023-10-16 14:26:00,0.86228,neutral,neutral,short,short,long,long,Interval.in_1_minute,AUDCAD
222,2023-10-16 14:25:00,0.86222,neutral,short,short,short,long,neutral,Interval.in_1_minute,AUDCAD
223,2023-10-16 14:24:00,0.86199,neutral,short,short,short,long,neutral,Interval.in_1_minute,AUDCAD
224,2023-10-16 14:23:00,0.86188,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDCAD
225,2023-10-16 14:22:00,0.86189,neutral,neutral,short,long,long,long,Interval.in_1_minute,AUDCAD
226,2023-10-16 14:21:00,0.86188,neutral,neutral,short,short,long,long,Interval.in_1_minute,AUDCAD
227,2023-10-16 14:20:00,0.86186,neutral,neutral,short,short,long,long,Interval.in_1_minute,AUDCAD
228,2023-10-16 14:19:00,0.86168,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDCAD
229,2023-10-16 14:18:00,0.86164,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDCAD
230,2023-10-16 14:17:00,0.86162,neutral,long,short,long,long,neutral,Interval.in_1_minute,AUDCAD
231,2023-10-16 14:16:00,0.86165,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDCAD
232,2023-10-16 14:15:00,0.86176,short,short,short,long,long,long,Interval.in_1_minute,AUDCAD
233,2023-10-16 14:14:00,0.8616,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
234,2023-10-16 14:13:00,0.8616,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
235,2023-10-16 14:12:00,0.86154,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
236,2023-10-16 14:11:00,0.86169,short,short,short,long,short,neutral,Interval.in_1_minute,AUDCAD
237,2023-10-16 14:10:00,0.86171,short,short,short,long,short,neutral,Interval.in_1_minute,AUDCAD
238,2023-10-16 14:09:00,0.86164,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
239,2023-10-16 14:08:00,0.86162,neutral,neutral,short,long,long,short,Interval.in_1_minute,AUDCAD
240,2023-10-16 14:07:00,0.86176,neutral,long,short,long,long,neutral,Interval.in_1_minute,AUDCAD
241,2023-10-16 14:06:00,0.86178,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDCAD
242,2023-10-16 14:05:00,0.86182,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
243,2023-10-16 14:04:00,0.86177,short,short,short,long,short,neutral,Interval.in_1_minute,AUDCAD
244,2023-10-16 14:03:00,0.86164,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
245,2023-10-16 14:02:00,0.86172,short,short,short,long,short,neutral,Interval.in_1_minute,AUDCAD
246,2023-10-16 14:01:00,0.86166,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
247,2023-10-16 14:00:00,0.86187,short,short,short,long,short,neutral,Interval.in_1_minute,AUDCAD
248,2023-10-16 13:59:00,0.86184,neutral,neutral,short,long,short,short,Interval.in_1_minute,AUDCAD
249,2023-10-16 13:58:00,0.86188,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
250,2023-10-16 13:57:00,0.86197,short,short,short,long,short,neutral,Interval.in_1_minute,AUDCAD
251,2023-10-16 13:56:00,0.86212,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
252,2023-10-16 13:55:00,0.86206,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDCAD
253,2023-10-16 13:54:00,0.86216,neutral,long,short,long,short,neutral,Interval.in_1_minute,AUDCAD
