,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
69,2023-10-16 12:10:00,1.92271,neutral,long,short,short,long,neutral,Interval.in_5_minute,GBPAUD
70,2023-10-16 12:05:00,1.92346,neutral,short,short,short,long,long,Interval.in_5_minute,GBPAUD
71,2023-10-16 12:00:00,1.92262,neutral,neutral,short,long,long,long,Interval.in_5_minute,GBPAUD
72,2023-10-16 11:55:00,1.92196,neutral,neutral,short,long,short,long,Interval.in_5_minute,GBPAUD
73,2023-10-16 11:50:00,1.92094,short,short,short,long,short,neutral,Interval.in_5_minute,GBPAUD
74,2023-10-16 11:45:00,1.9203,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
75,2023-10-16 11:40:00,1.91996,short,short,short,long,short,neutral,Interval.in_5_minute,GBPAUD
76,2023-10-16 11:35:00,1.92134,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
77,2023-10-16 11:30:00,1.92114,neutral,neutral,short,long,short,short,Interval.in_5_minute,GBPAUD
78,2023-10-16 11:25:00,1.9222,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
79,2023-10-16 11:20:00,1.92246,short,short,short,long,short,neutral,Interval.in_5_minute,GBPAUD
80,2023-10-16 11:15:00,1.92248,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
81,2023-10-16 11:10:00,1.92237,neutral,neutral,short,long,short,short,Interval.in_5_minute,GBPAUD
82,2023-10-16 11:05:00,1.92288,neutral,neutral,short,long,short,short,Interval.in_5_minute,GBPAUD
83,2023-10-16 11:00:00,1.92415,neutral,neutral,short,short,short,short,Interval.in_5_minute,GBPAUD
84,2023-10-16 10:55:00,1.92447,short,short,short,short,short,neutral,Interval.in_5_minute,GBPAUD
85,2023-10-16 10:50:00,1.92468,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPAUD
86,2023-10-16 10:45:00,1.92542,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPAUD
87,2023-10-16 10:40:00,1.92509,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPAUD
88,2023-10-16 10:35:00,1.92554,neutral,short,short,short,long,neutral,Interval.in_5_minute,GBPAUD
89,2023-10-16 10:30:00,1.92519,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPAUD
90,2023-10-16 10:25:00,1.92442,neutral,long,short,short,long,neutral,Interval.in_5_minute,GBPAUD
91,2023-10-16 10:20:00,1.92466,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPAUD
92,2023-10-16 10:15:00,1.92472,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPAUD
93,2023-10-16 10:10:00,1.92384,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
94,2023-10-16 10:05:00,1.92407,neutral,long,short,long,long,neutral,Interval.in_5_minute,GBPAUD
95,2023-10-16 10:00:00,1.92352,neutral,short,short,long,long,neutral,Interval.in_5_minute,GBPAUD
96,2023-10-16 09:55:00,1.92392,short,short,short,long,long,long,Interval.in_5_minute,GBPAUD
97,2023-10-16 09:50:00,1.92291,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPAUD
98,2023-10-16 09:45:00,1.92276,short,short,short,short,short,neutral,Interval.in_5_minute,GBPAUD
99,2023-10-16 09:40:00,1.92218,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
100,2023-10-16 09:35:00,1.92282,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
101,2023-10-16 09:30:00,1.92276,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
102,2023-10-16 09:25:00,1.92292,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
103,2023-10-16 09:20:00,1.92294,short,short,short,long,short,neutral,Interval.in_5_minute,GBPAUD
104,2023-10-16 09:15:00,1.92214,neutral,neutral,short,long,short,short,Interval.in_5_minute,GBPAUD
105,2023-10-16 09:10:00,1.92239,neutral,long,short,long,short,neutral,Interval.in_5_minute,GBPAUD
106,2023-10-16 09:05:00,1.92318,neutral,long,short,short,long,neutral,Interval.in_5_minute,GBPAUD
107,2023-10-16 09:00:00,1.92494,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPAUD
108,2023-10-16 08:55:00,1.92407,neutral,long,short,short,long,neutral,Interval.in_5_minute,GBPAUD
109,2023-10-16 08:50:00,1.92425,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPAUD
110,2023-10-16 08:45:00,1.9243,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPAUD
111,2023-10-16 08:40:00,1.92357,neutral,neutral,short,long,long,long,Interval.in_5_minute,GBPAUD
112,2023-10-16 08:35:00,1.92314,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
113,2023-10-16 08:30:00,1.92268,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
114,2023-10-16 08:25:00,1.92253,neutral,long,short,long,short,neutral,Interval.in_5_minute,GBPAUD
115,2023-10-16 08:20:00,1.92277,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
116,2023-10-16 08:15:00,1.92304,short,short,short,long,short,neutral,Interval.in_5_minute,GBPAUD
117,2023-10-16 08:10:00,1.92266,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
118,2023-10-16 08:05:00,1.9222,neutral,long,short,long,short,neutral,Interval.in_5_minute,GBPAUD
119,2023-10-16 08:00:00,1.92324,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
120,2023-10-16 07:55:00,1.92328,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
121,2023-10-16 07:50:00,1.92311,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
122,2023-10-16 07:45:00,1.9232,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
123,2023-10-16 07:40:00,1.92328,neutral,neutral,short,long,long,long,Interval.in_5_minute,GBPAUD
124,2023-10-16 07:35:00,1.92328,neutral,neutral,short,long,long,long,Interval.in_5_minute,GBPAUD
125,2023-10-16 07:30:00,1.92302,neutral,neutral,short,long,long,long,Interval.in_5_minute,GBPAUD
126,2023-10-16 07:25:00,1.92272,neutral,long,short,long,short,long,Interval.in_5_minute,GBPAUD
127,2023-10-16 07:20:00,1.92269,neutral,neutral,short,long,short,long,Interval.in_5_minute,GBPAUD
128,2023-10-16 07:15:00,1.92258,short,short,short,long,short,neutral,Interval.in_5_minute,GBPAUD
129,2023-10-16 07:10:00,1.92236,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
130,2023-10-16 07:05:00,1.92233,neutral,long,short,long,short,neutral,Interval.in_5_minute,GBPAUD
131,2023-10-16 07:00:00,1.92278,neutral,short,short,long,short,neutral,Interval.in_5_minute,GBPAUD
132,2023-10-16 06:55:00,1.92276,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
133,2023-10-16 06:50:00,1.923,neutral,short,short,long,short,neutral,Interval.in_5_minute,GBPAUD
134,2023-10-16 06:45:00,1.92286,neutral,long,short,long,short,short,Interval.in_5_minute,GBPAUD
135,2023-10-16 06:40:00,1.92298,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
136,2023-10-16 06:35:00,1.92357,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
137,2023-10-16 06:30:00,1.92379,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
138,2023-10-16 06:25:00,1.92358,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
139,2023-10-16 06:20:00,1.92364,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
140,2023-10-16 06:15:00,1.92376,neutral,long,short,long,short,neutral,Interval.in_5_minute,GBPAUD
141,2023-10-16 06:10:00,1.92356,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
142,2023-10-16 06:05:00,1.92345,neutral,long,short,long,long,neutral,Interval.in_5_minute,GBPAUD
143,2023-10-16 06:00:00,1.9235,neutral,short,short,long,long,neutral,Interval.in_5_minute,GBPAUD
144,2023-10-16 05:55:00,1.92346,neutral,long,short,long,long,neutral,Interval.in_5_minute,GBPAUD
145,2023-10-16 05:50:00,1.92388,neutral,neutral,short,long,long,long,Interval.in_5_minute,GBPAUD
146,2023-10-16 05:45:00,1.92374,neutral,short,short,long,long,neutral,Interval.in_5_minute,GBPAUD
147,2023-10-16 05:40:00,1.92312,neutral,short,short,long,long,neutral,Interval.in_5_minute,GBPAUD
148,2023-10-16 05:35:00,1.92269,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
149,2023-10-16 05:30:00,1.92273,short,short,short,long,short,neutral,Interval.in_5_minute,GBPAUD
150,2023-10-16 05:25:00,1.92212,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
151,2023-10-16 05:20:00,1.9218,neutral,neutral,short,long,short,short,Interval.in_5_minute,GBPAUD
152,2023-10-16 05:15:00,1.92238,neutral,neutral,short,long,short,short,Interval.in_5_minute,GBPAUD
153,2023-10-16 05:10:00,1.92268,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
154,2023-10-16 05:05:00,1.92282,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
155,2023-10-16 05:00:00,1.92406,short,short,short,short,short,neutral,Interval.in_5_minute,GBPAUD
156,2023-10-16 04:55:00,1.92367,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
157,2023-10-16 04:50:00,1.92409,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPAUD
158,2023-10-16 04:45:00,1.92404,neutral,neutral,short,long,short,short,Interval.in_5_minute,GBPAUD
159,2023-10-16 04:40:00,1.92416,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
160,2023-10-16 04:35:00,1.92438,neutral,short,short,long,short,neutral,Interval.in_5_minute,GBPAUD
161,2023-10-16 04:30:00,1.92449,short,short,short,long,short,neutral,Interval.in_5_minute,GBPAUD
162,2023-10-16 04:25:00,1.92424,neutral,neutral,short,long,short,short,Interval.in_5_minute,GBPAUD
163,2023-10-16 04:20:00,1.92433,neutral,neutral,short,long,short,short,Interval.in_5_minute,GBPAUD
164,2023-10-16 04:15:00,1.92468,neutral,neutral,short,long,short,short,Interval.in_5_minute,GBPAUD
165,2023-10-16 04:10:00,1.92503,neutral,neutral,short,long,short,short,Interval.in_5_minute,GBPAUD
166,2023-10-16 04:05:00,1.92583,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
167,2023-10-16 04:00:00,1.92584,long,long,short,long,long,neutral,Interval.in_5_minute,GBPAUD
168,2023-10-16 03:55:00,1.92712,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
169,2023-10-16 03:50:00,1.92625,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
170,2023-10-16 03:45:00,1.92654,long,long,short,long,long,neutral,Interval.in_5_minute,GBPAUD
171,2023-10-16 03:40:00,1.9265,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
172,2023-10-16 03:35:00,1.92608,neutral,neutral,short,long,long,short,Interval.in_5_minute,GBPAUD
173,2023-10-16 03:30:00,1.9261,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
174,2023-10-16 03:25:00,1.92618,long,long,short,long,long,neutral,Interval.in_5_minute,GBPAUD
175,2023-10-16 03:20:00,1.92643,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
176,2023-10-16 03:15:00,1.92609,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
177,2023-10-16 03:10:00,1.92612,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
178,2023-10-16 03:05:00,1.92584,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
179,2023-10-16 03:00:00,1.92616,neutral,neutral,short,long,short,long,Interval.in_5_minute,GBPAUD
180,2023-10-16 02:55:00,1.92583,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
181,2023-10-16 02:50:00,1.92576,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
182,2023-10-16 02:45:00,1.92568,neutral,neutral,short,long,short,short,Interval.in_5_minute,GBPAUD
183,2023-10-16 02:40:00,1.92592,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
184,2023-10-16 02:35:00,1.926,short,short,short,long,short,neutral,Interval.in_5_minute,GBPAUD
185,2023-10-16 02:30:00,1.92604,short,short,short,long,short,neutral,Interval.in_5_minute,GBPAUD
186,2023-10-16 02:25:00,1.92594,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
187,2023-10-16 02:20:00,1.92598,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
188,2023-10-16 02:15:00,1.92644,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
189,2023-10-16 02:10:00,1.92634,neutral,neutral,short,long,short,short,Interval.in_5_minute,GBPAUD
190,2023-10-16 02:05:00,1.92662,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
191,2023-10-16 02:00:00,1.92669,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
192,2023-10-16 01:55:00,1.92708,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
193,2023-10-16 01:50:00,1.92692,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
194,2023-10-16 01:45:00,1.92663,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
195,2023-10-16 01:40:00,1.92697,short,short,short,long,short,neutral,Interval.in_5_minute,GBPAUD
196,2023-10-16 01:35:00,1.92699,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
197,2023-10-16 01:30:00,1.9269,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
198,2023-10-16 01:25:00,1.92741,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
199,2023-10-16 01:20:00,1.92738,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
200,2023-10-16 01:15:00,1.9277,neutral,neutral,short,long,long,long,Interval.in_5_minute,GBPAUD
201,2023-10-16 01:10:00,1.92756,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
202,2023-10-16 01:05:00,1.92731,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
203,2023-10-16 01:00:00,1.92686,long,long,short,long,long,neutral,Interval.in_5_minute,GBPAUD
204,2023-10-16 00:55:00,1.92772,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
205,2023-10-16 00:50:00,1.92678,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
206,2023-10-16 00:45:00,1.92686,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
207,2023-10-16 00:40:00,1.92618,short,short,short,long,short,neutral,Interval.in_5_minute,GBPAUD
208,2023-10-16 00:35:00,1.92536,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
209,2023-10-16 00:30:00,1.9278,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
210,2023-10-16 00:15:00,1.92625,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
211,2023-10-16 00:10:00,1.92585,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
212,2023-10-13 23:55:00,1.92904,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPAUD
213,2023-10-13 23:50:00,1.9276,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
214,2023-10-13 23:45:00,1.9275,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
215,2023-10-13 23:40:00,1.92748,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
216,2023-10-13 23:35:00,1.92772,short,short,short,long,short,neutral,Interval.in_5_minute,GBPAUD
217,2023-10-13 23:30:00,1.9273,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
218,2023-10-13 23:25:00,1.92714,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
219,2023-10-13 23:20:00,1.92782,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
220,2023-10-13 23:15:00,1.92794,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
221,2023-10-13 23:10:00,1.92788,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
222,2023-10-13 23:05:00,1.92792,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
223,2023-10-13 23:00:00,1.92765,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
224,2023-10-13 22:55:00,1.92736,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
225,2023-10-13 22:50:00,1.9274,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
226,2023-10-13 22:45:00,1.92741,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
227,2023-10-13 22:40:00,1.92717,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
228,2023-10-13 22:35:00,1.92735,short,short,short,long,long,neutral,Interval.in_5_minute,GBPAUD
229,2023-10-13 22:30:00,1.92702,long,long,short,long,long,neutral,Interval.in_5_minute,GBPAUD
230,2023-10-13 22:25:00,1.92737,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
231,2023-10-13 22:20:00,1.9271,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
232,2023-10-13 22:15:00,1.92722,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
233,2023-10-13 22:10:00,1.92676,long,long,short,long,short,neutral,Interval.in_5_minute,GBPAUD
234,2023-10-13 22:05:00,1.92713,short,short,short,long,short,neutral,Interval.in_5_minute,GBPAUD
235,2023-10-13 22:00:00,1.92654,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
236,2023-10-13 21:55:00,1.92686,long,long,short,long,short,neutral,Interval.in_5_minute,GBPAUD
237,2023-10-13 21:50:00,1.92754,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
238,2023-10-13 21:45:00,1.9274,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
239,2023-10-13 21:40:00,1.9273,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
240,2023-10-13 21:35:00,1.92736,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
241,2023-10-13 21:30:00,1.92724,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
242,2023-10-13 21:25:00,1.92752,long,long,short,long,long,neutral,Interval.in_5_minute,GBPAUD
243,2023-10-13 21:20:00,1.92798,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
244,2023-10-13 21:15:00,1.92744,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
245,2023-10-13 21:10:00,1.92747,neutral,neutral,short,long,long,long,Interval.in_5_minute,GBPAUD
246,2023-10-13 21:05:00,1.92739,neutral,neutral,short,long,long,long,Interval.in_5_minute,GBPAUD
247,2023-10-13 21:00:00,1.92716,short,short,short,long,short,neutral,Interval.in_5_minute,GBPAUD
248,2023-10-13 20:55:00,1.92616,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
249,2023-10-13 20:50:00,1.92607,neutral,neutral,short,long,short,short,Interval.in_5_minute,GBPAUD
250,2023-10-13 20:45:00,1.92655,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPAUD
251,2023-10-13 20:40:00,1.92658,long,long,short,long,short,neutral,Interval.in_5_minute,GBPAUD
252,2023-10-13 20:35:00,1.92728,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
253,2023-10-13 20:30:00,1.92722,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPAUD
