,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
30,2023-10-11 00:45:00,157.655,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,short,long,short
31,2023-10-11 00:00:00,157.702,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
32,2023-10-10 23:15:00,157.714,neutral,neutral,short,long,long,Interval.in_45_minute,EURJPY,long,long,long,short
33,2023-10-10 22:30:00,157.668,neutral,neutral,short,short,long,Interval.in_45_minute,EURJPY,long,long,long,short
34,2023-10-10 21:45:00,157.628,neutral,neutral,short,short,long,Interval.in_45_minute,EURJPY,long,long,long,short
35,2023-10-10 21:00:00,157.62,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,long,long,short
36,2023-10-10 20:15:00,157.615,short,short,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
37,2023-10-10 19:30:00,157.552,long,long,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
38,2023-10-10 18:45:00,157.76,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
39,2023-10-10 18:00:00,157.692,short,short,short,long,neutral,Interval.in_45_minute,EURJPY,long,short,long,short
40,2023-10-10 17:15:00,157.738,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
41,2023-10-10 16:30:00,157.936,neutral,neutral,short,long,long,Interval.in_45_minute,EURJPY,long,long,long,short
42,2023-10-10 15:45:00,157.861,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,long,long,short
43,2023-10-10 15:00:00,157.722,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
44,2023-10-10 14:15:00,157.652,neutral,neutral,short,long,short,Interval.in_45_minute,EURJPY,long,short,long,short
45,2023-10-10 13:30:00,157.756,long,long,short,long,neutral,Interval.in_45_minute,EURJPY,long,short,long,short
46,2023-10-10 12:45:00,157.808,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
47,2023-10-10 12:00:00,157.888,neutral,neutral,short,long,long,Interval.in_45_minute,EURJPY,long,long,long,short
48,2023-10-10 11:15:00,157.828,neutral,neutral,short,long,long,Interval.in_45_minute,EURJPY,long,long,long,short
49,2023-10-10 10:30:00,157.626,short,short,short,long,long,Interval.in_45_minute,EURJPY,long,long,long,short
50,2023-10-10 09:45:00,157.372,neutral,neutral,short,long,long,Interval.in_45_minute,EURJPY,long,long,long,short
51,2023-10-10 09:00:00,157.142,short,short,short,long,neutral,Interval.in_45_minute,EURJPY,long,long,long,long
52,2023-10-10 08:15:00,157.117,long,long,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,long
53,2023-10-10 07:30:00,157.072,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,long
54,2023-10-10 06:45:00,157.141,neutral,neutral,short,long,long,Interval.in_45_minute,EURJPY,long,long,long,long
55,2023-10-10 06:00:00,157.048,neutral,neutral,short,long,long,Interval.in_45_minute,EURJPY,long,long,long,long
56,2023-10-10 05:15:00,157.046,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,long,short,long
57,2023-10-10 04:30:00,157.026,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
58,2023-10-10 03:45:00,156.982,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,long
59,2023-10-10 03:00:00,157.077,neutral,neutral,short,long,long,Interval.in_45_minute,EURJPY,long,long,short,long
60,2023-10-10 02:15:00,156.918,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,long,short,long
61,2023-10-10 01:30:00,156.908,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
62,2023-10-10 00:45:00,156.85,neutral,neutral,short,short,short,Interval.in_45_minute,EURJPY,long,short,short,long
63,2023-10-10 00:00:00,156.912,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,short,short,long
64,2023-10-09 23:15:00,156.9465,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
65,2023-10-09 22:30:00,156.972,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
66,2023-10-09 21:45:00,156.94,long,long,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
67,2023-10-09 21:00:00,156.977,short,short,short,long,neutral,Interval.in_45_minute,EURJPY,long,long,short,long
68,2023-10-09 20:15:00,156.894,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
69,2023-10-09 19:30:00,156.733,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
70,2023-10-09 18:45:00,156.797,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,long,short,long
71,2023-10-09 18:00:00,156.752,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
72,2023-10-09 17:15:00,156.646,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,short,short,long
73,2023-10-09 16:30:00,156.872,long,long,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
74,2023-10-09 15:45:00,157.084,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
75,2023-10-09 15:00:00,156.941,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,short,short,long
76,2023-10-09 14:15:00,157.035,long,long,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
77,2023-10-09 13:30:00,157.116,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
78,2023-10-09 12:45:00,156.95,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,short,short,long
79,2023-10-09 12:00:00,157.06,long,long,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
80,2023-10-09 11:15:00,157.22,short,short,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
81,2023-10-09 10:30:00,156.966,neutral,neutral,short,short,short,Interval.in_45_minute,EURJPY,long,short,short,long
82,2023-10-09 09:45:00,157.14,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,short,short,long
83,2023-10-09 09:00:00,157.235,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
84,2023-10-09 08:15:00,157.458,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,long,long,long
85,2023-10-09 07:30:00,157.454,short,short,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,long
86,2023-10-09 06:45:00,157.401,neutral,neutral,short,short,short,Interval.in_45_minute,EURJPY,long,short,long,long
87,2023-10-09 06:00:00,157.428,neutral,neutral,short,short,short,Interval.in_45_minute,EURJPY,long,short,long,long
88,2023-10-09 05:15:00,157.496,short,short,short,long,short,Interval.in_45_minute,EURJPY,long,short,long,long
89,2023-10-09 04:30:00,157.527,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,short,long,long
90,2023-10-09 03:45:00,157.528,long,long,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,long
91,2023-10-09 03:00:00,157.655,neutral,neutral,short,short,long,Interval.in_45_minute,EURJPY,long,long,long,long
92,2023-10-09 02:15:00,157.598,neutral,neutral,short,short,long,Interval.in_45_minute,EURJPY,long,long,long,long
93,2023-10-09 01:30:00,157.564,short,short,short,short,neutral,Interval.in_45_minute,EURJPY,long,long,long,long
94,2023-10-09 00:45:00,157.389,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,long
95,2023-10-09 00:00:00,157.344,neutral,neutral,short,short,short,Interval.in_45_minute,EURJPY,long,short,long,long
96,2023-10-06 23:15:00,158.001,neutral,neutral,short,long,short,Interval.in_45_minute,EURJPY,long,short,long,short
97,2023-10-06 22:30:00,158.07,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,short,long,short
98,2023-10-06 21:45:00,158.176,long,long,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
99,2023-10-06 21:00:00,158.228,neutral,neutral,short,long,long,Interval.in_45_minute,EURJPY,long,long,long,short
100,2023-10-06 20:15:00,158.137,long,long,short,long,neutral,Interval.in_45_minute,EURJPY,long,long,long,short
101,2023-10-06 19:30:00,158.001,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
102,2023-10-06 18:45:00,157.878,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
103,2023-10-06 18:00:00,157.972,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,long,long,short
104,2023-10-06 17:15:00,157.413,short,short,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
105,2023-10-06 16:30:00,156.983,short,short,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
106,2023-10-06 15:45:00,156.986,long,long,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
107,2023-10-06 15:00:00,156.972,neutral,short,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
108,2023-10-06 14:15:00,157.49,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
109,2023-10-06 13:30:00,157.31,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
110,2023-10-06 12:45:00,157.36,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,long,long,short
111,2023-10-06 12:00:00,157.259,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
112,2023-10-06 11:15:00,157.08,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
113,2023-10-06 10:30:00,157.086,neutral,neutral,short,long,long,Interval.in_45_minute,EURJPY,long,long,long,short
114,2023-10-06 09:45:00,156.986,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,long,long,short
115,2023-10-06 09:00:00,156.936,short,short,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
116,2023-10-06 08:15:00,156.805,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,long
117,2023-10-06 07:30:00,156.832,neutral,neutral,short,long,long,Interval.in_45_minute,EURJPY,long,long,long,long
118,2023-10-06 06:45:00,156.794,neutral,neutral,short,long,long,Interval.in_45_minute,EURJPY,long,long,long,long
119,2023-10-06 06:00:00,156.723,long,long,short,long,neutral,Interval.in_45_minute,EURJPY,long,long,long,long
120,2023-10-06 05:15:00,156.718,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,long
121,2023-10-06 04:30:00,156.576,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,short,long,long
122,2023-10-06 03:45:00,156.629,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,long
123,2023-10-06 03:00:00,156.684,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,long,long,long
124,2023-10-06 02:15:00,156.595,long,long,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
125,2023-10-06 01:30:00,156.55,neutral,neutral,short,long,short,Interval.in_45_minute,EURJPY,long,short,long,long
126,2023-10-06 00:45:00,156.61,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,short,long,long
127,2023-10-06 00:00:00,156.625,long,long,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,long
128,2023-10-05 23:15:00,156.6855,neutral,neutral,short,long,long,Interval.in_45_minute,EURJPY,long,long,long,long
129,2023-10-05 22:30:00,156.616,neutral,neutral,short,long,long,Interval.in_45_minute,EURJPY,long,long,long,long
130,2023-10-05 21:45:00,156.563,neutral,neutral,short,long,long,Interval.in_45_minute,EURJPY,long,long,long,long
131,2023-10-05 21:00:00,156.456,long,long,short,long,neutral,Interval.in_45_minute,EURJPY,long,long,long,long
132,2023-10-05 20:15:00,156.414,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,long
133,2023-10-05 19:30:00,156.291,neutral,neutral,short,short,short,Interval.in_45_minute,EURJPY,long,short,long,long
134,2023-10-05 18:45:00,156.38,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,short,long,long
135,2023-10-05 18:00:00,156.398,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
136,2023-10-05 17:15:00,156.493,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
137,2023-10-05 16:30:00,156.358,neutral,neutral,short,short,short,Interval.in_45_minute,EURJPY,long,short,short,long
138,2023-10-05 15:45:00,156.55,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,short,long,long
139,2023-10-05 15:00:00,156.616,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,long
140,2023-10-05 14:15:00,156.622,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,long,short,long
141,2023-10-05 13:30:00,156.555,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
142,2023-10-05 12:45:00,156.473,neutral,neutral,short,long,short,Interval.in_45_minute,EURJPY,long,short,short,long
143,2023-10-05 12:00:00,156.474,long,long,short,long,neutral,Interval.in_45_minute,EURJPY,long,short,short,long
144,2023-10-05 11:15:00,156.527,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,long
145,2023-10-05 10:30:00,156.632,short,short,short,long,long,Interval.in_45_minute,EURJPY,long,long,long,short
146,2023-10-05 09:45:00,156.514,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,long,short,long
147,2023-10-05 09:00:00,156.334,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
148,2023-10-05 08:15:00,156.277,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
149,2023-10-05 07:30:00,156.298,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
150,2023-10-05 06:45:00,156.248,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
151,2023-10-05 06:00:00,156.312,neutral,neutral,short,short,long,Interval.in_45_minute,EURJPY,long,long,short,long
152,2023-10-05 05:15:00,156.236,short,short,short,short,neutral,Interval.in_45_minute,EURJPY,long,long,short,long
153,2023-10-05 04:30:00,156.186,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
154,2023-10-05 03:45:00,156.174,long,long,short,short,neutral,Interval.in_45_minute,EURJPY,long,short,short,long
155,2023-10-05 03:00:00,156.486,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
156,2023-10-05 02:15:00,156.54,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
157,2023-10-05 01:30:00,156.498,neutral,neutral,short,short,short,Interval.in_45_minute,EURJPY,long,short,long,short
158,2023-10-05 00:45:00,156.514,neutral,neutral,short,short,short,Interval.in_45_minute,EURJPY,long,short,long,short
159,2023-10-05 00:00:00,156.564,neutral,neutral,short,long,short,Interval.in_45_minute,EURJPY,long,short,long,short
160,2023-10-04 23:15:00,156.647,long,long,short,long,neutral,Interval.in_45_minute,EURJPY,long,short,long,short
161,2023-10-04 22:30:00,156.678,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
162,2023-10-04 21:45:00,156.7,neutral,neutral,short,long,long,Interval.in_45_minute,EURJPY,long,long,long,short
163,2023-10-04 21:00:00,156.6,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,long,long,short
164,2023-10-04 20:15:00,156.562,long,long,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
165,2023-10-04 19:30:00,156.49,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
166,2023-10-04 18:45:00,156.54,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,long,long,short
167,2023-10-04 18:00:00,156.5,short,short,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
168,2023-10-04 17:15:00,156.311,neutral,neutral,short,short,short,Interval.in_45_minute,EURJPY,long,short,long,short
169,2023-10-04 16:30:00,156.394,long,long,short,short,neutral,Interval.in_45_minute,EURJPY,long,short,long,short
170,2023-10-04 15:45:00,156.607,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
171,2023-10-04 15:00:00,156.691,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
172,2023-10-04 14:15:00,156.426,long,long,short,long,neutral,Interval.in_45_minute,EURJPY,long,short,long,short
173,2023-10-04 13:30:00,156.53,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
174,2023-10-04 12:45:00,156.749,neutral,neutral,short,long,long,Interval.in_45_minute,EURJPY,long,long,long,short
175,2023-10-04 12:00:00,156.458,neutral,neutral,short,long,long,Interval.in_45_minute,EURJPY,long,long,long,short
176,2023-10-04 11:15:00,156.234,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,long,long,long
177,2023-10-04 10:30:00,156.164,short,short,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,long
178,2023-10-04 09:45:00,155.922,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,short,short,long
179,2023-10-04 09:00:00,156.067,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,long
180,2023-10-04 08:15:00,156.227,neutral,neutral,short,long,long,Interval.in_45_minute,EURJPY,long,long,long,long
181,2023-10-04 07:30:00,156.205,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,long,short,long
182,2023-10-04 06:45:00,156.161,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
183,2023-10-04 06:00:00,156.142,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
184,2023-10-04 05:15:00,156.219,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
185,2023-10-04 04:30:00,156.183,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
186,2023-10-04 03:45:00,156.24,short,short,short,long,long,Interval.in_45_minute,EURJPY,long,long,short,long
187,2023-10-04 03:00:00,156.184,neutral,neutral,short,long,long,Interval.in_45_minute,EURJPY,long,long,short,long
188,2023-10-04 02:15:00,156.174,neutral,neutral,short,long,long,Interval.in_45_minute,EURJPY,long,long,short,long
189,2023-10-04 01:30:00,156.062,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,long,short,long
190,2023-10-04 00:45:00,156.008,long,long,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
191,2023-10-04 00:00:00,155.995,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
192,2023-10-03 23:15:00,156.053,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,long,short,long
193,2023-10-03 22:30:00,155.836,short,short,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
194,2023-10-03 21:45:00,155.826,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
195,2023-10-03 21:00:00,156.047,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,long,short,long
196,2023-10-03 20:15:00,156.006,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
197,2023-10-03 19:30:00,155.999,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
198,2023-10-03 18:45:00,156.084,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
199,2023-10-03 18:00:00,155.921,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
200,2023-10-03 17:15:00,156.143,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
201,2023-10-03 16:30:00,156.042,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
202,2023-10-03 15:45:00,156.983,short,short,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,short
203,2023-10-03 15:00:00,156.93,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,short
204,2023-10-03 14:15:00,157.077,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,short
205,2023-10-03 13:30:00,157.002,long,long,short,long,neutral,Interval.in_45_minute,EURJPY,long,short,short,short
206,2023-10-03 12:45:00,157.082,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,long,short
207,2023-10-03 12:00:00,157.185,neutral,neutral,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,short
208,2023-10-03 11:15:00,157.092,short,short,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
209,2023-10-03 10:30:00,157.095,short,short,short,long,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
210,2023-10-03 09:45:00,156.764,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,short,short,long
211,2023-10-03 09:00:00,156.838,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
212,2023-10-03 08:15:00,156.895,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,long,short,long
213,2023-10-03 07:30:00,156.836,short,short,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
214,2023-10-03 06:45:00,156.766,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
215,2023-10-03 06:00:00,156.905,short,short,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
216,2023-10-03 05:15:00,156.842,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
217,2023-10-03 04:30:00,156.924,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,long,short,long
218,2023-10-03 03:45:00,156.919,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
219,2023-10-03 03:00:00,156.902,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
220,2023-10-03 02:15:00,157.06,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
221,2023-10-03 01:30:00,157.028,long,long,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
222,2023-10-03 00:45:00,157.056,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
223,2023-10-03 00:00:00,157.019,neutral,neutral,short,short,short,Interval.in_45_minute,EURJPY,long,short,short,long
224,2023-10-02 23:15:00,157.042,neutral,neutral,short,short,short,Interval.in_45_minute,EURJPY,long,short,short,long
225,2023-10-02 22:30:00,157.05,neutral,neutral,short,short,short,Interval.in_45_minute,EURJPY,long,short,short,long
226,2023-10-02 21:45:00,157.107,neutral,neutral,short,short,short,Interval.in_45_minute,EURJPY,long,short,short,long
227,2023-10-02 21:00:00,157.148,neutral,neutral,short,short,short,Interval.in_45_minute,EURJPY,long,short,short,long
228,2023-10-02 20:15:00,157.202,short,short,short,short,short,Interval.in_45_minute,EURJPY,long,short,short,long
229,2023-10-02 19:30:00,157.22,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,short,short,long
230,2023-10-02 18:45:00,157.238,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
231,2023-10-02 18:00:00,157.378,neutral,neutral,short,short,neutral,Interval.in_45_minute,EURJPY,long,neutral,short,long
232,2023-10-02 17:15:00,157.266,neutral,neutral,short,short,short,Interval.in_45_minute,EURJPY,long,short,short,long
