,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
25,False,False,False,False,False,False,False,False,False,False,2023-10-06 14:45:00,neutral,long,long,long,long
26,True,True,False,False,False,False,False,False,False,False,2023-10-06 14:30:00,long,neutral,long,long,short
27,True,True,True,False,False,False,False,False,False,False,2023-10-06 14:15:00,neutral,neutral,long,long,short
28,True,True,True,True,False,False,False,False,False,False,2023-10-06 14:00:00,short,neutral,long,short,short
29,False,True,True,True,True,False,False,False,False,False,2023-10-06 13:45:00,neutral,neutral,long,short,short
30,False,False,False,True,True,True,False,False,False,False,2023-10-06 13:30:00,long,long,long,short,short
31,True,False,False,False,True,True,True,False,False,False,2023-10-06 13:15:00,neutral,long,long,short,long
32,True,True,False,False,True,True,True,True,False,False,2023-10-06 13:00:00,neutral,long,long,short,long
33,True,True,True,True,True,True,True,True,True,False,2023-10-06 12:45:00,neutral,long,long,short,long
34,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:30:00,neutral,long,long,short,long
35,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:15:00,neutral,long,long,short,long
36,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:00:00,neutral,neutral,long,short,short
37,True,True,True,True,True,True,True,True,True,True,2023-10-06 11:45:00,neutral,neutral,long,short,short
38,True,True,True,True,True,True,True,True,True,True,2023-10-06 11:30:00,long,neutral,long,short,short
39,False,True,True,True,True,True,True,True,True,True,2023-10-06 11:15:00,neutral,neutral,long,short,short
40,False,False,False,True,True,True,True,True,True,True,2023-10-06 11:00:00,neutral,long,long,short,long
41,True,False,False,False,True,True,True,True,True,True,2023-10-06 10:45:00,neutral,long,long,short,long
42,True,True,True,False,True,True,True,True,True,True,2023-10-06 10:30:00,neutral,long,long,short,long
43,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:15:00,neutral,neutral,long,short,short
