,datetime,close_price,ScalpPro,NW,UMA,Volume
299,2023-09-25 12:00:00,1.06348,long,long,short,neutral
300,2023-09-25 11:00:00,1.06258,long,long,short,short
301,2023-09-25 10:00:00,1.06382,long,long,long,neutral
302,2023-09-25 09:00:00,1.06462,long,long,long,neutral
303,2023-09-25 08:00:00,1.06441,long,long,long,neutral
304,2023-09-25 07:00:00,1.0649,long,long,long,neutral
305,2023-09-25 06:00:00,1.06482,long,long,short,neutral
306,2023-09-25 05:00:00,1.06492,long,long,short,neutral
307,2023-09-25 04:00:00,1.06467,long,long,short,neutral
308,2023-09-25 03:00:00,1.06546,long,long,short,neutral
309,2023-09-25 02:00:00,1.06484,long,long,short,neutral
310,2023-09-25 01:00:00,1.06493,long,long,long,long
311,2023-09-25 00:00:00,1.0646,long,long,short,long
312,2023-09-22 23:00:00,1.06448,long,long,short,neutral
313,2023-09-22 22:00:00,1.06436,long,long,short,short
314,2023-09-22 21:00:00,1.06469,long,long,short,short
315,2023-09-22 20:00:00,1.0652,long,long,short,short
316,2023-09-22 19:00:00,1.06558,long,long,short,neutral
317,2023-09-22 18:00:00,1.06594,long,long,short,neutral
318,2023-09-22 17:00:00,1.06583,long,long,short,neutral
319,2023-09-22 16:00:00,1.06608,long,long,short,long
320,2023-09-22 15:00:00,1.06558,long,long,short,long
321,2023-09-22 14:00:00,1.06364,long,long,short,neutral
322,2023-09-22 13:00:00,1.06356,long,long,short,short
323,2023-09-22 12:00:00,1.06384,long,long,long,neutral
324,2023-09-22 11:00:00,1.06462,long,long,long,neutral
325,2023-09-22 10:00:00,1.06457,long,long,long,neutral
326,2023-09-22 09:00:00,1.06598,long,long,long,neutral
327,2023-09-22 08:00:00,1.06493,long,long,short,neutral
328,2023-09-22 07:00:00,1.06548,long,long,short,long
329,2023-09-22 06:00:00,1.06516,long,long,short,long
330,2023-09-22 05:00:00,1.06481,long,long,long,neutral
331,2023-09-22 04:00:00,1.06434,long,long,long,short
332,2023-09-22 03:00:00,1.06576,long,long,long,short
333,2023-09-22 02:00:00,1.06604,long,long,long,neutral
334,2023-09-22 01:00:00,1.06616,long,long,long,neutral
335,2023-09-22 00:00:00,1.06596,long,long,long,neutral
336,2023-09-21 23:00:00,1.0661,long,long,long,neutral
337,2023-09-21 22:00:00,1.06594,long,long,long,short
338,2023-09-21 21:00:00,1.06617,long,long,long,neutral
339,2023-09-21 20:00:00,1.0666,long,long,short,neutral
340,2023-09-21 19:00:00,1.0656,long,long,long,neutral
341,2023-09-21 18:00:00,1.06635,long,long,short,long
342,2023-09-21 17:00:00,1.06599,long,long,short,neutral
343,2023-09-21 16:00:00,1.0641,long,long,short,neutral
344,2023-09-21 15:00:00,1.06423,long,long,short,neutral
345,2023-09-21 14:00:00,1.06358,long,long,short,short
346,2023-09-21 13:00:00,1.06506,long,long,short,short
347,2023-09-21 12:00:00,1.06534,long,long,short,neutral
348,2023-09-21 11:00:00,1.06556,long,long,short,long
349,2023-09-21 10:00:00,1.06552,long,long,short,long
350,2023-09-21 09:00:00,1.06504,long,long,short,neutral
351,2023-09-21 08:00:00,1.06346,long,long,short,neutral
352,2023-09-21 07:00:00,1.06372,long,long,short,long
353,2023-09-21 06:00:00,1.06367,long,long,short,neutral
354,2023-09-21 05:00:00,1.06274,long,long,short,neutral
355,2023-09-21 04:00:00,1.06376,long,long,short,neutral
356,2023-09-21 03:00:00,1.06314,long,long,short,short
357,2023-09-21 02:00:00,1.065,long,long,short,short
358,2023-09-21 01:00:00,1.06552,long,long,short,neutral
359,2023-09-21 00:00:00,1.06644,long,long,short,long
360,2023-09-20 23:00:00,1.06599,long,long,short,neutral
361,2023-09-20 22:00:00,1.06587,long,long,short,short
362,2023-09-20 21:00:00,1.0687,long,short,long,short
363,2023-09-20 20:00:00,1.07271,long,short,long,neutral
364,2023-09-20 19:00:00,1.07351,long,short,long,neutral
365,2023-09-20 18:00:00,1.07143,long,short,long,neutral
366,2023-09-20 17:00:00,1.07196,long,short,long,long
367,2023-09-20 16:00:00,1.07169,long,short,long,neutral
368,2023-09-20 15:00:00,1.06981,long,short,long,short
369,2023-09-20 14:00:00,1.07018,long,short,long,neutral
370,2023-09-20 13:00:00,1.07034,long,short,long,long
371,2023-09-20 12:00:00,1.06988,long,short,long,long
372,2023-09-20 11:00:00,1.06964,long,short,short,long
373,2023-09-20 10:00:00,1.06906,long,short,short,long
374,2023-09-20 09:00:00,1.06819,long,short,short,long
375,2023-09-20 08:00:00,1.0681,long,short,short,neutral
376,2023-09-20 07:00:00,1.06788,long,short,short,short
377,2023-09-20 06:00:00,1.06796,long,short,short,short
378,2023-09-20 05:00:00,1.06832,long,short,long,neutral
379,2023-09-20 04:00:00,1.06862,long,short,long,long
380,2023-09-20 03:00:00,1.0685,long,short,long,neutral
381,2023-09-20 02:00:00,1.06814,long,short,short,neutral
382,2023-09-20 01:00:00,1.06822,long,short,short,long
383,2023-09-20 00:00:00,1.06806,long,short,short,neutral
384,2023-09-19 23:00:00,1.06791,long,long,short,neutral
385,2023-09-19 22:00:00,1.06806,long,long,short,neutral
386,2023-09-19 21:00:00,1.06776,long,long,short,neutral
387,2023-09-19 20:00:00,1.06848,long,long,short,long
388,2023-09-19 19:00:00,1.06848,long,long,short,neutral
389,2023-09-19 18:00:00,1.06832,long,long,long,short
390,2023-09-19 17:00:00,1.06897,long,long,long,short
391,2023-09-19 16:00:00,1.06919,long,long,long,short
392,2023-09-19 15:00:00,1.06998,long,long,long,neutral
393,2023-09-19 14:00:00,1.07088,long,long,long,long
394,2023-09-19 13:00:00,1.07006,long,long,long,long
395,2023-09-19 12:00:00,1.0689,long,long,long,neutral
396,2023-09-19 11:00:00,1.06868,long,long,long,neutral
397,2023-09-19 10:00:00,1.06944,long,long,long,neutral
398,2023-09-19 09:00:00,1.06787,long,long,long,short
399,2023-09-19 08:00:00,1.06798,long,long,long,short
400,2023-09-19 07:00:00,1.068,long,long,long,short
401,2023-09-19 06:00:00,1.06828,long,long,long,neutral
402,2023-09-19 05:00:00,1.06846,long,long,long,neutral
403,2023-09-19 04:00:00,1.06839,long,long,long,short
404,2023-09-19 03:00:00,1.06886,long,long,long,neutral
405,2023-09-19 02:00:00,1.0692,long,long,long,neutral
406,2023-09-19 01:00:00,1.06916,long,long,long,neutral
407,2023-09-19 00:00:00,1.06924,long,long,long,long
408,2023-09-18 23:00:00,1.06919,long,long,long,long
409,2023-09-18 22:00:00,1.06868,long,short,long,neutral
410,2023-09-18 21:00:00,1.06782,long,short,long,short
411,2023-09-18 20:00:00,1.0687,long,short,long,short
412,2023-09-18 19:00:00,1.06922,long,short,long,neutral
413,2023-09-18 18:00:00,1.06939,long,short,long,long
414,2023-09-18 17:00:00,1.0675,long,long,long,long
415,2023-09-18 16:00:00,1.06624,long,long,short,neutral
416,2023-09-18 15:00:00,1.06569,long,long,short,short
417,2023-09-18 14:00:00,1.06634,long,long,short,short
418,2023-09-18 13:00:00,1.0668,long,long,long,neutral
419,2023-09-18 12:00:00,1.06729,long,long,long,long
420,2023-09-18 11:00:00,1.0664,long,long,long,long
421,2023-09-18 10:00:00,1.06624,long,long,long,neutral
422,2023-09-18 09:00:00,1.06585,long,long,long,neutral
423,2023-09-18 08:00:00,1.0669,long,long,long,long
424,2023-09-18 07:00:00,1.06688,long,long,long,neutral
425,2023-09-18 06:00:00,1.06644,long,long,long,neutral
426,2023-09-18 05:00:00,1.06656,long,long,long,neutral
427,2023-09-18 04:00:00,1.06624,long,long,long,neutral
428,2023-09-18 03:00:00,1.06716,long,long,long,long
429,2023-09-18 02:00:00,1.0668,long,long,long,neutral
430,2023-09-18 01:00:00,1.06642,long,long,long,neutral
431,2023-09-18 00:00:00,1.06651,long,long,long,neutral
432,2023-09-15 23:00:00,1.06592,long,long,long,short
433,2023-09-15 22:00:00,1.06597,long,long,long,short
434,2023-09-15 21:00:00,1.06608,long,long,long,short
435,2023-09-15 20:00:00,1.06717,long,long,long,neutral
436,2023-09-15 19:00:00,1.06723,long,long,long,long
437,2023-09-15 18:00:00,1.06722,long,long,long,long
438,2023-09-15 17:00:00,1.06644,long,long,long,long
439,2023-09-15 16:00:00,1.06623,long,long,long,neutral
440,2023-09-15 15:00:00,1.06504,long,long,short,short
441,2023-09-15 14:00:00,1.06547,long,long,short,short
442,2023-09-15 13:00:00,1.0656,long,long,short,short
443,2023-09-15 12:00:00,1.06629,long,long,short,neutral
444,2023-09-15 11:00:00,1.06658,long,long,short,long
445,2023-09-15 10:00:00,1.06637,long,long,short,long
446,2023-09-15 09:00:00,1.06607,long,long,short,long
447,2023-09-15 08:00:00,1.06564,long,long,short,long
448,2023-09-15 07:00:00,1.06535,long,long,short,long
449,2023-09-15 06:00:00,1.06476,long,long,short,long
450,2023-09-15 05:00:00,1.06432,long,long,short,neutral
451,2023-09-15 04:00:00,1.06396,long,long,short,neutral
452,2023-09-15 03:00:00,1.06424,long,long,short,neutral
453,2023-09-15 02:00:00,1.0635,long,long,short,short
454,2023-09-15 01:00:00,1.06426,long,long,short,short
455,2023-09-15 00:00:00,1.06433,long,long,short,neutral
456,2023-09-14 23:00:00,1.0644,long,long,short,long
457,2023-09-14 22:00:00,1.06427,long,long,short,neutral
458,2023-09-14 21:00:00,1.06349,long,long,short,short
459,2023-09-14 20:00:00,1.06368,long,long,short,short
460,2023-09-14 19:00:00,1.06487,long,long,short,short
461,2023-09-14 18:00:00,1.0659,long,long,short,short
462,2023-09-14 17:00:00,1.0664,long,long,short,short
463,2023-09-14 16:00:00,1.06644,long,long,short,short
464,2023-09-14 15:00:00,1.06771,long,long,short,short
465,2023-09-14 14:00:00,1.07304,long,short,short,neutral
466,2023-09-14 13:00:00,1.07352,long,short,short,neutral
467,2023-09-14 12:00:00,1.07286,long,short,short,neutral
468,2023-09-14 11:00:00,1.07341,long,short,short,neutral
469,2023-09-14 10:00:00,1.07338,long,short,long,short
470,2023-09-14 09:00:00,1.07428,long,short,long,neutral
471,2023-09-14 08:00:00,1.07478,long,short,long,long
472,2023-09-14 07:00:00,1.07472,long,short,long,long
473,2023-09-14 06:00:00,1.07446,long,short,long,long
474,2023-09-14 05:00:00,1.07407,long,short,short,neutral
475,2023-09-14 04:00:00,1.07374,long,short,short,neutral
476,2023-09-14 03:00:00,1.07401,long,short,short,neutral
477,2023-09-14 02:00:00,1.0733,long,short,short,neutral
478,2023-09-14 01:00:00,1.07332,long,short,short,long
479,2023-09-14 00:00:00,1.07307,long,short,short,neutral
