,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
96,False,False,False,False,False,False,False,False,False,False,2023-10-06 15:00:00,long,neutral,long,short,short
97,False,False,False,False,False,False,False,False,False,False,2023-10-06 14:55:00,neutral,neutral,long,short,long
98,False,False,False,False,False,False,False,False,False,False,2023-10-06 14:50:00,neutral,long,long,short,long
99,True,True,True,False,False,False,False,False,False,False,2023-10-06 14:45:00,neutral,long,long,short,long
100,True,True,True,True,True,True,False,True,False,False,2023-10-06 14:40:00,neutral,neutral,long,long,short
101,True,True,True,True,True,True,True,True,True,True,2023-10-06 14:35:00,neutral,neutral,long,long,short
102,True,True,True,True,True,True,True,True,True,True,2023-10-06 14:30:00,neutral,neutral,long,long,long
103,False,True,True,True,True,True,True,True,True,True,2023-10-06 14:25:00,neutral,long,long,long,long
104,True,False,True,True,True,True,True,True,True,True,2023-10-06 14:20:00,neutral,neutral,long,long,long
105,True,True,True,True,True,True,True,True,True,True,2023-10-06 14:15:00,neutral,neutral,short,long,long
106,True,True,True,True,True,True,True,True,True,True,2023-10-06 14:10:00,neutral,short,long,long,long
107,False,True,True,True,True,True,True,True,True,True,2023-10-06 14:05:00,neutral,short,long,long,short
108,False,False,True,True,True,True,True,True,True,True,2023-10-06 14:00:00,neutral,short,long,long,short
109,False,False,False,False,True,True,False,True,True,True,2023-10-06 13:55:00,neutral,short,long,long,short
110,False,False,False,False,False,False,False,False,False,True,2023-10-06 13:50:00,neutral,neutral,long,long,short
111,False,False,False,False,False,False,False,False,False,False,2023-10-06 13:45:00,neutral,neutral,long,long,long
112,False,False,False,False,False,False,False,False,False,False,2023-10-06 13:40:00,neutral,long,long,long,long
113,True,False,False,False,False,False,False,False,False,False,2023-10-06 13:35:00,neutral,neutral,long,long,short
114,True,True,False,False,False,False,False,False,False,False,2023-10-06 13:30:00,neutral,neutral,long,long,short
115,True,True,True,False,False,False,False,False,False,False,2023-10-06 13:25:00,long,neutral,long,long,short
116,False,True,True,True,False,False,False,False,False,False,2023-10-06 13:20:00,neutral,neutral,long,long,short
117,True,False,True,True,True,False,False,False,False,False,2023-10-06 13:15:00,long,neutral,long,short,long
118,False,True,False,True,True,True,False,False,False,False,2023-10-06 13:10:00,neutral,neutral,long,short,long
119,False,False,False,False,True,True,True,False,False,False,2023-10-06 13:05:00,neutral,neutral,long,short,long
120,True,True,True,True,True,True,True,True,True,True,2023-10-06 13:00:00,neutral,neutral,long,long,short
121,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:55:00,neutral,neutral,long,long,short
122,False,True,True,True,True,True,True,True,True,True,2023-10-06 12:50:00,neutral,neutral,long,long,short
123,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:45:00,long,neutral,long,long,long
124,False,False,False,True,True,True,True,True,True,True,2023-10-06 12:40:00,neutral,long,long,long,long
125,True,False,True,False,True,True,True,True,True,True,2023-10-06 12:35:00,neutral,neutral,long,long,long
126,True,True,False,True,True,True,True,True,True,True,2023-10-06 12:30:00,neutral,neutral,long,long,short
127,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:25:00,neutral,short,long,long,short
128,False,True,True,True,True,True,True,True,True,True,2023-10-06 12:20:00,long,neutral,long,long,short
129,False,False,True,True,True,True,True,True,True,True,2023-10-06 12:15:00,long,neutral,long,long,long
130,False,False,False,True,True,True,True,True,True,True,2023-10-06 12:10:00,neutral,neutral,long,long,long
131,True,False,False,False,True,True,True,True,True,True,2023-10-06 12:05:00,neutral,neutral,long,long,short
132,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:00:00,neutral,neutral,long,long,short
133,False,True,True,True,True,True,True,True,True,True,2023-10-06 11:55:00,short,neutral,long,long,long
134,True,True,True,True,True,True,True,True,True,True,2023-10-06 11:50:00,long,neutral,long,long,long
135,False,False,False,True,True,True,False,False,True,True,2023-10-06 11:45:00,neutral,long,long,long,long
136,True,False,False,False,True,True,True,False,False,True,2023-10-06 11:40:00,neutral,neutral,long,long,long
137,True,True,True,True,True,True,True,True,True,True,2023-10-06 11:35:00,short,neutral,long,long,short
138,True,True,True,True,True,True,True,True,True,True,2023-10-06 11:30:00,neutral,neutral,long,long,short
139,False,False,True,True,True,True,True,True,True,True,2023-10-06 11:25:00,neutral,neutral,long,long,short
140,True,False,False,True,True,True,True,True,True,True,2023-10-06 11:20:00,neutral,neutral,long,long,short
141,False,False,False,False,False,True,False,False,False,True,2023-10-06 11:15:00,neutral,neutral,long,long,short
142,True,False,False,False,False,True,True,False,True,True,2023-10-06 11:10:00,neutral,neutral,long,long,long
143,False,False,False,False,False,False,False,False,False,False,2023-10-06 11:05:00,neutral,neutral,long,short,long
144,True,False,True,False,False,False,False,True,True,False,2023-10-06 11:00:00,neutral,neutral,long,short,long
145,False,True,False,False,False,False,False,False,False,True,2023-10-06 10:55:00,neutral,neutral,long,short,short
146,True,True,True,True,True,False,True,False,False,True,2023-10-06 10:50:00,neutral,neutral,long,short,short
147,True,True,True,True,True,True,True,True,False,False,2023-10-06 10:45:00,neutral,short,long,short,short
148,False,True,True,True,True,True,True,True,True,False,2023-10-06 10:40:00,long,neutral,long,short,short
149,False,False,False,True,False,True,False,True,False,False,2023-10-06 10:35:00,neutral,neutral,long,short,long
150,False,False,False,False,True,False,True,False,True,False,2023-10-06 10:30:00,short,neutral,long,short,short
151,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:25:00,neutral,neutral,long,long,short
152,False,True,True,True,True,True,True,True,True,True,2023-10-06 10:20:00,neutral,neutral,long,short,short
153,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:15:00,neutral,neutral,long,long,long
154,False,True,True,True,True,True,True,True,True,True,2023-10-06 10:10:00,short,long,long,long,long
155,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:05:00,neutral,long,short,long,long
156,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:00:00,short,long,short,long,long
157,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:55:00,neutral,long,short,short,long
158,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:50:00,neutral,neutral,short,short,long
159,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:45:00,neutral,neutral,short,short,long
160,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:40:00,neutral,short,short,short,short
161,False,False,True,True,True,True,True,True,True,True,2023-10-06 09:35:00,neutral,short,short,short,short
162,False,False,False,False,True,True,True,True,True,True,2023-10-06 09:30:00,neutral,neutral,short,short,short
163,False,False,False,False,False,False,True,True,True,True,2023-10-06 09:25:00,neutral,neutral,short,short,short
164,False,False,False,False,False,False,False,False,False,True,2023-10-06 09:20:00,neutral,neutral,short,short,long
165,True,False,False,False,False,False,False,False,False,False,2023-10-06 09:15:00,neutral,neutral,short,short,long
166,False,False,False,False,False,False,False,False,False,False,2023-10-06 09:10:00,neutral,long,short,short,long
167,True,False,False,False,False,False,False,False,False,False,2023-10-06 09:05:00,neutral,neutral,short,short,long
168,True,True,True,True,False,False,False,False,False,False,2023-10-06 09:00:00,short,neutral,short,short,long
169,True,True,True,True,True,True,False,False,False,False,2023-10-06 08:55:00,neutral,neutral,short,short,long
170,False,True,True,True,True,True,True,False,False,False,2023-10-06 08:50:00,neutral,neutral,short,short,long
171,False,False,False,True,True,True,True,False,False,False,2023-10-06 08:45:00,neutral,neutral,short,short,short
172,True,False,False,False,True,True,True,True,False,False,2023-10-06 08:40:00,neutral,short,short,short,short
173,False,False,False,False,False,True,True,True,True,False,2023-10-06 08:35:00,neutral,neutral,short,short,short
174,False,False,False,False,False,False,False,True,False,False,2023-10-06 08:30:00,neutral,neutral,short,short,short
175,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:25:00,neutral,neutral,short,short,short
176,True,False,False,False,False,False,False,False,False,False,2023-10-06 08:20:00,neutral,neutral,short,short,long
177,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:15:00,neutral,neutral,short,short,long
178,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:10:00,neutral,neutral,short,short,long
179,True,True,False,False,False,False,False,False,False,False,2023-10-06 08:05:00,neutral,neutral,short,short,long
180,False,True,True,False,False,False,False,False,False,False,2023-10-06 08:00:00,short,neutral,short,short,short
181,True,True,True,True,False,False,False,False,False,False,2023-10-06 07:55:00,neutral,short,short,short,short
182,False,True,False,True,True,False,False,False,False,False,2023-10-06 07:50:00,neutral,short,short,short,short
183,False,False,False,False,False,False,False,False,False,False,2023-10-06 07:45:00,neutral,neutral,short,short,short
184,False,False,False,False,False,False,False,False,False,False,2023-10-06 07:40:00,neutral,neutral,short,short,short
185,False,False,False,False,False,False,False,False,False,False,2023-10-06 07:35:00,neutral,neutral,short,short,long
186,True,False,False,False,False,False,False,False,False,False,2023-10-06 07:30:00,neutral,neutral,short,short,long
187,False,False,False,False,False,False,False,False,False,False,2023-10-06 07:25:00,neutral,neutral,short,short,long
188,True,True,True,True,True,False,False,False,False,False,2023-10-06 07:20:00,neutral,neutral,short,short,long
189,False,True,True,True,False,False,False,False,False,False,2023-10-06 07:15:00,neutral,neutral,short,short,long
190,True,True,True,True,True,True,True,False,False,False,2023-10-06 07:10:00,neutral,neutral,short,short,short
191,True,True,True,True,True,True,True,True,True,False,2023-10-06 07:05:00,neutral,neutral,short,short,long
192,False,False,True,False,True,True,True,True,False,False,2023-10-06 07:00:00,neutral,neutral,short,short,long
193,True,False,False,True,False,True,True,True,True,False,2023-10-06 06:55:00,neutral,neutral,short,short,long
194,True,True,False,True,True,True,True,True,True,True,2023-10-06 06:50:00,neutral,neutral,short,short,long
195,False,False,False,False,False,True,False,True,True,True,2023-10-06 06:45:00,neutral,neutral,long,short,long
196,False,False,False,False,False,False,True,False,True,True,2023-10-06 06:40:00,short,neutral,neutral,short,short
197,True,False,False,False,False,False,False,True,False,True,2023-10-06 06:35:00,neutral,neutral,short,short,short
198,True,True,True,False,True,True,False,False,True,False,2023-10-06 06:30:00,neutral,short,long,short,short
199,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:25:00,neutral,neutral,long,short,long
