,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
52,2023-10-11 20:35:00,0.57778,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,short,short,long
53,2023-10-11 20:30:00,0.57784,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
54,2023-10-11 20:25:00,0.5782,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,long,short,long
55,2023-10-11 20:20:00,0.5782,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
56,2023-10-11 20:15:00,0.57812,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,short,short,long
57,2023-10-11 20:10:00,0.5782,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
58,2023-10-11 20:05:00,0.57828,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
59,2023-10-11 20:00:00,0.57804,short,short,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
60,2023-10-11 19:55:00,0.57808,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
61,2023-10-11 19:50:00,0.57806,neutral,neutral,short,long,short,Interval.in_5_minute,AUDCHF,long,short,short,long
62,2023-10-11 19:45:00,0.57818,neutral,long,short,long,neutral,Interval.in_5_minute,AUDCHF,long,short,short,long
63,2023-10-11 19:40:00,0.57826,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
64,2023-10-11 19:35:00,0.57831,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,long,short,long
65,2023-10-11 19:30:00,0.57807,short,short,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
66,2023-10-11 19:25:00,0.578,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCHF,long,short,short,long
67,2023-10-11 19:20:00,0.57811,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCHF,long,short,short,long
68,2023-10-11 19:15:00,0.57821,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCHF,long,short,short,long
69,2023-10-11 19:10:00,0.57828,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,short,short,long
70,2023-10-11 19:05:00,0.57829,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
71,2023-10-11 19:00:00,0.57841,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,long,short,long
72,2023-10-11 18:55:00,0.57828,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
73,2023-10-11 18:50:00,0.57825,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
74,2023-10-11 18:45:00,0.57832,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
75,2023-10-11 18:40:00,0.5783,short,short,short,short,short,Interval.in_5_minute,AUDCHF,long,short,short,long
76,2023-10-11 18:35:00,0.57838,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCHF,long,short,short,long
77,2023-10-11 18:30:00,0.57847,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,short,long,long
78,2023-10-11 18:25:00,0.57855,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,long,long
79,2023-10-11 18:20:00,0.57862,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,long,long
80,2023-10-11 18:15:00,0.57848,short,short,short,short,neutral,Interval.in_5_minute,AUDCHF,long,short,long,long
81,2023-10-11 18:10:00,0.57868,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,long,long
82,2023-10-11 18:05:00,0.57877,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,long,long
83,2023-10-11 18:00:00,0.57872,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
84,2023-10-11 17:55:00,0.57892,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,long,short,long
85,2023-10-11 17:50:00,0.57886,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
86,2023-10-11 17:45:00,0.57876,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
87,2023-10-11 17:40:00,0.57891,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,long,short,long
88,2023-10-11 17:35:00,0.57882,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
89,2023-10-11 17:30:00,0.57872,neutral,long,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,short
90,2023-10-11 17:25:00,0.579,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,long,short,short
91,2023-10-11 17:20:00,0.57868,short,short,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
92,2023-10-11 17:15:00,0.5785,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
93,2023-10-11 17:10:00,0.57852,neutral,long,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
94,2023-10-11 17:05:00,0.57852,neutral,long,short,long,neutral,Interval.in_5_minute,AUDCHF,long,short,short,long
95,2023-10-11 17:00:00,0.57884,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
96,2023-10-11 16:55:00,0.57891,neutral,short,short,long,neutral,Interval.in_5_minute,AUDCHF,long,long,short,long
97,2023-10-11 16:50:00,0.57838,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
98,2023-10-11 16:45:00,0.57808,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCHF,long,short,short,long
99,2023-10-11 16:40:00,0.57828,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,short,short,long
100,2023-10-11 16:35:00,0.57848,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
101,2023-10-11 16:30:00,0.57862,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
102,2023-10-11 16:25:00,0.57859,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,short,short,long
103,2023-10-11 16:20:00,0.57872,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
104,2023-10-11 16:15:00,0.57902,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
105,2023-10-11 16:10:00,0.57896,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,short,short,long
106,2023-10-11 16:05:00,0.57934,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
107,2023-10-11 16:00:00,0.57936,neutral,neutral,short,long,long,Interval.in_5_minute,AUDCHF,long,long,short,long
108,2023-10-11 15:55:00,0.57927,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,long,short,long
109,2023-10-11 15:50:00,0.57911,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
110,2023-10-11 15:45:00,0.5791,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,short,short,long
111,2023-10-11 15:40:00,0.57918,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
112,2023-10-11 15:35:00,0.57919,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
113,2023-10-11 15:30:00,0.57913,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCHF,long,short,short,long
114,2023-10-11 15:25:00,0.57916,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCHF,long,short,short,long
115,2023-10-11 15:20:00,0.57917,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,short,short,long
116,2023-10-11 15:15:00,0.5792,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
117,2023-10-11 15:10:00,0.57935,short,short,short,short,neutral,Interval.in_5_minute,AUDCHF,long,long,short,long
118,2023-10-11 15:05:00,0.57934,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
119,2023-10-11 15:00:00,0.57911,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
120,2023-10-11 14:55:00,0.57942,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,long,short,long
121,2023-10-11 14:50:00,0.57942,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
122,2023-10-11 14:45:00,0.57935,neutral,long,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
123,2023-10-11 14:40:00,0.57937,short,short,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
124,2023-10-11 14:35:00,0.57934,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
125,2023-10-11 14:30:00,0.57936,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
126,2023-10-11 14:25:00,0.57936,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,short,short,long
127,2023-10-11 14:20:00,0.57962,neutral,long,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,long,long
128,2023-10-11 14:15:00,0.5798,neutral,neutral,short,long,long,Interval.in_5_minute,AUDCHF,long,long,long,long
129,2023-10-11 14:10:00,0.57974,neutral,neutral,short,long,long,Interval.in_5_minute,AUDCHF,long,long,long,long
130,2023-10-11 14:05:00,0.57948,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,long,short,long
131,2023-10-11 14:00:00,0.57946,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
132,2023-10-11 13:55:00,0.57946,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
133,2023-10-11 13:50:00,0.57948,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
134,2023-10-11 13:45:00,0.57948,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,short,short,long
135,2023-10-11 13:40:00,0.57952,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
136,2023-10-11 13:35:00,0.57962,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
137,2023-10-11 13:30:00,0.57962,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,short,short,long
138,2023-10-11 13:25:00,0.5797,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
139,2023-10-11 13:20:00,0.57978,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,long,short,long
140,2023-10-11 13:15:00,0.57972,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
141,2023-10-11 13:10:00,0.5796,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
142,2023-10-11 13:05:00,0.57986,neutral,neutral,short,long,long,Interval.in_5_minute,AUDCHF,long,long,short,long
143,2023-10-11 13:00:00,0.57963,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,long,short,long
144,2023-10-11 12:55:00,0.57963,short,short,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
145,2023-10-11 12:50:00,0.57963,neutral,long,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
146,2023-10-11 12:45:00,0.5798,neutral,neutral,short,long,long,Interval.in_5_minute,AUDCHF,long,long,short,long
147,2023-10-11 12:40:00,0.57974,neutral,neutral,short,long,long,Interval.in_5_minute,AUDCHF,long,long,short,long
148,2023-10-11 12:35:00,0.57957,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,long,short,long
149,2023-10-11 12:30:00,0.57953,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
150,2023-10-11 12:25:00,0.57943,short,short,short,short,neutral,Interval.in_5_minute,AUDCHF,long,short,short,long
151,2023-10-11 12:20:00,0.57958,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
152,2023-10-11 12:15:00,0.5796,short,short,short,short,neutral,Interval.in_5_minute,AUDCHF,long,long,short,long
153,2023-10-11 12:10:00,0.57958,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
154,2023-10-11 12:05:00,0.57954,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
155,2023-10-11 12:00:00,0.58,neutral,neutral,short,long,long,Interval.in_5_minute,AUDCHF,long,long,short,long
156,2023-10-11 11:55:00,0.57984,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,long,short,long
157,2023-10-11 11:50:00,0.57974,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
158,2023-10-11 11:45:00,0.5797,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
159,2023-10-11 11:40:00,0.5799,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,long,short,long
160,2023-10-11 11:35:00,0.57977,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
161,2023-10-11 11:30:00,0.57968,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCHF,long,short,short,long
162,2023-10-11 11:25:00,0.5798,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCHF,long,short,short,long
163,2023-10-11 11:20:00,0.57984,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCHF,long,short,short,long
164,2023-10-11 11:15:00,0.58008,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCHF,long,short,short,long
165,2023-10-11 11:10:00,0.5801,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCHF,long,short,short,long
166,2023-10-11 11:05:00,0.58012,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCHF,long,short,short,long
167,2023-10-11 11:00:00,0.58014,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCHF,long,short,short,long
168,2023-10-11 10:55:00,0.58033,short,short,short,short,short,Interval.in_5_minute,AUDCHF,long,short,short,long
169,2023-10-11 10:50:00,0.58062,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,short,long,long
170,2023-10-11 10:45:00,0.58069,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,long,short
171,2023-10-11 10:40:00,0.58102,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,long,short
172,2023-10-11 10:35:00,0.58094,neutral,long,short,short,short,Interval.in_5_minute,AUDCHF,long,short,long,short
173,2023-10-11 10:30:00,0.5812,neutral,long,short,long,neutral,Interval.in_5_minute,AUDCHF,long,short,long,short
174,2023-10-11 10:25:00,0.58136,neutral,long,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,long,short
175,2023-10-11 10:20:00,0.5815,neutral,neutral,short,long,long,Interval.in_5_minute,AUDCHF,long,long,long,short
176,2023-10-11 10:15:00,0.5814,neutral,neutral,short,long,long,Interval.in_5_minute,AUDCHF,long,long,long,short
177,2023-10-11 10:10:00,0.58122,neutral,neutral,short,long,long,Interval.in_5_minute,AUDCHF,long,long,long,short
178,2023-10-11 10:05:00,0.58115,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,long,long,short
179,2023-10-11 10:00:00,0.58072,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
180,2023-10-11 09:55:00,0.58047,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,short,short,long
181,2023-10-11 09:50:00,0.58072,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
182,2023-10-11 09:45:00,0.58075,short,short,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
183,2023-10-11 09:40:00,0.58062,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
184,2023-10-11 09:35:00,0.5807,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,long,short,long
185,2023-10-11 09:30:00,0.58069,neutral,long,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
186,2023-10-11 09:25:00,0.58053,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
187,2023-10-11 09:20:00,0.58096,neutral,short,short,long,long,Interval.in_5_minute,AUDCHF,long,long,short,long
188,2023-10-11 09:15:00,0.58066,neutral,short,short,short,long,Interval.in_5_minute,AUDCHF,long,long,short,long
189,2023-10-11 09:10:00,0.58054,short,short,short,short,neutral,Interval.in_5_minute,AUDCHF,long,long,short,long
190,2023-10-11 09:05:00,0.5804,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,long
191,2023-10-11 09:00:00,0.58034,neutral,neutral,short,short,short,Interval.in_5_minute,AUDCHF,long,short,short,long
192,2023-10-11 08:55:00,0.58058,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,short,short,short
193,2023-10-11 08:50:00,0.58062,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,short
194,2023-10-11 08:45:00,0.58076,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,short
195,2023-10-11 08:40:00,0.58064,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,short,short,short
196,2023-10-11 08:35:00,0.58086,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,long,short
197,2023-10-11 08:30:00,0.58102,neutral,neutral,short,short,long,Interval.in_5_minute,AUDCHF,long,long,long,short
198,2023-10-11 08:25:00,0.58094,short,short,short,short,neutral,Interval.in_5_minute,AUDCHF,long,long,long,short
199,2023-10-11 08:20:00,0.58088,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,short
200,2023-10-11 08:15:00,0.58088,neutral,neutral,short,long,short,Interval.in_5_minute,AUDCHF,long,short,long,short
201,2023-10-11 08:10:00,0.58104,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,short,long,short
202,2023-10-11 08:05:00,0.58114,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,long,short
203,2023-10-11 08:00:00,0.58129,short,short,short,long,long,Interval.in_5_minute,AUDCHF,long,long,long,short
204,2023-10-11 07:55:00,0.58098,neutral,neutral,short,long,long,Interval.in_5_minute,AUDCHF,long,long,long,short
205,2023-10-11 07:50:00,0.58098,neutral,neutral,short,long,long,Interval.in_5_minute,AUDCHF,long,long,long,short
206,2023-10-11 07:45:00,0.58086,neutral,neutral,short,short,long,Interval.in_5_minute,AUDCHF,long,long,long,short
207,2023-10-11 07:40:00,0.58086,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,long,short,short
208,2023-10-11 07:35:00,0.58084,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,short
209,2023-10-11 07:30:00,0.58076,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,short
210,2023-10-11 07:25:00,0.58086,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,short
211,2023-10-11 07:20:00,0.58084,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,short
212,2023-10-11 07:15:00,0.58096,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,long,short,short
213,2023-10-11 07:10:00,0.58081,short,short,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,short
214,2023-10-11 07:05:00,0.58076,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,short
215,2023-10-11 07:00:00,0.5809,neutral,neutral,short,long,long,Interval.in_5_minute,AUDCHF,long,long,short,short
216,2023-10-11 06:55:00,0.58082,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,long,short,short
217,2023-10-11 06:50:00,0.58076,short,short,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,short
218,2023-10-11 06:45:00,0.58076,short,short,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,short
219,2023-10-11 06:40:00,0.58092,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDCHF,long,long,short,short
220,2023-10-11 06:35:00,0.58086,short,short,short,long,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,short
221,2023-10-11 06:30:00,0.58066,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDCHF,long,neutral,short,short
222,2023-10-11 06:25:00,0.58081,short,short,short,short,neutral,Interval.in_5_minute,AUDCHF,long,long,short,long
