,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
26,2023-10-10 21:00:00,1.44028,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,short,long,short
27,2023-10-10 20:00:00,1.4406,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
28,2023-10-10 19:00:00,1.44184,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,long,long,long
29,2023-10-10 18:00:00,1.44174,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
30,2023-10-10 17:00:00,1.44085,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
31,2023-10-10 16:00:00,1.44094,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,long,long,short
32,2023-10-10 15:00:00,1.44028,neutral,long,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
33,2023-10-10 14:00:00,1.4382,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,short,long,short
34,2023-10-10 13:00:00,1.44,neutral,long,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
35,2023-10-10 12:00:00,1.44089,neutral,neutral,short,long,long,Interval.in_1_hour,EURCAD,long,long,long,short
36,2023-10-10 11:00:00,1.44064,neutral,neutral,short,long,long,Interval.in_1_hour,EURCAD,long,long,long,short
37,2023-10-10 10:00:00,1.43866,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,long,short,short
38,2023-10-10 09:00:00,1.4369,short,short,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
39,2023-10-10 08:00:00,1.43476,short,short,short,short,neutral,Interval.in_1_hour,EURCAD,long,short,short,short
40,2023-10-10 07:00:00,1.43478,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
41,2023-10-10 06:00:00,1.43529,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
42,2023-10-10 05:00:00,1.43526,neutral,neutral,short,short,short,Interval.in_1_hour,EURCAD,long,short,short,short
43,2023-10-10 04:00:00,1.43544,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,short,short,short
44,2023-10-10 03:00:00,1.4356,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
45,2023-10-10 02:00:00,1.43665,neutral,neutral,short,long,long,Interval.in_1_hour,EURCAD,long,long,short,short
46,2023-10-10 01:00:00,1.43664,neutral,neutral,short,long,long,Interval.in_1_hour,EURCAD,long,long,short,short
47,2023-10-10 00:00:00,1.43609,neutral,neutral,short,long,long,Interval.in_1_hour,EURCAD,long,long,short,long
48,2023-10-09 23:00:00,1.43584,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,long,short,long
49,2023-10-09 22:00:00,1.43552,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,long
50,2023-10-09 21:00:00,1.4354,neutral,long,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,long
51,2023-10-09 20:00:00,1.43667,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,long
52,2023-10-09 19:00:00,1.43508,neutral,neutral,short,short,short,Interval.in_1_hour,EURCAD,long,short,short,long
53,2023-10-09 18:00:00,1.43532,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,short,short,long
54,2023-10-09 17:00:00,1.43738,neutral,long,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
55,2023-10-09 16:00:00,1.43873,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
56,2023-10-09 15:00:00,1.43748,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,short,short,long
57,2023-10-09 14:00:00,1.43812,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,long
58,2023-10-09 13:00:00,1.43909,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,long
59,2023-10-09 12:00:00,1.43884,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,long
60,2023-10-09 11:00:00,1.44012,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,long
61,2023-10-09 10:00:00,1.43864,neutral,neutral,short,short,short,Interval.in_1_hour,EURCAD,long,short,short,long
62,2023-10-09 09:00:00,1.44018,neutral,neutral,short,short,short,Interval.in_1_hour,EURCAD,long,short,short,long
63,2023-10-09 08:00:00,1.44097,neutral,neutral,short,short,short,Interval.in_1_hour,EURCAD,long,short,short,long
64,2023-10-09 07:00:00,1.4413,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,short,short,long
65,2023-10-09 06:00:00,1.44155,short,short,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,long
66,2023-10-09 05:00:00,1.44177,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,long
67,2023-10-09 04:00:00,1.44136,neutral,neutral,short,short,short,Interval.in_1_hour,EURCAD,long,short,short,long
68,2023-10-09 03:00:00,1.44234,neutral,neutral,short,short,short,Interval.in_1_hour,EURCAD,long,short,short,long
69,2023-10-09 02:00:00,1.44362,neutral,neutral,short,short,short,Interval.in_1_hour,EURCAD,long,short,short,long
70,2023-10-09 01:00:00,1.44365,neutral,neutral,short,short,short,Interval.in_1_hour,EURCAD,long,short,short,long
71,2023-10-09 00:00:00,1.44396,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,short,short,long
72,2023-10-06 23:00:00,1.44648,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,long
73,2023-10-06 22:00:00,1.44698,neutral,neutral,short,long,long,Interval.in_1_hour,EURCAD,long,long,long,long
74,2023-10-06 21:00:00,1.44662,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,long,long,long
75,2023-10-06 20:00:00,1.44657,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,long
76,2023-10-06 19:00:00,1.44628,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,long
77,2023-10-06 18:00:00,1.44702,neutral,neutral,short,short,long,Interval.in_1_hour,EURCAD,long,long,short,long
78,2023-10-06 17:00:00,1.4451,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD,long,long,short,long
79,2023-10-06 16:00:00,1.44164,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,long
80,2023-10-06 15:00:00,1.43955,long,long,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,long
81,2023-10-06 14:00:00,1.44942,long,long,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
82,2023-10-06 13:00:00,1.44706,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
83,2023-10-06 12:00:00,1.44719,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,long,long,short
84,2023-10-06 11:00:00,1.44624,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
85,2023-10-06 10:00:00,1.44494,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,short,short,short
86,2023-10-06 09:00:00,1.44554,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
87,2023-10-06 08:00:00,1.44602,neutral,neutral,short,long,long,Interval.in_1_hour,EURCAD,long,long,short,short
88,2023-10-06 07:00:00,1.44555,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,long,short,short
89,2023-10-06 06:00:00,1.44536,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
90,2023-10-06 05:00:00,1.44526,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
91,2023-10-06 04:00:00,1.44528,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
92,2023-10-06 03:00:00,1.44519,neutral,neutral,short,short,short,Interval.in_1_hour,EURCAD,long,short,long,short
93,2023-10-06 02:00:00,1.44562,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,short,long,short
94,2023-10-06 01:00:00,1.44569,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
95,2023-10-06 00:00:00,1.446,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
96,2023-10-05 23:00:00,1.445885,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,short,long,short
97,2023-10-05 22:00:00,1.44625,long,long,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
98,2023-10-05 21:00:00,1.44702,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
99,2023-10-05 20:00:00,1.44519,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
100,2023-10-05 19:00:00,1.44603,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,long,long,short
101,2023-10-05 18:00:00,1.44596,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
102,2023-10-05 17:00:00,1.44578,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
103,2023-10-05 16:00:00,1.44661,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
104,2023-10-05 15:00:00,1.44634,long,long,short,long,neutral,Interval.in_1_hour,EURCAD,long,short,long,short
105,2023-10-05 14:00:00,1.44746,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
106,2023-10-05 13:00:00,1.44805,long,long,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
107,2023-10-05 12:00:00,1.44754,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
108,2023-10-05 11:00:00,1.44784,neutral,neutral,short,long,long,Interval.in_1_hour,EURCAD,long,long,long,short
109,2023-10-05 10:00:00,1.44569,neutral,neutral,short,long,long,Interval.in_1_hour,EURCAD,long,long,long,short
110,2023-10-05 09:00:00,1.44338,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,long,long,short
111,2023-10-05 08:00:00,1.44328,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
112,2023-10-05 07:00:00,1.44294,neutral,neutral,short,short,short,Interval.in_1_hour,EURCAD,long,short,long,short
113,2023-10-05 06:00:00,1.44328,neutral,neutral,short,short,short,Interval.in_1_hour,EURCAD,long,short,long,short
114,2023-10-05 05:00:00,1.44368,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,short,long,short
115,2023-10-05 04:00:00,1.44448,long,long,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
116,2023-10-05 03:00:00,1.4454,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
117,2023-10-05 02:00:00,1.44408,long,long,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
118,2023-10-05 01:00:00,1.44436,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
119,2023-10-05 00:00:00,1.44374,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,short,long,short
120,2023-10-04 23:00:00,1.44394,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
121,2023-10-04 22:00:00,1.44502,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
122,2023-10-04 21:00:00,1.44411,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
123,2023-10-04 20:00:00,1.44486,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
124,2023-10-04 19:00:00,1.444,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
125,2023-10-04 18:00:00,1.44531,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,long,long,short
126,2023-10-04 17:00:00,1.44523,long,long,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
127,2023-10-04 16:00:00,1.44348,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
128,2023-10-04 15:00:00,1.44393,long,long,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
129,2023-10-04 14:00:00,1.43896,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
130,2023-10-04 13:00:00,1.44024,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,long,long,short
131,2023-10-04 12:00:00,1.43783,long,long,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
132,2023-10-04 11:00:00,1.43616,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
133,2023-10-04 10:00:00,1.43701,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
134,2023-10-04 09:00:00,1.43468,long,long,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
135,2023-10-04 08:00:00,1.43484,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
136,2023-10-04 07:00:00,1.43416,neutral,neutral,short,short,short,Interval.in_1_hour,EURCAD,long,short,short,short
137,2023-10-04 06:00:00,1.43444,neutral,neutral,short,short,short,Interval.in_1_hour,EURCAD,long,short,short,short
138,2023-10-04 05:00:00,1.43448,neutral,neutral,short,short,short,Interval.in_1_hour,EURCAD,long,short,neutral,short
139,2023-10-04 04:00:00,1.43474,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,short,short,short
140,2023-10-04 03:00:00,1.43489,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
141,2023-10-04 02:00:00,1.4352,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,long,long,short
142,2023-10-04 01:00:00,1.43464,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
143,2023-10-04 00:00:00,1.43457,neutral,neutral,short,long,short,Interval.in_1_hour,EURCAD,long,short,long,short
144,2023-10-03 23:00:00,1.43493,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,short,long,short
145,2023-10-03 22:00:00,1.43551,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
146,2023-10-03 21:00:00,1.43594,neutral,neutral,short,long,long,Interval.in_1_hour,EURCAD,long,long,long,short
147,2023-10-03 20:00:00,1.43548,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,long,long,short
148,2023-10-03 19:00:00,1.43497,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
149,2023-10-03 18:00:00,1.43437,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
150,2023-10-03 17:00:00,1.43719,short,short,short,short,neutral,Interval.in_1_hour,EURCAD,long,long,long,short
151,2023-10-03 16:00:00,1.43498,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
152,2023-10-03 15:00:00,1.4346,long,long,short,long,short,Interval.in_1_hour,EURCAD,long,short,long,short
153,2023-10-03 14:00:00,1.43676,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,short,long,short
154,2023-10-03 13:00:00,1.43744,long,long,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
155,2023-10-03 12:00:00,1.43817,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
156,2023-10-03 11:00:00,1.43623,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
157,2023-10-03 10:00:00,1.43682,short,short,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
158,2023-10-03 09:00:00,1.43406,long,long,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
159,2023-10-03 08:00:00,1.43516,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,long,short,short
160,2023-10-03 07:00:00,1.43454,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
161,2023-10-03 06:00:00,1.43345,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,short,short,short
162,2023-10-03 05:00:00,1.4337,long,long,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
163,2023-10-03 04:00:00,1.43374,short,short,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
164,2023-10-03 03:00:00,1.43268,long,long,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
165,2023-10-03 02:00:00,1.43324,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD,long,long,short,short
166,2023-10-03 01:00:00,1.43315,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
167,2023-10-03 00:00:00,1.43274,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
168,2023-10-02 23:00:00,1.43298,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
169,2023-10-02 22:00:00,1.43289,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
170,2023-10-02 21:00:00,1.43454,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
171,2023-10-02 20:00:00,1.43442,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,short,short,short
172,2023-10-02 19:00:00,1.43471,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
173,2023-10-02 18:00:00,1.43488,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
174,2023-10-02 17:00:00,1.43418,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
175,2023-10-02 16:00:00,1.43584,long,long,short,short,neutral,Interval.in_1_hour,EURCAD,long,long,long,short
176,2023-10-02 15:00:00,1.4347,short,short,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
177,2023-10-02 14:00:00,1.43321,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
178,2023-10-02 13:00:00,1.4344,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
179,2023-10-02 12:00:00,1.43426,neutral,neutral,short,short,short,Interval.in_1_hour,EURCAD,long,short,long,short
180,2023-10-02 11:00:00,1.4359,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,short,long,short
181,2023-10-02 10:00:00,1.436,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
182,2023-10-02 09:00:00,1.43624,long,long,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
183,2023-10-02 08:00:00,1.43606,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
184,2023-10-02 07:00:00,1.4361,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,long,long,short
185,2023-10-02 06:00:00,1.43551,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
186,2023-10-02 05:00:00,1.43482,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
187,2023-10-02 04:00:00,1.43486,short,short,short,short,neutral,Interval.in_1_hour,EURCAD,long,long,long,short
188,2023-10-02 03:00:00,1.43412,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
189,2023-10-02 02:00:00,1.43394,neutral,neutral,short,long,short,Interval.in_1_hour,EURCAD,long,short,long,short
190,2023-10-02 01:00:00,1.43398,neutral,neutral,short,long,short,Interval.in_1_hour,EURCAD,long,short,long,short
191,2023-10-02 00:00:00,1.43417,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,short,long,short
192,2023-09-29 23:00:00,1.43586,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
193,2023-09-29 22:00:00,1.43602,long,long,short,long,long,Interval.in_1_hour,EURCAD,long,long,long,short
194,2023-09-29 21:00:00,1.43403,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,long,long,short
195,2023-09-29 20:00:00,1.43336,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
196,2023-09-29 19:00:00,1.43272,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
197,2023-09-29 18:00:00,1.43278,neutral,neutral,short,long,long,Interval.in_1_hour,EURCAD,long,long,long,short
198,2023-09-29 17:00:00,1.43135,short,short,short,long,long,Interval.in_1_hour,EURCAD,long,long,long,short
199,2023-09-29 16:00:00,1.42517,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,long,short,short
200,2023-09-29 15:00:00,1.42344,neutral,short,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,short,short
201,2023-09-29 14:00:00,1.42287,neutral,long,short,short,short,Interval.in_1_hour,EURCAD,long,short,short,short
202,2023-09-29 13:00:00,1.42443,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,short,short,short
203,2023-09-29 12:00:00,1.42482,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
204,2023-09-29 11:00:00,1.42702,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,long,long,short
205,2023-09-29 10:00:00,1.42607,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
206,2023-09-29 09:00:00,1.4252,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,short,long,short
207,2023-09-29 08:00:00,1.4257,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
208,2023-09-29 07:00:00,1.4263,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,long,long,short
209,2023-09-29 06:00:00,1.42594,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
210,2023-09-29 05:00:00,1.42582,neutral,long,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
211,2023-09-29 04:00:00,1.42674,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,long,long,short
212,2023-09-29 03:00:00,1.42652,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
213,2023-09-29 02:00:00,1.42496,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,short,long,short
214,2023-09-29 01:00:00,1.42504,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
215,2023-09-29 00:00:00,1.42524,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
216,2023-09-28 23:00:00,1.425,neutral,neutral,short,short,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
217,2023-09-28 22:00:00,1.42522,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
218,2023-09-28 21:00:00,1.42508,neutral,long,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
219,2023-09-28 20:00:00,1.42541,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
220,2023-09-28 19:00:00,1.42368,neutral,long,short,long,neutral,Interval.in_1_hour,EURCAD,long,short,long,short
221,2023-09-28 18:00:00,1.4252,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
222,2023-09-28 17:00:00,1.42561,neutral,short,short,long,neutral,Interval.in_1_hour,EURCAD,long,long,long,short
223,2023-09-28 16:00:00,1.42419,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
224,2023-09-28 15:00:00,1.41952,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,short,long,short
225,2023-09-28 14:00:00,1.42114,neutral,neutral,short,long,neutral,Interval.in_1_hour,EURCAD,long,neutral,long,short
226,2023-09-28 13:00:00,1.42239,neutral,short,short,long,long,Interval.in_1_hour,EURCAD,long,long,long,short
