,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
23,2023-10-11 23:51:00,1.06186,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,long,long,long
24,2023-10-11 23:48:00,1.0618,neutral,short,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
25,2023-10-11 23:45:00,1.06174,long,long,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
26,2023-10-11 23:42:00,1.06186,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,long,long,long
27,2023-10-11 23:39:00,1.06184,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
28,2023-10-11 23:36:00,1.06182,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
29,2023-10-11 23:33:00,1.06192,long,long,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
30,2023-10-11 23:30:00,1.06188,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,short,long,long
31,2023-10-11 23:27:00,1.06196,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
32,2023-10-11 23:24:00,1.06202,neutral,neutral,short,long,long,Interval.in_3_minute,EURUSD,long,long,long,long
33,2023-10-11 23:21:00,1.06188,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,long,long,long
34,2023-10-11 23:18:00,1.06184,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
35,2023-10-11 23:15:00,1.0618,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
36,2023-10-11 23:12:00,1.06182,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,long,long,long
37,2023-10-11 23:09:00,1.06166,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
38,2023-10-11 23:06:00,1.06156,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
39,2023-10-11 23:03:00,1.06158,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,long,long,long
40,2023-10-11 23:00:00,1.06133,neutral,long,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
41,2023-10-11 22:57:00,1.06126,long,long,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
42,2023-10-11 22:54:00,1.06147,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
43,2023-10-11 22:51:00,1.06132,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,short,long,long
44,2023-10-11 22:48:00,1.06135,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
45,2023-10-11 22:45:00,1.06146,neutral,short,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
46,2023-10-11 22:42:00,1.06135,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
47,2023-10-11 22:39:00,1.06158,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,long,long,long
48,2023-10-11 22:36:00,1.06138,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
49,2023-10-11 22:33:00,1.06136,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
50,2023-10-11 22:30:00,1.06146,neutral,neutral,short,long,long,Interval.in_3_minute,EURUSD,long,long,long,long
51,2023-10-11 22:27:00,1.06142,neutral,neutral,short,long,long,Interval.in_3_minute,EURUSD,long,long,long,short
52,2023-10-11 22:24:00,1.06132,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,long,long,short
53,2023-10-11 22:21:00,1.06114,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
54,2023-10-11 22:18:00,1.06098,neutral,short,short,short,neutral,Interval.in_3_minute,EURUSD,long,short,long,short
55,2023-10-11 22:15:00,1.06102,long,long,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
56,2023-10-11 22:12:00,1.06119,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,long,long,short
57,2023-10-11 22:09:00,1.06114,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
58,2023-10-11 22:06:00,1.06114,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
59,2023-10-11 22:03:00,1.06116,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,long,long,short
60,2023-10-11 22:00:00,1.06108,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
61,2023-10-11 21:57:00,1.06072,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
62,2023-10-11 21:54:00,1.06081,neutral,neutral,short,long,long,Interval.in_3_minute,EURUSD,long,long,long,short
63,2023-10-11 21:51:00,1.06078,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,long,long,short
64,2023-10-11 21:48:00,1.06052,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
65,2023-10-11 21:45:00,1.06027,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,short,long,short
66,2023-10-11 21:42:00,1.0603,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
67,2023-10-11 21:39:00,1.06036,long,long,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
68,2023-10-11 21:36:00,1.06022,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
69,2023-10-11 21:33:00,1.06028,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,long,long,short
70,2023-10-11 21:30:00,1.0599,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
71,2023-10-11 21:27:00,1.05971,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
72,2023-10-11 21:24:00,1.05973,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,long,short,long
73,2023-10-11 21:21:00,1.0596,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
74,2023-10-11 21:18:00,1.05944,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
75,2023-10-11 21:15:00,1.05945,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
76,2023-10-11 21:12:00,1.05934,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,short,short,long
77,2023-10-11 21:09:00,1.0596,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
78,2023-10-11 21:06:00,1.05966,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
79,2023-10-11 21:03:00,1.05939,long,long,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
80,2023-10-11 21:00:00,1.05948,neutral,short,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
81,2023-10-11 20:57:00,1.0593,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
82,2023-10-11 20:54:00,1.05934,neutral,neutral,short,long,long,Interval.in_3_minute,EURUSD,long,long,short,long
83,2023-10-11 20:51:00,1.05912,short,short,short,short,neutral,Interval.in_3_minute,EURUSD,long,long,short,long
84,2023-10-11 20:48:00,1.05858,short,short,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
85,2023-10-11 20:45:00,1.05854,neutral,long,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
86,2023-10-11 20:42:00,1.059,short,short,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
87,2023-10-11 20:39:00,1.05869,neutral,neutral,short,short,short,Interval.in_3_minute,EURUSD,long,short,short,long
88,2023-10-11 20:36:00,1.05888,neutral,neutral,short,short,short,Interval.in_3_minute,EURUSD,long,short,short,long
89,2023-10-11 20:33:00,1.05902,neutral,neutral,short,short,short,Interval.in_3_minute,EURUSD,long,short,short,long
90,2023-10-11 20:30:00,1.05948,neutral,neutral,short,short,short,Interval.in_3_minute,EURUSD,long,short,short,long
91,2023-10-11 20:27:00,1.06006,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,short,short,long
92,2023-10-11 20:24:00,1.06011,short,short,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
93,2023-10-11 20:21:00,1.06022,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
94,2023-10-11 20:18:00,1.06011,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,short,short,long
95,2023-10-11 20:15:00,1.06042,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
96,2023-10-11 20:12:00,1.06072,long,long,short,long,neutral,Interval.in_3_minute,EURUSD,long,long,short,long
97,2023-10-11 20:09:00,1.06068,short,short,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
98,2023-10-11 20:06:00,1.06041,neutral,neutral,short,short,short,Interval.in_3_minute,EURUSD,long,short,short,long
99,2023-10-11 20:03:00,1.06048,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,short,short,long
100,2023-10-11 20:00:00,1.06052,short,short,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
101,2023-10-11 19:57:00,1.06074,short,short,short,short,neutral,Interval.in_3_minute,EURUSD,long,long,short,long
102,2023-10-11 19:54:00,1.06045,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
103,2023-10-11 19:51:00,1.06045,neutral,long,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
104,2023-10-11 19:48:00,1.06072,neutral,long,short,long,long,Interval.in_3_minute,EURUSD,long,long,short,long
105,2023-10-11 19:45:00,1.06072,neutral,neutral,short,long,long,Interval.in_3_minute,EURUSD,long,long,short,long
106,2023-10-11 19:42:00,1.06072,neutral,neutral,short,long,long,Interval.in_3_minute,EURUSD,long,long,short,long
107,2023-10-11 19:39:00,1.06062,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,long,short,long
108,2023-10-11 19:36:00,1.06041,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
109,2023-10-11 19:33:00,1.06028,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
110,2023-10-11 19:30:00,1.06054,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,long,short,long
111,2023-10-11 19:27:00,1.06034,short,short,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
112,2023-10-11 19:24:00,1.06002,neutral,long,short,short,short,Interval.in_3_minute,EURUSD,long,short,short,long
113,2023-10-11 19:21:00,1.06019,neutral,neutral,short,short,short,Interval.in_3_minute,EURUSD,long,short,short,long
114,2023-10-11 19:18:00,1.0607,neutral,neutral,short,short,short,Interval.in_3_minute,EURUSD,long,short,short,long
115,2023-10-11 19:15:00,1.06075,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,short,short,long
116,2023-10-11 19:12:00,1.06101,neutral,short,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
117,2023-10-11 19:09:00,1.06118,neutral,short,short,short,neutral,Interval.in_3_minute,EURUSD,long,long,short,long
118,2023-10-11 19:06:00,1.06095,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
119,2023-10-11 19:03:00,1.06078,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,short,short,long
120,2023-10-11 19:00:00,1.06109,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
121,2023-10-11 18:57:00,1.06128,neutral,short,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,short
122,2023-10-11 18:54:00,1.06126,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,short
123,2023-10-11 18:51:00,1.06143,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,short
124,2023-10-11 18:48:00,1.06138,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,short
125,2023-10-11 18:45:00,1.06154,neutral,short,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
126,2023-10-11 18:42:00,1.06134,neutral,neutral,short,short,short,Interval.in_3_minute,EURUSD,long,short,short,long
127,2023-10-11 18:39:00,1.06157,long,long,short,long,neutral,Interval.in_3_minute,EURUSD,long,short,short,short
128,2023-10-11 18:36:00,1.06209,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
129,2023-10-11 18:33:00,1.06229,neutral,neutral,short,long,long,Interval.in_3_minute,EURUSD,long,long,short,short
130,2023-10-11 18:30:00,1.06194,neutral,neutral,short,long,long,Interval.in_3_minute,EURUSD,long,long,short,long
131,2023-10-11 18:27:00,1.0618,neutral,short,short,short,long,Interval.in_3_minute,EURUSD,long,long,short,long
132,2023-10-11 18:24:00,1.06155,neutral,short,short,short,neutral,Interval.in_3_minute,EURUSD,long,long,short,long
133,2023-10-11 18:21:00,1.0614,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
134,2023-10-11 18:18:00,1.06106,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,short,short,long
135,2023-10-11 18:15:00,1.06163,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
136,2023-10-11 18:12:00,1.06189,neutral,short,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
137,2023-10-11 18:09:00,1.0618,neutral,neutral,short,short,short,Interval.in_3_minute,EURUSD,long,short,short,long
138,2023-10-11 18:06:00,1.06192,neutral,neutral,short,short,short,Interval.in_3_minute,EURUSD,long,short,short,long
139,2023-10-11 18:03:00,1.0621,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,short,short,long
140,2023-10-11 18:00:00,1.06241,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
141,2023-10-11 17:57:00,1.06242,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
142,2023-10-11 17:54:00,1.06228,neutral,short,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
143,2023-10-11 17:51:00,1.06241,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
144,2023-10-11 17:48:00,1.06186,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,short,short,long
145,2023-10-11 17:45:00,1.06258,long,long,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
146,2023-10-11 17:42:00,1.0628,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,long,long,long
147,2023-10-11 17:39:00,1.06268,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
148,2023-10-11 17:36:00,1.062,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
149,2023-10-11 17:33:00,1.06228,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
150,2023-10-11 17:30:00,1.06228,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
151,2023-10-11 17:27:00,1.06244,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,long,long,short
152,2023-10-11 17:24:00,1.06224,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
153,2023-10-11 17:21:00,1.06218,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,short,long,short
154,2023-10-11 17:18:00,1.06238,neutral,short,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
155,2023-10-11 17:15:00,1.06244,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
156,2023-10-11 17:12:00,1.0624,neutral,neutral,short,short,short,Interval.in_3_minute,EURUSD,long,short,long,short
157,2023-10-11 17:09:00,1.06302,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,short,long,short
158,2023-10-11 17:06:00,1.06306,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
159,2023-10-11 17:03:00,1.0631,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,long,long,short
160,2023-10-11 17:00:00,1.06292,long,long,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
161,2023-10-11 16:57:00,1.06288,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
162,2023-10-11 16:54:00,1.06337,neutral,neutral,short,long,long,Interval.in_3_minute,EURUSD,long,long,long,short
163,2023-10-11 16:51:00,1.06274,long,long,short,long,long,Interval.in_3_minute,EURUSD,long,long,long,short
164,2023-10-11 16:48:00,1.06228,neutral,neutral,short,long,long,Interval.in_3_minute,EURUSD,long,long,long,short
165,2023-10-11 16:45:00,1.06217,neutral,neutral,short,long,long,Interval.in_3_minute,EURUSD,long,long,long,short
166,2023-10-11 16:42:00,1.06146,neutral,neutral,short,short,long,Interval.in_3_minute,EURUSD,long,long,long,short
167,2023-10-11 16:39:00,1.06146,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,long,long,short
168,2023-10-11 16:36:00,1.06146,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
169,2023-10-11 16:33:00,1.06122,long,long,short,long,short,Interval.in_3_minute,EURUSD,long,short,long,short
170,2023-10-11 16:30:00,1.0618,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,short,long,short
171,2023-10-11 16:27:00,1.06183,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
172,2023-10-11 16:24:00,1.06206,neutral,neutral,short,long,long,Interval.in_3_minute,EURUSD,long,long,long,short
173,2023-10-11 16:21:00,1.06179,neutral,neutral,short,long,long,Interval.in_3_minute,EURUSD,long,long,long,short
174,2023-10-11 16:18:00,1.06176,neutral,short,short,long,neutral,Interval.in_3_minute,EURUSD,long,long,long,short
175,2023-10-11 16:15:00,1.06116,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
176,2023-10-11 16:12:00,1.06084,neutral,neutral,short,short,short,Interval.in_3_minute,EURUSD,long,short,long,short
177,2023-10-11 16:09:00,1.06146,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,short,long,short
178,2023-10-11 16:06:00,1.06155,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
179,2023-10-11 16:03:00,1.06164,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
180,2023-10-11 16:00:00,1.0611,long,long,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
181,2023-10-11 15:57:00,1.06146,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
182,2023-10-11 15:54:00,1.06106,long,long,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
183,2023-10-11 15:51:00,1.06128,neutral,short,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
184,2023-10-11 15:48:00,1.06054,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
185,2023-10-11 15:45:00,1.06058,neutral,neutral,short,long,long,Interval.in_3_minute,EURUSD,long,long,long,short
186,2023-10-11 15:42:00,1.06028,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,long,long,long
187,2023-10-11 15:39:00,1.06007,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
188,2023-10-11 15:36:00,1.0597,short,short,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
189,2023-10-11 15:33:00,1.06,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
190,2023-10-11 15:30:00,1.05966,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
191,2023-10-11 15:27:00,1.06032,short,short,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
192,2023-10-11 15:24:00,1.0602,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
193,2023-10-11 15:21:00,1.06031,neutral,neutral,short,neutral,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
194,2023-10-11 15:18:00,1.06024,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
195,2023-10-11 15:15:00,1.06034,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
196,2023-10-11 15:12:00,1.06031,neutral,long,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
197,2023-10-11 15:09:00,1.06044,neutral,neutral,short,neutral,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
198,2023-10-11 15:06:00,1.06026,neutral,neutral,short,short,short,Interval.in_3_minute,EURUSD,long,short,short,long
199,2023-10-11 15:03:00,1.06029,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,short,short,long
200,2023-10-11 15:00:00,1.06034,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
201,2023-10-11 14:57:00,1.0604,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,long,long,long
202,2023-10-11 14:54:00,1.0604,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
203,2023-10-11 14:51:00,1.0603,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
204,2023-10-11 14:48:00,1.06034,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,long,short,long
205,2023-10-11 14:45:00,1.06016,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
206,2023-10-11 14:42:00,1.06012,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
207,2023-10-11 14:39:00,1.06017,neutral,long,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
208,2023-10-11 14:36:00,1.06016,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
209,2023-10-11 14:33:00,1.06029,short,short,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,long
210,2023-10-11 14:30:00,1.05987,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
211,2023-10-11 14:27:00,1.05996,neutral,neutral,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
212,2023-10-11 14:24:00,1.05971,neutral,neutral,short,short,short,Interval.in_3_minute,EURUSD,long,short,short,long
213,2023-10-11 14:21:00,1.06008,neutral,neutral,short,short,short,Interval.in_3_minute,EURUSD,long,short,short,short
214,2023-10-11 14:18:00,1.06014,neutral,neutral,short,short,short,Interval.in_3_minute,EURUSD,long,short,long,short
215,2023-10-11 14:15:00,1.06016,neutral,neutral,short,short,short,Interval.in_3_minute,EURUSD,long,short,long,short
216,2023-10-11 14:12:00,1.06021,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,short,long,short
217,2023-10-11 14:09:00,1.06044,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
218,2023-10-11 14:06:00,1.06082,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,long,short
219,2023-10-11 14:03:00,1.06031,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
220,2023-10-11 14:00:00,1.06039,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,long,short,long
221,2023-10-11 13:57:00,1.06018,short,short,short,short,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
222,2023-10-11 13:54:00,1.06012,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
223,2023-10-11 13:51:00,1.06044,neutral,neutral,short,long,long,Interval.in_3_minute,EURUSD,long,long,short,long
224,2023-10-11 13:48:00,1.0603,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,long,short,long
225,2023-10-11 13:45:00,1.06028,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
226,2023-10-11 13:42:00,1.06022,neutral,neutral,short,long,neutral,Interval.in_3_minute,EURUSD,long,neutral,short,long
