,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
19,2023-10-11 19:45:00,1.22967,long,long,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
20,2023-10-11 19:30:00,1.2301,short,short,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
21,2023-10-11 19:15:00,1.22924,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,short,long,short
22,2023-10-11 19:00:00,1.2297,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
23,2023-10-11 18:45:00,1.23018,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
24,2023-10-11 18:30:00,1.23008,short,short,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
25,2023-10-11 18:15:00,1.23032,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
26,2023-10-11 18:00:00,1.23008,long,long,short,short,short,Interval.in_15_minute,GBPUSD,long,short,long,short
27,2023-10-11 17:45:00,1.23126,neutral,neutral,short,long,short,Interval.in_15_minute,GBPUSD,long,short,long,short
28,2023-10-11 17:30:00,1.23164,neutral,neutral,short,long,short,Interval.in_15_minute,GBPUSD,long,short,long,short
29,2023-10-11 17:15:00,1.23166,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,short,long,short
30,2023-10-11 17:00:00,1.23186,long,long,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
31,2023-10-11 16:45:00,1.23306,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
32,2023-10-11 16:30:00,1.2312,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
33,2023-10-11 16:15:00,1.23164,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
34,2023-10-11 16:00:00,1.23056,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
35,2023-10-11 15:45:00,1.23125,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
36,2023-10-11 15:30:00,1.2299,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
37,2023-10-11 15:15:00,1.22964,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
38,2023-10-11 15:00:00,1.22925,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
39,2023-10-11 14:45:00,1.22898,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,long,short,short
40,2023-10-11 14:30:00,1.22896,short,short,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
41,2023-10-11 14:15:00,1.2289,long,long,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
42,2023-10-11 14:00:00,1.22962,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
43,2023-10-11 13:45:00,1.22916,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
44,2023-10-11 13:30:00,1.22866,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,long,short,short
45,2023-10-11 13:15:00,1.22858,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
46,2023-10-11 13:00:00,1.22812,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
47,2023-10-11 12:45:00,1.2285,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
48,2023-10-11 12:30:00,1.22817,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
49,2023-10-11 12:15:00,1.22821,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
50,2023-10-11 12:00:00,1.2278,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,short,short,short
51,2023-10-11 11:45:00,1.22806,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
52,2023-10-11 11:30:00,1.22854,long,long,short,short,neutral,Interval.in_15_minute,GBPUSD,long,long,short,short
53,2023-10-11 11:15:00,1.22794,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
54,2023-10-11 11:00:00,1.22714,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,short,short,short
55,2023-10-11 10:45:00,1.22764,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
56,2023-10-11 10:30:00,1.22988,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,long,short,short
57,2023-10-11 10:15:00,1.22841,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
58,2023-10-11 10:00:00,1.22841,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,short,short,short
59,2023-10-11 09:45:00,1.22866,long,long,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
60,2023-10-11 09:30:00,1.22967,short,short,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
61,2023-10-11 09:15:00,1.22877,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
62,2023-10-11 09:00:00,1.22878,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
63,2023-10-11 08:45:00,1.22866,neutral,long,short,short,neutral,Interval.in_15_minute,GBPUSD,long,short,short,short
64,2023-10-11 08:30:00,1.22878,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
65,2023-10-11 08:15:00,1.22936,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,short,short
66,2023-10-11 08:00:00,1.2293,long,long,short,short,neutral,Interval.in_15_minute,GBPUSD,long,long,long,short
67,2023-10-11 07:45:00,1.22928,neutral,short,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
68,2023-10-11 07:30:00,1.22908,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,short,short,short
69,2023-10-11 07:15:00,1.22919,neutral,short,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
70,2023-10-11 07:00:00,1.22936,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
71,2023-10-11 06:45:00,1.22926,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
72,2023-10-11 06:30:00,1.22936,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
73,2023-10-11 06:15:00,1.22907,neutral,neutral,short,short,short,Interval.in_15_minute,GBPUSD,long,short,long,short
74,2023-10-11 06:00:00,1.22944,long,long,short,short,neutral,Interval.in_15_minute,GBPUSD,long,short,long,short
75,2023-10-11 05:45:00,1.22958,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
76,2023-10-11 05:30:00,1.22974,neutral,short,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
77,2023-10-11 05:15:00,1.22916,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,short,long,short
78,2023-10-11 05:00:00,1.22935,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
79,2023-10-11 04:45:00,1.22976,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,long,long,short
80,2023-10-11 04:30:00,1.2294,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
81,2023-10-11 04:15:00,1.22907,long,long,short,long,short,Interval.in_15_minute,GBPUSD,long,short,long,short
82,2023-10-11 04:00:00,1.22968,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,short,long,short
83,2023-10-11 03:45:00,1.2299,long,long,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
84,2023-10-11 03:30:00,1.23016,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
85,2023-10-11 03:15:00,1.22978,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
86,2023-10-11 03:00:00,1.22958,neutral,short,short,long,neutral,Interval.in_15_minute,GBPUSD,long,long,long,short
87,2023-10-11 02:45:00,1.22895,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
88,2023-10-11 02:30:00,1.22895,long,long,short,long,neutral,Interval.in_15_minute,GBPUSD,long,short,long,short
89,2023-10-11 02:15:00,1.22936,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
90,2023-10-11 02:00:00,1.2294,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
91,2023-10-11 01:45:00,1.22878,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,long,long,short
92,2023-10-11 01:30:00,1.22866,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
93,2023-10-11 01:15:00,1.22842,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
94,2023-10-11 01:00:00,1.22856,long,long,short,short,neutral,Interval.in_15_minute,GBPUSD,long,long,long,short
95,2023-10-11 00:45:00,1.22856,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
96,2023-10-11 00:30:00,1.22828,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
97,2023-10-11 00:15:00,1.22852,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
98,2023-10-11 00:00:00,1.2284,long,long,short,long,short,Interval.in_15_minute,GBPUSD,long,short,short,short
99,2023-10-10 23:45:00,1.228545,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,short,long,short
100,2023-10-10 23:30:00,1.22866,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
101,2023-10-10 23:15:00,1.2287,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
102,2023-10-10 23:00:00,1.22866,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
103,2023-10-10 22:45:00,1.22844,neutral,short,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
104,2023-10-10 22:30:00,1.22812,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,long,long,short
105,2023-10-10 22:15:00,1.22786,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
106,2023-10-10 22:00:00,1.22755,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
107,2023-10-10 21:45:00,1.22798,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
108,2023-10-10 21:30:00,1.22776,short,short,short,long,neutral,Interval.in_15_minute,GBPUSD,long,long,long,short
109,2023-10-10 21:15:00,1.22736,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
110,2023-10-10 21:00:00,1.22694,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
111,2023-10-10 20:45:00,1.2271,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
112,2023-10-10 20:30:00,1.227,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
113,2023-10-10 20:15:00,1.22715,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
114,2023-10-10 20:00:00,1.22707,long,long,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
115,2023-10-10 19:45:00,1.2291,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
116,2023-10-10 19:30:00,1.22888,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,long,long,short
117,2023-10-10 19:15:00,1.22866,long,long,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
118,2023-10-10 19:00:00,1.22854,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
119,2023-10-10 18:45:00,1.22868,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
120,2023-10-10 18:30:00,1.22748,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
121,2023-10-10 18:15:00,1.22648,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,short,short
122,2023-10-10 18:00:00,1.22636,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,long,short,short
123,2023-10-10 17:45:00,1.22576,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
124,2023-10-10 17:30:00,1.2254,long,long,short,long,neutral,Interval.in_15_minute,GBPUSD,long,short,short,short
125,2023-10-10 17:15:00,1.22606,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
126,2023-10-10 17:00:00,1.22653,short,short,short,long,neutral,Interval.in_15_minute,GBPUSD,long,long,short,short
127,2023-10-10 16:45:00,1.22521,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
128,2023-10-10 16:30:00,1.22446,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,short,short,short
129,2023-10-10 16:15:00,1.22471,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
130,2023-10-10 16:00:00,1.22506,neutral,long,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
131,2023-10-10 15:45:00,1.22496,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,long,long,short
132,2023-10-10 15:30:00,1.22496,neutral,short,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
133,2023-10-10 15:15:00,1.22468,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
134,2023-10-10 15:00:00,1.225,short,short,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
135,2023-10-10 14:45:00,1.22398,neutral,long,short,short,short,Interval.in_15_minute,GBPUSD,long,short,long,short
136,2023-10-10 14:30:00,1.22399,neutral,neutral,short,short,short,Interval.in_15_minute,GBPUSD,long,short,long,long
137,2023-10-10 14:15:00,1.22438,neutral,neutral,short,short,short,Interval.in_15_minute,GBPUSD,long,short,long,short
138,2023-10-10 14:00:00,1.22488,neutral,long,short,short,neutral,Interval.in_15_minute,GBPUSD,long,short,long,short
139,2023-10-10 13:45:00,1.22574,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
140,2023-10-10 13:30:00,1.22687,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
141,2023-10-10 13:15:00,1.2267,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
142,2023-10-10 13:00:00,1.22706,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
143,2023-10-10 12:45:00,1.22672,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,short,long,short
144,2023-10-10 12:30:00,1.22698,long,long,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
145,2023-10-10 12:15:00,1.22746,neutral,short,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
146,2023-10-10 12:00:00,1.22578,long,long,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
147,2023-10-10 11:45:00,1.2271,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
148,2023-10-10 11:30:00,1.2268,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
149,2023-10-10 11:15:00,1.22483,neutral,short,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
150,2023-10-10 11:00:00,1.22357,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,short,short
151,2023-10-10 10:45:00,1.22308,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,short,short
152,2023-10-10 10:30:00,1.22279,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,long,short,short
153,2023-10-10 10:15:00,1.22208,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
154,2023-10-10 10:00:00,1.22179,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
155,2023-10-10 09:45:00,1.2221,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
156,2023-10-10 09:30:00,1.222,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
157,2023-10-10 09:15:00,1.22234,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
158,2023-10-10 09:00:00,1.22212,neutral,short,short,short,neutral,Interval.in_15_minute,GBPUSD,long,short,short,short
159,2023-10-10 08:45:00,1.2227,neutral,long,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
160,2023-10-10 08:30:00,1.2231,neutral,short,short,short,neutral,Interval.in_15_minute,GBPUSD,long,long,short,short
161,2023-10-10 08:15:00,1.22292,neutral,short,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,short
162,2023-10-10 08:00:00,1.22241,neutral,neutral,short,short,short,Interval.in_15_minute,GBPUSD,long,short,short,short
163,2023-10-10 07:45:00,1.22266,neutral,long,short,short,short,Interval.in_15_minute,GBPUSD,long,short,short,short
164,2023-10-10 07:30:00,1.22289,neutral,neutral,short,short,short,Interval.in_15_minute,GBPUSD,long,short,short,short
165,2023-10-10 07:15:00,1.22316,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,short,short,short
166,2023-10-10 07:00:00,1.22337,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,long
167,2023-10-10 06:45:00,1.22372,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,long
168,2023-10-10 06:30:00,1.2237,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,long
169,2023-10-10 06:15:00,1.224,neutral,short,short,short,neutral,Interval.in_15_minute,GBPUSD,long,long,short,long
170,2023-10-10 06:00:00,1.22385,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,short,long
171,2023-10-10 05:45:00,1.22368,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,long
172,2023-10-10 05:30:00,1.22451,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,long
173,2023-10-10 05:15:00,1.22442,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,long
174,2023-10-10 05:00:00,1.2245,neutral,short,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,long
175,2023-10-10 04:45:00,1.22441,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,short,long,long
176,2023-10-10 04:30:00,1.22468,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,long
177,2023-10-10 04:15:00,1.2254,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,long
178,2023-10-10 04:00:00,1.22484,long,long,short,short,neutral,Interval.in_15_minute,GBPUSD,long,long,long,long
179,2023-10-10 03:45:00,1.22475,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,long
180,2023-10-10 03:30:00,1.2244,neutral,neutral,short,long,short,Interval.in_15_minute,GBPUSD,long,short,long,long
181,2023-10-10 03:15:00,1.22461,neutral,long,short,long,neutral,Interval.in_15_minute,GBPUSD,long,short,long,long
182,2023-10-10 03:00:00,1.22471,long,long,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,long
183,2023-10-10 02:45:00,1.22494,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,long
184,2023-10-10 02:30:00,1.2248,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,long
185,2023-10-10 02:15:00,1.22442,long,long,short,long,neutral,Interval.in_15_minute,GBPUSD,long,long,long,long
186,2023-10-10 02:00:00,1.22428,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,long
187,2023-10-10 01:45:00,1.22396,long,long,short,long,neutral,Interval.in_15_minute,GBPUSD,long,short,long,long
188,2023-10-10 01:30:00,1.22409,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
189,2023-10-10 01:15:00,1.2241,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
190,2023-10-10 01:00:00,1.22394,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
191,2023-10-10 00:45:00,1.22405,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
192,2023-10-10 00:30:00,1.22386,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,short,long,short
193,2023-10-10 00:15:00,1.22404,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
194,2023-10-10 00:00:00,1.22411,neutral,short,short,short,neutral,Interval.in_15_minute,GBPUSD,long,long,long,short
195,2023-10-09 23:45:00,1.22376,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
196,2023-10-09 23:30:00,1.22356,neutral,long,short,short,short,Interval.in_15_minute,GBPUSD,long,short,long,short
197,2023-10-09 23:15:00,1.22396,long,long,short,long,neutral,Interval.in_15_minute,GBPUSD,long,short,long,short
198,2023-10-09 23:00:00,1.22416,long,long,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
199,2023-10-09 22:45:00,1.22428,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
200,2023-10-09 22:30:00,1.22398,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
201,2023-10-09 22:15:00,1.22416,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,long,long,short
202,2023-10-09 22:00:00,1.22387,neutral,short,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
203,2023-10-09 21:45:00,1.22342,neutral,long,short,long,neutral,Interval.in_15_minute,GBPUSD,long,short,long,short
204,2023-10-09 21:30:00,1.22364,long,long,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
205,2023-10-09 21:15:00,1.22406,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
206,2023-10-09 21:00:00,1.22396,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
207,2023-10-09 20:45:00,1.22329,neutral,short,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
208,2023-10-09 20:30:00,1.22286,neutral,short,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
209,2023-10-09 20:15:00,1.22032,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,long,long,short
210,2023-10-09 20:00:00,1.22016,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
211,2023-10-09 19:45:00,1.21974,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,short,long,short
212,2023-10-09 19:30:00,1.21996,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
213,2023-10-09 19:15:00,1.22012,neutral,neutral,short,short,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
214,2023-10-09 19:00:00,1.21994,neutral,neutral,short,short,short,Interval.in_15_minute,GBPUSD,long,short,long,short
215,2023-10-09 18:45:00,1.22036,neutral,long,short,short,short,Interval.in_15_minute,GBPUSD,long,short,long,short
216,2023-10-09 18:30:00,1.22096,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,short,long,short
217,2023-10-09 18:15:00,1.22136,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
218,2023-10-09 18:00:00,1.22146,neutral,short,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
219,2023-10-09 17:45:00,1.22108,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,long,long,short
220,2023-10-09 17:30:00,1.221,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
221,2023-10-09 17:15:00,1.22086,neutral,neutral,short,long,neutral,Interval.in_15_minute,GBPUSD,long,short,long,short
222,2023-10-09 17:00:00,1.22112,neutral,long,short,long,neutral,Interval.in_15_minute,GBPUSD,long,neutral,long,short
223,2023-10-09 16:45:00,1.22117,neutral,neutral,short,long,long,Interval.in_15_minute,GBPUSD,long,long,long,short
