,datetime,close_price,ScalpPro,NW,UMA,Volume
136,2023-10-09 04:00:00,94.967,long,long,long,neutral
137,2023-10-09 03:30:00,95.137,long,long,long,long
138,2023-10-09 03:00:00,95.056,long,long,long,long
139,2023-10-09 02:30:00,94.998,long,long,long,long
140,2023-10-09 02:00:00,94.958,long,long,long,neutral
141,2023-10-09 01:30:00,94.846,long,long,long,neutral
142,2023-10-09 01:00:00,94.867,long,long,long,neutral
143,2023-10-09 00:30:00,94.784,long,long,long,short
144,2023-10-09 00:00:00,94.882,long,long,long,short
145,2023-10-06 23:30:00,95.336,long,short,long,short
146,2023-10-06 23:00:00,95.363,long,short,long,short
147,2023-10-06 22:30:00,95.388,long,short,long,short
148,2023-10-06 22:00:00,95.456,long,short,long,short
149,2023-10-06 21:30:00,95.518,long,short,long,neutral
150,2023-10-06 21:00:00,95.534,long,short,long,long
151,2023-10-06 20:30:00,95.406,long,short,long,long
152,2023-10-06 20:00:00,95.384,long,short,long,neutral
153,2023-10-06 19:30:00,95.242,long,short,long,short
154,2023-10-06 19:00:00,95.257,long,short,long,neutral
155,2023-10-06 18:30:00,95.306,long,short,long,long
156,2023-10-06 18:00:00,95.082,long,short,long,long
157,2023-10-06 17:30:00,94.846,long,long,long,long
158,2023-10-06 17:00:00,94.746,long,long,short,neutral
159,2023-10-06 16:30:00,94.629,long,long,short,neutral
160,2023-10-06 16:00:00,94.678,long,long,short,neutral
161,2023-10-06 15:30:00,94.52,long,long,short,short
162,2023-10-06 15:00:00,94.729,long,long,long,neutral
163,2023-10-06 14:30:00,94.78,long,long,long,neutral
164,2023-10-06 14:00:00,94.754,long,long,long,short
165,2023-10-06 13:30:00,94.804,long,long,long,neutral
166,2023-10-06 13:00:00,94.808,long,long,long,long
167,2023-10-06 12:30:00,94.792,long,long,long,neutral
168,2023-10-06 12:00:00,94.746,long,long,long,short
169,2023-10-06 11:30:00,94.774,long,long,long,short
170,2023-10-06 11:00:00,94.788,long,long,long,neutral
171,2023-10-06 10:30:00,94.803,long,long,long,long
172,2023-10-06 10:00:00,94.754,long,long,long,long
173,2023-10-06 09:30:00,94.723,long,long,long,long
174,2023-10-06 09:00:00,94.68,long,long,long,neutral
175,2023-10-06 08:30:00,94.602,long,long,long,short
176,2023-10-06 08:00:00,94.686,long,long,long,short
177,2023-10-06 07:30:00,94.728,long,long,long,short
178,2023-10-06 07:00:00,94.773,long,long,long,short
179,2023-10-06 06:30:00,94.784,long,long,long,neutral
180,2023-10-06 06:00:00,94.817,long,short,long,long
181,2023-10-06 05:30:00,94.805,long,short,long,long
182,2023-10-06 05:00:00,94.675,long,long,long,neutral
183,2023-10-06 04:30:00,94.626,long,long,long,neutral
184,2023-10-06 04:00:00,94.695,long,long,long,long
185,2023-10-06 03:30:00,94.66,long,long,long,long
186,2023-10-06 03:00:00,94.614,long,long,long,neutral
187,2023-10-06 02:30:00,94.573,long,long,long,neutral
188,2023-10-06 02:00:00,94.588,long,long,long,neutral
189,2023-10-06 01:30:00,94.57,long,long,long,neutral
190,2023-10-06 01:00:00,94.614,long,long,long,long
191,2023-10-06 00:30:00,94.584,long,long,long,neutral
192,2023-10-06 00:00:00,94.56,long,long,long,neutral
193,2023-10-05 23:30:00,94.61,long,long,long,neutral
194,2023-10-05 23:00:00,94.584,long,long,long,neutral
195,2023-10-05 22:30:00,94.596,long,long,long,long
196,2023-10-05 22:00:00,94.571,long,long,long,long
197,2023-10-05 21:30:00,94.55,long,long,long,long
198,2023-10-05 21:00:00,94.475,long,short,short,long
199,2023-10-05 20:30:00,94.468,long,short,short,neutral
200,2023-10-05 20:00:00,94.336,long,short,short,neutral
201,2023-10-05 19:30:00,94.365,long,short,short,long
202,2023-10-05 19:00:00,94.352,long,short,short,neutral
203,2023-10-05 18:30:00,94.241,long,short,short,short
204,2023-10-05 18:00:00,94.324,long,short,short,neutral
205,2023-10-05 17:30:00,94.372,long,short,short,neutral
206,2023-10-05 17:00:00,94.356,long,short,short,short
207,2023-10-05 16:30:00,94.403,long,short,short,short
208,2023-10-05 16:00:00,94.436,long,short,short,neutral
209,2023-10-05 15:30:00,94.468,long,short,long,neutral
210,2023-10-05 15:00:00,94.456,long,short,long,neutral
211,2023-10-05 14:30:00,94.492,long,short,long,long
212,2023-10-05 14:00:00,94.49,long,short,long,long
213,2023-10-05 13:30:00,94.474,long,short,long,neutral
214,2023-10-05 13:00:00,94.36,long,short,long,neutral
215,2023-10-05 12:30:00,94.366,long,short,long,neutral
216,2023-10-05 12:00:00,94.329,long,long,long,short
217,2023-10-05 11:30:00,94.36,long,short,long,short
218,2023-10-05 11:00:00,94.509,long,short,long,neutral
219,2023-10-05 10:30:00,94.515,long,short,long,neutral
220,2023-10-05 10:00:00,94.48,long,short,long,short
221,2023-10-05 09:30:00,94.537,long,short,long,short
222,2023-10-05 09:00:00,94.556,long,short,long,short
223,2023-10-05 08:30:00,94.568,long,short,long,short
224,2023-10-05 08:00:00,94.604,long,short,long,neutral
225,2023-10-05 07:30:00,94.663,long,short,long,neutral
226,2023-10-05 07:00:00,94.612,long,short,long,neutral
227,2023-10-05 06:30:00,94.654,long,short,long,long
228,2023-10-05 06:00:00,94.64,long,short,long,long
229,2023-10-05 05:30:00,94.462,long,long,long,long
230,2023-10-05 05:00:00,94.425,long,long,long,long
231,2023-10-05 04:30:00,94.398,long,long,long,long
232,2023-10-05 04:00:00,94.326,long,long,long,long
233,2023-10-05 03:30:00,94.246,long,long,long,neutral
234,2023-10-05 03:00:00,94.23,long,long,long,short
235,2023-10-05 02:30:00,94.282,long,long,short,neutral
236,2023-10-05 02:00:00,94.293,long,long,short,long
237,2023-10-05 01:30:00,94.286,long,long,short,long
238,2023-10-05 01:00:00,94.262,long,long,long,neutral
239,2023-10-05 00:30:00,94.249,long,long,long,short
240,2023-10-05 00:00:00,94.28,long,long,long,short
241,2023-10-04 23:30:00,94.3185,long,long,long,neutral
242,2023-10-04 23:00:00,94.344,long,long,long,long
243,2023-10-04 22:30:00,94.335,long,long,long,long
244,2023-10-04 22:00:00,94.33,long,long,long,neutral
245,2023-10-04 21:30:00,94.216,long,long,long,neutral
246,2023-10-04 21:00:00,94.221,long,long,long,long
247,2023-10-04 20:30:00,94.214,long,long,long,neutral
248,2023-10-04 20:00:00,94.204,long,long,long,short
249,2023-10-04 19:30:00,94.25,long,long,long,short
250,2023-10-04 19:00:00,94.296,long,long,long,neutral
251,2023-10-04 18:30:00,94.302,long,long,long,long
252,2023-10-04 18:00:00,94.192,long,long,short,neutral
253,2023-10-04 17:30:00,94.01,long,long,short,short
254,2023-10-04 17:00:00,94.124,long,long,long,short
255,2023-10-04 16:30:00,94.232,long,long,long,neutral
256,2023-10-04 16:00:00,94.365,long,long,long,long
257,2023-10-04 15:30:00,94.336,long,long,long,long
258,2023-10-04 15:00:00,94.255,long,long,long,neutral
259,2023-10-04 14:30:00,94.162,long,long,long,neutral
260,2023-10-04 14:00:00,94.198,long,long,long,neutral
261,2023-10-04 13:30:00,94.189,long,long,long,short
262,2023-10-04 13:00:00,94.293,long,long,long,neutral
263,2023-10-04 12:30:00,94.318,long,short,long,long
264,2023-10-04 12:00:00,94.236,long,short,long,long
265,2023-10-04 11:30:00,94.21,long,short,long,long
266,2023-10-04 11:00:00,94.164,long,short,long,long
267,2023-10-04 10:30:00,94.09,long,short,long,neutral
268,2023-10-04 10:00:00,94.0,long,short,long,neutral
269,2023-10-04 09:30:00,94.102,long,short,long,neutral
270,2023-10-04 09:00:00,94.092,long,short,long,short
271,2023-10-04 08:30:00,94.19,long,short,long,short
272,2023-10-04 08:00:00,94.268,long,short,long,neutral
273,2023-10-04 07:30:00,94.276,long,short,long,long
274,2023-10-04 07:00:00,94.056,long,long,long,neutral
275,2023-10-04 06:30:00,94.011,long,long,long,short
276,2023-10-04 06:00:00,94.101,long,long,long,neutral
277,2023-10-04 05:30:00,94.133,long,long,long,long
278,2023-10-04 05:00:00,94.052,long,short,long,neutral
279,2023-10-04 04:30:00,93.998,long,short,long,short
280,2023-10-04 04:00:00,94.059,long,short,long,neutral
281,2023-10-04 03:30:00,94.156,long,short,long,neutral
282,2023-10-04 03:00:00,94.086,long,short,short,neutral
283,2023-10-04 02:30:00,94.11,long,short,short,long
284,2023-10-04 02:00:00,94.002,long,long,short,long
285,2023-10-04 01:30:00,93.948,long,long,short,neutral
286,2023-10-04 01:00:00,93.924,long,long,short,neutral
287,2023-10-04 00:30:00,93.952,long,long,short,neutral
288,2023-10-04 00:00:00,93.934,long,long,short,neutral
289,2023-10-03 23:30:00,93.952,long,long,short,long
290,2023-10-03 23:00:00,93.802,long,long,short,long
291,2023-10-03 22:30:00,93.77,long,long,short,neutral
292,2023-10-03 22:00:00,93.749,long,long,short,neutral
293,2023-10-03 21:30:00,93.846,long,long,short,neutral
294,2023-10-03 21:00:00,93.717,long,long,short,short
295,2023-10-03 20:30:00,93.86,long,long,short,neutral
296,2023-10-03 20:00:00,93.966,long,long,short,neutral
297,2023-10-03 19:30:00,93.92,long,long,short,neutral
298,2023-10-03 19:00:00,93.974,long,long,short,neutral
299,2023-10-03 18:30:00,93.854,long,long,short,short
300,2023-10-03 18:00:00,93.904,long,long,short,short
301,2023-10-03 17:30:00,93.958,long,long,short,short
302,2023-10-03 17:00:00,94.008,long,long,short,neutral
303,2023-10-03 16:30:00,94.671,long,long,short,long
304,2023-10-03 16:00:00,94.527,long,long,short,neutral
305,2023-10-03 15:30:00,94.484,long,long,short,neutral
306,2023-10-03 15:00:00,94.56,long,long,short,long
307,2023-10-03 14:30:00,94.536,long,long,short,long
308,2023-10-03 14:00:00,94.505,long,long,short,neutral
309,2023-10-03 13:30:00,94.487,long,long,short,short
310,2023-10-03 13:00:00,94.546,long,long,short,short
311,2023-10-03 12:30:00,94.592,long,long,short,short
312,2023-10-03 12:00:00,94.684,long,long,short,short
313,2023-10-03 11:30:00,94.723,long,long,short,neutral
314,2023-10-03 11:00:00,94.753,long,long,short,long
315,2023-10-03 10:30:00,94.642,long,long,short,neutral
316,2023-10-03 10:00:00,94.522,long,long,short,neutral
317,2023-10-03 09:30:00,94.642,long,long,short,long
318,2023-10-03 09:00:00,94.609,long,long,short,neutral
319,2023-10-03 08:30:00,94.544,long,long,short,short
320,2023-10-03 08:00:00,94.664,long,long,short,short
321,2023-10-03 07:30:00,94.686,long,long,short,short
322,2023-10-03 07:00:00,94.775,long,long,short,short
323,2023-10-03 06:30:00,95.092,long,long,short,neutral
324,2023-10-03 06:00:00,95.126,long,long,short,neutral
325,2023-10-03 05:30:00,95.034,long,long,short,short
326,2023-10-03 05:00:00,95.051,long,long,short,short
327,2023-10-03 04:30:00,95.148,long,long,short,short
328,2023-10-03 04:00:00,95.187,long,long,short,neutral
329,2023-10-03 03:30:00,95.362,long,long,short,neutral
330,2023-10-03 03:00:00,95.203,long,long,short,neutral
331,2023-10-03 02:30:00,95.345,long,long,short,neutral
332,2023-10-03 02:00:00,95.312,long,long,short,short
333,2023-10-03 01:30:00,95.322,long,long,short,short
334,2023-10-03 01:00:00,95.362,long,long,short,short
335,2023-10-03 00:30:00,95.368,long,long,short,neutral
336,2023-10-03 00:00:00,95.388,long,long,short,neutral
337,2023-10-02 23:30:00,95.36,long,long,short,neutral
338,2023-10-02 23:00:00,95.378,long,long,short,neutral
339,2023-10-02 22:30:00,95.336,long,long,short,neutral
340,2023-10-02 22:00:00,95.346,long,long,short,neutral
341,2023-10-02 21:30:00,95.324,long,long,short,short
342,2023-10-02 21:00:00,95.347,long,long,short,short
343,2023-10-02 20:30:00,95.411,long,long,short,neutral
344,2023-10-02 20:00:00,95.428,long,long,short,neutral
345,2023-10-02 19:30:00,95.367,long,long,short,short
346,2023-10-02 19:00:00,95.468,long,long,short,short
347,2023-10-02 18:30:00,95.494,long,long,short,neutral
348,2023-10-02 18:00:00,95.581,long,long,short,neutral
349,2023-10-02 17:30:00,95.472,long,long,short,neutral
350,2023-10-02 17:00:00,95.645,long,long,short,neutral
351,2023-10-02 16:30:00,95.568,long,long,short,short
352,2023-10-02 16:00:00,95.692,long,short,short,short
353,2023-10-02 15:30:00,95.724,long,short,short,neutral
354,2023-10-02 15:00:00,95.786,long,short,short,neutral
355,2023-10-02 14:30:00,95.753,long,short,short,neutral
356,2023-10-02 14:00:00,95.822,long,short,short,long
357,2023-10-02 13:30:00,95.782,long,long,short,neutral
358,2023-10-02 13:00:00,95.775,long,long,short,short
359,2023-10-02 12:30:00,95.79,long,long,short,short
360,2023-10-02 12:00:00,95.824,long,long,short,short
361,2023-10-02 11:30:00,95.904,long,long,short,short
362,2023-10-02 11:00:00,95.99,long,long,short,short
363,2023-10-02 10:30:00,95.997,long,long,short,neutral
364,2023-10-02 10:00:00,96.126,long,long,short,long
365,2023-10-02 09:30:00,96.08,long,long,short,long
366,2023-10-02 09:00:00,95.953,long,long,short,neutral
367,2023-10-02 08:30:00,95.74,long,long,short,short
368,2023-10-02 08:00:00,95.884,long,long,short,short
369,2023-10-02 07:30:00,95.898,long,long,short,short
370,2023-10-02 07:00:00,96.025,long,short,long,short
371,2023-10-02 06:30:00,96.038,long,long,short,short
372,2023-10-02 06:00:00,96.074,long,short,short,short
373,2023-10-02 05:30:00,96.086,long,short,short,short
374,2023-10-02 05:00:00,96.188,long,short,short,short
375,2023-10-02 04:30:00,96.258,long,short,short,neutral
376,2023-10-02 04:00:00,96.289,long,short,short,neutral
377,2023-10-02 03:30:00,96.236,long,short,short,neutral
378,2023-10-02 03:00:00,96.388,long,short,short,long
379,2023-10-02 02:30:00,96.256,long,long,short,long
380,2023-10-02 02:00:00,96.24,long,long,short,long
381,2023-10-02 01:30:00,96.184,long,long,short,neutral
382,2023-10-02 01:00:00,96.158,long,long,short,short
383,2023-10-02 00:30:00,96.186,long,long,short,neutral
384,2023-10-02 00:00:00,96.206,long,long,short,neutral
385,2023-09-29 23:30:00,96.08,long,long,short,neutral
386,2023-09-29 23:00:00,96.108,long,long,short,neutral
387,2023-09-29 22:30:00,96.06,long,long,short,short
388,2023-09-29 22:00:00,96.118,long,long,short,neutral
389,2023-09-29 21:30:00,96.176,long,long,short,neutral
390,2023-09-29 21:00:00,96.004,long,long,short,short
391,2023-09-29 20:30:00,96.03,long,long,short,short
392,2023-09-29 20:00:00,96.112,long,long,short,short
393,2023-09-29 19:30:00,96.212,long,long,short,short
394,2023-09-29 19:00:00,96.347,long,long,long,short
395,2023-09-29 18:30:00,96.349,long,long,long,neutral
396,2023-09-29 18:00:00,96.365,long,long,short,neutral
397,2023-09-29 17:30:00,96.288,long,long,short,short
398,2023-09-29 17:00:00,96.402,long,long,long,short
399,2023-09-29 16:30:00,96.606,long,short,long,short
400,2023-09-29 16:00:00,96.738,long,short,long,neutral
401,2023-09-29 15:30:00,96.859,long,short,long,long
402,2023-09-29 15:00:00,96.782,long,short,long,neutral
403,2023-09-29 14:30:00,96.72,long,short,long,short
404,2023-09-29 14:00:00,96.798,long,short,long,short
405,2023-09-29 13:30:00,96.834,long,short,long,neutral
406,2023-09-29 13:00:00,96.882,long,short,long,long
407,2023-09-29 12:30:00,96.794,long,short,long,long
408,2023-09-29 12:00:00,96.661,long,short,long,long
409,2023-09-29 11:30:00,96.61,long,short,long,long
410,2023-09-29 11:00:00,96.526,long,short,long,long
411,2023-09-29 10:30:00,96.39,long,short,long,neutral
412,2023-09-29 10:00:00,96.27,long,short,long,short
413,2023-09-29 09:30:00,96.37,long,short,long,neutral
414,2023-09-29 09:00:00,96.4,long,short,long,neutral
415,2023-09-29 08:30:00,96.28,long,short,long,short
416,2023-09-29 08:00:00,96.398,long,short,long,short
417,2023-09-29 07:30:00,96.438,long,short,long,neutral
418,2023-09-29 07:00:00,96.491,long,short,long,long
419,2023-09-29 06:30:00,96.452,long,short,long,neutral
420,2023-09-29 06:00:00,96.394,long,short,long,neutral
421,2023-09-29 05:30:00,96.504,long,short,long,long
422,2023-09-29 05:00:00,96.385,long,short,long,long
423,2023-09-29 04:30:00,96.204,long,short,long,long
424,2023-09-29 04:00:00,96.061,long,short,long,neutral
425,2023-09-29 03:30:00,95.946,long,short,long,neutral
426,2023-09-29 03:00:00,95.984,long,short,long,long
427,2023-09-29 02:30:00,95.954,long,short,long,neutral
428,2023-09-29 02:00:00,95.931,long,short,long,short
429,2023-09-29 01:30:00,95.932,long,short,long,neutral
430,2023-09-29 01:00:00,95.95,long,short,long,neutral
431,2023-09-29 00:30:00,95.939,long,short,long,neutral
432,2023-09-29 00:00:00,95.97,long,short,long,long
433,2023-09-28 23:30:00,95.948,long,short,long,long
434,2023-09-28 23:00:00,95.896,long,short,long,neutral
435,2023-09-28 22:30:00,95.858,long,short,long,neutral
436,2023-09-28 22:00:00,95.882,long,short,long,neutral
437,2023-09-28 21:30:00,95.839,long,short,long,neutral
438,2023-09-28 21:00:00,95.866,long,short,long,neutral
439,2023-09-28 20:30:00,95.86,long,short,long,neutral
440,2023-09-28 20:00:00,95.878,long,short,long,neutral
441,2023-09-28 19:30:00,95.868,long,short,long,neutral
442,2023-09-28 19:00:00,95.922,long,short,long,long
443,2023-09-28 18:30:00,95.828,long,short,long,long
444,2023-09-28 18:00:00,95.78,long,short,long,long
445,2023-09-28 17:30:00,95.77,long,short,long,long
446,2023-09-28 17:00:00,95.714,long,short,long,long
447,2023-09-28 16:30:00,95.506,long,short,long,neutral
448,2023-09-28 16:00:00,95.454,long,short,long,neutral
449,2023-09-28 15:30:00,95.47,long,short,long,long
450,2023-09-28 15:00:00,95.443,long,short,long,long
451,2023-09-28 14:30:00,95.439,long,short,long,neutral
452,2023-09-28 14:00:00,95.414,long,short,long,neutral
453,2023-09-28 13:30:00,95.422,long,short,long,neutral
454,2023-09-28 13:00:00,95.29,long,short,long,neutral
455,2023-09-28 12:30:00,95.328,long,short,long,neutral
456,2023-09-28 12:00:00,95.18,long,short,long,neutral
457,2023-09-28 11:30:00,95.254,long,short,long,long
458,2023-09-28 11:00:00,95.104,long,short,long,neutral
459,2023-09-28 10:30:00,95.076,long,short,long,short
460,2023-09-28 10:00:00,95.105,long,short,long,short
461,2023-09-28 09:30:00,95.133,long,short,long,short
462,2023-09-28 09:00:00,95.182,long,short,long,short
463,2023-09-28 08:30:00,95.224,long,short,long,neutral
464,2023-09-28 08:00:00,95.254,long,short,long,long
465,2023-09-28 07:30:00,95.198,long,short,long,neutral
466,2023-09-28 07:00:00,95.09,long,short,long,neutral
467,2023-09-28 06:30:00,95.209,long,short,long,long
468,2023-09-28 06:00:00,95.16,long,short,long,long
469,2023-09-28 05:30:00,95.107,long,short,long,neutral
470,2023-09-28 05:00:00,95.098,long,short,long,neutral
471,2023-09-28 04:30:00,95.221,long,short,short,long
472,2023-09-28 04:00:00,95.194,long,short,short,long
473,2023-09-28 03:30:00,95.042,long,long,short,long
474,2023-09-28 03:00:00,94.954,long,long,short,long
475,2023-09-28 02:30:00,94.892,long,long,short,neutral
476,2023-09-28 02:00:00,94.84,long,long,short,short
477,2023-09-28 01:30:00,94.886,long,long,short,short
478,2023-09-28 01:00:00,94.922,long,long,short,short
479,2023-09-28 00:30:00,94.96,long,long,short,short
480,2023-09-28 00:00:00,95.014,long,long,long,neutral
481,2023-09-27 23:30:00,95.069,long,long,short,neutral
482,2023-09-27 23:00:00,95.008,long,long,short,short
483,2023-09-27 22:30:00,95.044,long,long,short,neutral
484,2023-09-27 22:00:00,95.112,long,long,short,long
485,2023-09-27 21:30:00,95.04,long,long,short,long
486,2023-09-27 21:00:00,94.934,long,long,short,long
487,2023-09-27 20:30:00,94.884,long,long,short,neutral
488,2023-09-27 20:00:00,94.81,long,long,short,neutral
489,2023-09-27 19:30:00,95.087,long,short,short,neutral
490,2023-09-27 19:00:00,95.086,long,short,long,short
491,2023-09-27 18:30:00,95.176,long,short,long,neutral
492,2023-09-27 18:00:00,95.327,long,short,long,neutral
493,2023-09-27 17:30:00,95.323,long,short,long,neutral
494,2023-09-27 17:00:00,95.352,long,short,long,long
495,2023-09-27 16:30:00,95.289,long,short,long,long
496,2023-09-27 16:00:00,95.19,long,short,short,long
497,2023-09-27 15:30:00,95.123,long,short,short,long
