,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,nw3,nw2
20,20,2023-10-27 02:00:00,OANDA:GBPAUD,1.91828,1.91828,1.91735,1.91753,1533.0,Interval.in_30_minute,57376800.0,long,long
21,21,2023-10-27 01:30:00,OANDA:GBPAUD,1.91852,1.91858,1.917455,1.91828,455.0,Interval.in_30_minute,57375000.0,long,long
22,22,2023-10-27 01:00:00,OANDA:GBPAUD,1.91852,1.91869,1.91743,1.91852,765.0,Interval.in_30_minute,57373200.0,long,long
23,23,2023-10-27 00:30:00,OANDA:GBPAUD,1.91874,1.91896,1.91785,1.91852,83.0,Interval.in_30_minute,57371400.0,long,long
24,24,2023-10-27 00:00:00,OANDA:GBPAUD,1.91842,1.91938,1.91788,1.91874,58.0,Interval.in_30_minute,57369600.0,long,long
25,25,2023-10-26 23:30:00,OANDA:GBPAUD,1.91758,1.91882,1.91748,1.918415,833.0,Interval.in_30_minute,57367800.0,long,long
26,26,2023-10-26 23:00:00,OANDA:GBPAUD,1.91876,1.91886,1.91727,1.91758,2368.0,Interval.in_30_minute,57366000.0,long,long
27,27,2023-10-26 22:30:00,OANDA:GBPAUD,1.91871,1.91972,1.9184,1.91876,3544.0,Interval.in_30_minute,57364200.0,long,long
28,28,2023-10-26 22:00:00,OANDA:GBPAUD,1.91764,1.91879,1.91717,1.91871,3249.0,Interval.in_30_minute,57362400.0,long,long
29,29,2023-10-26 21:30:00,OANDA:GBPAUD,1.91745,1.918185,1.91696,1.91764,3897.0,Interval.in_30_minute,57360600.0,long,long
30,30,2023-10-26 21:00:00,OANDA:GBPAUD,1.91782,1.91836,1.9172,1.91745,3323.0,Interval.in_30_minute,57358800.0,long,long
31,31,2023-10-26 20:30:00,OANDA:GBPAUD,1.91892,1.9191,1.91754,1.91782,3931.0,Interval.in_30_minute,57357000.0,long,long
32,32,2023-10-26 20:00:00,OANDA:GBPAUD,1.92049,1.92075,1.9186,1.91892,4802.0,Interval.in_30_minute,57355200.0,long,long
33,33,2023-10-26 19:30:00,OANDA:GBPAUD,1.91924,1.92084,1.91882,1.92049,3352.0,Interval.in_30_minute,57353400.0,long,long
34,34,2023-10-26 19:00:00,OANDA:GBPAUD,1.91894,1.91996,1.91858,1.91924,4287.0,Interval.in_30_minute,57351600.0,long,long
35,35,2023-10-26 18:30:00,OANDA:GBPAUD,1.92067,1.92093,1.9187,1.91894,5012.0,Interval.in_30_minute,57349800.0,long,short
36,36,2023-10-26 18:00:00,OANDA:GBPAUD,1.91848,1.9208,1.91842,1.92067,7145.0,Interval.in_30_minute,57348000.0,long,short
37,37,2023-10-26 17:30:00,OANDA:GBPAUD,1.91936,1.91972,1.91678,1.91848,7673.0,Interval.in_30_minute,57346200.0,long,long
38,38,2023-10-26 17:00:00,OANDA:GBPAUD,1.91938,1.9207,1.91828,1.91936,9318.0,Interval.in_30_minute,57344400.0,long,long
39,39,2023-10-26 16:30:00,OANDA:GBPAUD,1.91714,1.9197,1.91612,1.91938,9689.0,Interval.in_30_minute,57342600.0,long,long
40,40,2023-10-26 16:00:00,OANDA:GBPAUD,1.91798,1.91856,1.91687,1.91714,7455.0,Interval.in_30_minute,57340800.0,long,long
41,41,2023-10-26 15:30:00,OANDA:GBPAUD,1.91806,1.91982,1.91633,1.91798,10415.0,Interval.in_30_minute,57339000.0,long,long
42,42,2023-10-26 15:00:00,OANDA:GBPAUD,1.9185,1.91877,1.91718,1.91806,6186.0,Interval.in_30_minute,57337200.0,long,long
43,43,2023-10-26 14:30:00,OANDA:GBPAUD,1.9174,1.91851,1.91671,1.9185,4544.0,Interval.in_30_minute,57335400.0,long,long
44,44,2023-10-26 14:00:00,OANDA:GBPAUD,1.91593,1.91754,1.9157,1.9174,4053.0,Interval.in_30_minute,57333600.0,long,long
45,45,2023-10-26 13:30:00,OANDA:GBPAUD,1.91533,1.9162,1.9149,1.91593,4873.0,Interval.in_30_minute,57331800.0,long,long
46,46,2023-10-26 13:00:00,OANDA:GBPAUD,1.91528,1.91578,1.91432,1.91533,4676.0,Interval.in_30_minute,57330000.0,long,long
47,47,2023-10-26 12:30:00,OANDA:GBPAUD,1.91478,1.91567,1.914215,1.91528,5787.0,Interval.in_30_minute,57328200.0,long,long
48,48,2023-10-26 12:00:00,OANDA:GBPAUD,1.91454,1.9158,1.91367,1.91478,5458.0,Interval.in_30_minute,57326400.0,long,long
49,49,2023-10-26 11:30:00,OANDA:GBPAUD,1.91659,1.91687,1.91425,1.91454,5388.0,Interval.in_30_minute,57324600.0,long,long
50,50,2023-10-26 11:00:00,OANDA:GBPAUD,1.91684,1.91724,1.91563,1.91659,4678.0,Interval.in_30_minute,57322800.0,long,long
51,51,2023-10-26 10:30:00,OANDA:GBPAUD,1.92056,1.92063,1.91667,1.91684,4964.0,Interval.in_30_minute,57321000.0,long,long
52,52,2023-10-26 10:00:00,OANDA:GBPAUD,1.91904,1.9213,1.91868,1.92056,5869.0,Interval.in_30_minute,57319200.0,long,long
53,53,2023-10-26 09:30:00,OANDA:GBPAUD,1.91992,1.92076,1.91774,1.91904,6223.0,Interval.in_30_minute,57317400.0,long,long
54,54,2023-10-26 09:00:00,OANDA:GBPAUD,1.92125,1.92236,1.9193,1.91992,5710.0,Interval.in_30_minute,57315600.0,short,long
55,55,2023-10-26 08:30:00,OANDA:GBPAUD,1.92158,1.92198,1.92052,1.92125,4240.0,Interval.in_30_minute,57313800.0,short,long
56,56,2023-10-26 08:00:00,OANDA:GBPAUD,1.92441,1.92442,1.92128,1.92158,4605.0,Interval.in_30_minute,57312000.0,short,short
57,57,2023-10-26 07:30:00,OANDA:GBPAUD,1.92529,1.92529,1.92415,1.92441,2972.0,Interval.in_30_minute,57310200.0,short,short
58,58,2023-10-26 07:00:00,OANDA:GBPAUD,1.92455,1.92546,1.92424,1.92529,3239.0,Interval.in_30_minute,57308400.0,short,short
59,59,2023-10-26 06:30:00,OANDA:GBPAUD,1.92448,1.92516,1.92384,1.92455,4398.0,Interval.in_30_minute,57306600.0,short,short
60,60,2023-10-26 06:00:00,OANDA:GBPAUD,1.92563,1.92574,1.92445,1.92448,4473.0,Interval.in_30_minute,57304800.0,short,short
61,61,2023-10-26 05:30:00,OANDA:GBPAUD,1.92636,1.92655,1.92526,1.92563,5084.0,Interval.in_30_minute,57303000.0,short,short
62,62,2023-10-26 05:00:00,OANDA:GBPAUD,1.92336,1.9266,1.92307,1.92636,6073.0,Interval.in_30_minute,57301200.0,short,short
63,63,2023-10-26 04:30:00,OANDA:GBPAUD,1.92422,1.9244,1.92186,1.92336,6553.0,Interval.in_30_minute,57299400.0,short,short
64,64,2023-10-26 04:00:00,OANDA:GBPAUD,1.92534,1.9262,1.9239,1.92422,5627.0,Interval.in_30_minute,57297600.0,short,short
65,65,2023-10-26 03:30:00,OANDA:GBPAUD,1.92208,1.92614,1.92174,1.92534,4460.0,Interval.in_30_minute,57295800.0,short,short
66,66,2023-10-26 03:00:00,OANDA:GBPAUD,1.9229,1.92306,1.92127,1.92208,3623.0,Interval.in_30_minute,57294000.0,short,short
67,67,2023-10-26 02:30:00,OANDA:GBPAUD,1.92266,1.92314,1.92235,1.9229,1615.0,Interval.in_30_minute,57292200.0,short,short
68,68,2023-10-26 02:00:00,OANDA:GBPAUD,1.92442,1.92444,1.92238,1.92266,2279.0,Interval.in_30_minute,57290400.0,short,short
69,69,2023-10-26 01:30:00,OANDA:GBPAUD,1.9236,1.92506,1.9235,1.92442,1583.0,Interval.in_30_minute,57288600.0,short,short
70,70,2023-10-26 01:00:00,OANDA:GBPAUD,1.9197,1.9257,1.91967,1.9236,2014.0,Interval.in_30_minute,57286800.0,short,short
71,71,2023-10-26 00:30:00,OANDA:GBPAUD,1.9194,1.9204,1.91926,1.9197,1668.0,Interval.in_30_minute,57285000.0,short,short
72,72,2023-10-26 00:00:00,OANDA:GBPAUD,1.91986,1.91986,1.91828,1.9194,488.0,Interval.in_30_minute,57283200.0,short,short
73,73,2023-10-25 23:30:00,OANDA:GBPAUD,1.9193,1.91996,1.91899,1.91986,2563.0,Interval.in_30_minute,57281400.0,short,short
74,74,2023-10-25 23:00:00,OANDA:GBPAUD,1.9193,1.92,1.9191,1.9193,2713.0,Interval.in_30_minute,57279600.0,short,short
75,75,2023-10-25 22:30:00,OANDA:GBPAUD,1.91978,1.92018,1.91927,1.9193,3244.0,Interval.in_30_minute,57277800.0,short,short
76,76,2023-10-25 22:00:00,OANDA:GBPAUD,1.92038,1.9206,1.91973,1.91978,3521.0,Interval.in_30_minute,57276000.0,short,short
77,77,2023-10-25 21:30:00,OANDA:GBPAUD,1.92054,1.92132,1.92012,1.92038,4474.0,Interval.in_30_minute,57274200.0,short,short
78,78,2023-10-25 21:00:00,OANDA:GBPAUD,1.92124,1.92132,1.92002,1.92054,3797.0,Interval.in_30_minute,57272400.0,short,short
79,79,2023-10-25 20:30:00,OANDA:GBPAUD,1.92066,1.9213,1.92026,1.92124,5563.0,Interval.in_30_minute,57270600.0,short,short
80,80,2023-10-25 20:00:00,OANDA:GBPAUD,1.91896,1.92086,1.9188,1.92066,6770.0,Interval.in_30_minute,57268800.0,short,short
81,81,2023-10-25 19:30:00,OANDA:GBPAUD,1.91701,1.91935,1.91674,1.91896,4637.0,Interval.in_30_minute,57267000.0,short,short
82,82,2023-10-25 19:00:00,OANDA:GBPAUD,1.91662,1.91803,1.91656,1.91701,4889.0,Interval.in_30_minute,57265200.0,short,short
83,83,2023-10-25 18:30:00,OANDA:GBPAUD,1.91766,1.91766,1.91586,1.91662,5711.0,Interval.in_30_minute,57263400.0,short,short
84,84,2023-10-25 18:00:00,OANDA:GBPAUD,1.91713,1.91831,1.91664,1.91766,8498.0,Interval.in_30_minute,57261600.0,short,short
85,85,2023-10-25 17:30:00,OANDA:GBPAUD,1.91996,1.92075,1.91682,1.91713,9576.0,Interval.in_30_minute,57259800.0,short,short
86,86,2023-10-25 17:00:00,OANDA:GBPAUD,1.91596,1.92012,1.91574,1.91996,11520.0,Interval.in_30_minute,57258000.0,short,short
87,87,2023-10-25 16:30:00,OANDA:GBPAUD,1.91402,1.91696,1.91364,1.91596,7662.0,Interval.in_30_minute,57256200.0,short,short
88,88,2023-10-25 16:00:00,OANDA:GBPAUD,1.91358,1.91439,1.91288,1.91402,4636.0,Interval.in_30_minute,57254400.0,short,short
89,89,2023-10-25 15:30:00,OANDA:GBPAUD,1.91032,1.9138,1.91001,1.91358,5837.0,Interval.in_30_minute,57252600.0,short,short
90,90,2023-10-25 15:00:00,OANDA:GBPAUD,1.91204,1.91229,1.91026,1.91032,5333.0,Interval.in_30_minute,57250800.0,short,short
91,91,2023-10-25 14:30:00,OANDA:GBPAUD,1.91307,1.9142,1.91177,1.91204,3859.0,Interval.in_30_minute,57249000.0,short,short
92,92,2023-10-25 14:00:00,OANDA:GBPAUD,1.91307,1.91444,1.91298,1.91307,4502.0,Interval.in_30_minute,57247200.0,short,short
93,93,2023-10-25 13:30:00,OANDA:GBPAUD,1.91344,1.91382,1.91226,1.91307,3740.0,Interval.in_30_minute,57245400.0,short,short
94,94,2023-10-25 13:00:00,OANDA:GBPAUD,1.91408,1.91475,1.9133,1.91344,5272.0,Interval.in_30_minute,57243600.0,short,short
95,95,2023-10-25 12:30:00,OANDA:GBPAUD,1.91126,1.91446,1.91086,1.91408,6587.0,Interval.in_30_minute,57241800.0,short,short
96,96,2023-10-25 12:00:00,OANDA:GBPAUD,1.91065,1.91235,1.91024,1.91126,6009.0,Interval.in_30_minute,57240000.0,long,short
97,97,2023-10-25 11:30:00,OANDA:GBPAUD,1.90939,1.91092,1.90874,1.91065,5299.0,Interval.in_30_minute,57238200.0,long,short
98,98,2023-10-25 11:00:00,OANDA:GBPAUD,1.90992,1.91105,1.90875,1.90939,6765.0,Interval.in_30_minute,57236400.0,long,long
99,99,2023-10-25 10:30:00,OANDA:GBPAUD,1.90898,1.91086,1.90838,1.90992,5659.0,Interval.in_30_minute,57234600.0,long,long
100,100,2023-10-25 10:00:00,OANDA:GBPAUD,1.90894,1.9108,1.90888,1.90898,6513.0,Interval.in_30_minute,57232800.0,long,long
101,101,2023-10-25 09:30:00,OANDA:GBPAUD,1.90689,1.90896,1.90683,1.90894,5429.0,Interval.in_30_minute,57231000.0,long,long
102,102,2023-10-25 09:00:00,OANDA:GBPAUD,1.90876,1.90876,1.90686,1.90689,5521.0,Interval.in_30_minute,57229200.0,long,long
103,103,2023-10-25 08:30:00,OANDA:GBPAUD,1.90768,1.90964,1.9065,1.90876,4233.0,Interval.in_30_minute,57227400.0,long,long
104,104,2023-10-25 08:00:00,OANDA:GBPAUD,1.90642,1.90776,1.90612,1.90768,2865.0,Interval.in_30_minute,57225600.0,long,long
105,105,2023-10-25 07:30:00,OANDA:GBPAUD,1.90756,1.90824,1.90631,1.90642,3023.0,Interval.in_30_minute,57223800.0,long,long
106,106,2023-10-25 07:00:00,OANDA:GBPAUD,1.90742,1.90793,1.90718,1.90756,3799.0,Interval.in_30_minute,57222000.0,long,long
107,107,2023-10-25 06:30:00,OANDA:GBPAUD,1.90735,1.90824,1.90699,1.90742,2950.0,Interval.in_30_minute,57220200.0,long,long
108,108,2023-10-25 06:00:00,OANDA:GBPAUD,1.90532,1.90738,1.90503,1.90735,3627.0,Interval.in_30_minute,57218400.0,long,long
109,109,2023-10-25 05:30:00,OANDA:GBPAUD,1.90436,1.90608,1.90433,1.90532,3810.0,Interval.in_30_minute,57216600.0,long,long
110,110,2023-10-25 05:00:00,OANDA:GBPAUD,1.90416,1.90489,1.90352,1.90436,4121.0,Interval.in_30_minute,57214800.0,long,long
111,111,2023-10-25 04:30:00,OANDA:GBPAUD,1.90264,1.90518,1.90242,1.90416,4939.0,Interval.in_30_minute,57213000.0,long,long
112,112,2023-10-25 04:00:00,OANDA:GBPAUD,1.90346,1.90477,1.90188,1.90264,5166.0,Interval.in_30_minute,57211200.0,long,long
113,113,2023-10-25 03:30:00,OANDA:GBPAUD,1.91304,1.91305,1.90315,1.90346,7115.0,Interval.in_30_minute,57209400.0,long,long
114,114,2023-10-25 03:00:00,OANDA:GBPAUD,1.91232,1.9131,1.91188,1.91304,3732.0,Interval.in_30_minute,57207600.0,short,long
115,115,2023-10-25 02:30:00,OANDA:GBPAUD,1.913,1.91322,1.91158,1.91232,1299.0,Interval.in_30_minute,57205800.0,short,long
116,116,2023-10-25 02:00:00,OANDA:GBPAUD,1.91334,1.91338,1.91247,1.913,934.0,Interval.in_30_minute,57204000.0,short,long
117,117,2023-10-25 01:30:00,OANDA:GBPAUD,1.91356,1.91422,1.91306,1.91334,722.0,Interval.in_30_minute,57202200.0,short,long
118,118,2023-10-25 01:00:00,OANDA:GBPAUD,1.91332,1.91384,1.91304,1.91356,1000.0,Interval.in_30_minute,57200400.0,short,long
119,119,2023-10-25 00:30:00,OANDA:GBPAUD,1.91274,1.91414,1.9119,1.91332,1703.0,Interval.in_30_minute,57198600.0,short,long
120,120,2023-10-25 00:00:00,OANDA:GBPAUD,1.91326,1.91452,1.91252,1.91274,1019.0,Interval.in_30_minute,57196800.0,short,long
121,121,2023-10-24 23:30:00,OANDA:GBPAUD,1.91332,1.9138,1.913,1.91326,1649.0,Interval.in_30_minute,57195000.0,short,long
122,122,2023-10-24 23:00:00,OANDA:GBPAUD,1.91302,1.91363,1.91256,1.91332,2926.0,Interval.in_30_minute,57193200.0,short,long
123,123,2023-10-24 22:30:00,OANDA:GBPAUD,1.91314,1.91364,1.91276,1.91302,2284.0,Interval.in_30_minute,57191400.0,long,long
124,124,2023-10-24 22:00:00,OANDA:GBPAUD,1.91294,1.91332,1.91279,1.91314,2870.0,Interval.in_30_minute,57189600.0,long,long
125,125,2023-10-24 21:30:00,OANDA:GBPAUD,1.91277,1.91318,1.9124,1.91294,3997.0,Interval.in_30_minute,57187800.0,long,long
126,126,2023-10-24 21:00:00,OANDA:GBPAUD,1.91382,1.91418,1.91269,1.91277,3516.0,Interval.in_30_minute,57186000.0,long,long
127,127,2023-10-24 20:30:00,OANDA:GBPAUD,1.9144,1.91443,1.91351,1.91382,4083.0,Interval.in_30_minute,57184200.0,long,long
128,128,2023-10-24 20:00:00,OANDA:GBPAUD,1.91556,1.91566,1.91433,1.9144,4756.0,Interval.in_30_minute,57182400.0,long,long
129,129,2023-10-24 19:30:00,OANDA:GBPAUD,1.91542,1.91589,1.9152,1.91556,4736.0,Interval.in_30_minute,57180600.0,long,long
130,130,2023-10-24 19:00:00,OANDA:GBPAUD,1.91674,1.91694,1.91542,1.91542,4328.0,Interval.in_30_minute,57178800.0,long,long
131,131,2023-10-24 18:30:00,OANDA:GBPAUD,1.91602,1.91744,1.91584,1.91674,5944.0,Interval.in_30_minute,57177000.0,long,long
132,132,2023-10-24 18:00:00,OANDA:GBPAUD,1.91522,1.91673,1.91488,1.91602,6983.0,Interval.in_30_minute,57175200.0,long,long
133,133,2023-10-24 17:30:00,OANDA:GBPAUD,1.91482,1.91526,1.91351,1.91522,8210.0,Interval.in_30_minute,57173400.0,long,long
134,134,2023-10-24 17:00:00,OANDA:GBPAUD,1.91638,1.91654,1.9146,1.91482,9352.0,Interval.in_30_minute,57171600.0,long,long
135,135,2023-10-24 16:30:00,OANDA:GBPAUD,1.91872,1.91883,1.91614,1.91638,10463.0,Interval.in_30_minute,57169800.0,long,long
136,136,2023-10-24 16:00:00,OANDA:GBPAUD,1.91814,1.91995,1.91784,1.91872,5423.0,Interval.in_30_minute,57168000.0,long,long
137,137,2023-10-24 15:30:00,OANDA:GBPAUD,1.91924,1.91946,1.9177,1.91814,5537.0,Interval.in_30_minute,57166200.0,long,long
138,138,2023-10-24 15:00:00,OANDA:GBPAUD,1.92009,1.92068,1.91915,1.91924,5959.0,Interval.in_30_minute,57164400.0,long,long
139,139,2023-10-24 14:30:00,OANDA:GBPAUD,1.92188,1.92214,1.91975,1.92009,4813.0,Interval.in_30_minute,57162600.0,long,long
140,140,2023-10-24 14:00:00,OANDA:GBPAUD,1.92156,1.92246,1.92126,1.92188,4725.0,Interval.in_30_minute,57160800.0,long,long
141,141,2023-10-24 13:30:00,OANDA:GBPAUD,1.92286,1.92332,1.92106,1.92156,4599.0,Interval.in_30_minute,57159000.0,long,long
142,142,2023-10-24 13:00:00,OANDA:GBPAUD,1.92379,1.9244,1.92228,1.92286,4520.0,Interval.in_30_minute,57157200.0,long,long
143,143,2023-10-24 12:30:00,OANDA:GBPAUD,1.92484,1.92525,1.92378,1.92379,4903.0,Interval.in_30_minute,57155400.0,long,long
144,144,2023-10-24 12:00:00,OANDA:GBPAUD,1.92656,1.92683,1.92472,1.92484,5263.0,Interval.in_30_minute,57153600.0,long,long
145,145,2023-10-24 11:30:00,OANDA:GBPAUD,1.92276,1.92666,1.92276,1.92656,6846.0,Interval.in_30_minute,57151800.0,long,long
146,146,2023-10-24 11:00:00,OANDA:GBPAUD,1.9266,1.9268,1.92244,1.92276,6911.0,Interval.in_30_minute,57150000.0,long,long
147,147,2023-10-24 10:30:00,OANDA:GBPAUD,1.92572,1.92697,1.92461,1.9266,6863.0,Interval.in_30_minute,57148200.0,long,long
148,148,2023-10-24 10:00:00,OANDA:GBPAUD,1.92726,1.92798,1.92526,1.92572,7048.0,Interval.in_30_minute,57146400.0,long,long
149,149,2023-10-24 09:30:00,OANDA:GBPAUD,1.92966,1.93018,1.92655,1.92726,6282.0,Interval.in_30_minute,57144600.0,short,long
150,150,2023-10-24 09:00:00,OANDA:GBPAUD,1.93072,1.93074,1.9281,1.92966,5698.0,Interval.in_30_minute,57142800.0,short,long
151,151,2023-10-24 08:30:00,OANDA:GBPAUD,1.92982,1.93095,1.92968,1.93072,4163.0,Interval.in_30_minute,57141000.0,short,long
152,152,2023-10-24 08:00:00,OANDA:GBPAUD,1.92892,1.93053,1.92886,1.92982,3910.0,Interval.in_30_minute,57139200.0,short,long
153,153,2023-10-24 07:30:00,OANDA:GBPAUD,1.92906,1.92964,1.9288,1.92892,3447.0,Interval.in_30_minute,57137400.0,short,long
154,154,2023-10-24 07:00:00,OANDA:GBPAUD,1.9295,1.93003,1.9288,1.92906,3593.0,Interval.in_30_minute,57135600.0,short,long
155,155,2023-10-24 06:30:00,OANDA:GBPAUD,1.93,1.93009,1.92846,1.9295,3152.0,Interval.in_30_minute,57133800.0,short,long
156,156,2023-10-24 06:00:00,OANDA:GBPAUD,1.9292,1.93029,1.92899,1.93,4434.0,Interval.in_30_minute,57132000.0,short,long
157,157,2023-10-24 05:30:00,OANDA:GBPAUD,1.93037,1.93082,1.92856,1.9292,4499.0,Interval.in_30_minute,57130200.0,short,long
158,158,2023-10-24 05:00:00,OANDA:GBPAUD,1.93198,1.93258,1.929,1.93037,5457.0,Interval.in_30_minute,57128400.0,short,long
159,159,2023-10-24 04:30:00,OANDA:GBPAUD,1.93137,1.93242,1.93113,1.93198,6039.0,Interval.in_30_minute,57126600.0,short,long
160,160,2023-10-24 04:00:00,OANDA:GBPAUD,1.93213,1.93236,1.93048,1.93137,5745.0,Interval.in_30_minute,57124800.0,short,long
161,161,2023-10-24 03:30:00,OANDA:GBPAUD,1.93262,1.933,1.93181,1.93213,3357.0,Interval.in_30_minute,57123000.0,short,long
162,162,2023-10-24 03:00:00,OANDA:GBPAUD,1.93314,1.93346,1.93228,1.93262,3621.0,Interval.in_30_minute,57121200.0,short,long
163,163,2023-10-24 02:30:00,OANDA:GBPAUD,1.93326,1.93376,1.93304,1.93314,1124.0,Interval.in_30_minute,57119400.0,short,long
164,164,2023-10-24 02:00:00,OANDA:GBPAUD,1.9339,1.93415,1.93323,1.93326,760.0,Interval.in_30_minute,57117600.0,short,long
165,165,2023-10-24 01:30:00,OANDA:GBPAUD,1.93332,1.93424,1.93312,1.9339,771.0,Interval.in_30_minute,57115800.0,short,short
166,166,2023-10-24 01:00:00,OANDA:GBPAUD,1.93219,1.93372,1.93191,1.93332,1266.0,Interval.in_30_minute,57114000.0,short,short
167,167,2023-10-24 00:30:00,OANDA:GBPAUD,1.9318,1.93318,1.9318,1.93219,1542.0,Interval.in_30_minute,57112200.0,short,short
168,168,2023-10-24 00:00:00,OANDA:GBPAUD,1.93322,1.93397,1.9318,1.9318,720.0,Interval.in_30_minute,57110400.0,short,short
169,169,2023-10-23 23:30:00,OANDA:GBPAUD,1.93382,1.93394,1.93294,1.93322,1338.0,Interval.in_30_minute,57108600.0,short,short
170,170,2023-10-23 23:00:00,OANDA:GBPAUD,1.9337,1.93398,1.93322,1.93382,1089.0,Interval.in_30_minute,57106800.0,short,short
171,171,2023-10-23 22:30:00,OANDA:GBPAUD,1.93338,1.93398,1.93287,1.9337,4320.0,Interval.in_30_minute,57105000.0,short,short
172,172,2023-10-23 22:00:00,OANDA:GBPAUD,1.93179,1.93346,1.9316,1.93338,4951.0,Interval.in_30_minute,57103200.0,short,short
173,173,2023-10-23 21:30:00,OANDA:GBPAUD,1.93206,1.93224,1.93129,1.93179,3798.0,Interval.in_30_minute,57101400.0,short,short
174,174,2023-10-23 21:00:00,OANDA:GBPAUD,1.93071,1.93246,1.93058,1.93206,4433.0,Interval.in_30_minute,57099600.0,short,short
175,175,2023-10-23 20:30:00,OANDA:GBPAUD,1.92997,1.93095,1.92944,1.93071,3434.0,Interval.in_30_minute,57097800.0,short,long
176,176,2023-10-23 20:00:00,OANDA:GBPAUD,1.92842,1.93006,1.92832,1.92997,4536.0,Interval.in_30_minute,57096000.0,short,long
177,177,2023-10-23 19:30:00,OANDA:GBPAUD,1.92932,1.92948,1.928,1.92842,4357.0,Interval.in_30_minute,57094200.0,short,long
178,178,2023-10-23 19:00:00,OANDA:GBPAUD,1.93076,1.9308,1.92906,1.92932,4581.0,Interval.in_30_minute,57092400.0,short,long
179,179,2023-10-23 18:30:00,OANDA:GBPAUD,1.92982,1.93128,1.92945,1.93076,5671.0,Interval.in_30_minute,57090600.0,short,long
180,180,2023-10-23 18:00:00,OANDA:GBPAUD,1.93059,1.93103,1.92856,1.92982,6323.0,Interval.in_30_minute,57088800.0,short,long
181,181,2023-10-23 17:30:00,OANDA:GBPAUD,1.93014,1.93106,1.92954,1.93059,7631.0,Interval.in_30_minute,57087000.0,short,long
182,182,2023-10-23 17:00:00,OANDA:GBPAUD,1.92674,1.93024,1.92661,1.93014,8427.0,Interval.in_30_minute,57085200.0,short,short
183,183,2023-10-23 16:30:00,OANDA:GBPAUD,1.92594,1.92802,1.92528,1.92674,8003.0,Interval.in_30_minute,57083400.0,short,short
184,184,2023-10-23 16:00:00,OANDA:GBPAUD,1.92742,1.92742,1.9258,1.92594,4610.0,Interval.in_30_minute,57081600.0,short,short
