,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30
31,2023-10-24 22:00:00,OANDA:AUDCHF,0.56798,0.5681,0.56758,0.56765,2327.0,Interval.in_2_hour,57189600.0,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long
32,2023-10-24 20:00:00,OANDA:AUDCHF,0.56726,0.56832,0.56722,0.56798,3195.0,Interval.in_2_hour,57182400.0,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long
33,2023-10-24 18:00:00,OANDA:AUDCHF,0.56808,0.56812,0.567,0.56726,5362.0,Interval.in_2_hour,57175200.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,short,short,long,long,long,long,long,long,long,long
34,2023-10-24 16:00:00,OANDA:AUDCHF,0.5687,0.56894,0.56793,0.56808,11523.0,Interval.in_2_hour,57168000.0,short,short,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long
35,2023-10-24 14:00:00,OANDA:AUDCHF,0.56772,0.56882,0.5677,0.5687,5487.0,Interval.in_2_hour,57160800.0,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long
36,2023-10-24 12:00:00,OANDA:AUDCHF,0.56754,0.56847,0.5674,0.56772,5888.0,Interval.in_2_hour,57153600.0,long,long,short,long,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long
37,2023-10-24 10:00:00,OANDA:AUDCHF,0.56715,0.56813,0.56658,0.56754,8536.0,Interval.in_2_hour,57146400.0,long,long,long,short,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,short,short,long,short,long,long
38,2023-10-24 08:00:00,OANDA:AUDCHF,0.56634,0.56739,0.56594,0.56715,4545.0,Interval.in_2_hour,57139200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,short,short,long,long,long
39,2023-10-24 06:00:00,OANDA:AUDCHF,0.56616,0.56648,0.5658,0.56634,2536.0,Interval.in_2_hour,57132000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long
40,2023-10-24 04:00:00,OANDA:AUDCHF,0.56506,0.56636,0.56494,0.56616,4174.0,Interval.in_2_hour,57124800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long
41,2023-10-24 02:00:00,OANDA:AUDCHF,0.56432,0.56518,0.56426,0.56506,2169.0,Interval.in_2_hour,57117600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long
42,2023-10-24 00:00:00,OANDA:AUDCHF,0.56444,0.56504,0.56428,0.56432,3511.0,Interval.in_2_hour,57110400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long
43,2023-10-23 22:00:00,OANDA:AUDCHF,0.56515,0.56526,0.56429,0.56444,2172.0,Interval.in_2_hour,57103200.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long
44,2023-10-23 20:00:00,OANDA:AUDCHF,0.56553,0.5656,0.56483,0.56515,2961.0,Interval.in_2_hour,57096000.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long
45,2023-10-23 18:00:00,OANDA:AUDCHF,0.56459,0.56564,0.5644,0.56553,5331.0,Interval.in_2_hour,57088800.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short
46,2023-10-23 16:00:00,OANDA:AUDCHF,0.56388,0.56506,0.56388,0.56459,8408.0,Interval.in_2_hour,57081600.0,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short
47,2023-10-23 14:00:00,OANDA:AUDCHF,0.56244,0.56408,0.56244,0.56388,5500.0,Interval.in_2_hour,57074400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short
48,2023-10-23 12:00:00,OANDA:AUDCHF,0.56284,0.56326,0.56136,0.56244,5119.0,Interval.in_2_hour,57067200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
49,2023-10-23 10:00:00,OANDA:AUDCHF,0.56362,0.56376,0.56274,0.56284,6314.0,Interval.in_2_hour,57060000.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
50,2023-10-23 08:00:00,OANDA:AUDCHF,0.56456,0.56544,0.5636,0.56362,3377.0,Interval.in_2_hour,57052800.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
51,2023-10-23 06:00:00,OANDA:AUDCHF,0.56444,0.56502,0.56438,0.56456,1618.0,Interval.in_2_hour,57045600.0,short,short,short,short,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
52,2023-10-23 04:00:00,OANDA:AUDCHF,0.564,0.56472,0.56387,0.56444,2595.0,Interval.in_2_hour,57038400.0,long,short,short,short,short,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
53,2023-10-23 02:00:00,OANDA:AUDCHF,0.56416,0.56469,0.56342,0.564,2219.0,Interval.in_2_hour,57031200.0,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
54,2023-10-23 00:00:00,OANDA:AUDCHF,0.5635,0.56448,0.56292,0.56416,1998.0,Interval.in_2_hour,57024000.0,short,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
55,2023-10-20 22:00:00,OANDA:AUDCHF,0.56316,0.56386,0.56293,0.5635,2484.0,Interval.in_2_hour,56844000.0,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
56,2023-10-20 20:00:00,OANDA:AUDCHF,0.56372,0.56387,0.56298,0.56316,3917.0,Interval.in_2_hour,56836800.0,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
57,2023-10-20 18:00:00,OANDA:AUDCHF,0.56347,0.56387,0.56274,0.56372,4997.0,Interval.in_2_hour,56829600.0,short,short,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
58,2023-10-20 16:00:00,OANDA:AUDCHF,0.5633,0.56418,0.56289,0.56347,7735.0,Interval.in_2_hour,56822400.0,long,short,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
59,2023-10-20 14:00:00,OANDA:AUDCHF,0.56278,0.56344,0.56242,0.5633,5866.0,Interval.in_2_hour,56815200.0,long,long,short,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
60,2023-10-20 12:00:00,OANDA:AUDCHF,0.56282,0.56342,0.56255,0.56278,5268.0,Interval.in_2_hour,56808000.0,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
61,2023-10-20 10:00:00,OANDA:AUDCHF,0.56393,0.56394,0.5614,0.56282,7420.0,Interval.in_2_hour,56800800.0,short,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
62,2023-10-20 08:00:00,OANDA:AUDCHF,0.56388,0.56401,0.56294,0.56393,4418.0,Interval.in_2_hour,56793600.0,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
63,2023-10-20 06:00:00,OANDA:AUDCHF,0.56388,0.56402,0.56358,0.56388,2806.0,Interval.in_2_hour,56786400.0,long,short,short,short,short,short,short,short,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
64,2023-10-20 04:00:00,OANDA:AUDCHF,0.56346,0.56398,0.56278,0.56388,4051.0,Interval.in_2_hour,56779200.0,long,long,short,short,short,short,short,short,short,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
65,2023-10-20 02:00:00,OANDA:AUDCHF,0.56382,0.56416,0.5633,0.56346,2603.0,Interval.in_2_hour,56772000.0,long,long,long,short,short,short,long,long,short,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
66,2023-10-20 00:00:00,OANDA:AUDCHF,0.56418,0.56452,0.5638,0.56382,2407.0,Interval.in_2_hour,56764800.0,short,long,long,long,short,short,short,short,short,short,short,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
67,2023-10-19 22:00:00,OANDA:AUDCHF,0.56535,0.56584,0.56382,0.56418,3467.0,Interval.in_2_hour,56757600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long
68,2023-10-19 20:00:00,OANDA:AUDCHF,0.56706,0.56752,0.56506,0.56535,8871.0,Interval.in_2_hour,56750400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,long,long,long
69,2023-10-19 18:00:00,OANDA:AUDCHF,0.56632,0.568,0.56606,0.56706,13982.0,Interval.in_2_hour,56743200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
70,2023-10-19 16:00:00,OANDA:AUDCHF,0.56654,0.56711,0.56618,0.56632,8590.0,Interval.in_2_hour,56736000.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
71,2023-10-19 14:00:00,OANDA:AUDCHF,0.567,0.56703,0.56594,0.56654,6872.0,Interval.in_2_hour,56728800.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
72,2023-10-19 12:00:00,OANDA:AUDCHF,0.56706,0.5671,0.5663,0.567,4162.0,Interval.in_2_hour,56721600.0,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
73,2023-10-19 10:00:00,OANDA:AUDCHF,0.56655,0.56739,0.56632,0.56706,6741.0,Interval.in_2_hour,56714400.0,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
74,2023-10-19 08:00:00,OANDA:AUDCHF,0.56658,0.56688,0.56608,0.56655,4573.0,Interval.in_2_hour,56707200.0,long,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
75,2023-10-19 06:00:00,OANDA:AUDCHF,0.56666,0.56688,0.56632,0.56658,2669.0,Interval.in_2_hour,56700000.0,short,long,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
76,2023-10-19 04:00:00,OANDA:AUDCHF,0.56786,0.56812,0.56603,0.56666,4589.0,Interval.in_2_hour,56692800.0,short,short,long,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
77,2023-10-19 02:00:00,OANDA:AUDCHF,0.56906,0.56943,0.56758,0.56786,3518.0,Interval.in_2_hour,56685600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
78,2023-10-19 00:00:00,OANDA:AUDCHF,0.56966,0.57022,0.56906,0.56906,2033.0,Interval.in_2_hour,56678400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
79,2023-10-18 22:00:00,OANDA:AUDCHF,0.56972,0.56998,0.5694,0.56966,2548.0,Interval.in_2_hour,56671200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
80,2023-10-18 20:00:00,OANDA:AUDCHF,0.56918,0.57032,0.56913,0.56972,5137.0,Interval.in_2_hour,56664000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
81,2023-10-18 18:00:00,OANDA:AUDCHF,0.56956,0.56984,0.5687,0.56918,6211.0,Interval.in_2_hour,56656800.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
82,2023-10-18 16:00:00,OANDA:AUDCHF,0.57164,0.57208,0.56915,0.56956,9758.0,Interval.in_2_hour,56649600.0,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
83,2023-10-18 14:00:00,OANDA:AUDCHF,0.57288,0.57306,0.57127,0.57164,6118.0,Interval.in_2_hour,56642400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
84,2023-10-18 12:00:00,OANDA:AUDCHF,0.57378,0.57382,0.5726,0.57288,5252.0,Interval.in_2_hour,56635200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
85,2023-10-18 10:00:00,OANDA:AUDCHF,0.57392,0.57444,0.57352,0.57378,6369.0,Interval.in_2_hour,56628000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
86,2023-10-18 08:00:00,OANDA:AUDCHF,0.57348,0.5742,0.5733,0.57392,5142.0,Interval.in_2_hour,56620800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
87,2023-10-18 06:00:00,OANDA:AUDCHF,0.57346,0.57392,0.57316,0.57348,2346.0,Interval.in_2_hour,56613600.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
88,2023-10-18 04:00:00,OANDA:AUDCHF,0.57218,0.5736,0.57178,0.57346,4265.0,Interval.in_2_hour,56606400.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
89,2023-10-18 02:00:00,OANDA:AUDCHF,0.57293,0.5731,0.57218,0.57218,2592.0,Interval.in_2_hour,56599200.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
90,2023-10-18 00:00:00,OANDA:AUDCHF,0.57309,0.57364,0.57275,0.57293,2025.0,Interval.in_2_hour,56592000.0,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
91,2023-10-17 22:00:00,OANDA:AUDCHF,0.57258,0.57329,0.57256,0.57309,2004.0,Interval.in_2_hour,56584800.0,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
92,2023-10-17 20:00:00,OANDA:AUDCHF,0.57386,0.5739,0.57254,0.57258,3582.0,Interval.in_2_hour,56577600.0,long,long,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
93,2023-10-17 18:00:00,OANDA:AUDCHF,0.57302,0.57414,0.57258,0.57386,6439.0,Interval.in_2_hour,56570400.0,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
94,2023-10-17 16:00:00,OANDA:AUDCHF,0.57218,0.57322,0.57184,0.57302,9934.0,Interval.in_2_hour,56563200.0,long,short,long,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
95,2023-10-17 14:00:00,OANDA:AUDCHF,0.57214,0.57298,0.57191,0.57218,7523.0,Interval.in_2_hour,56556000.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
96,2023-10-17 12:00:00,OANDA:AUDCHF,0.57268,0.57318,0.57204,0.57214,5135.0,Interval.in_2_hour,56548800.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
97,2023-10-17 10:00:00,OANDA:AUDCHF,0.57296,0.57362,0.57228,0.57268,6226.0,Interval.in_2_hour,56541600.0,short,short,long,long,short,long,long,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
98,2023-10-17 08:00:00,OANDA:AUDCHF,0.5726,0.57322,0.57236,0.57296,3737.0,Interval.in_2_hour,56534400.0,short,short,short,long,long,short,long,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
99,2023-10-17 06:00:00,OANDA:AUDCHF,0.57228,0.57342,0.5721,0.5726,2201.0,Interval.in_2_hour,56527200.0,long,long,short,short,long,long,short,long,long,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
100,2023-10-17 04:00:00,OANDA:AUDCHF,0.57199,0.57246,0.57156,0.57228,3465.0,Interval.in_2_hour,56520000.0,long,long,long,short,short,long,long,long,long,long,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
101,2023-10-17 02:00:00,OANDA:AUDCHF,0.57048,0.57246,0.57045,0.57199,2608.0,Interval.in_2_hour,56512800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short
102,2023-10-17 00:00:00,OANDA:AUDCHF,0.57092,0.57108,0.57025,0.57048,5620.0,Interval.in_2_hour,56505600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
