,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
64,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:00:00,neutral,long,long,,short
65,True,False,False,False,False,False,False,False,False,False,2023-10-06 05:30:00,neutral,neutral,long,,short
66,True,True,True,False,False,False,False,False,False,False,2023-10-06 05:00:00,neutral,neutral,long,,short
67,True,True,True,True,True,False,False,False,False,False,2023-10-06 04:30:00,neutral,neutral,long,,short
68,False,True,True,True,True,True,False,False,False,False,2023-10-06 04:00:00,neutral,neutral,long,,short
69,True,True,True,True,True,True,True,True,False,False,2023-10-06 03:30:00,neutral,neutral,long,,short
70,True,True,True,True,True,True,True,True,True,False,2023-10-06 03:00:00,neutral,neutral,long,,short
71,False,True,True,True,True,True,True,True,True,True,2023-10-06 02:30:00,neutral,neutral,long,,short
72,False,False,False,True,True,True,True,True,True,True,2023-10-06 02:00:00,neutral,neutral,long,,long
73,True,True,True,True,True,True,True,True,True,True,2023-10-06 01:30:00,neutral,neutral,long,,long
74,False,True,False,False,True,True,True,True,True,True,2023-10-06 01:00:00,short,neutral,short,,long
75,True,True,True,True,True,True,True,True,True,True,2023-10-06 00:30:00,neutral,neutral,short,,long
76,False,True,False,True,True,True,True,True,True,True,2023-10-06 00:00:00,short,neutral,short,,long
77,True,False,True,True,True,True,True,True,True,True,2023-10-05 23:30:00,neutral,neutral,short,,long
78,True,True,False,True,True,True,True,True,True,True,2023-10-05 23:00:00,neutral,neutral,short,,long
79,False,False,True,False,True,False,True,True,True,True,2023-10-05 22:30:00,neutral,neutral,long,,short
80,False,False,False,False,False,False,False,False,False,False,2023-10-05 22:00:00,neutral,neutral,long,,short
81,True,False,False,False,False,False,False,False,True,False,2023-10-05 21:30:00,neutral,neutral,long,,short
82,True,True,True,False,False,True,False,True,True,True,2023-10-05 21:00:00,neutral,neutral,long,,short
83,False,True,True,False,False,False,False,False,True,False,2023-10-05 20:30:00,neutral,long,long,,short
84,True,False,True,True,True,False,False,True,False,True,2023-10-05 20:00:00,neutral,long,long,,short
85,True,True,True,True,True,True,True,True,True,True,2023-10-05 19:30:00,neutral,neutral,long,,short
86,True,True,True,True,True,True,True,True,True,True,2023-10-05 19:00:00,neutral,neutral,short,,long
87,True,True,True,True,True,True,True,True,True,True,2023-10-05 18:30:00,neutral,neutral,short,,long
88,False,True,True,True,True,True,True,True,True,True,2023-10-05 18:00:00,short,neutral,short,,short
89,True,False,True,True,True,True,True,True,True,True,2023-10-05 17:30:00,short,neutral,short,,short
90,True,True,False,True,True,True,True,True,True,True,2023-10-05 17:00:00,neutral,neutral,short,,short
91,False,True,True,False,True,True,True,True,True,True,2023-10-05 16:30:00,neutral,neutral,short,,short
92,False,False,False,False,False,False,False,True,True,True,2023-10-05 16:00:00,neutral,neutral,short,,short
93,True,False,False,False,False,False,False,False,True,True,2023-10-05 15:30:00,neutral,neutral,short,,short
94,True,True,True,True,True,True,False,True,True,True,2023-10-05 15:00:00,neutral,short,short,,short
95,False,True,True,False,False,False,False,False,True,True,2023-10-05 14:30:00,neutral,neutral,short,,short
96,False,False,True,True,False,False,False,False,False,False,2023-10-05 14:00:00,neutral,neutral,short,,short
97,False,False,False,False,False,False,False,False,False,False,2023-10-05 13:30:00,neutral,neutral,short,,short
98,True,False,False,False,False,False,False,False,False,False,2023-10-05 13:00:00,neutral,neutral,short,,long
99,True,True,False,False,False,False,True,False,False,False,2023-10-05 12:30:00,neutral,short,short,,long
100,False,True,True,False,False,False,False,True,False,False,2023-10-05 12:00:00,neutral,short,short,,long
101,False,False,True,True,False,False,False,False,False,False,2023-10-05 11:30:00,neutral,short,short,,long
102,False,False,False,False,False,False,False,False,False,False,2023-10-05 11:00:00,neutral,short,short,,long
103,False,False,False,False,False,False,False,False,False,False,2023-10-05 10:30:00,neutral,neutral,short,,long
104,False,False,False,False,False,False,False,False,False,False,2023-10-05 10:00:00,neutral,neutral,short,,long
105,False,False,False,False,False,False,False,False,False,False,2023-10-05 09:30:00,neutral,neutral,short,,long
106,True,False,False,False,False,False,False,False,False,False,2023-10-05 09:00:00,neutral,neutral,short,,long
107,False,True,False,False,False,False,False,False,False,False,2023-10-05 08:30:00,neutral,neutral,long,,long
108,True,True,True,False,False,False,False,False,False,False,2023-10-05 08:00:00,neutral,neutral,long,,long
109,False,False,False,False,False,False,False,False,False,False,2023-10-05 07:30:00,neutral,long,long,,short
110,True,False,False,False,False,False,False,False,False,False,2023-10-05 07:00:00,neutral,long,long,,short
111,True,True,False,False,False,False,False,False,False,False,2023-10-05 06:30:00,neutral,long,long,,short
112,True,True,True,False,False,False,False,False,False,False,2023-10-05 06:00:00,neutral,neutral,long,,short
113,True,True,True,True,True,True,True,True,True,True,2023-10-05 05:30:00,neutral,neutral,long,,short
114,True,True,True,True,True,True,True,True,True,True,2023-10-05 05:00:00,neutral,neutral,long,,short
115,False,False,True,True,True,True,True,True,True,True,2023-10-05 04:30:00,neutral,long,long,,short
116,True,True,True,True,True,True,True,True,True,True,2023-10-05 04:00:00,neutral,neutral,long,,long
117,True,True,True,True,True,True,True,True,True,True,2023-10-05 03:30:00,short,neutral,long,,long
118,True,True,True,True,True,True,True,True,True,True,2023-10-05 03:00:00,neutral,neutral,short,,long
119,False,True,True,True,True,True,True,True,True,True,2023-10-05 02:30:00,neutral,neutral,long,,short
120,False,False,True,True,True,True,True,True,True,True,2023-10-05 02:00:00,neutral,long,long,,short
121,True,False,False,True,True,True,True,True,True,True,2023-10-05 01:30:00,neutral,neutral,long,,short
122,True,True,False,False,True,True,True,True,True,True,2023-10-05 01:00:00,neutral,neutral,long,,short
123,True,True,True,True,False,True,True,True,True,True,2023-10-05 00:30:00,neutral,neutral,long,,short
124,False,True,True,True,True,False,True,True,True,True,2023-10-05 00:00:00,neutral,neutral,long,,short
125,False,False,True,True,True,True,False,True,True,True,2023-10-04 23:30:00,neutral,neutral,long,,short
126,True,True,False,True,True,True,True,False,True,True,2023-10-04 23:00:00,neutral,neutral,long,,short
127,True,True,True,True,True,True,True,True,True,True,2023-10-04 22:30:00,short,neutral,long,,long
128,False,True,True,True,True,True,True,True,True,True,2023-10-04 22:00:00,neutral,long,short,,long
129,True,False,True,True,True,True,True,True,True,True,2023-10-04 21:30:00,neutral,long,short,,long
130,True,True,True,True,True,True,True,True,True,True,2023-10-04 21:00:00,neutral,neutral,short,,long
131,True,True,True,True,True,True,True,True,True,True,2023-10-04 20:30:00,neutral,neutral,short,,long
132,True,True,True,True,True,True,True,True,True,True,2023-10-04 20:00:00,neutral,short,short,,short
133,False,False,False,False,False,False,True,True,True,True,2023-10-04 19:30:00,neutral,neutral,long,,short
134,False,False,False,False,False,False,False,False,False,False,2023-10-04 19:00:00,neutral,neutral,long,,short
135,False,False,False,False,False,False,False,False,False,False,2023-10-04 18:30:00,neutral,neutral,long,,short
136,True,False,False,False,False,False,False,False,False,False,2023-10-04 18:00:00,neutral,neutral,long,,short
137,True,True,True,False,False,False,False,False,False,False,2023-10-04 17:30:00,neutral,neutral,long,,short
138,False,True,True,True,False,False,False,False,False,False,2023-10-04 17:00:00,neutral,neutral,short,,short
139,True,True,True,True,True,True,False,False,False,False,2023-10-04 16:30:00,neutral,neutral,short,,short
140,False,True,True,True,True,True,False,False,False,False,2023-10-04 16:00:00,neutral,neutral,short,,short
141,True,False,True,True,True,True,True,True,False,False,2023-10-04 15:30:00,neutral,neutral,short,,short
142,False,False,False,True,False,True,True,True,False,False,2023-10-04 15:00:00,neutral,neutral,short,,short
