,datetime,close_price,ScalpPro,NW,UMA,Volume
168,2023-10-06 12:00:00,0.87248,long,short,short,neutral
169,2023-10-06 11:30:00,0.87258,long,short,short,long
170,2023-10-06 11:00:00,0.87256,long,short,short,neutral
171,2023-10-06 10:30:00,0.87202,long,long,short,neutral
172,2023-10-06 10:00:00,0.87304,long,short,short,long
173,2023-10-06 09:30:00,0.87258,long,short,short,long
174,2023-10-06 09:00:00,0.87244,long,short,short,neutral
175,2023-10-06 08:30:00,0.87238,long,long,short,short
176,2023-10-06 08:00:00,0.87294,long,long,short,short
177,2023-10-06 07:30:00,0.87327,long,long,short,short
178,2023-10-06 07:00:00,0.87377,long,long,long,short
179,2023-10-06 06:30:00,0.87389,long,long,long,neutral
180,2023-10-06 06:00:00,0.87453,long,long,long,long
181,2023-10-06 05:30:00,0.87432,long,long,long,long
182,2023-10-06 05:00:00,0.8739,long,long,long,neutral
183,2023-10-06 04:30:00,0.87338,long,long,long,neutral
184,2023-10-06 04:00:00,0.87371,long,long,long,long
185,2023-10-06 03:30:00,0.873,long,long,long,neutral
186,2023-10-06 03:00:00,0.87286,long,long,long,short
187,2023-10-06 02:30:00,0.87308,long,long,long,neutral
188,2023-10-06 02:00:00,0.87348,long,long,long,neutral
189,2023-10-06 01:30:00,0.873,long,long,long,neutral
190,2023-10-06 01:00:00,0.87366,long,long,long,neutral
191,2023-10-06 00:30:00,0.87304,long,long,short,neutral
192,2023-10-06 00:00:00,0.87314,long,long,short,neutral
193,2023-10-05 23:30:00,0.873025,long,long,short,short
194,2023-10-05 23:00:00,0.87325,long,long,long,neutral
195,2023-10-05 22:30:00,0.87356,long,long,long,neutral
196,2023-10-05 22:00:00,0.87354,long,long,long,neutral
197,2023-10-05 21:30:00,0.87384,long,short,long,long
198,2023-10-05 21:00:00,0.87376,long,short,long,long
199,2023-10-05 20:30:00,0.87284,long,long,long,neutral
200,2023-10-05 20:00:00,0.87264,long,long,long,short
201,2023-10-05 19:30:00,0.87266,long,long,short,neutral
202,2023-10-05 19:00:00,0.87278,long,long,short,neutral
203,2023-10-05 18:30:00,0.87182,long,long,short,neutral
204,2023-10-05 18:00:00,0.872,long,long,short,long
205,2023-10-05 17:30:00,0.87185,long,long,short,neutral
206,2023-10-05 17:00:00,0.87148,long,long,short,short
207,2023-10-05 16:30:00,0.87314,long,short,short,neutral
208,2023-10-05 16:00:00,0.8734,long,short,short,long
209,2023-10-05 15:30:00,0.87251,long,short,short,neutral
210,2023-10-05 15:00:00,0.87204,long,short,short,short
211,2023-10-05 14:30:00,0.87326,long,short,long,short
212,2023-10-05 14:00:00,0.87356,long,short,long,neutral
213,2023-10-05 13:30:00,0.87378,long,short,long,long
214,2023-10-05 13:00:00,0.8732,long,short,long,neutral
215,2023-10-05 12:30:00,0.87266,long,short,long,neutral
216,2023-10-05 12:00:00,0.8729,long,short,long,long
217,2023-10-05 11:30:00,0.87282,long,short,long,long
218,2023-10-05 11:00:00,0.87266,long,short,long,long
219,2023-10-05 10:30:00,0.87231,long,short,long,neutral
220,2023-10-05 10:00:00,0.87227,long,short,long,short
221,2023-10-05 09:30:00,0.87258,long,short,long,short
222,2023-10-05 09:00:00,0.87302,long,short,long,short
223,2023-10-05 08:30:00,0.87337,long,short,long,short
224,2023-10-05 08:00:00,0.87356,long,short,long,neutral
225,2023-10-05 07:30:00,0.874,long,short,long,long
226,2023-10-05 07:00:00,0.87394,long,short,long,long
227,2023-10-05 06:30:00,0.87393,long,short,long,long
228,2023-10-05 06:00:00,0.87382,long,short,long,long
229,2023-10-05 05:30:00,0.87286,long,short,long,neutral
230,2023-10-05 05:00:00,0.87254,long,short,long,neutral
231,2023-10-05 04:30:00,0.87324,long,short,long,long
232,2023-10-05 04:00:00,0.8726,long,short,long,long
233,2023-10-05 03:30:00,0.87168,long,short,long,long
234,2023-10-05 03:00:00,0.87015,long,short,long,neutral
235,2023-10-05 02:30:00,0.86982,long,short,long,neutral
236,2023-10-05 02:00:00,0.8701,long,short,long,long
237,2023-10-05 01:30:00,0.86989,long,short,long,long
238,2023-10-05 01:00:00,0.86964,long,short,long,long
239,2023-10-05 00:30:00,0.86909,long,short,long,neutral
240,2023-10-05 00:00:00,0.86904,long,short,long,short
241,2023-10-04 23:30:00,0.86939,long,short,long,short
242,2023-10-04 23:00:00,0.86968,long,short,long,neutral
243,2023-10-04 22:30:00,0.86974,long,short,long,long
244,2023-10-04 22:00:00,0.86938,long,short,long,neutral
245,2023-10-04 21:30:00,0.86918,long,short,long,neutral
246,2023-10-04 21:00:00,0.86947,long,short,long,long
247,2023-10-04 20:30:00,0.86944,long,short,long,neutral
248,2023-10-04 20:00:00,0.86906,long,short,long,short
249,2023-10-04 19:30:00,0.86957,long,short,long,short
250,2023-10-04 19:00:00,0.86995,long,short,long,neutral
251,2023-10-04 18:30:00,0.87068,long,short,long,long
252,2023-10-04 18:00:00,0.87031,long,short,long,neutral
253,2023-10-04 17:30:00,0.8692,long,short,long,neutral
254,2023-10-04 17:00:00,0.86984,long,short,long,neutral
255,2023-10-04 16:30:00,0.86916,long,short,long,neutral
256,2023-10-04 16:00:00,0.86986,long,short,long,long
257,2023-10-04 15:30:00,0.86934,long,short,long,long
258,2023-10-04 15:00:00,0.86806,long,short,long,neutral
259,2023-10-04 14:30:00,0.86618,long,short,long,neutral
260,2023-10-04 14:00:00,0.86718,long,short,long,long
261,2023-10-04 13:30:00,0.86662,long,long,long,long
262,2023-10-04 13:00:00,0.86654,long,short,long,long
263,2023-10-04 12:30:00,0.86612,long,short,long,neutral
264,2023-10-04 12:00:00,0.866,long,short,long,neutral
265,2023-10-04 11:30:00,0.86602,long,short,long,neutral
266,2023-10-04 11:00:00,0.86584,long,short,long,neutral
267,2023-10-04 10:30:00,0.86634,long,short,long,long
268,2023-10-04 10:00:00,0.86554,long,short,long,long
269,2023-10-04 09:30:00,0.86506,long,short,long,neutral
270,2023-10-04 09:00:00,0.86462,long,short,long,short
271,2023-10-04 08:30:00,0.86508,long,short,long,short
272,2023-10-04 08:00:00,0.86565,long,short,long,neutral
273,2023-10-04 07:30:00,0.86574,long,short,long,long
274,2023-10-04 07:00:00,0.86404,long,long,long,neutral
275,2023-10-04 06:30:00,0.86368,long,long,long,short
276,2023-10-04 06:00:00,0.86408,long,long,long,neutral
277,2023-10-04 05:30:00,0.86436,long,long,long,long
278,2023-10-04 05:00:00,0.86402,long,long,long,neutral
279,2023-10-04 04:30:00,0.86338,long,long,long,short
280,2023-10-04 04:00:00,0.864,long,long,long,neutral
281,2023-10-04 03:30:00,0.86476,long,long,long,neutral
282,2023-10-04 03:00:00,0.86448,long,long,long,neutral
283,2023-10-04 02:30:00,0.86486,long,long,long,long
284,2023-10-04 02:00:00,0.8641,long,long,long,long
285,2023-10-04 01:30:00,0.86376,long,long,short,neutral
286,2023-10-04 01:00:00,0.86373,long,long,short,neutral
287,2023-10-04 00:30:00,0.86399,long,long,short,neutral
288,2023-10-04 00:00:00,0.86388,long,long,short,short
289,2023-10-03 23:30:00,0.86393,long,long,short,neutral
290,2023-10-03 23:00:00,0.86423,long,long,short,long
291,2023-10-03 22:30:00,0.86406,long,long,short,neutral
292,2023-10-03 22:00:00,0.86376,long,long,short,neutral
293,2023-10-03 21:30:00,0.86422,long,long,short,neutral
294,2023-10-03 21:00:00,0.86282,long,long,short,short
295,2023-10-03 20:30:00,0.86364,long,long,short,short
296,2023-10-03 20:00:00,0.8639,long,long,short,neutral
297,2023-10-03 19:30:00,0.86394,long,long,short,long
298,2023-10-03 19:00:00,0.8639,long,long,short,neutral
299,2023-10-03 18:30:00,0.86338,long,long,short,short
300,2023-10-03 18:00:00,0.86389,long,long,short,neutral
301,2023-10-03 17:30:00,0.86483,long,long,short,neutral
302,2023-10-03 17:00:00,0.86416,long,long,short,neutral
303,2023-10-03 16:30:00,0.86464,long,long,short,neutral
304,2023-10-03 16:00:00,0.86279,long,long,short,short
305,2023-10-03 15:30:00,0.86387,long,long,short,neutral
306,2023-10-03 15:00:00,0.86504,long,long,short,long
307,2023-10-03 14:30:00,0.86468,long,long,short,neutral
308,2023-10-03 14:00:00,0.86416,long,long,short,short
309,2023-10-03 13:30:00,0.86498,long,long,short,short
310,2023-10-03 13:00:00,0.86504,long,long,short,short
311,2023-10-03 12:30:00,0.86587,long,long,short,neutral
312,2023-10-03 12:00:00,0.86605,long,long,short,neutral
313,2023-10-03 11:30:00,0.86599,long,long,short,neutral
314,2023-10-03 11:00:00,0.86611,long,long,short,long
315,2023-10-03 10:30:00,0.86601,long,long,short,neutral
316,2023-10-03 10:00:00,0.86536,long,long,short,neutral
317,2023-10-03 09:30:00,0.86546,long,long,short,long
318,2023-10-03 09:00:00,0.86526,long,long,short,neutral
319,2023-10-03 08:30:00,0.86477,long,long,short,short
320,2023-10-03 08:00:00,0.86608,long,long,short,short
321,2023-10-03 07:30:00,0.86612,long,long,short,short
322,2023-10-03 07:00:00,0.86674,long,long,short,short
323,2023-10-03 06:30:00,0.86887,long,long,short,neutral
324,2023-10-03 06:00:00,0.86917,long,long,short,long
325,2023-10-03 05:30:00,0.86872,long,long,short,neutral
326,2023-10-03 05:00:00,0.86858,long,long,short,short
327,2023-10-03 04:30:00,0.86935,long,short,short,short
328,2023-10-03 04:00:00,0.86972,long,short,short,neutral
329,2023-10-03 03:30:00,0.87043,long,short,short,neutral
330,2023-10-03 03:00:00,0.86966,long,short,short,short
331,2023-10-03 02:30:00,0.87006,long,short,short,neutral
332,2023-10-03 02:00:00,0.87034,long,short,short,neutral
333,2023-10-03 01:30:00,0.87017,long,short,short,neutral
334,2023-10-03 01:00:00,0.8703,long,short,short,neutral
335,2023-10-03 00:30:00,0.87019,long,short,short,neutral
336,2023-10-03 00:00:00,0.87052,long,short,short,neutral
337,2023-10-02 23:30:00,0.87018,long,short,short,neutral
338,2023-10-02 23:00:00,0.87044,long,short,short,neutral
339,2023-10-02 22:30:00,0.8701,long,short,short,neutral
340,2023-10-02 22:00:00,0.87042,long,short,short,long
341,2023-10-02 21:30:00,0.87028,long,short,short,neutral
342,2023-10-02 21:00:00,0.87008,long,short,short,short
343,2023-10-02 20:30:00,0.87058,long,short,short,neutral
344,2023-10-02 20:00:00,0.87072,long,short,short,neutral
345,2023-10-02 19:30:00,0.87063,long,short,short,short
346,2023-10-02 19:00:00,0.8708,long,short,long,short
347,2023-10-02 18:30:00,0.87122,long,short,long,neutral
348,2023-10-02 18:00:00,0.87166,long,short,long,neutral
349,2023-10-02 17:30:00,0.87061,long,short,long,neutral
350,2023-10-02 17:00:00,0.87232,long,short,long,long
351,2023-10-02 16:30:00,0.8709,long,long,short,neutral
352,2023-10-02 16:00:00,0.87065,long,long,short,short
353,2023-10-02 15:30:00,0.87066,long,long,short,neutral
354,2023-10-02 15:00:00,0.87072,long,long,short,neutral
355,2023-10-02 14:30:00,0.87024,long,long,short,neutral
356,2023-10-02 14:00:00,0.87064,long,long,short,neutral
357,2023-10-02 13:30:00,0.87061,long,long,short,neutral
358,2023-10-02 13:00:00,0.87084,long,long,short,neutral
359,2023-10-02 12:30:00,0.87061,long,long,short,neutral
360,2023-10-02 12:00:00,0.87093,long,long,short,neutral
361,2023-10-02 11:30:00,0.87075,long,long,short,neutral
362,2023-10-02 11:00:00,0.871,long,long,short,neutral
363,2023-10-02 10:30:00,0.87072,long,long,short,neutral
364,2023-10-02 10:00:00,0.87162,long,long,short,long
365,2023-10-02 09:30:00,0.87088,long,long,short,long
366,2023-10-02 09:00:00,0.8707,long,long,short,neutral
367,2023-10-02 08:30:00,0.86976,long,long,short,neutral
368,2023-10-02 08:00:00,0.8704,long,long,short,neutral
369,2023-10-02 07:30:00,0.87029,long,long,short,short
370,2023-10-02 07:00:00,0.87066,long,long,short,short
371,2023-10-02 06:30:00,0.87085,long,long,short,short
372,2023-10-02 06:00:00,0.87096,long,long,short,short
373,2023-10-02 05:30:00,0.87098,long,long,short,short
374,2023-10-02 05:00:00,0.87212,long,long,short,short
375,2023-10-02 04:30:00,0.87292,long,short,long,neutral
376,2023-10-02 04:00:00,0.87319,long,short,long,neutral
377,2023-10-02 03:30:00,0.87283,long,short,long,neutral
378,2023-10-02 03:00:00,0.87427,long,short,long,long
379,2023-10-02 02:30:00,0.8738,long,long,long,long
380,2023-10-02 02:00:00,0.87368,long,long,long,long
381,2023-10-02 01:30:00,0.87323,long,long,long,neutral
382,2023-10-02 01:00:00,0.87308,long,long,long,neutral
383,2023-10-02 00:30:00,0.87322,long,long,long,neutral
384,2023-10-02 00:00:00,0.87282,long,short,long,neutral
385,2023-09-29 23:30:00,0.87368,long,short,long,long
386,2023-09-29 23:00:00,0.87341,long,long,long,long
387,2023-09-29 22:30:00,0.8732,long,long,long,neutral
388,2023-09-29 22:00:00,0.87272,long,long,long,neutral
389,2023-09-29 21:30:00,0.87289,long,long,long,neutral
390,2023-09-29 21:00:00,0.8718,long,long,long,short
391,2023-09-29 20:30:00,0.87193,long,long,long,short
392,2023-09-29 20:00:00,0.8721,long,long,long,short
393,2023-09-29 19:30:00,0.87232,long,long,long,short
394,2023-09-29 19:00:00,0.8726,long,long,long,neutral
395,2023-09-29 18:30:00,0.87298,long,short,long,long
396,2023-09-29 18:00:00,0.87282,long,short,long,long
397,2023-09-29 17:30:00,0.8726,long,short,long,neutral
398,2023-09-29 17:00:00,0.87174,long,short,long,neutral
399,2023-09-29 16:30:00,0.87204,long,short,long,neutral
400,2023-09-29 16:00:00,0.8719,long,short,long,neutral
401,2023-09-29 15:30:00,0.87199,long,short,long,long
402,2023-09-29 15:00:00,0.87135,long,short,long,neutral
403,2023-09-29 14:30:00,0.87051,long,short,long,short
404,2023-09-29 14:00:00,0.87106,long,short,long,short
405,2023-09-29 13:30:00,0.8721,long,short,long,neutral
406,2023-09-29 13:00:00,0.87214,long,short,long,long
407,2023-09-29 12:30:00,0.87171,long,short,long,neutral
408,2023-09-29 12:00:00,0.87128,long,short,long,neutral
409,2023-09-29 11:30:00,0.87182,long,short,long,long
410,2023-09-29 11:00:00,0.8716,long,short,long,neutral
411,2023-09-29 10:30:00,0.87127,long,short,long,neutral
412,2023-09-29 10:00:00,0.8715,long,short,long,long
413,2023-09-29 09:30:00,0.87124,long,short,long,long
414,2023-09-29 09:00:00,0.87058,long,short,long,neutral
415,2023-09-29 08:30:00,0.87018,long,short,long,neutral
416,2023-09-29 08:00:00,0.87052,long,short,long,neutral
417,2023-09-29 07:30:00,0.87048,long,short,long,short
418,2023-09-29 07:00:00,0.87066,long,short,long,neutral
419,2023-09-29 06:30:00,0.87068,long,short,long,neutral
420,2023-09-29 06:00:00,0.87016,long,short,long,neutral
421,2023-09-29 05:30:00,0.87068,long,short,long,long
422,2023-09-29 05:00:00,0.8702,long,short,long,long
423,2023-09-29 04:30:00,0.86938,long,short,long,long
424,2023-09-29 04:00:00,0.86832,long,short,long,long
425,2023-09-29 03:30:00,0.86743,long,short,long,long
426,2023-09-29 03:00:00,0.8673,long,short,long,long
427,2023-09-29 02:30:00,0.86704,long,short,long,neutral
428,2023-09-29 02:00:00,0.86697,long,short,long,neutral
429,2023-09-29 01:30:00,0.867,long,short,long,neutral
430,2023-09-29 01:00:00,0.86698,long,short,long,short
431,2023-09-29 00:30:00,0.867,long,short,long,neutral
432,2023-09-29 00:00:00,0.86708,long,short,long,long
433,2023-09-28 23:30:00,0.86686,long,short,long,neutral
434,2023-09-28 23:00:00,0.86656,long,short,long,short
435,2023-09-28 22:30:00,0.86668,long,short,long,short
436,2023-09-28 22:00:00,0.86716,long,short,long,neutral
437,2023-09-28 21:30:00,0.86718,long,short,long,long
438,2023-09-28 21:00:00,0.86715,long,short,long,long
439,2023-09-28 20:30:00,0.86703,long,short,long,long
440,2023-09-28 20:00:00,0.86692,long,short,long,neutral
441,2023-09-28 19:30:00,0.86602,long,short,long,neutral
442,2023-09-28 19:00:00,0.86616,long,short,long,long
443,2023-09-28 18:30:00,0.86569,long,short,long,long
444,2023-09-28 18:00:00,0.86538,long,short,long,long
445,2023-09-28 17:30:00,0.86536,long,short,long,long
446,2023-09-28 17:00:00,0.86498,long,short,long,long
447,2023-09-28 16:30:00,0.86369,long,short,long,long
448,2023-09-28 16:00:00,0.86267,long,short,long,long
449,2023-09-28 15:30:00,0.86218,long,short,long,long
450,2023-09-28 15:00:00,0.86192,long,short,long,neutral
451,2023-09-28 14:30:00,0.86172,long,short,long,short
452,2023-09-28 14:00:00,0.86206,long,short,long,neutral
453,2023-09-28 13:30:00,0.86254,long,short,long,long
454,2023-09-28 13:00:00,0.8616,long,short,long,long
455,2023-09-28 12:30:00,0.86148,long,short,long,neutral
456,2023-09-28 12:00:00,0.86054,long,short,long,neutral
457,2023-09-28 11:30:00,0.86076,long,short,long,neutral
458,2023-09-28 11:00:00,0.86003,long,short,long,short
459,2023-09-28 10:30:00,0.86014,long,short,long,neutral
460,2023-09-28 10:00:00,0.86024,long,short,long,neutral
461,2023-09-28 09:30:00,0.85963,long,short,long,short
462,2023-09-28 09:00:00,0.85998,long,short,long,short
463,2023-09-28 08:30:00,0.86016,long,short,long,neutral
464,2023-09-28 08:00:00,0.86067,long,short,long,long
465,2023-09-28 07:30:00,0.86004,long,short,long,neutral
466,2023-09-28 07:00:00,0.85916,long,short,long,neutral
467,2023-09-28 06:30:00,0.85986,long,short,long,long
468,2023-09-28 06:00:00,0.85962,long,short,long,long
469,2023-09-28 05:30:00,0.85907,long,short,short,neutral
470,2023-09-28 05:00:00,0.85897,long,short,short,neutral
471,2023-09-28 04:30:00,0.8596,long,short,short,long
472,2023-09-28 04:00:00,0.85862,long,long,short,long
473,2023-09-28 03:30:00,0.85799,long,long,short,long
474,2023-09-28 03:00:00,0.85764,long,long,short,long
475,2023-09-28 02:30:00,0.85708,long,long,short,neutral
476,2023-09-28 02:00:00,0.85669,long,long,short,neutral
477,2023-09-28 01:30:00,0.85714,long,long,short,neutral
478,2023-09-28 01:00:00,0.85698,long,long,short,short
479,2023-09-28 00:30:00,0.85726,long,long,short,short
