,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
25,2023-10-11 22:55:00,95.647,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,long,long,short
26,2023-10-11 22:50:00,95.642,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
27,2023-10-11 22:45:00,95.632,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
28,2023-10-11 22:40:00,95.64,neutral,neutral,short,long,long,Interval.in_5_minute,AUDJPY,long,long,long,short
29,2023-10-11 22:35:00,95.637,neutral,neutral,short,long,long,Interval.in_5_minute,AUDJPY,long,long,long,short
30,2023-10-11 22:30:00,95.617,neutral,neutral,short,short,long,Interval.in_5_minute,AUDJPY,long,long,long,short
31,2023-10-11 22:25:00,95.614,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,long,long,short
32,2023-10-11 22:20:00,95.612,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
33,2023-10-11 22:15:00,95.593,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,short,long,short
34,2023-10-11 22:10:00,95.616,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
35,2023-10-11 22:05:00,95.634,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,long,long,short
36,2023-10-11 22:00:00,95.625,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
37,2023-10-11 21:55:00,95.615,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
38,2023-10-11 21:50:00,95.64,neutral,neutral,short,long,long,Interval.in_5_minute,AUDJPY,long,long,long,short
39,2023-10-11 21:45:00,95.604,short,short,short,long,long,Interval.in_5_minute,AUDJPY,long,long,long,short
40,2023-10-11 21:40:00,95.6,neutral,neutral,short,long,long,Interval.in_5_minute,AUDJPY,long,long,long,short
41,2023-10-11 21:35:00,95.596,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,long,long,short
42,2023-10-11 21:30:00,95.578,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
43,2023-10-11 21:25:00,95.554,short,short,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
44,2023-10-11 21:20:00,95.556,short,short,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
45,2023-10-11 21:15:00,95.476,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,long
46,2023-10-11 21:10:00,95.492,neutral,neutral,short,long,long,Interval.in_5_minute,AUDJPY,long,long,long,long
47,2023-10-11 21:05:00,95.485,short,short,short,long,long,Interval.in_5_minute,AUDJPY,long,long,long,long
48,2023-10-11 21:00:00,95.47,long,long,short,long,long,Interval.in_5_minute,AUDJPY,long,long,long,long
49,2023-10-11 20:55:00,95.439,neutral,neutral,short,short,long,Interval.in_5_minute,AUDJPY,long,long,short,long
50,2023-10-11 20:50:00,95.402,short,short,short,short,long,Interval.in_5_minute,AUDJPY,long,long,short,long
51,2023-10-11 20:45:00,95.394,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY,long,long,short,long
52,2023-10-11 20:40:00,95.389,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
53,2023-10-11 20:35:00,95.374,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,short,short,long
54,2023-10-11 20:30:00,95.406,long,long,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
55,2023-10-11 20:25:00,95.498,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY,long,long,long,long
56,2023-10-11 20:20:00,95.498,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
57,2023-10-11 20:15:00,95.496,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
58,2023-10-11 20:10:00,95.534,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,long,short,long
59,2023-10-11 20:05:00,95.518,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
60,2023-10-11 20:00:00,95.493,long,long,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
61,2023-10-11 19:55:00,95.509,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
62,2023-10-11 19:50:00,95.484,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,short,short,long
63,2023-10-11 19:45:00,95.492,long,long,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
64,2023-10-11 19:40:00,95.498,neutral,neutral,short,long,long,Interval.in_5_minute,AUDJPY,long,long,short,long
65,2023-10-11 19:35:00,95.496,short,short,short,short,long,Interval.in_5_minute,AUDJPY,long,long,short,long
66,2023-10-11 19:30:00,95.452,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY,long,long,short,long
67,2023-10-11 19:25:00,95.422,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
68,2023-10-11 19:20:00,95.419,neutral,neutral,short,short,short,Interval.in_5_minute,AUDJPY,long,short,short,long
69,2023-10-11 19:15:00,95.46,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,short,short,long
70,2023-10-11 19:10:00,95.478,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
71,2023-10-11 19:05:00,95.482,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,long,short,long
72,2023-10-11 19:00:00,95.477,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
73,2023-10-11 18:55:00,95.459,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,short,short,long
74,2023-10-11 18:50:00,95.488,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
75,2023-10-11 18:45:00,95.493,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
76,2023-10-11 18:40:00,95.463,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,short,short,long
77,2023-10-11 18:35:00,95.552,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
78,2023-10-11 18:30:00,95.568,neutral,neutral,short,short,long,Interval.in_5_minute,AUDJPY,long,long,short,long
79,2023-10-11 18:25:00,95.564,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY,long,long,short,long
80,2023-10-11 18:20:00,95.56,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
81,2023-10-11 18:15:00,95.55,neutral,neutral,short,short,short,Interval.in_5_minute,AUDJPY,long,short,short,long
82,2023-10-11 18:10:00,95.609,neutral,neutral,short,short,short,Interval.in_5_minute,AUDJPY,long,short,short,short
83,2023-10-11 18:05:00,95.644,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,short,long,short
84,2023-10-11 18:00:00,95.654,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
85,2023-10-11 17:55:00,95.678,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,long,long,short
86,2023-10-11 17:50:00,95.644,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
87,2023-10-11 17:45:00,95.622,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
88,2023-10-11 17:40:00,95.68,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,long,long,short
89,2023-10-11 17:35:00,95.654,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
90,2023-10-11 17:30:00,95.651,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
91,2023-10-11 17:25:00,95.699,short,short,short,short,long,Interval.in_5_minute,AUDJPY,long,long,long,short
92,2023-10-11 17:20:00,95.66,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY,long,long,long,short
93,2023-10-11 17:15:00,95.635,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
94,2023-10-11 17:10:00,95.628,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
95,2023-10-11 17:05:00,95.702,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
96,2023-10-11 17:00:00,95.696,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
97,2023-10-11 16:55:00,95.712,neutral,neutral,short,long,long,Interval.in_5_minute,AUDJPY,long,long,long,short
98,2023-10-11 16:50:00,95.67,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,long,long,short
99,2023-10-11 16:45:00,95.648,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
100,2023-10-11 16:40:00,95.616,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
101,2023-10-11 16:35:00,95.644,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
102,2023-10-11 16:30:00,95.626,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
103,2023-10-11 16:25:00,95.638,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
104,2023-10-11 16:20:00,95.633,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
105,2023-10-11 16:15:00,95.636,short,short,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
106,2023-10-11 16:10:00,95.592,long,long,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
107,2023-10-11 16:05:00,95.644,neutral,neutral,short,long,long,Interval.in_5_minute,AUDJPY,long,long,long,short
108,2023-10-11 16:00:00,95.638,neutral,neutral,short,long,long,Interval.in_5_minute,AUDJPY,long,long,long,short
109,2023-10-11 15:55:00,95.61,neutral,neutral,short,long,long,Interval.in_5_minute,AUDJPY,long,long,long,short
110,2023-10-11 15:50:00,95.589,neutral,neutral,short,long,long,Interval.in_5_minute,AUDJPY,long,long,long,short
111,2023-10-11 15:45:00,95.588,short,short,short,long,long,Interval.in_5_minute,AUDJPY,long,long,long,short
112,2023-10-11 15:40:00,95.54,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,long,long,long
113,2023-10-11 15:35:00,95.512,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,long
114,2023-10-11 15:30:00,95.498,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,short,long,long
115,2023-10-11 15:25:00,95.528,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,long
116,2023-10-11 15:20:00,95.53,long,long,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
117,2023-10-11 15:15:00,95.516,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
118,2023-10-11 15:10:00,95.52,neutral,neutral,short,long,long,Interval.in_5_minute,AUDJPY,long,long,long,short
119,2023-10-11 15:05:00,95.507,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,long,long,long
120,2023-10-11 15:00:00,95.476,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,long
121,2023-10-11 14:55:00,95.457,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,long
122,2023-10-11 14:50:00,95.482,long,long,short,long,neutral,Interval.in_5_minute,AUDJPY,long,long,long,long
123,2023-10-11 14:45:00,95.462,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
124,2023-10-11 14:40:00,95.426,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,short,short,long
125,2023-10-11 14:35:00,95.435,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
126,2023-10-11 14:30:00,95.437,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
127,2023-10-11 14:25:00,95.432,neutral,neutral,short,neutral,short,Interval.in_5_minute,AUDJPY,long,short,short,long
128,2023-10-11 14:20:00,95.438,neutral,neutral,short,long,short,Interval.in_5_minute,AUDJPY,long,short,neutral,long
129,2023-10-11 14:15:00,95.466,long,long,short,long,neutral,Interval.in_5_minute,AUDJPY,long,short,long,long
130,2023-10-11 14:10:00,95.477,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,long
131,2023-10-11 14:05:00,95.488,neutral,neutral,short,long,long,Interval.in_5_minute,AUDJPY,long,long,short,long
132,2023-10-11 14:00:00,95.436,neutral,neutral,short,long,long,Interval.in_5_minute,AUDJPY,long,long,short,long
133,2023-10-11 13:55:00,95.434,long,long,short,long,neutral,Interval.in_5_minute,AUDJPY,long,long,short,long
134,2023-10-11 13:50:00,95.428,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
135,2023-10-11 13:45:00,95.412,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,short,short,long
136,2023-10-11 13:40:00,95.421,long,long,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
137,2023-10-11 13:35:00,95.43,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
138,2023-10-11 13:30:00,95.404,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,short,short,long
139,2023-10-11 13:25:00,95.422,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
140,2023-10-11 13:20:00,95.442,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,long,short,long
141,2023-10-11 13:15:00,95.432,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
142,2023-10-11 13:10:00,95.428,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,long
143,2023-10-11 13:05:00,95.482,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,long,long,long
144,2023-10-11 13:00:00,95.466,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,long
145,2023-10-11 12:55:00,95.459,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,long
146,2023-10-11 12:50:00,95.468,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,long
147,2023-10-11 12:45:00,95.454,long,long,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,long
148,2023-10-11 12:40:00,95.466,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
149,2023-10-11 12:35:00,95.438,neutral,neutral,short,short,short,Interval.in_5_minute,AUDJPY,long,short,short,long
150,2023-10-11 12:30:00,95.455,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY,long,short,short,long
151,2023-10-11 12:25:00,95.474,long,long,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
152,2023-10-11 12:20:00,95.502,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,long,short,long
153,2023-10-11 12:15:00,95.486,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
154,2023-10-11 12:10:00,95.452,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,short,short,long
155,2023-10-11 12:05:00,95.464,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
156,2023-10-11 12:00:00,95.502,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,long,short,long
157,2023-10-11 11:55:00,95.485,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
158,2023-10-11 11:50:00,95.479,long,long,short,long,neutral,Interval.in_5_minute,AUDJPY,long,short,short,long
159,2023-10-11 11:45:00,95.494,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
160,2023-10-11 11:40:00,95.508,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,long,short,long
161,2023-10-11 11:35:00,95.46,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
162,2023-10-11 11:30:00,95.426,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
163,2023-10-11 11:25:00,95.436,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
164,2023-10-11 11:20:00,95.416,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
165,2023-10-11 11:15:00,95.433,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,long,short,long
166,2023-10-11 11:10:00,95.418,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
167,2023-10-11 11:05:00,95.396,neutral,neutral,short,short,short,Interval.in_5_minute,AUDJPY,long,short,short,long
168,2023-10-11 11:00:00,95.447,neutral,neutral,short,short,short,Interval.in_5_minute,AUDJPY,long,short,short,long
169,2023-10-11 10:55:00,95.47,neutral,neutral,short,short,short,Interval.in_5_minute,AUDJPY,long,short,short,long
170,2023-10-11 10:50:00,95.498,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,short,long,long
171,2023-10-11 10:45:00,95.56,long,long,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
172,2023-10-11 10:40:00,95.642,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,long
173,2023-10-11 10:35:00,95.596,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
174,2023-10-11 10:30:00,95.633,short,short,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
175,2023-10-11 10:25:00,95.618,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
176,2023-10-11 10:20:00,95.657,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
177,2023-10-11 10:15:00,95.635,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
178,2023-10-11 10:10:00,95.648,neutral,neutral,short,long,long,Interval.in_5_minute,AUDJPY,long,long,long,short
179,2023-10-11 10:05:00,95.6,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY,long,long,long,long
180,2023-10-11 10:00:00,95.587,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,long
181,2023-10-11 09:55:00,95.575,long,long,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,long
182,2023-10-11 09:50:00,95.615,neutral,neutral,short,long,long,Interval.in_5_minute,AUDJPY,long,long,long,long
183,2023-10-11 09:45:00,95.614,neutral,neutral,short,long,long,Interval.in_5_minute,AUDJPY,long,long,short,short
184,2023-10-11 09:40:00,95.596,neutral,neutral,short,long,long,Interval.in_5_minute,AUDJPY,long,long,short,long
185,2023-10-11 09:35:00,95.592,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,long,short,long
186,2023-10-11 09:30:00,95.56,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
187,2023-10-11 09:25:00,95.536,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
188,2023-10-11 09:20:00,95.556,long,long,short,long,long,Interval.in_5_minute,AUDJPY,long,long,short,long
189,2023-10-11 09:15:00,95.552,neutral,neutral,short,short,long,Interval.in_5_minute,AUDJPY,long,long,short,long
190,2023-10-11 09:10:00,95.536,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,long,short,long
191,2023-10-11 09:05:00,95.505,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
192,2023-10-11 09:00:00,95.492,neutral,neutral,short,short,short,Interval.in_5_minute,AUDJPY,long,short,short,long
193,2023-10-11 08:55:00,95.528,neutral,neutral,short,short,short,Interval.in_5_minute,AUDJPY,long,short,short,short
194,2023-10-11 08:50:00,95.547,neutral,neutral,short,short,short,Interval.in_5_minute,AUDJPY,long,short,short,short
195,2023-10-11 08:45:00,95.55,neutral,neutral,short,short,short,Interval.in_5_minute,AUDJPY,long,short,short,short
196,2023-10-11 08:40:00,95.553,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,short,short,short
197,2023-10-11 08:35:00,95.576,long,long,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
198,2023-10-11 08:30:00,95.6,neutral,neutral,short,short,long,Interval.in_5_minute,AUDJPY,long,long,long,short
199,2023-10-11 08:25:00,95.574,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY,long,long,short,short
200,2023-10-11 08:20:00,95.558,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,short
201,2023-10-11 08:15:00,95.548,neutral,neutral,short,short,short,Interval.in_5_minute,AUDJPY,long,short,long,short
202,2023-10-11 08:10:00,95.572,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,short,long,short
203,2023-10-11 08:05:00,95.588,long,long,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
204,2023-10-11 08:00:00,95.628,short,short,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
205,2023-10-11 07:55:00,95.58,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
206,2023-10-11 07:50:00,95.583,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
207,2023-10-11 07:45:00,95.558,neutral,neutral,short,short,short,Interval.in_5_minute,AUDJPY,long,short,long,short
208,2023-10-11 07:40:00,95.559,neutral,neutral,short,short,short,Interval.in_5_minute,AUDJPY,long,short,long,short
209,2023-10-11 07:35:00,95.565,neutral,neutral,short,short,short,Interval.in_5_minute,AUDJPY,long,short,short,short
210,2023-10-11 07:30:00,95.572,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,short,short,short
211,2023-10-11 07:25:00,95.582,long,long,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
212,2023-10-11 07:20:00,95.622,neutral,neutral,short,long,long,Interval.in_5_minute,AUDJPY,long,long,long,short
213,2023-10-11 07:15:00,95.617,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,long,long,short
214,2023-10-11 07:10:00,95.59,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
215,2023-10-11 07:05:00,95.58,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
216,2023-10-11 07:00:00,95.596,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,long,long,short
217,2023-10-11 06:55:00,95.578,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,short
218,2023-10-11 06:50:00,95.572,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,short,long,short
219,2023-10-11 06:45:00,95.576,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,long,short
220,2023-10-11 06:40:00,95.6,short,short,short,long,neutral,Interval.in_5_minute,AUDJPY,long,long,short,short
221,2023-10-11 06:35:00,95.569,short,short,short,long,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,short
222,2023-10-11 06:30:00,95.534,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDJPY,long,short,short,short
223,2023-10-11 06:25:00,95.542,long,long,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,short
224,2023-10-11 06:20:00,95.543,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,short
225,2023-10-11 06:15:00,95.528,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,short
226,2023-10-11 06:10:00,95.534,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,neutral,short,long
227,2023-10-11 06:05:00,95.516,neutral,neutral,short,short,short,Interval.in_5_minute,AUDJPY,long,short,short,long
228,2023-10-11 06:00:00,95.552,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDJPY,long,short,short,short
